osmid,oneway,highway,reversed,length,lanes,ref,name,geometry,maxspeed,junction
321798777,True,living_street,False,72.144,,,Calle de la Gloria,"LINESTRING (-4.0998845 36.7824055, -4.1000809 36.7821885, -4.1001799 36.7821015, -4.1002552 36.7820406, -4.1003347 36.7819885, -4.1003533 36.7819537, -4.1003431 36.7819268, -4.1003191 36.7819049)",,
404341995,False,living_street,False,17.647,,,Plaza Imagen,"LINESTRING (-4.1002302 36.7824485, -4.1000457 36.7825064)",,
404341995,False,living_street,True,17.647,,,Plaza Imagen,"LINESTRING (-4.1000457 36.7825064, -4.1002302 36.7824485)",,
966270376,False,living_street,False,18.22,,,,"LINESTRING (-4.1000457 36.7825064, -4.0998845 36.7824055)",,
"[966270377, 404103836, 321798774]",False,living_street,"[False, True]",97.06400000000002,,,Calle Tajo San Sebastián,"LINESTRING (-4.1000457 36.7825064, -4.100048 36.782539, -4.100014 36.782598, -4.0999665 36.7826713, -4.099983 36.7826914, -4.0999564 36.7827488, -4.0999642 36.7827748, -4.0998729 36.7828499, -4.0998444 36.782916, -4.0997899 36.7829531, -4.099675 36.782888, -4.0996879 36.7828558, -4.09961 36.7827924, -4.0994934 36.7827285)",,
"[321798736, 320510410, 404103835]",True,residential,False,273.409,,,"['Plaza de Santa Cruz', 'Calle Arroyo de San Sebastián']","LINESTRING (-4.1010058 36.7825615, -4.1008274 36.7826855, -4.1007271 36.7827315, -4.1006501 36.782749, -4.1002754 36.7827901, -4.1002138 36.7828518, -4.1001818 36.7829438, -4.1001446 36.7829775, -4.1000955 36.7829951, -4.1000529 36.7830046, -4.099909 36.7830544, -4.0997562 36.7832681, -4.0996022 36.7834158, -4.0994424 36.7835142, -4.0995306 36.7837206, -4.0992768 36.7839201, -4.0990961 36.7841638)",,
966270382,False,residential,True,22.643,,,Plaza de Santa Cruz,"LINESTRING (-4.1010058 36.7825615, -4.1010529 36.7825912, -4.1012376 36.7826395)",,
85650822,False,residential,True,159.143,,,AR Arroyo de la Molineta,"LINESTRING (-4.0971437 36.7830222, -4.0971021 36.783079, -4.0969309 36.7831983, -4.0967807 36.7832765, -4.0963446 36.7834397, -4.0962698 36.7834896, -4.0961519 36.7838246, -4.0962831 36.7840276)",,
321798753,True,residential,False,19.65,,,Calle Arroyo de la Molineta,"LINESTRING (-4.0977236 36.7831236, -4.0975359 36.7832165)",,
321798734,False,residential,False,64.456,,,Calle Arroyo de la Molineta,"LINESTRING (-4.0977236 36.7831236, -4.0978075 36.7830565, -4.0980634 36.7827892, -4.098179 36.7826739)",,
321798769,True,living_street,False,24.076,,,Calle Madrono,"LINESTRING (-4.0990252 36.7831764, -4.0990358 36.7832803, -4.0990455 36.7833923)",,
"[321798784, 966270378]",True,living_street,False,66.10700000000001,,,Calle La Gloria,"LINESTRING (-4.0990252 36.7831764, -4.0990828 36.7831626, -4.0991692 36.7830968, -4.0993096 36.7829388, -4.0993247 36.7829229, -4.0994139 36.7828291, -4.0994934 36.7827285)",,
966270378,True,living_street,False,5.076,,,Calle La Gloria,"LINESTRING (-4.0989693 36.7831853, -4.0990252 36.7831764)",,
"[966247212, 404755766]",False,living_street,"[False, True]",40.75599999999999,,,Calle La Gloria,"LINESTRING (-4.0989693 36.7831853, -4.0988604 36.7832244, -4.0989624 36.7834094, -4.0990455 36.7833923)",,
321798765,False,living_street,False,81.92800000000001,,,Calle San Sercadillo,"LINESTRING (-4.1002113 36.7832378, -4.099905 36.783402, -4.0998563 36.7834406, -4.0997692 36.7835224, -4.0996994 36.7836081, -4.0997298 36.7837833)",,
321798728,True,residential,False,5.541,,,,"LINESTRING (-4.0975359 36.7832165, -4.0975078 36.7832273, -4.0974931 36.7832492)",,roundabout
321798750,True,residential,False,26.824,,,Calle Arroyo de la Molineta,"LINESTRING (-4.0974931 36.7832492, -4.0973042 36.7834371)",,
321798728,True,residential,False,8.312000000000001,,,,"LINESTRING (-4.0974931 36.7832492, -4.0974972 36.7832739, -4.0975187 36.7832919, -4.0975493 36.7832964)",,roundabout
321798740,True,residential,False,19.489,,,Calle Arroyo de la Molineta,"LINESTRING (-4.0975921 36.7832637, -4.0977236 36.7831236)",,
321798728,True,residential,False,8.306999999999999,,,,"LINESTRING (-4.0975921 36.7832637, -4.0975879 36.783239, -4.0975665 36.783221, -4.0975359 36.7832165)",,roundabout
"[966270369, 321798782]",True,living_street,False,167.76600000000002,,,"['Calle Santa Lucía', 'Calle Pozo del Rey']","LINESTRING (-4.0975921 36.7832637, -4.0976986 36.7832763, -4.0978142 36.7832684, -4.0978696 36.7832502, -4.0981367 36.7830392, -4.0982751 36.7829621, -4.0984876 36.782904, -4.0987297 36.7828881, -4.0989495 36.78289, -4.0989693 36.7831853)",,
321798728,True,residential,False,2.769,,,,"LINESTRING (-4.0975773 36.7832856, -4.0975921 36.7832637)",,roundabout
321798728,True,residential,False,2.768,,,,"LINESTRING (-4.0975493 36.7832964, -4.0975773 36.7832856)",,roundabout
404010599,False,residential,True,54.355,,,Calle Bellavista,"LINESTRING (-4.0950432 36.7834824, -4.0956265 36.7836263)",,
"[321798769, 321798725]",True,living_street,False,92.62600000000002,,,Calle Madrono,"LINESTRING (-4.0990455 36.7833923, -4.0990897 36.7834984, -4.0991179 36.7836761, -4.0991275 36.7838227, -4.0990878 36.783967, -4.0990051 36.7840965, -4.0989963 36.7841391, -4.0989988 36.7841979)",,
"[966247212, 404755766]",False,living_street,"[False, True]",40.756,,,Calle La Gloria,"LINESTRING (-4.0990455 36.7833923, -4.0989624 36.7834094, -4.0988604 36.7832244, -4.0989693 36.7831853)",,
321798744,True,residential,False,26.856,,,Calle Arroyo de la Molineta,"LINESTRING (-4.0973042 36.7834371, -4.0975493 36.7832964)",,
85650815,False,residential,True,115.131,,,Calle Arroyo de la Molineta,"LINESTRING (-4.0973042 36.7834371, -4.0970784 36.7835428, -4.0965778 36.783721, -4.0964874 36.7838046, -4.0962831 36.7840276)",,
85651350,True,residential,False,93.91999999999999,,,Calle Fortaleza Alta,"LINESTRING (-4.0997298 36.7837833, -4.0997627 36.783766, -4.0998252 36.7836885, -4.0999051 36.7836256, -4.1000789 36.7835249, -4.1002775 36.783453, -4.1006304 36.7834182)",,
321798765,False,living_street,True,81.92800000000001,,,Calle San Sercadillo,"LINESTRING (-4.0997298 36.7837833, -4.0996994 36.7836081, -4.0997692 36.7835224, -4.0998563 36.7834406, -4.099905 36.783402, -4.1002113 36.7832378)",,
320510409,True,residential,False,9.458,,,Calle Palafrenero Sebastián Sánchez,"LINESTRING (-4.0989988 36.7841979, -4.0990961 36.7841638)",,
321798795,True,living_street,False,26.047,,,Calle Arco San Pascual,"LINESTRING (-4.1036762 36.7853861, -4.1038699 36.7853832, -4.1039686 36.7853807)",,
404123663,True,living_street,False,31.112,,,Calle Santa Maria,"LINESTRING (-4.102604 36.7855582, -4.1028125 36.7857827)",,
"[321798787, 404273956]",True,living_street,False,143.4,,,"['Calle Eloy Telez', 'Calle Eloy Téllez']","LINESTRING (-4.102604 36.7855582, -4.1025895 36.7861005, -4.1024578 36.7860978, -4.1023781 36.7860998, -4.102324 36.7860982, -4.102222 36.7860834, -4.1021336 36.7860783, -4.1020871 36.7860868, -4.1020628 36.7861026, -4.1020409 36.7861263, -4.1020227 36.7861382, -4.1019973 36.7861494, -4.1017042 36.786222)",,
404273964,False,residential,True,98.751,,,Calle Fortaleza,"LINESTRING (-4.1020164 36.7858044, -4.1019628 36.785828, -4.1019049 36.7858375, -4.1016748 36.7857764, -4.1010675 36.7855809, -4.10107 36.7855075)",,
"[966214489, 321798741]",True,living_street,False,52.51599999999999,,,Calle Monjas del Hospital,"LINESTRING (-4.1036213 36.7861131, -4.1035471 36.7861215, -4.1033879 36.78613, -4.1031953 36.7862824, -4.103118 36.7863097)",,
321798772,True,living_street,False,82.039,,,Calle Arco San Pascual,"LINESTRING (-4.1036213 36.7861131, -4.1036591 36.7859962, -4.1036752 36.7859126, -4.1036848 36.785729, -4.1036473 36.7856358, -4.1036762 36.7853861)",,
320510413,True,residential,False,176.63000000000002,,,,"LINESTRING (-4.1017042 36.786222, -4.1016032 36.7862159, -4.101481 36.7861921, -4.1014 36.7861689, -4.1012991 36.7861112, -4.1011983 36.7860258, -4.1010954 36.7859332, -4.1010335 36.7858819, -4.1009653 36.785839, -4.1008883 36.7858078, -4.1007988 36.7857861, -4.1006743 36.7857688, -4.1005187 36.7857681, -4.1003561 36.7857505, -4.1002353 36.7857216, -4.1000902 36.7856741, -4.0999522 36.7856087)",,
321798764,True,residential,False,72.868,,,Calle Puerta de Granada,"LINESTRING (-4.1025194 36.7862762, -4.102285 36.7862534, -4.1017042 36.786222)",,
31584089,True,tertiary,False,10.659,1,Calle Pilar San,Calle Pilar San Roque,"LINESTRING (-4.1004535 36.7786123, -4.1004664 36.7787076)",,
37042807,True,tertiary,False,14.555,,,Plaza de San Roque,"LINESTRING (-4.1004535 36.7786123, -4.1004744 36.7786404, -4.1005047 36.7786623, -4.1005417 36.7786762, -4.1005822 36.7786808)",,roundabout
966247208,True,living_street,False,25.378,,,Calle Campillo,"LINESTRING (-4.1020555 36.7818631, -4.102099 36.7818649, -4.102113 36.7818923, -4.1021169 36.7819209, -4.1021186 36.7819919, -4.1021258 36.7820556)",,
978419890,False,living_street,False,12.872,,,Calle Campillo,"LINESTRING (-4.1020555 36.7818631, -4.1019908 36.781884, -4.101919 36.7819007)",,
113793757,True,residential,False,2.841,,,Calle Arroyo Hondo,"LINESTRING (-4.1043165 36.7789989, -4.1043146 36.7790244)",,
1020107126,True,residential,False,43.168,,,Calle Arroyo Hondo,"LINESTRING (-4.1043165 36.7789989, -4.1042641 36.7790576, -4.1042181 36.7791021, -4.1041254 36.7791778, -4.1039795 36.7792754)",,
85650665,False,residential,True,86.122,,,Calle Cristo de Medinaceli,"LINESTRING (-4.0949207 36.7818124, -4.0949784 36.7818242, -4.0950315 36.7818697, -4.0951607 36.7819551, -4.0953605 36.7820197, -4.0955403 36.7820456, -4.0957312 36.7820045, -4.0957669 36.7819597)",,
85650655,False,residential,True,108.14699999999999,,,Calle Alcanciles,"LINESTRING (-4.0956911 36.7826201, -4.0955208 36.7825814, -4.0954925 36.7825387, -4.0955833 36.7822095, -4.0961086 36.7823555)",,
403694854,False,residential,False,20.381,,,Calle Almendro,"LINESTRING (-4.0957664 36.7826302, -4.0959884 36.7826747)",,
85650681,False,residential,False,23.589,,,Calle Señor de la Columna,"LINESTRING (-4.0959824 36.7802753, -4.0962431 36.7803128)",,
85650681,False,residential,True,33.903,,,Calle Señor de la Columna,"LINESTRING (-4.0959824 36.7802753, -4.0956104 36.7802106)",,
403817959,False,residential,False,66.491,,,Calle Jueves Santos,"LINESTRING (-4.0959824 36.7802753, -4.0958153 36.7808581)",,
404010613,False,residential,True,29.727,,,Calle Santo Sepulcro,"LINESTRING (-4.0978448 36.7801936, -4.0981318 36.7803301)",,
404010616,False,residential,True,32.071,,,Calle Santo Sepulcro,"LINESTRING (-4.0977174 36.7803335, -4.0980307 36.7804757)",,
85650640,False,residential,False,16.855,,,Calle Santo Sepulcro,"LINESTRING (-4.0981318 36.7803301, -4.0982495 36.7802114)",,
85650640,False,residential,True,9.237,,,Calle Santo Sepulcro,"LINESTRING (-4.0981318 36.7803301, -4.0980788 36.7804015)",,
404010613,False,residential,False,29.727,,,Calle Santo Sepulcro,"LINESTRING (-4.0981318 36.7803301, -4.0978448 36.7801936)",,
85650664,False,residential,False,20.279,,,Calle Cristo De Los Vigias,"LINESTRING (-4.0973881 36.7804029, -4.0972577 36.7805524)",,
85650664,False,residential,True,21.671,,,Calle Cristo De Los Vigias,"LINESTRING (-4.0973881 36.7804029, -4.0975274 36.7802431)",,
404010619,False,residential,True,54.842,,,Calle Virgen de las Angustias,"LINESTRING (-4.0973881 36.7804029, -4.0978981 36.7806793)",,
85650640,False,residential,False,9.296,,,Calle Santo Sepulcro,"LINESTRING (-4.0980307 36.7804757, -4.0980788 36.7804015)",,
85650640,False,residential,True,25.534,,,Calle Santo Sepulcro,"LINESTRING (-4.0980307 36.7804757, -4.0978981 36.7806793)",,
404010616,False,residential,False,32.071,,,Calle Santo Sepulcro,"LINESTRING (-4.0980307 36.7804757, -4.0977174 36.7803335)",,
85650664,False,residential,False,18.764,,,Calle Cristo De Los Vigias,"LINESTRING (-4.0972577 36.7805524, -4.0971368 36.7806906)",,
85650664,False,residential,True,20.279,,,Calle Cristo De Los Vigias,"LINESTRING (-4.0972577 36.7805524, -4.0973881 36.7804029)",,
404010617,False,residential,True,57.403,,,Calle Virgen de la Caridad,"LINESTRING (-4.0972577 36.7805524, -4.0977952 36.7808373)",,
85650640,False,residential,False,25.534,,,Calle Santo Sepulcro,"LINESTRING (-4.0978981 36.7806793, -4.0980307 36.7804757)",,
85650640,False,residential,True,19.815,,,Calle Santo Sepulcro,"LINESTRING (-4.0978981 36.7806793, -4.0977952 36.7808373)",,
404010619,False,residential,False,54.842,,,Calle Virgen de las Angustias,"LINESTRING (-4.0978981 36.7806793, -4.0973881 36.7804029)",,
85650640,False,residential,False,19.815,,,Calle Santo Sepulcro,"LINESTRING (-4.0977952 36.7808373, -4.0978981 36.7806793)",,
85650640,False,residential,True,19.772,,,Calle Santo Sepulcro,"LINESTRING (-4.0977952 36.7808373, -4.0976936 36.7809954)",,
404010617,False,residential,False,57.403,,,Calle Virgen de la Caridad,"LINESTRING (-4.0977952 36.7808373, -4.0972577 36.7805524)",,
85650640,False,residential,False,19.772,,,Calle Santo Sepulcro,"LINESTRING (-4.0976936 36.7809954, -4.0977952 36.7808373)",,
85650640,False,residential,True,20.661,,,Calle Santo Sepulcro,"LINESTRING (-4.0976936 36.7809954, -4.0975874 36.7811606)",,
404010618,False,residential,False,60.064,,,Calle Virgen de la Servita,"LINESTRING (-4.0976936 36.7809954, -4.0971368 36.7806906)",,
404010611,False,residential,False,16.458,,,Calle Raimundo Codesal,"LINESTRING (-4.0957192 36.782919, -4.0958439 36.782948, -4.0958794 36.7829816)",,
404010599,False,residential,False,54.355,,,Calle Bellavista,"LINESTRING (-4.0956265 36.7836263, -4.0950432 36.7834824)",,
85650716,False,residential,False,75.142,,,Calle Bellavista,"LINESTRING (-4.0956265 36.7836263, -4.0957543 36.7832977, -4.0958794 36.7829816)",,
85650716,False,residential,True,41.369,,,Calle Bellavista,"LINESTRING (-4.0956265 36.7836263, -4.0955848 36.7837335, -4.0954883 36.7839815)",,
404010600,False,residential,False,54.311,,,Calle Bellavista,"LINESTRING (-4.0949762 36.7839415, -4.0950433 36.7838545, -4.095459 36.783949, -4.0954883 36.7839815)",,
404010598,False,residential,False,14.531,,,Calle Bellavista,"LINESTRING (-4.0952324 36.7841885, -4.0953855 36.7842337)",,
404010597,False,residential,False,15.109,,,Calle Bellavista,"LINESTRING (-4.0951144 36.7844614, -4.0952774 36.7844991)",,
85650716,False,residential,False,31.042,,,Calle Bellavista,"LINESTRING (-4.0952774 36.7844991, -4.0953855 36.7842337)",,
85650716,False,residential,True,40.906,,,Calle Bellavista,"LINESTRING (-4.0952774 36.7844991, -4.0951348 36.7848488)",,
404010597,False,residential,True,15.109,,,Calle Bellavista,"LINESTRING (-4.0952774 36.7844991, -4.0951144 36.7844614)",,
321798784,True,living_street,False,51.821999999999996,,,Calle La Gloria,"LINESTRING (-4.0994934 36.7827285, -4.0995942 36.7825893, -4.0996447 36.7825255, -4.0997096 36.7824731, -4.0998009 36.782433, -4.0998845 36.7824055)",,
"[966270377, 404103836, 321798774]",False,living_street,"[False, True]",97.064,,,Calle Tajo San Sebastián,"LINESTRING (-4.0994934 36.7827285, -4.09961 36.7827924, -4.0996879 36.7828558, -4.099675 36.782888, -4.0997899 36.7829531, -4.0998444 36.782916, -4.0998729 36.7828499, -4.0999642 36.7827748, -4.0999564 36.7827488, -4.099983 36.7826914, -4.0999665 36.7826713, -4.100014 36.782598, -4.100048 36.782539, -4.1000457 36.7825064)",,
966270379,True,residential,False,12.905,,,Calle Madrono,"LINESTRING (-4.0988996 36.7842825, -4.0989988 36.7841979)",,
404116007,False,residential,True,34.464,,,Calzada de Herrero,"LINESTRING (-4.1018768 36.7825644, -4.101886 36.7825939, -4.1019718 36.7827122, -4.102077 36.7828274)",,
"[404114801, 404978346]",False,living_street,"[False, True]",57.266000000000005,,,Calle Almudena,"LINESTRING (-4.1016314 36.7836208, -4.1015873 36.7835333, -4.1014708 36.7833866, -4.1014543 36.7833694, -4.1014221 36.7833613, -4.101396 36.7833707, -4.1013239 36.783356, -4.1012575 36.7833485, -4.1012206 36.7833574, -4.1011917 36.783378)",,
966411693,False,residential,True,9.404,,,Calle Cristo De Los Vigias,"LINESTRING (-4.09803 36.7796424, -4.0979736 36.7797139)",,
455498294,True,residential,False,13.994,,,Calle Cristo De Los Vigias,"LINESTRING (-4.09803 36.7796424, -4.0980194 36.7796087, -4.0979829 36.7795781, -4.0979265 36.7795597)",,
966411693,False,residential,False,9.404,,,Calle Cristo De Los Vigias,"LINESTRING (-4.0979736 36.7797139, -4.09803 36.7796424)",,
85650664,False,residential,False,31.962,,,Calle Cristo De Los Vigias,"LINESTRING (-4.0979736 36.7797139, -4.0978379 36.7798885, -4.0977978 36.7799637)",,
458527910,False,residential,True,62.922,,,,"LINESTRING (-4.0966226 36.77811, -4.0971202 36.7777083)",,
458527910,False,residential,False,62.922,,,,"LINESTRING (-4.0971202 36.7777083, -4.0966226 36.77811)",,
85650646,False,residential,False,209.967,,,Urbanización El Romeral,"LINESTRING (-4.0971202 36.7777083, -4.0969356 36.7775701, -4.0968318 36.7775558, -4.0967131 36.7776081, -4.0958705 36.7783947, -4.0956123 36.7784732, -4.0953245 36.7785207)",,
85650646,False,residential,True,33.545,,,Urbanización El Romeral,"LINESTRING (-4.0971202 36.7777083, -4.0972999 36.7778361, -4.0973905 36.7779177)",,
82275325,True,residential,False,20.222,1,,Calle Bulerías,"LINESTRING (-4.1022768 36.7775515, -4.1025029 36.7775349)",,
760478932,True,residential,False,6.3,,,Calle Lope de Vega,"LINESTRING (-4.1007236 36.7799339, -4.1007737 36.7799739)",,
85650664,False,residential,False,21.388,,,Calle Cristo De Los Vigias,"LINESTRING (-4.0971368 36.7806906, -4.0970095 36.7808537)",,
85650664,False,residential,True,18.764,,,Calle Cristo De Los Vigias,"LINESTRING (-4.0971368 36.7806906, -4.0972577 36.7805524)",,
404010618,False,residential,True,60.064,,,Calle Virgen de la Servita,"LINESTRING (-4.0971368 36.7806906, -4.0976936 36.7809954)",,
321798761,False,living_street,False,43.025000000000006,,,Calle San Rafael,"LINESTRING (-4.098905 36.7837884, -4.0988254 36.7837764, -4.0987451 36.7837642, -4.0984292 36.7837214)",,
966270373,False,residential,True,93.60300000000001,,,Callejón Zamora,"LINESTRING (-4.0969777 36.7837983, -4.0967858 36.7838781, -4.0963454 36.7842403, -4.0962188 36.7841126)",,
966270380,False,residential,True,25.52,,,,"LINESTRING (-4.0965518 36.7848097, -4.0965829 36.7846498, -4.0965769 36.7846154, -4.0965599 36.7845854)",,
966270382,False,residential,False,22.643,,,Plaza de Santa Cruz,"LINESTRING (-4.1012376 36.7826395, -4.1010529 36.7825912, -4.1010058 36.7825615)",,
968406506,True,tertiary,False,7.1899999999999995,,,Plaza de San Roque,"LINESTRING (-4.1004457 36.778549, -4.1004423 36.7785806, -4.1004535 36.7786123)",,roundabout
966411687,True,tertiary,False,54.945,,,Avenida Vivar Téllez,"LINESTRING (-4.1003318 36.777688, -4.1003226 36.7777723, -4.1003389 36.7779156, -4.1003854 36.7781786)",,
213441078,True,residential,False,6.305,,,Calle Barrero de Capuchinos,"LINESTRING (-4.0991334 36.7784295, -4.0991546 36.7783754)",,
966411692,True,tertiary,False,4.929,1,Calle Pilar San,Camino de Algarrobo,"LINESTRING (-4.0991334 36.7784295, -4.0991071 36.7783905)",,
455498296,True,tertiary,False,6.449,,MA-117,Carretera de Arenas,"LINESTRING (-4.0990773 36.7785312, -4.0990426 36.7785821)",40,
966411689,True,residential,False,4.551,,,,"LINESTRING (-4.0991071 36.7783905, -4.0991546 36.7783754)",,
966411692,True,tertiary,False,26.066,1,Calle Pilar San,Camino de Algarrobo,"LINESTRING (-4.0991071 36.7783905, -4.0990648 36.7783617, -4.0990207 36.7783427, -4.0989792 36.7783296, -4.0989127 36.7783171, -4.0988427 36.7782975)",,
403619076,False,tertiary,False,9.32,,,Camino de Algarrobo,"LINESTRING (-4.0988427 36.7782975, -4.0987645 36.7782418)",,
966411688,True,tertiary,False,14.889,,,Camino de Algarrobo,"LINESTRING (-4.0988427 36.7782975, -4.0989159 36.7783497, -4.0989691 36.7783851)",,
213441078,True,residential,False,76.608,,,Calle Barrero de Capuchinos,"LINESTRING (-4.0991546 36.7783754, -4.0991822 36.778341, -4.0992681 36.7782815, -4.0998234 36.7781781, -4.0999456 36.7781554)",,
966411688,True,tertiary,False,20.498,,,Camino de Algarrobo,"LINESTRING (-4.0989691 36.7783851, -4.0990612 36.7784459, -4.0990813 36.778483, -4.0990773 36.7785312)",,
966411689,True,residential,False,12.405999999999999,,,,"LINESTRING (-4.0989691 36.7783851, -4.0990215 36.7783931, -4.0990729 36.7783943, -4.0991071 36.7783905)",,
455498296,True,tertiary,False,21.364,,MA-117,Carretera de Arenas,"LINESTRING (-4.0990426 36.7785821, -4.0989278 36.7787508)",40,
966411698,False,residential,True,36.63,,,Calle Gremios,"LINESTRING (-4.0985178 36.7776789, -4.0982925 36.7779545)",,
966431078,False,living_street,True,38.426,,,Calle Alcalde Ramiro Marcos,"LINESTRING (-4.100046 36.7805848, -4.099657 36.7807343)",,
113793752,False,residential,True,81.785,,,Calle Miguel Berjillos,"LINESTRING (-4.1034024 36.7816431, -4.103437 36.7812535, -4.1035528 36.7809604, -4.1035336 36.7809262)",,
978419890,False,living_street,True,12.872,,,Calle Campillo,"LINESTRING (-4.101919 36.7819007, -4.1019908 36.781884, -4.1020555 36.7818631)",,
113793747,False,residential,True,22.853,,,Calle Arroyo Hondo,"LINESTRING (-4.1039795 36.7792754, -4.1037702 36.7793943)",,
1020107127,True,residential,False,33.967,,,Calle Arroyo Hondo,"LINESTRING (-4.1039795 36.7792754, -4.1041453 36.7792073, -4.104316 36.7791317)",,
1020107128,True,residential,False,12.004,,,Calle Juan Fernández Olmo,"LINESTRING (-4.1043146 36.7790244, -4.1043104 36.7790666, -4.1043087 36.7790899, -4.1043121 36.7791182, -4.104316 36.7791317)",,
113576116,True,residential,False,9.52,,,Calle de la Concepción,"LINESTRING (-4.1019081 36.7800027, -4.1020114 36.7800247)",,
