osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed
260254397,True,Calle Luis Cobos,residential,False,31.989,"LINESTRING (-2.7660549 37.4893452, -2.7660418 37.4890577)",,,,
226281606,False,Calle Sierra Elvira,residential,True,46.824,"LINESTRING (-2.7671083 37.489381, -2.7676374 37.4894138)",,,,
226281606,False,Calle Sierra Elvira,residential,False,46.824,"LINESTRING (-2.7676374 37.4894138, -2.7671083 37.489381)",,,,
226281606,False,Calle Sierra Elvira,residential,True,30.213,"LINESTRING (-2.7676374 37.4894138, -2.7679788 37.4894349)",,,,
226281642,False,Calle Sierra de Castril,residential,False,36.346,"LINESTRING (-2.7676374 37.4894138, -2.7676074 37.4897398)",,,,
33771261,True,Calle Sierra Nevada,residential,False,36.793,"LINESTRING (-2.7682896 37.4894541, -2.7682475 37.4897833)",,,,
226281606,False,Calle Sierra Elvira,residential,False,27.505,"LINESTRING (-2.7682896 37.4894541, -2.7679788 37.4894349)",,,,
226281623,False,Calle Serranía de Ronda,residential,False,39.68,"LINESTRING (-2.7663267 37.4896291, -2.766247 37.4899803)",,,,
226281700,True,Calle Dámaso Torres,residential,False,30.759,"LINESTRING (-2.7663267 37.4896291, -2.7659781 37.4896325)",,,,
260254397,True,Calle Luis Cobos,residential,False,32.657,"LINESTRING (-2.7659781 37.4896325, -2.7660549 37.4893452)",,,,
226281642,False,Calle Sierra de Castril,residential,False,36.925,"LINESTRING (-2.7676074 37.4897398, -2.7675771 37.490071)",,,,
226281642,False,Calle Sierra de Castril,residential,True,36.346,"LINESTRING (-2.7676074 37.4897398, -2.7676374 37.4894138)",,,,
656675598,False,Calle Sierra de Gádor,residential,False,29.895,"LINESTRING (-2.7676074 37.4897398, -2.767945 37.4897627)",,,,
656675598,False,Calle Sierra de Gádor,residential,True,40.873,"LINESTRING (-2.7676074 37.4897398, -2.7671452 37.489715)",,,,
33771261,True,Calle Sierra Nevada,residential,False,36.952,"LINESTRING (-2.7682475 37.4897833, -2.7682164 37.4901147)",,,,
656675598,False,Calle Sierra de Gádor,residential,True,26.787,"LINESTRING (-2.7682475 37.4897833, -2.767945 37.4897627)",,,,
260254397,True,Calle Luis Cobos,residential,False,33.821,"LINESTRING (-2.7658995 37.4899302, -2.7659781 37.4896325)",,,,
226281623,False,Calle Serranía de Ronda,residential,False,34.177,"LINESTRING (-2.766247 37.4899803, -2.7661784 37.4902828)",,,,
226281623,False,Calle Serranía de Ronda,residential,True,39.68,"LINESTRING (-2.766247 37.4899803, -2.7663267 37.4896291)",,,,
226281627,False,Calle Sierra de Cazorla,residential,False,76.555,"LINESTRING (-2.766247 37.4899803, -2.7671115 37.4900393)",,,,
226281627,False,Calle Sierra de Cazorla,residential,True,76.555,"LINESTRING (-2.7671115 37.4900393, -2.766247 37.4899803)",,,,
260253085,False,Calle Sierra de Lúcar,residential,False,17.739,"LINESTRING (-2.7671115 37.4900393, -2.7671007 37.48988)",,,,
260253085,False,Calle Sierra de Lúcar,residential,True,19.653,"LINESTRING (-2.7671115 37.4900393, -2.7671305 37.4902154)",,,,
226281642,False,Calle Sierra de Castril,residential,False,37.25,"LINESTRING (-2.7675771 37.490071, -2.7675463 37.4904051)",,,,
226281642,False,Calle Sierra de Castril,residential,True,36.925,"LINESTRING (-2.7675771 37.490071, -2.7676074 37.4897398)",,,,
656675599,False,Calle Sierra de Cazorla,residential,False,29.701,"LINESTRING (-2.7675771 37.490071, -2.7679125 37.4900939)",,,,
656675599,False,Calle Sierra de Cazorla,residential,True,36.493,"LINESTRING (-2.7675771 37.490071, -2.767165 37.4900429)",,,,
33771261,True,Calle Sierra Nevada,residential,False,36.441,"LINESTRING (-2.7682164 37.4901147, -2.7681808 37.4904412)",,,,
656675599,False,Calle Sierra de Cazorla,residential,True,26.912,"LINESTRING (-2.7682164 37.4901147, -2.7679125 37.4900939)",,,,
226281623,False,Calle Serranía de Ronda,residential,True,34.177,"LINESTRING (-2.7661784 37.4902828, -2.766247 37.4899803)",,,,
260254396,False,Calle Sierra de Baza,residential,False,33.592,"LINESTRING (-2.7661784 37.4902828, -2.7665527 37.4903381)",,,,
260254396,False,Calle Sierra de Baza,residential,True,31.631,"LINESTRING (-2.7661784 37.4902828, -2.7658252 37.490234)",,,,
226281594,False,Calle Albaicín,residential,False,45.65,"LINESTRING (-2.7665527 37.4903381, -2.7663727 37.490723)",,,,
260254396,False,Calle Sierra de Baza,residential,False,21.463,"LINESTRING (-2.7665527 37.4903381, -2.7667935 37.4903655)",,,,
260254396,False,Calle Sierra de Baza,residential,True,33.592,"LINESTRING (-2.7665527 37.4903381, -2.7661784 37.4902828)",,,,
226281593,False,Calle Sierra de Albarracín,residential,False,83.798,"LINESTRING (-2.7667935 37.4903655, -2.7664442 37.4910663)",,,,
260254396,False,Calle Sierra de Baza,residential,False,31.545,"LINESTRING (-2.7667935 37.4903655, -2.7671495 37.4903918)",,,,
260254396,False,Calle Sierra de Baza,residential,True,21.463,"LINESTRING (-2.7667935 37.4903655, -2.7665527 37.4903381)",,,,
226281642,False,Calle Sierra de Castril,residential,True,37.25,"LINESTRING (-2.7675463 37.4904051, -2.7675771 37.490071)",,,,
260253084,False,Calle Sierra de Baza,residential,False,22.059,"LINESTRING (-2.7675463 37.4904051, -2.7677958 37.4904179)",,,,
260253084,False,Calle Sierra de Baza,residential,True,35.04,"LINESTRING (-2.7675463 37.4904051, -2.7671495 37.4903918)",,,,
260253086,False,Calle Sierra de Gredos,residential,True,108.173,"LINESTRING (-2.7675463 37.4904051, -2.7675378 37.490449, -2.767187 37.4913347)",,,,
260253084,False,Calle Sierra de Baza,residential,False,7.751,"LINESTRING (-2.7677958 37.4904179, -2.7678834 37.4904232)",,,,
260253084,False,Calle Sierra de Baza,residential,True,22.059,"LINESTRING (-2.7677958 37.4904179, -2.7675463 37.4904051)",,,,
226281585,False,Calle Sierra de Segura,residential,False,117.00999999999999,"LINESTRING (-2.7677958 37.4904179, -2.767706 37.4906856, -2.7676022 37.4910839, -2.7673877 37.4914108)",,,,
226281594,False,Calle Albaicín,residential,True,32.249,"LINESTRING (-2.7662469 37.4909953, -2.7663727 37.490723)",,,,
260254395,False,Calle Torre Capel,tertiary,False,19.114,"LINESTRING (-2.7662469 37.4909953, -2.7664442 37.4910663)",,,,
260254395,False,Calle Torre Capel,tertiary,True,35.001,"LINESTRING (-2.7662469 37.4909953, -2.7658702 37.4908966)",,,,
226281593,False,Calle Sierra de Albarracín,residential,True,83.798,"LINESTRING (-2.7664442 37.4910663, -2.7667935 37.4903655)",,,,
260254395,False,Calle Torre Capel,tertiary,False,37.279,"LINESTRING (-2.7664442 37.4910663, -2.7668411 37.4911813)",,,,
260254395,False,Calle Torre Capel,tertiary,True,19.114,"LINESTRING (-2.7664442 37.4910663, -2.7662469 37.4909953)",,,,
260254395,False,Calle Torre Capel,tertiary,True,19.625,"LINESTRING (-2.7673877 37.4914108, -2.767187 37.4913347)",,,,
226281585,False,Calle Sierra de Segura,residential,True,117.00999999999999,"LINESTRING (-2.7673877 37.4914108, -2.7676022 37.4910839, -2.767706 37.4906856, -2.7677958 37.4904179)",,,,
260254395,False,Calle Torre Capel,tertiary,False,58.29599999999999,"LINESTRING (-2.7673877 37.4914108, -2.7678067 37.4916056, -2.7679812 37.4916173)",,,,
260254395,False,Calle Torre Capel,tertiary,False,31.683,"LINESTRING (-2.7668761 37.4911921, -2.767187 37.4913347)",,,,
260254395,False,Calle Torre Capel,tertiary,True,3.313,"LINESTRING (-2.7668761 37.4911921, -2.7668411 37.4911813)",,,,
204498602,True,Calle Antonio Vivaldi,residential,False,77.849,"LINESTRING (-2.7655147 37.4915202, -2.76552 37.4908201)",,,,
226281669,True,Calle Germán Lago,residential,False,30.057,"LINESTRING (-2.7655147 37.4915202, -2.7658552 37.4915289)",,,,
440876606,False,Calle Germán Lago,residential,True,44.106,"LINESTRING (-2.7663549 37.4915404, -2.7658552 37.4915289)",,,,
226281668,True,Calle Picos de Europa,residential,False,28.824,"LINESTRING (-2.7658375 37.4920358, -2.7655108 37.4920366)",,,,
226282746,True,Calle Asturias,residential,False,56.386,"LINESTRING (-2.7658375 37.4920358, -2.7658552 37.4915289)",,,,
204498602,True,Calle Antonio Vivaldi,residential,False,57.422,"LINESTRING (-2.7655108 37.4920366, -2.7655147 37.4915202)",,,,
260254395,False,Calle Torre Capel,tertiary,False,35.001,"LINESTRING (-2.7658702 37.4908966, -2.7662469 37.4909953)",,,,
260254395,False,Calle Torre Capel,tertiary,True,32.047,"LINESTRING (-2.7658702 37.4908966, -2.76552 37.4908201)",,,,
226282746,True,Calle Asturias,residential,False,70.321,"LINESTRING (-2.7658552 37.4915289, -2.7658702 37.4908966)",,,,
440876606,False,Calle Germán Lago,residential,False,44.106,"LINESTRING (-2.7658552 37.4915289, -2.7663549 37.4915404)",,,,
204498565,True,Calle Sierra de Guadarrama,residential,False,108.859,"LINESTRING (-2.7662481 37.4920348, -2.7668761 37.4911921)",,,,
226281668,True,Calle Picos de Europa,residential,False,36.226,"LINESTRING (-2.7662481 37.4920348, -2.7658375 37.4920358)",,,,
226282750,True,Avenida de Murcia,residential,False,35.929,"LINESTRING (-2.7663245 37.4926894, -2.7659541 37.4928237)",,,,
204498565,True,Calle Sierra de Guadarrama,residential,False,74.565,"LINESTRING (-2.7663245 37.4926894, -2.7662285 37.4924141, -2.7662023 37.4921716, -2.7662481 37.4920348)",,,,
204498621,True,Avenida de Murcia,residential,False,62.369,"LINESTRING (-2.7667465 37.492776, -2.7673878 37.49254)",,,,
226282738,True,Calle Mateo Sagasta,residential,False,33.301,"LINESTRING (-2.7667465 37.492776, -2.7669017 37.493049)",,,,
226282746,True,Calle Asturias,residential,False,90.027,"LINESTRING (-2.7659541 37.4928237, -2.7658204 37.4925734, -2.7658375 37.4920358)",,,,
204498654,False,Calle Obispo Fernández del Rincón,residential,False,39.754,"LINESTRING (-2.7681943 37.4929193, -2.7678091 37.4927338)",,,,
204498654,False,Calle Obispo Fernández del Rincón,residential,True,18.482,"LINESTRING (-2.7681943 37.4929193, -2.7683763 37.4930016)",,,,
226282733,True,Calle Pintor Ruiz Zagales,residential,False,109.882,"LINESTRING (-2.7681943 37.4929193, -2.7670616 37.4933302)",,,,
204498621,True,Avenida de Murcia,residential,False,38.788,"LINESTRING (-2.7657449 37.493134, -2.7661458 37.4929908)",,,,
204498657,True,Calle Duque de Abrantes,residential,False,24.215,"LINESTRING (-2.7683695 37.4932193, -2.7683763 37.4930016)",,,,
26537652,False,Calle Prolongación de Corredera,tertiary,True,155.12800000000001,"LINESTRING (-2.7694161 37.4929642, -2.7681447 37.4923948, -2.7678639 37.4923148)",,,,
234074461,True,Calle Prolongación de Corredera,tertiary,False,21.596,"LINESTRING (-2.7694161 37.4929642, -2.76955 37.493059, -2.7695933 37.4930978)",,,,
234074465,False,Calle Corredera,tertiary,False,9.91,"LINESTRING (-2.7701192 37.4931192, -2.7702182 37.4930771)",,,,
234074462,True,Calle Corredera,tertiary,False,25.881,"LINESTRING (-2.7701192 37.4931192, -2.7699851 37.4931235, -2.7698366 37.4930781)",,,,
26537650,True,,tertiary,False,12.626000000000001,"LINESTRING (-2.774061 37.4930576, -2.7740886 37.4930354, -2.774104 37.4930108, -2.7741099 37.4929837, -2.7741057 37.4929565)",2,roundabout,,
892960242,True,Carretera de Granada,tertiary,False,22.217,"LINESTRING (-2.774061 37.4930576, -2.7741329 37.493061, -2.7741994 37.4930686, -2.7743081 37.4930919)",1,,A-4201,
26537650,True,,tertiary,False,6.122,"LINESTRING (-2.7741057 37.4929565, -2.7740916 37.4929313, -2.7740691 37.4929104)",2,roundabout,,
260113172,False,Calle Virgen del Mar,residential,True,15.053,"LINESTRING (-2.7754338 37.4930133, -2.7754908 37.4931409)",,,,
260113174,False,Calle Virgen de Fátima,residential,False,28.237,"LINESTRING (-2.7754338 37.4930133, -2.7757368 37.4929315)",,,,
260113174,False,Calle Virgen de Fátima,residential,True,17.689,"LINESTRING (-2.7754338 37.4930133, -2.7752444 37.4930655)",,,,
260113174,False,Calle Virgen de Fátima,residential,False,17.689,"LINESTRING (-2.7752444 37.4930655, -2.7754338 37.4930133)",,,,
26541967,True,Calle Virgen de Lourdes,residential,False,69.669,"LINESTRING (-2.7762499 37.4928031, -2.7759946 37.4922102)",,,,
260113174,False,Calle Virgen de Fátima,residential,True,26.61,"LINESTRING (-2.7762499 37.4928031, -2.7759652 37.4928821)",,,,
26541967,True,Calle Virgen de Lourdes,residential,False,14.359,"LINESTRING (-2.7764065 37.4931668, -2.7763539 37.4930446)",,,,
260113176,False,,residential,False,15.135,"LINESTRING (-2.7758759 37.4931738, -2.7758001 37.4930517)",,,,
260113177,False,Calle Virgen de Guadalupe,residential,False,19.319,"LINESTRING (-2.7758759 37.4931738, -2.7760828 37.4931169)",,,,
260113177,False,Calle Virgen de Guadalupe,residential,True,29.33,"LINESTRING (-2.7758759 37.4931738, -2.7755699 37.4932769)",,,,
260113174,False,Calle Virgen de Fátima,residential,False,20.886,"LINESTRING (-2.7757368 37.4929315, -2.7759652 37.4928821)",,,,
260113174,False,Calle Virgen de Fátima,residential,True,28.237,"LINESTRING (-2.7757368 37.4929315, -2.7754338 37.4930133)",,,,
260113176,False,,residential,True,14.485,"LINESTRING (-2.7757368 37.4929315, -2.7758001 37.4930517)",,,,
260113172,False,Calle Virgen del Mar,residential,False,16.655,"LINESTRING (-2.7755699 37.4932769, -2.7754908 37.4931409)",,,,
260113177,False,Calle Virgen de Guadalupe,residential,False,29.33,"LINESTRING (-2.7755699 37.4932769, -2.7758759 37.4931738)",,,,
26541967,True,Calle Virgen de Lourdes,residential,False,28.378,"LINESTRING (-2.7763539 37.4930446, -2.7762499 37.4928031)",,,,
260113177,False,Calle Virgen de Guadalupe,residential,True,25.233,"LINESTRING (-2.7763539 37.4930446, -2.7760828 37.4931169)",,,,
260113177,False,Calle Virgen de Guadalupe,residential,False,25.233,"LINESTRING (-2.7760828 37.4931169, -2.7763539 37.4930446)",,,,
260113177,False,Calle Virgen de Guadalupe,residential,True,19.319,"LINESTRING (-2.7760828 37.4931169, -2.7758759 37.4931738)",,,,
260113179,False,,residential,False,28.095,"LINESTRING (-2.7760828 37.4931169, -2.7759652 37.4928821)",,,,
260113174,False,Calle Virgen de Fátima,residential,False,26.61,"LINESTRING (-2.7759652 37.4928821, -2.7762499 37.4928031)",,,,
260113174,False,Calle Virgen de Fátima,residential,True,20.886,"LINESTRING (-2.7759652 37.4928821, -2.7757368 37.4929315)",,,,
260113179,False,,residential,True,28.095,"LINESTRING (-2.7759652 37.4928821, -2.7760828 37.4931169)",,,,
260113176,False,,residential,False,14.485,"LINESTRING (-2.7758001 37.4930517, -2.7757368 37.4929315)",,,,
260113176,False,,residential,True,15.135,"LINESTRING (-2.7758001 37.4930517, -2.7758759 37.4931738)",,,,
260113180,False,,residential,False,29.035,"LINESTRING (-2.7758001 37.4930517, -2.7754908 37.4931409)",,,,
260113172,False,Calle Virgen del Mar,residential,False,15.053,"LINESTRING (-2.7754908 37.4931409, -2.7754338 37.4930133)",,,,
260113172,False,Calle Virgen del Mar,residential,True,16.655,"LINESTRING (-2.7754908 37.4931409, -2.7755699 37.4932769)",,,,
260113180,False,,residential,True,29.035,"LINESTRING (-2.7754908 37.4931409, -2.7758001 37.4930517)",,,,
"[260272673, 260256738]",False,"['Calle San Sebastián', 'Plaza San Juan']",living_street,False,49.706,"LINESTRING (-2.7761735 37.491377, -2.7761831 37.4911623, -2.7762282 37.4909329)",,,,20
260272673,False,Calle San Sebastián,living_street,True,49.349000000000004,"LINESTRING (-2.7761735 37.491377, -2.776214 37.4914744, -2.7762297 37.4915115, -2.7762585 37.4916435, -2.7763183 37.4918048)",,,,20
260272673,False,Calle San Sebastián,living_street,False,49.349000000000004,"LINESTRING (-2.7763183 37.4918048, -2.7762585 37.4916435, -2.7762297 37.4915115, -2.776214 37.4914744, -2.7761735 37.491377)",,,,20
260256740,False,Plaza San Juan,living_street,True,22.663,"LINESTRING (-2.776177 37.4906488, -2.7764329 37.4906311)",,,,20
"[656722882, 260256518]",False,"['Calle Luis García', 'Plaza San Juan']",living_street,False,34.772,"LINESTRING (-2.776177 37.4906488, -2.7762122 37.4907109, -2.7761907 37.4909237, -2.7762282 37.4909329)",,,,20
"[260244561, 656722882, 260244421]",False,"['Calle Mesto', 'Calle Cava Alta', 'Plaza San Juan']","['living_street', 'residential']",True,78.379,"LINESTRING (-2.776177 37.4906488, -2.7761526 37.49065, -2.7761023 37.4906335, -2.7760512 37.4900883, -2.7761418 37.4900253)",,,,20
"[747785674, 129007996]",False,"['Avenida de Andalucía', 'Plaza Eras']",tertiary,False,129.081,"LINESTRING (-2.7755468 37.488177, -2.7757781 37.4878975, -2.7763609 37.4872125)",,,,
129007996,False,Plaza Eras,tertiary,True,41.105000000000004,"LINESTRING (-2.7755468 37.488177, -2.7754034 37.4883191, -2.7753053 37.4883798, -2.7752024 37.488415)",,,,
747785674,False,Avenida de Andalucía,tertiary,False,21.861,"LINESTRING (-2.7763609 37.4872125, -2.7764877 37.4870436)",,,,
260245877,True,Calle Alameda,residential,False,156.439,"LINESTRING (-2.7763609 37.4872125, -2.7761693 37.4871085, -2.775674 37.4867944, -2.7756257 37.4867366, -2.7753969 37.4863128, -2.7753297 37.4861313)",,,,
"[747785674, 129007996]",False,"['Avenida de Andalucía', 'Plaza Eras']",tertiary,True,129.081,"LINESTRING (-2.7763609 37.4872125, -2.7757781 37.4878975, -2.7755468 37.488177)",,,,
439790364,False,Calle Alameda,residential,True,50.954,"LINESTRING (-2.7751631 37.4854741, -2.7752747 37.4859237)",,,,
260245878,True,,residential,False,23.56,"LINESTRING (-2.7752747 37.4859237, -2.7750134 37.4859673)",,,,
439790364,False,Calle Alameda,residential,False,50.954,"LINESTRING (-2.7752747 37.4859237, -2.7751631 37.4854741)",,,,
656722858,False,Calle San Antonio,living_street,False,9.167,"LINESTRING (-2.7745889 37.4856575, -2.7745633 37.4855776)",,,,20
"[260245913, 260245879]",False,"['Calle Santa Bárbara', 'Calle Rabalia Alta']","['living_street', 'residential']","[False, True]",77.743,"LINESTRING (-2.7745889 37.4856575, -2.7748782 37.4855395, -2.7750134 37.4859673)",,,,20
656722863,False,Calle Rambla Alta,residential,False,31.301,"LINESTRING (-2.7747337 37.4851318, -2.7747963 37.4851018, -2.7746973 37.4848926)",,,,
129007988,False,Calle Cuestecilla de Rabalia,residential,False,61.626999999999995,"LINESTRING (-2.7746973 37.4848926, -2.7744688 37.484949, -2.7742347 37.4849471, -2.7740171 37.4849926)",,,,
129007988,False,Calle Cuestecilla de Rabalia,residential,True,18.377000000000002,"LINESTRING (-2.7746973 37.4848926, -2.7748084 37.4848449, -2.7748649 37.4847978)",,,,
656722863,False,Calle Rambla Alta,residential,True,31.301,"LINESTRING (-2.7746973 37.4848926, -2.7747963 37.4851018, -2.7747337 37.4851318)",,,,
"[656722865, 260245878]",True,Calle San Antonio,residential,False,65.149,"LINESTRING (-2.7750134 37.4859673, -2.7747664 37.4860141, -2.7747013 37.4860265, -2.7746032 37.4857045)",,,,
"[260245913, 260245879]",False,"['Calle Santa Bárbara', 'Calle Rabalia Alta']","['residential', 'living_street']","[False, True]",77.743,"LINESTRING (-2.7750134 37.4859673, -2.7748782 37.4855395, -2.7745889 37.4856575)",,,,20
260245914,True,Plaza San Jerónimo,residential,False,28.447,"LINESTRING (-2.7746032 37.4857045, -2.7742985 37.4857881)",,,,
656722865,True,Calle San Antonio,residential,False,5.376,"LINESTRING (-2.7746032 37.4857045, -2.7745889 37.4856575)",,,,
656722859,True,Carrera de Palacio,residential,False,287.563,"LINESTRING (-2.7742985 37.4857881, -2.7744556 37.4860888, -2.7755468 37.488177)",,,,
260245877,True,Calle Alameda,residential,False,23.589,"LINESTRING (-2.7753297 37.4861313, -2.7752747 37.4859237)",,,,
260245915,True,Calle Santos Médicos,residential,False,30.862,"LINESTRING (-2.7753297 37.4861313, -2.7756553 37.4860299)",,,,
260245918,False,Calle Santos Médicos,living_street,False,26.559,"LINESTRING (-2.7758384 37.4862291, -2.7757129 37.486012)",,,,20
260245915,True,Calle Santos Médicos,residential,False,53.535,"LINESTRING (-2.7757129 37.486012, -2.7762777 37.4858361)",,,,
260245918,False,Calle Santos Médicos,living_street,True,26.559,"LINESTRING (-2.7757129 37.486012, -2.7758384 37.4862291)",,,,20
260245915,True,Calle Santos Médicos,residential,False,5.458,"LINESTRING (-2.7756553 37.4860299, -2.7757129 37.486012)",,,,
260245919,False,Calle Santos Médicos,living_street,False,37.1,"LINESTRING (-2.7756553 37.4860299, -2.7755461 37.4857077)",,,,20
260245919,False,Calle Santos Médicos,living_street,True,37.1,"LINESTRING (-2.7755461 37.4857077, -2.7756553 37.4860299)",,,,20
260246120,False,Callejón Molinos,residential,False,22.770000000000003,"LINESTRING (-2.7732739 37.4853354, -2.7731835 37.4852646, -2.7731203 37.4851735)",,,,
656722867,False,Calle Casicas,residential,False,49.898,"LINESTRING (-2.7732739 37.4853354, -2.7732093 37.48539, -2.7731286 37.4854383, -2.7728047 37.4855803)",,,,
656722868,False,Calle Casicas,residential,False,97.887,"LINESTRING (-2.7732739 37.4853354, -2.7733123 37.4852975, -2.7733507 37.4852553, -2.7734088 37.4851612, -2.7737533 37.4845442)",,,,
656722868,False,Calle Casicas,residential,True,97.887,"LINESTRING (-2.7737533 37.4845442, -2.7734088 37.4851612, -2.7733507 37.4852553, -2.7733123 37.4852975, -2.7732739 37.4853354)",,,,
"[656722872, 656722869]",False,"['Calle Rabalia Baja', 'Avenida Ronda de Baza']",residential,"[False, True]",56.946,"LINESTRING (-2.7737533 37.4845442, -2.7738057 37.4845642, -2.7738788 37.4846329, -2.7740171 37.4849926)",,,,
260246239,False,Calle Casicas,residential,False,46.56,"LINESTRING (-2.7709335 37.4862022, -2.7704424 37.4863554)",,,,
260246239,False,Calle Casicas,residential,True,44.871,"LINESTRING (-2.7709335 37.4862022, -2.7714032 37.4860475)",,,,
260246240,False,Calle Jesús Nazareno,residential,False,100.664,"LINESTRING (-2.7709335 37.4862022, -2.7704079 37.4853987)",,,,
260246241,False,Calle Colombia,residential,False,44.451,"LINESTRING (-2.7700415 37.4854042, -2.7698305 37.4850412)",,,,
260246241,False,Calle Colombia,residential,True,44.451,"LINESTRING (-2.7698305 37.4850412, -2.7700415 37.4854042)",,,,
260246269,True,Calle Colón,residential,False,6.813,"LINESTRING (-2.7698305 37.4850412, -2.7699017 37.4850175)",1,,,30
260246242,False,Calle Chile,living_street,False,40.195,"LINESTRING (-2.7701695 37.4853238, -2.7699996 37.4849884)",,,,20
260246242,False,Calle Chile,living_street,True,40.195,"LINESTRING (-2.7699996 37.4849884, -2.7701695 37.4853238)",,,,20
260246269,True,Calle Colón,residential,False,13.161,"LINESTRING (-2.7699996 37.4849884, -2.7701392 37.4849467)",1,,,30
260246243,False,Calle Perú,living_street,False,46.782,"LINESTRING (-2.7704561 37.4853012, -2.7702487 37.484914)",,,,20
260246243,False,Calle Perú,living_street,True,46.782,"LINESTRING (-2.7702487 37.484914, -2.7704561 37.4853012)",,,,20
"[226281677, 260246269]",True,"['Calle Colón', 'Calle Panamá']",residential,False,44.303,"LINESTRING (-2.7702487 37.484914, -2.770474 37.4848468, -2.7703852 37.4846517)",1,,,30
260253083,False,Plaza Generalife,residential,False,62.957,"LINESTRING (-2.7657174 37.4904989, -2.7663727 37.490723)",,,,
260254394,True,Calle Cármenes,residential,False,31.043,"LINESTRING (-2.7657174 37.4904989, -2.7658125 37.4902937, -2.7658252 37.490234)",,,,
226281594,False,Calle Albaicín,residential,False,32.249,"LINESTRING (-2.7663727 37.490723, -2.7662469 37.4909953)",,,,
226281594,False,Calle Albaicín,residential,True,45.65,"LINESTRING (-2.7663727 37.490723, -2.7665527 37.4903381)",,,,
260253083,False,Plaza Generalife,residential,True,62.957,"LINESTRING (-2.7663727 37.490723, -2.7657174 37.4904989)",,,,
260254395,False,Calle Torre Capel,tertiary,False,19.625,"LINESTRING (-2.767187 37.4913347, -2.7673877 37.4914108)",,,,
260254395,False,Calle Torre Capel,tertiary,True,31.683,"LINESTRING (-2.767187 37.4913347, -2.7668761 37.4911921)",,,,
260253086,False,Calle Sierra de Gredos,residential,False,108.173,"LINESTRING (-2.767187 37.4913347, -2.7675378 37.490449, -2.7675463 37.4904051)",,,,
204498621,True,Avenida de Murcia,residential,False,28.195,"LINESTRING (-2.7661458 37.4929908, -2.7664376 37.4928874)",,,,
204498621,True,Avenida de Murcia,residential,False,29.936,"LINESTRING (-2.7664376 37.4928874, -2.7667465 37.492776)",,,,
226282738,True,Calle Mateo Sagasta,residential,False,34.303,"LINESTRING (-2.7669017 37.493049, -2.7670616 37.4933302)",,,,
260254749,True,Calle Obispo de las Navas,residential,False,87.392,"LINESTRING (-2.7669017 37.493049, -2.7678091 37.4927338)",,,,
204498654,False,Calle Obispo Fernández del Rincón,residential,False,42.965,"LINESTRING (-2.7678091 37.4927338, -2.7673878 37.49254)",,,,
204498654,False,Calle Obispo Fernández del Rincón,residential,True,39.754,"LINESTRING (-2.7678091 37.4927338, -2.7681943 37.4929193)",,,,
260255135,True,Calle San Lázaro,residential,False,26.787,"LINESTRING (-2.7712341 37.492859, -2.7714252 37.4930462)",,,,
260255304,False,Calle Trastercia,residential,False,22.112,"LINESTRING (-2.7714252 37.4930462, -2.771631 37.4929327)",,,,
260256066,False,Carretera de Granada,tertiary,True,14.04,"LINESTRING (-2.772761 37.4921838, -2.7726342 37.4921075)",,,,
260255304,False,Calle Trastercia,residential,True,30.215,"LINESTRING (-2.772761 37.4921838, -2.7726021 37.4923436, -2.7725344 37.4923856)",,,,
260256066,False,Carretera de Granada,tertiary,False,130.786,"LINESTRING (-2.772761 37.4921838, -2.7728439 37.4922337, -2.7738524 37.4928414, -2.7738995 37.492922)",,,,
656722886,False,Cruz Verde,living_street,True,60.182,"LINESTRING (-2.7752005 37.4912621, -2.775254 37.4913984, -2.7747798 37.4915296)",,,,20
"[656722882, 260256518]",False,"['Calle Luis García', 'Plaza San Juan']",living_street,True,34.772,"LINESTRING (-2.7762282 37.4909329, -2.7761907 37.4909237, -2.7762122 37.4907109, -2.776177 37.4906488)",,,,20
"[260272673, 260256738]",False,"['Calle San Sebastián', 'Plaza San Juan']",living_street,True,49.706,"LINESTRING (-2.7762282 37.4909329, -2.7761831 37.4911623, -2.7761735 37.491377)",,,,20
260256936,False,Calle Cáliz,living_street,False,29.647,"LINESTRING (-2.776275 37.4901733, -2.7763516 37.4904329)",,,,20
260256936,False,Calle Cáliz,living_street,True,20.995,"LINESTRING (-2.776275 37.4901733, -2.776257 37.4901124, -2.7761418 37.4900253)",,,,20
260256740,False,Plaza San Juan,living_street,False,22.663,"LINESTRING (-2.7764329 37.4906311, -2.776177 37.4906488)",,,,20
260256936,False,Calle Cáliz,living_street,True,23.177,"LINESTRING (-2.7764329 37.4906311, -2.7763516 37.4904329)",,,,20
260256936,False,Calle Cáliz,living_street,False,23.177,"LINESTRING (-2.7763516 37.4904329, -2.7764329 37.4906311)",,,,20
260256936,False,Calle Cáliz,living_street,True,29.647,"LINESTRING (-2.7763516 37.4904329, -2.776275 37.4901733)",,,,20
260113170,False,Calle Barco,residential,True,39.99,"LINESTRING (-2.7747142 37.4920833, -2.7749026 37.4924104)",,,,
260244561,False,Calle Cava Alta,residential,True,46.277,"LINESTRING (-2.7760174 37.4892741, -2.7758826 37.4888719)",,,,
260244561,False,Calle Cava Alta,residential,False,47.717,"LINESTRING (-2.7760174 37.4892741, -2.7760285 37.4893281, -2.7760957 37.4896987)",,,,
