osmid,highway,junction,oneway,reversed,length,lanes,ref,geometry,name,maxspeed
86651260,residential,,False,True,26.882,,,"LINESTRING (-4.8804007 37.2959124, -4.8801181 37.2960013)",Calle Cádiz,
86651125,residential,,False,True,28.587,,,"LINESTRING (-4.8809113 37.2967724, -4.8807837 37.2965362)",Calle Jaén,
86651231,residential,,True,False,17.558,,,"LINESTRING (-4.8809113 37.2967724, -4.8807508 37.2968653)",Calle Huelva,
1215644246,residential,,False,True,61.356,,,"LINESTRING (-4.8815173 37.2890629, -4.8819619 37.2894864)",Calle Silencio,
257416161,residential,,True,False,62.991,,,"LINESTRING (-4.8815173 37.2890629, -4.8818059 37.2888472, -4.8820626 37.2887005)",Calle Corrientes,
86651298,residential,,False,True,123.189,,,"LINESTRING (-4.8740532 37.2917935, -4.8733525 37.2927509)",Calle America,
83498210,residential,,True,False,100.55900000000001,,,"LINESTRING (-4.8740532 37.2917935, -4.8749257 37.2921255, -4.8750846 37.2921726)",Calle Baja,
83649164,residential,,True,False,63.692,,,"LINESTRING (-4.8757292 37.2905412, -4.8755677 37.2910994)",Calle Perales,
257423598,residential,,False,False,56.06399999999999,,,"LINESTRING (-4.8757292 37.2905412, -4.8757962 37.2901998, -4.8758376 37.2900446)",Calle Tiro,
257423599,residential,,True,False,105.215,,,"LINESTRING (-4.8757292 37.2905412, -4.8761222 37.2905525, -4.8767532 37.2905745, -4.8769097 37.2906148)",Calle Sor Ángela de la Cruz,
86651254,residential,,False,False,51.844,,,"LINESTRING (-4.8743082 37.297197, -4.8744573 37.2967461)",Calle Galfas,
145538331,residential,,False,False,126.929,,,"LINESTRING (-4.8743082 37.297197, -4.8756339 37.2974134, -4.8757143 37.2974246)",Calle Lora de Estepa,
145538331,residential,,False,True,177.454,,,"LINESTRING (-4.8743082 37.297197, -4.8739922 37.2971431, -4.8737356 37.2970747, -4.8735014 37.2969916, -4.8732877 37.2968999, -4.8731272 37.296791, -4.8730149 37.2966791, -4.8729542 37.2965211, -4.8729327 37.2964037, -4.872933 37.2962722)",Calle Lora de Estepa,
83498221,tertiary,,False,False,10.49,2,SE-9210,"LINESTRING (-4.8733032 37.2951574, -4.8732787 37.2952497)",,
86651252,residential,,False,True,61.288,,,"LINESTRING (-4.8733032 37.2951574, -4.8739919 37.2952176)",Plaza Micaela Ruiz,
83498221,tertiary,,False,True,68.916,2,SE-9210,"LINESTRING (-4.8733032 37.2951574, -4.8733069 37.2951191, -4.8733316 37.2948628, -4.8733423 37.2945386)",,
217018740,residential,,False,False,49.679,,,"LINESTRING (-4.8759329 37.2966229, -4.8760455 37.2961852)",Calle La Senda,
217018740,residential,,False,True,39.702,,,"LINESTRING (-4.8759329 37.2966229, -4.8758347 37.2969713)",Calle La Senda,
86651223,residential,,False,True,133.862,,,"LINESTRING (-4.8759329 37.2966229, -4.8758483 37.2965915, -4.8749335 37.296436, -4.8748276 37.2968121)",Calle Moralejo,
217018742,residential,,False,False,54.037,,,"LINESTRING (-4.8759329 37.2966229, -4.8760255 37.296661, -4.876509 37.2967814)",Calle las Penas,
86651189,residential,,False,False,37.907,,,"LINESTRING (-4.881354 37.2954843, -4.8810518 37.2952426)",Calle Málaga,
86651189,residential,,False,True,42.788,,,"LINESTRING (-4.881354 37.2954843, -4.8816969 37.2957557)",Calle Málaga,
86651260,residential,,False,True,96.835,,,"LINESTRING (-4.881354 37.2954843, -4.8804007 37.2959124)",Calle Cádiz,
86651213,residential,,False,True,93.906,,,"LINESTRING (-4.8745293 37.2922612, -4.8742019 37.2926672, -4.8743227 37.2927207, -4.8743433 37.2928214, -4.8742866 37.2929646)",Calle Genil,
142897696,tertiary,roundabout,True,False,17.106,,,"LINESTRING (-4.8805736 37.2946323, -4.8805477 37.2946475, -4.8805285 37.2946681, -4.8805177 37.2946923, -4.8805162 37.2947179, -4.8805243 37.2947427, -4.8805411 37.2947646)",,
142897696,tertiary,roundabout,True,False,15.611,,,"LINESTRING (-4.8805411 37.2947646, -4.8805678 37.2947829, -4.8806005 37.2947935, -4.8806357 37.2947952, -4.8806698 37.2947879, -4.8806992 37.2947723)",,
393513807,tertiary,,False,True,102.40100000000001,,,"LINESTRING (-4.8805411 37.2947646, -4.8801513 37.2949513, -4.8798793 37.2950322, -4.8796672 37.2950794, -4.8794793 37.2951108)",Avenida de Andalucía,
142897696,tertiary,roundabout,True,False,11.404,,,"LINESTRING (-4.8806949 37.2946425, -4.8806674 37.2946291, -4.8806362 37.2946227, -4.880604 37.2946238, -4.8805736 37.2946323)",,
142897697,tertiary,,False,False,182.327,,,"LINESTRING (-4.8806949 37.2946425, -4.881025 37.2942278, -4.8812495 37.2938271, -4.8813148 37.2937106, -4.88144 37.2934872, -4.881613 37.2931785)",Avenida de Andalucía,
257424930,tertiary,,False,True,51.371,,SE-9209,"LINESTRING (-4.8806992 37.2947723, -4.8810967 37.2951091)",Calle Málaga,
142897696,tertiary,roundabout,True,False,16.232,,,"LINESTRING (-4.8806992 37.2947723, -4.8807214 37.2947491, -4.8807326 37.2947213, -4.8807317 37.2946921, -4.8807186 37.2946648, -4.8806949 37.2946425)",,
86651164,residential,,False,False,38.872,,,"LINESTRING (-4.8819843 37.297128, -4.8823956 37.2970049)",Calle Wilaya de Auserd,
86651164,residential,,False,True,53.158,,,"LINESTRING (-4.8819843 37.297128, -4.881415 37.2972811)",Calle Wilaya de Auserd,
145538325,residential,,False,False,21.942,,,"LINESTRING (-4.8781661 37.2971938, -4.8781014 37.2970033)",Calle Vicente Aleixandre,
145538331,residential,,False,False,167.94600000000003,,,"LINESTRING (-4.8781661 37.2971938, -4.8790046 37.2970112, -4.8790951 37.2969713, -4.8791555 37.2969116, -4.8795234 37.2963202)",Calle Lora de Estepa,
145538331,residential,,False,True,221.134,,,"LINESTRING (-4.8781661 37.2971938, -4.877235 37.2973895, -4.8768809 37.2974578, -4.8766677 37.2974813, -4.8764621 37.297477, -4.8758293 37.2974434, -4.8757143 37.2974246)",Calle Lora de Estepa,
155363867,residential,,False,False,14.28,,,"LINESTRING (-4.8766016 37.2894163, -4.8767544 37.2894577)",Carril de Santa Clara,
86651319,residential,,False,False,40.766,,,"LINESTRING (-4.8832568 37.2926441, -4.8835847 37.2929017)",Avenida de los Cristos,
86651319,residential,,False,True,28.364,,,"LINESTRING (-4.8832568 37.2926441, -4.8830447 37.2924528)",Avenida de los Cristos,
155501500,residential,,False,False,41.941,,,"LINESTRING (-4.8832568 37.2926441, -4.8835948 37.2923796)",Calle Andrade,
86651131,residential,,False,False,120.446,,,"LINESTRING (-4.8832438 37.2933022, -4.8819305 37.2935881)",Calle Banuelos,
155501477,residential,,False,False,120.76700000000001,,,"LINESTRING (-4.8832438 37.2933022, -4.8831793 37.2931633, -4.8827359 37.2927796, -4.8828486 37.2925929, -4.8830447 37.2924528)",Calle los Granados,
86651319,residential,,False,False,28.364,,,"LINESTRING (-4.8830447 37.2924528, -4.8832568 37.2926441)",Avenida de los Cristos,
86651319,residential,,False,True,78.45499999999998,,,"LINESTRING (-4.8830447 37.2924528, -4.8828926 37.2923471, -4.8824163 37.2921109, -4.8823043 37.2920692)",Avenida de los Cristos,
155501477,residential,,False,True,120.76700000000001,,,"LINESTRING (-4.8830447 37.2924528, -4.8828486 37.2925929, -4.8827359 37.2927796, -4.8831793 37.2931633, -4.8832438 37.2933022)",Calle los Granados,
393513505,tertiary,roundabout,True,False,11.297,,,"LINESTRING (-4.8725106 37.2923053, -4.8726079 37.2923711)",,
155363867,residential,,False,False,28.360999999999997,,,"LINESTRING (-4.8774133 37.2897608, -4.8775609 37.2898817, -4.8776164 37.2899561)",Carril de Santa Clara,
155363867,residential,,False,True,67.526,,,"LINESTRING (-4.8774133 37.2897608, -4.87685 37.2895213, -4.8767544 37.2894577)",Carril de Santa Clara,
"[195858609, 259166708, 1215765452]",residential,,False,True,294.356,,,"LINESTRING (-4.8774133 37.2897608, -4.87744 37.2896178, -4.8775285 37.2894727, -4.8777292 37.2893192, -4.8778067 37.289281, -4.8779192 37.2892458, -4.8784861 37.289063, -4.8786013 37.2889974, -4.8788658 37.2889908, -4.8790971 37.2889795, -4.8794545 37.2889449, -4.879916 37.288877, -4.8802824 37.2888199)","['Plaza del Matadero', 'Calle Matadero', 'Calle Cuesta']",
86651189,residential,,False,True,40.375,,,"LINESTRING (-4.8819616 37.2960555, -4.8821337 37.2963918)",Calle Málaga,
86651189,residential,,False,False,41.224000000000004,,,"LINESTRING (-4.8819616 37.2960555, -4.8819057 37.2959463, -4.8816969 37.2957557)",Calle Málaga,
86651125,residential,,False,False,28.587,,,"LINESTRING (-4.8807837 37.2965362, -4.8809113 37.2967724)",Calle Jaén,
86651125,residential,,False,True,37.913,,,"LINESTRING (-4.8807837 37.2965362, -4.8806146 37.2962229)",Calle Jaén,
217017609,residential,,True,False,117.27499999999999,,,"LINESTRING (-4.8807837 37.2965362, -4.8817999 37.2961001, -4.8819616 37.2960555)",Calle Granada,
257419287,residential,,True,False,128.62,,,"LINESTRING (-4.8794793 37.2951108, -4.8793233 37.2947902, -4.8792587 37.2947511, -4.8783182 37.2947666)",Calle Maestros Isaac Ruiz,
393513807,tertiary,,False,False,102.40100000000001,,,"LINESTRING (-4.8794793 37.2951108, -4.8796672 37.2950794, -4.8798793 37.2950322, -4.8801513 37.2949513, -4.8805411 37.2947646)",Avenida de Andalucía,
393513807,tertiary,,False,True,47.503,,,"LINESTRING (-4.8794793 37.2951108, -4.8792895 37.2951214, -4.878943 37.2951316)",Avenida de Andalucía,
257419444,residential,,False,False,70.959,,,"LINESTRING (-4.8783182 37.2947666, -4.8782117 37.2941341)",Calle Salvador Moreno Durán,
257419444,residential,,False,True,19.062,,,"LINESTRING (-4.8783182 37.2947666, -4.8783496 37.2949362)",Calle Salvador Moreno Durán,
393513807,tertiary,,False,False,36.525,,,"LINESTRING (-4.8785301 37.2951336, -4.878943 37.2951316)",Avenida de Andalucía,
257419411,residential,,True,False,28.284,,,"LINESTRING (-4.8785301 37.2951336, -4.8785158 37.2950669, -4.8784755 37.2950243, -4.8783496 37.2949362)",Calle Salvador Moreno Durán,
393513807,tertiary,,False,True,31.002,,,"LINESTRING (-4.8785301 37.2951336, -4.87832 37.295135, -4.8781797 37.2951319)",Avenida de Andalucía,
257419444,residential,,False,False,19.062,,,"LINESTRING (-4.8783496 37.2949362, -4.8783182 37.2947666)",Calle Salvador Moreno Durán,
257419412,residential,,True,False,14.381,,,"LINESTRING (-4.8783496 37.2949362, -4.8782542 37.294985, -4.8782249 37.2950164)",Calle Salvador Moreno Durán,
393513807,tertiary,,False,False,31.002,,,"LINESTRING (-4.8781797 37.2951319, -4.87832 37.295135, -4.8785301 37.2951336)",Avenida de Andalucía,
393513807,tertiary,,False,True,152.497,,,"LINESTRING (-4.8781797 37.2951319, -4.8778869 37.2951352, -4.8775569 37.2951075, -4.8772895 37.2950557, -4.8770191 37.2949784, -4.87678 37.2949008, -4.8765267 37.2948087)",Avenida de Andalucía,
257419412,residential,,True,False,13.757,,,"LINESTRING (-4.8782249 37.2950164, -4.8781885 37.2950659, -4.8781797 37.2951319)",Calle Salvador Moreno Durán,
257419413,residential,,False,False,32.439,,,"LINESTRING (-4.8782249 37.2950164, -4.8780372 37.2950131, -4.8778598 37.2949943)",,
257419413,residential,,False,True,32.439,,,"LINESTRING (-4.8778598 37.2949943, -4.8780372 37.2950131, -4.8782249 37.2950164)",,
257423517,residential,,False,False,95.067,,,"LINESTRING (-4.8758488 37.2924119, -4.8760195 37.2915678)",Calle Ciegos,
257423520,residential,,True,False,57.576,,,"LINESTRING (-4.8758488 37.2924119, -4.8764836 37.2925262)",Calle Baja,
257423657,residential,,False,False,70.447,,,"LINESTRING (-4.8738254 37.2902419, -4.8740681 37.2896385)",Calle Alonso,
86651249,residential,,True,False,70.959,,,"LINESTRING (-4.8738254 37.2902419, -4.8737885 37.2902431, -4.8736547 37.2902417, -4.8734128 37.2902935, -4.8730662 37.2904191)",Calle Cruz,
257423657,residential,,False,True,144.56799999999998,,,"LINESTRING (-4.8738254 37.2902419, -4.8732403 37.2913681, -4.8732258 37.2914488)",Calle Alonso,
257423657,residential,,False,True,70.447,,,"LINESTRING (-4.8740681 37.2896385, -4.8738254 37.2902419)",Calle Alonso,
83649172,residential,,True,False,89.92799999999998,,,"LINESTRING (-4.8740681 37.2896385, -4.8738743 37.2895818, -4.8731759 37.2894165, -4.8730964 37.2894304)",Calle Concepción,
259166691,residential,,False,False,89.279,,,"LINESTRING (-4.8828225 37.2905763, -4.8822944 37.2898921)",Calle Clavel,
259166694,residential,,True,False,58.495,,,"LINESTRING (-4.8828225 37.2905763, -4.8832939 37.2902074)",Calle Melado,
259166691,residential,,False,False,53.854,,,"LINESTRING (-4.8822944 37.2898921, -4.8819619 37.2894864)",Calle Clavel,
259166691,residential,,False,True,89.279,,,"LINESTRING (-4.8822944 37.2898921, -4.8828225 37.2905763)",Calle Clavel,
259166698,residential,,True,False,51.97,,,"LINESTRING (-4.8822944 37.2898921, -4.8827724 37.2896204)",Calle Humilladero,
259166691,residential,,False,True,53.854,,,"LINESTRING (-4.8819619 37.2894864, -4.8822944 37.2898921)",Calle Clavel,
1215644246,residential,,False,False,61.356,,,"LINESTRING (-4.8819619 37.2894864, -4.8815173 37.2890629)",Calle Silencio,
259166703,residential,,True,False,73.175,,,"LINESTRING (-4.8819619 37.2894864, -4.8813533 37.2897958, -4.8812747 37.2898511)",Calle Vrgen de la Esperanza,
1215644248,residential,,False,False,79.93,,,"LINESTRING (-4.8832939 37.2902074, -4.8827724 37.2896204)",Calle Alpechin,
259166692,residential,,False,False,51.153,,,"LINESTRING (-4.8827724 37.2896204, -4.882459 37.2892338)",Calle Jazmin,
1215644248,residential,,False,True,79.93,,,"LINESTRING (-4.8827724 37.2896204, -4.8832939 37.2902074)",Calle Alpechin,
259166692,residential,,False,True,51.153,,,"LINESTRING (-4.882459 37.2892338, -4.8827724 37.2896204)",Calle Jazmin,
259166703,residential,,True,False,52.181,,,"LINESTRING (-4.882459 37.2892338, -4.8819619 37.2894864)",Calle Vrgen de la Esperanza,
1215644247,residential,,False,False,68.893,,,"LINESTRING (-4.882459 37.2892338, -4.8820626 37.2887005)",Calle Vinagre,
257416161,residential,,True,False,16.673,,,"LINESTRING (-4.8820626 37.2887005, -4.8822151 37.2886124)",Calle Corrientes,
1215644247,residential,,False,True,68.893,,,"LINESTRING (-4.8820626 37.2887005, -4.882459 37.2892338)",Calle Vinagre,
86651123,residential,,False,True,7.127,,,"LINESTRING (-4.8732258 37.2914488, -4.8733041 37.2914337)",Plaza Poley,
86651123,residential,,False,False,51.543000000000006,,,"LINESTRING (-4.8732258 37.2914488, -4.8731628 37.2914609, -4.872979 37.2914057, -4.8726881 37.291297)",Plaza Poley,
257423657,residential,,False,False,144.56799999999998,,,"LINESTRING (-4.8732258 37.2914488, -4.8732403 37.2913681, -4.8738254 37.2902419)",Calle Alonso,
195711323,tertiary,,False,True,99.09700000000001,,,"LINESTRING (-4.8763483 37.2947033, -4.8759615 37.2944582, -4.875472 37.2941481)",Avenida de Andalucía,
393513812,tertiary,roundabout,True,False,20.424,,,"LINESTRING (-4.8763483 37.2947033, -4.876333 37.2947314, -4.8763306 37.2947619, -4.8763414 37.2947913, -4.8763641 37.294816, -4.8763961 37.294833, -4.8764335 37.2948404)",,
145538328,residential,,True,False,59.152,,,"LINESTRING (-4.8764815 37.2946696, -4.876631 37.2941511)",Calle Valdeabades,
393513812,tertiary,roundabout,True,False,13.306000000000001,,,"LINESTRING (-4.8764815 37.2946696, -4.8764474 37.2946637, -4.8764091 37.2946673, -4.8763748 37.294681, -4.8763483 37.2947033)",,
393513807,tertiary,,False,False,152.49699999999999,,,"LINESTRING (-4.8765267 37.2948087, -4.87678 37.2949008, -4.8770191 37.2949784, -4.8772895 37.2950557, -4.8775569 37.2951075, -4.8778869 37.2951352, -4.8781797 37.2951319)",Avenida de Andalucía,
393513812,tertiary,roundabout,True,False,18.564,,,"LINESTRING (-4.8765267 37.2948087, -4.8765446 37.2947848, -4.8765522 37.2947576, -4.8765489 37.2947299, -4.8765349 37.2947044, -4.8765117 37.2946836, -4.8764815 37.2946696)",,
393513505,tertiary,roundabout,True,False,20.972,,,"LINESTRING (-4.8727176 37.2922965, -4.8726935 37.2922594, -4.8725535 37.2921637)",,
393513507,tertiary,,True,False,13.82,,,"LINESTRING (-4.8726448 37.2923674, -4.8727947 37.2924024)",Avenida de Andalucía,
393513505,tertiary,roundabout,True,False,10.972999999999999,,,"LINESTRING (-4.8726448 37.2923674, -4.8726911 37.2923498, -4.8727101 37.2923223, -4.8727176 37.2922965)",,
83498205,residential,,False,True,14.702,,,"LINESTRING (-4.8744484 37.2929948, -4.8742866 37.2929646)",Avenida del Porvenir,
83498205,residential,,False,False,99.414,,,"LINESTRING (-4.8744484 37.2929948, -4.8747497 37.293051, -4.8755385 37.293212)",Avenida del Porvenir,
1215644187,residential,,False,True,107.358,,,"LINESTRING (-4.8744484 37.2929948, -4.8748639 37.2924594, -4.8750846 37.2921726)",Calle Betis,
83498210,residential,,True,False,6.935,,,"LINESTRING (-4.8750846 37.2921726, -4.8751581 37.2921943)",Calle Baja,
1215644187,residential,,False,False,107.358,,,"LINESTRING (-4.8750846 37.2921726, -4.8748639 37.2924594, -4.8744484 37.2929948)",Calle Betis,
195711323,tertiary,,False,True,20.695,,,"LINESTRING (-4.8729822 37.2925137, -4.8727947 37.2924024)",Avenida de Andalucía,
195711323,tertiary,,False,False,42.067,,,"LINESTRING (-4.8729822 37.2925137, -4.8730512 37.2925535, -4.8733525 37.2927509)",Avenida de Andalucía,
1215644188,tertiary_link,,False,True,27.897,,,"LINESTRING (-4.8729822 37.2925137, -4.8728509 37.2925512, -4.8728265 37.2925646, -4.8727946 37.2925821, -4.872731 37.292651)",,
83498221,tertiary,,False,False,218.452,2,SE-9210,"LINESTRING (-4.872731 37.292651, -4.8730029 37.2932694, -4.8731009 37.2934848, -4.8731424 37.293576, -4.8733237 37.2940721, -4.87334 37.2944801, -4.8733423 37.2945386)",,
1215644188,tertiary_link,,False,False,27.897,,,"LINESTRING (-4.872731 37.292651, -4.8727946 37.2925821, -4.8728265 37.2925646, -4.8728509 37.2925512, -4.8729822 37.2925137)",,
1217719588,tertiary,,False,True,32.974000000000004,2,SE-9210,"LINESTRING (-4.872731 37.292651, -4.872647 37.29246, -4.8726079 37.2923711)",,
83498211,residential,,False,False,12.877,,,"LINESTRING (-4.8730108 37.2956415, -4.8731528 37.295667)",Calle El Almajar,
1215644189,residential,,False,False,45.8,,,"LINESTRING (-4.8730108 37.2956415, -4.8728643 37.2959556, -4.8728047 37.2960161)",Avenida de Ubeda,
1215644189,residential,,False,True,45.8,,,"LINESTRING (-4.8728047 37.2960161, -4.8728643 37.2959556, -4.8730108 37.2956415)",Avenida de Ubeda,
155501500,residential,,False,True,41.941,,,"LINESTRING (-4.8835948 37.2923796, -4.8832568 37.2926441)",Calle Andrade,
155363867,residential,,False,True,14.28,,,"LINESTRING (-4.8767544 37.2894577, -4.8766016 37.2894163)",Carril de Santa Clara,
155363867,residential,,False,False,67.526,,,"LINESTRING (-4.8767544 37.2894577, -4.87685 37.2895213, -4.8774133 37.2897608)",Carril de Santa Clara,
1215644236,residential,,False,True,67.366,,,"LINESTRING (-4.8767544 37.2894577, -4.8767294 37.2895264, -4.8767994 37.2900578)",Calle San Antonio,
83649172,residential,,True,False,85.473,,,"LINESTRING (-4.8767994 37.2900578, -4.8762988 37.2900869, -4.8758376 37.2900446)",Calle Concepción,
1215644236,residential,,False,False,67.366,,,"LINESTRING (-4.8767994 37.2900578, -4.8767294 37.2895264, -4.8767544 37.2894577)",Calle San Antonio,
77340210,residential,,True,False,31.765,,,"LINESTRING (-4.8821542 37.292084, -4.8820589 37.292134, -4.8818426 37.2922254)",Calle Sevilla,
1221244757,tertiary,roundabout,True,False,5.484,,,"LINESTRING (-4.8821542 37.292084, -4.8821689 37.2920955, -4.8821865 37.2921041, -4.8822062 37.2921092)",,
86651151,residential,,False,False,30.122,,,"LINESTRING (-4.8795234 37.2963202, -4.8794034 37.2962635, -4.8792306 37.2961819)",Calle Cahiz,
86651151,residential,,False,True,102.854,,,"LINESTRING (-4.8795234 37.2963202, -4.8796724 37.2963905, -4.8805414 37.296767)",Calle Cahiz,
145538331,residential,,False,True,167.94600000000003,,,"LINESTRING (-4.8795234 37.2963202, -4.8791555 37.2969116, -4.8790951 37.2969713, -4.8790046 37.2970112, -4.8781661 37.2971938)",Calle Lora de Estepa,
1215765535,residential,,False,True,19.996,,,"LINESTRING (-4.8808493 37.2940129, -4.8807402 37.2938554)",Plaza de los Rosales,
145538325,residential,,False,True,21.942,,,"LINESTRING (-4.8781014 37.2970033, -4.8781661 37.2971938)",Calle Vicente Aleixandre,
"[86651190, 1221065230]",residential,,False,True,136.111,,,"LINESTRING (-4.8775704 37.2926009, -4.8775256 37.2928855, -4.8774722 37.2930925, -4.8776143 37.2931267, -4.8774488 37.2937201)",Calle Cervantes,
86651311,tertiary,,False,True,80.833,,,"LINESTRING (-4.8822732 37.2919814, -4.8823731 37.2918233, -4.8824568 37.2917052, -4.8825325 37.2916216, -4.8826434 37.2915287, -4.8828267 37.2914177)",,
1221244757,tertiary,roundabout,True,False,22.187000000000005,,,"LINESTRING (-4.8822732 37.2919814, -4.882248 37.2919721, -4.8822203 37.2919694, -4.882193 37.2919737, -4.8821686 37.2919845, -4.8821497 37.2920008, -4.8821381 37.2920209, -4.8821349 37.2920429, -4.8821404 37.2920647, -4.8821542 37.292084)",,
86651319,residential,,False,False,78.455,,,"LINESTRING (-4.8823043 37.2920692, -4.8824163 37.2921109, -4.8828926 37.2923471, -4.8830447 37.2924528)",Avenida de los Cristos,
1221244757,tertiary,roundabout,True,False,10.992999999999999,,,"LINESTRING (-4.8823043 37.2920692, -4.8823114 37.2920503, -4.8823115 37.2920305, -4.8823048 37.2920115, -4.8822917 37.2919947, -4.8822732 37.2919814)",,
