osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed,access,bridge,tunnel
56066164,True,,Calle Lurkizaga / Lurkizaga kalea,residential,False,9.501999999999999,"LINESTRING (-2.9860723 43.2930231, -2.986004 43.2930233, -2.9859549 43.2930235)",,,,,,
136069939,False,,Calle Azorín / Azorin kalea,residential,False,53.22800000000001,"LINESTRING (-2.9860723 43.2930231, -2.9860692 43.2930997, -2.9860599 43.2933307, -2.9858252 43.2933239)",,,,,,
56066164,True,,Calle Lurkizaga / Lurkizaga kalea,residential,False,44.107,"LINESTRING (-2.9859549 43.2930235, -2.985672 43.2930191, -2.9856061 43.2929997, -2.9855697 43.2929618, -2.9855396 43.2928717)",,,,,,
136069939,False,,Calle Azorín / Azorin kalea,residential,True,53.228,"LINESTRING (-2.9858252 43.2933239, -2.9860599 43.2933307, -2.9860692 43.2930997, -2.9860723 43.2930231)",,,,,,
140308019,False,,Calle de la Virtud,living_street,True,27.5,"LINESTRING (-2.988443 43.2986336, -2.9881057 43.2986036)",,,,,,
49612439,True,,Calle Francisco Gómez / Francisco Gomez kalea,residential,False,21.133,"LINESTRING (-2.9943981 43.2960792, -2.9941471 43.2960268)",1,,,,,
140496718,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,False,34.581,"LINESTRING (-2.9943981 43.2960792, -2.9942666 43.2963751)",,,,,,
140496718,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,True,34.581,"LINESTRING (-2.9942666 43.2963751, -2.9943981 43.2960792)",,,,,,
49612439,True,,Calle Francisco Gómez / Francisco Gomez kalea,residential,False,19.804,"LINESTRING (-2.9941471 43.2960268, -2.993911 43.29598)",1,,,,,
140496729,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,False,34.339,"LINESTRING (-2.9941471 43.2960268, -2.9940318 43.296324)",,,,,,
140496721,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,True,34.665,"LINESTRING (-2.9935437 43.2962303, -2.99365 43.2959283)",,,,,,
140496708,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,True,33.489,"LINESTRING (-2.9930492 43.2961213, -2.9931584 43.2958308)",,,,,,
140496736,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,True,34.043,"LINESTRING (-2.9937904 43.2962733, -2.993911 43.29598)",,,,,,
140496729,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,True,34.339,"LINESTRING (-2.9940318 43.296324, -2.9941471 43.2960268)",,,,,,
140496707,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,True,34.984,"LINESTRING (-2.9932917 43.2961833, -2.9933972 43.2958782)",,,,,,
49612439,True,,Calle Francisco Gómez / Francisco Gomez kalea,residential,False,21.204,"LINESTRING (-2.99365 43.2959283, -2.9933972 43.2958782)",1,,,,,
140496721,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,False,34.665,"LINESTRING (-2.99365 43.2959283, -2.9935437 43.2962303)",,,,,,
49612439,True,,Calle Francisco Gómez / Francisco Gomez kalea,residential,False,21.891,"LINESTRING (-2.993911 43.29598, -2.99365 43.2959283)",1,,,,,
140496736,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,False,34.043,"LINESTRING (-2.993911 43.29598, -2.9937904 43.2962733)",,,,,,
172691990,True,,Calle Canarias / Canarias kalea,residential,False,82.917,"LINESTRING (-2.9944612 43.2918527, -2.9944535 43.2917976, -2.9944457 43.291742, -2.994394 43.2916636, -2.9942438 43.2915777, -2.9941472 43.2915152, -2.994115 43.2913747, -2.9941151 43.2912925, -2.9940694 43.2912092)",1,,,,,
175072088,True,,Calle Arteagabeitia / Arteagabeitia kalea,residential,False,68.173,"LINESTRING (-2.9944612 43.2918527, -2.9939916 43.2918993, -2.9939129 43.2919063, -2.9936261 43.2919327)",1,,,,,
601700506,True,,Dr. Fleming kalea / Calle Dr. Fleming,residential,False,27.713,"LINESTRING (-2.9938286 43.2912423, -2.9935858 43.2912764, -2.9934924 43.2912895)",1,,,,,
393190387,False,,Plaza Auzolan,living_street,False,13.291,"LINESTRING (-2.9846347 43.2977173, -2.9845698 43.2976869, -2.9844856 43.2976708)",,,,,,
393190387,False,,Plaza Auzolan,living_street,True,17.266,"LINESTRING (-2.9846347 43.2977173, -2.9846704 43.2977505, -2.9847086 43.2977861, -2.984781 43.297829)",,,,,,
27451355,True,,Calle Pormetxeta / Pormetxeta kalea,residential,False,17.494,"LINESTRING (-2.98469 43.2976196, -2.9845464 43.2976556, -2.9844856 43.2976708)",,,,,,
141425149,True,,Plaza Auzolan,living_street,False,11.749,"LINESTRING (-2.98469 43.2976196, -2.9846452 43.2976987, -2.9846347 43.2977173)",,,,,,
140496708,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,False,33.489,"LINESTRING (-2.9931584 43.2958308, -2.9930492 43.2961213)",,,,,,
49612439,True,,Calle Francisco Gómez / Francisco Gomez kalea,residential,False,19.130000000000003,"LINESTRING (-2.9931584 43.2958308, -2.9930298 43.2958044, -2.9929309 43.2957841)",1,,,,,
42750076,True,,Calle Muguruza / Muguruza kalea,residential,False,24.07,"LINESTRING (-2.9928411 43.2994741, -2.9929409 43.2994877, -2.9930582 43.2995037, -2.9931344 43.2994984)",,,,,,
141610228,True,,Calle Muguruza / Muguruza kalea,residential,False,17.555,"LINESTRING (-2.9928411 43.2994741, -2.9929282 43.2994508, -2.9929946 43.299433, -2.9930447 43.2994196)",,,,,,
354085963,True,,Plaza Sor Juana Casajús,tertiary,False,4.621,"LINESTRING (-2.9937383 43.2979803, -2.9937476 43.2980213)",2,roundabout,,,,
141610223,True,,Avenida de la Libertad / Askatasun etorbidea,tertiary,False,11.419,"LINESTRING (-2.9930447 43.2994196, -2.9930721 43.2994502, -2.9931344 43.2994984)",,,,,,
158491663,True,,Calle Muguruza / Muguruza kalea,residential,False,27.500999999999998,"LINESTRING (-2.9930447 43.2994196, -2.9932422 43.2994052, -2.9933279 43.2993921, -2.993378 43.2993779)",,,,,,
354085963,True,,Plaza Sor Juana Casajús,tertiary,False,13.648,"LINESTRING (-2.9938136 43.2978752, -2.9937732 43.2979036, -2.9937472 43.2979399, -2.9937383 43.2979803)",2,roundabout,,,,
556267599,True,,Calle La Bondad / La Bondad kalea,residential,False,134.766,"LINESTRING (-2.9938136 43.2978752, -2.9936515 43.2978543, -2.9935743 43.2978322, -2.9927192 43.2975471, -2.9926606 43.2975278, -2.992478 43.2974677, -2.9924435 43.2974492, -2.9924018 43.2974108, -2.992338 43.2973526)",,,,,,
142411047,True,,Avenida Gernikako Arbola / Gernikako Arbola etorbidea,tertiary,False,96.994,"LINESTRING (-2.9903653 43.294385, -2.9901717 43.2944764, -2.9900299 43.2945201, -2.9899222 43.2945213, -2.9898153 43.2945045, -2.9897268 43.2944693, -2.9896595 43.2944207, -2.9895542 43.2943444, -2.9893363 43.2942517)",1,,,,,
166221940,True,,Avenida Gernikako Arbola / Gernikako Arbola etorbidea,tertiary,False,69.971,"LINESTRING (-2.9903653 43.294385, -2.9899522 43.2946921, -2.9898939 43.2947236, -2.989848 43.2947386, -2.9897744 43.2947348, -2.9896994 43.294721)",1,,,,,
143208155,False,,Calle Larrasolo / Larrasolo kalea,residential,False,37.59,"LINESTRING (-2.9922611 43.2942391, -2.9923768 43.2939117)",,,,,,
143208155,False,,Calle Larrasolo / Larrasolo kalea,residential,True,16.699,"LINESTRING (-2.9922611 43.2942391, -2.9922455 43.2942956, -2.9922401 43.2943327, -2.9922721 43.2943828)",,,,,,
143208156,True,,Gernikako Arbola etorbidea,residential,False,95.20100000000001,"LINESTRING (-2.9922611 43.2942391, -2.9932829 43.2944368, -2.9933979 43.2944591)",1,,,,,
158490992,True,,Avenida Gernikako Arbola / Gernikako Arbola etorbidea,tertiary,False,90.457,"LINESTRING (-2.9933576 43.2945728, -2.9932736 43.2945685, -2.9922721 43.2943828)",1,,,,,
143208155,False,,Calle Larrasolo / Larrasolo kalea,residential,True,37.59,"LINESTRING (-2.9923768 43.2939117, -2.9922611 43.2942391)",,,,,,
143208151,True,,Calle Larrasolo / Larrasolo kalea,residential,False,129.882,"LINESTRING (-2.9923768 43.2939117, -2.9934198 43.2941083, -2.9934713 43.2941336, -2.9934976 43.2941786, -2.9933979 43.2944591)",,,,,,
143208155,False,,Calle Larrasolo / Larrasolo kalea,residential,False,79.479,"LINESTRING (-2.9923768 43.2939117, -2.992391 43.2938715, -2.9924488 43.2937081, -2.9931177 43.2938405)",,,,,,
143208155,False,,Calle Larrasolo / Larrasolo kalea,residential,True,79.479,"LINESTRING (-2.9931177 43.2938405, -2.9924488 43.2937081, -2.992391 43.2938715, -2.9923768 43.2939117)",,,,,,
143208155,False,,Calle Larrasolo / Larrasolo kalea,residential,False,16.699,"LINESTRING (-2.9922721 43.2943828, -2.9922401 43.2943327, -2.9922455 43.2942956, -2.9922611 43.2942391)",,,,,,
"[158490992, 166221940]",True,,Avenida Gernikako Arbola / Gernikako Arbola etorbidea,tertiary,False,67.49,"LINESTRING (-2.9922721 43.2943828, -2.9920608 43.2943436, -2.991464 43.294233)",1,,,,,
143208151,True,,Calle Larrasolo / Larrasolo kalea,residential,False,13.056999999999999,"LINESTRING (-2.9933979 43.2944591, -2.9933866 43.2944911, -2.9933722 43.2945317, -2.9933576 43.2945728)",,,,,,
173432862,True,,Calle San Vicente / San Bizenti kalea,residential,False,49.416,"LINESTRING (-2.9911043 43.295452, -2.9911676 43.295434, -2.9916708 43.2952862)",1,,,,,
56061202,True,,Calle Autonomía / Autonomia kalea,residential,False,17.444000000000003,"LINESTRING (-2.9910201 43.2956526, -2.9909302 43.2955727, -2.9908708 43.295541)",,,,,,
146255657,True,,Calle Autonomía / Autonomia kalea,residential,False,23.564,"LINESTRING (-2.9910201 43.2956526, -2.9910223 43.2956074, -2.9910492 43.2955449, -2.9910827 43.2954878, -2.9911043 43.295452)",1,,,,,
147636383,False,,Dr. Fleming kalea / Calle Dr. Fleming,living_street,False,44.405,"LINESTRING (-2.9929376 43.2917498, -2.9928425 43.2913565)",,,,,,
349861522,True,,Avenida Euskadi / Euskadi etorbidea,tertiary,False,70.378,"LINESTRING (-2.9913597 43.2920208, -2.9913728 43.2919907, -2.9913781 43.2919786, -2.991542 43.2916041, -2.9916235 43.2914177)",,,,,,
147636408,True,,Euskadi etorbidea / Avenida Euskadi,residential,False,49.703,"LINESTRING (-2.9922016 43.2915685, -2.992157 43.2915567, -2.9916582 43.2914267, -2.9916235 43.2914177)",1,,,,,
601700506,True,,Dr. Fleming kalea / Calle Dr. Fleming,residential,False,61.049,"LINESTRING (-2.9922016 43.2915685, -2.9919778 43.2920653, -2.9919666 43.2920902)",1,,,,,
147636383,False,,Dr. Fleming kalea / Calle Dr. Fleming,living_street,True,44.405,"LINESTRING (-2.9928425 43.2913565, -2.9929376 43.2917498)",,,,,,
601700506,True,,Dr. Fleming kalea / Calle Dr. Fleming,residential,False,62.358000000000004,"LINESTRING (-2.9928425 43.2913565, -2.9926428 43.2913771, -2.9925994 43.2913824, -2.9923589 43.2914116, -2.9922686 43.2914495, -2.9922352 43.2915103, -2.9922016 43.2915685)",1,,,,,
175072088,True,,Calle Arteagabeitia / Arteagabeitia kalea,residential,False,19.131,"LINESTRING (-2.9915402 43.2921354, -2.9913061 43.2921592)",1,,,,,
147636387,True,,Calle Arteagabeitia / Arteagabeitia kalea,residential,False,20.748,"LINESTRING (-2.9915402 43.2921354, -2.991457 43.2921207, -2.9914114 43.2920914, -2.9913597 43.2920208)",1,,,,,
"[141610240, 56643952]",False,,Miranda etorbidea / Avenida Miranda,tertiary,True,168.308,"LINESTRING (-2.9940018 43.2975715, -2.9941984 43.2971863, -2.9946505 43.296233, -2.994693 43.296144)","['2', '4']",,,,,
151405962,True,,Miranda etorbidea / Avenida Miranda,tertiary,False,35.357,"LINESTRING (-2.9940018 43.2975715, -2.993948 43.2976336, -2.9938474 43.2978147, -2.993841 43.2978637)",2,,,,,
158491655,True,,Miranda etorbidea / Avenida Miranda,tertiary,False,118.648,"LINESTRING (-2.993378 43.2993779, -2.9934149 43.2992487, -2.9936776 43.2984418, -2.9936989 43.2983798, -2.9937102 43.2983387)",2,,,,,
150195754,False,,Calle Manuel de Falla,residential,True,97.37600000000002,"LINESTRING (-2.9943055 43.293093, -2.9950358 43.2930336, -2.9950785 43.2930294, -2.9951152 43.293018, -2.9951587 43.2929972, -2.9951876 43.2929692, -2.9952143 43.292931, -2.9952282 43.292888, -2.995227 43.2928429, -2.9952249 43.2927675)",,,,,,
150195710,False,,Calle Santiago Apóstol / Jondoni Jakue kalea,living_street,False,51.744,"LINESTRING (-2.9931907 43.2927429, -2.9925532 43.2927781)",,,,,,
56131522,True,,Calle Santiago Apóstol / Jondoni Jakue kalea,residential,False,17.748,"LINESTRING (-2.9925085 43.292407, -2.9925277 43.292566)",1,,,,,
150195738,False,,Calle Santiago Apóstol / Jondoni Jakue kalea,living_street,True,32.409,"LINESTRING (-2.9925085 43.292407, -2.9929081 43.2923882)",,,,,,
150195738,False,,Calle Santiago Apóstol / Jondoni Jakue kalea,living_street,False,32.409,"LINESTRING (-2.9929081 43.2923882, -2.9925085 43.292407)",,,,,,
56131522,True,,Calle Santiago Apóstol / Jondoni Jakue kalea,residential,False,18.128,"LINESTRING (-2.9925532 43.2927781, -2.9925728 43.2929405)",1,,,,,
150195710,False,,Calle Santiago Apóstol / Jondoni Jakue kalea,living_street,True,51.744,"LINESTRING (-2.9925532 43.2927781, -2.9931907 43.2927429)",,,,,,
150195719,False,,Calle Arteaga / Arteaga kalea,residential,False,93.34,"LINESTRING (-2.9930577 43.2933199, -2.992951 43.2933097, -2.9924978 43.2933381, -2.992035 43.2933658, -2.9919701 43.2933675, -2.9919182 43.2933435)",,,30,,,
150195748,True,,,residential,False,44.579999999999984,"LINESTRING (-2.9930577 43.2933199, -2.9930391 43.2933376, -2.9930297 43.2933614, -2.9930323 43.2933836, -2.9930452 43.2934038, -2.9930668 43.2934195, -2.9930945 43.293429, -2.9931217 43.2934311, -2.9931515 43.2934262, -2.9931773 43.2934141, -2.9931958 43.2933964, -2.9932049 43.2933751, -2.9932025 43.2933503, -2.9931895 43.2933301, -2.9931678 43.2933144, -2.99314 43.2933051, -2.9931133 43.293303, -2.9930834 43.2933079, -2.9930577 43.2933199)",1,roundabout,,,,
56061195,True,,Calle Goya / Goya kalea,residential,False,38.626999999999995,"LINESTRING (-2.9933791 43.2946474, -2.9934373 43.2946385, -2.9935022 43.2946445, -2.9938275 43.2947431)",1,,,,,
56061235,True,,Calle Castor Andetxaga / Castor Andetxaga kalea,residential,False,8.95,"LINESTRING (-2.9933791 43.2946474, -2.9933844 43.2946032, -2.9933576 43.2945728)",1,,,,,
151407848,False,,Calle Particular San Vicente,living_street,False,49.714,"LINESTRING (-2.9944407 43.2957181, -2.9946396 43.2952951)",,,,,,
173432862,True,,Calle San Vicente / San Bizenti kalea,residential,False,36.39,"LINESTRING (-2.9944407 43.2957181, -2.9946984 43.2958205, -2.9948353 43.295875)",1,,,,,
151407848,False,,Calle Particular San Vicente,living_street,True,49.714,"LINESTRING (-2.9946396 43.2952951, -2.9944407 43.2957181)",,,,,,
853239918,True,,Avenida Gernikako Arbola / Gernikako Arbola etorbidea,tertiary,False,7.995,"LINESTRING (-2.9893363 43.2942517, -2.9892469 43.2942211)",,,,,,
379067571,True,,Calle Munibe / Munibe kalea,residential,False,15.163,"LINESTRING (-2.9903403 43.2993724, -2.990437 43.2992556)",,,,,,
132573389,False,,Calle Bertsolari / Bertsolari kalea,residential,False,29.736,"LINESTRING (-2.9903403 43.2993724, -2.9902749 43.299346, -2.9900185 43.2992433)",,,,,,
151410561,False,,Calle Arcipreste de Hita / Hitako Artzipreste kalea,residential,False,49.023,"LINESTRING (-2.9909516 43.2994882, -2.9904791 43.2992746, -2.990437 43.2992556)",,,,,,
136069942,True,,Calle Azorín / Azorin kalea,residential,False,32.079,"LINESTRING (-2.9855375 43.2926656, -2.9855556 43.2925835, -2.9855989 43.2925486, -2.9856377 43.2925308, -2.985796 43.2924825)",,,,,,
152003672,True,BI-3745,,tertiary,False,16.157,"LINESTRING (-2.994001 43.2980919, -2.9940976 43.2980926, -2.9941997 43.2981027)",,,,,,
354085963,True,,Plaza Sor Juana Casajús,tertiary,False,20.380000000000003,"LINESTRING (-2.994001 43.2980919, -2.9940409 43.2980695, -2.9940704 43.2980398, -2.9940872 43.2980053, -2.9940899 43.2979686, -2.9940782 43.297933)",2,roundabout,,,,
354085963,True,,Plaza Sor Juana Casajús,tertiary,False,10.197000000000001,"LINESTRING (-2.9938789 43.2981058, -2.9939207 43.2981084, -2.9939622 43.2981037, -2.994001 43.2980919)",2,roundabout,,,,
154042309,False,,Calle Landaburu / Landaburu kalea,residential,False,46.655,"LINESTRING (-2.9860318 43.2938298, -2.9859384 43.2938151, -2.9858867 43.293807, -2.9854593 43.2937903)",,,,,,
173599388,True,,Calle Landaburu / Landaburu kalea,residential,False,63.106,"LINESTRING (-2.9860318 43.2938298, -2.9861113 43.2938485, -2.9861258 43.2938529, -2.9862025 43.2938759, -2.9866041 43.2940668, -2.9866626 43.2940946, -2.9867028 43.2941137)",,,,,,
27652210,False,,Calle Landaburu / Landaburu kalea,residential,False,7.09,"LINESTRING (-2.9869082 43.2940324, -2.9868564 43.2940436, -2.9868242 43.2940505)",2,,,,,
27652210,False,,Calle Landaburu / Landaburu kalea,residential,True,96.88300000000001,"LINESTRING (-2.9869082 43.2940324, -2.987025 43.2940218, -2.9871185 43.2940484, -2.9872392 43.294096, -2.9875808 43.2942531, -2.987664 43.294291, -2.9877215 43.2943146, -2.9879247 43.2943978, -2.9879596 43.2944125)",2,,,,,
154042309,False,,Calle Landaburu / Landaburu kalea,residential,True,46.655,"LINESTRING (-2.9854593 43.2937903, -2.9858867 43.293807, -2.9859384 43.2938151, -2.9860318 43.2938298)",,,,,,
96040227,False,,Calle Landaburu / Landaburu kalea,residential,True,12.224,"LINESTRING (-2.9867028 43.2941137, -2.9867313 43.2940895, -2.9868242 43.2940505)",,,,,,
395178737,True,,Calle Arrandi / Arrandi kalea,residential,False,34.665,"LINESTRING (-2.9867028 43.2941137, -2.9866561 43.2941532, -2.9865422 43.2943323, -2.9865062 43.2943888)",1,,,,,
56066339,True,,Calle Les Illes,residential,False,126.99400000000003,"LINESTRING (-2.9949881 43.2913552, -2.9946754 43.2914243, -2.9945483 43.2910797, -2.9945261 43.2910194, -2.9944674 43.2909686, -2.9944412 43.2909632, -2.9944034 43.2909554, -2.9943325 43.2909631, -2.9942861 43.2909898, -2.9942399 43.2910322, -2.9941536 43.2911594, -2.9940694 43.2912092)",,,,,,
175072088,True,,Calle Arteagabeitia / Arteagabeitia kalea,residential,False,95.55900000000001,"LINESTRING (-2.9936261 43.2919327, -2.993327 43.2919643, -2.9930988 43.2919865, -2.9925767 43.2920331, -2.9924558 43.2920461)",1,,,,,
49612439,True,,Calle Francisco Gómez / Francisco Gomez kalea,residential,False,107.259,"LINESTRING (-2.9926506 43.2957909, -2.9914672 43.2960263, -2.9914202 43.2960445, -2.991381 43.296061)",1,,,,,
173432874,False,,Calle Zuloaga / Zuloaga kalea,residential,False,41.041,"LINESTRING (-2.9926506 43.2957909, -2.9926809 43.2957149, -2.9927918 43.2954364)",,,,,,
173435377,True,,Calle Encartaciones / Enkarterri kalea,residential,False,87.17,"LINESTRING (-2.9909501 43.2970267, -2.9910336 43.2969846, -2.9917157 43.2965667, -2.9917448 43.2965489, -2.9917819 43.2965292)",1,,,,,
173435378,True,,Calle La Bondad / La Bondad kalea,residential,False,111.972,"LINESTRING (-2.9909501 43.2970267, -2.9910815 43.2970559, -2.9922196 43.2974254)",1,,,,,
56061202,True,,Calle Autonomía / Autonomia kalea,residential,False,61.345,"LINESTRING (-2.9917819 43.2965292, -2.9914107 43.2960941, -2.991381 43.296061)",,,,,,
27451143,True,,Avenida de la Libertad / Askatasun etorbidea,tertiary,False,31.605,"LINESTRING (-2.9894219 43.2957164, -2.9896733 43.2959339)",2,,,,,
56640826,True,,Calle Juan de Garay / Juan de Garay kalea,residential,False,33.675000000000004,"LINESTRING (-2.9894219 43.2957164, -2.9893988 43.2957893, -2.9893327 43.2960122)",,,,,,
27451143,True,,Avenida de la Libertad / Askatasun etorbidea,tertiary,False,69.209,"LINESTRING (-2.990309 43.2965481, -2.9907456 43.2969648, -2.9908285 43.2970425)",2,,,,,
173435377,True,,Calle Encartaciones / Enkarterri kalea,residential,False,9.997,"LINESTRING (-2.9908285 43.2970425, -2.9909501 43.2970267)",1,,,,,
27451143,True,,Avenida de la Libertad / Askatasun etorbidea,tertiary,False,117.631,"LINESTRING (-2.9908285 43.2970425, -2.9909372 43.2971428, -2.9909838 43.2971857, -2.9916314 43.2977829, -2.991729 43.2978729)",2,,,,,
49612439,True,,Calle Francisco Gómez / Francisco Gomez kalea,residential,False,20.032,"LINESTRING (-2.9933972 43.2958782, -2.9931584 43.2958308)",1,,,,,
140496707,False,,Calle Francisco Gómez / Francisco Gomez kalea,living_street,False,34.984,"LINESTRING (-2.9933972 43.2958782, -2.9932917 43.2961833)",,,,,,
173593436,True,,Calle Arana / Arana kalea,residential,False,22.296999999999997,"LINESTRING (-2.9855922 43.2981355, -2.9855935 43.2980268, -2.9855918 43.2979662, -2.985591 43.297935)",,,,,,
"[173593436, 83711453, 723715102]",True,,"['Paseo Dolores Ibarruri / Dolores Ibarruri pasealekua', 'Calle Arana / Arana kalea']",residential,False,137.32399999999998,"LINESTRING (-2.9851137 43.2989854, -2.9854699 43.2990155, -2.9855297 43.2990206, -2.9855989 43.2990097, -2.9856205 43.2989788, -2.9856269 43.2989173, -2.9856243 43.2987049, -2.9856031 43.2983902, -2.9855922 43.2981355)",,,,,,
56060651,True,,Calle Ferrerías / Olaeta kalea,residential,False,50.459999999999994,"LINESTRING (-2.9885485 43.2990685, -2.9886183 43.2990773, -2.9891628 43.2991463)",,,,,,
56640826,True,,Calle Juan de Garay / Juan de Garay kalea,residential,False,68.39199999999998,"LINESTRING (-2.9885485 43.2990685, -2.9885693 43.2991424, -2.9886261 43.2993441, -2.9886292 43.2994116, -2.9886208 43.2994924, -2.988601 43.2995245, -2.9885501 43.2995904, -2.9885374 43.2996068, -2.988485 43.2996472)",,,,,,
27451187,True,,Paseo de los Fueros / Foruen pasealekua,living_street,False,95.90899999999999,"LINESTRING (-2.9880161 43.2954121, -2.9880094 43.2954168, -2.9876503 43.2956774, -2.9871743 43.2960192)",1,,10,no,,
173599386,True,,Calle Bizkaia / Bizkaia kalea,residential,False,167.963,"LINESTRING (-2.9880161 43.2954121, -2.9879795 43.2953543, -2.9873449 43.2948668, -2.9873135 43.2948493, -2.9866143 43.2944505, -2.9865062 43.2943888)",,,,,,
173599390,True,,,living_street,False,11.505,"LINESTRING (-2.984781 43.297829, -2.98482 43.2979285)",,,,,,
393190387,False,,Plaza Auzolan,living_street,True,7.526,"LINESTRING (-2.984781 43.297829, -2.9848656 43.2978571)",,,,,,
393190387,False,,Plaza Auzolan,living_street,False,17.266,"LINESTRING (-2.984781 43.297829, -2.9847086 43.2977861, -2.9846704 43.2977505, -2.9846347 43.2977173)",,,,,,
461914973,True,,Calle Juntas Generales / Batzar Nagusien kalea,residential,False,25.085,"LINESTRING (-2.9908312 43.2982613, -2.9908894 43.2982474, -2.9909359 43.2982277, -2.9911022 43.2981537)",,,,,,
379067571,True,,Calle Munibe / Munibe kalea,residential,False,42.043,"LINESTRING (-2.990437 43.2992556, -2.9905736 43.2988908)",,,,,,
151410561,False,,Calle Arcipreste de Hita / Hitako Artzipreste kalea,residential,True,49.023,"LINESTRING (-2.990437 43.2992556, -2.9904791 43.2992746, -2.9909516 43.2994882)",,,,,,
379067571,True,,Calle Munibe / Munibe kalea,residential,False,38.981,"LINESTRING (-2.9906778 43.2985915, -2.9907547 43.2983704, -2.9907815 43.2983321, -2.9908312 43.2982613)",,,,,,
96051140,True,,Calle Sakona,residential,False,233.59500000000006,"LINESTRING (-2.9862298 43.2918427, -2.986305 43.2918664, -2.986366 43.2918751, -2.98642 43.2918674, -2.9867115 43.2917836, -2.9868411 43.2917461, -2.9871917 43.2916446, -2.9873665 43.2916227, -2.9875882 43.2916255, -2.9876864 43.2916453, -2.9877326 43.2916546, -2.9878953 43.2917033, -2.9880232 43.2917542, -2.98818 43.2918592, -2.9883019 43.2919888, -2.9884155 43.2921994, -2.988443 43.2922618, -2.9884673 43.2922901, -2.9884838 43.2922977, -2.9885045 43.2922995, -2.9885717 43.2922845)",1,,,,,
853234510,True,,Calle La Florida,tertiary,False,47.33,"LINESTRING (-2.9862298 43.2918427, -2.9862571 43.291895, -2.9863271 43.2920183, -2.9863355 43.2920331, -2.986451 43.2922367)",,,,,,
131445858,False,,Calle Hogar Propio / Hogar Propio kalea,residential,True,59.467,"LINESTRING (-2.9873122 43.2990728, -2.9873293 43.298959, -2.9873339 43.2989347, -2.9873645 43.2988144, -2.9873918 43.2986892, -2.9874093 43.2985934, -2.9874184 43.2985438)",,,,,,
"[396843416, 408586137, 408586140]",True,,Azkue ingurabidea / Ronda Azkue,secondary,False,103.27499999999999,"LINESTRING (-2.9858986 43.2911904, -2.9853513 43.2912193, -2.9848979 43.2912262, -2.9846242 43.2912303)",4,,,,,yes
141610233,True,,Plaza Sor Juana Casajús,residential,False,22.811,"LINESTRING (-2.9937102 43.2983387, -2.9936805 43.2982233, -2.9936529 43.2981911, -2.9935981 43.2981613)",1,,,,,
158491655,True,,Miranda etorbidea / Avenida Miranda,tertiary,False,29.839,"LINESTRING (-2.9937102 43.2983387, -2.9937344 43.2982567, -2.9937698 43.298209, -2.9938365 43.2981428, -2.9938789 43.2981058)",2,,,,,
56065861,True,,Calle Elcano / Elcano kalea,residential,False,12.602,"LINESTRING (-2.9907269 43.295584, -2.9908048 43.2955634, -2.9908708 43.295541)",1,,,,,
256097097,True,,Calle Elcano / Elcano kalea,residential,False,12.575,"LINESTRING (-2.9907269 43.295584, -2.990721 43.2955318, -2.9907125 43.2954714)",1,,,,,
56061202,True,,Calle Autonomía / Autonomia kalea,residential,False,98.41600000000001,"LINESTRING (-2.9907125 43.2954714, -2.9906518 43.2954444, -2.9897566 43.2950394, -2.9896767 43.2950079)",,,,,,
166221991,True,,Avenida Euskadi / Euskadi etorbidea,tertiary,False,11.918,"LINESTRING (-2.9912584 43.2922606, -2.9913061 43.2921592)",1,,,,,
349861521,True,,Avenida de Euskadi,residential,False,13.594999999999999,"LINESTRING (-2.9912584 43.2922606, -2.9912118 43.2922059, -2.9911626 43.2921604)",1,,,,,
56066089,True,,Calle Lurkizaga / Lurkizaga kalea,residential,False,12.241,"LINESTRING (-2.9911626 43.2921604, -2.9911158 43.2921606, -2.9910939 43.292161, -2.9910114 43.2921627)",1,,,,,
673661566,True,,Azkue ingurabidea / Ronda Azkue,secondary,False,19.801,"LINESTRING (-2.9861432 43.291187, -2.9858986 43.2911904)",3,,,,,
83039344,True,,,motorway_link,False,24.412,"LINESTRING (-2.9861432 43.291187, -2.9860449 43.2911104, -2.9859863 43.2910039)",1,,,,,
42750100,True,,Calle Gabriel Aresti / Gabriel Aresti kalea,residential,False,34.492,"LINESTRING (-2.9917351 43.299698, -2.9916962 43.2993891)",,,,,,
379067567,True,,Calle San Fernando / San Fernando kalea,residential,False,21.467000000000002,"LINESTRING (-2.9917351 43.299698, -2.9917003 43.2997009, -2.9914715 43.2997196)",,,,,,yes
379067569,False,,Calle San Fernando / San Fernando kalea,residential,True,5.358,"LINESTRING (-2.9914715 43.2997196, -2.9914799 43.2997674)",,,,,,
