osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
180735100,,Calle Dalí,residential,False,False,74.61500000000001,"LINESTRING (-1.7988984 38.0949164, -1.7990121 38.0947436, -1.7990594 38.0946785, -1.7992103 38.0943262, -1.7992364 38.0943048)",,,
180735282,,Calle Andrés del Campo,residential,False,False,76.22,"LINESTRING (-1.7988984 38.0949164, -1.7990243 38.0949795, -1.799189 38.0947519, -1.7992343 38.0946636, -1.7993136 38.0944622)",,,
180735503,,Calle La Fortuna,residential,False,True,17.203,"LINESTRING (-1.7993136 38.0944622, -1.7994476 38.0945754)",,,
180735282,,Calle Andrés del Campo,residential,False,True,76.22,"LINESTRING (-1.7993136 38.0944622, -1.7992343 38.0946636, -1.799189 38.0947519, -1.7990243 38.0949795, -1.7988984 38.0949164)",,,
180735503,,Calle La Fortuna,residential,False,False,19.386000000000003,"LINESTRING (-1.7993136 38.0944622, -1.799307 38.0944027, -1.799285 38.0943503, -1.7992364 38.0943048)",,,
180735405,,Plaza de San Francisco,residential,False,False,86.14099999999999,"LINESTRING (-1.7995103 38.0943139, -1.799527 38.0942902, -1.7996411 38.0939839, -1.7995419 38.0939664, -1.7995103 38.0943139)",,,
180735405,,Plaza de San Francisco,residential,False,True,86.141,"LINESTRING (-1.7995103 38.0943139, -1.7995419 38.0939664, -1.7996411 38.0939839, -1.799527 38.0942902, -1.7995103 38.0943139)",,,
180735405,,Plaza de San Francisco,residential,False,True,29.782,"LINESTRING (-1.7995103 38.0943139, -1.799485 38.0943767, -1.7994565 38.0944652, -1.7994468 38.0945301, -1.7994476 38.0945754)",,,
180735405,,Plaza de San Francisco,residential,False,True,17.433,"LINESTRING (-1.7994476 38.0945754, -1.7994614 38.0947318)",,,
180735503,,Calle La Fortuna,residential,False,False,17.203,"LINESTRING (-1.7994476 38.0945754, -1.7993136 38.0944622)",,,
180735405,,Plaza de San Francisco,residential,False,False,29.782,"LINESTRING (-1.7994476 38.0945754, -1.7994468 38.0945301, -1.7994565 38.0944652, -1.799485 38.0943767, -1.7995103 38.0943139)",,,
180735525,,Calle Eras Bajas,residential,False,False,31.537,"LINESTRING (-1.7990943 38.0942436, -1.7991327 38.0939616)",,,
180735503,,Calle La Fortuna,residential,False,False,104.492,"LINESTRING (-1.7990943 38.0942436, -1.7990572 38.0942687, -1.7990091 38.0943061, -1.798932 38.0943781, -1.7987831 38.0945624, -1.7986794 38.0947243, -1.7985676 38.0949664, -1.7985635 38.0950629)",,,
180735503,,Calle La Fortuna,residential,False,True,15.281,"LINESTRING (-1.7990943 38.0942436, -1.7991105 38.0942751, -1.7992364 38.0943048)",,,
180735591,,Calle Portillo,residential,False,False,14.341,"LINESTRING (-1.7994518 38.0936696, -1.7993009 38.0937199)",,,
180735591,,Calle Portillo,residential,False,True,14.341,"LINESTRING (-1.7993009 38.0937199, -1.7994518 38.0936696)",,,
180735512,,Calle Dalí,residential,False,False,65.285,"LINESTRING (-1.7993009 38.0937199, -1.799299 38.0937453, -1.79924 38.0942813, -1.7992364 38.0943048)",,,
193201579,,Calle Portillo,residential,False,False,121.005,"LINESTRING (-1.7993009 38.0937199, -1.7992606 38.0937201, -1.7991553 38.0937947, -1.7988785 38.094027, -1.7986474 38.0942799, -1.7985578 38.094385, -1.7984236 38.0945411)",,,
180733667,,Calle Zafra,residential,False,False,71.031,"LINESTRING (-1.797826 38.0958875, -1.7978884 38.0958726, -1.798033 38.095773, -1.7982773 38.095579, -1.7984204 38.095461)",,,
180733667,,Calle Zafra,residential,False,True,22.981,"LINESTRING (-1.797826 38.0958875, -1.7977679 38.0959264, -1.7977316 38.0959426, -1.7976686 38.0959747, -1.7976137 38.0960083)",,,
180735605,,Calle Floridablanca,residential,False,True,107.34599999999999,"LINESTRING (-1.797826 38.0958875, -1.7978901 38.0957385, -1.797957 38.0955967, -1.7980081 38.0953973, -1.7980498 38.0952659, -1.7980624 38.0952383, -1.7981179 38.095145, -1.7982335 38.0949832)",,,
180735605,,Calle Floridablanca,residential,False,True,6.204,"LINESTRING (-1.7982335 38.0949832, -1.7981692 38.0949597)",,,
180735605,,Calle Floridablanca,residential,False,False,107.346,"LINESTRING (-1.7982335 38.0949832, -1.7981179 38.095145, -1.7980624 38.0952383, -1.7980498 38.0952659, -1.7980081 38.0953973, -1.797957 38.0955967, -1.7978901 38.0957385, -1.797826 38.0958875)",,,
180735779,,Calle Floridablanca,residential,False,False,31.251,"LINESTRING (-1.7982335 38.0949832, -1.7983023 38.0949027, -1.798413 38.0950648)",,,
180735605,,Calle Floridablanca,residential,False,False,6.204,"LINESTRING (-1.7981692 38.0949597, -1.7982335 38.0949832)",,,
"[180734380, 193201579, 180734396]",,"['Calle Don Santo', 'Calle Portillo']",residential,False,"[False, True]",70.989,"LINESTRING (-1.7981692 38.0949597, -1.7981904 38.0949824, -1.7980929 38.0951106, -1.7979456 38.0950299, -1.7978947 38.0949962, -1.7978256 38.094993, -1.7977305 38.0950158, -1.7975673 38.0950558)",,,
193201579,,Calle Portillo,residential,False,True,51.66,"LINESTRING (-1.7981692 38.0949597, -1.7981901 38.0949217, -1.7983069 38.0947353, -1.7983459 38.0946531, -1.7984236 38.0945411)",,,
839726834,,Calle Torrecilla,residential,False,True,14.915,"LINESTRING (-1.798205 38.0954194, -1.7982088 38.0955535)",,,
193201581,,Calle Torrecilla,residential,False,False,27.091,"LINESTRING (-1.798205 38.0954194, -1.7981822 38.095485, -1.7981374 38.095495, -1.7980892 38.0956287)",,,
193201582,,Calle Torrecilla,residential,False,False,43.431,"LINESTRING (-1.798205 38.0954194, -1.7982731 38.0953081, -1.798413 38.0950648)",,,
839726834,,Calle Torrecilla,residential,False,False,14.915,"LINESTRING (-1.7982088 38.0955535, -1.798205 38.0954194)",,,
180735503,,Calle La Fortuna,residential,False,False,46.167,"LINESTRING (-1.7985635 38.0950629, -1.7985402 38.0951168, -1.7984736 38.0952539, -1.7984517 38.0953182, -1.7984204 38.095461)",,,
180735503,,Calle La Fortuna,residential,False,True,104.492,"LINESTRING (-1.7985635 38.0950629, -1.7985676 38.0949664, -1.7986794 38.0947243, -1.7987831 38.0945624, -1.798932 38.0943781, -1.7990091 38.0943061, -1.7990572 38.0942687, -1.7990943 38.0942436)",,,
193201582,,Calle Torrecilla,residential,False,True,16.691000000000003,"LINESTRING (-1.7985635 38.0950629, -1.7984295 38.095028, -1.798413 38.0950648)",,,
180735779,,Calle Floridablanca,residential,False,True,31.251,"LINESTRING (-1.798413 38.0950648, -1.7983023 38.0949027, -1.7982335 38.0949832)",,,
193201582,,Calle Torrecilla,residential,False,False,16.691000000000003,"LINESTRING (-1.798413 38.0950648, -1.7984295 38.095028, -1.7985635 38.0950629)",,,
193201582,,Calle Torrecilla,residential,False,True,43.431,"LINESTRING (-1.798413 38.0950648, -1.7982731 38.0953081, -1.798205 38.0954194)",,,
180735990,,Calle Olivericas,residential,False,False,62.33,"LINESTRING (-1.7993723 38.0935011, -1.7991184 38.0936082, -1.7989867 38.0937007, -1.7989454 38.0937297, -1.7988104 38.0938375)",,,
180735993,,,residential,False,True,25.632,"LINESTRING (-1.7988104 38.0938375, -1.7985867 38.0936887)",,,
180735990,,Calle Olivericas,residential,False,False,109.129,"LINESTRING (-1.7988104 38.0938375, -1.7985283 38.0940895, -1.7982521 38.0943471, -1.7981873 38.09441, -1.7983476 38.0944993, -1.7984236 38.0945411)",,,
180735990,,Calle Olivericas,residential,False,True,62.33,"LINESTRING (-1.7988104 38.0938375, -1.7989454 38.0937297, -1.7989867 38.0937007, -1.7991184 38.0936082, -1.7993723 38.0935011)",,,
180735990,,Calle Olivericas,residential,False,True,109.12899999999999,"LINESTRING (-1.7984236 38.0945411, -1.7983476 38.0944993, -1.7981873 38.09441, -1.7982521 38.0943471, -1.7985283 38.0940895, -1.7988104 38.0938375)",,,
193201579,,Calle Portillo,residential,False,False,51.66,"LINESTRING (-1.7984236 38.0945411, -1.7983459 38.0946531, -1.7983069 38.0947353, -1.7981901 38.0949217, -1.7981692 38.0949597)",,,
193201579,,Calle Portillo,residential,False,True,121.00500000000001,"LINESTRING (-1.7984236 38.0945411, -1.7985578 38.094385, -1.7986474 38.0942799, -1.7988785 38.094027, -1.7991553 38.0937947, -1.7992606 38.0937201, -1.7993009 38.0937199)",,,
180736156,,Calle Hermanos Álvarez Quintero,residential,False,True,32.464,"LINESTRING (-1.7941629 38.0969427, -1.7942544 38.0969322, -1.79453 38.0969006)",,,
1117572027,,Gran Vía,tertiary,False,True,105.035,"LINESTRING (-1.7941629 38.0969427, -1.794233 38.0968018, -1.7944149 38.0964314, -1.7946001 38.096063)",2,,
1117572027,,Gran Vía,tertiary,False,False,39.533,"LINESTRING (-1.794819 38.0957566, -1.794697 38.095875, -1.7946698 38.0959212, -1.7946445 38.0959643, -1.7946001 38.096063)",2,,
"[1117572027, 180737324]",,Gran Vía,tertiary,False,True,56.721999999999994,"LINESTRING (-1.794819 38.0957566, -1.7948611 38.0957217, -1.7950995 38.0955236, -1.7952648 38.0953863)",2,,
180736156,,Calle Hermanos Álvarez Quintero,residential,False,True,44.146,"LINESTRING (-1.79453 38.0969006, -1.7950292 38.0968433)",,,
180736156,,Calle Hermanos Álvarez Quintero,residential,False,False,32.464,"LINESTRING (-1.79453 38.0969006, -1.7942544 38.0969322, -1.7941629 38.0969427)",,,
142303702,,Avenida de la Libertad,residential,True,False,50.766,"LINESTRING (-1.7945551 38.094807, -1.7941577 38.0951396)",,,
180736890,,Calle Beata Madre Maravillas,residential,False,False,74.818,"LINESTRING (-1.7945551 38.094807, -1.7949664 38.0948832, -1.7951332 38.0947468, -1.7952686 38.0946398)",,,
180737324,,Gran Vía,tertiary,False,True,108.08,"LINESTRING (-1.7958824 38.0948732, -1.7967317 38.0941675)",2,,
180736933,,,residential,False,False,59.656000000000006,"LINESTRING (-1.7958824 38.0948732, -1.7957898 38.0948391, -1.7952686 38.0946398)",,,
180737324,,Gran Vía,tertiary,False,False,35.259,"LINESTRING (-1.7958824 38.0948732, -1.7957587 38.0949759, -1.7956053 38.0951034)",2,,
180736890,,Calle Beata Madre Maravillas,residential,False,True,74.818,"LINESTRING (-1.7952686 38.0946398, -1.7951332 38.0947468, -1.7949664 38.0948832, -1.7945551 38.094807)",,,
180736933,,,residential,False,True,59.656000000000006,"LINESTRING (-1.7952686 38.0946398, -1.7957898 38.0948391, -1.7958824 38.0948732)",,,
1102227798,,Calle Beata Madre Maravillas,residential,True,False,63.620999999999995,"LINESTRING (-1.7952686 38.0946398, -1.7955082 38.0944294, -1.795214 38.0942554)",,,
1102227797,,Calle Valle Inclán,residential,False,False,39.004999999999995,"LINESTRING (-1.7967454 38.0917372, -1.7968605 38.0919525, -1.7969698 38.0920321)",,30,
201026469,T-517,Carretera de Murcia,tertiary,False,True,92.936,"LINESTRING (-1.7936837 38.0888326, -1.7946301 38.0892117)",2,30,
180799217,,Calle Nicaragua,residential,False,False,44.837,"LINESTRING (-1.7936837 38.0888326, -1.793723 38.0887688, -1.7939073 38.0884698)",,,
180799346,,Calle María Zambrano,residential,False,False,39.633,"LINESTRING (-1.7939073 38.0884698, -1.7935025 38.08831)",,,
180799217,,Calle Nicaragua,residential,False,True,44.837,"LINESTRING (-1.7939073 38.0884698, -1.793723 38.0887688, -1.7936837 38.0888326)",,,
142679545,,Calle Velázquez,residential,True,False,35.498,"LINESTRING (-1.793889 38.0914486, -1.793485 38.09142)",,30,
180667582,,Calle San Antonio,residential,True,False,111.309,"LINESTRING (-1.793889 38.0914486, -1.7935239 38.0904897)",,,
142679545,,Calle Velázquez,residential,True,False,32.836,"LINESTRING (-1.7942627 38.0914751, -1.793889 38.0914486)",,30,
180667564,,Calle San Francisco,residential,True,False,59.775,"LINESTRING (-1.7942627 38.0914751, -1.7944564 38.0919647, -1.7944502 38.091989)",,,
180715765,,Calle Carlos III,residential,False,False,51.786,"LINESTRING (-1.793316 38.0926988, -1.7932188 38.0922394)",,,
180715765,,Calle Carlos III,residential,False,True,43.591,"LINESTRING (-1.793316 38.0926988, -1.7933978 38.0930855)",,,
"[1103968511, 180715743]",,"['Calle Felipe IV', 'Calle Padre Isidoro']",residential,False,"[False, True]",88.963,"LINESTRING (-1.793316 38.0926988, -1.7939627 38.0926133, -1.7940838 38.0928808)",,,
180713134,,Calle Churruca,residential,False,False,12.582,"LINESTRING (-1.8014724 38.0901809, -1.8013988 38.0900837)",,,
142704714,,Calle Miguel de Unamuno,residential,True,False,63.355000000000004,"LINESTRING (-1.8014724 38.0901809, -1.8009004 38.0904472, -1.8008597 38.0904812)",,,
180713134,,Calle Churruca,residential,False,True,48.633,"LINESTRING (-1.8014724 38.0901809, -1.8015868 38.0903314, -1.8017519 38.0905589)",,,
180712778,,Calle Tarifa,residential,False,False,119.917,"LINESTRING (-1.8008597 38.0904812, -1.8001508 38.0895583)",1,,
142704714,,Calle Miguel de Unamuno,residential,True,False,65.152,"LINESTRING (-1.8008597 38.0904812, -1.8004767 38.0909243, -1.8004405 38.0909654)",,,
180712778,,Calle Tarifa,residential,False,True,48.123,"LINESTRING (-1.8008597 38.0904812, -1.8010514 38.0907308, -1.8011441 38.0908516)",1,,
1102227791,,Calle Obispo Caparrós,residential,False,False,27.34,"LINESTRING (-1.8017141 38.0912581, -1.8018576 38.0910397)",,,
1102227791,,Calle Obispo Caparrós,residential,False,True,19.542,"LINESTRING (-1.8017141 38.0912581, -1.8016115 38.0914142)",,,
838817030,,Calle Padre Isidoro,residential,False,False,32.215,"LINESTRING (-1.79411 38.092926, -1.7942239 38.0932015)",,,
842371005,,Calle José Márquez,residential,True,False,84.866,"LINESTRING (-1.79411 38.092926, -1.7950301 38.0926849)",,,
180736104,,Calle Gracián,residential,False,True,45.492,"LINESTRING (-1.7948825 38.096085, -1.7953988 38.0961328)",,,
180736104,,Calle Gracián,residential,False,False,24.833,"LINESTRING (-1.7948825 38.096085, -1.7946936 38.09607, -1.7946001 38.096063)",,,
180736573,,Calle Doctor Don Antonio Bernal,residential,True,False,36.937,"LINESTRING (-1.7948825 38.096085, -1.794839 38.09586, -1.794819 38.0957566)",,,
180736104,,Calle Gracián,residential,False,False,45.492,"LINESTRING (-1.7953988 38.0961328, -1.7948825 38.096085)",,,
180736104,,Calle Gracián,residential,False,True,42.44,"LINESTRING (-1.7953988 38.0961328, -1.7958811 38.0961729)",,,
180736426,,Calle Bécquer,residential,True,False,73.524,"LINESTRING (-1.7953988 38.0961328, -1.7955165 38.0967875)",,,
180736104,,Calle Gracián,residential,False,False,42.44,"LINESTRING (-1.7958811 38.0961729, -1.7953988 38.0961328)",,,
180736235,,Calle Lope de Vega,residential,True,False,118.414,"LINESTRING (-1.7958811 38.0961729, -1.7956775 38.0951201)",,,
180721272,,Calle Poeta Zorrilla,residential,False,True,17.175,"LINESTRING (-1.8011188 38.0966594, -1.8013147 38.0966689)",,,
180721272,,Calle Poeta Zorrilla,residential,False,False,81.177,"LINESTRING (-1.8011188 38.0966594, -1.8010094 38.09665, -1.8007912 38.0966275, -1.8006793 38.0966132, -1.8002723 38.0964563, -1.8002662 38.0964324)",,,
180721726,,Calle Máiquez,residential,False,False,21.232,"LINESTRING (-1.8011188 38.0966594, -1.8011703 38.0966985, -1.8012079 38.0967766, -1.801228 38.0968252)",,,
180721726,,Calle Máiquez,residential,False,True,17.542,"LINESTRING (-1.8011188 38.0966594, -1.8010679 38.0965961, -1.8010257 38.0965202)",,,
180736156,,Calle Hermanos Álvarez Quintero,residential,False,False,41.819,"LINESTRING (-1.7959894 38.0967333, -1.7955165 38.0967875)",,,
180736235,,Calle Lope de Vega,residential,True,False,63.03,"LINESTRING (-1.7959894 38.0967333, -1.7958811 38.0961729)",,,
180736156,,Calle Hermanos Álvarez Quintero,residential,False,False,43.091,"LINESTRING (-1.7955165 38.0967875, -1.7950292 38.0968433)",,,
180736156,,Calle Hermanos Álvarez Quintero,residential,False,True,41.819,"LINESTRING (-1.7955165 38.0967875, -1.7959894 38.0967333)",,,
180736156,,Calle Hermanos Álvarez Quintero,residential,False,False,44.146,"LINESTRING (-1.7950292 38.0968433, -1.79453 38.0969006)",,,
180736156,,Calle Hermanos Álvarez Quintero,residential,False,True,43.091,"LINESTRING (-1.7950292 38.0968433, -1.7955165 38.0967875)",,,
180736573,,Calle Doctor Don Antonio Bernal,residential,True,False,85.291,"LINESTRING (-1.7950292 38.0968433, -1.7948825 38.096085)",,,
180712629,,Calle San Marcos,residential,False,False,29.678,"LINESTRING (-1.7977857 38.088117, -1.7974568 38.088052)",,,
180712629,,Calle San Marcos,residential,False,True,29.957,"LINESTRING (-1.7977857 38.088117, -1.7981177 38.0881826)",,,
180712534,,Calle Sola,residential,True,False,71.988,"LINESTRING (-1.7981177 38.0881826, -1.7979288 38.0888127)",,,
180712629,,Calle San Marcos,residential,False,False,29.957,"LINESTRING (-1.7981177 38.0881826, -1.7977857 38.088117)",,,
180712629,,Calle San Marcos,residential,False,True,31.021,"LINESTRING (-1.7981177 38.0881826, -1.7984615 38.0882505)",,,
180712629,,Calle San Marcos,residential,False,False,31.021,"LINESTRING (-1.7984615 38.0882505, -1.7981177 38.0881826)",,,
180712629,,Calle San Marcos,residential,False,True,20.555,"LINESTRING (-1.7984615 38.0882505, -1.7986893 38.0882955)",,,
142748841,,Calle de Los Ángeles,residential,False,False,27.702,"LINESTRING (-1.7986893 38.0882955, -1.7987645 38.0880535)",,,
142748841,,Calle de Los Ángeles,residential,False,True,70.905,"LINESTRING (-1.7986893 38.0882955, -1.7984968 38.0889149)",,,
180712629,,Calle San Marcos,residential,False,False,20.555,"LINESTRING (-1.7986893 38.0882955, -1.7984615 38.0882505)",,,
180712629,,Calle San Marcos,residential,False,True,73.552,"LINESTRING (-1.7986893 38.0882955, -1.7995043 38.088457)",,,
180712587,,Calle Santa Catalina,residential,False,False,33.728,"LINESTRING (-1.7975854 38.088751, -1.7972097 38.0886834)",,,
180712587,,Calle Santa Catalina,residential,False,True,30.826,"LINESTRING (-1.7975854 38.088751, -1.7979288 38.0888127)",,,
1117572040,,Calle Santa Isabel,residential,True,False,72.644,"LINESTRING (-1.7975854 38.088751, -1.7977857 38.088117)",,,
180712587,,Calle Santa Catalina,residential,False,False,30.826,"LINESTRING (-1.7979288 38.0888127, -1.7975854 38.088751)",,,
180712587,,Calle Santa Catalina,residential,False,True,31.258,"LINESTRING (-1.7979288 38.0888127, -1.798277 38.0888753)",,,
1117572050,,Calle Sola,residential,True,False,92.83000000000001,"LINESTRING (-1.7979288 38.0888127, -1.7979232 38.088917, -1.7979079 38.0891238, -1.7978911 38.0894158, -1.797892 38.0896468)",,,
180712549,,Calle Santa Ana,residential,True,False,71.326,"LINESTRING (-1.798277 38.0888753, -1.7984615 38.0882505)",,,
180712587,,Calle Santa Catalina,residential,False,False,31.258,"LINESTRING (-1.798277 38.0888753, -1.7979288 38.0888127)",,,
180712587,,Calle Santa Catalina,residential,False,True,19.734,"LINESTRING (-1.798277 38.0888753, -1.7984968 38.0889149)",,,
142748841,,Calle de Los Ángeles,residential,False,False,70.905,"LINESTRING (-1.7984968 38.0889149, -1.7986893 38.0882955)",,,
180712587,,Calle Santa Catalina,residential,False,False,19.734,"LINESTRING (-1.7984968 38.0889149, -1.798277 38.0888753)",,,
180712587,,Calle Santa Catalina,residential,False,True,17.281,"LINESTRING (-1.7984968 38.0889149, -1.7986893 38.0889495)",,,
180713327,,Calle Churruca,residential,False,True,62.5,"LINESTRING (-1.8007558 38.0892696, -1.8003897 38.088787)",,,
194944338,,Calle Churruca,residential,False,False,92.8,"LINESTRING (-1.8007558 38.0892696, -1.8013067 38.0899827)",,,
1117572041,,Calle Andalucía,residential,False,False,61.919,"LINESTRING (-1.8007558 38.0892696, -1.8001508 38.0895583)",2,,
142750436,,Calle Alta,residential,False,False,20.943,"LINESTRING (-1.7980489 38.0896413, -1.7982882 38.0896428)",,,
142750436,,Calle Alta,residential,False,True,13.745,"LINESTRING (-1.7980489 38.0896413, -1.797892 38.0896468)",,,
180712549,,Calle Santa Ana,residential,True,False,87.483,"LINESTRING (-1.7980489 38.0896413, -1.798277 38.0888753)",,,
142750436,,Calle Alta,residential,False,False,32.324,"LINESTRING (-1.7971677 38.0896815, -1.7975365 38.0896656)",,,
142750436,,Calle Alta,residential,False,True,27.638,"LINESTRING (-1.7971677 38.0896815, -1.7968522 38.0896924)",,,
180712511,,Calle Lorca,residential,True,False,111.281,"LINESTRING (-1.7971677 38.0896815, -1.7971819 38.0887741, -1.7972097 38.0886834)",,,
194944339,,Calle Obispo Caparrós,residential,False,False,68.247,"LINESTRING (-1.8022012 38.089712, -1.8024117 38.0900304, -1.8024218 38.0901456, -1.8024053 38.0902302, -1.8023745 38.0902782)",,,
142750436,,Calle Alta,residential,False,False,27.638,"LINESTRING (-1.7968522 38.0896924, -1.7971677 38.0896815)",,,
142750436,,Calle Alta,residential,False,True,14.41,"LINESTRING (-1.7968522 38.0896924, -1.7966877 38.0896981)",,,
180711610,,Calle San Juan,residential,True,False,100.356,"LINESTRING (-1.7968522 38.0896924, -1.7968133 38.0887904)",,,
142750436,,Calle Alta,residential,False,False,14.41,"LINESTRING (-1.7966877 38.0896981, -1.7968522 38.0896924)",,,
142750436,,Calle Alta,residential,False,True,39.814,"LINESTRING (-1.7966877 38.0896981, -1.7962332 38.0897138)",,,
180711638,,Calle San José,residential,True,False,108.395,"LINESTRING (-1.7966877 38.0896981, -1.7967397 38.0905507, -1.7968937 38.0905479)",,,
180713404,,Calle Fernán Caballero,residential,True,False,42.331,"LINESTRING (-1.7992526 38.089982, -1.7990024 38.0896562)",,,
194944342,,Calle Andalucía,residential,False,False,33.178,"LINESTRING (-1.7992526 38.089982, -1.7989269 38.0901347)",2,,
194944342,,Calle Andalucía,residential,False,True,33.01,"LINESTRING (-1.7992526 38.089982, -1.7995766 38.08983)",2,,
180713438,,Calle Jacinto Benavente,residential,True,False,43.256,"LINESTRING (-1.7989269 38.0901347, -1.7991824 38.0904677)",,,
194944342,,Calle Andalucía,residential,False,False,32.545,"LINESTRING (-1.7989269 38.0901347, -1.7986075 38.0902846)",2,,
194944342,,Calle Andalucía,residential,False,True,33.178,"LINESTRING (-1.7989269 38.0901347, -1.7992526 38.089982)",2,,
180713491,,Calle León Felipe,residential,True,False,67.315,"LINESTRING (-1.7986075 38.0902846, -1.7982158 38.0897636)",1,30,
194944342,,Calle Andalucía,residential,False,False,33.023,"LINESTRING (-1.7986075 38.0902846, -1.7982834 38.0904367)",2,,
194944342,,Calle Andalucía,residential,False,True,32.545,"LINESTRING (-1.7986075 38.0902846, -1.7989269 38.0901347)",2,,
180713404,,Calle Fernán Caballero,residential,True,False,43.091,"LINESTRING (-1.7995072 38.0903137, -1.7992526 38.089982)",,,
180713514,,Calle Uruguay,residential,True,False,33.184,"LINESTRING (-1.7995072 38.0903137, -1.7991824 38.0904677)",,,
180713438,,Calle Jacinto Benavente,residential,True,False,52.38,"LINESTRING (-1.7991824 38.0904677, -1.7994919 38.0908709)",,,
180713514,,Calle Uruguay,residential,True,False,32.934,"LINESTRING (-1.7991824 38.0904677, -1.7988601 38.0906206)",,,
180713491,,Calle León Felipe,residential,True,False,43.412,"LINESTRING (-1.7988601 38.0906206, -1.7986075 38.0902846)",1,30,
180713514,,Calle Uruguay,residential,True,False,32.794,"LINESTRING (-1.7988601 38.0906206, -1.7985392 38.0907729)",,,
180711226,,Calle San Vicente,residential,False,False,18.369,"LINESTRING (-1.7951803 38.0908408, -1.7951252 38.0910002)",,,
180711226,,Calle San Vicente,residential,False,True,29.306,"LINESTRING (-1.7951803 38.0908408, -1.7952659 38.090586)",,,
180711278,,Calle San Joaquín,residential,False,False,30.879,"LINESTRING (-1.7951803 38.0908408, -1.795516 38.0909263)",,,
180711278,,Calle San Joaquín,residential,False,True,37.495,"LINESTRING (-1.7951803 38.0908408, -1.79477 38.0907437)",,,
180714884,,Calle Albañiles,residential,False,False,90.174,"LINESTRING (-1.8041759 38.0917704, -1.8041234 38.0909605)",,,
180714884,,Calle Albañiles,residential,False,True,84.373,"LINESTRING (-1.8041759 38.0917704, -1.8042249 38.0925282)",,,
180714922,,Calle Fontaneros,residential,False,False,74.795,"LINESTRING (-1.8041759 38.0917704, -1.8033233 38.0917236)",,,
1102233551,,Calle Doctor Manuel Bernal,residential,False,True,28.571,"LINESTRING (-1.798115 38.0923307, -1.7983537 38.092506)",,,
180713834,,Calle Doctor Manuel Bernal,residential,True,False,38.39,"LINESTRING (-1.798115 38.0923307, -1.7979858 38.092238, -1.7977907 38.0920982)",,,
180714794,,Calle Pintores,residential,False,False,60.03,"LINESTRING (-1.8042249 38.0925282, -1.8035402 38.0924955)",,,
180714884,,Calle Albañiles,residential,False,False,84.373,"LINESTRING (-1.8042249 38.0925282, -1.8041759 38.0917704)",,,
180714884,,Calle Albañiles,residential,False,True,86.497,"LINESTRING (-1.8042249 38.0925282, -1.8042746 38.0933051)",,,
180719811,,Calle Clavijo,residential,False,False,23.324,"LINESTRING (-1.8003734 38.0947115, -1.800141 38.0946088)",,,
1098748806,,Calle Pavía,residential,False,True,19.235,"LINESTRING (-1.8003734 38.0947115, -1.800474 38.0945577)",,,
"[180720025, 180719890]",,"['Calle Pavía', 'Calle Bailén']",residential,False,"[False, True]",44.109,"LINESTRING (-1.8003734 38.0947115, -1.8002791 38.0948661, -1.800248 38.094891, -1.8001721 38.0949867, -1.8001242 38.0950052, -1.8000845 38.0949884)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,False,34.749,"LINESTRING (-1.8027941 38.0934179, -1.8023989 38.0933875)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,True,13.383,"LINESTRING (-1.8027941 38.0934179, -1.8029463 38.0934296)",,,
"[204814411, 180718244]",,Calle Huerto Ródenas,residential,False,False,157.40300000000002,"LINESTRING (-1.8027941 38.0934179, -1.8027392 38.0934719, -1.8027163 38.0934925, -1.8026009 38.0935962, -1.8023847 38.0937906, -1.8020299 38.0941096, -1.8019289 38.0942004, -1.8018889 38.0942345, -1.8018574 38.0942614, -1.8018385 38.0942151, -1.8017424 38.0939804)",,,
142749250,,Calle El Cantón,residential,False,False,1.961,"LINESTRING (-1.8000099 38.0943306, -1.8000206 38.0943151)",,,
180719587,,Calle Numancia,residential,False,True,47.824,"LINESTRING (-1.8000099 38.0943306, -1.800474 38.0945577)",,,
142749250,,Calle El Cantón,residential,False,True,56.118,"LINESTRING (-1.8000099 38.0943306, -1.7999763 38.0943763, -1.7996965 38.0947709)",,,
180713134,,Calle Churruca,residential,False,True,15.178,"LINESTRING (-1.8017519 38.0905589, -1.8018551 38.0906686)",,,
180713981,,Calle Comerciantes,residential,False,False,62.359,"LINESTRING (-1.8017519 38.0905589, -1.8011441 38.0908516)",,,
180713981,,Calle Comerciantes,residential,False,True,62.793,"LINESTRING (-1.8017519 38.0905589, -1.8023745 38.0902782)",,,
180713134,,Calle Churruca,residential,False,False,48.633,"LINESTRING (-1.8017519 38.0905589, -1.8015868 38.0903314, -1.8014724 38.0901809)",,,
232568982,,Calle Duque de Ahumada,residential,False,False,48.067,"LINESTRING (-1.7952539 38.0919956, -1.7957717 38.0918514)",,,
1099420178,,Calle Pablo Neruda,residential,True,False,23.768,"LINESTRING (-1.7952539 38.0919956, -1.7951866 38.0918382, -1.7951673 38.091793)",,,
838817030,,Calle Padre Isidoro,residential,False,False,52.595,"LINESTRING (-1.7943156 38.0934128, -1.7943577 38.0935019, -1.7944735 38.0936931, -1.7945803 38.0938364)",,,
838817030,,Calle Padre Isidoro,residential,False,True,24.836,"LINESTRING (-1.7943156 38.0934128, -1.7942689 38.0933139, -1.7942239 38.0932015)",,,
