osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,access
150641073,True,,Avinguda dels Reis Catòlics,tertiary,False,51.833,"LINESTRING (-0.470599 39.2652759, -0.4711165 39.2654343, -0.4711589 39.2654473)",,
152609641,True,,Carrer de Picassent,residential,False,129.837,"LINESTRING (-0.470599 39.2652759, -0.4705828 39.2653076, -0.4700697 39.2663148, -0.4700456 39.2663621)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,3.977,"LINESTRING (-0.467772 39.2675296, -0.4677895 39.2674965)",,
152609649,False,,Carrer Llombai,residential,False,48.229,"LINESTRING (-0.467772 39.2675296, -0.4678207 39.2675436, -0.467843 39.26755, -0.4682629 39.2676754, -0.4682951 39.2676849)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,63.052,"LINESTRING (-0.467772 39.2675296, -0.4676357 39.2678059, -0.4675047 39.2680575)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,14.376,"LINESTRING (-0.4681649 39.2667723, -0.4683231 39.2668137)",,
"[152609645, 152609621]",False,,"[""Avinguda de Nou d'Octubre"", 'Carrer Rajolar']",residential,"[False, True]",81.65700000000001,"LINESTRING (-0.4681649 39.2667723, -0.4681212 39.2667594, -0.467945 39.2666732, -0.4681797 39.2661681)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,31.479,"LINESTRING (-0.4681649 39.2667723, -0.4681181 39.2668633, -0.4680264 39.2670343)",,
152609856,False,,Carrer 25 d'Abril,residential,False,56.58,"LINESTRING (-0.4674072 39.2668637, -0.4680264 39.2670343)",,
152609642,False,,Carrer de la Pau,residential,False,60.099999999999994,"LINESTRING (-0.4665127 39.2686322, -0.4666504 39.2683584, -0.4667652 39.2681283)",,
152609642,False,,Carrer de la Pau,residential,True,118.076,"LINESTRING (-0.4665127 39.2686322, -0.4664146 39.2688168, -0.4660604 39.2694828, -0.4659733 39.2696078)",,
152609858,True,,Carrer Pintor Pinazo,residential,False,59.78000000000001,"LINESTRING (-0.4665127 39.2686322, -0.4667817 39.2686423, -0.467163 39.2686552, -0.4672064 39.2686567)",,
152609856,False,,Carrer 25 d'Abril,residential,True,56.58,"LINESTRING (-0.4680264 39.2670343, -0.4674072 39.2668637)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,55.293,"LINESTRING (-0.4680264 39.2670343, -0.4678909 39.2673018, -0.4677895 39.2674965)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,31.479,"LINESTRING (-0.4680264 39.2670343, -0.4681181 39.2668633, -0.4681649 39.2667723)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,27.25,"LINESTRING (-0.4672064 39.2686567, -0.4670865 39.2688835)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,6.918,"LINESTRING (-0.4672064 39.2686567, -0.4672371 39.2685992)",,
152609634,True,,Carrer de Calderón de la Barca,residential,False,73.40099999999998,"LINESTRING (-0.4708565 39.2660645, -0.471133 39.2655003, -0.4711417 39.2654826, -0.4711589 39.2654473)",,
152609644,False,,Carrer de Miguel de Unamuno,residential,False,75.58500000000001,"LINESTRING (-0.4725338 39.266593, -0.4728501 39.2660191, -0.4728568 39.2660069, -0.4728784 39.2659678)",,
152609644,False,,Carrer de Miguel de Unamuno,residential,True,54.699,"LINESTRING (-0.4725338 39.266593, -0.4723801 39.2669021, -0.4723056 39.2670521)",,
152649891,True,,Carrer de Juan de la Cierva,residential,False,92.994,"LINESTRING (-0.471857 39.2663798, -0.4708942 39.2660764, -0.4708565 39.2660645)",,
1229896312,True,,Carrer de Juan de la Cierva,residential,False,62.903000000000006,"LINESTRING (-0.471857 39.2663798, -0.4724981 39.2665818, -0.4725338 39.266593)",,
152866053,False,,,residential,False,11.216,"LINESTRING (-0.4721727 39.2657437, -0.4722264 39.2656518)",,
150641073,True,,Avinguda dels Reis Catòlics,tertiary,False,65.665,"LINESTRING (-0.4721727 39.2657437, -0.4723364 39.2657957, -0.4728784 39.2659678)",,
152649895,True,,Carrer de Pérez Galdós,residential,False,75.77199999999999,"LINESTRING (-0.4721727 39.2657437, -0.4721495 39.2657903, -0.4718694 39.2663549, -0.471857 39.2663798)",,
152649897,True,,Carrer d'Hernán Cortés,residential,False,46.46,"LINESTRING (-0.4662668 39.2668157, -0.4666224 39.2669694, -0.4666531 39.2669827, -0.4667252 39.2670332)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,False,62.184,"LINESTRING (-0.4661299 39.2680536, -0.4664148 39.2675397)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,True,62.184,"LINESTRING (-0.4664148 39.2675397, -0.4661299 39.2680536)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,False,62.349000000000004,"LINESTRING (-0.4664148 39.2675397, -0.4666746 39.267109, -0.466691 39.2670818, -0.4667252 39.2670332)",,
152651565,True,,Carrer de Santa Teresa,residential,False,93.864,"LINESTRING (-0.4675485 39.2643953, -0.4679565 39.2636125)",,
150641053,True,,Carrer del Trinquet,residential,False,66.288,"LINESTRING (-0.4675485 39.2643953, -0.4676105 39.2644036, -0.4682055 39.2644641, -0.4682307 39.2644666, -0.468305 39.2644926)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,False,35.444,"LINESTRING (-0.4676596 39.2655244, -0.4677325 39.2654165, -0.4678525 39.2652428)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,True,103.992,"LINESTRING (-0.4676596 39.2655244, -0.4672232 39.2662202, -0.467132 39.2663657)",,
152651572,True,,Carrer Fuster,residential,False,68.177,"LINESTRING (-0.4676596 39.2655244, -0.4675761 39.2654834, -0.4670465 39.2652237, -0.4669906 39.2651963)",,
152651572,True,,Carrer Fuster,residential,False,61.587,"LINESTRING (-0.4669906 39.2651963, -0.4663786 39.2649095)",,
152651565,True,,Carrer de Santa Teresa,residential,False,101.444,"LINESTRING (-0.4669906 39.2651963, -0.4673088 39.2648071, -0.4675295 39.2644278, -0.4675485 39.2643953)",,
152654425,False,,Carrer de Trullas,residential,False,28.872,"LINESTRING (-0.466885 39.2623548, -0.4665532 39.2623925)",,
152654425,False,,Carrer de Trullas,residential,True,64.858,"LINESTRING (-0.466885 39.2623548, -0.4672238 39.2623245, -0.4675764 39.2622929, -0.4676329 39.2623005)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,False,103.992,"LINESTRING (-0.467132 39.2663657, -0.4672232 39.2662202, -0.4676596 39.2655244)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,True,82.07,"LINESTRING (-0.467132 39.2663657, -0.4667645 39.2669687, -0.4667252 39.2670332)",,
152651570,True,,Carrer de Quevedo,residential,False,42.948,"LINESTRING (-0.467132 39.2663657, -0.4670518 39.2663343, -0.4666859 39.2661928)",,
152651581,False,,Carrer del Fra Juan Cuquerella,residential,False,127.851,"LINESTRING (-0.4663286 39.2640008, -0.4664497 39.2638876, -0.4665292 39.2637513, -0.4669733 39.2629704)",,
150641053,True,,Carrer del Trinquet,residential,False,59.404,"LINESTRING (-0.4668675 39.2643154, -0.4669547 39.2643357, -0.4670556 39.2643503, -0.4675485 39.2643953)",,
152651583,True,,Carrer de Pelaio,residential,False,78.331,"LINESTRING (-0.4668675 39.2643154, -0.4668512 39.2643357, -0.4667945 39.2644063, -0.4664051 39.2648774, -0.4663786 39.2649095)",,
152649898,True,,Carrer del Mestre Chapí,residential,False,111.638,"LINESTRING (-0.4662768 39.2660345, -0.4669624 39.2652294, -0.4669906 39.2651963)",,
152651580,True,,Carrer del Fra Juan Cuquerella,residential,False,68.877,"LINESTRING (-0.4669733 39.2629704, -0.4668887 39.2623956, -0.466885 39.2623548)",,
152651581,False,,Carrer del Fra Juan Cuquerella,residential,True,127.851,"LINESTRING (-0.4669733 39.2629704, -0.4665292 39.2637513, -0.4664497 39.2638876, -0.4663286 39.2640008)",,
152653647,True,,Carrer de Sant Ferran,residential,False,28.741999999999997,"LINESTRING (-0.4669733 39.2629704, -0.4668653 39.2629638, -0.4666398 39.2629624)",,
152653647,True,,Carrer de Sant Ferran,residential,False,63.788999999999994,"LINESTRING (-0.4682678 39.2630925, -0.4677217 39.2628972, -0.4676981 39.2628887, -0.4676385 39.2629039, -0.4676012 39.2629304)",,
152651565,True,,Carrer de Santa Teresa,residential,False,63.73,"LINESTRING (-0.4679565 39.2636125, -0.4679862 39.2635628, -0.4682554 39.2631131, -0.4682678 39.2630925)",,
152653645,False,,Carrer de la Fira,residential,False,57.912000000000006,"LINESTRING (-0.4679565 39.2636125, -0.4679144 39.2635988, -0.4673937 39.2634287, -0.4673367 39.2634101)",,
129536239,False,2,Carrer de València,tertiary,False,59.127,"LINESTRING (-0.4689593 39.2633349, -0.4689997 39.2632528, -0.4690619 39.2631263, -0.4692956 39.2628764)",,
129536239,False,2,Carrer de València,tertiary,True,109.67,"LINESTRING (-0.4689593 39.2633349, -0.4689121 39.2634192, -0.468702 39.2637947, -0.4684529 39.2642399)",,
152653647,True,,Carrer de Sant Ferran,residential,False,65.35,"LINESTRING (-0.4689593 39.2633349, -0.4689032 39.2633152, -0.4682678 39.2630925)",,
152651583,True,,Carrer de Pelaio,residential,False,58.029,"LINESTRING (-0.4676012 39.2629304, -0.4675582 39.2629942, -0.4673913 39.2633016, -0.4673367 39.2634101)",,
152653646,False,,Carrer de Cervantes,residential,False,70.105,"LINESTRING (-0.4676012 39.2629304, -0.4676338 39.262366, -0.4676335 39.2623468, -0.4676329 39.2623005)",,
152653647,True,,Carrer de Sant Ferran,residential,False,56.062999999999995,"LINESTRING (-0.4676012 39.2629304, -0.4675421 39.2629693, -0.4674603 39.2629898, -0.4669733 39.2629704)",,
152651583,True,,Carrer de Pelaio,residential,False,108.467,"LINESTRING (-0.4673367 39.2634101, -0.4668675 39.2643154)",,
152653645,False,,Carrer de la Fira,residential,True,57.912000000000006,"LINESTRING (-0.4673367 39.2634101, -0.4673937 39.2634287, -0.4679144 39.2635988, -0.4679565 39.2636125)",,
129536239,False,2,Carrer de València,tertiary,False,11.906,"LINESTRING (-0.4692956 39.2628764, -0.4693802 39.2627917)",,
129536239,False,2,Carrer de València,tertiary,True,59.127,"LINESTRING (-0.4692956 39.2628764, -0.4690619 39.2631263, -0.4689997 39.2632528, -0.4689593 39.2633349)",,
152654425,False,,Carrer de Trullas,residential,True,29.085,"LINESTRING (-0.4662177 39.2624232, -0.4665532 39.2623925)",,
152654425,False,,Carrer de Trullas,residential,False,29.085,"LINESTRING (-0.4665532 39.2623925, -0.4662177 39.2624232)",,
152654425,False,,Carrer de Trullas,residential,True,28.872,"LINESTRING (-0.4665532 39.2623925, -0.466885 39.2623548)",,
152654429,True,,Carrer de Zorrilla,residential,False,63.807,"LINESTRING (-0.4665532 39.2623925, -0.4666398 39.2629624)",,
152653647,True,,Carrer de Sant Ferran,residential,False,29.224,"LINESTRING (-0.4666398 39.2629624, -0.4663004 39.2629582)",,
152654427,True,,Carrer de Jaacinto Benavente,residential,False,59.914,"LINESTRING (-0.4663004 39.2629582, -0.466223 39.2624577, -0.4662177 39.2624232)",,
1227002966,False,,Carrer de Sant Ferran,residential,False,25.985999999999997,"LINESTRING (-0.4663004 39.2629582, -0.4660951 39.2629567, -0.4659986 39.262955)",,
152653646,False,,Carrer de Cervantes,residential,False,32.465,"LINESTRING (-0.4676329 39.2623005, -0.4676322 39.2622536, -0.467632 39.2622408, -0.467653 39.2620091)",,
152653646,False,,Carrer de Cervantes,residential,True,70.105,"LINESTRING (-0.4676329 39.2623005, -0.4676335 39.2623468, -0.4676338 39.262366, -0.4676012 39.2629304)",,
152654425,False,,Carrer de Trullas,residential,False,64.858,"LINESTRING (-0.4676329 39.2623005, -0.4675764 39.2622929, -0.4672238 39.2623245, -0.466885 39.2623548)",,
702118400,True,,Carrer de Trullas,residential,False,75.794,"LINESTRING (-0.4676329 39.2623005, -0.467701 39.2623112, -0.4684915 39.2624511)",,
152653646,False,,Carrer de Cervantes,residential,False,86.512,"LINESTRING (-0.467653 39.2620091, -0.4676944 39.2612963, -0.4676947 39.2612318)",,
152653646,False,,Carrer de Cervantes,residential,True,32.465,"LINESTRING (-0.467653 39.2620091, -0.467632 39.2622408, -0.4676322 39.2622536, -0.4676329 39.2623005)",,
152659260,True,,Carrer de l'Arquebispe Sanchis,residential,False,77.031,"LINESTRING (-0.467653 39.2620091, -0.4675917 39.2619983, -0.4667805 39.2618556)",,
1227002965,False,,Carrer de Cervantes,residential,False,26.54,"LINESTRING (-0.4676947 39.2612318, -0.4677027 39.2609932)",,
152653646,False,,Carrer de Cervantes,residential,True,86.512,"LINESTRING (-0.4676947 39.2612318, -0.4676944 39.2612963, -0.467653 39.2620091)",,
152659265,True,,Carrer de San Vicent,residential,False,121.062,"LINESTRING (-0.4676947 39.2612318, -0.4677823 39.2612566, -0.4689619 39.2615846, -0.4690179 39.2616002)",,
152659265,True,,Carrer de San Vicent,residential,False,69.41799999999999,"LINESTRING (-0.4669348 39.2610231, -0.4676384 39.2612159, -0.4676616 39.2612225, -0.4676947 39.2612318)",,
1226965671,True,,Carrer d'Ausiàs March,residential,False,46.108,"LINESTRING (-0.4668605 39.2614337, -0.4669237 39.2610702, -0.4669348 39.2610231)",,
152654423,True,,Carrer Sant Martí,residential,False,31.368,"LINESTRING (-0.4685828 39.262178, -0.4684915 39.2624511)",,
152659260,True,,Carrer de l'Arquebispe Sanchis,residential,False,82.223,"LINESTRING (-0.4685828 39.262178, -0.4676918 39.2620162, -0.467653 39.2620091)",,
129536239,False,2,Carrer de València,tertiary,False,18.507,"LINESTRING (-0.4698923 39.2618535, -0.4699629 39.2616963)",,
129536239,False,2,Carrer de València,tertiary,True,31.249,"LINESTRING (-0.4698923 39.2618535, -0.4698459 39.2619722, -0.4697931 39.2621238)",,
1226965671,True,,Carrer d'Ausiàs March,residential,False,47.416,"LINESTRING (-0.4667805 39.2618556, -0.4668605 39.2614337)",,
152654423,True,,Carrer Sant Martí,residential,False,89.755,"LINESTRING (-0.4684915 39.2624511, -0.4685271 39.2624816, -0.4685386 39.2625264, -0.4685405 39.2625476, -0.4685426 39.262583, -0.4685621 39.26261, -0.4687813 39.2626702, -0.4689825 39.2627221, -0.4691112 39.262774, -0.4692554 39.2628474, -0.4692645 39.2628539, -0.4692956 39.2628764)",,
129536233,False,,Carrer Major,tertiary,False,73.916,"LINESTRING (-0.4701145 39.2613805, -0.4703844 39.2608877, -0.4704462 39.2607674)",,
"[129536233, 129536239]",False,2,"['Carrer de València', 'Carrer Major']",tertiary,True,37.463,"LINESTRING (-0.4701145 39.2613805, -0.4700313 39.2615545, -0.4699764 39.2616705, -0.4699629 39.2616963)",,
152821168,True,,Carrer de Colom,residential,False,86.39399999999999,"LINESTRING (-0.4701145 39.2613805, -0.4700491 39.2613658, -0.4696093 39.2612672, -0.4691795 39.2612059, -0.4691397 39.2612002)",,
"[152659265, 1226965669]",True,,Carrer de San Vicent,"['residential', 'living_street']",False,80.38000000000001,"LINESTRING (-0.4690179 39.2616002, -0.4694337 39.2617236, -0.4695635 39.2617603, -0.4698634 39.2618453, -0.4698697 39.2618471, -0.4698923 39.2618535)",,
152821167,True,,Carrer del Venerable Beferull,residential,False,45.697,"LINESTRING (-0.4690179 39.2616002, -0.4690317 39.2615548, -0.4691397 39.2612002)",,
152821168,True,,Carrer de Colom,residential,False,67.413,"LINESTRING (-0.4691397 39.2612002, -0.4684159 39.2610963, -0.4683698 39.2610897)",,
1227002965,False,,Carrer de Cervantes,residential,True,26.54,"LINESTRING (-0.4677027 39.2609932, -0.4676947 39.2612318)",,
152821168,True,,Carrer de Colom,residential,False,58.428000000000004,"LINESTRING (-0.4683698 39.2610897, -0.4677465 39.2609996, -0.4677027 39.2609932)",,
152866019,False,,Carrer del Poeta Juan Alegre,residential,False,43.561,"LINESTRING (-0.4697619 39.263616, -0.469945 39.2632508)",,
152822035,True,,Carrer de Vicent Bosch,residential,False,75.839,"LINESTRING (-0.4697619 39.263616, -0.4690157 39.2633546, -0.4689593 39.2633349)",,
152866019,False,,Carrer del Poeta Juan Alegre,residential,True,43.561,"LINESTRING (-0.469945 39.2632508, -0.4697619 39.263616)",,
152822037,True,,Carrer d'Almàssera,residential,False,96.553,"LINESTRING (-0.4706098 39.2642328, -0.4700372 39.2649045, -0.4700294 39.2649137, -0.469992 39.2649575)",,
152609637,True,,Avinguda dels Reis Catòlics,tertiary,False,71.945,"LINESTRING (-0.469992 39.2649575, -0.469967 39.2649497, -0.4692167 39.264716)",,
152822037,True,,Carrer d'Almàssera,residential,False,25.197,"LINESTRING (-0.4713004 39.2628175, -0.4713639 39.2630387)",,
1227002941,False,,Carrer d'Almàssera,residential,False,31.789,"LINESTRING (-0.4713004 39.2628175, -0.4711438 39.2630764)",,
152822034,True,,Carrer del Literat Azorín,residential,False,93.795,"LINESTRING (-0.4696571 39.2638236, -0.4706098 39.2642328)",,
152822036,True,,Carrer del Poeta Juan Alegre,residential,False,24.785,"LINESTRING (-0.4696571 39.2638236, -0.4697061 39.2637266, -0.4697619 39.263616)",,
152822037,True,,Carrer d'Almàssera,residential,False,39.422,"LINESTRING (-0.4712394 39.2635388, -0.4711878 39.2635782, -0.4710872 39.2636721, -0.4709618 39.2638194)",,
1227002940,False,,Carrer de l'Empedrat,residential,False,55.760000000000005,"LINESTRING (-0.4712394 39.2635388, -0.4712707 39.2635707, -0.4712889 39.2635842, -0.4716732 39.2638719, -0.4716889 39.2638854, -0.4716974 39.2638927)",,
152822821,False,,Carrer Dr. Peset Aleixandre,residential,False,52.261,"LINESTRING (-0.4684529 39.2642399, -0.4690595 39.2642578)",,destination
129536239,False,2,Carrer de València,tertiary,False,109.67,"LINESTRING (-0.4684529 39.2642399, -0.468702 39.2637947, -0.4689121 39.2634192, -0.4689593 39.2633349)",,
129536239,False,2,Carrer de València,tertiary,True,24.593,"LINESTRING (-0.4684529 39.2642399, -0.4683971 39.2643388, -0.4683714 39.2643843, -0.4683358 39.2644416)",,
152822823,False,,Carrer de Pintor Sorolla,residential,False,53.681000000000004,"LINESTRING (-0.4724753 39.2639762, -0.4722394 39.2643824, -0.4722193 39.2644164)",,
152866029,True,,Carrer del Mestre Pérez Chovi,residential,False,68.925,"LINESTRING (-0.4724753 39.2639762, -0.4723424 39.2639211, -0.4722406 39.2639005, -0.4718436 39.2638818, -0.4716974 39.2638927)",,
152822821,False,,Carrer Dr. Peset Aleixandre,residential,True,52.261,"LINESTRING (-0.4690595 39.2642578, -0.4684529 39.2642399)",,destination
152609637,True,,Avinguda dels Reis Catòlics,tertiary,False,86.959,"LINESTRING (-0.4716024 39.2654591, -0.4711816 39.2653281, -0.4706653 39.2651672)",,
152822823,False,,Carrer de Pintor Sorolla,residential,True,53.681000000000004,"LINESTRING (-0.4722193 39.2644164, -0.4722394 39.2643824, -0.4724753 39.2639762)",,
152822826,True,,Carrer de Pintor Sorolla,residential,False,127.528,"LINESTRING (-0.4722193 39.2644164, -0.4716353 39.2654034, -0.4716024 39.2654591)",,
152866013,True,,Carrer de l'Empedrat,residential,False,55.737,"LINESTRING (-0.4722193 39.2644164, -0.4722648 39.2644533, -0.4726301 39.264722, -0.4726864 39.2647634)",,
152822827,False,,,residential,False,13.367,"LINESTRING (-0.4706653 39.2651672, -0.470599 39.2652759)",,
152609637,True,,Avinguda dels Reis Catòlics,tertiary,False,62.479,"LINESTRING (-0.4706653 39.2651672, -0.4705993 39.2651467, -0.469992 39.2649575)",,
1227002939,True,,Carrer del Dipòsit,residential,False,134.731,"LINESTRING (-0.4706653 39.2651672, -0.4707014 39.2651259, -0.4715267 39.2641556)",,
152822824,False,,,residential,False,14.145,"LINESTRING (-0.4692167 39.264716, -0.4691487 39.2648318)",,
152609637,True,,Avinguda dels Reis Catòlics,tertiary,False,81.744,"LINESTRING (-0.4692167 39.264716, -0.4690375 39.2646602, -0.4684675 39.2644826, -0.468419 39.2644675, -0.4683358 39.2644416)",,
152822036,True,,Carrer del Poeta Juan Alegre,residential,False,106.227,"LINESTRING (-0.4692167 39.264716, -0.4692391 39.2646707, -0.4696571 39.2638236)",,
152822825,False,,Carrer del Dipòsit,residential,True,28.097,"LINESTRING (-0.4717247 39.2639552, -0.4716374 39.2640332, -0.4715795 39.2640941, -0.4715267 39.2641556)",,
152866013,True,,Carrer de l'Empedrat,residential,False,67.07,"LINESTRING (-0.4717247 39.2639552, -0.4718179 39.2640818, -0.4719104 39.2641757, -0.4719895 39.2642411, -0.4721687 39.2643778, -0.4722193 39.2644164)",,
150641054,False,,Avinguda de l'Estació,tertiary,False,59.956,"LINESTRING (-0.4743404 39.2641269, -0.4742498 39.2643199, -0.4741055 39.2646345)",,
150641054,False,,Avinguda de l'Estació,tertiary,True,51.721999999999994,"LINESTRING (-0.4743404 39.2641269, -0.474471 39.2638463, -0.4745441 39.2636893)",,
152865928,False,,Carrer José Benlliure,residential,False,75.97,"LINESTRING (-0.4753196 39.2679892, -0.4745011 39.2677338)",,
152865928,False,,Carrer José Benlliure,residential,True,98.405,"LINESTRING (-0.4753196 39.2679892, -0.4763844 39.2683111)",,
152865928,False,,Carrer José Benlliure,residential,False,98.405,"LINESTRING (-0.4763844 39.2683111, -0.4753196 39.2679892)",,
152865963,True,,Carrer José Benlliure,residential,False,33.891000000000005,"LINESTRING (-0.4763844 39.2683111, -0.4766339 39.2684357, -0.4766924 39.2684954)",,
152865979,False,,Carrer de Pius XII,residential,False,68.406,"LINESTRING (-0.4711581 39.2610406, -0.4704894 39.260784, -0.4704462 39.2607674)",,
152865979,False,,Carrer de Pius XII,residential,True,48.612,"LINESTRING (-0.4711581 39.2610406, -0.4716023 39.2611966, -0.4716723 39.2612212)",,
152822037,True,,Carrer d'Almàssera,residential,False,10.574,"LINESTRING (-0.4709618 39.2638194, -0.4708942 39.2638988)",,
152865981,True,,Carrer de la Lluna,residential,False,107.983,"LINESTRING (-0.4709618 39.2638194, -0.469945 39.2632508)",,destination
152865997,False,,Carrer de Pius XII,residential,True,27.742,"LINESTRING (-0.4721774 39.2614044, -0.4718848 39.2612999)",,
152866043,True,,Carrer de Lepanto,residential,False,66.214,"LINESTRING (-0.4721774 39.2614044, -0.4724867 39.2608592)",,
152865997,False,,Carrer de Pius XII,residential,False,45.852000000000004,"LINESTRING (-0.4721774 39.2614044, -0.472602 39.2615652, -0.4726558 39.2615856)",,
152865979,False,,Carrer de Pius XII,residential,True,20.28,"LINESTRING (-0.4716723 39.2612212, -0.4718848 39.2612999)",,
152865979,False,,Carrer de Pius XII,residential,False,48.612,"LINESTRING (-0.4716723 39.2612212, -0.4716023 39.2611966, -0.4711581 39.2610406)",,
441650757,True,,Carrer José Benlliure,residential,False,33.743,"LINESTRING (-0.4767762 39.2683201, -0.4763844 39.2683111)",,
150641056,True,,,tertiary,False,21.55,"LINESTRING (-0.4767762 39.2683201, -0.4767323 39.268357, -0.4766963 39.2684295, -0.4766924 39.2684954)",roundabout,
1057996750,True,,Carrer de Roger de Lauria,residential,False,44.543,"LINESTRING (-0.4754956 39.2676125, -0.4753196 39.2679892)",,
152865902,True,,Carrer Joan de Joanes,residential,False,99.852,"LINESTRING (-0.4754956 39.2676125, -0.4763657 39.267875, -0.4764274 39.2678958, -0.4765277 39.2678005)",,
152865920,False,,Carrer Herois de Sagunt,residential,False,57.096,"LINESTRING (-0.4768818 39.2674892, -0.4771362 39.267015)",,
152866038,False,,Carrer de Isaac Peral,residential,False,58.873,"LINESTRING (-0.4768818 39.2674892, -0.4773954 39.2678388)",,
152866038,False,,Carrer de Isaac Peral,residential,True,103.052,"LINESTRING (-0.4768818 39.2674892, -0.4759815 39.2668784)",,
152865965,False,,Carrer de Roger de Lauria,residential,False,54.131,"LINESTRING (-0.4759815 39.2668784, -0.4756579 39.2672958)",,
152866038,False,,Carrer de Isaac Peral,residential,False,103.052,"LINESTRING (-0.4759815 39.2668784, -0.4768818 39.2674892)",,
152866038,False,,Carrer de Isaac Peral,residential,True,31.536,"LINESTRING (-0.4759815 39.2668784, -0.4757132 39.2666853)",,
152865965,False,,Carrer de Roger de Lauria,residential,True,65.00999999999999,"LINESTRING (-0.4759815 39.2668784, -0.4761806 39.2666955, -0.4764919 39.266448)",,
152866013,True,,Carrer de l'Empedrat,residential,False,7.336,"LINESTRING (-0.4716974 39.2638927, -0.4717247 39.2639552)",,
1227002940,False,,Carrer de l'Empedrat,residential,True,55.76,"LINESTRING (-0.4716974 39.2638927, -0.4716889 39.2638854, -0.4716732 39.2638719, -0.4712889 39.2635842, -0.4712707 39.2635707, -0.4712394 39.2635388)",,
152865997,False,,Carrer de Pius XII,residential,False,76.972,"LINESTRING (-0.4726558 39.2615856, -0.4734165 39.2618709, -0.4734604 39.2618874)",,
152865997,False,,Carrer de Pius XII,residential,True,45.852000000000004,"LINESTRING (-0.4726558 39.2615856, -0.472602 39.2615652, -0.4721774 39.2614044)",,
150641072,False,,Carrer del Pintor Velázquez,tertiary,False,5.988,"LINESTRING (-0.4766099 39.2637503, -0.4765425 39.263737)",,
150641072,False,,Carrer del Pintor Velázquez,tertiary,True,11.945,"LINESTRING (-0.4766099 39.2637503, -0.4767402 39.2637872)",,
152865916,False,,Camí Vell de Carlet,unclassified,False,17.091,"LINESTRING (-0.4766099 39.2637503, -0.47674 39.2636342)",,
152865877,False,,Carrer de Guillem de Castro,residential,True,59.017,"LINESTRING (-0.4714889 39.2619255, -0.4713393 39.2621602, -0.4712857 39.262426)",,
152866001,True,,Carrer de Sant Antoni,residential,False,109.99399999999999,"LINESTRING (-0.4714889 39.2619255, -0.4715457 39.2619405, -0.4720849 39.2620775, -0.47265 39.2622424, -0.4726932 39.2622551)",,
152865952,False,,Carrer Cooperativa Agrícola,residential,True,55.05,"LINESTRING (-0.4707209 39.2618288, -0.470505 39.2622948)",,
152866001,True,,Carrer de Sant Antoni,residential,False,66.98899999999999,"LINESTRING (-0.4707209 39.2618288, -0.4707439 39.2618321, -0.4714889 39.2619255)",,
150641057,True,,,tertiary,False,23.363,"LINESTRING (-0.4755937 39.2693504, -0.4756251 39.2693251, -0.4756845 39.2692297, -0.4756944 39.269161)",roundabout,
152865952,False,,Carrer Cooperativa Agrícola,residential,False,55.05,"LINESTRING (-0.470505 39.2622948, -0.4707209 39.2618288)",,
"[1226965668, 152865895]",True,,Carrer del Magistrat Greus,"['residential', 'living_street']",False,64.232,"LINESTRING (-0.470505 39.2622948, -0.4701297 39.2622163, -0.4700226 39.2621909, -0.4698173 39.2621309, -0.4697931 39.2621238)",,
152865965,False,,Carrer de Roger de Lauria,residential,False,50.824,"LINESTRING (-0.4770023 39.2662183, -0.4764919 39.266448)",,
152866024,False,,Carrer de Rubén Darío,residential,False,27.024,"LINESTRING (-0.4770023 39.2662183, -0.4768646 39.2659999)",,
152865916,False,,Camí Vell de Carlet,unclassified,True,17.091,"LINESTRING (-0.47674 39.2636342, -0.4766099 39.2637503)",,
152866010,False,,Carrer el Vaporet,residential,True,48.506,"LINESTRING (-0.47674 39.2636342, -0.4768577 39.2632076)",,
152865916,False,,Camí Vell de Carlet,unclassified,False,55.199,"LINESTRING (-0.47674 39.2636342, -0.4767814 39.2635973, -0.4769611 39.263454, -0.4771113 39.2633772, -0.477224 39.2633128)",,
152822037,True,,Carrer d'Almàssera,residential,False,57.723,"LINESTRING (-0.4713639 39.2630387, -0.4713819 39.2631279, -0.4713779 39.2632245, -0.4713179 39.2633731, -0.4712394 39.2635388)",,
150641057,True,,,tertiary,False,10.38,"LINESTRING (-0.4751682 39.2693806, -0.4751795 39.2693888, -0.475279 39.269415)",roundabout,
129536239,False,2,Carrer de València,tertiary,True,11.906,"LINESTRING (-0.4693802 39.2627917, -0.4692956 39.2628764)",,
