osmid,name,highway,oneway,reversed,length,ref,geometry,junction
242293975,Calle Plana,residential,False,False,48.681,,"LINESTRING (-1.6506131 42.0337779, -1.6510562 42.0334892)",
242294069,Calle Constitución,residential,False,False,73.707,,"LINESTRING (-1.6506131 42.0337779, -1.651197 42.0342792)",
242294069,Calle Constitución,residential,False,True,9.957,,"LINESTRING (-1.6506131 42.0337779, -1.6505342 42.0337102)",
242294000,Calle San Isidro,residential,False,False,71.932,,"LINESTRING (-1.6552594 42.0337848, -1.6559613 42.0334018)",
242294000,Calle San Isidro,residential,False,True,77.442,,"LINESTRING (-1.6552594 42.0337848, -1.6545038 42.0341972)",
366790466,Calle Virgen de Mis Manos,residential,False,False,53.707,,"LINESTRING (-1.6552594 42.0337848, -1.6548655 42.0334005)",
"[242293979, 366790470]","['Calle Tudela', 'Calle Méndez Núñez']",residential,False,False,100.283,,"LINESTRING (-1.6535191 42.0338368, -1.652807 42.0342282, -1.6525975 42.0340404)",
242294108,Calle Sarasate,residential,False,False,55.731,,"LINESTRING (-1.6539782 42.0338968, -1.6536201 42.033472)",
242294108,Calle Sarasate,residential,False,True,36.087,,"LINESTRING (-1.6539782 42.0338968, -1.6542312 42.0341614)",
366790450,Calle Blanca de Navarra,residential,False,False,79.789,,"LINESTRING (-1.6539782 42.0338968, -1.6531996 42.0343216)",
366790450,Calle Blanca de Navarra,residential,False,True,91.738,,"LINESTRING (-1.6539782 42.0338968, -1.6548655 42.0334005)",
366790458,Navas de Tolosa,residential,False,True,20.73,,"LINESTRING (-1.6564584 42.0338994, -1.6563088 42.0337497)",
366790445,,residential,False,False,47.091,,"LINESTRING (-1.6500834 42.0339695, -1.6505342 42.0337102)",
242293985,Calle Conde,residential,False,False,58.545,,"LINESTRING (-1.6516244 42.0339856, -1.6521448 42.0336281)",
242293985,Calle Conde,residential,False,True,48.081,,"LINESTRING (-1.6516244 42.0339856, -1.651197 42.0342792)",
242294046,Calle Inocente Aguado,residential,False,True,72.45,,"LINESTRING (-1.6516244 42.0339856, -1.6510562 42.0334892)",
242294089,Calle Méndez Núñez,residential,False,False,105.487,,"LINESTRING (-1.6525975 42.0340404, -1.6536201 42.033472)",
242294089,Calle Méndez Núñez,residential,False,True,147.966,,"LINESTRING (-1.6525975 42.0340404, -1.6511631 42.0348377)",
366790470,Calle Tudela,residential,False,False,59.159,,"LINESTRING (-1.6525975 42.0340404, -1.6521448 42.0336281)",
"[242293979, 366790470]","['Calle Tudela', 'Calle Méndez Núñez']",residential,False,True,100.283,,"LINESTRING (-1.6525975 42.0340404, -1.652807 42.0342282, -1.6535191 42.0338368)",
242294108,Calle Sarasate,residential,False,False,36.087,,"LINESTRING (-1.6542312 42.0341614, -1.6539782 42.0338968)",
242294000,Calle San Isidro,residential,False,False,77.442,,"LINESTRING (-1.6545038 42.0341972, -1.6552594 42.0337848)",
242293985,Calle Conde,residential,False,False,48.081,,"LINESTRING (-1.651197 42.0342792, -1.6516244 42.0339856)",
242293985,Calle Conde,residential,False,True,41.47,,"LINESTRING (-1.651197 42.0342792, -1.6508121 42.0345187)",
242294069,Calle Constitución,residential,False,True,73.707,,"LINESTRING (-1.651197 42.0342792, -1.6506131 42.0337779)",
366790450,Calle Blanca de Navarra,residential,False,True,79.789,,"LINESTRING (-1.6531996 42.0343216, -1.6539782 42.0338968)",
242293985,Calle Conde,residential,False,False,41.47,,"LINESTRING (-1.6508121 42.0345187, -1.651197 42.0342792)",
242294089,Calle Méndez Núñez,residential,False,False,147.966,,"LINESTRING (-1.6511631 42.0348377, -1.6525975 42.0340404)",
242294010,Calle Nueva,residential,False,False,32.534,,"LINESTRING (-1.6593264 42.0283577, -1.659438 42.0286383)",
1042947011,Calle Cofrete,tertiary,False,False,17.272,NA-6711,"LINESTRING (-1.6593264 42.0283577, -1.6594703 42.028245)",
1042947011,Calle Cofrete,tertiary,False,True,41.629,NA-6711,"LINESTRING (-1.6593264 42.0283577, -1.6589869 42.0286344)",
366790482,Calle Guirlanda,residential,False,False,38.011,,"LINESTRING (-1.6559293 42.0339431, -1.6563088 42.0337497)",
366790458,Navas de Tolosa,residential,False,False,20.73,,"LINESTRING (-1.6563088 42.0337497, -1.6564584 42.0338994)",
366790458,Navas de Tolosa,residential,False,True,48.169,,"LINESTRING (-1.6563088 42.0337497, -1.6559613 42.0334018)",
366790482,Calle Guirlanda,residential,False,True,38.011,,"LINESTRING (-1.6563088 42.0337497, -1.6559293 42.0339431)",
366790482,Calle Guirlanda,residential,False,False,110.499,,"LINESTRING (-1.6563088 42.0337497, -1.6569056 42.0334251, -1.6566712 42.0330163)",
242294000,Calle San Isidro,residential,False,False,31.09,,"LINESTRING (-1.6566712 42.0330163, -1.6569751 42.0328513)",
242294000,Calle San Isidro,residential,False,True,19.029,,"LINESTRING (-1.6566712 42.0330163, -1.6564852 42.0331173)",
366790482,Calle Guirlanda,residential,False,True,110.499,,"LINESTRING (-1.6566712 42.0330163, -1.6569056 42.0334251, -1.6563088 42.0337497)",
367488277,Calle Mayor,tertiary,False,True,27.247,NA-6840,"LINESTRING (-1.6560402 42.0303545, -1.6563473 42.030265)",
435097416,Calle la Jota,residential,True,False,33.655,,"LINESTRING (-1.6560402 42.0303545, -1.6561861 42.0306371)",
367488277,Calle Mayor,tertiary,False,False,50.769999999999996,NA-6840,"LINESTRING (-1.6560402 42.0303545, -1.655827 42.0304256, -1.6554693 42.030523)",
585122220,Calle Triunfante,residential,False,False,14.051,,"LINESTRING (-1.6561861 42.0306371, -1.6563506 42.0306049)",
585122220,Calle Triunfante,residential,False,True,105.163,,"LINESTRING (-1.6561861 42.0306371, -1.6558035 42.0307355, -1.6549694 42.0309149)",
367488277,Calle Mayor,tertiary,False,False,27.247,NA-6840,"LINESTRING (-1.6563473 42.030265, -1.6560402 42.0303545)",
367488277,Calle Mayor,tertiary,False,True,47.237,NA-6840,"LINESTRING (-1.6563473 42.030265, -1.6567167 42.0301515, -1.6568752 42.0301016)",
435097446,Calle Cortes de Navarra,residential,True,False,73.59,,"LINESTRING (-1.6563473 42.030265, -1.6562295 42.0301376, -1.6561984 42.0300956, -1.6562028 42.0300503, -1.6562196 42.0299878, -1.656224 42.0299227, -1.6561993 42.0298314, -1.6560731 42.029664)",
585122219,,residential,True,False,23.475,,"LINESTRING (-1.6549694 42.0309149, -1.6548592 42.0307203)",
585122220,Calle Triunfante,residential,False,False,105.163,,"LINESTRING (-1.6549694 42.0309149, -1.6558035 42.0307355, -1.6561861 42.0306371)",
367488277,Calle Mayor,tertiary,False,False,60.559000000000005,NA-6840,"LINESTRING (-1.6548592 42.0307203, -1.6547809 42.0307546, -1.6542676 42.0310414)",
367488277,Calle Mayor,tertiary,False,True,55.088,NA-6840,"LINESTRING (-1.6548592 42.0307203, -1.6549529 42.0306791, -1.6552547 42.0305781, -1.6554463 42.0305293, -1.6554693 42.030523)",
242294097,,residential,False,False,23.762999999999998,,"LINESTRING (-1.6568285 42.0292079, -1.6568219 42.0292336, -1.6567805 42.0292489, -1.6567716 42.0292959, -1.6568513 42.0293835)",
242294097,,residential,False,True,30.439,,"LINESTRING (-1.6568285 42.0292079, -1.6568457 42.0291413, -1.6568423 42.0290195, -1.6568956 42.0289453)",
585122225,,residential,False,True,49.324,,"LINESTRING (-1.6537791 42.0303719, -1.6540604 42.0302943, -1.6543431 42.0302264)",
1122668054,,tertiary,True,False,27.029,,"LINESTRING (-1.6565016 42.0278144, -1.6564722 42.0278244, -1.6564462 42.0278387, -1.6564176 42.0278654, -1.6564009 42.0278972, -1.6563977 42.0279312, -1.6564067 42.0279614, -1.6564263 42.0279886, -1.6564551 42.0280109)",roundabout
1122668054,,tertiary,True,False,16.451,,"LINESTRING (-1.6567017 42.0279323, -1.6566981 42.0278954, -1.6566787 42.0278614, -1.6566455 42.0278338, -1.6566022 42.0278155)",roundabout
1122668054,,tertiary,True,False,3.141,,"LINESTRING (-1.6566173 42.0280236, -1.656649 42.028008)",roundabout
1122668047,Carretera Tudela - Murchante,tertiary,True,False,32.298,NA-6840,"LINESTRING (-1.6564551 42.0280109, -1.6564526 42.0280843, -1.6564499 42.0281458, -1.6564674 42.0282524, -1.6564995 42.0282942)",
1122668054,,tertiary,True,False,14.166,,"LINESTRING (-1.6564551 42.0280109, -1.6564922 42.0280269, -1.6565337 42.0280347, -1.6565766 42.0280336, -1.6566173 42.0280236)",roundabout
1122668051,Carretera Tudela - Murchante,tertiary,True,False,33.406000000000006,NA-6840,"LINESTRING (-1.6566022 42.0278155, -1.6565632 42.0277359, -1.6565302 42.0276707, -1.6564489 42.0275377)",
1122668054,,tertiary,True,False,8.426,,"LINESTRING (-1.6566022 42.0278155, -1.656552 42.0278087, -1.6565016 42.0278144)",roundabout
1122668053,Paseo Moncayo,residential,True,False,35.293,,"LINESTRING (-1.656649 42.028008, -1.6567647 42.0280463, -1.6568449 42.0280642, -1.6569761 42.0280838, -1.6570571 42.0280702)",
1122668054,,tertiary,True,False,9.690999999999999,,"LINESTRING (-1.656649 42.028008, -1.6566752 42.0279865, -1.6566932 42.0279607, -1.6567017 42.0279323)",roundabout
