osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
198308005,False,,,Calle Calleja del Potro,residential,,True,84.94200000000001,"LINESTRING (-4.0905593 40.6719998, -4.0904995 40.6719532, -4.0902407 40.6717557, -4.0900771 40.6716374, -4.0898353 40.671469)",,
198308021,True,,,Calle La Herrería,residential,,False,94.13,"LINESTRING (-4.0905593 40.6719998, -4.0906529 40.6719398, -4.0912967 40.6714898, -4.091387 40.6714321)",,
68316459,False,2,,Paseo Dehesa de los Panes,residential,,False,99.33099999999999,"LINESTRING (-4.0925318 40.6723923, -4.0924118 40.6725457, -4.0922562 40.6727259, -4.0919008 40.6730144, -4.0918332 40.6730598, -4.0917971 40.6730835)",,
68316459,False,2,,Paseo Dehesa de los Panes,residential,,True,197.80200000000002,"LINESTRING (-4.0925318 40.6723923, -4.0927069 40.6721697, -4.0931 40.6717003, -4.0932973 40.6715009, -4.0935911 40.6712415, -4.09395 40.6709875)",,
198308053,False,,,Calle Prado Camacho,residential,,False,78.343,"LINESTRING (-4.0925318 40.6723923, -4.092417 40.6722866, -4.0919868 40.6719313, -4.0919126 40.6718673)",,
198308005,False,,,Calle Calleja del Potro,residential,,False,93.167,"LINESTRING (-4.091075 40.6724496, -4.0913745 40.6727121, -4.0914219 40.6727584, -4.0915957 40.6729149, -4.0917971 40.6730835)",,
198308005,False,,,Calle Calleja del Potro,residential,,True,66.282,"LINESTRING (-4.091075 40.6724496, -4.0909388 40.6723304, -4.0906289 40.6720624, -4.0905593 40.6719998)",,
244610306,True,,,Calle de las Herrenes,residential,,False,14.731,"LINESTRING (-4.0856529 40.6728856, -4.0855943 40.6730104)",,
84586725,False,,,Calle Ávila,residential,,True,180.22,"LINESTRING (-4.0856529 40.6728856, -4.0855797 40.6728607, -4.0855604 40.6728327, -4.0855605 40.6727918, -4.0856178 40.6726814, -4.0856725 40.6725158, -4.0857068 40.6724186, -4.0857379 40.6723006, -4.085759 40.6722168, -4.0857675 40.6721357, -4.0857497 40.6719803, -4.0858458 40.6718282, -4.0859461 40.6716943, -4.0860047 40.6716126, -4.0860627 40.6715361, -4.0861407 40.6713977)",,
84586710,False,,,Calle Cáceres,residential,,False,32.807,"LINESTRING (-4.0868281 40.6730416, -4.0872017 40.6731238)",,
"[86841697, 244610305]",False,,,Calle de la Torre,residential,,"[False, True]",117.499,"LINESTRING (-4.0868281 40.6730416, -4.0867854 40.6731561, -4.086823 40.673177, -4.0870383 40.6732225, -4.0869871 40.67339, -4.0870473 40.6735016, -4.0870596 40.6735682, -4.0870186 40.6736346, -4.0867666 40.6738655)",,
86841697,False,,,Calle de la Torre,residential,,True,9.391,"LINESTRING (-4.0868281 40.6730416, -4.0868439 40.6729977, -4.086837 40.6729591)",,
52698843,True,,,Calle Román Herranz,residential,,False,14.864,"LINESTRING (-4.088525 40.6732527, -4.0885308 40.6731191)",,no
246925762,True,,,Calle de los Voluntarios,residential,,False,61.313,"LINESTRING (-4.088525 40.6732527, -4.0882618 40.6733692, -4.0882033 40.6733942, -4.088014 40.6734644, -4.0879425 40.6734908, -4.087912 40.6735058, -4.0878835 40.6735049)",,no
306683274,False,,,Calle de los Voluntarios,residential,,False,33.3,"LINESTRING (-4.0878835 40.6735049, -4.0874888 40.6734965)",,
306683275,True,,,Calle San Francisco de Asís,residential,,False,71.223,"LINESTRING (-4.0878835 40.6735049, -4.0877648 40.6731597, -4.087738 40.6730429, -4.0877243 40.672878)",,
84586745,True,,,Calle Gabriel Castañeda,residential,,False,36.032,"LINESTRING (-4.0864972 40.674437, -4.0860759 40.6743831)",,
52698872,True,,,Calle Teniente Ruiz,residential,,False,29.000999999999998,"LINESTRING (-4.0864972 40.674437, -4.0864794 40.6746446, -4.0864738 40.6746972)",,
84586755,True,,,Calle Carmen Cabezuelo,residential,,False,8.569,"LINESTRING (-4.0887325 40.6745721, -4.0886767 40.6745077)",,
247682047,True,,,Calle Daoíz y Velarde,residential,,False,53.80800000000001,"LINESTRING (-4.0887325 40.6745721, -4.0882986 40.674706, -4.0881535 40.6747726)",,
903957773,True,,,,residential,,False,10.0,"LINESTRING (-4.087096 40.6747699, -4.087118 40.6747766, -4.0871416 40.674778, -4.0871647 40.6747738, -4.087185 40.6747645, -4.0872007 40.674751)",roundabout,
84586734,False,,,Calle Madroño,residential,,False,39.171,"LINESTRING (-4.0948294 40.6696367, -4.0952693 40.6697497)",,
84586734,False,,,Calle Madroño,residential,,True,163.676,"LINESTRING (-4.0948294 40.6696367, -4.0945358 40.6695964, -4.0942049 40.6695868, -4.0938341 40.6696079, -4.0933819 40.6696877, -4.0931568 40.6697408, -4.0929298 40.6697983)",,
198372355,True,,,Calle Abedul,residential,,False,16.442999999999998,"LINESTRING (-4.0948294 40.6696367, -4.0948939 40.6696847, -4.0948918 40.6697147, -4.0948445 40.6697485)",,
198372370,False,,,Calle Abedul,residential,,True,133.751,"LINESTRING (-4.0948445 40.6697485, -4.0946093 40.6698098, -4.0942599 40.6699596, -4.0939806 40.6701221, -4.0935471 40.6704187)",,
244769836,True,,,Calle Abedul,residential,,False,35.870000000000005,"LINESTRING (-4.0948445 40.6697485, -4.0950282 40.6697412, -4.0952693 40.6697497)",,
198372370,False,,,Calle Abedul,residential,,True,61.482,"LINESTRING (-4.0935471 40.6704187, -4.0930178 40.6707989)",,
198372356,False,,,Calle Nogal,residential,,True,89.326,"LINESTRING (-4.0935471 40.6704187, -4.0933188 40.6700213, -4.0929298 40.6697983)",,
198372370,False,,,Calle Abedul,residential,,False,133.751,"LINESTRING (-4.0935471 40.6704187, -4.0939806 40.6701221, -4.0942599 40.6699596, -4.0946093 40.6698098, -4.0948445 40.6697485)",,
198372370,False,,,Calle Abedul,residential,,False,61.482,"LINESTRING (-4.0930178 40.6707989, -4.0935471 40.6704187)",,
244769849,False,,,Calle Olivo,residential,,False,81.368,"LINESTRING (-4.0930178 40.6707989, -4.0937224 40.6709415, -4.09395 40.6709875)",,
"[244769849, 84586734]",False,,,"['Calle Madroño', 'Calle Olivo']",residential,,"[False, True]",161.13600000000002,"LINESTRING (-4.0930178 40.6707989, -4.0927492 40.6703647, -4.0924007 40.6701508, -4.0923452 40.6700789, -4.0923881 40.6699937, -4.0929298 40.6697983)",,
"[371242308, 198372365]",True,1,,,trunk_link,,False,55.142999999999994,"LINESTRING (-4.0915873 40.6746944, -4.0917401 40.6747133, -4.0918878 40.6747547, -4.0920119 40.6747889, -4.0921561 40.6748308, -4.0922063 40.6748135)",,
301540346,True,1,N-6,Paseo de la Alameda,trunk,50,False,71.415,"LINESTRING (-4.0915873 40.6746944, -4.0919942 40.6748123, -4.0922661 40.6748893, -4.0923786 40.6749231)",,
627634386,True,1,N-6,Paseo de la Alameda,trunk,50,False,83.314,"LINESTRING (-4.0918308 40.6747048, -4.0915784 40.6746378, -4.0914084 40.6745733, -4.0912707 40.6744915, -4.0911509 40.6743949, -4.0910476 40.6742825)",,
27179789,True,,,Calle La Jarosa I,residential,,False,12.652,"LINESTRING (-4.0928655 40.6749246, -4.0927729 40.6749464, -4.0927232 40.6749605)",,
198372352,True,,,,residential,,False,10.097,"LINESTRING (-4.0928655 40.6749246, -4.0928539 40.6749672, -4.0928768 40.6750112)",,
198372361,True,1,,,trunk_link,,False,37.852,"LINESTRING (-4.0924471 40.6749444, -4.0925256 40.6749367, -4.0928155 40.6750158, -4.0928768 40.6750112)",,
627634389,True,1,N-6,Paseo de la Alameda,trunk,50,False,44.938,"LINESTRING (-4.0924471 40.6749444, -4.0928274 40.6750525, -4.0929447 40.6750889)",,
198372346,True,1,N-6,Paseo de la Alameda,trunk,50,False,46.557,"LINESTRING (-4.0927232 40.6749605, -4.0923512 40.6748562, -4.0922063 40.6748135)",,
198372346,True,1,N-6,Paseo de la Alameda,trunk,50,False,14.127,"LINESTRING (-4.0928768 40.6750112, -4.0927232 40.6749605)",,
198372350,True,,,Calle La Jarosa I,residential,,False,8.58,"LINESTRING (-4.0928768 40.6750112, -4.0929275 40.6749443)",,
198372360,True,1,,,trunk_link,,False,19.169,"LINESTRING (-4.0928768 40.6750112, -4.0929315 40.6750509, -4.0930035 40.6750758, -4.0930519 40.6751167)",,
198497414,True,1,N-6,Paseo de la Alameda,trunk,50,False,20.028,"LINESTRING (-4.0931003 40.6750721, -4.0928768 40.6750112)",,
27179788,True,,,Calle La Jarosa I,residential,,False,20.57,"LINESTRING (-4.0931003 40.6750721, -4.0930444 40.67504, -4.0929993 40.6750136, -4.0929701 40.6749924, -4.0929275 40.6749443)",,
627634389,True,1,N-6,Paseo de la Alameda,trunk,50,False,138.344,"LINESTRING (-4.0930519 40.6751167, -4.0937685 40.6753272, -4.0944859 40.675539, -4.0945813 40.6755667)",,
198497414,True,1,N-6,Paseo de la Alameda,trunk,50,False,127.596,"LINESTRING (-4.0945055 40.6754975, -4.0938012 40.6752841, -4.0931003 40.6750721)",,
198372344,True,1,N-6,Paseo de la Alameda,trunk,50,False,10.693,"LINESTRING (-4.0945813 40.6755667, -4.0946994 40.6756017)",,
198372351,True,1,M-622,,tertiary_link,,False,14.204,"LINESTRING (-4.0945813 40.6755667, -4.0946074 40.6756084, -4.0946224 40.6756423, -4.0946596 40.6756784)",,
198372345,True,1,N-6,Paseo de la Alameda,trunk,50,False,65.595,"LINESTRING (-4.0952344 40.6757032, -4.0948724 40.6755962, -4.0945055 40.6754975)",,
"[198372362, 371242310]",True,1,M-622,,trunk_link,,False,47.47700000000001,"LINESTRING (-4.0952344 40.6757032, -4.0951493 40.6756956, -4.0951068 40.6756869, -4.0949572 40.6756464, -4.0948625 40.6756206, -4.0948338 40.6756128, -4.0947499 40.6755884, -4.0946994 40.6756017)",,
27179765,False,2,M-622,Calle del Doctor Gómez Ruiz,tertiary,,False,9.165,"LINESTRING (-4.0946596 40.6756784, -4.0946795 40.6756401, -4.0946994 40.6756017)",,
198372348,True,1,M-622,,tertiary,,False,17.69,"LINESTRING (-4.0946596 40.6756784, -4.0947206 40.6756778, -4.0947586 40.6756755, -4.0948165 40.6756634, -4.0948627 40.6756478)",,
27267219,False,,,Calle Doctor Federico Rubio,residential,,True,12.577,"LINESTRING (-4.0908111 40.6765989, -4.0908642 40.6767046)",,
39178136,False,,,Calle Virgen de las Angustias,residential,,False,10.712,"LINESTRING (-4.0908111 40.6765989, -4.0909093 40.67666)",,
200002789,False,,,Calle Doctor Federico Rubio,residential,,False,15.332,"LINESTRING (-4.0908111 40.6765989, -4.0907274 40.6764765)",,
1087180194,True,,,Calle Nueva,residential,,False,24.593,"LINESTRING (-4.0861407 40.6713977, -4.0863519 40.6715502)",,
84586725,False,,,Calle Ávila,residential,,False,180.22,"LINESTRING (-4.0861407 40.6713977, -4.0860627 40.6715361, -4.0860047 40.6716126, -4.0859461 40.6716943, -4.0858458 40.6718282, -4.0857497 40.6719803, -4.0857675 40.6721357, -4.085759 40.6722168, -4.0857379 40.6723006, -4.0857068 40.6724186, -4.0856725 40.6725158, -4.0856178 40.6726814, -4.0855605 40.6727918, -4.0855604 40.6728327, -4.0855797 40.6728607, -4.0856529 40.6728856)",,
312105640,True,,,Calle San Miguel Arcángel,residential,,False,17.576999999999998,"LINESTRING (-4.0845972 40.6734202, -4.0845871 40.6733732, -4.0845485 40.6732667)",,
312105641,True,,,Calle San Miguel Arcángel,residential,,False,11.132000000000001,"LINESTRING (-4.0845972 40.6734202, -4.084526 40.6733865, -4.0844781 40.6733896)",,
61457028,False,,,Calle Eloisa Mella,residential,,True,76.046,"LINESTRING (-4.0842701 40.6737527, -4.0843355 40.6737835, -4.0843638 40.673799, -4.0844238 40.6738222, -4.0844885 40.6738401, -4.0845877 40.6739498, -4.0847477 40.6742916)",,
247682053,True,1,M-614,Calle Marqués de Santillana,primary,,False,44.021,"LINESTRING (-4.0842701 40.6737527, -4.0843627 40.6735927, -4.0844781 40.6733896)",,
39381715,True,,,Calle Dos de Mayo,residential,,False,59.751999999999995,"LINESTRING (-4.0840628 40.6743222, -4.0841884 40.6742957, -4.0844992 40.6742409, -4.0845759 40.6742458, -4.0847477 40.6742916)",,
373151726,True,,M-614,Calle Marqués de Santillana,primary,,False,31.163,"LINESTRING (-4.0840628 40.6743222, -4.084128 40.6741191, -4.084142 40.6740729, -4.0841497 40.6740498)",,
627634403,True,,,Calle del General Muñoz Grandes,residential,,False,27.424,"LINESTRING (-4.0882744 40.6719377, -4.0884508 40.6719349, -4.08849 40.6719274, -4.0885983 40.6719268)",,
244610302,True,,,Calle Fernán González,residential,,False,63.47,"LINESTRING (-4.0876932 40.6721893, -4.087909 40.6721792, -4.0881052 40.6721568, -4.0881352 40.6721395, -4.0882744 40.6719377)",,
287035501,True,,,Calle San Francisco de Asís,residential,,False,36.355,"LINESTRING (-4.0876932 40.6721893, -4.0877073 40.6720492, -4.0877429 40.6719252, -4.0877651 40.6718681)",,
244610308,False,,,,residential,,False,54.417,"LINESTRING (-4.0915781 40.6777087, -4.0919773 40.6773242)",,
27267219,False,,,Calle Doctor Federico Rubio,residential,,False,127.34299999999999,"LINESTRING (-4.0915781 40.6777087, -4.0911022 40.6771391, -4.0910114 40.6769975, -4.0908642 40.6767046)",,
246925761,False,,,Calle Nueva,residential,,True,31.295,"LINESTRING (-4.086865 40.6715429, -4.0866062 40.6717446)",,
244618075,False,,,Calle Nueva,residential,,True,31.123,"LINESTRING (-4.0866062 40.6717446, -4.086316 40.6719175)",,
246925761,False,,,Calle Nueva,residential,,False,31.295,"LINESTRING (-4.0866062 40.6717446, -4.086865 40.6715429)",,
1087180194,True,,,Calle Nueva,residential,,False,27.197000000000003,"LINESTRING (-4.0866062 40.6717446, -4.0868238 40.6718966, -4.0868434 40.6719103)",,
84586744,True,,,Calle Tirso de Molina,residential,,False,19.202,"LINESTRING (-4.0852357 40.6739476, -4.0850185 40.6739994)",,
244618073,False,,,Calle Hermanas Castañeda,residential,,True,76.831,"LINESTRING (-4.0852357 40.6739476, -4.0853787 40.6742044, -4.085814 40.6744512)",,
244618083,False,,,,residential,,False,19.247,"LINESTRING (-4.085814 40.6744512, -4.0858583 40.6742814)",,
244618073,False,,,Calle Hermanas Castañeda,residential,,False,76.831,"LINESTRING (-4.085814 40.6744512, -4.0853787 40.6742044, -4.0852357 40.6739476)",,
244618083,False,,,,residential,,True,23.295,"LINESTRING (-4.085814 40.6744512, -4.0857642 40.6746017, -4.0857468 40.6746544)",,
247682049,False,,,Calle Dos de Mayo,residential,,False,11.415,"LINESTRING (-4.0856288 40.6746041, -4.0857468 40.6746544)",,
247682049,False,,,Calle Dos de Mayo,residential,,True,43.446,"LINESTRING (-4.0856288 40.6746041, -4.085551 40.6745655, -4.0851989 40.6743888)",,
1131041847,True,,,Calle Rubén Darío,residential,,False,44.979000000000006,"LINESTRING (-4.0856288 40.6746041, -4.0855936 40.6746432, -4.0853187 40.6749332)",,
244618076,False,,,Calle Rubén Darío,residential,,False,35.069,"LINESTRING (-4.0853187 40.6749332, -4.0856067 40.6751607)",,
244618077,False,,,Calle Rubén Darío,residential,,False,60.199,"LINESTRING (-4.0853187 40.6749332, -4.0852793 40.674904, -4.0852336 40.6748771, -4.0847774 40.6751737)",,
244618071,False,,,Calle Agustina de Aragón,residential,,False,23.417,"LINESTRING (-4.0873917 40.6750985, -4.0873747 40.6753087)",,
244618071,False,,,Calle Agustina de Aragón,residential,,True,30.471,"LINESTRING (-4.0873917 40.6750985, -4.0873974 40.6748245)",,
244618080,False,,,Calle los Sitios de Zaragoza,residential,,False,26.103,"LINESTRING (-4.0873917 40.6750985, -4.0870838 40.6750745)",,
244618076,False,,,Calle Rubén Darío,residential,,True,35.069,"LINESTRING (-4.0856067 40.6751607, -4.0853187 40.6749332)",,
244618078,True,,,Calle las Pozas,residential,,False,56.706999999999994,"LINESTRING (-4.0856067 40.6751607, -4.0857978 40.6749502, -4.0859048 40.6747913, -4.0859326 40.6747183)",,
244618077,False,,,Calle Rubén Darío,residential,,True,60.199,"LINESTRING (-4.0847774 40.6751737, -4.0852336 40.6748771, -4.0852793 40.674904, -4.0853187 40.6749332)",,
247682058,False,,,Calle los Sitios de Zaragoza,residential,,False,23.382,"LINESTRING (-4.0870616 40.6752841, -4.0870838 40.6750745)",,
244618071,False,,,Calle Agustina de Aragón,residential,,True,23.417,"LINESTRING (-4.0873747 40.6753087, -4.0873917 40.6750985)",,
247682049,False,,,Calle Dos de Mayo,residential,,False,36.463,"LINESTRING (-4.0860419 40.6747124, -4.0864738 40.6746972)",,
247682049,False,,,Calle Dos de Mayo,residential,,True,9.241,"LINESTRING (-4.0860419 40.6747124, -4.0859326 40.6747183)",,
244870342,False,,,Calle Lope de Vega,residential,,True,39.206,"LINESTRING (-4.0908983 40.675949, -4.0911451 40.6762478)",,
84590243,True,,,Calle Lope de Vega,residential,,False,43.445,"LINESTRING (-4.0911451 40.6762478, -4.0907274 40.6764765)",,
244870342,False,,,Calle Lope de Vega,residential,,False,39.206,"LINESTRING (-4.0911451 40.6762478, -4.0908983 40.675949)",,
86841696,False,,,Calle Cerquijo,residential,,True,57.13,"LINESTRING (-4.0899565 40.6695809, -4.0893237 40.6693976)",,
86841696,False,,,Calle Cerquijo,residential,,False,115.59599999999999,"LINESTRING (-4.0899565 40.6695809, -4.0900502 40.6696078, -4.0902071 40.669653, -4.0903742 40.6696681, -4.090753 40.6699276, -4.0909845 40.670116, -4.0910411 40.6701634)",,
198308029,False,,,Calle Nueva,residential,,False,26.328,"LINESTRING (-4.0865597 40.6713735, -4.0863519 40.6715502)",,
244618075,False,,,Calle Nueva,residential,,False,31.123,"LINESTRING (-4.086316 40.6719175, -4.0866062 40.6717446)",,
"[306683274, 778120391]",False,,,"['Calle Fuente de Aldara', 'Calle de los Voluntarios']",residential,,True,33.231,"LINESTRING (-4.0873216 40.6737168, -4.0873704 40.673534, -4.0874388 40.6735356, -4.0874763 40.6735251, -4.0874888 40.6734965)",,
246925983,False,,,Calle Lugo,residential,,True,32.71,"LINESTRING (-4.0869974 40.6723532, -4.086752 40.672581)",,
84586729,True,,,Calle Fernando VI,residential,,False,49.331,"LINESTRING (-4.0869974 40.6723532, -4.087229 40.6724848, -4.0874991 40.6725758)",,
246925983,False,,,Calle Lugo,residential,,False,32.71,"LINESTRING (-4.086752 40.672581, -4.0869974 40.6723532)",,
247682052,True,,,Calle la Calzada,residential,,False,74.59400000000001,"LINESTRING (-4.0871569 40.6746635, -4.0872083 40.6745847, -4.0874824 40.6743939, -4.0877279 40.674237, -4.0877568 40.6741841)",,
903957749,True,,,,residential,,False,11.793,"LINESTRING (-4.0871569 40.6746635, -4.0871338 40.6746612, -4.0871109 40.6746642, -4.0870902 40.6746723, -4.0870736 40.6746848, -4.0870627 40.6747004, -4.0870584 40.6747178)",roundabout,
903957750,True,,,,residential,,False,6.906,"LINESTRING (-4.0870584 40.6747178, -4.0870605 40.6747332, -4.0870678 40.6747477, -4.0870799 40.6747602, -4.087096 40.6747699)",roundabout,
903957753,False,,,Calle Dos de Mayo,residential,,True,49.435,"LINESTRING (-4.0870584 40.6747178, -4.0869264 40.6747026, -4.0866583 40.6746982, -4.0864738 40.6746972)",,
247682048,False,,,Calle Daoíz y Velarde,residential,,False,18.491999999999997,"LINESTRING (-4.0872007 40.674751, -4.087299 40.6747878, -4.0873974 40.6748245)",,
247682057,True,,,,residential,,False,12.018,"LINESTRING (-4.0872007 40.674751, -4.0872101 40.6747345, -4.0872126 40.6747166, -4.0872077 40.6746989, -4.0871959 40.6746833, -4.0871785 40.6746711, -4.0871569 40.6746635)",roundabout,
247682056,True,,,Plaza Monteleón,residential,,False,8.248000000000001,"LINESTRING (-4.0865146 40.6749746, -4.0864995 40.6749965, -4.0864954 40.6750211, -4.0865029 40.6750451)",roundabout,
903957751,True,,,Plaza Monteleón,residential,,False,14.094,"LINESTRING (-4.0866604 40.6749759, -4.0866285 40.6749555, -4.086588 40.6749478, -4.0865472 40.6749547, -4.0865146 40.6749746)",roundabout,
247682055,True,,,Calle los Sitios de Zaragoza,residential,,False,34.643,"LINESTRING (-4.0870711 40.6749823, -4.0866604 40.6749759)",,
247682061,True,,,Calle los Sitios de Zaragoza,residential,,False,23.711,"LINESTRING (-4.0870711 40.6749823, -4.087096 40.6747699)",,
244618079,True,,,Calle los Sitios de Zaragoza,residential,,False,33.784,"LINESTRING (-4.0866754 40.6750351, -4.087076 40.6750348)",,
903957751,True,,,Plaza Monteleón,residential,,False,6.875,"LINESTRING (-4.0866754 40.6750351, -4.0866768 40.6750042, -4.0866604 40.6749759)",roundabout,
247682054,False,,,Calle Monteleón,residential,,False,154.127,"LINESTRING (-4.0865029 40.6750451, -4.0863569 40.6751032, -4.0858817 40.6755695, -4.0857083 40.6762282)",,
247682056,True,,,Plaza Monteleón,residential,,False,18.89,"LINESTRING (-4.0865029 40.6750451, -4.0865319 40.6750729, -4.0865751 40.6750862, -4.0866213 40.6750816, -4.0866556 40.6750632, -4.0866754 40.6750351)",roundabout,
84586750,True,,,Calle Altos de los Leones de Castilla,residential,,False,86.064,"LINESTRING (-4.0896968 40.6744855, -4.0886767 40.6745077)",,
281058749,True,,,Calle la Era,residential,,False,51.619,"LINESTRING (-4.0896968 40.6744855, -4.0896998 40.6747146, -4.08973 40.674817, -4.089724 40.6749471)",,
309645003,False,2,N-6,Calle Alfonso Senra,trunk,50,True,7.094,"LINESTRING (-4.0909651 40.6740719, -4.090947 40.6740096)",,
627634395,True,,,,residential,,False,5.29,"LINESTRING (-4.0909651 40.6740719, -4.0909024 40.6740704)",,
627634394,False,2,N-6,Calle Alfonso Senra,trunk,50,False,24.448999999999998,"LINESTRING (-4.0909651 40.6740719, -4.090989 40.6741392, -4.0910145 40.6742126, -4.0910476 40.6742825)",,
627634391,True,,,Calle Recaredo Collar,residential,,False,9.555,"LINESTRING (-4.091078 40.6740791, -4.0910331 40.6740757, -4.0909651 40.6740719)",,
627634392,True,,,,trunk_link,,False,16.134,"LINESTRING (-4.091078 40.6740791, -4.0910355 40.6740365, -4.0909398 40.6739805)",,
27179791,False,,,Calle Doctor Fleming,residential,,False,54.558,"LINESTRING (-4.0925624 40.6737197, -4.092417 40.6741978)",,
27179791,False,,,Calle Doctor Fleming,residential,,True,40.605,"LINESTRING (-4.0925624 40.6737197, -4.0926465 40.6734581, -4.0926634 40.6734031, -4.0926752 40.6733647)",,
288439292,True,,,Calle Jesús de Medinacelli,residential,,False,47.692,"LINESTRING (-4.0925624 40.6737197, -4.0924975 40.6737458, -4.0922322 40.6739766, -4.0921731 40.6740264)",,
27267219,False,,,Calle Doctor Federico Rubio,residential,,False,12.577,"LINESTRING (-4.0908642 40.6767046, -4.0908111 40.6765989)",,
27267219,False,,,Calle Doctor Federico Rubio,residential,,True,127.34299999999999,"LINESTRING (-4.0908642 40.6767046, -4.0910114 40.6769975, -4.0911022 40.6771391, -4.0915781 40.6777087)",,
299291982,False,,,Calle Quevedo,residential,,False,66.764,"LINESTRING (-4.0908642 40.6767046, -4.0905934 40.6767844, -4.0904369 40.6768185, -4.0902921 40.6768481, -4.0901102 40.6768852)",,
299291982,False,,,Calle Quevedo,residential,,True,66.764,"LINESTRING (-4.0901102 40.6768852, -4.0902921 40.6768481, -4.0904369 40.6768185, -4.0905934 40.6767844, -4.0908642 40.6767046)",,
84590243,True,,,Calle Lope de Vega,residential,,False,90.717,"LINESTRING (-4.0927428 40.6755637, -4.0926341 40.6756043, -4.0917776 40.6759239)",,
39178136,False,,,Calle Virgen de las Angustias,residential,,False,116.474,"LINESTRING (-4.0909093 40.67666, -4.0919773 40.6773242)",,
39178136,False,,,Calle Virgen de las Angustias,residential,,True,10.712,"LINESTRING (-4.0909093 40.67666, -4.0908111 40.6765989)",,
303951353,False,,,Calle El Prado,residential,,True,187.48000000000002,"LINESTRING (-4.0909093 40.67666, -4.0920388 40.6761486, -4.0924788 40.6767507)",,
84590279,True,,,Calle La Huerta,residential,,False,139.733,"LINESTRING (-4.0924788 40.6767507, -4.0926861 40.6765064, -4.0927998 40.6762912, -4.0928316 40.6761448, -4.0928252 40.6759729, -4.0927836 40.6757542, -4.0927428 40.6755637)",,
303951353,False,,,Calle El Prado,residential,,False,187.48000000000002,"LINESTRING (-4.0924788 40.6767507, -4.0920388 40.6761486, -4.0909093 40.67666)",,
84586710,False,,,Calle Cáceres,residential,,True,32.807,"LINESTRING (-4.0872017 40.6731238, -4.0868281 40.6730416)",,
61456928,False,,,Calle Virgen de La Jarosa,residential,,False,61.656000000000006,"LINESTRING (-4.0866769 40.6711186, -4.0868213 40.6711879, -4.086917 40.6712192, -4.0869954 40.6712651, -4.0872448 40.6714422, -4.0872556 40.6714504)",,
305967829,False,,,Calle La Luna,residential,,False,27.538,"LINESTRING (-4.0872556 40.6714504, -4.0874818 40.6712718)",,
61456928,False,,,Calle Virgen de La Jarosa,residential,,False,53.452,"LINESTRING (-4.0872556 40.6714504, -4.0876231 40.6717626, -4.0876505 40.6718212)",,
61456928,False,,,Calle Virgen de La Jarosa,residential,,True,61.656,"LINESTRING (-4.0872556 40.6714504, -4.0872448 40.6714422, -4.0869954 40.6712651, -4.086917 40.6712192, -4.0868213 40.6711879, -4.0866769 40.6711186)",,
244618080,False,,,Calle los Sitios de Zaragoza,residential,,True,26.103,"LINESTRING (-4.0870838 40.6750745, -4.0873917 40.6750985)",,
247682058,False,,,Calle los Sitios de Zaragoza,residential,,False,4.463,"LINESTRING (-4.0870838 40.6750745, -4.087076 40.6750348)",,
247682058,False,,,Calle los Sitios de Zaragoza,residential,,True,23.382,"LINESTRING (-4.0870838 40.6750745, -4.0870616 40.6752841)",,
1087180198,True,1,M-614,Calle Marqués de Santillana,primary,,False,43.629,"LINESTRING (-4.0845485 40.6732667, -4.0847051 40.6729852, -4.0847496 40.6729052)",,
312105639,True,,M-614,Calle Marqués de Santillana,primary,,False,50.739999999999995,"LINESTRING (-4.0843909 40.6734357, -4.0843152 40.6735568, -4.0843059 40.673573, -4.0842193 40.6737245, -4.0841144 40.6738159, -4.0840985 40.6738297)",,
373151727,True,,,Calle María Verónica,residential,,False,19.255,"LINESTRING (-4.0837427 40.6738448, -4.0838699 40.6739128, -4.0839116 40.6739338, -4.0839315 40.673942)",,
373151728,True,,,Calle María Verónica,residential,,False,19.932000000000002,"LINESTRING (-4.0839777 40.6738622, -4.0838914 40.673852, -4.0837427 40.6738448)",,
903957772,True,,M-614,,primary,,False,9.91,"LINESTRING (-4.0839777 40.6738622, -4.0839502 40.6738895, -4.0839367 40.6739149, -4.0839315 40.673942)",roundabout,
903957772,True,,M-614,,primary,,False,12.128,"LINESTRING (-4.0839315 40.673942, -4.0839377 40.6739781, -4.0839584 40.6740109, -4.0839914 40.6740372)",roundabout,
511895887,False,,M-614,Calle de los Escoriales,primary,50,False,4.648,"LINESTRING (-4.0867291 40.670115, -4.0866998 40.6701504)",,
1062297578,True,,M-614,Calle de los Escoriales,primary,50,False,30.192,"LINESTRING (-4.0867291 40.670115, -4.0868945 40.6698742)",,
443485317,True,1,N-6,Calle Alfonso Senra,trunk,30,False,22.753,"LINESTRING (-4.0864658 40.6704531, -4.086517 40.6705312, -4.0866059 40.6706273)",,
949839928,True,2,M-614,,trunk,30,False,7.787,"LINESTRING (-4.0864658 40.6704531, -4.0864952 40.6704462, -4.0865221 40.6704349, -4.0865455 40.6704197)",roundabout,
198308006,True,,,,residential,,False,9.492,"LINESTRING (-4.0896019 40.6714265, -4.089619 40.6714012, -4.0896264 40.6713733, -4.0896236 40.6713449)",roundabout,
1062297576,True,,,Calle Calleja del Potro,residential,,False,15.023,"LINESTRING (-4.0896019 40.6714265, -4.0896728 40.671424, -4.0897784 40.6714378)",,
