osmid,oneway,name,highway,reversed,length,geometry,lanes,access,junction,maxspeed
503046976,True,Carrer de Sant Cristòfol,residential,False,55.92,"LINESTRING (-0.4521792 39.1234387, -0.4519312 39.123869, -0.4519146 39.1238978)",,,,
84823398,True,Carrer de Sant Cristòfol,residential,False,19.326,"LINESTRING (-0.4519146 39.1238978, -0.4518348 39.1240602)",,,,
84823406,False,Carrer Boscà,residential,True,50.228,"LINESTRING (-0.4521839 39.1223592, -0.4526566 39.1225588, -0.4526972 39.1225721)",,destination,,
"[84823409, 83944930]",True,"['Plaça Miguel Hernández', 'Carrer Caporal Llorent']",residential,False,93.398,"LINESTRING (-0.4521839 39.1223592, -0.4520549 39.1224103, -0.4518162 39.1223356, -0.4515433 39.1222345, -0.4513021 39.1221349, -0.4512703 39.1221218, -0.4512096 39.1220967)",,,,
275157548,False,Carrer de la Marquesa de Montortal,tertiary,True,9.334,"LINESTRING (-0.4500105 39.1252354, -0.4500305 39.1251529)",,,,
556351287,False,Avinguda de les Germanies,residential,False,50.225,"LINESTRING (-0.4507485 39.1188396, -0.4502044 39.1186789)",,,,
556351287,False,Avinguda de les Germanies,residential,True,7.199,"LINESTRING (-0.4507485 39.1188396, -0.4508259 39.1188638)",,,,
84424460,True,Carrer Vicent Andrés Estellés,residential,False,65.666,"LINESTRING (-0.4430768 39.1199968, -0.4437541 39.1202663)",,,,
222929437,True,Plaça de Carreres,residential,False,63.717999999999996,"LINESTRING (-0.442599 39.1208215, -0.4428459 39.1209129, -0.4430343 39.1206161, -0.443051 39.1205891)",,,,
222929405,False,Avinguda de la Vieta,residential,False,7.182,"LINESTRING (-0.4417686 39.1234324, -0.4417267 39.1234515, -0.4417006 39.1234692)",,,,
222929405,False,Avinguda de la Vieta,residential,True,49.797000000000004,"LINESTRING (-0.4417686 39.1234324, -0.441962 39.1233217, -0.4421402 39.123217, -0.4422097 39.1231475)",,,,
222929437,True,Plaça de Carreres,residential,False,52.706999999999994,"LINESTRING (-0.443051 39.1205891, -0.4431739 39.1203701, -0.4429015 39.120267)",,,,
84424460,True,Carrer Vicent Andrés Estellés,residential,False,93.564,"LINESTRING (-0.4421109 39.1196141, -0.4430768 39.1199968)",,,,
86587686,False,Carrer de les Moreres,residential,False,23.3,"LINESTRING (-0.4421109 39.1196141, -0.4420039 39.1198065)",,,,
86587686,False,Carrer de les Moreres,residential,True,105.791,"LINESTRING (-0.4415182 39.1206801, -0.4420039 39.1198065)",,,,
84424407,True,Carrer de la Seda,residential,False,148.14600000000002,"LINESTRING (-0.4415182 39.1206801, -0.441755 39.1207529, -0.4422337 39.1198933, -0.4420039 39.1198065)",,,,
86587685,True,Plaça de Carreres,residential,False,33.636,"LINESTRING (-0.4429015 39.120267, -0.4430768 39.1199968)",,,,
222929437,True,Plaça de Carreres,residential,False,129.627,"LINESTRING (-0.4429015 39.120267, -0.4425936 39.1201499, -0.4422547 39.1206928, -0.442599 39.1208215)",,,,
86587686,False,Carrer de les Moreres,residential,False,105.791,"LINESTRING (-0.4420039 39.1198065, -0.4415182 39.1206801)",,,,
86587686,False,Carrer de les Moreres,residential,True,23.3,"LINESTRING (-0.4420039 39.1198065, -0.4421109 39.1196141)",,,,
275157548,False,Carrer de la Marquesa de Montortal,tertiary,False,9.334,"LINESTRING (-0.4500305 39.1251529, -0.4500105 39.1252354)",,,,
1243850194,False,Carrer de la Marquesa de Montortal,tertiary,True,66.468,"LINESTRING (-0.4500305 39.1251529, -0.4500614 39.1250432, -0.4500696 39.1250129, -0.4501894 39.124568)",,,,
83484450,True,Carrer de Castelló,residential,False,97.719,"LINESTRING (-0.4494412 39.1238119, -0.449688 39.1229542)",,,,
183365867,True,Carreró de Castelló,residential,False,43.367,"LINESTRING (-0.4494412 39.1238119, -0.4499259 39.1239154)",,,,
83484441,True,Carrer de Ramon i Cajal,residential,False,44.15,"LINESTRING (-0.4498645 39.1241107, -0.4494505 39.1239804, -0.4493896 39.1239627)",,,,
183365868,True,Carrer Ensenyança,residential,False,103.51200000000001,"LINESTRING (-0.4498645 39.1241107, -0.4498524 39.1241515, -0.4496197 39.1249315, -0.4496146 39.1249493, -0.4495949 39.1250178)",,yes,,
226930042,False,Carrer Ensenyança,residential,False,19.574,"LINESTRING (-0.4499259 39.1239154, -0.449942 39.1238452, -0.4499691 39.1237426)",,,,
226930043,True,Carrer Ensenyança,residential,False,22.353,"LINESTRING (-0.4499259 39.1239154, -0.4498791 39.1240645, -0.4498645 39.1241107)",,,,
1243848220,True,Carrer Jose Vidal Canet,residential,False,40.467999999999996,"LINESTRING (-0.4495949 39.1250178, -0.449827 39.1250898, -0.4498929 39.1251102, -0.4500305 39.1251529)",2,,,
84679760,False,Carrer Comandant Hernández,tertiary,False,68.191,"LINESTRING (-0.4515616 39.1214645, -0.4515057 39.1215653, -0.4512607 39.1220068, -0.4512491 39.1220278)",,,,
84679760,False,Carrer Comandant Hernández,tertiary,True,13.271,"LINESTRING (-0.4515616 39.1214645, -0.4516002 39.1213969, -0.4516126 39.1213748, -0.4516237 39.1213553)",,,,
556351287,False,Avinguda de les Germanies,residential,False,7.199,"LINESTRING (-0.4508259 39.1188638, -0.4507485 39.1188396)",,,,
86568643,True,Carrer Joan Fuster,residential,False,242.351,"LINESTRING (-0.4508259 39.1188638, -0.4513192 39.1178804, -0.4512351 39.1178552, -0.4507485 39.1188396)",,,,
556351287,False,Avinguda de les Germanies,residential,True,49.823,"LINESTRING (-0.4508259 39.1188638, -0.4513689 39.1190164)",,,,
84424413,False,Carrer de Balmes,residential,False,60.456,"LINESTRING (-0.441763 39.1209566, -0.4424303 39.1211227)",,,,
84424539,True,Carrer de Murillo,residential,False,51.303,"LINESTRING (-0.4424996 39.1225261, -0.4427048 39.1221439, -0.4427283 39.1221002)",,,,
222929432,True,,residential,False,13.599,"LINESTRING (-0.44649 39.117553, -0.4464954 39.1175257, -0.44649 39.1175035, -0.4464744 39.1174728, -0.4464361 39.1174474)",,,roundabout,
556351287,False,Avinguda de les Germanies,residential,True,68.499,"LINESTRING (-0.44649 39.117553, -0.4465801 39.117581, -0.4472271 39.117782)",,,,
222929432,True,,residential,False,11.785,"LINESTRING (-0.4462652 39.1174848, -0.4462612 39.117515, -0.4462707 39.1175503, -0.4463005 39.1175824)",,,roundabout,
222929462,False,Avinguda de les Germanies,residential,False,51.79899999999999,"LINESTRING (-0.4462652 39.1174848, -0.4461931 39.1174634, -0.4458304 39.1173558, -0.4457044 39.1173184)",,,,
222929416,False,Carrer Càndid Hernàndez,residential,False,85.495,"LINESTRING (-0.4463005 39.1175824, -0.4462087 39.1176662, -0.4456827 39.1181835)",,,,
222929432,True,,residential,False,19.381999999999998,"LINESTRING (-0.4463005 39.1175824, -0.4463505 39.1176016, -0.446396 39.1176054, -0.446423 39.1176026, -0.4464562 39.1175884, -0.4464806 39.1175703, -0.44649 39.117553)",,,roundabout,
84424465,False,Carrer de la Baronesa de Santa Barbara,residential,True,69.362,"LINESTRING (-0.447817 39.1199672, -0.4485666 39.1201928)",,,,
222929407,False,Carrer de Bonastre,residential,True,50.551,"LINESTRING (-0.4439607 39.1224157, -0.4438492 39.1224091, -0.4434012 39.1222886)",,,,
222929448,True,Carrer Teodoro Llorente,residential,False,98.98400000000001,"LINESTRING (-0.4439607 39.1224157, -0.4440078 39.1223762, -0.4443017 39.1215715)",,,,
222929454,False,Camí de la Vall,tertiary,False,42.652,"LINESTRING (-0.4439607 39.1224157, -0.4438895 39.1224606, -0.4438434 39.1224891, -0.4435892 39.1226686)",,,,
222929429,True,Carrer de Balmes,residential,False,25.028,"LINESTRING (-0.4437426 39.1214352, -0.4434738 39.1213505)",,,,
222929443,True,Carrer Rosendo Pastor,residential,False,99.359,"LINESTRING (-0.4437426 39.1214352, -0.4434012 39.1222886)",,,,
84424442,False,Carrer Càndid Hernàndez,residential,True,63.400999999999996,"LINESTRING (-0.4464361 39.1174474, -0.4465427 39.1173538, -0.4468776 39.1169922)",,,,
222929432,True,,residential,False,17.434,"LINESTRING (-0.4464361 39.1174474, -0.4463731 39.1174338, -0.446341 39.1174333, -0.446309 39.1174425, -0.4462867 39.1174588, -0.4462652 39.1174848)",,,roundabout,
1246032414,False,Carrer de la Baronesa de Santa Barbara,residential,True,105.892,"LINESTRING (-0.4475612 39.1198917, -0.4464245 39.1195323)",,,,
222929454,False,Camí de la Vall,tertiary,False,10.9,"LINESTRING (-0.4432538 39.1228917, -0.4431598 39.1229572)",,,,
222929433,True,Carrer Rector Ortiz,residential,False,55.373,"LINESTRING (-0.4432538 39.1228917, -0.4432147 39.1228592, -0.4428163 39.1225273)",,,,
222929454,False,Camí de la Vall,tertiary,True,38.113,"LINESTRING (-0.4432538 39.1228917, -0.4433041 39.1228582, -0.4435892 39.1226686)",,,,
222929407,False,Carrer de Bonastre,residential,False,50.551,"LINESTRING (-0.4434012 39.1222886, -0.4438492 39.1224091, -0.4439607 39.1224157)",,,,
222929407,False,Carrer de Bonastre,residential,True,34.414,"LINESTRING (-0.4434012 39.1222886, -0.4430822 39.1221961, -0.4430262 39.1221833)",,,,
222929449,True,Carrer Rector Ortiz,residential,False,23.244,"LINESTRING (-0.4427228 39.1226432, -0.4424996 39.1225261)",,,,
84424428,True,Avinguda de la Vieta,residential,False,62.402,"LINESTRING (-0.4427228 39.1226432, -0.4424279 39.1229705, -0.4423278 39.1230575, -0.4422723 39.1230714)",,,,
222929399,False,Carrer de Sagasta,residential,False,67.01,"LINESTRING (-0.4480465 39.1195827, -0.4487775 39.1197865)",,,,
222929451,True,Carrer Sant Francesc de Paula,residential,False,43.846,"LINESTRING (-0.4420167 39.1237779, -0.4417285 39.1234998, -0.4417006 39.1234692)",,,,
222929436,True,Carrer de la Marquesa de Montortal,tertiary,False,59.54900000000001,"LINESTRING (-0.4504696 39.1237494, -0.4506152 39.1233382, -0.4506405 39.1232668, -0.4506525 39.123233)",,,,
545339845,True,Carrer del Rector Monzó,residential,False,47.051,"LINESTRING (-0.4504696 39.1237494, -0.4505228 39.1237624, -0.4509901 39.1238759)",,,,
83484441,True,Carrer de Ramon i Cajal,residential,False,22.41,"LINESTRING (-0.4484048 39.1236665, -0.4481657 39.1235877)",,,,
556351285,True,Carrer del General Prim,tertiary,False,40.852,"LINESTRING (-0.4523528 39.1215129, -0.4527998 39.1216342)",,,,
"[223081698, 223081690, 556351290]",False,"[""Plaça d'en Rafael Montagud"", ""Carrer d'en Rafael Montagud""]",residential,True,77.033,"LINESTRING (-0.4523528 39.1215129, -0.4523017 39.1217214, -0.452299 39.1217984, -0.452181 39.1219711, -0.4524059 39.1220844)",,,,
223081665,True,Carrer del Mestre Giner,residential,False,46.841,"LINESTRING (-0.4481357 39.1227214, -0.4486626 39.1228232)",,,,
83877831,True,Carrer de Lluís Vives,residential,False,29.381999999999998,"LINESTRING (-0.4481357 39.1227214, -0.4481727 39.1225875, -0.4482081 39.1224632)",,,,
83484441,True,Carrer de Ramon i Cajal,residential,False,85.942,"LINESTRING (-0.4457534 39.1228323, -0.4448815 39.1225598, -0.4448293 39.1225435)",,,,
223081677,True,Carrer Eduardo Dato,residential,False,66.298,"LINESTRING (-0.4457534 39.1228323, -0.4457414 39.1227785, -0.4456231 39.1222447)",,,,
223081656,True,Carrer Miguel Paredes,residential,False,96.37499999999999,"LINESTRING (-0.4486626 39.1228232, -0.4486444 39.1228821, -0.4484542 39.1235144, -0.4484466 39.1235397, -0.4484048 39.1236665)",,,,
223081668,True,,residential,False,31.845,"LINESTRING (-0.441497 39.1253148, -0.4415683 39.1251843, -0.4416249 39.1250805, -0.441641 39.1250511)",2,,,
84679760,False,Carrer Comandant Hernández,tertiary,False,8.385,"LINESTRING (-0.4512491 39.1220278, -0.4512096 39.1220967)",,,,
84679760,False,Carrer Comandant Hernández,tertiary,True,68.191,"LINESTRING (-0.4512491 39.1220278, -0.4512607 39.1220068, -0.4515057 39.1215653, -0.4515616 39.1214645)",,,,
222929425,True,Carrer de la Creu,residential,False,79.80799999999999,"LINESTRING (-0.4512491 39.1220278, -0.4512028 39.1220124, -0.4507955 39.1218775, -0.4504062 39.1217324)",,,,
84424433,True,Carrer de les Dies,residential,False,72.451,"LINESTRING (-0.446788 39.1214223, -0.4468974 39.1214639, -0.447121 39.1215491, -0.4475539 39.1216889)",,,,
84424428,True,Avinguda de la Vieta,residential,False,54.837,"LINESTRING (-0.4440247 39.1203472, -0.4437783 39.1208018)",,,,
223214106,False,Carrer Pes de la Fulla,residential,False,66.44200000000001,"LINESTRING (-0.4468882 39.1211338, -0.4470805 39.1209756, -0.447359 39.1207277, -0.4474033 39.1206897)",,,,
226930042,False,Carrer Ensenyança,residential,True,19.574,"LINESTRING (-0.4499691 39.1237426, -0.449942 39.1238452, -0.4499259 39.1239154)",,,,
222929405,False,Avinguda de la Vieta,residential,True,10.038,"LINESTRING (-0.4422097 39.1231475, -0.4422723 39.1230714)",,,,
544734219,True,Carrer Sant Pasqual,residential,False,39.709,"LINESTRING (-0.4422097 39.1231475, -0.4425285 39.1234051)",1,,,30
222929405,False,Avinguda de la Vieta,residential,False,49.797,"LINESTRING (-0.4422097 39.1231475, -0.4421402 39.123217, -0.441962 39.1233217, -0.4417686 39.1234324)",,,,
83877803,True,Carrer de Gandia,tertiary,False,41.158,"LINESTRING (-0.4425285 39.1234051, -0.4422272 39.123636, -0.4421889 39.1236651)",,,,
664934407,False,Carrer de l'Horta,residential,True,22.343,"LINESTRING (-0.4423798 39.1238009, -0.4421889 39.1236651)",,,,
222929428,True,Carrer de l'Horta,residential,False,42.951,"LINESTRING (-0.4423798 39.1238009, -0.4427013 39.1240522, -0.442715 39.1240826)",,,,
223081687,True,Carrer del Santissim,residential,False,55.166,"LINESTRING (-0.4510378 39.1238833, -0.4513003 39.1234309)",,,,
83877797,False,Carrer de Sant Antoni,tertiary,False,38.009,"LINESTRING (-0.4474033 39.1206897, -0.4473317 39.1206683, -0.447251 39.1206417, -0.4470025 39.1205482)",,,,
"[131647908, 83877797]",False,"['Carrer de Sant Antoni', ""Carrer de Sant Francesc d'Asis""]",tertiary,True,91.085,"LINESTRING (-0.4474033 39.1206897, -0.4475053 39.1207213, -0.4482828 39.1209559, -0.4483398 39.1209724, -0.4483883 39.1209845)",,,,
223214106,False,Carrer Pes de la Fulla,residential,True,66.44200000000001,"LINESTRING (-0.4474033 39.1206897, -0.447359 39.1207277, -0.4470805 39.1209756, -0.4468882 39.1211338)",,,,
84679760,False,Carrer Comandant Hernández,tertiary,True,28.2,"LINESTRING (-0.4510906 39.1223329, -0.4511101 39.1222941, -0.4511501 39.1222148, -0.4512096 39.1220967)",,,,
667975150,True,Carrer Comandant Hernández,residential,False,15.303,"LINESTRING (-0.4510906 39.1223329, -0.4510481 39.1223788, -0.4510163 39.1223923, -0.4509892 39.1223953, -0.4509493 39.1223882)",,,,
83877824,True,Carrer Julián de Ribera,tertiary,False,86.721,"LINESTRING (-0.4509493 39.1223882, -0.4507262 39.1221275, -0.4504703 39.1218258, -0.4504062 39.1217324)",,,,
83877810,True,Carrer d'Alacant,residential,False,6.187,"LINESTRING (-0.4460803 39.1251207, -0.4460541 39.1251725)",,,,
758236526,True,Avinguda Joan XXIII,residential,False,62.495000000000005,"LINESTRING (-0.4460803 39.1251207, -0.4460004 39.1250957, -0.4454084 39.1249105)",,,,
83877837,True,Carrer de Càndid Hernández,residential,False,5.866,"LINESTRING (-0.4467237 39.1253233, -0.4466985 39.1253723)",,,,
758236526,True,Avinguda Joan XXIII,residential,False,59.897999999999996,"LINESTRING (-0.4467237 39.1253233, -0.446645 39.1252985, -0.4461614 39.1251463, -0.4460803 39.1251207)",,,,
758236514,True,,residential,False,4.811,"LINESTRING (-0.4446161 39.1247408, -0.4446369 39.1247434, -0.4446577 39.1247404, -0.4446694 39.1247351)",,,,
758236510,True,Carrer Escrivà Maseres,residential,False,121.01599999999999,"LINESTRING (-0.4446612 39.1246505, -0.4446869 39.1245997, -0.4451323 39.1237192, -0.4451631 39.1236584, -0.4451737 39.1236374)",,,,
758236514,True,,residential,False,6.231,"LINESTRING (-0.4446612 39.1246505, -0.4446418 39.1246466, -0.4446217 39.1246477, -0.4446031 39.1246536, -0.4445941 39.1246597)",,,,
758236514,True,,residential,False,5.462,"LINESTRING (-0.4445756 39.1247058, -0.4445759 39.1247081, -0.4445844 39.1247222, -0.4445983 39.1247335, -0.4446161 39.1247408)",,,,
758236511,True,Avinguda Joan XXIII,residential,False,66.47699999999999,"LINESTRING (-0.4446694 39.1247351, -0.4446981 39.1247442, -0.4452891 39.1249315, -0.4453828 39.1249612)",2,,,
758236514,True,,residential,False,6.1049999999999995,"LINESTRING (-0.4446694 39.1247351, -0.4446759 39.1247322, -0.4446897 39.1247198, -0.4446973 39.1247045, -0.4446979 39.1246882)",,,,
758236512,True,Avinguda Joan XXIII,residential,False,67.184,"LINESTRING (-0.4445941 39.1246597, -0.4439472 39.1244531, -0.4438739 39.1244297)",,,,
758236514,True,,residential,False,5.656,"LINESTRING (-0.4445941 39.1246597, -0.4445879 39.1246639, -0.4445777 39.1246773, -0.4445736 39.1246926, -0.4445752 39.1247033, -0.4445756 39.1247058)",,,,
758236514,True,,residential,False,5.461,"LINESTRING (-0.4446979 39.1246882, -0.4446915 39.1246726, -0.4446788 39.1246595, -0.4446612 39.1246505)",,,,
83877830,True,Carrer de Sant Pere,residential,False,123.922,"LINESTRING (-0.4431069 39.1241848, -0.4431421 39.1241178, -0.4436044 39.1232387, -0.4436353 39.1231799, -0.4436495 39.1231529)",,,,
758236512,True,Avinguda Joan XXIII,residential,False,36.162000000000006,"LINESTRING (-0.4431069 39.1241848, -0.4430618 39.1241704, -0.4428217 39.1240955, -0.442769 39.124078, -0.442715 39.1240826)",,,,
83877834,True,Carrer de la Baixada dels Magraners,residential,False,6.19,"LINESTRING (-0.4438739 39.1244297, -0.4438473 39.1244814)",,,,
758236512,True,Avinguda Joan XXIII,residential,False,71.549,"LINESTRING (-0.4438739 39.1244297, -0.4437993 39.1244059, -0.4431808 39.1242084, -0.4431069 39.1241848)",,,,
83877815,True,Carrer de Francesc Pons,residential,False,123.694,"LINESTRING (-0.4454084 39.1249105, -0.4454399 39.1248476, -0.4458865 39.1239558, -0.4459158 39.1238974, -0.4459277 39.1238736)",,,,
758236526,True,Avinguda Joan XXIII,residential,False,66.086,"LINESTRING (-0.4454084 39.1249105, -0.4453165 39.1248817, -0.4447219 39.1246957, -0.4446979 39.1246882)",,,,
545339845,True,Carrer del Rector Monzó,residential,False,4.196,"LINESTRING (-0.4509901 39.1238759, -0.4510378 39.1238833)",,,,
220933441,True,Carrer de Bagnols Sur Cèze,residential,False,90.04799999999999,"LINESTRING (-0.4509901 39.1238759, -0.4508441 39.1243006, -0.4508021 39.1244229, -0.4507319 39.1246275, -0.4507213 39.1246584)",,,,
1244187428,True,,tertiary,False,2.259,"LINESTRING (-0.4526044 39.1193648, -0.4525942 39.1193666, -0.4525819 39.1193742)",,,roundabout,
1244187428,True,,tertiary,False,3.6769999999999996,"LINESTRING (-0.452683 39.119411, -0.452683 39.1193997, -0.4526708 39.1193801)",,,roundabout,
1244187426,True,Avinguda de les Germanies,residential,False,8.374,"LINESTRING (-0.4525819 39.1193742, -0.4524868 39.1193591)",,,,
1244187428,True,,tertiary,False,4.811,"LINESTRING (-0.4525819 39.1193742, -0.4525723 39.1193801, -0.4525601 39.1193997, -0.4525601 39.1194117)",,,roundabout,
1244187428,True,,tertiary,False,3.51,"LINESTRING (-0.4525601 39.1194117, -0.4525601 39.1194215, -0.4525723 39.1194411)",,,roundabout,
1244187428,True,,tertiary,False,1.15,"LINESTRING (-0.4526359 39.1194569, -0.4526489 39.1194546)",,,roundabout,
1244187424,True,Carrer d'Emilio Donat,tertiary,False,12.639,"LINESTRING (-0.4526708 39.1193801, -0.4526707 39.1193351, -0.4526744 39.1192665)",,,,
1244187428,True,,tertiary,False,6.353,"LINESTRING (-0.4526708 39.1193801, -0.4526489 39.1193666, -0.4526216 39.1193617, -0.4526044 39.1193648)",,,roundabout,
1244187420,True,Carrer Corts Valencianes,residential,False,8.328,"LINESTRING (-0.4526489 39.1194546, -0.4527419 39.1194747)",,,,
1244187428,True,,tertiary,False,6.001,"LINESTRING (-0.4526489 39.1194546, -0.4526708 39.1194411, -0.452683 39.1194215, -0.452683 39.119411)",,,roundabout,
1244187427,True,Carrer de Santa Ana,tertiary,False,8.922,"LINESTRING (-0.4525723 39.1194411, -0.4525705 39.1194884, -0.4525694 39.1195213)",,,,
1244187428,True,,tertiary,False,6.106,"LINESTRING (-0.4525723 39.1194411, -0.4525942 39.1194546, -0.4526216 39.1194595, -0.4526359 39.1194569)",,,roundabout,
1244187425,True,Carrer Corts Valencianes,residential,False,8.732,"LINESTRING (-0.4527419 39.1194747, -0.4527094 39.1194358, -0.452683 39.119411)",,,,
556351287,False,Avinguda de les Germanies,residential,False,103.704,"LINESTRING (-0.4524868 39.1193591, -0.452465 39.1193521, -0.4514808 39.1190544, -0.4513689 39.1190164)",,,,
1244187421,True,Avinguda de les Germanies,residential,False,8.616,"LINESTRING (-0.4524868 39.1193591, -0.4525252 39.1193878, -0.4525601 39.1194117)",,,,
84823412,False,Carrer d'Emilio Donat,tertiary,True,48.120999999999995,"LINESTRING (-0.4526744 39.1192665, -0.4526817 39.1192491, -0.4528709 39.1188615)",,,,
1244187423,True,Carrer d'Emilio Donat,tertiary,False,12.495,"LINESTRING (-0.4526744 39.1192665, -0.452624 39.1193336, -0.4526044 39.1193648)",,,,
