osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction,bridge,access,tunnel
135357684,residential,False,True,25.197,"LINESTRING (-7.2427404 39.4133048, -7.2427879 39.4131457, -7.2428099 39.4130847)",,,Calle M. de la Conquista,,,,,
135354171,residential,False,False,52.352,"LINESTRING (-7.2435447 39.4136592, -7.2434814 39.4134702, -7.2433606 39.4132109)",,,Calle Valverde,,,,,
135354171,residential,False,True,20.234,"LINESTRING (-7.2435447 39.4136592, -7.2435805 39.4137706, -7.2436592 39.4137992)",,,Calle Valverde,,,,,
135357682,residential,False,True,143.925,"LINESTRING (-7.2435447 39.4136592, -7.243827 39.4135834, -7.2437619 39.4133068, -7.2431967 39.4126577)",,,Calle Entrecasas,,,,,
135361107,residential,False,False,10.559,"LINESTRING (-7.2474302 39.4089875, -7.2474231 39.4088927)",,,,,,,,
135361106,residential,False,True,26.337999999999997,"LINESTRING (-7.2474302 39.4089875, -7.2473706 39.4089321, -7.2472502 39.4089124, -7.2471654 39.4089363)",,,,,,,,
135361107,residential,False,True,16.718,"LINESTRING (-7.2474302 39.4089875, -7.2474358 39.4090626, -7.2474413 39.4091376)",,,,,,,,
135361105,residential,False,False,292.815,"LINESTRING (-7.2474413 39.4091376, -7.2475604 39.4091778, -7.2477044 39.4094019, -7.2476335 39.4102099, -7.2475369 39.4107605, -7.2474349 39.4113308, -7.2475422 39.4115256, -7.2475851 39.4115712, -7.2476763 39.4115919)",,,,,,,,
135361107,residential,False,False,16.718,"LINESTRING (-7.2474413 39.4091376, -7.2474358 39.4090626, -7.2474302 39.4089875)",,,,,,,,
135361107,residential,False,True,114.962,"LINESTRING (-7.2474413 39.4091376, -7.2472499 39.4096611, -7.2468437 39.4099531, -7.2467857 39.4099948)",,,,,,,,
135361107,residential,False,True,46.108,"LINESTRING (-7.2467857 39.4099948, -7.2463583 39.4102456)",,,,,,,,
135361107,residential,False,False,114.96199999999999,"LINESTRING (-7.2467857 39.4099948, -7.2468437 39.4099531, -7.2472499 39.4096611, -7.2474413 39.4091376)",,,,,,,,
"[135361104, 647275997]",residential,False,True,104.127,"LINESTRING (-7.2467857 39.4099948, -7.2468319 39.4100452, -7.2471875 39.4104018, -7.2467288 39.4106355)",,,"['Calle Fray Martín', 'Calle Cristóbal Flores']",,,,,
135361107,residential,False,False,46.108,"LINESTRING (-7.2463583 39.4102456, -7.2467857 39.4099948)",,,,,,,,
135361102,residential,False,True,53.785,"LINESTRING (-7.2463583 39.4102456, -7.246397 39.4102864, -7.2467288 39.4106355)",,,Calle Juan Delgado,,,,,
135361107,residential,False,True,36.545,"LINESTRING (-7.2463583 39.4102456, -7.246211 39.4102936, -7.2461364 39.4103179, -7.2459534 39.4103364)",,,,,,,,
135361104,residential,False,True,42.939,"LINESTRING (-7.2467288 39.4106355, -7.2463119 39.4108485)",,,Calle Cristóbal Flores,,,,,
135361102,residential,False,False,53.785,"LINESTRING (-7.2467288 39.4106355, -7.246397 39.4102864, -7.2463583 39.4102456)",,,Calle Juan Delgado,,,,,
"[135361104, 647275997]",residential,False,False,104.127,"LINESTRING (-7.2467288 39.4106355, -7.2471875 39.4104018, -7.2468319 39.4100452, -7.2467857 39.4099948)",,,"['Calle Fray Martín', 'Calle Cristóbal Flores']",,,,,
135361101,residential,False,True,75.776,"LINESTRING (-7.2425878 39.414869, -7.2425565 39.4151285, -7.2425624 39.4152757, -7.242593 39.4153896, -7.242639 39.4154435, -7.2427344 39.4154997)",,,Calle Mezquita,,,,,
135363445,residential,False,True,88.236,"LINESTRING (-7.2463675 39.4136129, -7.2468837 39.4132356, -7.2471395 39.4130916)",,,Calle Espronceda,,,,,
35776656,residential,False,False,19.04,"LINESTRING (-7.2427461 39.4167368, -7.2426416 39.4168878)",,,Calle Huertas,,,,,
35776656,residential,False,True,175.57099999999997,"LINESTRING (-7.2427461 39.4167368, -7.2429309 39.4164694, -7.2432248 39.4160349, -7.2433383 39.4157703, -7.2433568 39.4154788, -7.2433383 39.4152643)",,,Calle Huertas,,,,,
135363863,residential,False,False,40.007,"LINESTRING (-7.2427461 39.4167368, -7.2429777 39.4168216, -7.2430355 39.4169771)",,,,,,,,
135363863,residential,False,True,23.705,"LINESTRING (-7.2430355 39.4169771, -7.2432548 39.4171065)",,,,,,,,
135363863,residential,False,False,67.94,"LINESTRING (-7.2430355 39.4169771, -7.2429152 39.4173633, -7.2431884 39.4173973)",,,,,,,,
135363863,residential,False,True,40.007,"LINESTRING (-7.2430355 39.4169771, -7.2429777 39.4168216, -7.2427461 39.4167368)",,,,,,,,
135363863,residential,False,False,23.705,"LINESTRING (-7.2432548 39.4171065, -7.2430355 39.4169771)",,,,,,,,
135363863,residential,False,True,32.835,"LINESTRING (-7.2432548 39.4171065, -7.2431884 39.4173973)",,,,,,,,
"[135363859, 646129791]","['residential', 'unclassified']",False,False,151.617,"LINESTRING (-7.2432548 39.4171065, -7.2440109 39.4172117, -7.2441501 39.4172355, -7.2442624 39.4172389, -7.2443902 39.4172065, -7.2444409 39.4171521, -7.2445025 39.4170398, -7.2445069 39.4169717, -7.2445378 39.416953, -7.2446193 39.416953, -7.2446941 39.416953, -7.2447646 39.4169258)",,,,,,,,
135363863,residential,False,False,32.835,"LINESTRING (-7.2431884 39.4173973, -7.2432548 39.4171065)",,,,,,,,
135363863,residential,False,True,67.94,"LINESTRING (-7.2431884 39.4173973, -7.2429152 39.4173633, -7.2430355 39.4169771)",,,,,,,,
646129790,residential,False,False,17.053,"LINESTRING (-7.2456342 39.4152285, -7.2454749 39.415137)",,,Calleja del Tinte,,,,,
378378188,residential,False,False,57.34,"LINESTRING (-7.2459039 39.4097949, -7.245641 39.4094985, -7.2454726 39.4094118)",,,,,,,,
378378195,residential,False,False,187.27000000000004,"LINESTRING (-7.2459039 39.4097949, -7.2462794 39.4096291, -7.2463864 39.4095399, -7.2464327 39.4094081, -7.246395 39.4092621, -7.2462597 39.4091338, -7.2460305 39.4090709, -7.2458423 39.4091031, -7.245711 39.4091566, -7.2455797 39.4092272, -7.2454726 39.4094118)",,,Calle Plaza de Toros,,,,,
378378188,residential,False,True,8.985,"LINESTRING (-7.2459039 39.4097949, -7.2459257 39.409821, -7.2459606 39.4098628)",,,,,,,,
378378195,residential,False,False,48.618,"LINESTRING (-7.2454726 39.4094118, -7.2451884 39.4097899)",,,Calle Plaza de Toros,,,,,
378378188,residential,False,True,57.34,"LINESTRING (-7.2454726 39.4094118, -7.245641 39.4094985, -7.2459039 39.4097949)",,,,,,,,
378378195,residential,False,True,187.26999999999998,"LINESTRING (-7.2454726 39.4094118, -7.2455797 39.4092272, -7.245711 39.4091566, -7.2458423 39.4091031, -7.2460305 39.4090709, -7.2462597 39.4091338, -7.246395 39.4092621, -7.2464327 39.4094081, -7.2463864 39.4095399, -7.2462794 39.4096291, -7.2459039 39.4097949)",,,Calle Plaza de Toros,,,,,
378378198,residential,False,True,44.888000000000005,"LINESTRING (-7.240695 39.4164281, -7.2407862 39.4163577, -7.2411541 39.4162496)",,,,,,,,
135361107,residential,False,True,10.559,"LINESTRING (-7.2474231 39.4088927, -7.2474302 39.4089875)",,,,,,,,
135361105,residential,False,True,292.815,"LINESTRING (-7.2476763 39.4115919, -7.2475851 39.4115712, -7.2475422 39.4115256, -7.2474349 39.4113308, -7.2475369 39.4107605, -7.2476335 39.4102099, -7.2477044 39.4094019, -7.2475604 39.4091778, -7.2474413 39.4091376)",,,,,,,,
135354162,residential,False,True,2.692,"LINESTRING (-7.2437406 39.4115146, -7.2437476 39.411491)",,,Calle Gregorio Bravo,,,,,
135354162,residential,False,False,105.9,"LINESTRING (-7.2437406 39.4115146, -7.2437171 39.411594, -7.2439277 39.4119248, -7.2442836 39.4122631, -7.2443377 39.4123146)",,,Calle Gregorio Bravo,,,,,
608425828,residential,False,False,38.056,"LINESTRING (-7.2437406 39.4115146, -7.2437966 39.4115757, -7.2438887 39.411687, -7.2439807 39.4118021)",1,,,,,,,
608425828,residential,False,True,38.056,"LINESTRING (-7.2439807 39.4118021, -7.2438887 39.411687, -7.2437966 39.4115757, -7.2437406 39.4115146)",1,,,,,,,
640422436,residential,False,True,28.209,"LINESTRING (-7.2440284 39.4131632, -7.2440857 39.4132342, -7.2441491 39.4132979, -7.2441994 39.4133204, -7.24425 39.4133422)",,,Calle Trasera Huertas,,,,,
640422435,residential,False,False,21.141,"LINESTRING (-7.24425 39.4133422, -7.2443702 39.4131763)",,,Calle Trasera Huertas,,,,,
640422435,residential,False,True,56.256,"LINESTRING (-7.24425 39.4133422, -7.2441679 39.4134637, -7.2440726 39.4135932, -7.2439504 39.4137918)",,,Calle Trasera Huertas,,,,,
640422436,residential,False,False,28.209000000000003,"LINESTRING (-7.24425 39.4133422, -7.2441994 39.4133204, -7.2441491 39.4132979, -7.2440857 39.4132342, -7.2440284 39.4131632)",,,Calle Trasera Huertas,,,,,
35777331,residential,False,True,22.591,"LINESTRING (-7.2439504 39.4137918, -7.2442025 39.4138496)",,,Calle Valverde,,,,,
35777331,residential,False,False,25.819,"LINESTRING (-7.2439504 39.4137918, -7.243842 39.413767, -7.2436592 39.4137992)",,,Calle Valverde,,,,,
640422435,residential,False,False,56.25600000000001,"LINESTRING (-7.2439504 39.4137918, -7.2440726 39.4135932, -7.2441679 39.4134637, -7.24425 39.4133422)",,,Calle Trasera Huertas,,,,,
135354162,residential,False,False,2.692,"LINESTRING (-7.2437476 39.411491, -7.2437406 39.4115146)",,,Calle Gregorio Bravo,,,,,
647299960,residential,False,True,40.769,"LINESTRING (-7.2437476 39.411491, -7.2438179 39.4111284)",,,Calle Ramón y Cajal,,,,,
640425684,residential,False,False,25.985,"LINESTRING (-7.2437476 39.411491, -7.2439657 39.4115211, -7.2440006 39.4115279, -7.2440428 39.4115398)",,,Calle Baluarte del Rey,,,,,
640425684,residential,False,False,51.188,"LINESTRING (-7.2440428 39.4115398, -7.2440904 39.4115331, -7.2441508 39.4115118, -7.2442239 39.4115388, -7.2443553 39.4116346, -7.2443801 39.4117071, -7.2444096 39.4117988)",,,Calle Baluarte del Rey,,,,,
640425684,residential,False,True,25.985,"LINESTRING (-7.2440428 39.4115398, -7.2440006 39.4115279, -7.2439657 39.4115211, -7.2437476 39.411491)",,,Calle Baluarte del Rey,,,,,
640425685,residential,False,False,9.004000000000001,"LINESTRING (-7.2440428 39.4115398, -7.2440462 39.4115662, -7.2440837 39.4116123)",,,Calle Baluarte del Rey,,,,,
640425685,residential,False,True,9.004000000000001,"LINESTRING (-7.2440837 39.4116123, -7.2440462 39.4115662, -7.2440428 39.4115398)",,,Calle Baluarte del Rey,,,,,
640425684,residential,False,True,51.188,"LINESTRING (-7.2444096 39.4117988, -7.2443801 39.4117071, -7.2443553 39.4116346, -7.2442239 39.4115388, -7.2441508 39.4115118, -7.2440904 39.4115331, -7.2440428 39.4115398)",,,Calle Baluarte del Rey,,,,,
640430829,residential,False,True,61.718,"LINESTRING (-7.240576 39.4112752, -7.2403305 39.4114544, -7.2400489 39.4116523)",,,Calle Yedra,,,,,
640430830,residential,False,True,40.593,"LINESTRING (-7.2396238 39.411542, -7.2397337 39.4115202, -7.2398169 39.4115482, -7.2400489 39.4116523)",,,Calle Yedra,,,,,
640430829,residential,False,True,32.367,"LINESTRING (-7.2400489 39.4116523, -7.2402359 39.411905)",,,Calle Yedra,,,,,
640430829,residential,False,False,61.718,"LINESTRING (-7.2400489 39.4116523, -7.2403305 39.4114544, -7.240576 39.4112752)",,,Calle Yedra,,,,,
640430830,residential,False,False,40.592999999999996,"LINESTRING (-7.2400489 39.4116523, -7.2398169 39.4115482, -7.2397337 39.4115202, -7.2396238 39.411542)",,,Calle Yedra,,,,,
640430829,residential,False,False,32.367,"LINESTRING (-7.2402359 39.411905, -7.2400489 39.4116523)",,,Calle Yedra,,,,,
135354175,residential,False,False,159.268,"LINESTRING (-7.2402359 39.411905, -7.2402077 39.4119157, -7.2396377 39.4121661, -7.23901 39.412926)",,,Calle Trasera del Castillo,,,,,
135354175,residential,False,True,100.44800000000001,"LINESTRING (-7.2402359 39.411905, -7.2407342 39.4117168, -7.2410524 39.4115223, -7.2411768 39.4113927)",,,Calle Trasera del Castillo,,,,,
640916940,residential,False,True,62.421,"LINESTRING (-7.238458 39.4124833, -7.2385374 39.4125334, -7.23857 39.4125636, -7.2386267 39.4126112, -7.238711 39.4126744, -7.2387714 39.4128203, -7.2388004 39.4128748, -7.2388293 39.4129467)",,,Trasera Castillo,,,,,
640916939,residential,False,True,88.77000000000001,"LINESTRING (-7.2381093 39.4129433, -7.2382415 39.4128159, -7.2383711 39.412707, -7.2384693 39.4127634, -7.2384731 39.4127955, -7.2385851 39.4128801, -7.23874 39.4129861, -7.2388293 39.4129467)",,,Trasera Castillo,,,,,
640916940,residential,False,True,15.693,"LINESTRING (-7.2388293 39.4129467, -7.23901 39.412926)",,,Trasera Castillo,,,,,
640916939,residential,False,False,88.77,"LINESTRING (-7.2388293 39.4129467, -7.23874 39.4129861, -7.2385851 39.4128801, -7.2384731 39.4127955, -7.2384693 39.4127634, -7.2383711 39.412707, -7.2382415 39.4128159, -7.2381093 39.4129433)",,,Trasera Castillo,,,,,
640916940,residential,False,False,62.421,"LINESTRING (-7.2388293 39.4129467, -7.2388004 39.4128748, -7.2387714 39.4128203, -7.238711 39.4126744, -7.2386267 39.4126112, -7.23857 39.4125636, -7.2385374 39.4125334, -7.238458 39.4124833)",,,Trasera Castillo,,,,,
642142532,unclassified,False,True,67.26,"LINESTRING (-7.241531 39.4093451, -7.2414892 39.4093965, -7.2413991 39.4095103, -7.2413372 39.4095785, -7.2412362 39.4096825, -7.2411051 39.409852)",,,,,,,,
135355839,residential,False,False,25.567,"LINESTRING (-7.2411051 39.409852, -7.2410582 39.4098102, -7.2408846 39.4096984)",,,Calle Lancha,,,,,
135355839,residential,False,True,76.068,"LINESTRING (-7.2411051 39.409852, -7.2411334 39.4098772, -7.2412434 39.4101365, -7.2413319 39.410407, -7.2413151 39.410505)",,,Calle Lancha,,,,,
642142532,unclassified,False,False,67.26,"LINESTRING (-7.2411051 39.409852, -7.2412362 39.4096825, -7.2413372 39.4095785, -7.2413991 39.4095103, -7.2414892 39.4093965, -7.241531 39.4093451)",,,,,,,,
646121696,unclassified,False,True,38.743,"LINESTRING (-7.2453236 39.4154645, -7.2453275 39.4154392, -7.2453931 39.4153034, -7.2454749 39.415137)",,,,,,,,
646129790,residential,False,True,17.053,"LINESTRING (-7.2454749 39.415137, -7.2456342 39.4152285)",,,Calleja del Tinte,,,,,
646121696,unclassified,False,False,38.742999999999995,"LINESTRING (-7.2454749 39.415137, -7.2453931 39.4153034, -7.2453275 39.4154392, -7.2453236 39.4154645)",,,,,,,,
646129790,residential,False,False,156.02800000000002,"LINESTRING (-7.2454749 39.415137, -7.2452373 39.4150006, -7.2449583 39.4147975, -7.2446204 39.4145115, -7.2444165 39.4144162, -7.2440428 39.4143118)",,,Calleja del Tinte,,,,,
"[135363859, 646129791]","['unclassified', 'residential']",False,True,151.61700000000002,"LINESTRING (-7.2447646 39.4169258, -7.2446941 39.416953, -7.2446193 39.416953, -7.2445378 39.416953, -7.2445069 39.4169717, -7.2445025 39.4170398, -7.2444409 39.4171521, -7.2443902 39.4172065, -7.2442624 39.4172389, -7.2441501 39.4172355, -7.2440109 39.4172117, -7.2432548 39.4171065)",,,,,,,,
655450448,residential,False,True,43.594,"LINESTRING (-7.2423498 39.4126607, -7.2422602 39.4126364, -7.2422908 39.4125546, -7.2423247 39.4124818, -7.2423306 39.4124323, -7.2423382 39.412326)",,,Calle Callita,,,,,
"[135356025, 135356022]",residential,False,False,20.822,"LINESTRING (-7.241779 39.4131314, -7.2417914 39.4131787, -7.2417387 39.4133116)",,,"['Calle San Juan', 'Calle Alfacar']",,,,,
135356022,residential,False,True,29.926,"LINESTRING (-7.241779 39.4131314, -7.2417659 39.4130813, -7.24171 39.4128676)",,,Calle Alfacar,,,,,
"[1121885096, 1121885094]",residential,False,"[False, True]",32.288,"LINESTRING (-7.241779 39.4131314, -7.2418321 39.4131269, -7.2418509 39.4130834, -7.2419501 39.4131027, -7.2420086 39.412987)",,,Pl. de la Constitución,,,,,
135356022,residential,False,False,19.485,"LINESTRING (-7.2417787 39.4127006, -7.2417616 39.4127421, -7.24171 39.4128676)",,,Calle Alfacar,,,,,
135356022,residential,False,True,11.461,"LINESTRING (-7.2417787 39.4127006, -7.2417889 39.4126757, -7.241798 39.4126535, -7.2418394 39.4126104)",,,Calle Alfacar,,,,,
"[1121885096, 1121885095]",residential,False,False,49.022000000000006,"LINESTRING (-7.2417787 39.4127006, -7.2419215 39.4127518, -7.2419993 39.4127885, -7.2419823 39.412834, -7.2420681 39.4128693, -7.2420086 39.412987)",,,Pl. de la Constitución,,,,,
1121885097,residential,False,False,7.954,"LINESTRING (-7.2420086 39.412987, -7.2420948 39.4130131)",,,Pl. de la Constitución,,,,,
"[1121885096, 1121885094]",residential,False,"[False, True]",32.288000000000004,"LINESTRING (-7.2420086 39.412987, -7.2419501 39.4131027, -7.2418509 39.4130834, -7.2418321 39.4131269, -7.241779 39.4131314)",,,Pl. de la Constitución,,,,,
"[1121885096, 1121885095]",residential,False,True,49.022000000000006,"LINESTRING (-7.2420086 39.412987, -7.2420681 39.4128693, -7.2419823 39.412834, -7.2419993 39.4127885, -7.2419215 39.4127518, -7.2417787 39.4127006)",,,Pl. de la Constitución,,,,,
1121885097,residential,False,True,7.954,"LINESTRING (-7.2420948 39.4130131, -7.2420086 39.412987)",,,Pl. de la Constitución,,,,,
