osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,ref,tunnel,access
292717289,True,Carrer de Josep Prats,living_street,,False,57.94200000000001,"LINESTRING (2.100333 41.3590833, 2.1003066 41.359075, 2.0997411 41.3588983, 2.0996921 41.358883)",1,,,,
4748007,True,Carrer de l'Església,residential,30,False,31.073,"LINESTRING (2.0987531 41.3614214, 2.0989467 41.3611827)",,,,,
297050183,True,Carrer del Baró de Maldà,residential,,False,42.172000000000004,"LINESTRING (2.1003092 41.360029, 2.1002249 41.3603389, 2.1001982 41.3603986)",,,,,
142602161,True,Carrer de la Riera de la Creu,residential,,False,41.835,"LINESTRING (2.1013548 41.360168, 2.1015248 41.3598534, 2.1015405 41.3598186)",1,,,,
297050122,True,Passatge de Can Xerricó,living_street,,False,88.62400000000001,"LINESTRING (2.1013548 41.360168, 2.1013253 41.3601641, 2.1003544 41.360035, 2.1003092 41.360029)",,,,,
297050526,True,Carrer del Baró de Maldà,living_street,10,False,42.157000000000004,"LINESTRING (2.1004283 41.3596649, 2.1004204 41.3596936, 2.100405 41.35975, 2.100368 41.3598848, 2.1003331 41.3600121, 2.1003092 41.360029)",,,,,
839232846,True,Carrer Major,living_street,10,False,94.835,"LINESTRING (2.1004283 41.3596649, 2.1004636 41.3596686, 2.1013743 41.3597649, 2.1015098 41.3598085, 2.1015405 41.3598186)",,,,,
297052884,True,Carrer de la Riera de la Creu,residential,,False,90.829,"LINESTRING (2.0987699 41.3626378, 2.0986315 41.362827, 2.098298 41.3631794, 2.0981897 41.363289, 2.0981649 41.3633154)",1,,,,
310144033,True,Passatge de Jaume Blanchart,living_street,,False,127.753,"LINESTRING (2.0987699 41.3626378, 2.098819 41.362661, 2.1000334 41.3632523, 2.1000547 41.3632624)",1,,,,
317483698,True,Passatge de la Pau,residential,,False,103.37,"LINESTRING (2.0943645 41.3587324, 2.0944488 41.3586089, 2.0948223 41.358062, 2.0949294 41.3579051)",,,,,
317483699,True,Carretera de l'Hospitalet,tertiary,50,False,69.707,"LINESTRING (2.0943645 41.3587324, 2.0944733 41.358734, 2.0949486 41.3588678, 2.0949916 41.358878, 2.0951573 41.358917)",2,,B-200,,
48043184,False,Passeig de la Campsa,residential,30,False,64.429,"LINESTRING (2.0965862 41.3566436, 2.0969193 41.3561209)",2,,,,
48043184,False,Passeig de la Campsa,residential,30,True,47.418,"LINESTRING (2.0965862 41.3566436, 2.0963419 41.3570286)",2,,,,
394427527,True,Carrer de Josep Maria de Sagarra,residential,,False,36.791,"LINESTRING (2.0965862 41.3566436, 2.0967296 41.3565935, 2.0968537 41.3566086, 2.0969994 41.3566523)",,,,,
76354523,True,Avinguda del Carrilet,secondary,50,False,114.756,"LINESTRING (2.0997343 41.3566596, 2.0995772 41.3565967, 2.0994137 41.3565386, 2.0993793 41.3565247, 2.0986913 41.3562091, 2.0986602 41.3561936, 2.0985467 41.3561412)",2,,,,
"[185302368, 1017667394]",True,Avinguda del Carrilet,residential,30,False,43.81799999999999,"LINESTRING (2.0997343 41.3566596, 2.0997045 41.3566909, 2.0996841 41.3567033, 2.0996677 41.3567133, 2.0996221 41.3567175, 2.0995826 41.3567073, 2.0993251 41.3565988, 2.0992873 41.3565829)",,,,,
703233490,True,,tertiary,30,False,8.09,"LINESTRING (2.0951573 41.358917, 2.0952425 41.3589517)",,circular,B-200,,
905396067,True,Passeig de la Campsa,residential,30,False,6.5040000000000004,"LINESTRING (2.0951573 41.358917, 2.0951784 41.358882, 2.0951894 41.3588637)",,,,,
394427524,True,Carrer Major,residential,30,False,34.449,"LINESTRING (2.0955964 41.3590309, 2.0958376 41.3590926, 2.0958807 41.3591036, 2.0959866 41.3591319)",1,,,,
540220847,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,8.658000000000001,"LINESTRING (2.1000272 41.3639197, 2.0999737 41.3639211, 2.0999245 41.3639136)",2,circular,,,
564105409,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,26.253,"LINESTRING (2.0999245 41.3639136, 2.0998821 41.3638931, 2.0998479 41.3638619, 2.09983 41.3638251, 2.0998287 41.3637859, 2.0998409 41.3637566, 2.0998443 41.3637485, 2.099876 41.363716)",2,circular,,,
569040509,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,100.131,"LINESTRING (2.0999245 41.3639136, 2.0996935 41.363874, 2.0996496 41.3638665, 2.0995022 41.3638347, 2.0988105 41.3636342, 2.0987889 41.3636283)",2,,,,
40613645,True,Carrer de Girona,residential,,False,16.312,"LINESTRING (2.1025547 41.3633555, 2.1024299 41.3634684)",,,,,
82003422,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,19.717,"LINESTRING (2.1025547 41.3633555, 2.1027908 41.363349)",2,,,,
40613645,True,Carrer de Girona,residential,,False,18.506999999999998,"LINESTRING (2.1026712 41.3632139, 2.1025976 41.3633015, 2.1025547 41.3633555)",,,,,
83225968,True,Carrer del Bruc,residential,30,False,338.244,"LINESTRING (2.1026712 41.3632139, 2.1026294 41.3632087, 2.1025239 41.3632003, 2.1015559 41.3631253, 2.1013051 41.3631132, 2.1007989 41.3631179, 2.1007115 41.3631096, 2.1006304 41.3630873, 2.1004281 41.363029, 2.1003769 41.3630092, 2.1003022 41.362976, 2.1002282 41.3629431, 2.100202 41.3629302, 2.0989904 41.3623384, 2.0989214 41.3623158)",1,,,,
612414569,True,Carrer de Girona,residential,,False,22.0,"LINESTRING (2.1026712 41.3632139, 2.1026637 41.3633017, 2.102688 41.363323, 2.1027273 41.3633372, 2.1027908 41.363349)",1,,,,
395142412,True,Avinguda d'Isabel la Catòlica,tertiary,40,False,19.305999999999997,"LINESTRING (2.1050919 41.3633342, 2.1050604 41.3634717, 2.1050555 41.3635056)",2,,,,
185299626,True,Plaça de la Mare de Déu de Montserrat,residential,,False,44.597,"LINESTRING (2.1007924 41.3573093, 2.1010182 41.3576728)",,,,,
"[185299624, 395154123]",False,Plaça de la Mare de Déu de Montserrat,residential,,True,32.272000000000006,"LINESTRING (2.1007924 41.3573093, 2.1007697 41.3572729, 2.1007231 41.3571978, 2.1006321 41.3570452)",,,,,
909759641,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,23.574,"LINESTRING (2.0987889 41.3636283, 2.0985235 41.3635557)",1,,,,
402688577,True,Carretera d'Esplugues,residential,,False,14.596,"LINESTRING (2.0987889 41.3636283, 2.0987209 41.3636508, 2.0986313 41.3636851)",,,,,
82003414,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,247.36400000000003,"LINESTRING (2.0985235 41.3635557, 2.0983224 41.3634907, 2.0980925 41.3633851, 2.0976729 41.3631852, 2.0971084 41.3629176, 2.0968922 41.3628329, 2.0963463 41.3626166, 2.0962695 41.3625887, 2.0961789 41.3625558, 2.0959433 41.3624669)",2,,,,
"[402688578, 402688964, 402688965]",False,Carretera d'Esplugues,residential,,False,73.51499999999999,"LINESTRING (2.0986313 41.3636851, 2.0986241 41.3636968, 2.0986042 41.3637262, 2.0985144 41.3638803, 2.0984772 41.363937, 2.0984561 41.3639724, 2.0982121 41.3642649)","['1', '2']",,,yes,
569040508,True,Carretera d'Esplugues,residential,,False,17.346,"LINESTRING (2.0986313 41.3636851, 2.098618 41.3636449, 2.0985898 41.3636091, 2.0985235 41.3635557)",1,,,,
48043186,True,Avinguda del Carrilet,secondary,50,False,46.059,"LINESTRING (2.100689 41.3569814, 2.1008559 41.3570351, 2.1011785 41.3571715)",2,,,,
"[1221637931, 82003422]",True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,168.337,"LINESTRING (2.1027908 41.363349, 2.1031223 41.3633427, 2.1033932 41.3633437, 2.1036708 41.3633557, 2.1038599 41.3633769, 2.103986 41.363395, 2.1042113 41.3634383, 2.1044766 41.3634902, 2.1045142 41.3634976, 2.1047022 41.3635279, 2.104777 41.3635087)",2,,,,
1120579905,False,Rambla de Just Oliveras,living_street,,False,6.194,"LINESTRING (2.0998961 41.3635948, 2.0999244 41.3635433)",,,,,
1221633924,False,Carrer del Parral,residential,,True,1.573,"LINESTRING (2.0998961 41.3635948, 2.0998795 41.3635881)",,,,,
"[1110154728, 314728401]",False,Rambla de Just Oliveras,residential,,True,14.336000000000002,"LINESTRING (2.0998961 41.3635948, 2.0998572 41.3636655, 2.0998644 41.3636848, 2.099876 41.363716)",,,,,
83225970,True,Carrer de Sant Joan,residential,30,False,61.141000000000005,"LINESTRING (2.0967871 41.3621297, 2.0968616 41.3621361, 2.0974372 41.3621801, 2.0975149 41.362191)",,,,,
657685176,True,Carrer d'Enric Prat de la Riba,tertiary,30,False,7.454,"LINESTRING (2.1038146 41.3603853, 2.1038995 41.3604061)",2,,,,
4746786,False,Avinguda de Pau Casals,residential,,False,36.777,"LINESTRING (2.1037759 41.3602172, 2.1039909 41.3599285)",,,,,
657685181,True,Avinguda de Pau Casals,residential,,False,19.768,"LINESTRING (2.1037759 41.3602172, 2.1037659 41.360308, 2.1037809 41.3603483, 2.1038146 41.3603853)",,,,,
37680242,True,Avinguda d'Álvarez de Castro,tertiary,30,False,62.07000000000001,"LINESTRING (2.0950239 41.3596311, 2.0950673 41.3595658, 2.095226 41.3593188, 2.0952506 41.3592646, 2.0952584 41.3592294, 2.0952751 41.3591613, 2.0952557 41.3591147)",1,,,,
"[24785913, 4748009]",True,Carrer Major,tertiary,50,False,73.368,"LINESTRING (2.0951552 41.359004, 2.0950919 41.3589755, 2.0950092 41.3589533, 2.0949623 41.3589402, 2.0947565 41.3588825, 2.0944404 41.358791, 2.0943645 41.3587324)",2,,B-200,,
703233492,True,,tertiary,30,False,9.679,"LINESTRING (2.0951552 41.359004, 2.0951568 41.3589881, 2.0951573 41.358917)",,circular,,,
281224706,True,Plaça de l'Ajuntament,living_street,10,False,36.863,"LINESTRING (2.0989106 41.3595425, 2.0989668 41.359544, 2.0993024 41.3595529, 2.099352 41.3595545)",,,,,
"[1111815809, 182027055]",True,Carrer de Tecla Sala,"['living_street', 'residential']",10,False,75.309,"LINESTRING (2.0989106 41.3595425, 2.098888 41.3596006, 2.0988425 41.3597176, 2.0986911 41.3601139, 2.0986459 41.3601892)",1,,,,
4748007,True,Carrer de l'Església,residential,30,False,104.894,"LINESTRING (2.0989467 41.3611827, 2.0989623 41.361112, 2.0991499 41.360325, 2.0991664 41.3602539)",,,,,
"[154710568, 1265549745]",True,"['Plaça del Repartidor', 'Carrer del Centre']","['living_street', 'residential']",30,False,87.23400000000001,"LINESTRING (2.0989467 41.3611827, 2.0990176 41.3611958, 2.0993421 41.3612792, 2.0996587 41.3614043, 2.099712 41.3614124, 2.0997598 41.3614073, 2.0998048 41.3613945, 2.0999123 41.3613534)",1,,,,
297052265,True,Carrer de Rossend Arús,living_street,20,False,89.48900000000002,"LINESTRING (2.0996921 41.358883, 2.0997463 41.3587759, 2.0998399 41.358591, 2.1000426 41.3581908, 2.1000622 41.358152, 2.100073 41.3581307)",1,,,,
37680245,True,,tertiary,50,False,11.74,"LINESTRING (2.093925 41.3615483, 2.0939431 41.3615759, 2.0939589 41.3616107, 2.0939615 41.3616487)",,roundabout,,,
80789083,True,Avinguda del Carrilet,secondary,50,False,85.497,"LINESTRING (2.104003 41.3583382, 2.10405 41.3583573, 2.1041292 41.3583895, 2.1047569 41.358622, 2.10492 41.3586807)",2,,,,
722643190,True,Carrer d'Ángeles Santos,living_street,20,False,181.77100000000002,"LINESTRING (2.104003 41.3583382, 2.1040369 41.3582873, 2.104942 41.3569321, 2.1049789 41.3568768)",,,,,
905396066,False,Passeig de la Campsa,residential,30,False,4.984,"LINESTRING (2.0951894 41.3588637, 2.0952126 41.3588224)",,,,,
281224706,True,Plaça de l'Ajuntament,living_street,10,False,60.888000000000005,"LINESTRING (2.099352 41.3595545, 2.0994007 41.3595569, 2.0995859 41.3595659, 2.1000528 41.3596159, 2.1000761 41.3596184)",,,,,
297052265,True,Carrer de Rossend Arús,living_street,20,False,79.88000000000001,"LINESTRING (2.099352 41.3595545, 2.0993674 41.3595241, 2.0993749 41.3595094, 2.0995389 41.3591855, 2.0996718 41.358923, 2.0996921 41.358883)",1,,,,
703233490,True,,tertiary,30,False,10.572,"LINESTRING (2.0952425 41.3589517, 2.0952622 41.3589552, 2.0953132 41.3589743, 2.0953526 41.3589967)",,circular,B-200,,
"[1220641640, 1120579906]",False,Rambla de Just Oliveras,living_street,,False,18.570000000000004,"LINESTRING (2.1000785 41.3635676, 2.1000902 41.3635952, 2.1001132 41.3636243, 2.1001361 41.3636565, 2.1001635 41.3636975, 2.1001766 41.363717)",,,,,
82003422,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,203.56200000000004,"LINESTRING (2.1001766 41.363717, 2.1002112 41.3637224, 2.1003108 41.3637331, 2.1003678 41.3637324, 2.1004261 41.3637261, 2.1004677 41.3637206, 2.1010483 41.3636183, 2.1013846 41.363559, 2.1022897 41.3633803, 2.1023188 41.3633761, 2.1023392 41.3633731, 2.1024597 41.3633603, 2.1025547 41.3633555)",2,,,,
"[1220641640, 1120579906]",False,Rambla de Just Oliveras,living_street,,True,18.57,"LINESTRING (2.1001766 41.363717, 2.1001635 41.3636975, 2.1001361 41.3636565, 2.1001132 41.3636243, 2.1000902 41.3635952, 2.1000785 41.3635676)",,,,,
37680242,True,Avinguda d'Álvarez de Castro,tertiary,30,False,120.70400000000001,"LINESTRING (2.0943944 41.3606084, 2.0947008 41.3601333, 2.0947174 41.3601075, 2.0950239 41.3596311)",1,,,,
"[1216342323, 1216342324]",True,Avinguda d'Álvarez de Castro,tertiary,30,False,55.639,"LINESTRING (2.0943944 41.3606084, 2.0945011 41.3605086, 2.0946416 41.360288, 2.0946929 41.3602358, 2.0947714 41.3602134)",1,,,,
"[296755248, 1056437734]",True,Carrer de Barcelona,tertiary,30,False,43.022999999999996,"LINESTRING (2.0962328 41.359662, 2.0961737 41.3596415, 2.0959288 41.3594788, 2.0958365 41.3594174)",1,,,,
1221633924,False,Carrer del Parral,residential,,False,1.573,"LINESTRING (2.0998795 41.3635881, 2.0998961 41.3635948)",,,,,
185299626,True,Plaça de la Mare de Déu de Montserrat,residential,,False,25.215,"LINESTRING (2.1010182 41.3576728, 2.1010527 41.3577538, 2.1010931 41.3578454, 2.1010993 41.3578904)",,,,,
1228068267,True,Plaça de la Mare de Déu de Montserrat,residential,,False,19.394000000000002,"LINESTRING (2.1010182 41.3576728, 2.1009786 41.3577481, 2.1009492 41.3578038, 2.1009328 41.357835)",,,,,
281224706,True,Plaça de l'Ajuntament,living_street,10,False,29.875999999999998,"LINESTRING (2.1000761 41.3596184, 2.1001095 41.359622, 2.1003082 41.3596432, 2.1003571 41.359652, 2.1004283 41.3596649)",,,,,
142601942,False,Passatge de la Pau,living_street,,False,82.448,"LINESTRING (2.0999011 41.3617215, 2.0999016 41.3617421, 2.0999095 41.3617573, 2.0999248 41.36177, 2.0999641 41.361786, 2.1007539 41.3619838, 2.1007905 41.361993)",,,,,
"[297052884, 297053036]",True,"['Plaça del Repartidor', 'Carrer de la Riera de la Creu']",residential,,False,43.833000000000006,"LINESTRING (2.0999011 41.3617215, 2.099884 41.3617335, 2.0998631 41.3617388, 2.0998287 41.3617403, 2.0997871 41.3617343, 2.0996946 41.3617121, 2.0996661 41.3617106, 2.0996346 41.3617177, 2.0994986 41.3617675, 2.0994197 41.3618045)",1,,,,
277786837,False,Carrer de Santa Bàrbara,living_street,,False,23.59,"LINESTRING (2.098932 41.3618951, 2.0989611 41.3619626, 2.0990913 41.3619882, 2.0991375 41.3620085)",1,,,,
1252352960,True,,secondary_link,,False,10.2,"LINESTRING (2.1053114 41.3588206, 2.1052668 41.358906)",,,,,
251742356,True,Carrer del Cobalt,unclassified,,False,87.332,"LINESTRING (2.1049789 41.3568768, 2.1049369 41.3568605, 2.104233 41.3565874, 2.1041714 41.3565635, 2.10405 41.3565153)",2,,,,
