osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge,name,access,junction
260191618,True,,,residential,,False,45.189,"LINESTRING (1.7768426 41.2608148, 1.7768936 41.2608572, 1.7772744 41.2608481, 1.777316 41.2607936)",,Carrer de Joan Carandell i Marimon,,
260191617,True,,,residential,,False,33.314,"LINESTRING (1.7774393 41.2610785, 1.777316 41.2607936)",,Carrer de Joan Carandell i Marimon,,
260191611,True,,,residential,,False,62.298,"LINESTRING (1.7774393 41.2610785, 1.7767599 41.2610892, 1.7766997 41.2611091)",,Carrer d'Eduard Maristany,,
260191617,True,,,residential,,False,40.805,"LINESTRING (1.777316 41.2607936, 1.7775785 41.2604842)",,Carrer de Joan Carandell i Marimon,,
260191608,True,,,residential,,False,58.527,"LINESTRING (1.7775785 41.2604842, 1.7770816 41.260276, 1.7769691 41.2602251)",,Carrer dels Cards,,
64962419,True,,,residential,50,False,38.718,"LINESTRING (1.7664998 41.2621112, 1.7667329 41.2618103)",,Carrer de Joan Maragall,,
260191637,False,1,,living_street,20,True,118.034,"LINESTRING (1.7664998 41.2621112, 1.7676952 41.2626763)",,Carrer de Galceran de Ribes,destination,
198089113,True,1,,residential,30,False,34.314,"LINESTRING (1.7676952 41.2626763, 1.7675092 41.2629514)",,Carrer del Doctor Marañón,,
260191637,False,1,,living_street,20,False,118.034,"LINESTRING (1.7676952 41.2626763, 1.7664998 41.2621112)",,Carrer de Galceran de Ribes,destination,
64962419,True,,,residential,50,False,39.328,"LINESTRING (1.7669161 41.2615694, 1.7671577 41.2612659)",,Carrer de Joan Maragall,,
260191639,False,1,,living_street,20,False,114.528,"LINESTRING (1.7669161 41.2615694, 1.768077 41.2621165)",,Carrer de l'Arquitecte Martorell,destination,
198089113,True,1,,residential,30,False,33.544,"LINESTRING (1.768077 41.2621165, 1.7678938 41.2623849)",,Carrer del Doctor Marañón,,
260191639,False,1,,living_street,20,True,114.528,"LINESTRING (1.768077 41.2621165, 1.7669161 41.2615694)",,Carrer de l'Arquitecte Martorell,destination,
64962419,True,,,residential,50,False,41.927,"LINESTRING (1.7673529 41.2610301, 1.7676316 41.2607166)",,Carrer de Joan Maragall,,
260191646,False,1,,living_street,20,False,108.876,"LINESTRING (1.7673529 41.2610301, 1.7684478 41.2615605)",,Carrer de Joan Miró,destination,
198089113,True,1,,residential,30,False,33.347,"LINESTRING (1.7684478 41.2615605, 1.7682728 41.26183)",,Carrer del Doctor Marañón,,
260191646,False,1,,living_street,20,True,108.876,"LINESTRING (1.7684478 41.2615605, 1.7673529 41.2610301)",,Carrer de Joan Miró,destination,
102223590,False,,B-211z,tertiary,50,False,84.44200000000001,"LINESTRING (1.7707756 41.2639555, 1.7706369 41.2641117, 1.7704082 41.2644081, 1.7702929 41.2645621, 1.7702407 41.2645966)",,Carrer de Mossèn Andreu Malgà,,
260191685,False,,,living_street,,False,77.36800000000001,"LINESTRING (1.7707756 41.2639555, 1.7708317 41.2640069, 1.7712084 41.2640467, 1.7713264 41.2640749, 1.7713103 41.2643249)",,Carrer de les Parellades,destination,
"[1052264961, 102223598]",False,,"['B-211z', 'B-211']",tertiary,50,True,65.33500000000001,"LINESTRING (1.7707756 41.2639555, 1.7708434 41.2638955, 1.7709463 41.2637783, 1.7709731 41.2637516, 1.7710282 41.2636968, 1.7712417 41.2634843)",yes,"['Pont de les Parellades', 'Carrer de Mossèn Andreu Malgà']",,
"[260191683, 260191685]",False,,,living_street,,"[False, True]",61.387,"LINESTRING (1.7713103 41.2643249, 1.7711655 41.2643894, 1.7710025 41.2645325, 1.7709797 41.2645753, 1.7709616 41.2646182, 1.7709371 41.2646934, 1.770923 41.2647612)",,Carrer de les Parellades,destination,
260191685,False,,,living_street,,True,77.368,"LINESTRING (1.7713103 41.2643249, 1.7713264 41.2640749, 1.7712084 41.2640467, 1.7708317 41.2640069, 1.7707756 41.2639555)",,Carrer de les Parellades,destination,
260191688,False,,,living_street,,False,40.71,"LINESTRING (1.7713103 41.2643249, 1.7713425 41.2643733, 1.7717127 41.2642322)",,Carrer de les Parellades,destination,
260191688,False,,,living_street,,True,40.71,"LINESTRING (1.7717127 41.2642322, 1.7713425 41.2643733, 1.7713103 41.2643249)",,Carrer de les Parellades,destination,
173308387,False,,,living_street,50,True,123.502,"LINESTRING (1.772906 41.2592415, 1.772308 41.2601553, 1.7722527 41.2602377)",,Avinguda de l'Onze de Setembre,,
92099453,True,,,residential,,False,48.346,"LINESTRING (1.7763098 41.2619118, 1.7767888 41.2616681)",,Carrer de Cristòfor Mestres,,
260191713,True,,,residential,,False,85.11699999999999,"LINESTRING (1.7763098 41.2619118, 1.7761631 41.2614393, 1.7758037 41.2613647)",,Carrer de Costerets,,
92099494,True,,,residential,,False,64.161,"LINESTRING (1.7758037 41.2613647, 1.7755909 41.2619191)",,Carrer de Sant Joan,,
33777756,False,2,,residential,30,False,75.39,"LINESTRING (1.7768021 41.2585799, 1.7774197 41.259074)",,Carrer de Pep Ventura,,
33777756,False,2,,residential,30,True,30.012,"LINESTRING (1.7768021 41.2585799, 1.7765945 41.2584101, 1.7765606 41.2583802)",,Carrer de Pep Ventura,,
260274629,True,,,residential,,False,9.719,"LINESTRING (1.7711595 41.2597655, 1.7711789 41.2597818, 1.77119 41.259802, 1.7711914 41.2598238, 1.7711829 41.2598447)",,,,roundabout
260274629,True,,,residential,,False,6.119,"LINESTRING (1.7710642 41.2598717, 1.771037 41.2598533, 1.7710226 41.259828)",,,,roundabout
92099351,True,,,residential,,False,86.589,"LINESTRING (1.7706672 41.2599219, 1.7697339 41.2602598)",,Carrer del Doctor Marañón,,
1239734610,False,,,residential,,True,31.489,"LINESTRING (1.7706672 41.2599219, 1.7710226 41.259828)",,Carrer del Doctor Marañón,,
33773860,False,,,residential,50,False,30.624,"LINESTRING (1.771666 41.2600343, 1.772001 41.2601458)",,Carrer d'Eduard Maristany,,
33773860,False,,,residential,50,True,45.554,"LINESTRING (1.771666 41.2600343, 1.7711829 41.2598447)",,Carrer d'Eduard Maristany,,
92099354,True,,,residential,,False,162.103,"LINESTRING (1.771666 41.2600343, 1.7725139 41.2587232)",,Carrer de Comas i Solà,,
"[92099400, 92099322]",True,,,tertiary,50,False,213.06199999999998,"LINESTRING (1.7675399 41.2577121, 1.7670064 41.2579309, 1.7668035 41.258039, 1.7666147 41.2581655, 1.7664234 41.2583808, 1.7661834 41.2586999, 1.76651 41.2589016, 1.7666528 41.2589898)",,"['Passeig de Circumval·lació', 'Carrer Nou']",,
260191710,False,,,residential,,True,86.176,"LINESTRING (1.7675399 41.2577121, 1.7675775 41.2577567, 1.768092 41.2583666)",,Avinguda de Josep i Pere Jacas,,
92099355,True,,,residential,,False,74.753,"LINESTRING (1.771066 41.2597594, 1.7708138 41.2592677, 1.7707476 41.2591312)",,Carrer de Miguel de Cervantes,,
260274629,True,,,residential,,False,8.190999999999999,"LINESTRING (1.771066 41.2597594, 1.7711139 41.2597519, 1.7711595 41.2597655)",,,,roundabout
260659298,True,,,residential,50,False,92.949,"LINESTRING (1.7681377 41.2601401, 1.769118 41.2605347)",,Carrer Nou,,
260278033,True,1,,residential,30,False,108.855,"LINESTRING (1.7681377 41.2601401, 1.7682316 41.2600433, 1.7692573 41.2596643)",,Carrer de Joan Maragall,,
"[734243531, 32691311]",False,1,C-15B,secondary,90,False,241.20999999999998,"LINESTRING (1.773068 41.2661585, 1.7734167 41.2661407, 1.7735256 41.2661389, 1.7737006 41.2661359, 1.774067 41.2661298, 1.7750668 41.2661298, 1.7751004 41.2661298, 1.77552 41.2661243, 1.7759523 41.2661066)",yes,,,
32691316,True,1,C-15B,secondary,90,False,124.717,"LINESTRING (1.773068 41.2661585, 1.7723121 41.2662458, 1.7715987 41.2663526)",,,,
278531169,True,,,secondary_link,,False,22.784,"LINESTRING (1.7703434 41.2662821, 1.7703729 41.2660784)",,Sortida km. 2 C-15B,,
278531172,True,,,secondary_link,,False,218.60399999999998,"LINESTRING (1.7705043 41.2663365, 1.770617 41.2663809, 1.7707833 41.266403, 1.7711078 41.2663506, 1.7716148 41.2662599, 1.7718803 41.2662256, 1.7723041 41.2661732, 1.7727064 41.2661389, 1.773068 41.2661585)",,Sortida km. 2 C-15B,,
260191542,False,,BV-2111ant,tertiary,50,True,11.785,"LINESTRING (1.7727696 41.2623271, 1.7726831 41.2622434)",,Plaça del Centre,,
298009657,True,,BV-2111ant,tertiary,50,False,85.022,"LINESTRING (1.7727696 41.2623271, 1.7728468 41.2623419, 1.7737552 41.2625162)",,Carrer del Pi,,
36946119,False,,BV-2111,tertiary,50,True,113.4,"LINESTRING (1.7753852 41.2590674, 1.7754896 41.2591415, 1.7762264 41.2596642, 1.7763718 41.2597674)",,Carrer del Carç,,
730251481,True,,B-211,tertiary,50,False,14.716,"LINESTRING (1.7753852 41.2590674, 1.7753458 41.2590838, 1.775307 41.2590899, 1.7752961 41.2590902, 1.7752513 41.2590846, 1.7752197 41.2590732)",,,,roundabout
298276053,False,,,living_street,,False,57.139,"LINESTRING (1.7741019 41.2587503, 1.7745664 41.2591273)",,Passatge d'Alí Bei,,
1009878935,False,2,,residential,30,True,56.26,"LINESTRING (1.7741019 41.2587503, 1.7735151 41.2589981)",,Carrer del Bisbe Guilarà,,
1009878935,False,2,,residential,30,False,51.501,"LINESTRING (1.7741019 41.2587503, 1.7745128 41.2585768, 1.7746391 41.2585235)",,Carrer del Bisbe Guilarà,,
298276053,False,,,living_street,,True,57.139,"LINESTRING (1.7745664 41.2591273, 1.7741019 41.2587503)",,Passatge d'Alí Bei,,
92103459,True,,,residential,,False,66.939,"LINESTRING (1.7727107 41.2582633, 1.772598 41.2576673)",,Carrer de Mossèn Anton Miret,,
300061726,False,,,living_street,,False,76.845,"LINESTRING (1.7727107 41.2582633, 1.7730976 41.2581144, 1.7735343 41.2582724)",,Passatge del Consolat de Mar,destination,
260191693,True,1,,residential,30,False,60.154,"LINESTRING (1.7735343 41.2582724, 1.7732592 41.2587015, 1.7732387 41.2587377, 1.7732256 41.258761)",,Avinguda de l'Onze de Setembre,,
300061726,False,,,living_street,,True,76.845,"LINESTRING (1.7735343 41.2582724, 1.7730976 41.2581144, 1.7727107 41.2582633)",,Passatge del Consolat de Mar,destination,
142727765,False,2,,residential,,True,97.386,"LINESTRING (1.772039 41.2649892, 1.7719649 41.2649899, 1.7715563 41.2648627, 1.7713984 41.264827, 1.7712442 41.264799, 1.7710272 41.26477, 1.770923 41.2647612)",,Carrer Margarida Xirgu,,
732510379,True,,,residential,40,False,60.10499999999999,"LINESTRING (1.772039 41.2649892, 1.7720387 41.2649605, 1.7720509 41.2649333, 1.7720743 41.2649106, 1.7721063 41.2648949, 1.7721434 41.264888, 1.7721809 41.2648905, 1.7722152 41.2649019, 1.7722429 41.264921, 1.7722608 41.2649458, 1.7722672 41.2649737, 1.7722613 41.2650016, 1.7722437 41.2650265, 1.7722163 41.2650459, 1.7721821 41.2650576, 1.7721447 41.2650604, 1.7721081 41.265054, 1.7720758 41.2650387, 1.7720518 41.2650163, 1.772039 41.2649892)",,Carrer Margarida Xirgu,,
566827559,False,,BV-2113,tertiary,50,True,5.69,"LINESTRING (1.7737409 41.2578246, 1.7737886 41.2578611)",,Carrer del Carç,,
260274627,True,1,,residential,30,False,97.41399999999999,"LINESTRING (1.7737409 41.2578246, 1.7735868 41.2578266, 1.7735611 41.2578225, 1.772598 41.2576673)",,Carrer de la Mare de Déu de Montserrat,,
