osmid,ref,name,highway,oneway,reversed,length,junction,geometry
227888104,,Polígono AR-02,residential,False,True,34.084,,"LINESTRING (-1.7923658 42.1112559, -1.7925889 42.1115139)"
227888102,,Calle D. Eduardo Hernández Asiain,residential,False,True,62.408,,"LINESTRING (-1.7923658 42.1112559, -1.7924331 42.1112208, -1.7929847 42.1109331)"
384652515,,Calle D. Eduardo Hernández Asiain,residential,False,False,45.066,,"LINESTRING (-1.7929847 42.1109331, -1.7932727 42.1112775)"
227888102,,Calle D. Eduardo Hernández Asiain,residential,False,False,62.408,,"LINESTRING (-1.7929847 42.1109331, -1.7924331 42.1112208, -1.7923658 42.1112559)"
227888202,,Polígono AR-02,residential,False,False,60.15,,"LINESTRING (-1.7913569 42.1111062, -1.7907599 42.1114168)"
227888202,,Polígono AR-02,residential,False,True,58.429,,"LINESTRING (-1.7913569 42.1111062, -1.79193 42.1107974)"
227888205,,Polígono AR-02,residential,False,True,61.499,,"LINESTRING (-1.7913569 42.1111062, -1.7917924 42.1115551)"
248247281,,Calle San José,residential,False,False,43.826,,"LINESTRING (-1.7852246 42.115786, -1.7846938 42.1157683)"
248247281,,Calle San José,residential,False,True,31.542,,"LINESTRING (-1.7852246 42.115786, -1.7856057 42.1158094)"
404220043,,Calle Ramón y Cajal,residential,False,False,11.225,,"LINESTRING (-1.7852246 42.115786, -1.7852342 42.1156853)"
404222089,,Plaza de España,residential,False,True,17.916999999999998,,"LINESTRING (-1.7847372 42.1142568, -1.7847773 42.1142647, -1.7848118 42.1142738, -1.7848435 42.1142816, -1.7848827 42.1142848, -1.7849483 42.1142778)"
404222127,,Calle Reja,residential,False,False,63.852,,"LINESTRING (-1.7847372 42.1142568, -1.7846898 42.1142249, -1.784662 42.1141879, -1.7846489 42.1141413, -1.7846248 42.1140794, -1.7845878 42.114004, -1.7845508 42.1139606, -1.7845046 42.1139012, -1.7844676 42.1138234, -1.784443 42.1137754, -1.784431 42.1137381)"
404273146,,Calle Emilio Malumbres,residential,False,True,69.89200000000001,,"LINESTRING (-1.7847372 42.1142568, -1.7846965 42.1143237, -1.7844965 42.1143881, -1.7844185 42.114424, -1.7842472 42.1145279, -1.7840569 42.1146057)"
404222127,,Calle Reja,residential,False,True,7.664,,"LINESTRING (-1.7843875 42.1136772, -1.784431 42.1137381)"
404222620,,Plaza Baja,residential,False,False,16.842,,"LINESTRING (-1.7843875 42.1136772, -1.784369 42.1136337, -1.7843471 42.1135791, -1.7843031 42.1135755, -1.7842816 42.1135737)"
404278455,,Calle Santísimo,residential,False,True,64.964,,"LINESTRING (-1.7843875 42.1136772, -1.7845609 42.1136668, -1.7846653 42.1136681, -1.7847219 42.1136655, -1.7847644 42.113672, -1.7848192 42.1136825, -1.7849342 42.1136628, -1.7850475 42.1136458, -1.7851324 42.1137075)"
404219144,,Calle del Rosario,residential,False,False,36.717000000000006,,"LINESTRING (-1.7837674 42.1141249, -1.7837724 42.1141101, -1.7838332 42.1137984)"
"[404219144, 404220131, 404219093]",,"['Calle del Rosario', 'Calle Ramón y Cajal']",residential,False,True,63.318,,"LINESTRING (-1.7837674 42.1141249, -1.7837537 42.1141658, -1.7837423 42.114226, -1.7839602 42.1143598, -1.7839848 42.1144447, -1.7840132 42.1145203, -1.7840569 42.1146057)"
404271324,,Calle Mampa,residential,False,False,32.158,,"LINESTRING (-1.7837674 42.1141249, -1.7835622 42.1140876, -1.7833868 42.1140627)"
404271884,,Calle Mampa,residential,False,False,32.24,,"LINESTRING (-1.7833868 42.1140627, -1.7834724 42.1137798)"
404271324,,Calle Mampa,residential,False,True,32.158,,"LINESTRING (-1.7833868 42.1140627, -1.7835622 42.1140876, -1.7837674 42.1141249)"
404271884,,Calle Mampa,residential,False,True,32.24,,"LINESTRING (-1.7834724 42.1137798, -1.7833868 42.1140627)"
227888415,,Calle San Francisco,residential,False,True,25.291,,"LINESTRING (-1.7834724 42.1137798, -1.7835022 42.1137781, -1.7837785 42.1137894)"
"[404219144, 404220131, 404219093]",,"['Calle del Rosario', 'Calle Ramón y Cajal']",residential,False,False,63.318,,"LINESTRING (-1.7840569 42.1146057, -1.7840132 42.1145203, -1.7839848 42.1144447, -1.7839602 42.1143598, -1.7837423 42.114226, -1.7837537 42.1141658, -1.7837674 42.1141249)"
"[404220131, 404220043]",,Calle Ramón y Cajal,residential,False,True,77.71199999999999,,"LINESTRING (-1.7840569 42.1146057, -1.784097 42.1146433, -1.7842271 42.1147766, -1.7843137 42.1148485, -1.7846484 42.1151492)"
404220193,,Plaza de los Fueros,residential,False,True,41.218,,"LINESTRING (-1.7840569 42.1146057, -1.7837885 42.1148602, -1.783752 42.1148993)"
404273146,,Calle Emilio Malumbres,residential,False,False,69.892,,"LINESTRING (-1.7840569 42.1146057, -1.7842472 42.1145279, -1.7844185 42.114424, -1.7844965 42.1143881, -1.7846965 42.1143237, -1.7847372 42.1142568)"
404272848,,Calle Charquillo,residential,False,False,41.971,,"LINESTRING (-1.7852933 42.1151573, -1.7848285 42.1153109)"
404272848,,Calle Charquillo,residential,False,True,45.826,,"LINESTRING (-1.7852933 42.1151573, -1.785479 42.1150979, -1.7856193 42.1149999, -1.7857691 42.1149569)"
404273521,,Calle Loya,residential,False,False,53.699,,"LINESTRING (-1.7852933 42.1151573, -1.7852534 42.1150376, -1.7852412 42.114935, -1.7852304 42.1146785)"
404273521,,Calle Loya,residential,False,True,53.699,,"LINESTRING (-1.7852304 42.1146785, -1.7852412 42.114935, -1.7852534 42.1150376, -1.7852933 42.1151573)"
227888410,,Calle Rebote,residential,False,True,52.16,,"LINESTRING (-1.7860367 42.1141669, -1.7866446 42.1142961)"
368256071,,Calle La Cruz,residential,False,False,57.776,,"LINESTRING (-1.7860367 42.1141669, -1.7861947 42.1146731)"
"[404273872, 404273850]",,Calle Losada,residential,False,True,82.42500000000001,,"LINESTRING (-1.7860367 42.1141669, -1.7863348 42.1139082, -1.7867445 42.1141697)"
404274066,,Calle Losada,residential,False,False,55.361,,"LINESTRING (-1.7860367 42.1141669, -1.7860014 42.1142293, -1.7859384 42.114255, -1.7858835 42.1142761, -1.7858347 42.1142927, -1.7857941 42.1143017, -1.7857392 42.1143123, -1.7856945 42.1143138, -1.7856396 42.1143138, -1.7855766 42.1143123, -1.7855014 42.1143078, -1.7854465 42.1143028)"
404278431,,Calle San Miguel,residential,False,False,71.153,,"LINESTRING (-1.7860367 42.1141669, -1.7860137 42.114138, -1.78595 42.1140882, -1.7858739 42.1140383, -1.7858031 42.1139792, -1.7857249 42.1139376, -1.7856332 42.1138939, -1.7855164 42.1138414, -1.7853961 42.1138099, -1.7853528 42.1137958)"
404278431,,Calle San Miguel,residential,False,True,20.678,,"LINESTRING (-1.7851324 42.1137075, -1.7852121 42.1137416, -1.7853112 42.1137823, -1.7853528 42.1137958)"
404278455,,Calle Santísimo,residential,False,False,64.964,,"LINESTRING (-1.7851324 42.1137075, -1.7850475 42.1136458, -1.7849342 42.1136628, -1.7848192 42.1136825, -1.7847644 42.113672, -1.7847219 42.1136655, -1.7846653 42.1136681, -1.7845609 42.1136668, -1.7843875 42.1136772)"
973250386,,Calle San Juan,residential,False,True,41.753,,"LINESTRING (-1.7851324 42.1137075, -1.7852595 42.1136027, -1.7854728 42.1134296)"
404222620,,Plaza Baja,residential,False,False,28.241,,"LINESTRING (-1.7842816 42.1135737, -1.7842612 42.113572, -1.7841071 42.1135697, -1.7839471 42.1135324)"
404222620,,Plaza Baja,residential,False,True,16.842,,"LINESTRING (-1.7842816 42.1135737, -1.7843031 42.1135755, -1.7843471 42.1135791, -1.784369 42.1136337, -1.7843875 42.1136772)"
"[404278752, 973250387]",,"['Calle Castillo', 'Plaza Baja']",residential,False,"[False, True]",68.601,,"LINESTRING (-1.7842816 42.1135737, -1.7843627 42.1135145, -1.7844511 42.1134922, -1.7845349 42.113465, -1.7845885 42.113427, -1.784665 42.1133393, -1.7846743 42.1132538, -1.78465 42.1131047)"
233940267,,Calle María Teresa Sáenz De Heredia,residential,True,False,48.521,,"LINESTRING (-1.7923859 42.1153626, -1.7923933 42.1153436, -1.7925502 42.1149681, -1.7925596 42.1149457)"
404300624,,Calle Río Alhama,residential,False,False,169.538,,"LINESTRING (-1.7923859 42.1153626, -1.7909611 42.1150413, -1.7908968 42.1150393, -1.7907814 42.1150413, -1.7906285 42.1150592, -1.7905186 42.115087, -1.7904193 42.1151308)"
404300709,,Calle Valle de Ebro,residential,False,False,18.245,,"LINESTRING (-1.7904193 42.1151308, -1.7903952 42.1149677)"
404300624,,Calle Río Alhama,residential,False,False,44.866,,"LINESTRING (-1.7904193 42.1151308, -1.7903335 42.1151726, -1.7902262 42.1152243, -1.7901136 42.1152741, -1.7899676 42.115355)"
404300624,,Calle Río Alhama,residential,False,True,169.538,,"LINESTRING (-1.7904193 42.1151308, -1.7905186 42.115087, -1.7906285 42.1150592, -1.7907814 42.1150413, -1.7908968 42.1150393, -1.7909611 42.1150413, -1.7923859 42.1153626)"
24302308,,Calle Santa Barbara,residential,False,False,138.851,,"LINESTRING (-1.7899676 42.115355, -1.7916018 42.1156546)"
24302308,,Calle Santa Barbara,residential,False,True,49.75,,"LINESTRING (-1.7899676 42.115355, -1.7899485 42.1153515, -1.7896656 42.1152987, -1.7894436 42.1152572, -1.7893827 42.1152458)"
404300624,,Calle Río Alhama,residential,False,True,44.866,,"LINESTRING (-1.7899676 42.115355, -1.7901136 42.1152741, -1.7902262 42.1152243, -1.7903335 42.1151726, -1.7904193 42.1151308)"
404300709,,Calle Valle de Ebro,residential,False,True,18.245,,"LINESTRING (-1.7903952 42.1149677, -1.7904193 42.1151308)"
404300709,,Calle Valle de Ebro,residential,False,False,54.943,,"LINESTRING (-1.7903952 42.1149677, -1.7905701 42.1145248, -1.7905824 42.1144935)"
973250393,,Calle Don Miguel Poyales,residential,False,True,69.80399999999999,,"LINESTRING (-1.7903952 42.1149677, -1.7901559 42.1146324, -1.7901331 42.1144822, -1.7900964 42.1144267, -1.7900754 42.1143949)"
405655886,,Placeta Abadía,residential,False,False,26.999,,"LINESTRING (-1.7844621 42.1155187, -1.7843274 42.11574)"
405655886,,Placeta Abadía,residential,False,True,52.557,,"LINESTRING (-1.7844621 42.1155187, -1.7844863 42.1154988, -1.7844407 42.1152282, -1.7846484 42.1151492)"
405656778,,Placeta Abadía,residential,False,False,59.377,,"LINESTRING (-1.7844621 42.1155187, -1.784273 42.1156713, -1.7844152 42.1157244, -1.7844621 42.1155187)"
405656778,,Placeta Abadía,residential,False,True,59.376999999999995,,"LINESTRING (-1.7844621 42.1155187, -1.7844152 42.1157244, -1.784273 42.1156713, -1.7844621 42.1155187)"
405655886,,Placeta Abadía,residential,False,True,26.999,,"LINESTRING (-1.7843274 42.11574, -1.7844621 42.1155187)"
248247281,,Calle San José,residential,False,False,33.199,,"LINESTRING (-1.7843274 42.11574, -1.7842791 42.1157135, -1.7840984 42.115618, -1.7840109 42.1155565)"
248247281,,Calle San José,residential,False,True,30.58,,"LINESTRING (-1.7843274 42.11574, -1.7844457 42.1157637, -1.7845171 42.1157663, -1.7846938 42.1157683)"
404220043,,Calle Ramón y Cajal,residential,False,True,23.323,,"LINESTRING (-1.7846484 42.1151492, -1.7848285 42.1153109)"
"[404220043, 404220131]",,Calle Ramón y Cajal,residential,False,False,77.712,,"LINESTRING (-1.7846484 42.1151492, -1.7843137 42.1148485, -1.7842271 42.1147766, -1.784097 42.1146433, -1.7840569 42.1146057)"
"[405655745, 404272835, 404272727]",,"['Calle Loya', 'Plaza España']",residential,False,"[False, True]",114.33500000000001,,"LINESTRING (-1.7846484 42.1151492, -1.7848607 42.1150776, -1.7849744 42.1150392, -1.7849688 42.1149727, -1.784968 42.1149377, -1.7849614 42.1146455, -1.7849688 42.1146229, -1.7849623 42.1144874, -1.7849483 42.1142778)"
405655886,,Placeta Abadía,residential,False,False,52.556999999999995,,"LINESTRING (-1.7846484 42.1151492, -1.7844407 42.1152282, -1.7844863 42.1154988, -1.7844621 42.1155187)"
405656047,,Calle Abadía,residential,False,False,51.843999999999994,,"LINESTRING (-1.7839811 42.1150125, -1.7840035 42.1152382, -1.7839981 42.1152819, -1.7839471 42.1153556, -1.7838394 42.1154358)"
248247281,,Calle San José,residential,False,True,19.5,,"LINESTRING (-1.7838394 42.1154358, -1.7840109 42.1155565)"
248247281,,Calle San José,residential,False,False,41.613,,"LINESTRING (-1.7838394 42.1154358, -1.7837576 42.1153783, -1.7834976 42.1151955, -1.7834728 42.1151787)"
405656047,,Calle Abadía,residential,False,True,51.843999999999994,,"LINESTRING (-1.7838394 42.1154358, -1.7839471 42.1153556, -1.7839981 42.1152819, -1.7840035 42.1152382, -1.7839811 42.1150125)"
227888105,,Polígono AR-02,residential,False,False,52.936,,"LINESTRING (-1.7911256 42.111808, -1.7907599 42.1114168)"
431766948,,,residential,True,False,13.006,roundabout,"LINESTRING (-1.7911256 42.111808, -1.7911042 42.1118252, -1.7910908 42.1118464, -1.7910865 42.1118695, -1.7910918 42.1118926, -1.7911062 42.1119134)"
227888102,,Calle D. Eduardo Hernández Asiain,residential,False,True,52.101,,"LINESTRING (-1.7912744 42.1118232, -1.7917924 42.1115551)"
431766948,,,residential,True,False,13.790000000000001,roundabout,"LINESTRING (-1.7912744 42.1118232, -1.7912508 42.1118057, -1.7912208 42.1117947, -1.7911877 42.1117913, -1.7911548 42.1117959, -1.7911256 42.111808)"
431766950,,Calle D. Eduardo Hernández Asiain,residential,False,False,82.442,,"LINESTRING (-1.7911062 42.1119134, -1.7902824 42.1123332)"
431766948,,,residential,True,False,12.636,roundabout,"LINESTRING (-1.7911062 42.1119134, -1.7911277 42.1119296, -1.7911546 42.1119405, -1.7911846 42.1119451, -1.791215 42.111943, -1.7912434 42.1119343)"
431766949,,Calle D. Eduardo Hernández Asiain,residential,False,True,19.354,,"LINESTRING (-1.7912434 42.1119343, -1.7913742 42.1120788)"
431766948,,,residential,True,False,14.121,roundabout,"LINESTRING (-1.7912434 42.1119343, -1.7912695 42.1119179, -1.791287 42.1118961, -1.7912939 42.1118712, -1.7912896 42.111846, -1.7912744 42.1118232)"
227883304,,Calle Monasterio de la Oliva,residential,False,True,146.694,,"LINESTRING (-1.7897897 42.1125867, -1.7887707 42.1115055)"
431766950,,Calle D. Eduardo Hernández Asiain,residential,False,False,50.469,,"LINESTRING (-1.7897897 42.1125867, -1.7892963 42.1128551)"
431766950,,Calle D. Eduardo Hernández Asiain,residential,False,True,49.46,,"LINESTRING (-1.7897897 42.1125867, -1.7902824 42.1123332)"
227883304,,Calle Monasterio de la Oliva,residential,False,False,75.167,,"LINESTRING (-1.7897897 42.1125867, -1.7898237 42.1126217, -1.7903178 42.1131376)"
404220193,,Plaza de los Fueros,residential,False,False,41.218,,"LINESTRING (-1.783752 42.1148993, -1.7837885 42.1148602, -1.7840569 42.1146057)"
404220193,,Plaza de los Fueros,residential,False,True,39.041,,"LINESTRING (-1.783752 42.1148993, -1.7835495 42.1151344, -1.7834728 42.1151787)"
404278431,,Calle San Miguel,residential,False,False,20.677999999999997,,"LINESTRING (-1.7853528 42.1137958, -1.7853112 42.1137823, -1.7852121 42.1137416, -1.7851324 42.1137075)"
404278431,,Calle San Miguel,residential,False,True,71.153,,"LINESTRING (-1.7853528 42.1137958, -1.7853961 42.1138099, -1.7855164 42.1138414, -1.7856332 42.1138939, -1.7857249 42.1139376, -1.7858031 42.1139792, -1.7858739 42.1140383, -1.78595 42.1140882, -1.7860137 42.114138, -1.7860367 42.1141669)"
633946073,,Calle Vallejo,residential,False,False,57.150000000000006,,"LINESTRING (-1.7853528 42.1137958, -1.7853931 42.1140052, -1.7854356 42.1141313, -1.7854526 42.114227, -1.7854465 42.1143028)"
404274066,,Calle Losada,residential,False,False,42.389,,"LINESTRING (-1.7854465 42.1143028, -1.7854343 42.1143017, -1.785351 42.1142912, -1.7852859 42.1142836, -1.785229 42.114276, -1.7851702 42.114265, -1.785106 42.114249, -1.7850356 42.1142508, -1.7849483 42.1142778)"
404274066,,Calle Losada,residential,False,True,55.36099999999999,,"LINESTRING (-1.7854465 42.1143028, -1.7855014 42.1143078, -1.7855766 42.1143123, -1.7856396 42.1143138, -1.7856945 42.1143138, -1.7857392 42.1143123, -1.7857941 42.1143017, -1.7858347 42.1142927, -1.7858835 42.1142761, -1.7859384 42.114255, -1.7860014 42.1142293, -1.7860367 42.1141669)"
633946073,,Calle Vallejo,residential,False,True,57.14999999999999,,"LINESTRING (-1.7854465 42.1143028, -1.7854526 42.114227, -1.7854356 42.1141313, -1.7853931 42.1140052, -1.7853528 42.1137958)"
431766950,,Calle D. Eduardo Hernández Asiain,residential,False,True,78.546,,"LINESTRING (-1.7885208 42.113265, -1.7892963 42.1128551)"
655588374,,Calle D. Eduardo Hernández Asiain,residential,True,False,34.821999999999996,,"LINESTRING (-1.7885208 42.113265, -1.7884224 42.1132893, -1.7883373 42.1133355, -1.7882617 42.1134104, -1.7882265 42.1134693)"
368252916,,Calle Cañete,residential,False,True,32.623000000000005,,"LINESTRING (-1.7886151 42.1134149, -1.7883786 42.113446, -1.7882265 42.1134693)"
655588370,,Calle D. Eduardo Hernández Asiain,residential,True,False,19.681,,"LINESTRING (-1.7886151 42.1134149, -1.7886195 42.1133728, -1.7885846 42.1133042, -1.7885208 42.113265)"
655588379,,Calle Cañete,residential,True,False,36.864999999999995,,"LINESTRING (-1.7886151 42.1134149, -1.7886963 42.1134042, -1.7889424 42.1133719, -1.7890555 42.1133585)"
248247386,,Calle José Luis Arrese,residential,True,False,19.281,,"LINESTRING (-1.7926459 42.113101, -1.7925709 42.1130656, -1.7924335 42.1130316)"
655588392,,Calle José Luis Arrese,residential,False,False,53.363,,"LINESTRING (-1.7926459 42.113101, -1.7927339 42.1131281, -1.7932608 42.1132493)"
655588392,,Calle José Luis Arrese,residential,False,False,34.909,,"LINESTRING (-1.7939441 42.1134009, -1.7940464 42.1134071, -1.7942219 42.1134499, -1.7943437 42.1134945)"
655588392,,Calle José Luis Arrese,residential,False,True,58.878,,"LINESTRING (-1.7939441 42.1134009, -1.7937943 42.1133768, -1.7933012 42.113259, -1.7932608 42.1132493)"
227883271,,Calle Paz,residential,False,False,54.410999999999994,,"LINESTRING (-1.7941752 42.1133289, -1.7942236 42.1132266, -1.7943842 42.1128648)"
655588395,,Calle Paz,residential,True,False,23.363,,"LINESTRING (-1.7941752 42.1133289, -1.7941182 42.1133164, -1.7940488 42.1133187, -1.7939872 42.1133541, -1.7939441 42.1134009)"
655588392,,Calle José Luis Arrese,residential,False,False,58.191,,"LINESTRING (-1.7943437 42.1134945, -1.7944465 42.1135341, -1.7950082 42.1136671)"
655588392,,Calle José Luis Arrese,residential,False,True,34.909,,"LINESTRING (-1.7943437 42.1134945, -1.7942219 42.1134499, -1.7940464 42.1134071, -1.7939441 42.1134009)"
655588395,,Calle Paz,residential,True,False,24.603,,"LINESTRING (-1.7943437 42.1134945, -1.7943246 42.1134604, -1.7942969 42.1133964, -1.7942722 42.1133655, -1.7942275 42.1133438, -1.7941752 42.1133289)"
227888412,,Calle Río Molino,residential,False,False,102.28099999999999,,"LINESTRING (-1.784775 42.1126959, -1.7848433 42.1126758, -1.7849211 42.1126778, -1.7850525 42.1126987, -1.7851813 42.1127594, -1.7853596 42.1128539, -1.7856413 42.1131295, -1.7857431 42.1131712)"
227888412,,Calle Río Molino,residential,False,True,17.978,,"LINESTRING (-1.784775 42.1126959, -1.7847146 42.1127136, -1.7846006 42.1127893)"
227883245,,Urb. San Juan Corella,residential,False,False,154.69799999999998,,"LINESTRING (-1.7856513 42.1162296, -1.7856502 42.1163066, -1.7855483 42.1164896, -1.784405 42.1164889, -1.7841935 42.1164668, -1.7840607 42.1164185)"
227883245,,Urb. San Juan Corella,residential,False,True,47.394000000000005,,"LINESTRING (-1.7856513 42.1162296, -1.7855955 42.1160751, -1.785591 42.1159179, -1.7856057 42.1158094)"
663838079,,,unclassified,False,False,448.62200000000007,,"LINESTRING (-1.7856513 42.1162296, -1.7857357 42.1162632, -1.7859024 42.1164562, -1.7862662 42.1167985, -1.7869187 42.11737, -1.7871789 42.1175856, -1.7876566 42.1181962, -1.7877542 42.1183048, -1.7880835 42.1186064, -1.7881912 42.1186908, -1.7884453 42.1189682, -1.7885754 42.1191869, -1.7886567 42.119315, -1.7887891 42.119493)"
663838079,,,unclassified,False,True,448.62200000000007,,"LINESTRING (-1.7887891 42.119493, -1.7886567 42.119315, -1.7885754 42.1191869, -1.7884453 42.1189682, -1.7881912 42.1186908, -1.7880835 42.1186064, -1.7877542 42.1183048, -1.7876566 42.1181962, -1.7871789 42.1175856, -1.7869187 42.11737, -1.7862662 42.1167985, -1.7859024 42.1164562, -1.7857357 42.1162632, -1.7856513 42.1162296)"
669699599,,,unclassified,False,True,784.4720000000002,,"LINESTRING (-1.7887891 42.119493, -1.7886969 42.1195925, -1.7886332 42.1196451, -1.7883784 42.1197763, -1.788297 42.1198288, -1.7882049 42.1199338, -1.7881306 42.1200231, -1.7880386 42.1201281, -1.7878829 42.120346, -1.7877909 42.12043, -1.7876918 42.1204667, -1.787529 42.1204589, -1.7873909 42.1204221, -1.7872883 42.120388, -1.7871149 42.1203118, -1.7870158 42.1202488, -1.7869238 42.1201097, -1.7868813 42.120073, -1.7867963 42.1200572, -1.7865734 42.1200756, -1.7863292 42.1200782, -1.7862018 42.1200625, -1.7858353 42.1199816, -1.7856878 42.1199497, -1.7855831 42.1199318, -1.7854678 42.119896, -1.7852532 42.1197906, -1.7848616 42.1195419, -1.7847651 42.1194862, -1.7847087 42.1194086, -1.7846256 42.1192275, -1.784572 42.119142, -1.7845612 42.1191002, -1.7846095 42.1190525, -1.7846846 42.118957, -1.7847007 42.1188873, -1.7847034 42.1187381, -1.7846846 42.118577, -1.7846103 42.1183328, -1.784592 42.1182272, -1.7846042 42.1181307, -1.7846306 42.1180433, -1.7846164 42.1179724, -1.7845737 42.1178473, -1.7845391 42.1176121, -1.7845391 42.1174206, -1.7845595 42.1172351, -1.7845473 42.1171311, -1.7844973 42.1169482, -1.7844639 42.1168204, -1.7844233 42.1167556, -1.7843376 42.1166659, -1.7842258 42.116575, -1.7841976 42.116552, -1.7840858 42.1164751, -1.7840607 42.1164185)"
90853611,,Avenida de la Constitución,residential,False,False,18.167,,"LINESTRING (-1.7925203 42.117106, -1.7923413 42.1170108)"
90853611,,Avenida de la Constitución,residential,False,True,27.251,,"LINESTRING (-1.7925203 42.117106, -1.7927888 42.1172488)"
973250379,,Calle Blanca de Navrra,residential,False,True,82.394,,"LINESTRING (-1.7925203 42.117106, -1.7925378 42.1170688, -1.7928487 42.1164062)"
227883281,,Calle Blanca de Navrra,residential,False,True,31.276,,"LINESTRING (-1.7928487 42.1164062, -1.7932123 42.116486)"
227883281,,Calle Blanca de Navrra,residential,False,False,68.699,,"LINESTRING (-1.7928487 42.1164062, -1.7920748 42.1162364, -1.79205 42.116231)"
973250379,,Calle Blanca de Navrra,residential,False,False,82.394,,"LINESTRING (-1.7928487 42.1164062, -1.7925378 42.1170688, -1.7925203 42.117106)"
227883279,,Calle Arrabal,residential,False,False,20.96,,"LINESTRING (-1.7836847 42.1162883, -1.783515 42.116148)"
227883279,,Calle Arrabal,residential,False,True,10.026,,"LINESTRING (-1.7836847 42.1162883, -1.7837659 42.1163554)"
973250380,,Calle Mariano Arigita,residential,True,False,80.792,,"LINESTRING (-1.7836847 42.1162883, -1.7843274 42.11574)"
227883279,,Calle Arrabal,residential,False,False,27.374,,"LINESTRING (-1.7834547 42.1160518, -1.7833147 42.1158286)"
227883279,,Calle Arrabal,residential,False,True,11.797,,"LINESTRING (-1.7834547 42.1160518, -1.783515 42.116148)"
973250381,,Calle Barda,residential,False,True,78.869,,"LINESTRING (-1.7834547 42.1160518, -1.7839265 42.1157436, -1.7838675 42.1156591, -1.7840109 42.1155565)"
248247281,,Calle San José,residential,False,False,19.5,,"LINESTRING (-1.7840109 42.1155565, -1.7838394 42.1154358)"
248247281,,Calle San José,residential,False,True,33.199,,"LINESTRING (-1.7840109 42.1155565, -1.7840984 42.115618, -1.7842791 42.1157135, -1.7843274 42.11574)"
973250381,,Calle Barda,residential,False,False,78.869,,"LINESTRING (-1.7840109 42.1155565, -1.7838675 42.1156591, -1.7839265 42.1157436, -1.7834547 42.1160518)"
973250385,,Calle San Juan,residential,False,False,27.049,,"LINESTRING (-1.7856391 42.1136375, -1.7855184 42.1134654, -1.7854728 42.1134296)"
973250386,,Calle San Juan,residential,False,True,17.683,,"LINESTRING (-1.7854728 42.1134296, -1.7856359 42.1133264)"
973250385,,Calle San Juan,residential,False,True,27.049,,"LINESTRING (-1.7854728 42.1134296, -1.7855184 42.1134654, -1.7856391 42.1136375)"
973250386,,Calle San Juan,residential,False,False,41.753,,"LINESTRING (-1.7854728 42.1134296, -1.7852595 42.1136027, -1.7851324 42.1137075)"
227888407,,Calle Puerta del Sol,residential,False,False,54.325,,"LINESTRING (-1.7866401 42.1131829, -1.786525 42.1131464, -1.7864574 42.113125, -1.7861085 42.1131003, -1.7859997 42.1130916)"
227888407,,Calle Puerta del Sol,residential,False,True,75.851,,"LINESTRING (-1.7866401 42.1131829, -1.7867547 42.1132192, -1.7869181 42.1132755, -1.7870868 42.1133153, -1.7871534 42.1133605, -1.7872649 42.113583, -1.7872849 42.113597)"
973250392,,Calle Baños,residential,False,True,70.362,,"LINESTRING (-1.7866401 42.1131829, -1.7868112 42.112766, -1.7865584 42.1127057)"
"[227888420, 722696197]",,Calle Baños,residential,False,"[False, True]",63.276,,"LINESTRING (-1.7865584 42.1127057, -1.7864505 42.112769, -1.7861037 42.1129881, -1.7859997 42.1130916)"
722696197,,Calle Baños,residential,False,True,140.073,,"LINESTRING (-1.7865584 42.1127057, -1.7868943 42.1125088, -1.7869807 42.1124439, -1.7871576 42.1122234, -1.7872198 42.112148, -1.7873138 42.1120848, -1.7874483 42.1120153, -1.7877386 42.1118982, -1.7877935 42.1118789)"
973250392,,Calle Baños,residential,False,False,70.362,,"LINESTRING (-1.7865584 42.1127057, -1.7868112 42.112766, -1.7866401 42.1131829)"
248247382,,Calle Don Miguel Poyales,residential,False,True,43.233,,"LINESTRING (-1.7900754 42.1143949, -1.7905824 42.1144935)"
248247382,,Calle Don Miguel Poyales,residential,False,False,52.246,,"LINESTRING (-1.7900754 42.1143949, -1.7899295 42.1143665, -1.7897701 42.1143369, -1.789644 42.1143378, -1.7896146 42.1143288, -1.7895517 42.1142194)"
973250393,,Calle Don Miguel Poyales,residential,False,False,69.804,,"LINESTRING (-1.7900754 42.1143949, -1.7900964 42.1144267, -1.7901331 42.1144822, -1.7901559 42.1146324, -1.7903952 42.1149677)"
