osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed
335825776,2,A-5000,secondary,,False,True,5.919,"LINESTRING (-6.8356973 37.3149436, -6.8357642 37.314942)",Calle Toledo,
335825778,2,A-5000,secondary,,False,False,24.791,"LINESTRING (-6.8356973 37.3149436, -6.835417 37.3149466)",Avenida Virgen de la Esperanza,
320423628,,,tertiary,,False,True,120.07100000000001,"LINESTRING (-6.8356973 37.3149436, -6.8357114 37.3155033, -6.8356552 37.3157073, -6.8355378 37.3159467, -6.8354958 37.3159894)",Calle La Palma del Condado,
80607892,,,tertiary,,False,True,25.612,"LINESTRING (-6.8357261 37.3140803, -6.8357359 37.3143105)",Calle Niña,
335809406,,,tertiary,,False,False,29.592,"LINESTRING (-6.8357261 37.3140803, -6.835453 37.3141244, -6.8353983 37.3141337)",Avenida de la Marisma,
335809406,,,tertiary,,False,True,163.864,"LINESTRING (-6.8357261 37.3140803, -6.8359325 37.3140494, -6.8374215 37.3138209, -6.8375458 37.3138026)",Avenida de la Marisma,
298019711,,,residential,,False,True,53.89,"LINESTRING (-6.8375458 37.3138026, -6.8375989 37.3142854)",Calle Santa María,
317094347,,,tertiary,,True,False,209.32100000000003,"LINESTRING (-6.8375458 37.3138026, -6.8376752 37.3137867, -6.8388464 37.3136555, -6.8391587 37.3136042, -6.8392945 37.3135267, -6.8394484 37.3134389, -6.8395336 37.313442, -6.8397988 37.3135401)",Avenida de la Marisma,
335809406,,,tertiary,,False,False,163.864,"LINESTRING (-6.8375458 37.3138026, -6.8374215 37.3138209, -6.8359325 37.3140494, -6.8357261 37.3140803)",Avenida de la Marisma,
80607929,,,residential,,True,False,45.104,"LINESTRING (-6.8424404 37.3182984, -6.8423961 37.3178943)",Calle Pozonuevo,
320424151,,,residential,,False,False,39.385,"LINESTRING (-6.8424404 37.3182984, -6.8420728 37.3183653, -6.8420876 37.3184183)",Plaza Vicente Aleixandre,
320424151,,,residential,,False,True,39.385,"LINESTRING (-6.8420876 37.3184183, -6.8420728 37.3183653, -6.8424404 37.3182984)",Plaza Vicente Aleixandre,
80607923,,,tertiary,,False,True,40.31,"LINESTRING (-6.8407086 37.3169261, -6.8408594 37.3172682)",Calle Doctor Fleming,
80607931,,,residential,,False,True,103.68,"LINESTRING (-6.8407086 37.3169261, -6.8396756 37.3173671)",Calle Fátima,
320425040,,,residential,,False,False,53.138,"LINESTRING (-6.8407086 37.3169261, -6.8412671 37.3167498)",Calle Piedra,
80607923,,,tertiary,,False,False,106.446,"LINESTRING (-6.8407086 37.3169261, -6.8404182 37.3164308, -6.8401983 37.3160591)",Calle Doctor Fleming,
80607923,,,tertiary,,False,False,6.205,"LINESTRING (-6.8401983 37.3160591, -6.8401719 37.3160074)",Calle Doctor Fleming,
80607923,,,tertiary,,False,True,106.446,"LINESTRING (-6.8401983 37.3160591, -6.8404182 37.3164308, -6.8407086 37.3169261)",Calle Doctor Fleming,
320425877,,,residential,,False,True,92.999,"LINESTRING (-6.8378919 37.3171849, -6.8383527 37.3179367)",Calle Inmaculada Concepción,
320425041,,,tertiary,,True,False,121.9,"LINESTRING (-6.8378919 37.3171849, -6.838336 37.3169761, -6.8390696 37.3166153)",Callejón Tobalo,
335825778,2,A-5000,secondary,,False,False,8.993,"LINESTRING (-6.835417 37.3149466, -6.8353154 37.3149499)",Avenida Virgen de la Esperanza,
335825778,2,A-5000,secondary,,False,True,24.791,"LINESTRING (-6.835417 37.3149466, -6.8356973 37.3149436)",Avenida Virgen de la Esperanza,
262948292,,,tertiary,,False,False,90.405,"LINESTRING (-6.835417 37.3149466, -6.8354021 37.3143199, -6.8353983 37.3141337)",Calle Cádiz,
262948301,,,residential,,False,False,114.99,"LINESTRING (-6.8353154 37.3149499, -6.8353568 37.3159835)",Calle Moguer,
335825778,2,A-5000,secondary,,False,True,8.993,"LINESTRING (-6.8353154 37.3149499, -6.835417 37.3149466)",Avenida Virgen de la Esperanza,
80607918,,,residential,,False,False,44.655,"LINESTRING (-6.8376694 37.3149029, -6.8376245 37.3145029)",Plaza Carabela Santa María,
215030157,2,A-5000,secondary,,False,True,287.206,"LINESTRING (-6.8376694 37.3149029, -6.8377698 37.3149033, -6.837959 37.314904, -6.8383318 37.314951, -6.8385041 37.3149723, -6.8391668 37.3150509, -6.8393696 37.3150752, -6.83983 37.3150968, -6.8399081 37.3151005, -6.8402576 37.3151092, -6.8407236 37.3151185, -6.8408994 37.315122)",Calle Real,
262948311,,,tertiary,,False,True,291.393,"LINESTRING (-6.8376694 37.3149029, -6.8376638 37.3150295, -6.8376232 37.3151696, -6.8374739 37.3157909, -6.8372977 37.3164589, -6.8371897 37.3169135, -6.8371273 37.3174458, -6.8371229 37.3174834)",Calle Cañete,
335825776,2,A-5000,secondary,,False,False,168.58599999999998,"LINESTRING (-6.8376694 37.3149029, -6.8375117 37.3149094, -6.836968 37.3149336, -6.83588 37.3149396, -6.8357642 37.314942)",Calle Toledo,
298629069,,,residential,,False,False,14.718,"LINESTRING (-6.844316 37.3155174, -6.8444813 37.315502)",Calle Virgen del Rocío,
298629069,,,residential,,False,True,194.248,"LINESTRING (-6.844316 37.3155174, -6.8421374 37.3157401)",Calle Virgen del Rocío,
336919401,,,residential,,False,False,60.937000000000005,"LINESTRING (-6.844316 37.3155174, -6.8442999 37.3156379, -6.8442208 37.3159227, -6.8441859 37.316055)",Avenida Andalucía,
336919401,,,residential,,False,True,60.937,"LINESTRING (-6.8441859 37.316055, -6.8442208 37.3159227, -6.8442999 37.3156379, -6.844316 37.3155174)",Avenida Andalucía,
372063099,,,tertiary,,False,True,47.357,"LINESTRING (-6.8399777 37.3177419, -6.8404249 37.3175076)",Calle Pinta,
372063099,,,tertiary,,False,False,140.90499999999997,"LINESTRING (-6.8399777 37.3177419, -6.8392545 37.31814, -6.8387125 37.3184746, -6.8386906 37.3184881)",Calle Pinta,
372063100,,,residential,,True,False,49.504,"LINESTRING (-6.8399777 37.3177419, -6.8398314 37.3175604, -6.8396756 37.3173671)",Prolongación Calle Huerta,
298018209,,,tertiary,,True,False,32.358000000000004,"LINESTRING (-6.8456923 37.3147503, -6.8457945 37.3148546, -6.8459073 37.3149856)",Calle Antonio Machado,
1237749234,2,A-5000,secondary,roundabout,True,False,22.885,"LINESTRING (-6.8456923 37.3147503, -6.8457572 37.3147447, -6.8458637 37.3147215, -6.8459381 37.3146921)",,
