osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,tunnel,junction
199390503,,unclassified,False,False,52.435,"LINESTRING (-1.2131997 37.9664735, -1.2130772 37.9662258, -1.2130432 37.9661411, -1.2130084 37.9660563, -1.2129999 37.9660423, -1.2129916 37.966032)",,,,,,
1007338770,Calle Alcalde Pedro Manuel Toledo,residential,False,True,102.63499999999999,"LINESTRING (-1.2131997 37.9664735, -1.2134349 37.9668781, -1.2135422 37.9670557, -1.2135986 37.9673334)",,,30,,,
155270681,Calle Profesor Joaquín Hellín López,residential,True,False,16.192999999999998,"LINESTRING (-1.2093365 37.9686864, -1.2093449 37.9685998, -1.2093486 37.9685411)",,,30,,,
99585554,Avenida Santa Ana,residential,True,False,73.922,"LINESTRING (-1.2093122 37.9692004, -1.2101548 37.9692272)",,,,,,
155270681,Calle Profesor Joaquín Hellín López,residential,True,False,57.194,"LINESTRING (-1.2093122 37.9692004, -1.2093365 37.9686864)",,,30,,,
199403487,Calle Mayor,secondary,False,True,45.227,"LINESTRING (-1.2195665 37.9661685, -1.2199608 37.9659062)",2,T-610,,,,
207599474,Calle Doctor Fleming,residential,False,False,8.67,"LINESTRING (-1.2195665 37.9661685, -1.21951 37.9661045)",,,,,,
207599474,Calle Doctor Fleming,residential,False,True,64.53,"LINESTRING (-1.2195665 37.9661685, -1.2200435 37.9666105)",,,,,,
199403487,Calle Mayor,secondary,False,False,108.811,"LINESTRING (-1.2195665 37.9661685, -1.2189458 37.9665813, -1.2187686 37.9666968, -1.2186178 37.9667995)",2,T-610,,,,
199389470,Calle San Sebastián,residential,False,False,42.277,"LINESTRING (-1.2098196 37.9696738, -1.2100578 37.9693432)",,,,,,
122639853,Calle San Sebastián,residential,False,False,57.209,"LINESTRING (-1.2098196 37.9696738, -1.2096575 37.9698571, -1.2094479 37.9700967)",,,,,,
122639742,,residential,False,False,26.361,"LINESTRING (-1.2176592 37.9642708, -1.2173586 37.9642769)",,,,,,
199390501,Camino de los Romanos,residential,False,False,93.126,"LINESTRING (-1.2176592 37.9642708, -1.2177269 37.9651066)",,,,,,
1106013335,Camino de los Romanos,residential,False,True,27.35,"LINESTRING (-1.2176592 37.9642708, -1.2176347 37.9640256)",,,,,,
155270682,,residential,False,False,41.912,"LINESTRING (-1.2152262 37.9659415, -1.2147726 37.9660606)",,,50,,,
199390506,,residential,False,True,175.145,"LINESTRING (-1.2152262 37.9659415, -1.2164278 37.9646831)",,,,,,
122639751,Calle Sagunto,residential,True,False,80.34299999999999,"LINESTRING (-1.2152262 37.9659415, -1.2153372 37.9660391, -1.2155699 37.9662437, -1.2158262 37.9664875)",,,50,,,
"[155270682, 122639735]",,residential,False,"[False, True]",80.982,"LINESTRING (-1.2152262 37.9659415, -1.2155396 37.9658734, -1.216111 37.9657325)",,,50,,,
"[401717890, 199390502]","['Camino de la Voz Negra', 'Calle San Sebastián']",residential,False,True,22.240000000000002,"LINESTRING (-1.2116635 37.9670372, -1.2115785 37.9671586, -1.2115282 37.9672054)",,,,,yes,
207753857,Calle Basilio Antonio Cobarro,unclassified,False,False,191.862,"LINESTRING (-1.2116635 37.9670372, -1.212256 37.9672028, -1.2129662 37.9674887, -1.2136148 37.9678049)",,,,,,
1228078321,Camino de la Voz Negra,residential,False,True,156.46800000000002,"LINESTRING (-1.2116635 37.9670372, -1.2116892 37.9670168, -1.2123141 37.9665391, -1.212802 37.9660492, -1.2128307 37.9660282, -1.2128705 37.966006)",,,,,,
122639753,Calle Covadonga,residential,True,False,95.834,"LINESTRING (-1.2188545 37.9637969, -1.2192352 37.9646048)",,,30,,,
207600304,Calle Sargento Damián Camps,residential,True,False,26.776,"LINESTRING (-1.2181056 37.9639984, -1.2182057 37.9642259)",,,,,,
207600306,Calle Casas de Zornoza,residential,True,False,10.181,"LINESTRING (-1.2181056 37.9639984, -1.2182155 37.9639688)",,,,,,
207600306,Calle Casas de Zornoza,residential,True,False,7.233,"LINESTRING (-1.2176347 37.9640256, -1.2177166 37.9640177)",,,,,,
922765309,Camino de los Romanos,residential,False,False,28.798,"LINESTRING (-1.2176347 37.9640256, -1.2176146 37.9637671)",,,,,,
1106013335,Camino de los Romanos,residential,False,False,27.35,"LINESTRING (-1.2176347 37.9640256, -1.2176592 37.9642708)",,,,,,
207600303,Calle Puerta Nueva,residential,True,False,25.413,"LINESTRING (-1.2182057 37.9642259, -1.2179197 37.9642632)",,,,,,
207600304,Calle Sargento Damián Camps,residential,True,False,69.221,"LINESTRING (-1.2182057 37.9642259, -1.2184781 37.9648102)",,,,,,
122639752,Calle Buenavista,residential,True,False,84.526,"LINESTRING (-1.2179197 37.9642632, -1.218132 37.9650047)",,,,,,
207600303,Calle Puerta Nueva,residential,True,False,22.853,"LINESTRING (-1.2179197 37.9642632, -1.2176592 37.9642708)",,,,,,
207600307,Calle Vistalegre,residential,True,False,12.155,"LINESTRING (-1.2188125 37.9655387, -1.2189484 37.9655604)",,,,,,
440962888,,residential,False,True,38.313,"LINESTRING (-1.2175539 37.965716, -1.2171388 37.9658238)",,,,,,
155270682,,residential,False,False,29.158,"LINESTRING (-1.2147726 37.9660606, -1.214457 37.9661434)",,,50,,,
155270682,,residential,False,True,41.912,"LINESTRING (-1.2147726 37.9660606, -1.2152262 37.9659415)",,,50,,,
155270682,,residential,False,True,29.158,"LINESTRING (-1.214457 37.9661434, -1.2147726 37.9660606)",,,50,,,
155270682,,residential,False,False,50.956999999999994,"LINESTRING (-1.214457 37.9661434, -1.2142402 37.9662003, -1.2139055 37.9662882)",,,50,,,
207657433,,residential,True,False,27.721999999999998,"LINESTRING (-1.214457 37.9661434, -1.2144805 37.9662268, -1.214547 37.9662935, -1.2146421 37.9663185)",,,,,,
155270682,,residential,False,False,65.213,"LINESTRING (-1.2139055 37.9662882, -1.2131997 37.9664735)",,,50,,,
207657434,Calle Voluntariado,residential,True,False,74.279,"LINESTRING (-1.2139055 37.9662882, -1.2144339 37.9668104)",,,50,,,
155270682,,residential,False,True,50.956999999999994,"LINESTRING (-1.2139055 37.9662882, -1.2142402 37.9662003, -1.214457 37.9661434)",,,50,,,
207657433,,residential,True,False,32.869,"LINESTRING (-1.2147128 37.9663094, -1.2147856 37.9662694, -1.2148285 37.9661925, -1.2148197 37.9661297, -1.2147726 37.9660606)",,,,,,
207657433,,residential,True,False,6.28,"LINESTRING (-1.2146421 37.9663185, -1.2147128 37.9663094)",,,,,,
207657425,Calle Estación de Lorca,residential,True,False,36.003,"LINESTRING (-1.2146421 37.9663185, -1.2146617 37.9663976, -1.2147207 37.9666363)",,,50,,,
207657436,Calle Alcalde Cristóbal Pérez Martínez,residential,True,False,31.731,"LINESTRING (-1.2147207 37.9666363, -1.2144339 37.9668104)",,,50,,,
207657425,Calle Estación de Lorca,residential,True,False,118.901,"LINESTRING (-1.2147207 37.9666363, -1.2148057 37.9669899, -1.2149733 37.9676869)",,,50,,,
207657436,Calle Alcalde Cristóbal Pérez Martínez,residential,True,False,93.508,"LINESTRING (-1.2144339 37.9668104, -1.2135986 37.9673334)",,,50,,,
122639751,Calle Sagunto,residential,True,False,59.588,"LINESTRING (-1.216325 37.9669542, -1.2167521 37.9673711)",,,50,,,
822996394,Calle Médico José Capel,residential,False,True,106.68900000000001,"LINESTRING (-1.216325 37.9669542, -1.2162675 37.9669812, -1.216011 37.9671375, -1.2156338 37.9673724, -1.2153772 37.9675545)",,,,,,
1007338770,Calle Alcalde Pedro Manuel Toledo,residential,False,False,102.63499999999999,"LINESTRING (-1.2135986 37.9673334, -1.2135422 37.9670557, -1.2134349 37.9668781, -1.2131997 37.9664735)",,,30,,,
1007338770,Calle Alcalde Pedro Manuel Toledo,residential,False,True,52.449000000000005,"LINESTRING (-1.2135986 37.9673334, -1.213601 37.9674575, -1.2136148 37.9678049)",,,30,,,
207657430,Calle Alcalde Francisco Palacios y Parra,residential,False,True,4.371,"LINESTRING (-1.2150185 37.9676703, -1.2149733 37.9676869)",,,,,,
207657422,Calle Estación de Lorca,residential,True,False,153.685,"LINESTRING (-1.2150185 37.9676703, -1.2148438 37.9668607, -1.2147299 37.9663813, -1.2147128 37.9663094)",,,50,,,
207657430,Calle Alcalde Francisco Palacios y Parra,residential,False,False,4.371,"LINESTRING (-1.2149733 37.9676869, -1.2150185 37.9676703)",,,,,,
207657430,Calle Alcalde Francisco Palacios y Parra,residential,False,True,94.57600000000001,"LINESTRING (-1.2149733 37.9676869, -1.2144135 37.9680566, -1.214138 37.968225)",,,,,,
122639740,Calle Basilio Antonio Cobarro,unclassified,False,False,65.465,"LINESTRING (-1.214138 37.968225, -1.2136148 37.9678049)",,,,,,
122639740,Calle Basilio Antonio Cobarro,unclassified,False,True,131.76999999999998,"LINESTRING (-1.214138 37.968225, -1.2145256 37.9685967, -1.2145361 37.9686067, -1.2150158 37.9691849)",,,,,,
207657430,Calle Alcalde Francisco Palacios y Parra,residential,False,False,94.57600000000001,"LINESTRING (-1.214138 37.968225, -1.2144135 37.9680566, -1.2149733 37.9676869)",,,,,,
199403487,Calle Mayor,secondary,False,False,19.439,"LINESTRING (-1.2154286 37.9689272, -1.2153242 37.9689969, -1.2152594 37.9690402)",2,T-610,,,,
199403487,Calle Mayor,secondary,False,True,200.065,"LINESTRING (-1.2154286 37.9689272, -1.2165086 37.9682061, -1.2171702 37.9677644)",2,T-610,,,,
"[207657424, 822996396]","['Plaza de Adolfo Suárez', 'Calle Numancia']",residential,False,False,241.65800000000002,"LINESTRING (-1.2154286 37.9689272, -1.2153749 37.9687938, -1.2153556 37.9686715, -1.2153181 37.9684521, -1.2153744 37.9680429, -1.2167521 37.9673711)",,,,,,
122639740,Calle Basilio Antonio Cobarro,unclassified,False,False,131.76999999999998,"LINESTRING (-1.2150158 37.9691849, -1.2145361 37.9686067, -1.2145256 37.9685967, -1.214138 37.968225)",,,,,,
"[1182564439, 199403487]",Calle Mayor,secondary,False,False,16.081,"LINESTRING (-1.2150158 37.9691849, -1.2149465 37.9692277, -1.2148714 37.9692741)",2,T-610,,,,
199403487,Calle Mayor,secondary,False,True,26.739,"LINESTRING (-1.2150158 37.9691849, -1.2151442 37.9691078, -1.2151801 37.9690859, -1.2152594 37.9690402)",2,T-610,,,,
207657431,,residential,False,False,32.499,"LINESTRING (-1.2164002 37.9717671, -1.2167609 37.9716995)",,,,,,
1034138875,,residential,False,True,51.183,"LINESTRING (-1.2164002 37.9717671, -1.216491 37.9722218)",,,,,,
207657431,,residential,False,True,45.418,"LINESTRING (-1.2164002 37.9717671, -1.2164264 37.9716972, -1.2164238 37.9716527, -1.2164726 37.9716041, -1.2167572 37.971558)",,,,,,
207658342,Calle Estación,residential,False,False,114.609,"LINESTRING (-1.2148714 37.9692741, -1.2153253 37.9702407)",,,,,,
1182564439,Calle Mayor,secondary,False,False,8.562,"LINESTRING (-1.2148714 37.9692741, -1.2148123 37.9693354)",2,T-610,,,,
"[199403487, 1182564439]",Calle Mayor,secondary,False,True,16.081,"LINESTRING (-1.2148714 37.9692741, -1.2149465 37.9692277, -1.2150158 37.9691849)",2,T-610,,,,
207658337,Calle Tranvía,residential,False,False,91.254,"LINESTRING (-1.2143879 37.9695317, -1.2146402 37.9703279)",,,,,,
1182564439,Calle Mayor,secondary,False,True,43.133,"LINESTRING (-1.2143879 37.9695317, -1.2148123 37.9693354)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,False,52.55800000000001,"LINESTRING (-1.2143879 37.9695317, -1.2139823 37.9697255, -1.2138744 37.9697757)",2,T-610,,,,
207658336,Calle los pasos,residential,False,True,60.833,"LINESTRING (-1.2153253 37.9702407, -1.2146402 37.9703279)",,,,,,
207658342,Calle Estación,residential,False,True,114.609,"LINESTRING (-1.2153253 37.9702407, -1.2148714 37.9692741)",,,,,,
207658342,Calle Estación,residential,False,False,141.007,"LINESTRING (-1.2153253 37.9702407, -1.2153766 37.9707386, -1.2152848 37.9710749, -1.2153379 37.9714974)",,,,,,
207658336,Calle los pasos,residential,False,False,60.833,"LINESTRING (-1.2146402 37.9703279, -1.2153253 37.9702407)",,,,,,
207658336,Calle los pasos,residential,False,True,37.928,"LINESTRING (-1.2146402 37.9703279, -1.2142102 37.9703658)",,,,,,
207658337,Calle Tranvía,residential,False,False,138.787,"LINESTRING (-1.2146402 37.9703279, -1.2148745 37.9715623)",,,,,,
207658337,Calle Tranvía,residential,False,True,91.254,"LINESTRING (-1.2146402 37.9703279, -1.2143879 37.9695317)",,,,,,
28032811,Calle de la nona,residential,False,True,7.067,"LINESTRING (-1.2128791 37.9703021, -1.2128467 37.9702439)",,,,,,
28032811,Calle de la nona,residential,False,False,98.991,"LINESTRING (-1.2128791 37.9703021, -1.2130724 37.9708541, -1.2131733 37.9711081, -1.2131995 37.9711552)",,,,,,
207658336,Calle los pasos,residential,False,False,117.90799999999999,"LINESTRING (-1.2128791 37.9703021, -1.2135276 37.9704024, -1.213891 37.9703859, -1.2142102 37.9703658)",,,,,,
207658336,Calle los pasos,residential,False,False,37.928,"LINESTRING (-1.2142102 37.9703658, -1.2146402 37.9703279)",,,,,,
207658336,Calle los pasos,residential,False,True,117.908,"LINESTRING (-1.2142102 37.9703658, -1.213891 37.9703859, -1.2135276 37.9704024, -1.2128791 37.9703021)",,,,,,
207658341,Calle de la Cruz,residential,True,False,73.102,"LINESTRING (-1.2142102 37.9703658, -1.2141891 37.9702381, -1.214152 37.9701282, -1.2138744 37.9697757)",,,30,,,
1182564439,Calle Mayor,secondary,False,False,2.362,"LINESTRING (-1.211429 37.9709512, -1.2114073 37.9709638)",2,T-610,,,,
207658332,,residential,False,False,80.571,"LINESTRING (-1.211429 37.9709512, -1.2117165 37.9712737, -1.2119176 37.9715636)",,,,,,
1182564439,Calle Mayor,secondary,False,True,39.988,"LINESTRING (-1.211429 37.9709512, -1.2114422 37.9709436, -1.2117973 37.970739)",2,T-610,,,,
70032494,Calle Tropel,residential,False,False,38.304,"LINESTRING (-1.2131995 37.9711552, -1.2127892 37.9712737)",,,,,,
70032494,Calle Tropel,residential,False,True,95.553,"LINESTRING (-1.2131995 37.9711552, -1.2142319 37.9708794)",,,,,,
"[28032811, 207658327]","['Calle de la nona', 'Calle del aire']",residential,False,False,49.257,"LINESTRING (-1.2131995 37.9711552, -1.2133304 37.971465, -1.2133588 37.9715279, -1.2134139 37.971552)",,,,,,
28032811,Calle de la nona,residential,False,True,98.991,"LINESTRING (-1.2131995 37.9711552, -1.2131733 37.9711081, -1.2130724 37.9708541, -1.2128791 37.9703021)",,,,,,
70032494,Calle Tropel,residential,False,False,50.684,"LINESTRING (-1.2127267 37.9712913, -1.2121895 37.9714599)",,,,,,
70032494,Calle Tropel,residential,False,True,5.818,"LINESTRING (-1.2127267 37.9712913, -1.2127892 37.9712737)",,,,,,
935700700,Calle San José,living_street,False,False,28.7,"LINESTRING (-1.2127267 37.9712913, -1.2128395 37.9715336)",,,,,,
207658327,Calle del aire,residential,False,True,76.803,"LINESTRING (-1.2142425 37.9713275, -1.2134139 37.971552)",,,,,,
207658341,Calle de la Cruz,residential,True,False,49.835,"LINESTRING (-1.2142425 37.9713275, -1.2142319 37.9708794)",,,30,,,
1182564439,Calle Mayor,secondary,False,False,20.273,"LINESTRING (-1.2106647 37.9714261, -1.2104836 37.9715395)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,True,18.119,"LINESTRING (-1.2106647 37.9714261, -1.2108234 37.9713217)",2,T-610,,,,
207658339,Calle Calera,residential,False,False,41.256,"LINESTRING (-1.2153379 37.9714974, -1.2148745 37.9715623)",,,,,,
207658342,Calle Estación,residential,False,False,75.254,"LINESTRING (-1.2153379 37.9714974, -1.2155783 37.9721471)",,,,,,
207658342,Calle Estación,residential,False,True,141.007,"LINESTRING (-1.2153379 37.9714974, -1.2152848 37.9710749, -1.2153766 37.9707386, -1.2153253 37.9702407)",,,,,,
207658327,Calle del aire,residential,False,False,76.803,"LINESTRING (-1.2134139 37.971552, -1.2142425 37.9713275)",,,,,,
"[28032811, 207658327]","['Calle de la nona', 'Calle del aire']",residential,False,True,49.257,"LINESTRING (-1.2134139 37.971552, -1.2133588 37.9715279, -1.2133304 37.971465, -1.2131995 37.9711552)",,,,,,
680751594,Calle Madrid,residential,True,False,30.188,"LINESTRING (-1.2134139 37.971552, -1.2135087 37.9715644, -1.2135494 37.9715848, -1.2136645 37.9717138)",,,30,,,
207658337,Calle Tranvía,residential,False,True,138.787,"LINESTRING (-1.2148745 37.9715623, -1.2146402 37.9703279)",,,,,,
207658339,Calle Calera,residential,False,False,27.912,"LINESTRING (-1.2148745 37.9715623, -1.214562 37.9716105)",,,,,,
207658339,Calle Calera,residential,False,True,41.256,"LINESTRING (-1.2148745 37.9715623, -1.2153379 37.9714974)",,,,,,
207658337,Calle Tranvía,residential,False,False,94.699,"LINESTRING (-1.2148745 37.9715623, -1.2149508 37.9719204, -1.2150783 37.9723124, -1.2151562 37.9723695)",,,,,,
207658326,Calle las Losas,residential,False,True,101.681,"LINESTRING (-1.214562 37.9716105, -1.2149552 37.9724708)",,,,,,
207658339,Calle Calera,residential,False,False,27.689,"LINESTRING (-1.214562 37.9716105, -1.214252 37.9716583)",,,,,,
207658339,Calle Calera,residential,False,True,27.912,"LINESTRING (-1.214562 37.9716105, -1.2148745 37.9715623)",,,,,,
207658339,Calle Calera,residential,False,False,50.241,"LINESTRING (-1.214252 37.9716583, -1.2137014 37.9717838)",,,,,,
207658339,Calle Calera,residential,False,True,27.689,"LINESTRING (-1.214252 37.9716583, -1.214562 37.9716105)",,,,,,
207658341,Calle de la Cruz,residential,True,False,36.793,"LINESTRING (-1.214252 37.9716583, -1.2142425 37.9713275)",,,30,,,
207658331,,residential,False,False,33.835,"LINESTRING (-1.2118771 37.9716894, -1.2115281 37.9718194)",,,,,,
207658331,,residential,False,True,14.432,"LINESTRING (-1.2118771 37.9716894, -1.2119176 37.9715636)",,,,,,
935700697,Calle Cura Juan Saéz Hurtado,residential,False,False,37.364,"LINESTRING (-1.2118771 37.9716894, -1.2120282 37.9720036)",,,,,,
935700698,Calle San Roque,living_street,False,False,42.62,"LINESTRING (-1.2129154 37.9716988, -1.2124763 37.9718634)",,,,,,
207658333,Calle Alcalde Damian Lorente Zaragoza,residential,False,False,52.408,"LINESTRING (-1.2136645 37.9717138, -1.2131564 37.9719622)",,,,,,
680751594,Calle Madrid,residential,True,False,8.429,"LINESTRING (-1.2136645 37.9717138, -1.2137014 37.9717838)",,,30,,,
207658339,Calle Calera,residential,False,True,50.241,"LINESTRING (-1.2137014 37.9717838, -1.214252 37.9716583)",,,,,,
935700699,Calle San José,living_street,False,False,21.776,"LINESTRING (-1.2129914 37.9718158, -1.2131564 37.9719622)",,,,,,
207658335,Calle San Antonio,residential,False,False,51.43,"LINESTRING (-1.2124763 37.9718634, -1.2121895 37.9714599)",,,,,,
207658335,Calle San Antonio,residential,False,True,40.323,"LINESTRING (-1.2124763 37.9718634, -1.2127013 37.9721797)",,,,,,
935700698,Calle San Roque,living_street,False,False,42.259,"LINESTRING (-1.2124763 37.9718634, -1.2120282 37.9720036)",,,,,,
935700698,Calle San Roque,living_street,False,True,42.62,"LINESTRING (-1.2124763 37.9718634, -1.2129154 37.9716988)",,,,,,
207658333,Calle Alcalde Damian Lorente Zaragoza,residential,False,False,46.651,"LINESTRING (-1.2131564 37.9719622, -1.2127013 37.9721797)",,,,,,
207658333,Calle Alcalde Damian Lorente Zaragoza,residential,False,True,52.408,"LINESTRING (-1.2131564 37.9719622, -1.2136645 37.9717138)",,,,,,
935700699,Calle San José,living_street,False,True,21.776,"LINESTRING (-1.2131564 37.9719622, -1.2129914 37.9718158)",,,,,,
207658334,Calle Cura Juan Saéz Hurtado,residential,False,False,50.012,"LINESTRING (-1.2120282 37.9720036, -1.2122259 37.9724255)",,,,,,
935700697,Calle Cura Juan Saéz Hurtado,residential,False,True,37.364,"LINESTRING (-1.2120282 37.9720036, -1.2118771 37.9716894)",,,,,,
935700698,Calle San Roque,living_street,False,True,42.259,"LINESTRING (-1.2120282 37.9720036, -1.2124763 37.9718634)",,,,,,
935700703,Calle San Roque,residential,False,False,41.219,"LINESTRING (-1.2120282 37.9720036, -1.2115969 37.9721513)",,,,,,
935700702,Calle Madre Piedad,residential,False,False,37.395,"LINESTRING (-1.2115969 37.9721513, -1.2115281 37.9718194)",,,,,,
935700703,Calle San Roque,residential,False,True,41.219,"LINESTRING (-1.2115969 37.9721513, -1.2120282 37.9720036)",,,,,,
207658333,Calle Alcalde Damian Lorente Zaragoza,residential,False,False,49.835,"LINESTRING (-1.2127013 37.9721797, -1.2122259 37.9724255)",,,,,,
207658333,Calle Alcalde Damian Lorente Zaragoza,residential,False,True,46.651,"LINESTRING (-1.2127013 37.9721797, -1.2131564 37.9719622)",,,,,,
207658335,Calle San Antonio,residential,False,False,40.323,"LINESTRING (-1.2127013 37.9721797, -1.2124763 37.9718634)",,,,,,
207658333,Calle Alcalde Damian Lorente Zaragoza,residential,False,True,49.835,"LINESTRING (-1.2122259 37.9724255, -1.2127013 37.9721797)",,,,,,
207658334,Calle Cura Juan Saéz Hurtado,residential,False,True,50.012,"LINESTRING (-1.2122259 37.9724255, -1.2120282 37.9720036)",,,,,,
99588129,Calle Ramón y Cajal,residential,False,False,44.503,"LINESTRING (-1.2151562 37.9723695, -1.2155783 37.9721471)",,,,,,
99588129,Calle Ramón y Cajal,residential,False,True,20.912,"LINESTRING (-1.2151562 37.9723695, -1.2149552 37.9724708)",,,,,,
207658337,Calle Tranvía,residential,False,True,94.699,"LINESTRING (-1.2151562 37.9723695, -1.2150783 37.9723124, -1.2149508 37.9719204, -1.2148745 37.9715623)",,,,,,
99588129,Calle Ramón y Cajal,residential,False,False,20.912,"LINESTRING (-1.2149552 37.9724708, -1.2151562 37.9723695)",,,,,,
99588129,Calle Ramón y Cajal,residential,False,True,13.745,"LINESTRING (-1.2149552 37.9724708, -1.2148133 37.9725234)",,,,,,
207658326,Calle las Losas,residential,False,False,101.681,"LINESTRING (-1.2149552 37.9724708, -1.214562 37.9716105)",,,,,,
207719486,Calle Poeta Vicente Medina,residential,False,True,37.305,"LINESTRING (-1.2110938 37.9675278, -1.2113307 37.9678065)",,,,,,
401717890,Calle San Sebastián,residential,False,True,32.276,"LINESTRING (-1.2110938 37.9675278, -1.2108411 37.9677389)",,,,,,
401717890,Calle San Sebastián,residential,False,False,44.987,"LINESTRING (-1.2110938 37.9675278, -1.2112063 37.9674338, -1.2114659 37.9672496)",,,,,,
122639850,Calle Eras,residential,False,False,46.821,"LINESTRING (-1.2117559 37.9676032, -1.2114659 37.9672496)",,,,,,
122639850,Calle Eras,residential,False,True,42.082,"LINESTRING (-1.2117559 37.9676032, -1.211998 37.96793)",,,,,,
207719485,Calle Poeta Rubén Darío,residential,False,True,43.593,"LINESTRING (-1.2117559 37.9676032, -1.2113307 37.9678065)",,,,,,
207719485,Calle Poeta Rubén Darío,residential,False,False,43.593,"LINESTRING (-1.2113307 37.9678065, -1.2117559 37.9676032)",,,,,,
207719486,Calle Poeta Vicente Medina,residential,False,False,37.305,"LINESTRING (-1.2113307 37.9678065, -1.2110938 37.9675278)",,,,,,
207719486,Calle Poeta Vicente Medina,residential,False,True,41.671,"LINESTRING (-1.2113307 37.9678065, -1.2115812 37.968125)",,,,,,
199389494,Calle San Fernando,residential,False,False,33.676,"LINESTRING (-1.2126484 37.9680171, -1.2128473 37.9682762)",,,,,,
199389494,Calle San Fernando,residential,False,True,36.678,"LINESTRING (-1.2126484 37.9680171, -1.2124371 37.9677324)",,,,,,
207719489,Calle Poeta Pablo Neruda,residential,False,True,64.514,"LINESTRING (-1.2126484 37.9680171, -1.2122312 37.9682071, -1.2119773 37.9681985)",,,,,,
122639851,Calle Diego Riquelme,residential,False,False,41.067,"LINESTRING (-1.2115812 37.968125, -1.2111701 37.9683021)",,,,,,
122639851,Calle Diego Riquelme,residential,False,True,42.487,"LINESTRING (-1.2115812 37.968125, -1.211998 37.96793)",,,,,,
207719486,Calle Poeta Vicente Medina,residential,False,False,41.671,"LINESTRING (-1.2115812 37.968125, -1.2113307 37.9678065)",,,,,,
122639850,Calle Eras,residential,False,False,29.911,"LINESTRING (-1.2119773 37.9681985, -1.211998 37.96793)",,,,,,
122639850,Calle Eras,residential,False,True,52.076,"LINESTRING (-1.2119773 37.9681985, -1.2119263 37.9686651)",,,,,,
207719489,Calle Poeta Pablo Neruda,residential,False,False,64.514,"LINESTRING (-1.2119773 37.9681985, -1.2122312 37.9682071, -1.2126484 37.9680171)",,,,,,
207719484,"Calle Diego Sánchez-Hellín ""Guerrita""",residential,False,True,23.718,"LINESTRING (-1.2123642 37.968485, -1.2124901 37.9686738)",,,,,,
207719488,Calle Antonio Galindo Caballero,residential,False,False,48.296,"LINESTRING (-1.2123642 37.968485, -1.2128473 37.9682762)",,,,,,
207719488,Calle Antonio Galindo Caballero,residential,False,True,43.296,"LINESTRING (-1.2123642 37.968485, -1.2119263 37.9686651)",,,,,,
199389494,Calle San Fernando,residential,False,True,23.737,"LINESTRING (-1.2129739 37.9684649, -1.2128473 37.9682762)",,,,,,
680749044,Calle Casablanca,residential,False,True,48.355,"LINESTRING (-1.2129739 37.9684649, -1.2124901 37.9686738)",,,,,,
199389494,Calle San Fernando,residential,False,False,48.208,"LINESTRING (-1.2129739 37.9684649, -1.2131452 37.9687727, -1.2131949 37.9688619)",,,,,,
207658343,Calle Ferrocarril,residential,True,False,17.982,"LINESTRING (-1.2140398 37.9684993, -1.213931 37.9683622)",,,,,,
935697650,Calle Miguel Ballesta,residential,True,False,84.328,"LINESTRING (-1.2140398 37.9684993, -1.2131949 37.9688619)",,,,,,
122639850,Calle Eras,residential,False,False,52.076,"LINESTRING (-1.2119263 37.9686651, -1.2119773 37.9681985)",,,,,,
122639850,Calle Eras,residential,False,True,86.442,"LINESTRING (-1.2119263 37.9686651, -1.2118652 37.969441)",,,,,,
207719488,Calle Antonio Galindo Caballero,residential,False,False,43.296,"LINESTRING (-1.2119263 37.9686651, -1.2123642 37.968485)",,,,,,
207719484,"Calle Diego Sánchez-Hellín ""Guerrita""",residential,False,False,23.718,"LINESTRING (-1.2124901 37.9686738, -1.2123642 37.968485)",,,,,,
680749044,Calle Casablanca,residential,False,False,48.355,"LINESTRING (-1.2124901 37.9686738, -1.2129739 37.9684649)",,,,,,
"[207719490, 680749044]","['Calle Funcionario Ernesto Martínez Munuera', 'Calle Casablanca']",residential,False,True,70.74000000000001,"LINESTRING (-1.2124901 37.9686738, -1.2122625 37.9687767, -1.2125304 37.9691505)",,,,,,
207658343,Calle Ferrocarril,residential,True,False,42.009,"LINESTRING (-1.2143474 37.968789, -1.2140398 37.9684993)",,,,,,
207719483,Calle los Carros,residential,True,False,201.72,"LINESTRING (-1.2143474 37.968789, -1.2135495 37.9691973, -1.2134666 37.9692404, -1.2124196 37.9697796)",,,,,,
207719491,Calle Miguel Ballesta,residential,True,False,66.505,"LINESTRING (-1.2131949 37.9688619, -1.2125304 37.9691505)",,,,,,
199389494,Calle San Fernando,residential,False,True,48.208,"LINESTRING (-1.2131949 37.9688619, -1.2131452 37.9687727, -1.2129739 37.9684649)",,,,,,
207719509,,residential,False,True,54.866,"LINESTRING (-1.2108321 37.9691682, -1.2108985 37.9693183, -1.2110845 37.9696189)",,,,,,
207719491,Calle Miguel Ballesta,residential,True,False,40.37,"LINESTRING (-1.2125304 37.9691505, -1.2121262 37.9693245)",,,,,,
"[207719490, 680749044]","['Calle Funcionario Ernesto Martínez Munuera', 'Calle Casablanca']",residential,False,False,70.74000000000001,"LINESTRING (-1.2125304 37.9691505, -1.2122625 37.9687767, -1.2124901 37.9686738)",,,,,,
