osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref,junction,lanes,tunnel
26373235,True,Carrer de Joan XXIII,residential,False,58.55,"LINESTRING (-0.4671293 39.4411586, -0.466856 39.4406762)",,,,,
26373392,False,Carrer Malvarrosa,residential,False,83.47,"LINESTRING (-0.4671293 39.4411586, -0.4680998 39.4411168)",,,,,
26373392,False,Carrer Malvarrosa,residential,False,130.792,"LINESTRING (-0.4680998 39.4411168, -0.469622 39.4410769)",,,,,
26373392,False,Carrer Malvarrosa,residential,True,83.47,"LINESTRING (-0.4680998 39.4411168, -0.4671293 39.4411586)",,,,,
26373392,False,Carrer Malvarrosa,residential,True,130.792,"LINESTRING (-0.469622 39.4410769, -0.4680998 39.4411168)",,,,,
28434288,False,Carrer de Llíria,residential,True,46.574,"LINESTRING (-0.469622 39.4410769, -0.4698999 39.4409585, -0.4700649 39.4408404)",,,,,
26307999,True,Carrer d'Albades,residential,False,54.098,"LINESTRING (-0.4680019 39.4406362, -0.4680998 39.4411168)",,,,,
28434247,True,Carrer Xenillet,residential,False,98.504,"LINESTRING (-0.4680019 39.4406362, -0.466856 39.4406762)",,,,,
28434247,True,Carrer Xenillet,residential,False,69.369,"LINESTRING (-0.4697273 39.4405694, -0.4689198 39.4405863)",,,,,
367477236,False,Carrer de Nazaret,residential,False,41.815,"LINESTRING (-0.4697273 39.4405694, -0.4700649 39.4408404)",,,,,
28434288,False,Carrer de Llíria,residential,False,37.893,"LINESTRING (-0.4703455 39.4405774, -0.4700649 39.4408404)",,,,,
28434288,False,Carrer de Llíria,residential,True,46.017,"LINESTRING (-0.4703455 39.4405774, -0.4707002 39.4402672)",,,,,
367477237,False,Carrer de les Barques,residential,False,50.699,"LINESTRING (-0.4703455 39.4405774, -0.4698896 39.4402877)",,,,,
26307181,True,Carrer d'Alaquàs,residential,False,45.783,"LINESTRING (-0.4693896 39.4389293, -0.4691856 39.4393097)",,,,,
"[28434355, 28434373]",False,"['Carrer de Pizarro', 'Carrer de Sant Isidre']",residential,True,54.916,"LINESTRING (-0.4693896 39.4389293, -0.4689242 39.4387719, -0.4688801 39.4388675)",,,,,
26372692,True,Carrer de la Mare de Déu de la Purificació,residential,False,49.755,"LINESTRING (-0.461161 39.4403337, -0.4605949 39.4402384)",,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,True,64.669,"LINESTRING (-0.4625186 39.4411573, -0.4627399 39.4406014)",40,,,,
142780441,False,Carrer de València,tertiary,False,11.532,"LINESTRING (-0.4634164 39.4411535, -0.4635457 39.4411255)",50,CV-4064,,,
142780427,True,Carrer de Sant Blai,residential,False,160.285,"LINESTRING (-0.4636623 39.440199, -0.4654798 39.4398709)",,,,,
142780432,True,Carrer de Xirivella,residential,False,88.40700000000001,"LINESTRING (-0.4636623 39.440199, -0.4642218 39.4396481, -0.4643319 39.4396059)",,,,,
26307045,True,Carrer de Catarroja,residential,False,15.771,"LINESTRING (-0.4654798 39.4398709, -0.4655951 39.4399813)",,,,,
26218595,True,Carrer del Frare Lluís Amigó,residential,False,11.474,"LINESTRING (-0.4638925 39.4358829, -0.4639079 39.4357804)",,,,,
"[149197438, 415747695]",True,,residential,False,71.621,"LINESTRING (-0.4638925 39.4358829, -0.4637326 39.4358657, -0.4635985 39.4358719, -0.463532 39.435877, -0.4635314 39.4359009, -0.4635314 39.4359609, -0.4636012 39.4359651, -0.4637084 39.4359609, -0.4637835 39.4359589, -0.4638891 39.4359345)",,,,,
26218595,True,Carrer del Frare Lluís Amigó,residential,False,76.477,"LINESTRING (-0.4639079 39.4357804, -0.4640058 39.4350968)",,,,,
26299744,False,Carrer de la Mare de Déu de l'Olivar,residential,False,119.02099999999999,"LINESTRING (-0.4639079 39.4357804, -0.4635631 39.4356158, -0.4632008 39.43549, -0.4629137 39.4354113, -0.4626408 39.4353677)",,,,,
149382675,True,Carrer de Benalup,residential,False,41.233,"LINESTRING (-0.461513 39.433184, -0.4610329 39.4331831)",,,,,
26369642,True,Carrer del Pare Vicent Cabanes,residential,False,90.21499999999999,"LINESTRING (-0.461513 39.433184, -0.4615155 39.4332374, -0.4618702 39.4336922, -0.4620218 39.4338866)",,,,,
149382696,False,Carrer de la Policia Local,residential,False,62.768,"LINESTRING (-0.4625914 39.4338137, -0.4625257 39.4332515)",,,,,
591383772,False,Carrer de Picassent,residential,False,49.586,"LINESTRING (-0.4625914 39.4338137, -0.4622698 39.4338549, -0.4620218 39.4338866)",,,,,
591383772,False,Carrer de Picassent,residential,True,43.521,"LINESTRING (-0.4625914 39.4338137, -0.4629603 39.4337736, -0.4630289 39.4338627)",,,,,
149382696,False,Carrer de la Policia Local,residential,True,62.768,"LINESTRING (-0.4625257 39.4332515, -0.4625914 39.4338137)",,,,,
149382696,False,Carrer de la Policia Local,residential,False,88.244,"LINESTRING (-0.4625257 39.4332515, -0.4626384 39.4331935, -0.4628261 39.4331479, -0.4629072 39.4330991, -0.4628261 39.4330609, -0.4626813 39.4330734, -0.4625848 39.4330961, -0.4625043 39.4331293, -0.4625128 39.4331755, -0.4625257 39.4332515)",,,,,
149382696,False,Carrer de la Policia Local,residential,True,88.244,"LINESTRING (-0.4625257 39.4332515, -0.4625128 39.4331755, -0.4625043 39.4331293, -0.4625848 39.4330961, -0.4626813 39.4330734, -0.4628261 39.4330609, -0.4629072 39.4330991, -0.4628261 39.4331479, -0.4626384 39.4331935, -0.4625257 39.4332515)",,,,,
26304528,False,Carrer del Pare Fernando,residential,False,46.464999999999996,"LINESTRING (-0.4610329 39.4331831, -0.4610288 39.4331048, -0.4610295 39.4327653)",,,,,
26304528,False,Carrer del Pare Fernando,residential,True,94.822,"LINESTRING (-0.4610329 39.4331831, -0.4610296 39.4337406, -0.4610729 39.4338356, -0.4611635 39.4339282, -0.4612498 39.4339696)",,,,,
26190283,True,Carrer de la Verge de les Angoixes,residential,False,8.409,"LINESTRING (-0.4691801 39.4365335, -0.4691697 39.4364583)",,,,,
23384183,True,Avinguda Al Vedat,tertiary,False,54.874,"LINESTRING (-0.4707673 39.4333938, -0.4712616 39.4330811)",30,,,1,
26218595,True,Carrer del Frare Lluís Amigó,residential,False,36.305,"LINESTRING (-0.4640151 39.4350451, -0.4640513 39.4347198)",,,,,
26299728,True,Carrer dels Sants Patrons,residential,False,134.245,"LINESTRING (-0.4640151 39.4350451, -0.4639338 39.4350335, -0.4624781 39.4348252)",,,,,
154140644,True,Avinguda Al Vedat,tertiary,False,123.648,"LINESTRING (-0.4711088 39.4329653, -0.4700068 39.4336809)",30,,,1,
760238310,True,,tertiary,False,26.188999999999997,"LINESTRING (-0.4711088 39.4329653, -0.4710938 39.4329887, -0.4710888 39.4330146, -0.4710944 39.4330403, -0.47111 39.4330635, -0.4711341 39.4330819, -0.4711643 39.4330936, -0.4711977 39.4330975, -0.4712311 39.4330933, -0.4712616 39.4330811)",30,,roundabout,1,
760238310,True,,tertiary,False,2.795,"LINESTRING (-0.47116 39.4329352, -0.4711314 39.4329472)",30,,roundabout,1,
760238310,True,,tertiary,False,26.444000000000003,"LINESTRING (-0.4712616 39.4330811, -0.4712853 39.4330624, -0.4713005 39.4330388, -0.4713054 39.4330126, -0.4712995 39.4329865, -0.4712834 39.4329632, -0.4712586 39.4329449, -0.4712276 39.4329335, -0.4711937 39.4329302, -0.47116 39.4329352)",30,,roundabout,1,
242988943,False,Carrer de Ramón i Cajal,tertiary,True,32.378,"LINESTRING (-0.465212 39.436965, -0.4655418 39.4368239)",,,,,
"[243045120, 142780428]",False,Carrer del Doctor Gómez Ferrer,tertiary,False,70.57600000000001,"LINESTRING (-0.465212 39.436965, -0.4651145 39.4370241, -0.4650046 39.4371089, -0.464882 39.4372997, -0.4648023 39.4374417, -0.4647756 39.4374886)",40,,,,
242988943,False,Carrer de Ramón i Cajal,tertiary,False,32.378,"LINESTRING (-0.4655418 39.4368239, -0.465212 39.436965)",,,,,
46873909,False,Carrer de Ramón y Cajal,tertiary,True,33.086999999999996,"LINESTRING (-0.4655418 39.4368239, -0.4656392 39.436848, -0.4658374 39.4369092, -0.465902 39.4369291)",,,,,
"[242982818, 23384183]",True,"['Avinguda Al Vedat', 'Plaça del Bisbe Benlloch']",tertiary,False,186.321,"LINESTRING (-0.4655418 39.4368239, -0.4656271 39.4368126, -0.4656973 39.4367861, -0.465744 39.4367387, -0.4657708 39.4366652, -0.4657861 39.4366423, -0.4659032 39.4365603, -0.4668655 39.4359121, -0.4671485 39.4357395)",30,,,1,
23384183,True,Avinguda Al Vedat,tertiary,False,3.462,"LINESTRING (-0.4679368 39.4352267, -0.4679677 39.4352067)",30,,,1,
333437693,True,,residential,False,18.247999999999998,"LINESTRING (-0.4679368 39.4352267, -0.4678837 39.4351721, -0.4678102 39.4350949)",,,,,
154140644,True,Avinguda Al Vedat,tertiary,False,89.952,"LINESTRING (-0.4678102 39.4350949, -0.4673411 39.4353957, -0.4670704 39.4355779, -0.467011 39.4356177)",30,,,1,
367477238,False,Carrer de Llíria,residential,False,105.566,"LINESTRING (-0.4709039 39.4395164, -0.4711123 39.4395902, -0.4711466 39.4396489, -0.4707002 39.4402672)",,,,,
28434227,True,Carrer de Quart de Poblet,residential,False,34.284,"LINESTRING (-0.4698896 39.4402877, -0.4697273 39.4405694)",,,,,
367477237,False,Carrer de les Barques,residential,True,50.699,"LINESTRING (-0.4698896 39.4402877, -0.4703455 39.4405774)",,,,,
28434288,False,Carrer de Llíria,residential,True,37.893,"LINESTRING (-0.4700649 39.4408404, -0.4703455 39.4405774)",,,,,
367477236,False,Carrer de Nazaret,residential,True,41.815,"LINESTRING (-0.4700649 39.4408404, -0.4697273 39.4405694)",,,,,
28434288,False,Carrer de Llíria,residential,False,46.574,"LINESTRING (-0.4700649 39.4408404, -0.4698999 39.4409585, -0.469622 39.4410769)",,,,,
415747693,False,Carrer L'Hospital,living_street,True,32.229,"LINESTRING (-0.4626083 39.4369558, -0.4629124 39.4369343, -0.4629823 39.4369335)",,,,,
415751592,False,Plaça La Mota,residential,True,38.278,"LINESTRING (-0.4627481 39.4378826, -0.4626243 39.4378908, -0.4624703 39.4379236, -0.4623118 39.4379484)",,,,,
26218552,False,Carrer de Toledo,residential,False,37.193,"LINESTRING (-0.4655918 39.4330796, -0.4656559 39.4327488)",,,,,
26218552,False,Carrer de Toledo,residential,True,53.039,"LINESTRING (-0.4655918 39.4330796, -0.4654942 39.4335506)",,,,,
424920340,False,Carrer del Montsió,residential,False,76.741,"LINESTRING (-0.4655918 39.4330796, -0.4646988 39.4330554)",,,,,
424920340,False,Carrer del Montsió,residential,True,76.741,"LINESTRING (-0.4646988 39.4330554, -0.4655918 39.4330796)",,,,,
26218583,True,Carrer de Sant Urbà,residential,False,36.322,"LINESTRING (-0.4646988 39.4330554, -0.4647007 39.4329963, -0.464718 39.4327291)",,,,,
26217122,True,Carrer de Sant Pere d'Alcántara,residential,False,80.379,"LINESTRING (-0.4670283 39.433618, -0.4676544 39.4330807)",,,,,
424920341,False,Carrer de Santa Rita,residential,False,38.481,"LINESTRING (-0.4670283 39.433618, -0.4666378 39.4334483)",,,,,
26217132,True,Carrer Dominical,residential,False,61.465,"LINESTRING (-0.4662812 39.4332885, -0.4665538 39.4327774)",,,,,
424920341,False,Carrer de Santa Rita,residential,True,35.407,"LINESTRING (-0.4662812 39.4332885, -0.4666378 39.4334483)",,,,,
424920341,False,Carrer de Santa Rita,residential,False,35.407,"LINESTRING (-0.4666378 39.4334483, -0.4662812 39.4332885)",,,,,
424920341,False,Carrer de Santa Rita,residential,True,38.481,"LINESTRING (-0.4666378 39.4334483, -0.4670283 39.433618)",,,,,
149197429,True,Carrer de Cantareries,residential,False,31.808,"LINESTRING (-0.4645127 39.4387044, -0.4641778 39.4385822)",,,,,
26306959,True,Carrer de la Mare de Déu dels Desamaparats,residential,False,97.60799999999999,"LINESTRING (-0.4645127 39.4387044, -0.4647294 39.4382996, -0.4648525 39.4380971, -0.4649998 39.4379134)",,,,,
453736762,False,Carrer del Mestre Manuel Mera Solano,residential,True,73.096,"LINESTRING (-0.4689198 39.4405863, -0.4689519 39.4399294)",,,,,
28434247,True,Carrer Xenillet,residential,False,79.325,"LINESTRING (-0.4689198 39.4405863, -0.468132 39.440607, -0.4680019 39.4406362)",,,,,
142780441,False,Carrer de València,tertiary,False,24.33,"LINESTRING (-0.4689519 39.4399294, -0.4692233 39.4398666)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,93.52,"LINESTRING (-0.4689519 39.4399294, -0.4679021 39.4401531)",50,CV-4064,,,
453736762,False,Carrer del Mestre Manuel Mera Solano,residential,False,73.096,"LINESTRING (-0.4689519 39.4399294, -0.4689198 39.4405863)",,,,,
26299792,True,Carrer de Sant Nicoalu,residential,False,33.061,"LINESTRING (-0.4612498 39.4339696, -0.4612233 39.4342259, -0.4612195 39.434266)",,,,,
26304528,False,Carrer del Pare Fernando,residential,False,94.822,"LINESTRING (-0.4612498 39.4339696, -0.4611635 39.4339282, -0.4610729 39.4338356, -0.4610296 39.4337406, -0.4610329 39.4331831)",,,,,
591383772,False,Carrer de Picassent,residential,True,67.037,"LINESTRING (-0.4612498 39.4339696, -0.4613277 39.433971, -0.4620218 39.4338866)",,,,,
26299792,True,Carrer de Sant Nicoalu,residential,False,42.352,"LINESTRING (-0.4612195 39.434266, -0.4611841 39.4346459)",,,,,
591383773,True,Carrer de San Joaquim,residential,False,98.143,"LINESTRING (-0.4612195 39.434266, -0.4623586 39.4343366)",,,,,
26299759,True,Carrer d'Alcàsser,residential,False,19.930999999999997,"LINESTRING (-0.4623586 39.4343366, -0.4624115 39.4344319, -0.4624285 39.4345063)",,,,,
142780441,False,Carrer de València,tertiary,False,54.781,"LINESTRING (-0.4672901 39.4402921, -0.4679021 39.4401531)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,51.411,"LINESTRING (-0.4672901 39.4402921, -0.4667152 39.4404211)",50,CV-4064,,,
594754741,False,Carrer d'Aldaia,residential,False,67.798,"LINESTRING (-0.4672901 39.4402921, -0.4669962 39.4397262)",,,,,
26301516,True,Carrer de Sant Caietà,residential,False,75.179,"LINESTRING (-0.4669962 39.4397262, -0.4661307 39.4398278)",,,,,
594754741,False,Carrer d'Aldaia,residential,True,67.798,"LINESTRING (-0.4669962 39.4397262, -0.4672901 39.4402921)",,,,,
23384183,True,Avinguda Al Vedat,tertiary,False,65.721,"LINESTRING (-0.4685543 39.4348251, -0.4691401 39.4344448)",30,,,1,
26190236,True,Carrer de Germanies,residential,False,67.382,"LINESTRING (-0.4691985 39.4354222, -0.4698767 39.4351175)",20,,,,
612005496,True,Carrer del Mestre Victoriano Andrés,residential,False,86.424,"LINESTRING (-0.4691985 39.4354222, -0.4685543 39.4348251)",20,,,,
"[632179729, 866785486, 866785487]",False,Passatge Enric Rambal,residential,False,70.306,"LINESTRING (-0.4691985 39.4354222, -0.4692255 39.4354587, -0.4692592 39.4355042, -0.4693073 39.4355621, -0.4693252 39.4355837, -0.4693619 39.4356307, -0.4694682 39.4357223, -0.4695298 39.4357615, -0.4696484 39.4359436)",,,,,building_passage
624148767,True,Carrer de l'Alcalde Salvador Fernández Ros,residential,False,36.686,"LINESTRING (-0.4646164 39.4377679, -0.4649998 39.4379134)",,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,False,98.083,"LINESTRING (-0.4646164 39.4377679, -0.4644908 39.4380194, -0.4641778 39.4385822)",40,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,True,33.933,"LINESTRING (-0.4646164 39.4377679, -0.4646467 39.4377147, -0.4647756 39.4374886)",40,,,,
"[632179729, 866785486, 866785487]",False,Passatge Enric Rambal,residential,True,70.306,"LINESTRING (-0.4696484 39.4359436, -0.4695298 39.4357615, -0.4694682 39.4357223, -0.4693619 39.4356307, -0.4693252 39.4355837, -0.4693073 39.4355621, -0.4692592 39.4355042, -0.4692255 39.4354587, -0.4691985 39.4354222)",,,,,building_passage
26372670,False,Carrer del Pare Feijóo,residential,False,64.859,"LINESTRING (-0.4602761 39.4396256, -0.4598772 39.4401209)",,,,,
1228094195,True,,residential,False,20.628,"LINESTRING (-0.4602761 39.4396256, -0.4604375 39.4394882)",,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,False,97.00299999999999,"LINESTRING (-0.4641778 39.4385822, -0.4641453 39.4386405, -0.4635554 39.4393089)",40,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,True,98.083,"LINESTRING (-0.4641778 39.4385822, -0.4644908 39.4380194, -0.4646164 39.4377679)",40,,,,
142780441,False,Carrer de València,tertiary,True,94.147,"LINESTRING (-0.4705415 39.4386197, -0.4699257 39.4393202)",50,CV-4064,,,
730899383,True,,tertiary,False,9.664000000000001,"LINESTRING (-0.4705415 39.4386197, -0.470559 39.4386249, -0.4705778 39.4386259, -0.470596 39.4386227, -0.4706123 39.4386155, -0.4706252 39.4386049, -0.4706335 39.438592)",50,CV-4051,roundabout,,
44889724,False,Carrer del Mas del Jutge,tertiary,False,60.415,"LINESTRING (-0.4706335 39.438592, -0.4707528 39.4385907, -0.4713369 39.4385822)",,CV-4115,,,
1206620363,True,,tertiary,False,7.741999999999999,"LINESTRING (-0.4706335 39.438592, -0.4706365 39.4385782, -0.4706344 39.4385644, -0.4706274 39.4385516, -0.4706161 39.4385408, -0.4706012 39.4385329)",50,CV-4051,roundabout,,
1206620362,True,,tertiary,False,9.166,"LINESTRING (-0.4706012 39.4385329, -0.4705832 39.4385284, -0.4705642 39.4385282, -0.470546 39.4385324, -0.4705302 39.4385405, -0.4705181 39.4385518, -0.4705137 39.4385603)",50,CV-4051,roundabout,,
46873909,False,Carrer de Ramón y Cajal,tertiary,False,19.265,"LINESTRING (-0.468799 39.4378556, -0.4685769 39.4378312)",,,,,
383732061,False,Carrer Músic Mariano Puig Yago,tertiary,True,53.022,"LINESTRING (-0.468799 39.4378556, -0.4689578 39.4378402, -0.4694108 39.4377915)",,,,2,
26216467,True,Carrer de Vicente Blasco Ibáñez,residential,False,90.797,"LINESTRING (-0.4674213 39.436, -0.4675027 39.4360683, -0.4675446 39.4361039, -0.4675605 39.436118, -0.4683625 39.4363368)",,,,,
26216552,False,Carrer de Moralets,residential,False,145.64299999999997,"LINESTRING (-0.4674213 39.436, -0.467387 39.4360593, -0.467195 39.4364141, -0.4671177 39.4365743, -0.4668199 39.4371436, -0.4667835 39.4372135)",,,,,
23384183,True,Avinguda Al Vedat,tertiary,False,8.571,"LINESTRING (-0.4679677 39.4352067, -0.4679839 39.4351962, -0.4679972 39.4351876, -0.4680441 39.4351571)",30,,,1,
741186487,False,,unclassified,False,53.227,"LINESTRING (-0.4679677 39.4352067, -0.4678608 39.4354312, -0.4678221 39.4354906, -0.4676549 39.4356057)",,,,,
741186487,False,,unclassified,True,53.227,"LINESTRING (-0.4676549 39.4356057, -0.4678221 39.4354906, -0.4678608 39.4354312, -0.4679677 39.4352067)",,,,,
26372745,True,Carrer del Músic Andreu Navarro,residential,False,28.568,"LINESTRING (-0.4616728 39.4401577, -0.4615845 39.4404054)",,,,,
744996180,True,Carrer de Cadis,residential,False,65.57,"LINESTRING (-0.4616728 39.4401577, -0.4624326 39.4402161)",,,,,
26372770,True,Carrer d'Andorra,residential,False,44.99,"LINESTRING (-0.4624326 39.4402161, -0.46248 39.4398597, -0.4625072 39.4398184)",,,,,
749535019,True,Carrer de Nuestra Señora del Carmen,residential,False,55.664,"LINESTRING (-0.463035 39.4388348, -0.4627324 39.4383921)",,,,,
749535020,False,Carrer de Bellido,residential,False,90.95,"LINESTRING (-0.463035 39.4388348, -0.4639137 39.4383782)",,,,,
749535021,False,Carrer de Bellido,residential,True,7.521,"LINESTRING (-0.463035 39.4388348, -0.4629674 39.4388778)",,,,,
760238310,True,,tertiary,False,2.796,"LINESTRING (-0.4711314 39.4329472, -0.4711088 39.4329653)",30,,roundabout,1,
26301373,False,Carrer de José Iturbi,residential,False,31.265,"LINESTRING (-0.4611339 39.4392032, -0.4614406 39.4390517)",,,,,
26301373,False,Carrer de José Iturbi,residential,True,12.11,"LINESTRING (-0.4611339 39.4392032, -0.4610143 39.4392609)",,,,,
26301376,False,Carrer de Músico José Ortí Soriano,residential,False,11.812,"LINESTRING (-0.4604375 39.4394882, -0.4603003 39.4394958)",,,,,
"[26301376, 26301373]",False,"['Carrer de Músico José Ortí Soriano', 'Carrer de José Iturbi']",residential,"[False, True]",56.387,"LINESTRING (-0.4604375 39.4394882, -0.4605353 39.4394828, -0.4610143 39.4392609)",,,,,
