osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,junction
129772711,False,Calle Andrés Segovia,residential,True,48.833,"LINESTRING (-3.657197 37.2326566, -3.6575569 37.2329894)",,,,
129769283,False,Calle Juan de Austria,residential,False,41.523,"LINESTRING (-3.6575569 37.2329894, -3.6571879 37.2332199)",,,,
129769283,False,Calle Juan de Austria,residential,True,62.54,"LINESTRING (-3.6575569 37.2329894, -3.6581148 37.2326444)",,,,
129772711,False,Calle Andrés Segovia,residential,False,48.833,"LINESTRING (-3.6575569 37.2329894, -3.657197 37.2326566)",,,,
129772711,False,Calle Andrés Segovia,residential,True,35.847,"LINESTRING (-3.6575569 37.2329894, -3.6578224 37.2332328)",,,,
129772702,False,Calle Molino Alto,residential,False,34.506,"LINESTRING (-3.6560256 37.2330409, -3.656332 37.2332327)",,,,
489103750,False,Calle Manuel de Falla,residential,False,67.109,"LINESTRING (-3.6560256 37.2330409, -3.656608 37.2326546)",,,,
489103750,False,Calle Manuel de Falla,residential,True,85.813,"LINESTRING (-3.6560256 37.2330409, -3.6557039 37.2333114, -3.6556709 37.2333392, -3.6554604 37.2335162, -3.6553385 37.2335819)",,,,
129772717,False,Calle Agustín Lara,residential,False,33.627,"LINESTRING (-3.656608 37.2326546, -3.6568527 37.2328859)",,,,
489103750,False,Calle Manuel de Falla,residential,False,39.42,"LINESTRING (-3.656608 37.2326546, -3.6569478 37.2324255)",,,,
489103750,False,Calle Manuel de Falla,residential,True,67.109,"LINESTRING (-3.656608 37.2326546, -3.6560256 37.2330409)",,,,
129769270,True,Calle Pedriza,residential,False,9.917,"LINESTRING (-3.6584205 37.2341445, -3.6583421 37.2342082)",,,,
129772708,False,Calle Transversal Cubillas,residential,False,38.71,"LINESTRING (-3.6584205 37.2341445, -3.6581046 37.2339038)",,,,
129769275,True,Camino Cubillas,residential,False,73.117,"LINESTRING (-3.6581046 37.2339038, -3.6586822 37.2334338)",,,,
129772708,False,Calle Transversal Cubillas,residential,False,46.096,"LINESTRING (-3.6581046 37.2339038, -3.6577259 37.2336193)",,,,
129772708,False,Calle Transversal Cubillas,residential,True,38.71,"LINESTRING (-3.6581046 37.2339038, -3.6584205 37.2341445)",,,,
129772709,False,Calle Isaac Albéniz,residential,False,60.101,"LINESTRING (-3.6568527 37.2328859, -3.656332 37.2332327)",,,,
129772709,False,Calle Isaac Albéniz,residential,True,39.739,"LINESTRING (-3.6568527 37.2328859, -3.657197 37.2326566)",,,,
129772717,False,Calle Agustín Lara,residential,False,47.539,"LINESTRING (-3.6568527 37.2328859, -3.6571879 37.2332199)",,,,
129772717,False,Calle Agustín Lara,residential,True,33.627,"LINESTRING (-3.6568527 37.2328859, -3.656608 37.2326546)",,,,
129769275,True,Camino Cubillas,residential,False,79.14,"LINESTRING (-3.6574794 37.2344125, -3.6581046 37.2339038)",,,,
129772706,False,Calle Torreón,residential,False,45.485,"LINESTRING (-3.6574794 37.2344125, -3.65711 37.2341282)",,,,
129772706,False,Calle Torreón,residential,True,38.644,"LINESTRING (-3.6574794 37.2344125, -3.6577933 37.234654)",,,,
129769283,False,Calle Juan de Austria,residential,False,99.569,"LINESTRING (-3.6567603 37.2334933, -3.655878 37.2340486)",,,,
129769283,False,Calle Juan de Austria,residential,True,48.552,"LINESTRING (-3.6567603 37.2334933, -3.6571879 37.2332199)",,,,
129772702,False,Calle Molino Alto,residential,False,34.752,"LINESTRING (-3.6567603 37.2334933, -3.6570634 37.2336919)",,,,
129772702,False,Calle Molino Alto,residential,True,47.723,"LINESTRING (-3.6567603 37.2334933, -3.656332 37.2332327)",,,,
129772711,False,Calle Andrés Segovia,residential,True,33.869,"LINESTRING (-3.6569478 37.2324255, -3.657197 37.2326566)",,,,
489103750,False,Calle Manuel de Falla,residential,False,40.54,"LINESTRING (-3.6569478 37.2324255, -3.657295 37.2321878)",,,,
489103750,False,Calle Manuel de Falla,residential,True,39.42,"LINESTRING (-3.6569478 37.2324255, -3.656608 37.2326546)",,,,
129772708,False,Calle Transversal Cubillas,residential,True,46.096,"LINESTRING (-3.6577259 37.2336193, -3.6581046 37.2339038)",,,,
577777969,True,Calle Eras Altas,residential,False,42.973,"LINESTRING (-3.6577259 37.2336193, -3.6573891 37.2338976)",,,,
577777970,False,Calle Agustín Lara,residential,False,65.265,"LINESTRING (-3.6577259 37.2336193, -3.6573743 37.233384, -3.6571879 37.2332199)",,,,
129773099,True,Calle Transversal 3ª a Nueva,residential,False,26.721,"LINESTRING (-3.655228 37.2332484, -3.6550061 37.2330855)",1,30,,
711137886,False,Calle Nueva,residential,False,38.71,"LINESTRING (-3.655228 37.2332484, -3.6552478 37.2334, -3.6553385 37.2335819)",,,,
129772702,False,Calle Molino Alto,residential,True,36.805,"LINESTRING (-3.6573891 37.2338976, -3.6570634 37.2336919)",,,,
577777969,True,Calle Eras Altas,residential,False,35.609,"LINESTRING (-3.6573891 37.2338976, -3.65711 37.2341282)",,,,
129772706,False,Calle Torreón,residential,False,38.644,"LINESTRING (-3.6577933 37.234654, -3.6574794 37.2344125)",,,,
129772706,False,Calle Torreón,residential,True,45.965,"LINESTRING (-3.6577933 37.234654, -3.6581666 37.2349413)",,,,
129772706,False,Calle Torreón,residential,True,45.485,"LINESTRING (-3.65711 37.2341282, -3.6574794 37.2344125)",,,,
577777969,True,Calle Eras Altas,residential,False,74.921,"LINESTRING (-3.65711 37.2341282, -3.6565228 37.2346134)",,,,
129769286,False,Calle Encinar,residential,False,103.962,"LINESTRING (-3.6570634 37.2336919, -3.6562071 37.2343317)",,,,
129772702,False,Calle Molino Alto,residential,False,36.805,"LINESTRING (-3.6570634 37.2336919, -3.6573891 37.2338976)",,,,
129772702,False,Calle Molino Alto,residential,True,34.752,"LINESTRING (-3.6570634 37.2336919, -3.6567603 37.2334933)",,,,
129772703,False,Calle Olivar,residential,True,68.757,"LINESTRING (-3.6551063 37.2337457, -3.6556471 37.2341895)",,,,
129772715,False,Calle Manuel de Falla,residential,False,27.465,"LINESTRING (-3.6551063 37.2337457, -3.6553385 37.2335819)",,,,
"[129772715, 734450039]",False,"['Calle Manuel de Falla', 'Calle Pedro Antonio de Alarcón']",residential,True,95.087,"LINESTRING (-3.6551063 37.2337457, -3.6548061 37.2339519, -3.6543382 37.2335617)",,,,
129772706,False,Calle Torreón,residential,False,45.965,"LINESTRING (-3.6581666 37.2349413, -3.6577933 37.234654)",,,,
129772705,False,Calle Sierra Elvira,residential,True,114.84199999999998,"LINESTRING (-3.6581666 37.2349413, -3.6587112 37.2344995, -3.6583421 37.2342082)",,,,
129769283,False,Calle Juan de Austria,residential,False,48.552,"LINESTRING (-3.6571879 37.2332199, -3.6567603 37.2334933)",,,,
129769283,False,Calle Juan de Austria,residential,True,41.523,"LINESTRING (-3.6571879 37.2332199, -3.6575569 37.2329894)",,,,
129772717,False,Calle Agustín Lara,residential,True,47.539,"LINESTRING (-3.6571879 37.2332199, -3.6568527 37.2328859)",,,,
577777970,False,Calle Agustín Lara,residential,True,65.265,"LINESTRING (-3.6571879 37.2332199, -3.6573743 37.233384, -3.6577259 37.2336193)",,,,
489103750,False,Calle Manuel de Falla,residential,True,40.54,"LINESTRING (-3.657295 37.2321878, -3.6569478 37.2324255)",,,,
129769289,True,Calle Nueva,residential,False,207.87199999999999,"LINESTRING (-3.6571492 37.2318127, -3.6570231 37.2318767, -3.6565537 37.2321245, -3.6564652 37.2322163, -3.656197 37.2324149, -3.6560066 37.2325516, -3.6558644 37.2326498, -3.6557893 37.232716, -3.6557001 37.2328048, -3.6555399 37.2329552, -3.6554192 37.2330577)",,,,
129772711,False,Calle Andrés Segovia,residential,False,35.847,"LINESTRING (-3.6578224 37.2332328, -3.6575569 37.2329894)",,,,
129773100,True,Calle Muralla,residential,False,6.055,"LINESTRING (-3.6544058 37.231975, -3.6544422 37.2320211)",,,,
129773817,True,Calle Santa Isabel,residential,False,65.375,"LINESTRING (-3.6544058 37.231975, -3.6550135 37.231641)",1,30,,
129773097,True,Calle Arcos,residential,False,26.899,"LINESTRING (-3.6552314 37.2329232, -3.6550061 37.2330855)",1,30,,
577777973,True,Calle Transversal 2ª a Nueva,residential,False,22.363,"LINESTRING (-3.6552314 37.2329232, -3.6554192 37.2330577)",,,,
129773097,True,Calle Arcos,residential,False,79.374,"LINESTRING (-3.6550061 37.2330855, -3.6543382 37.2335617)",1,30,,
711137887,False,Calle Arcos,residential,False,33.553,"LINESTRING (-3.6543382 37.2335617, -3.654069 37.2337741)",,,,
734450039,False,Calle Pedro Antonio de Alarcón,residential,True,42.51,"LINESTRING (-3.6543382 37.2335617, -3.654011 37.2332819)",,,,
"[129772715, 734450039]",False,"['Calle Manuel de Falla', 'Calle Pedro Antonio de Alarcón']",residential,False,95.087,"LINESTRING (-3.6543382 37.2335617, -3.6548061 37.2339519, -3.6551063 37.2337457)",,,,
129773100,True,Calle Muralla,residential,False,68.618,"LINESTRING (-3.6540234 37.2314531, -3.6540192 37.2315201, -3.6542336 37.2317977, -3.6544058 37.231975)",,,,
"[314682509, 129648967]",False,"['Calle Blas de Otero', 'Calle Nueva de Jardines']",tertiary,"[False, True]",42.784,"LINESTRING (-3.6540234 37.2314531, -3.6540673 37.2314518, -3.6541343 37.2314197, -3.6544379 37.231264)",,,,
314682509,False,Calle Blas de Otero,tertiary,True,20.159,"LINESTRING (-3.6540234 37.2314531, -3.6539962 37.231454, -3.6539162 37.2314307, -3.653818 37.2313826)",,,,
129773100,True,Calle Muralla,residential,False,36.128,"LINESTRING (-3.6544422 37.2320211, -3.6547042 37.2322702)",,,,
129773814,True,Calle Santo Domingo,residential,False,45.504,"LINESTRING (-3.6544422 37.2320211, -3.6540788 37.2323105)",1,30,,
129773100,True,Calle Muralla,residential,False,40.708,"LINESTRING (-3.6549561 37.2325755, -3.6552013 37.2328852)",,,,
129773813,False,Calle Martínez de la Rosa,residential,True,114.764,"LINESTRING (-3.6549561 37.2325755, -3.654011 37.2332819)",,,,
711137887,False,Calle Arcos,residential,True,43.35,"LINESTRING (-3.6537213 37.2340486, -3.654069 37.2337741)",,,,
711137888,True,Calle Menéndez Pidal,residential,False,84.164,"LINESTRING (-3.6537213 37.2340486, -3.6530695 37.2334976)",1,30,,
"[129773818, 711137887]",False,"['Calle Alminares', 'Calle Arcos']",residential,"[False, True]",131.821,"LINESTRING (-3.6537213 37.2340486, -3.6533917 37.234307, -3.6533416 37.2342656, -3.6530561 37.2340293, -3.652693 37.2337085)",,,,
129773100,True,Calle Muralla,residential,False,40.618,"LINESTRING (-3.6547042 37.2322702, -3.6549561 37.2325755)",,,,
129773823,False,Calle Núñez de Balboa,residential,False,120.957,"LINESTRING (-3.6547042 37.2322702, -3.653714 37.2330197)",,,,
385446938,True,Calle Ánimas,residential,False,25.049,"LINESTRING (-3.6559556 37.2314518, -3.656197 37.2313343)",,,,
129648967,False,Calle Nueva de Jardines,tertiary,False,25.258,"LINESTRING (-3.6546866 37.2311527, -3.6544379 37.231264)",,,,
129648967,False,Calle Nueva de Jardines,tertiary,True,8.829,"LINESTRING (-3.6546866 37.2311527, -3.6547751 37.2311161)",,,,
129773820,False,Calle Ángel Ganivet,residential,True,5.679,"LINESTRING (-3.652815 37.2332907, -3.6527509 37.2332888)",,,,
711137889,True,Calle Santo Domingo,residential,False,78.287,"LINESTRING (-3.652815 37.2332907, -3.6534566 37.2328062)",1,30,,
129773812,True,Plaza de las Ánimas,residential,False,23.725,"LINESTRING (-3.6567985 37.231049, -3.6570269 37.2309374)",,,,
129773824,False,Calle América,residential,True,9.46,"LINESTRING (-3.6529998 37.2321394, -3.6528979 37.2321138)",,,,
760743103,True,Calle Ángel Ganivet,tertiary,False,58.418,"LINESTRING (-3.6529998 37.2321394, -3.6532841 37.2316653)",1,30,,
129773824,False,Calle América,residential,False,81.34700000000001,"LINESTRING (-3.6529998 37.2321394, -3.6532841 37.2323081, -3.6536873 37.2326224)",,,,
129773820,False,Calle Ángel Ganivet,residential,False,5.679,"LINESTRING (-3.6527509 37.2332888, -3.652815 37.2332907)",,,,
129773820,False,Calle Ángel Ganivet,residential,True,13.223,"LINESTRING (-3.6527509 37.2332888, -3.6526028 37.2332734)",,,,
760743103,True,Calle Ángel Ganivet,tertiary,False,107.322,"LINESTRING (-3.6527509 37.2332888, -3.652891 37.2323301)",1,30,,
129773805,True,Calle Santa Teresa,residential,False,39.544,"LINESTRING (-3.6553481 37.2321315, -3.6551349 37.231819)",1,30,,
129773805,True,Calle Santa Teresa,residential,False,22.523,"LINESTRING (-3.6551349 37.231819, -3.6550135 37.231641)",1,30,,
129773810,False,Calle Morenas,residential,False,43.126,"LINESTRING (-3.6537355 37.2334914, -3.654069 37.2337741)",,,,
129773813,False,Calle Martínez de la Rosa,residential,False,33.728,"LINESTRING (-3.6537355 37.2334914, -3.654011 37.2332819)",,,,
129773813,False,Calle Martínez de la Rosa,residential,True,17.497,"LINESTRING (-3.6537355 37.2334914, -3.6535926 37.2336001)",,,,
129773805,True,Calle Santa Teresa,residential,False,61.528,"LINESTRING (-3.6550135 37.231641, -3.6546866 37.2311527)",1,30,,
129773817,True,Calle Santa Isabel,residential,False,54.746,"LINESTRING (-3.6550135 37.231641, -3.6555372 37.2313792)",1,30,,
385446933,False,Plaza de las Ánimas,tertiary,True,17.411,"LINESTRING (-3.6570061 37.2307817, -3.6570269 37.2309374)",,,,
385446937,False,Plaza de España,tertiary,False,38.091,"LINESTRING (-3.6570061 37.2307817, -3.6568147 37.2304749)",,,,
129773815,True,Plaza de las Ánimas,residential,False,46.647000000000006,"LINESTRING (-3.6570061 37.2307817, -3.6567093 37.2309243, -3.6567985 37.231049)",,,,
129773805,True,Calle Santa Teresa,residential,False,31.652,"LINESTRING (-3.6557491 37.2324277, -3.655487 37.2322341)",1,30,,
129773808,True,Calle Santa Rita,residential,False,3.514,"LINESTRING (-3.6556693 37.2315482, -3.6556913 37.2315745)",1,30,,
129773821,True,Calle Santa Inés,residential,False,56.082,"LINESTRING (-3.6556693 37.2315482, -3.6551349 37.231819)",1,30,,
734450039,False,Calle Pedro Antonio de Alarcón,residential,False,32.907,"LINESTRING (-3.6534566 37.2328062, -3.653714 37.2330197)",,,,
734450039,False,Calle Pedro Antonio de Alarcón,residential,True,72.87,"LINESTRING (-3.6534566 37.2328062, -3.652891 37.2323301)",,,,
129773810,False,Calle Morenas,residential,True,43.126,"LINESTRING (-3.654069 37.2337741, -3.6537355 37.2334914)",,,,
711137887,False,Calle Arcos,residential,False,43.35,"LINESTRING (-3.654069 37.2337741, -3.6537213 37.2340486)",,,,
711137887,False,Calle Arcos,residential,True,33.553,"LINESTRING (-3.654069 37.2337741, -3.6543382 37.2335617)",,,,
129773813,False,Calle Martínez de la Rosa,residential,False,114.764,"LINESTRING (-3.654011 37.2332819, -3.6549561 37.2325755)",,,,
129773813,False,Calle Martínez de la Rosa,residential,True,33.728,"LINESTRING (-3.654011 37.2332819, -3.6537355 37.2334914)",,,,
734450039,False,Calle Pedro Antonio de Alarcón,residential,False,42.51,"LINESTRING (-3.654011 37.2332819, -3.6543382 37.2335617)",,,,
734450039,False,Calle Pedro Antonio de Alarcón,residential,True,39.261,"LINESTRING (-3.654011 37.2332819, -3.653714 37.2330197)",,,,
129773808,True,Calle Santa Rita,residential,False,22.134,"LINESTRING (-3.6555372 37.2313792, -3.6556693 37.2315482)",1,30,,
385446933,False,Plaza de las Ánimas,tertiary,False,17.411,"LINESTRING (-3.6570269 37.2309374, -3.6570061 37.2307817)",,,,
74709936,False,Calle Real,tertiary,True,32.84,"LINESTRING (-3.6570269 37.2309374, -3.6571459 37.2311913, -3.6571566 37.2312141)",2,,,
385446938,True,Calle Ánimas,residential,False,61.986,"LINESTRING (-3.656197 37.2313343, -3.6567985 37.231049)",,,,
129773813,False,Calle Martínez de la Rosa,residential,False,17.497,"LINESTRING (-3.6535926 37.2336001, -3.6537355 37.2334914)",,,,
129773823,False,Calle Núñez de Balboa,residential,False,77.971,"LINESTRING (-3.653714 37.2330197, -3.6530695 37.2334976)",,,,
129773823,False,Calle Núñez de Balboa,residential,True,120.957,"LINESTRING (-3.653714 37.2330197, -3.6547042 37.2322702)",,,,
734450039,False,Calle Pedro Antonio de Alarcón,residential,False,39.261,"LINESTRING (-3.653714 37.2330197, -3.654011 37.2332819)",,,,
734450039,False,Calle Pedro Antonio de Alarcón,residential,True,32.907,"LINESTRING (-3.653714 37.2330197, -3.6534566 37.2328062)",,,,
129773807,False,Calle Ángel Ganivet,residential,True,10.153,"LINESTRING (-3.652891 37.2323301, -3.6527772 37.2323188)",,,,
734450039,False,Calle Pedro Antonio de Alarcón,residential,False,72.87,"LINESTRING (-3.652891 37.2323301, -3.6534566 37.2328062)",,,,
760743103,True,Calle Ángel Ganivet,tertiary,False,23.29,"LINESTRING (-3.652891 37.2323301, -3.6529998 37.2321394)",1,30,,
129773811,False,Calle Pinzones,residential,False,66.082,"LINESTRING (-3.6535362 37.2319024, -3.6540788 37.2323105)",,,,
129773814,True,Calle Santo Domingo,residential,False,28.894,"LINESTRING (-3.6536873 37.2326224, -3.6534566 37.2328062)",1,30,,
129773824,False,Calle América,residential,True,81.34700000000001,"LINESTRING (-3.6536873 37.2326224, -3.6532841 37.2323081, -3.6529998 37.2321394)",,,,
129773823,False,Calle Núñez de Balboa,residential,True,77.971,"LINESTRING (-3.6530695 37.2334976, -3.653714 37.2330197)",,,,
711137888,True,Calle Menéndez Pidal,residential,False,32.202,"LINESTRING (-3.6530695 37.2334976, -3.652815 37.2332907)",1,30,,
129773811,False,Calle Pinzones,residential,True,66.082,"LINESTRING (-3.6540788 37.2323105, -3.6535362 37.2319024)",,,,
129773814,True,Calle Santo Domingo,residential,False,49.032,"LINESTRING (-3.6540788 37.2323105, -3.6536873 37.2326224)",1,30,,
74709936,False,Calle Real,tertiary,True,34.471,"LINESTRING (-3.6571566 37.2312141, -3.6573092 37.2314993)",2,,,
129773816,True,Calle Puerto Rico,residential,False,74.441,"LINESTRING (-3.6571566 37.2312141, -3.6564438 37.2315692)",,,,
74709936,False,Calle Real,tertiary,False,32.84,"LINESTRING (-3.6571566 37.2312141, -3.6571459 37.2311913, -3.6570269 37.2309374)",2,,,
385446938,True,Calle Ánimas,residential,False,27.086,"LINESTRING (-3.6556913 37.2315745, -3.6559556 37.2314518)",,,,
"[129773808, 129773822]",True,"['Calle Santa Rita', 'Calle Santa Cecilia']",residential,False,82.68,"LINESTRING (-3.6556913 37.2315745, -3.6558269 37.2317358, -3.6553481 37.2321315)",1,30,,
129773806,True,Calle Cercado,residential,False,33.7,"LINESTRING (-3.6561394 37.2317172, -3.6559556 37.2314518)",1,30,,
711137884,True,Calle Cercado,residential,False,103.552,"LINESTRING (-3.6561394 37.2317172, -3.656315 37.2319707, -3.6557491 37.2324277)",1,30,,
129773100,True,Calle Muralla,residential,False,4.996,"LINESTRING (-3.6552013 37.2328852, -3.6552314 37.2329232)",,,,
711137885,True,Calle Cercado,residential,False,70.285,"LINESTRING (-3.6552013 37.2328852, -3.6557491 37.2324277)",1,30,,
129773809,True,Calle Ánimas,residential,False,34.054,"LINESTRING (-3.6564438 37.2315692, -3.656197 37.2313343)",,,,
129773816,True,Calle Puerto Rico,residential,False,31.577,"LINESTRING (-3.6564438 37.2315692, -3.6561394 37.2317172)",,,,
129774645,True,Calle Ángel Ganivet,tertiary,False,49.945,"LINESTRING (-3.6534609 37.2312347, -3.6531956 37.2316311)",1,30,,
314682509,False,Calle Blas de Otero,tertiary,False,5.841,"LINESTRING (-3.6534609 37.2312347, -3.6535204 37.2312574)",,,,
711137877,False,Calle Blas de Otero,tertiary,True,7.579,"LINESTRING (-3.6534609 37.2312347, -3.6533879 37.2311991)",2,,,
129774645,True,Calle Ángel Ganivet,tertiary,False,32.688,"LINESTRING (-3.6523909 37.2340699, -3.6521259 37.2342746)",1,30,,
129774845,True,Calle Cádiz,residential,False,108.453,"LINESTRING (-3.6523909 37.2340699, -3.6521081 37.2338391, -3.6520037 37.2337539, -3.6515354 37.2333718)",,,,
129774645,True,Calle Ángel Ganivet,tertiary,False,57.647,"LINESTRING (-3.6526719 37.2327579, -3.6526028 37.2332734)",1,30,,
129775938,False,Calle Magón,residential,False,100.46100000000001,"LINESTRING (-3.6526719 37.2327579, -3.6521174 37.2324747, -3.6520512 37.2325515, -3.6517546 37.2323905)",,,,
129773824,False,Calle América,residential,False,9.46,"LINESTRING (-3.6528979 37.2321138, -3.6529998 37.2321394)",,,,
129774645,True,Calle Ángel Ganivet,tertiary,False,25.175,"LINESTRING (-3.6528979 37.2321138, -3.6527772 37.2323188)",1,30,,
129773807,False,Calle Ángel Ganivet,residential,False,10.153,"LINESTRING (-3.6527772 37.2323188, -3.652891 37.2323301)",,,,
129774645,True,Calle Ángel Ganivet,tertiary,False,50.053,"LINESTRING (-3.6527772 37.2323188, -3.6527336 37.2323927, -3.6526719 37.2327579)",1,30,,
129774645,True,Calle Ángel Ganivet,tertiary,False,59.796,"LINESTRING (-3.6531956 37.2316311, -3.6528979 37.2321138)",1,30,,
129775942,False,Calle Ángel Ganivet,residential,False,8.709,"LINESTRING (-3.6531956 37.2316311, -3.6532841 37.2316653)",,,,
129775942,False,Calle Ángel Ganivet,residential,True,45.984,"LINESTRING (-3.6531956 37.2316311, -3.6527289 37.2314496)",,,,
760743103,True,Calle Ángel Ganivet,tertiary,False,144.516,"LINESTRING (-3.6517152 37.2345633, -3.6518576 37.2346092, -3.6519772 37.2345739, -3.6525466 37.2341212, -3.6526055 37.234055, -3.6526431 37.2339525, -3.652693 37.2337085)",1,30,,
760743104,True,Calle Ángel Ganivet,tertiary,False,30.182000000000002,"LINESTRING (-3.6517152 37.2345633, -3.651589 37.2344714, -3.6514731 37.2343725)",,,,
129774645,True,Calle Ángel Ganivet,tertiary,False,48.735,"LINESTRING (-3.6521259 37.2342746, -3.6518786 37.2344757, -3.6517152 37.2345633)",1,30,,
129774846,False,Calle Almería,residential,True,40.797,"LINESTRING (-3.6525304 37.2337432, -3.6522045 37.2334838)",,,,
129774645,True,Calle Ángel Ganivet,tertiary,False,39.084,"LINESTRING (-3.6525304 37.2337432, -3.6524821 37.2339525, -3.6524412 37.2340178, -3.6523909 37.2340699)",1,30,,
129773820,False,Calle Ángel Ganivet,residential,False,13.223,"LINESTRING (-3.6526028 37.2332734, -3.6527509 37.2332888)",,,,
129774645,True,Calle Ángel Ganivet,tertiary,False,52.631,"LINESTRING (-3.6526028 37.2332734, -3.6525304 37.2337432)",1,30,,
314682509,False,Calle Blas de Otero,tertiary,False,29.799,"LINESTRING (-3.6535204 37.2312574, -3.653818 37.2313826)",,,,
314682509,False,Calle Blas de Otero,tertiary,True,5.841,"LINESTRING (-3.6535204 37.2312574, -3.6534609 37.2312347)",,,,
129775942,False,Calle Ángel Ganivet,residential,True,8.709,"LINESTRING (-3.6532841 37.2316653, -3.6531956 37.2316311)",,,,
760743103,True,Calle Ángel Ganivet,tertiary,False,49.949,"LINESTRING (-3.6532841 37.2316653, -3.6535204 37.2312574)",1,30,,
314695799,False,Calle Málaga,residential,True,33.486,"LINESTRING (-3.6515354 37.2333718, -3.6517576 37.2331281)",,,,
129774846,False,Calle Almería,residential,False,40.797,"LINESTRING (-3.6522045 37.2334838, -3.6525304 37.2337432)",,,,
129774846,False,Calle Almería,residential,True,55.944,"LINESTRING (-3.6522045 37.2334838, -3.6519498 37.233281, -3.6517576 37.2331281)",,,,
"[129774850, 314695799]",False,"['Calle Málaga', 'Calle Almería']",residential,False,105.95100000000001,"LINESTRING (-3.6522045 37.2334838, -3.6522365 37.2332594, -3.6522622 37.233079, -3.6521371 37.2330201, -3.6519406 37.2329275, -3.651856 37.2330203, -3.6517576 37.2331281)",,,,
314695799,False,Calle Málaga,residential,False,33.486,"LINESTRING (-3.6517576 37.2331281, -3.6515354 37.2333718)",,,,
129774846,False,Calle Almería,residential,False,55.944,"LINESTRING (-3.6517576 37.2331281, -3.6519498 37.233281, -3.6522045 37.2334838)",,,,
"[129774850, 314695799]",False,"['Calle Málaga', 'Calle Almería']",residential,True,105.951,"LINESTRING (-3.6517576 37.2331281, -3.651856 37.2330203, -3.6519406 37.2329275, -3.6521371 37.2330201, -3.6522622 37.233079, -3.6522365 37.2332594, -3.6522045 37.2334838)",,,,
314567424,False,Plaza Padre Manjón,residential,True,31.438,"LINESTRING (-3.654705 37.2310088, -3.6544408 37.2308199)",,,,
734450038,False,Calle Párroco Segura,residential,False,6.703,"LINESTRING (-3.654705 37.2310088, -3.6547399 37.2310623)",,,,
711137896,False,Calle Párroco Segura,residential,False,37.533,"LINESTRING (-3.654705 37.2310088, -3.6545367 37.2311229, -3.6544379 37.231264)",,,,
711137896,False,Calle Párroco Segura,residential,True,51.383,"LINESTRING (-3.654705 37.2310088, -3.6548021 37.2309241, -3.6551297 37.2307889, -3.6551941 37.2307732)",,,,
314567425,True,Calle Doctor Fleming,residential,False,22.112000000000002,"LINESTRING (-3.6542805 37.2309724, -3.6544101 37.2308491, -3.6544408 37.2308199)",1,30,,
129775943,False,Calle San José Obrero,residential,False,25.543,"LINESTRING (-3.6532142 37.2308575, -3.653021 37.2310281)",,,,
129775943,False,Calle San José Obrero,residential,True,31.896,"LINESTRING (-3.6532142 37.2308575, -3.6534555 37.2306445)",,,,
129775940,True,Calle San Isidro,residential,False,95.119,"LINESTRING (-3.6532142 37.2308575, -3.65246 37.2303296, -3.6524052 37.2302947)",,,,
129775932,True,Calle Doctor Burgos Canals,residential,False,93.85300000000001,"LINESTRING (-3.6553459 37.2291883, -3.6548401 37.2296596, -3.6546601 37.2298319)",,,,
385446934,False,Calle Granada,tertiary,False,41.453,"LINESTRING (-3.6553459 37.2291883, -3.655156 37.2290479, -3.654975 37.2289646)",,,,
385446934,False,Calle Granada,tertiary,True,19.39,"LINESTRING (-3.6553459 37.2291883, -3.6554013 37.2292282, -3.6555084 37.2293052)",,,,
129775942,False,Calle Ángel Ganivet,residential,False,45.984,"LINESTRING (-3.6527289 37.2314496, -3.6531956 37.2316311)",,,,
314567128,True,Calle Lepanto,residential,False,63.173,"LINESTRING (-3.6546762 37.2305954, -3.6551421 37.2301651)",1,30,,
129648967,False,Calle Nueva de Jardines,tertiary,False,8.829,"LINESTRING (-3.6547751 37.2311161, -3.6546866 37.2311527)",,,,
129648967,False,Calle Nueva de Jardines,tertiary,True,42.592,"LINESTRING (-3.6547751 37.2311161, -3.6552018 37.2309392)",,,,
734450038,False,Calle Párroco Segura,residential,True,6.745,"LINESTRING (-3.6547751 37.2311161, -3.6547399 37.2310623)",,,,
385446934,False,Calle Granada,tertiary,True,76.734,"LINESTRING (-3.6557707 37.2295155, -3.6563716 37.2300128)",,,,
385446934,False,Calle Granada,tertiary,False,32.964999999999996,"LINESTRING (-3.6557707 37.2295155, -3.6555808 37.2293589, -3.6555084 37.2293052)",,,,
314568996,True,Calle Párroco Segura,residential,False,23.647,"LINESTRING (-3.6558208 37.2303536, -3.6556061 37.2304801)",1,30,,
129775932,True,Calle Doctor Burgos Canals,residential,False,13.502,"LINESTRING (-3.6546601 37.2298319, -3.6545628 37.2299254)",,,,
129775943,False,Calle San José Obrero,residential,False,44.562,"LINESTRING (-3.6539201 37.2302344, -3.653583 37.230532)",,,,
129775944,True,Calle Vicente Aleixandre,residential,False,21.76,"LINESTRING (-3.6539201 37.2302344, -3.6541005 37.2303673)",,,,
129775939,False,Calle Francisco Capilla,residential,True,38.552,"LINESTRING (-3.6519832 37.2312467, -3.6515855 37.2311055)",,,,
129775943,False,Calle San José Obrero,residential,False,16.85,"LINESTRING (-3.653583 37.230532, -3.6534555 37.2306445)",,,,
129775943,False,Calle San José Obrero,residential,True,44.562,"LINESTRING (-3.653583 37.230532, -3.6539201 37.2302344)",,,,
