osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,ref,maxspeed
628279012,Avenida del Jardinillo,tertiary,True,False,141.937,"LINESTRING (-6.0596365 37.3408509, -6.059707 37.3409012, -6.0601394 37.3412374, -6.0602291 37.3412968, -6.0607883 37.3416515, -6.0608492 37.3416848)",2,,,
79487903,Avenida de la Sabiduría,residential,False,False,8.565,"LINESTRING (-6.0576094 37.3438379, -6.0576941 37.3438005)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,57.664,"LINESTRING (-6.0576094 37.3438379, -6.0575051 37.3438868, -6.0573337 37.3439624, -6.0570315 37.3440777)",,,,
157325660,Avenida Clara Campoamor,residential,True,False,58.313,"LINESTRING (-6.0576094 37.3438379, -6.0576648 37.3439036, -6.0579274 37.3442358, -6.0579645 37.3442798)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,58.14,"LINESTRING (-6.0605933 37.3418948, -6.0601266 37.3422632)",,,,
76607529,Calle Cádiz,residential,False,False,70.49,"LINESTRING (-6.0605933 37.3418948, -6.0606369 37.3419413, -6.0610868 37.3423927)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,32.537000000000006,"LINESTRING (-6.0605933 37.3418948, -6.0607619 37.3417509, -6.0608133 37.3417089, -6.0608492 37.3416848)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,10.763,"LINESTRING (-6.0608492 37.3416848, -6.0609427 37.3416228)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,32.537,"LINESTRING (-6.0608492 37.3416848, -6.0608133 37.3417089, -6.0607619 37.3417509, -6.0605933 37.3418948)",,,,
628279012,Avenida del Jardinillo,tertiary,True,False,96.15599999999999,"LINESTRING (-6.0608492 37.3416848, -6.0609301 37.3417235, -6.0617641 37.3421524)",2,,,
79487903,Avenida de la Sabiduría,residential,False,True,10.763,"LINESTRING (-6.0609427 37.3416228, -6.0608492 37.3416848)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,64.64599999999999,"LINESTRING (-6.0609427 37.3416228, -6.0609764 37.3416013, -6.0610327 37.3415687, -6.0614489 37.3413208, -6.0615276 37.3412739)",,,,
159229719,Avenida del Jardinillo,tertiary,True,False,141.62599999999998,"LINESTRING (-6.0609427 37.3416228, -6.0608861 37.341591, -6.0603181 37.3412617, -6.060202 37.3411806, -6.0597847 37.3408564, -6.05972 37.3408047)",2,,,
79487618,Calle Azafairón,residential,False,True,88.78,"LINESTRING (-6.0615276 37.3412739, -6.0615714 37.3413251, -6.0615996 37.3413574, -6.0620931 37.3419337)",2,,,
79487903,Avenida de la Sabiduría,residential,False,False,72.77199999999999,"LINESTRING (-6.0615276 37.3412739, -6.0615894 37.3412419, -6.0622176 37.340917)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,64.64599999999999,"LINESTRING (-6.0615276 37.3412739, -6.0614489 37.3413208, -6.0610327 37.3415687, -6.0609764 37.3416013, -6.0609427 37.3416228)",,,,
159894840,Calle Platón,residential,False,False,121.02499999999999,"LINESTRING (-6.0615276 37.3412739, -6.0614837 37.3412154, -6.06146 37.3411825, -6.0612457 37.3408834, -6.060997 37.3404826, -6.0609478 37.3404036, -6.0609282 37.3403747, -6.0608907 37.3403111)",2,,,
79487662,Calle Almazara,residential,False,False,119.553,"LINESTRING (-6.0622176 37.340917, -6.0622576 37.3409645, -6.0629041 37.3417507, -6.0629552 37.3418181)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,72.964,"LINESTRING (-6.0622176 37.340917, -6.0628222 37.340596, -6.0629048 37.3405536)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,72.77199999999999,"LINESTRING (-6.0622176 37.340917, -6.0615894 37.3412419, -6.0615276 37.3412739)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,7.956,"LINESTRING (-6.0629795 37.3405137, -6.0629048 37.3405536)",,,,
76607529,Calle Cádiz,residential,False,False,66.134,"LINESTRING (-6.0610868 37.3423927, -6.0615627 37.3428516)",,,,
109624988,Calle Tomares,residential,False,True,58.114,"LINESTRING (-6.0610868 37.3423927, -6.0605697 37.3427154)",,,,
76607529,Calle Cádiz,residential,False,True,70.49,"LINESTRING (-6.0610868 37.3423927, -6.0606369 37.3419413, -6.0605933 37.3418948)",,,,
109624988,Calle Tomares,residential,False,False,68.86500000000001,"LINESTRING (-6.0610868 37.3423927, -6.0614629 37.3421625, -6.0615772 37.3421472, -6.0616769 37.3421591, -6.0617641 37.3421524)",,,,
159909898,Calle Gregorio Ordóñez,residential,False,True,30.84,"LINESTRING (-6.0587236 37.3451341, -6.0584597 37.3453155)",,,,
79650110,,residential,True,False,16.391,"LINESTRING (-6.0587236 37.3451341, -6.0587488 37.3451557, -6.0587817 37.3451693, -6.0588184 37.3451733, -6.0588547 37.3451672, -6.0588863 37.3451517)",,roundabout,,
77553624,Calle Gregorio Ordóñez,residential,False,False,107.364,"LINESTRING (-6.0600714 37.3441421, -6.0591993 37.3448141)",,,,
77553624,Calle Gregorio Ordóñez,residential,False,True,57.576,"LINESTRING (-6.0600714 37.3441421, -6.0604769 37.3437369)",,,,
159207551,Calle de San Ildefonso,residential,False,False,59.313,"LINESTRING (-6.0600714 37.3441421, -6.0605843 37.344486)",2,,,
79577528,Calle Roble,residential,False,False,64.603,"LINESTRING (-6.0566233 37.3467261, -6.0566879 37.3467091, -6.0573071 37.3465212)",2,,,
108260416,Avenida de los Olmos,tertiary,True,False,137.055,"LINESTRING (-6.05672 37.3472433, -6.0569144 37.3476436, -6.0569805 37.3479305, -6.0570252 37.3482217, -6.0570204 37.3484401)",2,,,
161642788,Avenida de los Olmos,tertiary,False,True,242.602,"LINESTRING (-6.05672 37.3472433, -6.0567081 37.3472169, -6.0565448 37.3468557, -6.0565044 37.3467664, -6.0562407 37.3461684, -6.0561648 37.3460349, -6.0556352 37.3452905, -6.0556107 37.345256)",2,,,50
79593988,Calle Zurraque,secondary,True,False,211.16199999999998,"LINESTRING (-6.0655136 37.3426973, -6.065437 37.3426769, -6.0652887 37.3426811, -6.0650309 37.3427303, -6.0646989 37.3428742, -6.0641296 37.3431483, -6.0638696 37.343232, -6.0637136 37.3432828, -6.063425 37.343362, -6.0633366 37.3433923)",1,,A-8055,30
159240516,Barrio de la Prusiana,residential,False,True,27.657,"LINESTRING (-6.0655136 37.3426973, -6.0655368 37.3426023, -6.0654593 37.3424634)",,,,
79487799,Avenida Clara Campoamor,residential,True,False,88.398,"LINESTRING (-6.0588081 37.3449991, -6.0587208 37.3449228, -6.0583496 37.3445578, -6.0581743 37.3443844)",,,,
79650110,,residential,True,False,9.294,"LINESTRING (-6.0588081 37.3449991, -6.0587738 37.3450046, -6.058754 37.3450149, -6.0587338 37.3450297, -6.0587224 37.3450418)",,roundabout,,
79650110,,residential,True,False,10.797,"LINESTRING (-6.0587224 37.3450418, -6.0587101 37.345064, -6.0587061 37.345088, -6.0587107 37.345112, -6.0587236 37.3451341)",,roundabout,,
77553624,Calle Gregorio Ordóñez,residential,False,True,36.06,"LINESTRING (-6.058901 37.3450353, -6.0591993 37.3448141)",,,,
79650110,,residential,True,False,9.412,"LINESTRING (-6.058901 37.3450353, -6.0588762 37.3450164, -6.0588453 37.3450046, -6.0588081 37.3449991)",,roundabout,,
71891086,Calle Antonio Buero Vallejo,residential,False,False,42.667,"LINESTRING (-6.0653325 37.3486336, -6.0651641 37.348274)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,False,24.015,"LINESTRING (-6.0650579 37.348047, -6.0649631 37.3478446)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,26.93,"LINESTRING (-6.0650579 37.348047, -6.0651641 37.348274)",2,,,
76607584,Calle Antonio Gala,residential,True,False,72.67,"LINESTRING (-6.0650579 37.348047, -6.0658227 37.3478073)",1,,,
79487903,Avenida de la Sabiduría,residential,False,False,132.257,"LINESTRING (-6.0556059 37.3444236, -6.0557085 37.3444157, -6.0557862 37.3444098, -6.0563534 37.3442822, -6.0567039 37.3441847, -6.0570315 37.3440777)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,57.664,"LINESTRING (-6.0570315 37.3440777, -6.0573337 37.3439624, -6.0575051 37.3438868, -6.0576094 37.3438379)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,132.257,"LINESTRING (-6.0570315 37.3440777, -6.0567039 37.3441847, -6.0563534 37.3442822, -6.0557862 37.3444098, -6.0557085 37.3444157, -6.0556059 37.3444236)",,,,
82253172,Calle Sócrates,residential,False,False,151.956,"LINESTRING (-6.0570315 37.3440777, -6.0566591 37.3434866, -6.0562129 37.3428768)",,,,
79487853,Avenida de la Filosofía,residential,False,False,61.708999999999996,"LINESTRING (-6.0562129 37.3428768, -6.0566871 37.3426329, -6.0568007 37.3425775)",2,,,
82253172,Calle Sócrates,residential,False,True,151.956,"LINESTRING (-6.0562129 37.3428768, -6.0566591 37.3434866, -6.0570315 37.3440777)",,,,
79577528,Calle Roble,residential,False,True,39.274,"LINESTRING (-6.0577335 37.346422, -6.0573071 37.3465212)",2,,,
107625548,Calle Campo Alegre,residential,False,False,216.223,"LINESTRING (-6.0577335 37.346422, -6.0587613 37.3479391, -6.058858 37.3480819, -6.0588748 37.3481396)",2,,,30
107625548,Calle Campo Alegre,residential,False,True,271.675,"LINESTRING (-6.0577335 37.346422, -6.0585451 37.3462067, -6.0600631 37.3474019, -6.0601188 37.3474489)",2,,,30
109625004,Calle Guadaira,residential,False,False,81.938,"LINESTRING (-6.0661163 37.3412126, -6.0656946 37.3405564)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,59.078,"LINESTRING (-6.0590363 37.3431044, -6.0595188 37.3427368)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,141.736,"LINESTRING (-6.0590363 37.3431044, -6.0589639 37.3431441, -6.0586195 37.3433401, -6.0582374 37.3435388, -6.0576941 37.3438005)",,,,
109624998,Calle Hipócrates,residential,False,False,71.452,"LINESTRING (-6.0590363 37.3431044, -6.0594687 37.3434107, -6.0596519 37.3435201)",2,,,
109624998,Calle Hipócrates,residential,False,True,163.69899999999998,"LINESTRING (-6.0590363 37.3431044, -6.058966 37.3430438, -6.0586716 37.3428115, -6.0582398 37.342428, -6.0578664 37.3420509, -6.0578138 37.3420007)",2,,,
159235276,Calle Coria del Río,residential,False,False,89.613,"LINESTRING (-6.060077 37.3435117, -6.0608741 37.3430138)",,,,
185798298,Camino de Gelves,residential,True,False,43.322,"LINESTRING (-6.060077 37.3435117, -6.0604769 37.3437369)",1,,,
109625007,,residential,False,True,28.374000000000002,"LINESTRING (-6.060077 37.3435117, -6.0599283 37.3434664, -6.0598647 37.3434283, -6.0598273 37.3433702)",,,,
76607656,Calle de las Partidas,residential,True,False,40.645,"LINESTRING (-6.0591993 37.3448141, -6.0595255 37.3450717)",,,,
77553624,Calle Gregorio Ordóñez,residential,False,False,36.06,"LINESTRING (-6.0591993 37.3448141, -6.058901 37.3450353)",,,,
77553624,Calle Gregorio Ordóñez,residential,False,True,107.364,"LINESTRING (-6.0591993 37.3448141, -6.0600714 37.3441421)",,,,
159209218,Calle Camarada Jose M. García Caparrós,residential,True,False,154.056,"LINESTRING (-6.0584597 37.3453155, -6.0596577 37.3463217)",1,,,
159909898,Calle Gregorio Ordóñez,residential,False,False,30.84,"LINESTRING (-6.0584597 37.3453155, -6.0587236 37.3451341)",,,,
159909898,Calle Gregorio Ordóñez,residential,False,True,87.013,"LINESTRING (-6.0584597 37.3453155, -6.0578286 37.3455669, -6.0575623 37.3456315)",,,,
109624988,Calle Tomares,residential,False,False,22.765,"LINESTRING (-6.0596519 37.3435201, -6.0598273 37.3433702)",,,,
109624998,Calle Hipócrates,residential,False,True,71.452,"LINESTRING (-6.0596519 37.3435201, -6.0594687 37.3434107, -6.0590363 37.3431044)",2,,,
109625016,Camino de Gelves,residential,True,False,158.61299999999997,"LINESTRING (-6.0596519 37.3435201, -6.0595352 37.3435176, -6.0594149 37.3435652, -6.0585523 37.3439965, -6.0582194 37.3441958, -6.0581448 37.3442572)",,,,
185798298,Camino de Gelves,residential,True,False,37.693,"LINESTRING (-6.0596519 37.3435201, -6.0599022 37.3435029, -6.060077 37.3435117)",1,,,
76607527,Camino de Gelves,residential,True,False,100.04,"LINESTRING (-6.0570394 37.3448895, -6.0580015 37.3444158)",,,,
109625005,Calle Pi y Margall,residential,True,False,94.573,"LINESTRING (-6.0570394 37.3448895, -6.0575623 37.3456315)",1,,,
159236751,Avenida del Sur,residential,True,False,84.268,"LINESTRING (-6.0635354 37.3411293, -6.0630191 37.3405601, -6.0629795 37.3405137)",1,,,
79487853,Avenida de la Filosofía,residential,False,False,89.156,"LINESTRING (-6.0588506 37.3413531, -6.0591651 37.3411528, -6.0594537 37.3409629, -6.0595568 37.3408959, -6.0596137 37.3408633, -6.0596365 37.3408509)",2,,,
79487853,Avenida de la Filosofía,residential,False,True,116.63,"LINESTRING (-6.0588506 37.3413531, -6.0586308 37.3414987, -6.058098 37.3418433, -6.0578138 37.3420007)",2,,,
109624987,Calle Aristóteles,residential,False,True,151.012,"LINESTRING (-6.0588506 37.3413531, -6.0589088 37.3414139, -6.0595922 37.3420511, -6.0599207 37.342321, -6.0599766 37.3423734)",2,,,
79487903,Avenida de la Sabiduría,residential,False,False,58.14,"LINESTRING (-6.0601266 37.3422632, -6.0605933 37.3418948)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,18.062,"LINESTRING (-6.0601266 37.3422632, -6.0600416 37.3423286, -6.0599766 37.3423734)",,,,
159212927,Calle Córdoba,residential,False,True,63.74,"LINESTRING (-6.0601266 37.3422632, -6.0601682 37.342307, -6.0605697 37.3427154)",,,,
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,6.554,"LINESTRING (-6.0585962 37.3402925, -6.0585597 37.3403438)",3,,A-8067,30
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,18.871000000000002,"LINESTRING (-6.0587305 37.3401615, -6.0586438 37.340234, -6.0585962 37.3402925)",3,,A-8067,30
159212927,Calle Córdoba,residential,False,False,42.721,"LINESTRING (-6.0608741 37.3430138, -6.0605697 37.3427154)",,,,
159212927,Calle Córdoba,residential,False,True,24.039,"LINESTRING (-6.0608741 37.3430138, -6.0610495 37.343179)",,,,
159235276,Calle Coria del Río,residential,False,True,89.613,"LINESTRING (-6.0608741 37.3430138, -6.060077 37.3435117)",,,,
159909898,Calle Gregorio Ordóñez,residential,False,False,87.013,"LINESTRING (-6.0575623 37.3456315, -6.0578286 37.3455669, -6.0584597 37.3453155)",,,,
159909898,Calle Gregorio Ordóñez,residential,False,True,56.13,"LINESTRING (-6.0575623 37.3456315, -6.0570471 37.3457666, -6.0569598 37.3457908)",,,,
109624999,Calle Manzanilla,residential,True,False,101.946,"LINESTRING (-6.0645081 37.340637, -6.0644593 37.3406585, -6.0635354 37.3411293)",1,,,
628279012,Avenida del Jardinillo,tertiary,True,False,52.272,"LINESTRING (-6.059174 37.3405655, -6.0592895 37.3406061, -6.0593086 37.3406128, -6.0595762 37.3408047, -6.0596365 37.3408509)",2,,,
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,17.105,"LINESTRING (-6.059174 37.3405655, -6.0592557 37.3405102, -6.0593167 37.3404618)",3,,A-8067,30
79487853,Avenida de la Filosofía,residential,False,False,116.63,"LINESTRING (-6.0578138 37.3420007, -6.058098 37.3418433, -6.0586308 37.3414987, -6.0588506 37.3413531)",2,,,
79487853,Avenida de la Filosofía,residential,False,True,101.851,"LINESTRING (-6.0578138 37.3420007, -6.0569648 37.3424848, -6.0568764 37.3425332)",2,,,
109624998,Calle Hipócrates,residential,False,False,163.699,"LINESTRING (-6.0578138 37.3420007, -6.0578664 37.3420509, -6.0582398 37.342428, -6.0586716 37.3428115, -6.058966 37.3430438, -6.0590363 37.3431044)",2,,,
76607565,Avenida del Olivo,residential,False,True,51.864,"LINESTRING (-6.0656946 37.3405564, -6.0661894 37.3403058)",2,,,
109625004,Calle Guadaira,residential,False,True,81.938,"LINESTRING (-6.0656946 37.3405564, -6.0661163 37.3412126)",,,,
76607565,Avenida del Olivo,residential,False,False,99.332,"LINESTRING (-6.0656946 37.3405564, -6.0652042 37.3408172, -6.0648271 37.3409955, -6.0647474 37.3410364)",2,,,
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,5.811,"LINESTRING (-6.0593167 37.3404618, -6.0593593 37.340422)",3,,A-8067,30
76607542,Calle Genil,residential,False,True,33.278,"LINESTRING (-6.0661788 37.3419919, -6.0660358 37.3417741, -6.0660046 37.3417266)",2,,,
79487903,Avenida de la Sabiduría,residential,False,True,57.19,"LINESTRING (-6.0599766 37.3423734, -6.0595188 37.3427368)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,18.062,"LINESTRING (-6.0599766 37.3423734, -6.0600416 37.3423286, -6.0601266 37.3422632)",,,,
109624987,Calle Aristóteles,residential,False,False,151.01200000000003,"LINESTRING (-6.0599766 37.3423734, -6.0599207 37.342321, -6.0595922 37.3420511, -6.0589088 37.3414139, -6.0588506 37.3413531)",2,,,
71891088,Calle del Teatro,residential,True,False,121.977,"LINESTRING (-6.0621586 37.345796, -6.063008 37.3466605)",,,,
1147909498,Calle Nueva,tertiary,False,False,58.231,"LINESTRING (-6.0621586 37.345796, -6.0626965 37.3454937)",1,,,30
1147909498,Calle Nueva,tertiary,False,True,85.051,"LINESTRING (-6.0621586 37.345796, -6.0617156 37.3460397, -6.0613654 37.3462289)",1,,,30
74489061,Avenida de San Juan,secondary,False,True,98.828,"LINESTRING (-6.057778 37.3485034, -6.0578912 37.3484618, -6.0583744 37.3483031, -6.0588093 37.3481604)",,,A-8055,
109787853,,secondary,True,False,47.164,"LINESTRING (-6.057778 37.3485034, -6.0573082 37.3484448, -6.0572513 37.3484538)",,,A-8055,
79487853,Avenida de la Filosofía,residential,False,True,117.452,"LINESTRING (-6.0608907 37.3403111, -6.0608095 37.3403359, -6.0606996 37.3403766, -6.0602685 37.3405322, -6.0599325 37.3406944, -6.0598116 37.3407583, -6.0597529 37.3407871, -6.05972 37.3408047)",2,,,
159894840,Calle Platón,residential,False,True,121.025,"LINESTRING (-6.0608907 37.3403111, -6.0609282 37.3403747, -6.0609478 37.3404036, -6.060997 37.3404826, -6.0612457 37.3408834, -6.06146 37.3411825, -6.0614837 37.3412154, -6.0615276 37.3412739)",2,,,
79487853,Avenida de la Filosofía,residential,False,True,8.993,"LINESTRING (-6.05972 37.3408047, -6.0596365 37.3408509)",2,,,
79487853,Avenida de la Filosofía,residential,False,False,117.45199999999998,"LINESTRING (-6.05972 37.3408047, -6.0597529 37.3407871, -6.0598116 37.3407583, -6.0599325 37.3406944, -6.0602685 37.3405322, -6.0606996 37.3403766, -6.0608095 37.3403359, -6.0608907 37.3403111)",2,,,
159229719,Avenida del Jardinillo,tertiary,True,False,52.539,"LINESTRING (-6.05972 37.3408047, -6.05966 37.3407594, -6.0593817 37.3405461, -6.0593743 37.3405384, -6.0593449 37.3405078, -6.0593167 37.3404618)",2,,,
161642789,Avenida de los Olmos,tertiary,True,False,14.451,"LINESTRING (-6.0556107 37.345256, -6.0556404 37.3451282)",,,,
161642788,Avenida de los Olmos,tertiary,False,False,242.60199999999998,"LINESTRING (-6.0556107 37.345256, -6.0556352 37.3452905, -6.0561648 37.3460349, -6.0562407 37.3461684, -6.0565044 37.3467664, -6.0565448 37.3468557, -6.0567081 37.3472169, -6.05672 37.3472433)",2,,,50
153338392,Calle de la Escultura,residential,False,False,75.877,"LINESTRING (-6.0654676 37.3469658, -6.0646611 37.3471994)",,,,
159093801,Calle de la Pintura,residential,False,False,48.076,"LINESTRING (-6.0654676 37.3469658, -6.0652946 37.3465559)",2,,,
159093801,Calle de la Pintura,residential,False,True,48.885,"LINESTRING (-6.0654676 37.3469658, -6.0656435 37.3473826)",2,,,
153338387,Calle Poeta Luis Rosales,residential,False,False,74.343,"LINESTRING (-6.0656435 37.3473826, -6.0648671 37.3476396)",,,,
159093801,Calle de la Pintura,residential,False,False,48.885,"LINESTRING (-6.0656435 37.3473826, -6.0654676 37.3469658)",2,,,
159093801,Calle de la Pintura,residential,False,True,49.811,"LINESTRING (-6.0656435 37.3473826, -6.0658227 37.3478073)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,False,55.882,"LINESTRING (-6.0646611 37.3471994, -6.0644406 37.3467284)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,17.499,"LINESTRING (-6.0646611 37.3471994, -6.0647301 37.3473469)",2,,,
153338392,Calle de la Escultura,residential,False,True,75.877,"LINESTRING (-6.0646611 37.3471994, -6.0654676 37.3469658)",,,,
71891086,Calle Antonio Buero Vallejo,residential,False,False,34.727,"LINESTRING (-6.0648671 37.3476396, -6.0647301 37.3473469)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,24.323,"LINESTRING (-6.0648671 37.3476396, -6.0649631 37.3478446)",2,,,
153338387,Calle Poeta Luis Rosales,residential,False,True,74.343,"LINESTRING (-6.0648671 37.3476396, -6.0656435 37.3473826)",,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,53.755,"LINESTRING (-6.0641026 37.3455857, -6.064217 37.3460605)",2,,,
70186782,Calle Trascorrales,residential,True,False,143.187,"LINESTRING (-6.0641026 37.3455857, -6.0634393 37.3457086, -6.0629605 37.345784, -6.0626965 37.3454937)",,,,30
157325665,Avenida Clara Campoamor,residential,True,False,23.448,"LINESTRING (-6.0565889 37.342151, -6.0565645 37.3420499, -6.0565657 37.3420413, -6.0565791 37.3419426)",,,,
628279013,Avenida de las Civilizaciones,residential,True,False,274.82899999999995,"LINESTRING (-6.0565889 37.342151, -6.0568077 37.3420179, -6.0568142 37.3420139, -6.0579091 37.3413539, -6.0588409 37.3407751, -6.0589368 37.3407117, -6.0589605 37.340696, -6.0590377 37.3406304)",1,,,
157325668,Avenida Clara Campoamor,residential,True,False,88.387,"LINESTRING (-6.0580836 37.3444303, -6.0587224 37.3450418)",2,,,
157325652,,residential,True,False,9.78,"LINESTRING (-6.0580836 37.3444303, -6.0581155 37.3444233, -6.0581514 37.3444061, -6.0581743 37.3443844)",,roundabout,,
791098038,Avenida de las Civilizaciones,residential,True,False,10.588,"LINESTRING (-6.0564876 37.3422018, -6.0565889 37.342151)",,,,
157325660,Avenida Clara Campoamor,residential,True,False,50.117999999999995,"LINESTRING (-6.0564876 37.3422018, -6.0565585 37.3422825, -6.0568007 37.3425775)",,,,
74489061,Avenida de San Juan,secondary,False,False,6.235,"LINESTRING (-6.0588748 37.3481396, -6.0588093 37.3481604)",,,A-8055,
74489061,Avenida de San Juan,secondary,False,True,19.721,"LINESTRING (-6.0588748 37.3481396, -6.0589633 37.3481105, -6.0590811 37.3480721)",,,A-8055,
107625548,Calle Campo Alegre,residential,False,True,216.223,"LINESTRING (-6.0588748 37.3481396, -6.058858 37.3480819, -6.0587613 37.3479391, -6.0577335 37.346422)",2,,,30
157325652,,residential,True,False,8.908000000000001,"LINESTRING (-6.0581743 37.3443844, -6.0581839 37.3443647, -6.0581904 37.3443357, -6.0581857 37.3443064)",,roundabout,,
157325652,,residential,True,False,8.549,"LINESTRING (-6.0580429 37.3442372, -6.0579901 37.3442573, -6.0579645 37.3442798)",,roundabout,,
157325665,Avenida Clara Campoamor,residential,True,False,57.543,"LINESTRING (-6.0580429 37.3442372, -6.058009 37.3441984, -6.0577391 37.3438653, -6.0576941 37.3438005)",,,,
157325652,,residential,True,False,7.5489999999999995,"LINESTRING (-6.0580015 37.3444158, -6.0580409 37.3444288, -6.0580836 37.3444303)",,roundabout,,
74489061,Avenida de San Juan,secondary,False,False,13.231,"LINESTRING (-6.0601188 37.3474489, -6.0600061 37.3475272)",,,A-8055,
74489061,Avenida de San Juan,secondary,False,True,52.427,"LINESTRING (-6.0601188 37.3474489, -6.0604905 37.3470815)",,,A-8055,
107625548,Calle Campo Alegre,residential,False,False,271.675,"LINESTRING (-6.0601188 37.3474489, -6.0600631 37.3474019, -6.0585451 37.3462067, -6.0577335 37.346422)",2,,,30
51043273,Camino de Santa Rita,residential,False,False,4.96,"LINESTRING (-6.0590811 37.3480721, -6.0590822 37.3481167)",,,,
74489061,Avenida de San Juan,secondary,False,False,19.721,"LINESTRING (-6.0590811 37.3480721, -6.0589633 37.3481105, -6.0588748 37.3481396)",,,A-8055,
74489061,Avenida de San Juan,secondary,False,True,102.06099999999999,"LINESTRING (-6.0590811 37.3480721, -6.0591735 37.3480329, -6.059298 37.3479796, -6.0600061 37.3475272)",,,A-8055,
51043273,Camino de Santa Rita,residential,False,True,4.96,"LINESTRING (-6.0590822 37.3481167, -6.0590811 37.3480721)",,,,
51043273,Camino de Santa Rita,residential,False,False,25.346,"LINESTRING (-6.0590822 37.3481167, -6.0590416 37.3481665, -6.0588823 37.3482778)",,,,
77556547,Calle del Valverdillo,residential,False,False,234.48799999999997,"LINESTRING (-6.0590822 37.3481167, -6.0591325 37.348141, -6.0592345 37.3482263, -6.0594732 37.3485398, -6.0595536 37.3486037, -6.0610318 37.3485896, -6.0614018 37.3484847)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,8.565,"LINESTRING (-6.0576941 37.3438005, -6.0576094 37.3438379)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,141.73600000000002,"LINESTRING (-6.0576941 37.3438005, -6.0582374 37.3435388, -6.0586195 37.3433401, -6.0589639 37.3431441, -6.0590363 37.3431044)",,,,
157325665,Avenida Clara Campoamor,residential,True,False,158.454,"LINESTRING (-6.0576941 37.3438005, -6.0576566 37.3437459, -6.0575247 37.3435268, -6.0572392 37.3430524, -6.05692 37.3425903, -6.0568764 37.3425332)",,,,
157325652,,residential,True,False,5.795,"LINESTRING (-6.0579578 37.3443776, -6.0579764 37.3443991, -6.0580015 37.3444158)",,roundabout,,
157325666,Camino de Gelves,residential,True,False,206.027,"LINESTRING (-6.0579578 37.3443776, -6.0577861 37.3444628, -6.0570701 37.3447984, -6.0567536 37.3449255, -6.0565345 37.3449563, -6.0559655 37.3449351, -6.0558156 37.344926)",,,,
157325652,,residential,True,False,9.505,"LINESTRING (-6.0581448 37.3442572, -6.0581074 37.3442408, -6.0580862 37.344238, -6.0580429 37.3442372)",,roundabout,,
157325652,,residential,True,False,11.374,"LINESTRING (-6.0579645 37.3442798, -6.0579506 37.3443029, -6.0579446 37.344328, -6.0579471 37.3443535, -6.0579578 37.3443776)",,roundabout,,
79487853,Avenida de la Filosofía,residential,False,True,8.31,"LINESTRING (-6.0568764 37.3425332, -6.0568007 37.3425775)",2,,,
79487853,Avenida de la Filosofía,residential,False,False,101.851,"LINESTRING (-6.0568764 37.3425332, -6.0569648 37.3424848, -6.0578138 37.3420007)",2,,,
157325665,Avenida Clara Campoamor,residential,True,False,49.536,"LINESTRING (-6.0568764 37.3425332, -6.0566466 37.3422369, -6.056601 37.3421695, -6.0565889 37.342151)",,,,
113485115,Avenida Marie Curie,residential,False,False,8.504,"LINESTRING (-6.0553978 37.3409013, -6.0553338 37.3409584)",2,,,
113485109,Calle Parmenides,residential,True,False,8.378,"LINESTRING (-6.0561762 37.3417149, -6.0560976 37.341757)",1,,,
637842938,Avenida Clara Campoamor,residential,True,False,113.679,"LINESTRING (-6.0561762 37.3417149, -6.0561358 37.3416679, -6.0558962 37.3414226, -6.0554637 37.3409668, -6.0553978 37.3409013)",2,,,
77553573,Camino de Gelves,residential,True,False,156.587,"LINESTRING (-6.0581857 37.3443064, -6.0582748 37.3442523, -6.0585167 37.34409, -6.0590811 37.3438043, -6.059464 37.343618, -6.0596519 37.3435201)",1,,,
157325652,,residential,True,False,6.635,"LINESTRING (-6.0581857 37.3443064, -6.05817 37.3442793, -6.0581448 37.3442572)",,roundabout,,
