osmid,oneway,name,highway,reversed,length,geometry,ref,tunnel,junction
159860542,False,Calle Jacinto Guerrero,residential,True,100.53699999999999,"LINESTRING (-1.9145773 39.2584313, -1.9147087 39.2584184, -1.9157357 39.2583174)",,,
159860553,False,Calle Enrique Granados,residential,False,50.638999999999996,"LINESTRING (-1.9145773 39.2584313, -1.9145838 39.2585373, -1.914605 39.2588862)",,,
175996954,False,Ventura Cuesta,residential,True,40.035,"LINESTRING (-1.9079206 39.2604294, -1.9083793 39.2604885)",,,
159860570,False,Calle Padre Simón,residential,False,29.504,"LINESTRING (-1.909132 39.2645408, -1.9092639 39.2642959)",,,
160010611,False,Calle San Gregorio,residential,False,96.223,"LINESTRING (-1.909132 39.2645408, -1.9095428 39.2646676, -1.9096129 39.2646857, -1.9099452 39.2647714, -1.910171 39.2648568)",,,
160010611,False,Calle San Gregorio,residential,True,37.881,"LINESTRING (-1.909132 39.2645408, -1.9087489 39.2644225, -1.908723 39.2644152)",,,
159860537,False,Calle San Bartolomé,residential,False,51.647,"LINESTRING (-1.9139354 39.2584775, -1.9140329 39.2589358)",,,
159860542,False,Calle Jacinto Guerrero,residential,False,129.703,"LINESTRING (-1.9139354 39.2584775, -1.9124396 39.258616)",,,
159860542,False,Calle Jacinto Guerrero,residential,True,55.505,"LINESTRING (-1.9139354 39.2584775, -1.9144265 39.2584421, -1.9145773 39.2584313)",,,
159860584,False,Calle Miguel Hernández,residential,True,94.317,"LINESTRING (-1.91536 39.2606095, -1.9164119 39.2608464)",,,
160011729,False,Calle Azorín,residential,False,29.353,"LINESTRING (-1.91536 39.2606095, -1.9154652 39.2603584)",,,
160011729,False,Calle Azorín,residential,True,47.544,"LINESTRING (-1.91536 39.2606095, -1.9151876 39.2610157)",,,
159853624,False,Plaza Reyes Católicos,residential,False,22.604,"LINESTRING (-1.9149878 39.2642689, -1.9151214 39.2640939)",,,
159853624,False,Plaza Reyes Católicos,residential,True,51.613,"LINESTRING (-1.9149878 39.2642689, -1.9149073 39.2643665, -1.9148486 39.2644532, -1.9147302 39.2646281, -1.9146934 39.2646728)",,,
159860555,False,Calle Madrigal,residential,False,155.656,"LINESTRING (-1.9149878 39.2642689, -1.9149234 39.2642772, -1.9132014 39.2644848)",,,
159860535,False,Calle María Isbert,residential,False,134.327,"LINESTRING (-1.9121821 39.2590936, -1.9106265 39.2590012)",,,
159860535,False,Calle María Isbert,residential,True,160.313,"LINESTRING (-1.9121821 39.2590936, -1.9140329 39.2589358)",,,
159860539,False,Senda de los Clérigos,residential,False,69.918,"LINESTRING (-1.9121821 39.2590936, -1.9119683 39.2597002)",,,
159860539,False,Senda de los Clérigos,residential,True,57.549,"LINESTRING (-1.9121821 39.2590936, -1.9124396 39.258616)",,,
159853601,False,Calle Garrido,residential,False,6.29,"LINESTRING (-1.9088366 39.2659283, -1.9088991 39.265899)",,,
159853591,False,Calle Huertas,residential,False,77.12899999999999,"LINESTRING (-1.9088366 39.2659283, -1.9088328 39.2656408, -1.9084235 39.2653868)",,,
159853601,False,Calle Garrido,residential,True,82.542,"LINESTRING (-1.9088366 39.2659283, -1.9081879 39.2662324, -1.9080191 39.2663161)",,,
159860535,False,Calle María Isbert,residential,False,105.064,"LINESTRING (-1.9158165 39.258773, -1.914605 39.2588862)",,,
159860587,False,Calle Amadeo Vives,residential,False,60.531,"LINESTRING (-1.9158165 39.258773, -1.9159122 39.2593123)",,,
159860587,False,Calle Amadeo Vives,residential,True,51.136,"LINESTRING (-1.9158165 39.258773, -1.9157357 39.2583174)",,,
159860559,False,Calle Nueva,residential,False,25.636,"LINESTRING (-1.9164119 39.2608464, -1.9163652 39.2610741)",,,
159860559,False,Calle Nueva,residential,True,37.518,"LINESTRING (-1.9164119 39.2608464, -1.9165276 39.2605211)",,,
159860584,False,Calle Miguel Hernández,residential,False,94.317,"LINESTRING (-1.9164119 39.2608464, -1.91536 39.2606095)",,,
159860576,False,Calle Lagares,residential,True,72.705,"LINESTRING (-1.9090708 39.2617145, -1.9089581 39.2623625)",,,
159860547,False,Calle Zeta,residential,True,96.071,"LINESTRING (-1.9090708 39.2617145, -1.9094677 39.2617353, -1.9094946 39.2615733, -1.9100003 39.2616026)",,,
159860576,False,Calle Lagares,residential,False,134.86,"LINESTRING (-1.9090708 39.2617145, -1.909162 39.2610915, -1.9091405 39.2605059)",,,
159860539,False,Senda de los Clérigos,residential,True,69.918,"LINESTRING (-1.9119683 39.2597002, -1.9121821 39.2590936)",,,
175996966,False,Avenida de La Roda,primary,True,13.899,"LINESTRING (-1.9119683 39.2597002, -1.9121283 39.2596836)",CM-316,,
175996966,False,Avenida de La Roda,primary,False,90.238,"LINESTRING (-1.9119683 39.2597002, -1.9115787 39.2597356, -1.911269 39.2597632, -1.9111348 39.2597696, -1.9109253 39.2597637)",CM-316,,
160010625,False,Plaza General Ochando,tertiary,False,16.376,"LINESTRING (-1.9124505 39.2646256, -1.912491 39.2647695)",,,
159853569,False,Calle de la Pedrera,residential,True,119.576,"LINESTRING (-1.9124505 39.2646256, -1.9125362 39.2643104, -1.9125684 39.2640238, -1.9125925 39.2635586)",,,
175996951,False,Calle Virgen,tertiary,True,139.917,"LINESTRING (-1.9124505 39.2646256, -1.9120608 39.2641999, -1.9118248 39.2639216, -1.9117316 39.2635245)",,,
159860568,False,Calle Doctor Fleming,residential,False,65.184,"LINESTRING (-1.9083632 39.2603065, -1.9091072 39.2601979)",,,
175996958,False,Calle Santa Bárbara,residential,False,20.285,"LINESTRING (-1.9083632 39.2603065, -1.9083793 39.2604885)",,,
175996958,False,Calle Santa Bárbara,residential,True,25.751,"LINESTRING (-1.9083632 39.2603065, -1.9083356 39.2600759)",,,
161448858,False,Avenida de Madrigueras,primary,False,73.026,"LINESTRING (-1.9090937 39.2596068, -1.9099366 39.25968)",CM-316,,
161448858,False,Avenida de Madrigueras,primary,True,71.256,"LINESTRING (-1.9090937 39.2596068, -1.9082713 39.2595349)",CM-316,,
175996970,False,Calle Lagares,residential,True,65.738,"LINESTRING (-1.9090937 39.2596068, -1.9091072 39.2601979)",,,
175996970,False,Calle Lagares,residential,False,110.393,"LINESTRING (-1.9090937 39.2596068, -1.9090919 39.2595323, -1.9090829 39.2591536, -1.9090973 39.2586142)",,,
159860565,False,Calle El Cid,residential,False,56.993,"LINESTRING (-1.9089581 39.2623625, -1.9082983 39.2623209)",,,
159860565,False,Calle El Cid,residential,True,77.371,"LINESTRING (-1.9089581 39.2623625, -1.9098525 39.2624304)",,,
159860576,False,Calle Lagares,residential,False,72.705,"LINESTRING (-1.9089581 39.2623625, -1.9090708 39.2617145)",,,
159860576,False,Calle Lagares,residential,True,132.19,"LINESTRING (-1.9089581 39.2623625, -1.9088937 39.2626947, -1.9087811 39.2630395, -1.9085933 39.263515)",,,
153846268,False,Calle Santa Ana,residential,True,104.252,"LINESTRING (-1.9163233 39.2658422, -1.9157843 39.2657412, -1.9153793 39.2657017, -1.9151311 39.2657002)",,,
159853559,False,Travesía San Antón,residential,False,141.819,"LINESTRING (-1.9163233 39.2658422, -1.9160817 39.2661695, -1.9160285 39.2662323, -1.9159801 39.26625, -1.9158203 39.2662656, -1.9149738 39.2663144)",,,
175996961,False,Calle Santa Ana,residential,False,7.433999999999999,"LINESTRING (-1.9163233 39.2658422, -1.9163524 39.2658477, -1.9163825 39.2658533, -1.9164066 39.2658596)",,,
159979031,False,Calle Linares Rivas,residential,False,54.71,"LINESTRING (-1.9151876 39.2610157, -1.9145842 39.2608614)",,,
160011729,False,Calle Azorín,residential,False,47.544,"LINESTRING (-1.9151876 39.2610157, -1.91536 39.2606095)",,,
160011729,False,Calle Azorín,residential,True,49.54,"LINESTRING (-1.9151876 39.2610157, -1.9150521 39.2613366, -1.9150789 39.2614425)",,,
159979035,False,Calle Rincón,residential,True,70.817,"LINESTRING (-1.9118878 39.2607501, -1.9120254 39.2601222)",,,
159853574,False,Calle Afueras Mediodía,residential,False,52.774,"LINESTRING (-1.9118878 39.2607501, -1.9119729 39.26078, -1.912453 39.2609337)",,,
159853574,False,Calle Afueras Mediodía,residential,True,105.274,"LINESTRING (-1.9118878 39.2607501, -1.9114526 39.2605972, -1.910959 39.2601653)",,,
159853574,False,Calle Afueras Mediodía,residential,True,27.803,"LINESTRING (-1.9144354 39.2613543, -1.9141187 39.2613054)",,,
159853623,False,Calle Blasco Ibáñez,residential,False,56.285,"LINESTRING (-1.9144354 39.2613543, -1.9145842 39.2608614)",,,
159853574,False,Calle Afueras Mediodía,residential,False,56.278,"LINESTRING (-1.9144354 39.2613543, -1.9147785 39.2614072, -1.9150789 39.2614425)",,,
159860551,False,Calle Abdón Atienza,residential,False,65.752,"LINESTRING (-1.913582 39.2606373, -1.9138035 39.2600714)",,,
159860551,False,Calle Abdón Atienza,residential,True,29.374,"LINESTRING (-1.913582 39.2606373, -1.913483 39.2608901)",,,
159979031,False,Calle Linares Rivas,residential,True,46.742,"LINESTRING (-1.913582 39.2606373, -1.9140999 39.2607634)",,,
159853623,False,Calle Blasco Ibáñez,residential,False,70.969,"LINESTRING (-1.9145842 39.2608614, -1.9147926 39.2602439)",,,
159853623,False,Calle Blasco Ibáñez,residential,True,56.285,"LINESTRING (-1.9145842 39.2608614, -1.9144354 39.2613543)",,,
159979031,False,Calle Linares Rivas,residential,False,43.096,"LINESTRING (-1.9145842 39.2608614, -1.9140999 39.2607634)",,,
159979031,False,Calle Linares Rivas,residential,True,54.71,"LINESTRING (-1.9145842 39.2608614, -1.9151876 39.2610157)",,,
159979035,False,Calle Rincón,residential,False,49.568,"LINESTRING (-1.9121283 39.2596836, -1.9120254 39.2601222)",,,
175996966,False,Avenida de La Roda,primary,False,13.899,"LINESTRING (-1.9121283 39.2596836, -1.9119683 39.2597002)",CM-316,,
175996966,False,Avenida de La Roda,primary,True,75.332,"LINESTRING (-1.9121283 39.2596836, -1.9129957 39.2595947)",CM-316,,
159979033,False,Tr. San Roque,residential,False,50.472,"LINESTRING (-1.9119717 39.2657042, -1.911714 39.2661119)",,,
159979035,False,Calle Rincón,residential,False,70.817,"LINESTRING (-1.9120254 39.2601222, -1.9118878 39.2607501)",,,
159979035,False,Calle Rincón,residential,True,49.568,"LINESTRING (-1.9120254 39.2601222, -1.9121283 39.2596836)",,,
159860557,False,Calle las Cruces,residential,False,66.604,"LINESTRING (-1.9120254 39.2601222, -1.9123645 39.2601175, -1.9126998 39.2603314)",,,
159860557,False,Calle las Cruces,residential,True,91.944,"LINESTRING (-1.9120254 39.2601222, -1.9119139 39.2601237, -1.910959 39.2601653)",,,
160010606,False,Calle Fajardo,residential,False,61.636,"LINESTRING (-1.9089074 39.2638796, -1.908723 39.2644152)",,,
159860544,False,Calle Rambla Baja,residential,False,38.327,"LINESTRING (-1.9089074 39.2638796, -1.9086631 39.2638535, -1.9084647 39.2638601)",,,
159860544,False,Calle Rambla Baja,residential,True,45.592,"LINESTRING (-1.9089074 39.2638796, -1.9089742 39.2638868, -1.9094302 39.2639449)",,,
160010606,False,Calle Fajardo,residential,True,61.636,"LINESTRING (-1.908723 39.2644152, -1.9089074 39.2638796)",,,
160010611,False,Calle San Gregorio,residential,True,33.272,"LINESTRING (-1.908723 39.2644152, -1.90836 39.2643125)",,,
160010611,False,Calle San Gregorio,residential,False,37.881,"LINESTRING (-1.908723 39.2644152, -1.9087489 39.2644225, -1.909132 39.2645408)",,,
159860559,False,Calle Nueva,residential,False,40.064,"LINESTRING (-1.9163652 39.2610741, -1.9163127 39.2614321)",,,
159860559,False,Calle Nueva,residential,True,25.636,"LINESTRING (-1.9163652 39.2610741, -1.9164119 39.2608464)",,,
160011728,False,,residential,True,49.113,"LINESTRING (-1.9163652 39.2610741, -1.9158071 39.2609827)",,,
160011728,False,,residential,False,49.113,"LINESTRING (-1.9158071 39.2609827, -1.9163652 39.2610741)",,,
160011719,False,,residential,False,37.34,"LINESTRING (-1.9151204 39.2653645, -1.9151311 39.2657002)",,,
160011719,False,,residential,True,37.34,"LINESTRING (-1.9151311 39.2657002, -1.9151204 39.2653645)",,,
153846268,False,Calle Santa Ana,residential,False,104.25200000000001,"LINESTRING (-1.9151311 39.2657002, -1.9153793 39.2657017, -1.9157843 39.2657412, -1.9163233 39.2658422)",,,
153846268,False,Calle Santa Ana,residential,True,49.378,"LINESTRING (-1.9151311 39.2657002, -1.9150575 39.2656997, -1.9147007 39.265708, -1.9145586 39.2657204)",,,
175996966,False,Avenida de La Roda,primary,False,75.332,"LINESTRING (-1.9129957 39.2595947, -1.9121283 39.2596836)",CM-316,,
175996966,False,Avenida de La Roda,primary,True,87.64,"LINESTRING (-1.9129957 39.2595947, -1.9140052 39.2594935)",CM-316,,
159853569,False,Calle de la Pedrera,residential,False,37.230000000000004,"LINESTRING (-1.9129957 39.2595947, -1.9129787 39.2596274, -1.9128661 39.259914)",,,
159853577,False,Calle Perales,residential,False,37.483,"LINESTRING (-1.9104358 39.2642314, -1.9104149 39.2645681)",,,
159853577,False,Calle Perales,residential,True,73.982,"LINESTRING (-1.9104358 39.2642314, -1.9104789 39.2635669)",,,
"[175996952, 159853590]",False,Calle Huevero,residential,False,146.24599999999998,"LINESTRING (-1.9104358 39.2642314, -1.9112648 39.264219, -1.911297 39.2635462)",,,
159853591,False,Calle Huertas,residential,False,50.735,"LINESTRING (-1.9084235 39.2653868, -1.9082554 39.2652657, -1.908242 39.2649874)",,,
159853591,False,Calle Huertas,residential,True,77.12899999999999,"LINESTRING (-1.9084235 39.2653868, -1.9088328 39.2656408, -1.9088366 39.2659283)",,,
161404904,False,Calle Concejal Ángel Oltra,residential,False,67.697,"LINESTRING (-1.9084235 39.2653868, -1.9083949 39.2654131, -1.9079232 39.2658565)",,,
161404904,False,Calle Concejal Ángel Oltra,residential,True,67.697,"LINESTRING (-1.9079232 39.2658565, -1.9083949 39.2654131, -1.9084235 39.2653868)",,,
363388923,False,,residential,False,54.53399999999999,"LINESTRING (-1.9079232 39.2658565, -1.9079511 39.2658912, -1.907953 39.265932, -1.9079282 39.2659681, -1.9078834 39.2659898, -1.9078307 39.2659912, -1.9077841 39.265972, -1.9077561 39.2659373, -1.9077543 39.2658965, -1.907779 39.2658604, -1.9078238 39.2658388, -1.9078766 39.2658373, -1.9079232 39.2658565)",,,
363388923,False,,residential,True,54.534,"LINESTRING (-1.9079232 39.2658565, -1.9078766 39.2658373, -1.9078238 39.2658388, -1.907779 39.2658604, -1.9077543 39.2658965, -1.9077561 39.2659373, -1.9077841 39.265972, -1.9078307 39.2659912, -1.9078834 39.2659898, -1.9079282 39.2659681, -1.907953 39.265932, -1.9079511 39.2658912, -1.9079232 39.2658565)",,,
51808567,False,Calle Virgen,tertiary,False,84.901,"LINESTRING (-1.9107918 39.2611693, -1.9111439 39.2618825)",,,
51808567,False,Calle Virgen,tertiary,True,75.072,"LINESTRING (-1.9107918 39.2611693, -1.9106149 39.2605082)",,,
175996955,False,Calle Perales,residential,True,164.167,"LINESTRING (-1.9107918 39.2611693, -1.9103797 39.2612369, -1.9104655 39.2619097, -1.9104977 39.2623832)",,,
51808567,False,Calle Virgen,tertiary,True,73.874,"LINESTRING (-1.9114235 39.2625106, -1.9111439 39.2618825)",,,
175996971,False,,residential,True,45.708,"LINESTRING (-1.9114235 39.2625106, -1.9119434 39.2624273)",,,
51808567,False,Calle Virgen,tertiary,False,115.842,"LINESTRING (-1.9114235 39.2625106, -1.9114401 39.2625479, -1.9117316 39.2635245)",,,
175996971,False,,residential,False,45.708,"LINESTRING (-1.9119434 39.2624273, -1.9114235 39.2625106)",,,
1165075516,False,Plaza Mayor,residential,False,33.924,"LINESTRING (-1.9125909 39.2652285, -1.9129812 39.2651865)",,,
"[160010616, 173921405, 173921398]",False,Calle Villanueva,tertiary,False,26.156,"LINESTRING (-1.9125909 39.2652285, -1.9125512 39.2652707, -1.9125449 39.2653741, -1.9125472 39.2653962, -1.9125371 39.2654195, -1.9125234 39.2654505)",,yes,
160010616,False,Calle Villanueva,tertiary,True,30.538999999999998,"LINESTRING (-1.9125909 39.2652285, -1.9125993 39.265179, -1.9125906 39.2651483, -1.9125829 39.2651215, -1.9125833 39.2651197, -1.9125464 39.2649582)",,,
473057981,False,,residential,True,16.097,"LINESTRING (-1.9102298 39.2591806, -1.9104167 39.2591845)",,,
159860545,False,Calle La Gineta,residential,False,55.239,"LINESTRING (-1.9102298 39.2591806, -1.9102442 39.2594259, -1.9102149 39.2596761)",,,
159860570,False,Calle Padre Simón,residential,True,40.187,"LINESTRING (-1.9100399 39.2597038, -1.9100591 39.2600649)",,,
904424893,True,Avenida de Madrigueras,primary,False,28.352,"LINESTRING (-1.9100399 39.2597038, -1.9103576 39.2597709)",CM-316,,
153851703,True,Avenida Albacete,tertiary,False,76.838,"LINESTRING (-1.9104874 39.2596679, -1.9104971 39.259196, -1.9106265 39.2590012)",,,
904424896,True,,primary,False,8.463,"LINESTRING (-1.9104874 39.2596679, -1.9104575 39.2596575, -1.9104248 39.2596556, -1.9103933 39.2596625)",,,roundabout
904424896,True,,primary,False,5.638999999999999,"LINESTRING (-1.910525 39.2597085, -1.9105108 39.2596857, -1.9104874 39.2596679)",,,roundabout
904424896,True,,primary,False,1.546,"LINESTRING (-1.9105018 39.2597793, -1.9105119 39.2597678)",,,roundabout
904424891,True,Calle Virgen,tertiary,False,20.265,"LINESTRING (-1.9104109 39.2597991, -1.9105264 39.2599579)",,,
904424896,True,,primary,False,8.468,"LINESTRING (-1.9104109 39.2597991, -1.9104436 39.259801, -1.9104751 39.2597941, -1.9105018 39.2597793)",,,roundabout
904424896,True,,primary,False,5.6419999999999995,"LINESTRING (-1.9103576 39.2597709, -1.9103811 39.2597886, -1.9104109 39.2597991)",,,roundabout
904424892,True,Avenida de Madrigueras,primary,False,13.07,"LINESTRING (-1.9103667 39.2596773, -1.9102149 39.2596761)",CM-316,,
904424896,True,,primary,False,11.283,"LINESTRING (-1.9103667 39.2596773, -1.9103482 39.2596982, -1.9103401 39.2597228, -1.9103434 39.2597481, -1.9103576 39.2597709)",,,roundabout
904424896,True,,primary,False,2.82,"LINESTRING (-1.9103933 39.2596625, -1.9103667 39.2596773)",,,roundabout
51808567,False,Calle Virgen,tertiary,False,4.736,"LINESTRING (-1.9105264 39.2599579, -1.9105393 39.2599993)",,,
904424890,True,Calle Virgen,tertiary,False,19.972,"LINESTRING (-1.9105264 39.2599579, -1.9105018 39.2597793)",,,
904424892,True,Avenida de Madrigueras,primary,False,23.965,"LINESTRING (-1.9102149 39.2596761, -1.9099366 39.25968)",CM-316,,
159860545,False,Calle La Gineta,residential,True,55.239,"LINESTRING (-1.9102149 39.2596761, -1.9102442 39.2594259, -1.9102298 39.2591806)",,,
904424895,True,Avenida de La Roda,primary,False,35.007,"LINESTRING (-1.9109253 39.2597637, -1.910525 39.2597085)",CM-316,,
175996966,False,Avenida de La Roda,primary,True,90.238,"LINESTRING (-1.9109253 39.2597637, -1.9111348 39.2597696, -1.911269 39.2597632, -1.9115787 39.2597356, -1.9119683 39.2597002)",CM-316,,
904424894,True,Avenida de La Roda,primary,False,35.595,"LINESTRING (-1.9105119 39.2597678, -1.9109253 39.2597637)",CM-316,,
904424896,True,,primary,False,6.914999999999999,"LINESTRING (-1.9105119 39.2597678, -1.9105202 39.2597583, -1.9105283 39.2597338, -1.910525 39.2597085)",,,roundabout
159853628,False,Calle Virgen del Pilar,residential,False,8.87,"LINESTRING (-1.910171 39.2648568, -1.91027 39.2648789)",,,
159853628,False,Calle Virgen del Pilar,residential,True,167.38000000000002,"LINESTRING (-1.910171 39.2648568, -1.909911 39.2648719, -1.9096099 39.2649081, -1.9094972 39.264923, -1.9089259 39.2649998, -1.9085746 39.265004, -1.908242 39.2649874)",,,
160010611,False,Calle San Gregorio,residential,True,96.223,"LINESTRING (-1.910171 39.2648568, -1.9099452 39.2647714, -1.9096129 39.2646857, -1.9095428 39.2646676, -1.909132 39.2645408)",,,
159853628,False,Calle Virgen del Pilar,residential,True,8.87,"LINESTRING (-1.91027 39.2648789, -1.910171 39.2648568)",,,
1267688057,False,Calle San Gregorio,residential,True,11.833,"LINESTRING (-1.91027 39.2648789, -1.9104074 39.264876)",,,
159853601,False,Calle Garrido,residential,True,71.77600000000001,"LINESTRING (-1.91027 39.2648789, -1.9102563 39.2649686, -1.9101061 39.2650954, -1.9098084 39.2653321, -1.9097585 39.265368)",,,
1267688057,False,Calle San Gregorio,residential,False,11.833,"LINESTRING (-1.9104074 39.264876, -1.91027 39.2648789)",,,
159853577,False,Calle Perales,residential,True,34.244,"LINESTRING (-1.9104074 39.264876, -1.91041 39.2648084, -1.9104149 39.2645681)",,,
1165073852,False,Plaza San Antonio,residential,True,47.14,"LINESTRING (-1.9121377 39.265146, -1.9118935 39.2651927, -1.9116044 39.2651434)",,,
