osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
514305856,False,,,Calle San Andrés,residential,False,20.411,"LINESTRING (-1.3174682 37.5984844, -1.3175148 37.5984019, -1.3175433 37.5983115)",,
514305856,False,,,Calle San Andrés,residential,True,59.942,"LINESTRING (-1.3174682 37.5984844, -1.3172686 37.5986902, -1.3172378 37.5987613, -1.3172108 37.5988235, -1.3171799 37.5989599)",,
514297250,False,,,Calle Cuesta de Carrión,residential,False,44.805,"LINESTRING (-1.3178088 37.5976555, -1.3178209 37.5975935, -1.3179129 37.5972612)",,
514297251,False,,,Calle Santa Rita,residential,False,30.002000000000002,"LINESTRING (-1.3178088 37.5976555, -1.3179055 37.5976311, -1.3181443 37.5976224)",,
514297251,False,,,Calle Santa Rita,residential,True,34.366,"LINESTRING (-1.3178088 37.5976555, -1.3176432 37.5977314, -1.3174606 37.5977936)",,
156800209,False,,,Calle Sagunto,residential,False,11.162,"LINESTRING (-1.3179701 37.5964546, -1.3180906 37.5964856)",,
514297250,False,,,Calle Cuesta de Carrión,residential,False,23.683,"LINESTRING (-1.3179701 37.5964546, -1.3178864 37.5962522)",,
514297250,False,,,Calle Cuesta de Carrión,residential,True,44.148,"LINESTRING (-1.3179701 37.5964546, -1.3179631 37.5966868, -1.3179572 37.5968515)",,
514003419,False,,,Calle Ana Moreno,residential,True,53.639,"LINESTRING (-1.3174606 37.5977936, -1.3169093 37.5975889)",,
514305856,False,,,Calle San Andrés,residential,True,7.229,"LINESTRING (-1.3174606 37.5977936, -1.3174655 37.5978585)",,
514297251,False,,,Calle Santa Rita,residential,False,34.366,"LINESTRING (-1.3174606 37.5977936, -1.3176432 37.5977314, -1.3178088 37.5976555)",,
156799193,False,,,Calle Aledo,residential,False,67.144,"LINESTRING (-1.3175433 37.5983115, -1.3178064 37.5984268, -1.3179491 37.598548, -1.3180205 37.5987397)",,
514305856,False,,,Calle San Andrés,residential,False,38.756,"LINESTRING (-1.3175433 37.5983115, -1.3175234 37.5981787, -1.3174913 37.5979654)",,
514305856,False,,,Calle San Andrés,residential,True,20.411,"LINESTRING (-1.3175433 37.5983115, -1.3175148 37.5984019, -1.3174682 37.5984844)",,
514003423,False,,,Calle Cuesta de Carrión,residential,True,21.334,"LINESTRING (-1.3178073 37.5961238, -1.317566 37.5961078)",,
514008325,False,,,Calle Ceballos,residential,False,29.137,"LINESTRING (-1.3178073 37.5961238, -1.3180303 37.5959303)",,
514297250,False,,,Calle Cuesta de Carrión,residential,True,12.743,"LINESTRING (-1.3178073 37.5961238, -1.317873 37.5962259)",,
156781650,False,,,Calle Lardines,residential,False,13.844,"LINESTRING (-1.3172053 37.600259, -1.3171122 37.6001587)",,
156781650,False,,,Calle Lardines,residential,True,6.355,"LINESTRING (-1.3172053 37.600259, -1.3172562 37.6002995)",,
156799067,False,,,Calle Poeta Zorrilla,residential,False,32.457,"LINESTRING (-1.3172053 37.600259, -1.3169136 37.6004373)",,
314126681,False,2,,Calle La Vía,secondary,False,48.449,"LINESTRING (-1.3192164 37.6022969, -1.3186782 37.6023865)",,
314642131,False,,,Calle Pirita,residential,False,37.476,"LINESTRING (-1.3192164 37.6022969, -1.3191914 37.6020231, -1.3192296 37.6019684)",,
156781650,False,,,Calle Lardines,residential,False,29.174,"LINESTRING (-1.3179452 37.6006317, -1.3176461 37.6005191)",,
156781650,False,,,Calle Lardines,residential,True,56.961,"LINESTRING (-1.3179452 37.6006317, -1.3185268 37.6008555)",,
514305859,False,,,Calle Calatrava,residential,False,47.928,"LINESTRING (-1.3179452 37.6006317, -1.3177006 37.6010167)",,
514305859,False,,,Calle Calatrava,residential,True,28.931,"LINESTRING (-1.3179452 37.6006317, -1.3180951 37.6004002)",,
156781650,False,,,Calle Lardines,residential,False,56.961,"LINESTRING (-1.3185268 37.6008555, -1.3179452 37.6006317)",,
156798876,False,,,Calle Doctor Mariano Ruiz,residential,False,24.683,"LINESTRING (-1.3185268 37.6008555, -1.3186438 37.6006538)",,
156798876,False,,,Calle Doctor Mariano Ruiz,residential,True,48.54,"LINESTRING (-1.3185268 37.6008555, -1.3182909 37.60125)",,
156781650,False,,,Calle Lardines,residential,True,71.338,"LINESTRING (-1.3185268 37.6008555, -1.3189929 37.6010137, -1.3192008 37.601188)",,
156798877,False,,,Calle Blenda,residential,True,43.553,"LINESTRING (-1.318985 37.6015404, -1.3192008 37.601188)",,
314641360,False,2,RM-607,Avenida de la Constitución,secondary,False,41.952,"LINESTRING (-1.318985 37.6015404, -1.3194089 37.6017123)",,
314641360,False,2,RM-607,Avenida de la Constitución,secondary,True,14.765,"LINESTRING (-1.318985 37.6015404, -1.3188353 37.6014807)",,
156798877,False,,,Calle Blenda,residential,False,43.553,"LINESTRING (-1.3192008 37.601188, -1.318985 37.6015404)",,
156781650,False,,,Calle Lardines,residential,False,71.338,"LINESTRING (-1.3192008 37.601188, -1.3189929 37.6010137, -1.3185268 37.6008555)",,
156798876,False,,,Calle Doctor Mariano Ruiz,residential,False,48.54,"LINESTRING (-1.3182909 37.60125, -1.3185268 37.6008555)",,
314641360,False,2,RM-607,Avenida de la Constitución,secondary,False,8.099,"LINESTRING (-1.3182909 37.60125, -1.3183722 37.601284)",,
314641360,False,2,RM-607,Avenida de la Constitución,secondary,True,21.977,"LINESTRING (-1.3182909 37.60125, -1.3180718 37.6011555)",,
156798876,False,,,Calle Doctor Mariano Ruiz,residential,True,51.448,"LINESTRING (-1.3189083 37.6002413, -1.3186438 37.6006538)",,
514305868,False,,,Calle Santa Lucía,residential,True,18.71,"LINESTRING (-1.3189083 37.6002413, -1.3188785 37.6000747)",,
314641359,False,2,RM-607,Avenida de la Constitución,secondary,True,60.703,"LINESTRING (-1.3177006 37.6010167, -1.3170624 37.6008109)",,
314641360,False,2,RM-607,Avenida de la Constitución,secondary,False,36.161,"LINESTRING (-1.3177006 37.6010167, -1.3180718 37.6011555)",,
514305859,False,,,Calle Calatrava,residential,True,47.928,"LINESTRING (-1.3177006 37.6010167, -1.3179452 37.6006317)",,
156781576,False,,,Calle Cotero,residential,True,47.612,"LINESTRING (-1.3170624 37.6008109, -1.3168553 37.6012064)",,
314641359,False,2,RM-607,Avenida de la Constitución,secondary,False,60.703,"LINESTRING (-1.3170624 37.6008109, -1.3177006 37.6010167)",,
156798878,False,,,Calle Cotero,residential,False,23.137,"LINESTRING (-1.3170624 37.6008109, -1.3170885 37.6007389, -1.3170996 37.6006613, -1.3170961 37.6006063)",,
"[146036826, 314641359]",False,2,RM-607,Avenida de la Constitución,secondary,True,46.629999999999995,"LINESTRING (-1.3170624 37.6008109, -1.3166753 37.6006906, -1.3165627 37.6006794)",,
156799063,False,,,Calle Santa Lucía,residential,True,39.06,"LINESTRING (-1.3187051 37.5992325, -1.3185829 37.5990448, -1.3185511 37.5989862, -1.3185402 37.5989104)",,
514305867,False,,,Calle Marín Baldo,residential,True,48.951,"LINESTRING (-1.3187051 37.5992325, -1.3183964 37.5993531, -1.3182067 37.5994271)",,
514305868,False,,,Calle Santa Lucía,residential,False,94.892,"LINESTRING (-1.3187051 37.5992325, -1.3187378 37.599408, -1.3187736 37.5995874, -1.3188697 37.6000255, -1.3188785 37.6000747)",,
156798876,False,,,Calle Doctor Mariano Ruiz,residential,False,51.448,"LINESTRING (-1.3186438 37.6006538, -1.3189083 37.6002413)",,
156798876,False,,,Calle Doctor Mariano Ruiz,residential,True,24.683,"LINESTRING (-1.3186438 37.6006538, -1.3185268 37.6008555)",,
156799068,False,,,Calle Argüelles,residential,True,55.963,"LINESTRING (-1.3186438 37.6006538, -1.3180951 37.6004002)",,
303655005,False,,,Calle Cartero Ginés Paredes,residential,False,40.98,"LINESTRING (-1.317956 37.5979493, -1.3174913 37.5979654)",,
156799068,False,,,Calle Argüelles,residential,False,74.945,"LINESTRING (-1.3175925 37.5998877, -1.3176676 37.6000984, -1.3178282 37.6002353, -1.3180951 37.6004002)",,
514305867,False,,,Calle Marín Baldo,residential,False,76.509,"LINESTRING (-1.3175925 37.5998877, -1.3176802 37.5997912, -1.3178242 37.5996408, -1.3178778 37.5995848, -1.3179697 37.5995122, -1.3180801 37.5994608, -1.3182067 37.5994271)",,
514305867,False,,,Calle Marín Baldo,residential,True,30.296,"LINESTRING (-1.3175925 37.5998877, -1.3174916 37.600011, -1.3174111 37.6001191)",,
156799069,False,,,Calle San Silvestre,residential,True,34.002,"LINESTRING (-1.3171417 37.599304, -1.3174454 37.5991153)",,
514305866,False,,,Calle Félix Rodríguez de la Fuente,residential,False,37.206,"LINESTRING (-1.3171417 37.599304, -1.3171531 37.5991292, -1.3171701 37.5990635, -1.3172061 37.5989755)",,
514305866,False,,,Calle Félix Rodríguez de la Fuente,residential,True,74.247,"LINESTRING (-1.3171417 37.599304, -1.3170673 37.5998909, -1.3170465 37.599967)",,
156799063,False,,,Calle Santa Lucía,residential,False,64.10399999999998,"LINESTRING (-1.3183894 37.5979647, -1.3183236 37.5980054, -1.3183124 37.5980254, -1.318301 37.5980457, -1.3183155 37.5981236, -1.3183531 37.5981916, -1.318482 37.5983369, -1.3185137 37.5983938, -1.3185296 37.5984662)",,
156799069,False,,,Calle San Silvestre,residential,False,34.002,"LINESTRING (-1.3174454 37.5991153, -1.3171417 37.599304)",,
514305865,False,,,Calle Escultor Salzillo,residential,False,32.812,"LINESTRING (-1.3174454 37.5991153, -1.3177433 37.5992924)",,
514305865,False,,,Calle Escultor Salzillo,residential,True,26.194,"LINESTRING (-1.3174454 37.5991153, -1.3172061 37.5989755)",,
156799069,False,,,Calle San Silvestre,residential,True,24.713,"LINESTRING (-1.3174454 37.5991153, -1.3176448 37.5989843, -1.3176614 37.5989735)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,36.119,"LINESTRING (-1.3165627 37.6006794, -1.3161572 37.6007273)",,
"[146036826, 314641359]",False,2,RM-607,Avenida de la Constitución,secondary,False,46.629999999999995,"LINESTRING (-1.3165627 37.6006794, -1.3166753 37.6006906, -1.3170624 37.6008109)",,
156799067,False,,,Calle Poeta Zorrilla,residential,False,44.632,"LINESTRING (-1.3165627 37.6006794, -1.3164264 37.6008153, -1.3162906 37.6010161)",,
156799067,False,,,Calle Poeta Zorrilla,residential,True,41.024,"LINESTRING (-1.3165627 37.6006794, -1.3167128 37.6005663, -1.3169136 37.6004373)",,
156798878,False,,,Calle Cotero,residential,False,35.812,"LINESTRING (-1.3170961 37.6006063, -1.3172852 37.6003212)",,
156799072,False,,,Calle Lirio,residential,False,24.731,"LINESTRING (-1.3170961 37.6006063, -1.3169136 37.6004373)",,
156798878,False,,,Calle Cotero,residential,True,23.137,"LINESTRING (-1.3170961 37.6006063, -1.3170996 37.6006613, -1.3170885 37.6007389, -1.3170624 37.6008109)",,
156799067,False,,,Calle Poeta Zorrilla,residential,True,32.457,"LINESTRING (-1.3169136 37.6004373, -1.3172053 37.600259)",,
156799072,False,,,Calle Lirio,residential,True,24.731,"LINESTRING (-1.3169136 37.6004373, -1.3170961 37.6006063)",,
156799067,False,,,Calle Poeta Zorrilla,residential,False,41.024,"LINESTRING (-1.3169136 37.6004373, -1.3167128 37.6005663, -1.3165627 37.6006794)",,
156799065,False,,,Calle Cerrada,residential,False,56.273,"LINESTRING (-1.3179404 37.5999724, -1.3184185 37.5996368)",,
156799069,False,,,Calle San Silvestre,residential,False,37.022,"LINESTRING (-1.3185296 37.5984662, -1.3181773 37.5986477)",,
156799063,False,,,Calle Santa Lucía,residential,False,49.657,"LINESTRING (-1.3185296 37.5984662, -1.3185598 37.5988361, -1.3185402 37.5989104)",,
156799063,False,,,Calle Santa Lucía,residential,True,64.10400000000001,"LINESTRING (-1.3185296 37.5984662, -1.3185137 37.5983938, -1.318482 37.5983369, -1.3183531 37.5981916, -1.3183155 37.5981236, -1.318301 37.5980457, -1.3183124 37.5980254, -1.3183236 37.5980054, -1.3183894 37.5979647)",,
514008328,False,,,Calle Sorolla,residential,False,116.68200000000002,"LINESTRING (-1.3181443 37.5976224, -1.3180388 37.5979062, -1.3180284 37.5979341, -1.3180289 37.5980119, -1.3180453 37.5980875, -1.3181773 37.5986477)",,
"[514008328, 156799066]",False,,,"['Calle Sorolla', 'Calle Numancia']",residential,True,63.28,"LINESTRING (-1.3181443 37.5976224, -1.3185204 37.5972037, -1.3184645 37.5971708)",,
514297251,False,,,Calle Santa Rita,residential,True,30.002000000000002,"LINESTRING (-1.3181443 37.5976224, -1.3179055 37.5976311, -1.3178088 37.5976555)",,
156799066,False,,,Calle Numancia,residential,False,29.171,"LINESTRING (-1.3179572 37.5968515, -1.3182096 37.5970213)",,
514297250,False,,,Calle Cuesta de Carrión,residential,True,23.576,"LINESTRING (-1.3179572 37.5968515, -1.3179323 37.5970626)",,
514297250,False,,,Calle Cuesta de Carrión,residential,False,44.148,"LINESTRING (-1.3179572 37.5968515, -1.3179631 37.5966868, -1.3179701 37.5964546)",,
156799062,False,,,Calle Serreta,residential,False,20.903,"LINESTRING (-1.3177433 37.5992924, -1.3179281 37.5991745)",,
514305865,False,,,Calle Escultor Salzillo,residential,True,32.812,"LINESTRING (-1.3177433 37.5992924, -1.3174454 37.5991153)",,
156799062,False,,,Calle Serreta,residential,True,101.81899999999999,"LINESTRING (-1.3177433 37.5992924, -1.3175608 37.5994624, -1.3175057 37.5995442, -1.3174103 37.5997281, -1.3173555 37.5999564, -1.3174111 37.6001191)",,
156799068,False,,,Calle Argüelles,residential,False,55.963,"LINESTRING (-1.3180951 37.6004002, -1.3186438 37.6006538)",,
514305859,False,,,Calle Calatrava,residential,False,28.931,"LINESTRING (-1.3180951 37.6004002, -1.3179452 37.6006317)",,
514305859,False,,,Calle Calatrava,residential,True,80.321,"LINESTRING (-1.3180951 37.6004002, -1.31854 37.5997697)",,
156799068,False,,,Calle Argüelles,residential,True,74.945,"LINESTRING (-1.3180951 37.6004002, -1.3178282 37.6002353, -1.3176676 37.6000984, -1.3175925 37.5998877)",,
514305867,False,,,Calle Marín Baldo,residential,True,24.261,"LINESTRING (-1.3174111 37.6001191, -1.3172562 37.6002995)",,
156799062,False,,,Calle Serreta,residential,False,101.81900000000002,"LINESTRING (-1.3174111 37.6001191, -1.3173555 37.5999564, -1.3174103 37.5997281, -1.3175057 37.5995442, -1.3175608 37.5994624, -1.3177433 37.5992924)",,
156799064,False,,,Calle Luna,residential,False,59.161,"LINESTRING (-1.3174111 37.6001191, -1.3175759 37.6002466, -1.3177429 37.6003656, -1.3176461 37.6005191)",,
514305867,False,,,Calle Marín Baldo,residential,False,30.296,"LINESTRING (-1.3174111 37.6001191, -1.3174916 37.600011, -1.3175925 37.5998877)",,
156781650,False,,,Calle Lardines,residential,True,29.174,"LINESTRING (-1.3176461 37.6005191, -1.3179452 37.6006317)",,
156781650,False,,,Calle Lardines,residential,False,38.699,"LINESTRING (-1.3176461 37.6005191, -1.3174886 37.6004413, -1.3172852 37.6003212)",,
156799064,False,,,Calle Luna,residential,True,59.160999999999994,"LINESTRING (-1.3176461 37.6005191, -1.3177429 37.6003656, -1.3175759 37.6002466, -1.3174111 37.6001191)",,
27043860,False,,,Calle Pino,primary,False,7.545,"LINESTRING (-1.3152049 37.5980035, -1.3152397 37.5979415)",,
27043860,False,,,Calle Pino,primary,True,29.755,"LINESTRING (-1.3152049 37.5980035, -1.3150413 37.5982376)",,
156799071,False,,,Calle Alfonso X el Sabio,residential,False,47.888,"LINESTRING (-1.3152049 37.5980035, -1.3157094 37.5981638)",,
514297252,False,,,Calle San Patricio,residential,False,44.516000000000005,"LINESTRING (-1.3178758 37.5982251, -1.3177644 37.598147, -1.3174913 37.5979654)",,
154487904,False,,,Calle Montesinos,residential,False,26.162,"LINESTRING (-1.3167519 37.5964938, -1.3164894 37.5963838)",,
156799191,False,,,Calle General Gómez Jordana,residential,False,74.653,"LINESTRING (-1.3167519 37.5964938, -1.3167759 37.596439, -1.3169754 37.5962156, -1.3172463 37.5959523)",,
156799191,False,,,Calle General Gómez Jordana,residential,True,53.653999999999996,"LINESTRING (-1.3167519 37.5964938, -1.3167635 37.5965241, -1.3167661 37.5965743, -1.3167105 37.5966739, -1.3166408 37.5968375, -1.3166138 37.5969546)",,
156799191,False,,,Calle General Gómez Jordana,residential,False,53.653999999999996,"LINESTRING (-1.3166138 37.5969546, -1.3166408 37.5968375, -1.3167105 37.5966739, -1.3167661 37.5965743, -1.3167635 37.5965241, -1.3167519 37.5964938)",,
"[514003419, 156799191]",False,,,"['Calle Ana Moreno', 'Calle General Gómez Jordana']",residential,"[False, True]",78.127,"LINESTRING (-1.3166138 37.5969546, -1.3166359 37.5970093, -1.3166773 37.5972085, -1.3166972 37.597304, -1.3167377 37.597413, -1.3167372 37.5974528, -1.3168735 37.597553, -1.3169093 37.5975889)",,
"[195277507, 195277508]",False,,,Calle San Antonio,residential,True,43.123000000000005,"LINESTRING (-1.3166138 37.5969546, -1.3162619 37.5970419, -1.316301 37.5971324)",,
514305856,False,,,Calle San Andrés,residential,False,7.229,"LINESTRING (-1.3174655 37.5978585, -1.3174606 37.5977936)",,
514305856,False,,,Calle San Andrés,residential,True,12.102,"LINESTRING (-1.3174655 37.5978585, -1.3174913 37.5979654)",,
514305852,False,,,Calle Granero,residential,True,44.229,"LINESTRING (-1.3174655 37.5978585, -1.3171483 37.5980592, -1.3171217 37.598076, -1.3170732 37.5981067)",,
156799069,False,,,Calle San Silvestre,residential,True,11.249,"LINESTRING (-1.3180205 37.5987397, -1.3181214 37.5986777)",,
156799069,False,,,Calle San Silvestre,residential,False,40.948,"LINESTRING (-1.3180205 37.5987397, -1.3176941 37.5989522, -1.3176614 37.5989735)",,
156799193,False,,,Calle Aledo,residential,True,67.144,"LINESTRING (-1.3180205 37.5987397, -1.3179491 37.598548, -1.3178064 37.5984268, -1.3175433 37.5983115)",,
156799071,False,,,Calle Alfonso X el Sabio,residential,True,47.888,"LINESTRING (-1.3157094 37.5981638, -1.3152049 37.5980035)",,
156799071,False,,,Calle Alfonso X el Sabio,residential,False,46.656,"LINESTRING (-1.3157094 37.5981638, -1.3159243 37.5982331, -1.3160263 37.598266, -1.3161017 37.5983009, -1.3161813 37.598349)",,
156799192,False,,,Calle Salvador Martínez Saura,residential,False,77.234,"LINESTRING (-1.3157094 37.5981638, -1.3157399 37.5980444, -1.3157448 37.5980133, -1.3157501 37.5979631, -1.3157578 37.5978986, -1.3157496 37.5978272, -1.3157439 37.5977417, -1.3157545 37.5976645, -1.3157914 37.5975677, -1.3158283 37.5974824)",,
156799190,False,,,Calle Torres,residential,False,71.11,"LINESTRING (-1.3165517 37.5985948, -1.3166589 37.5984926, -1.3169 37.5982662, -1.3170732 37.5981067)",,
514305865,False,,,Calle Escultor Salzillo,residential,False,28.756999999999998,"LINESTRING (-1.3165517 37.5985948, -1.3166701 37.5986714, -1.3168076 37.5987553)",,
514305865,False,,,Calle Escultor Salzillo,residential,True,29.169,"LINESTRING (-1.3165517 37.5985948, -1.3164233 37.5985125, -1.3162927 37.5984314)",,
514003423,False,,,Calle Cuesta de Carrión,residential,True,4.832,"LINESTRING (-1.3172463 37.5959523, -1.3172123 37.5959182)",,
156799191,False,,,Calle General Gómez Jordana,residential,True,74.653,"LINESTRING (-1.3172463 37.5959523, -1.3169754 37.5962156, -1.3167759 37.596439, -1.3167519 37.5964938)",,
514003423,False,,,Calle Cuesta de Carrión,residential,False,33.241,"LINESTRING (-1.3172463 37.5959523, -1.3174612 37.596074, -1.317566 37.5961078)",,
303655005,False,,,Calle Cartero Ginés Paredes,residential,True,40.98,"LINESTRING (-1.3174913 37.5979654, -1.317956 37.5979493)",,
514305856,False,,,Calle San Andrés,residential,False,12.102,"LINESTRING (-1.3174913 37.5979654, -1.3174655 37.5978585)",,
514297252,False,,,Calle San Patricio,residential,True,44.516000000000005,"LINESTRING (-1.3174913 37.5979654, -1.3177644 37.598147, -1.3178758 37.5982251)",,
514305856,False,,,Calle San Andrés,residential,True,38.756,"LINESTRING (-1.3174913 37.5979654, -1.3175234 37.5981787, -1.3175433 37.5983115)",,
295656982,True,,,Plaza del Romeral,residential,False,48.81100000000001,"LINESTRING (-1.3159699 37.5998155, -1.3156288 37.5996414, -1.3155772 37.5996982, -1.3155298 37.5997273)",,
514305875,False,,,Plaza del Hospital,residential,False,16.196,"LINESTRING (-1.3159699 37.5998155, -1.3160346 37.5998214, -1.3161533 37.5998222)",,
313285212,False,,,Plaza del Callao,residential,False,35.679,"LINESTRING (-1.3150099 37.5996128, -1.3147421 37.5998535)",,
313285212,False,,,Plaza del Callao,residential,True,54.702,"LINESTRING (-1.3150099 37.5996128, -1.3154231 37.5992456)",,
156799306,False,,,Calle Malecón,residential,True,44.342999999999996,"LINESTRING (-1.3150099 37.5996128, -1.3147499 37.5994547, -1.314669 37.5994029, -1.3146179 37.5993632)",,
514308615,False,,,Calle Romeral,residential,False,33.87,"LINESTRING (-1.3150099 37.5996128, -1.3151389 37.5997118, -1.3152841 37.5998263)",,
156799310,False,,,Calle Caño,residential,False,61.844,"LINESTRING (-1.3159575 37.6001288, -1.3166575 37.600087)",,
156799312,False,,,Calle Juan Alfonso Oliva,residential,False,13.382,"LINESTRING (-1.3159575 37.6001288, -1.3158781 37.6000262)",,
156799312,False,,,Calle Juan Alfonso Oliva,residential,True,27.589,"LINESTRING (-1.3159575 37.6001288, -1.3160446 37.6002863, -1.31608 37.6003571)",,
156799314,False,,,Calle Blasco Ibáñez,residential,True,16.203,"LINESTRING (-1.31629 37.5997199, -1.316426 37.5996218)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,True,63.183,"LINESTRING (-1.31629 37.5997199, -1.3162303 37.5996491, -1.3161424 37.599545, -1.3159452 37.5993243, -1.3158949 37.5992465)",,
156799314,False,,,Calle Blasco Ibáñez,residential,False,16.566000000000003,"LINESTRING (-1.31629 37.5997199, -1.3162214 37.5997712, -1.3161533 37.5998222)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,28.77,"LINESTRING (-1.3147421 37.5998535, -1.3145531 37.5996425)",,
313285212,False,,,Plaza del Callao,residential,True,35.679,"LINESTRING (-1.3147421 37.5998535, -1.3150099 37.5996128)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,24.223,"LINESTRING (-1.3147421 37.5998535, -1.3147696 37.5998852, -1.3148234 37.5999472, -1.3148979 37.600033)",,
313285212,False,,,Plaza del Callao,residential,False,54.702,"LINESTRING (-1.3154231 37.5992456, -1.3150099 37.5996128)",,
"[156799423, 156799311]",True,,,Plaza del Convento,residential,False,58.019999999999996,"LINESTRING (-1.3154231 37.5992456, -1.3155755 37.5993406, -1.3156937 37.5994117, -1.3157292 37.5994223, -1.3158598 37.5993001, -1.3158949 37.5992465)",,
295656982,True,,,Plaza del Romeral,residential,False,41.25599999999999,"LINESTRING (-1.3152841 37.5998263, -1.315339 37.5998804, -1.3153927 37.5999304, -1.3154511 37.5999433, -1.3154915 37.599931, -1.3155889 37.5998739, -1.3156578 37.5998554)",,
514308615,False,,,Calle Romeral,residential,True,33.87,"LINESTRING (-1.3152841 37.5998263, -1.3151389 37.5997118, -1.3150099 37.5996128)",,
514308618,False,,,Calle Murcia,residential,False,33.63,"LINESTRING (-1.31608 37.6003571, -1.3164575 37.6003122)",,
514308618,False,,,Calle Murcia,residential,True,15.247,"LINESTRING (-1.31608 37.6003571, -1.3159113 37.6003877)",,
156799312,False,,,Calle Juan Alfonso Oliva,residential,False,27.589,"LINESTRING (-1.31608 37.6003571, -1.3160446 37.6002863, -1.3159575 37.6001288)",,
156799314,False,,,Calle Blasco Ibáñez,residential,True,16.566000000000003,"LINESTRING (-1.3161533 37.5998222, -1.3162214 37.5997712, -1.31629 37.5997199)",,
514305872,False,,,Calle San Pedro,residential,False,53.707,"LINESTRING (-1.3161533 37.5998222, -1.3162364 37.599841, -1.3163866 37.5999272, -1.3166575 37.600087)",,
514305875,False,,,Plaza del Hospital,residential,True,16.196,"LINESTRING (-1.3161533 37.5998222, -1.3160346 37.5998214, -1.3159699 37.5998155)",,
"[514305853, 195277510]",False,,,"['Calle Pablo Picasso', 'Plaza de Ramón y Cajal']",residential,"[False, True]",100.581,"LINESTRING (-1.3168076 37.5987553, -1.3168749 37.5986521, -1.3168898 37.59863, -1.3169992 37.5985392, -1.317096 37.598465, -1.3171441 37.5984263, -1.3173318 37.5982843, -1.3170732 37.5981067)",,
514305853,False,,,Calle Pablo Picasso,residential,True,50.67,"LINESTRING (-1.3168076 37.5987553, -1.3167633 37.5988255, -1.3166917 37.5989089, -1.316465 37.5991189)",,
514305865,False,,,Calle Escultor Salzillo,residential,False,39.928,"LINESTRING (-1.3168076 37.5987553, -1.3169751 37.5988424, -1.3171799 37.5989599)",,
514305865,False,,,Calle Escultor Salzillo,residential,True,28.756999999999998,"LINESTRING (-1.3168076 37.5987553, -1.3166701 37.5986714, -1.3165517 37.5985948)",,
156799314,False,,,Calle Blasco Ibáñez,residential,False,54.202999999999996,"LINESTRING (-1.3169607 37.599748, -1.3168444 37.5997324, -1.316533 37.5995755, -1.3164877 37.599578, -1.316426 37.5996218)",,
156799318,False,,,Calle Lardines,residential,False,82.61500000000001,"LINESTRING (-1.3169607 37.599748, -1.3169023 37.5996525, -1.3165815 37.5992849, -1.316465 37.5991189)",,
156799318,False,,,Calle Lardines,residential,True,25.573,"LINESTRING (-1.3169607 37.599748, -1.3170033 37.5998282, -1.3170268 37.5998994, -1.3170465 37.599967)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,8.113,"LINESTRING (-1.3156754 37.600791, -1.3157663 37.6007793)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,67.552,"LINESTRING (-1.3156754 37.600791, -1.3155608 37.6008003, -1.3154764 37.6007999, -1.3153963 37.6007898, -1.3153084 37.6007681, -1.3152384 37.6007379, -1.3151897 37.6006997, -1.3151528 37.6006536, -1.3151132 37.6005626, -1.3150952 37.6005211)",,
"[514308618, 156799317]",False,,,"['Calle Murcia', 'Plaza del Doctor Fleming']",residential,False,45.68,"LINESTRING (-1.3156754 37.600791, -1.3155864 37.6004503, -1.3156626 37.6004327)",,
514308610,False,,,Calle Alcalde Juan Paredes,residential,False,10.183,"LINESTRING (-1.3148205 37.598726, -1.314708 37.598747)",,
156799311,True,,,Plaza del Convento,residential,False,43.238,"LINESTRING (-1.3148205 37.598726, -1.3148881 37.5987957, -1.3149176 37.5988215, -1.3150372 37.5989259, -1.3151433 37.5990186)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,False,13.588,"LINESTRING (-1.3159214 37.5988798, -1.315899 37.5990007)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,True,31.491,"LINESTRING (-1.3159214 37.5988798, -1.3159702 37.5986214, -1.3159899 37.598606)",,
"[514305882, 313285213]",True,,,"['Calle Manuel de Falla', 'Calle Alcalde Juan Paredes']",residential,False,113.149,"LINESTRING (-1.3159214 37.5988798, -1.3158613 37.5988428, -1.3157025 37.5987449, -1.3155601 37.598657, -1.3154223 37.5985721, -1.3153889 37.5985515, -1.3151147 37.5986372, -1.3150297 37.5986638, -1.3148205 37.598726)",,
514305877,False,,,Calle Ceuta,residential,True,24.129,"LINESTRING (-1.3156626 37.6004327, -1.3155833 37.600225)",,
514308618,False,,,Calle Murcia,residential,False,22.474,"LINESTRING (-1.3156626 37.6004327, -1.3159113 37.6003877)",,
"[514308618, 156799317]",False,,,"['Calle Murcia', 'Plaza del Doctor Fleming']",residential,True,45.68,"LINESTRING (-1.3156626 37.6004327, -1.3155864 37.6004503, -1.3156754 37.600791)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,False,21.686,"LINESTRING (-1.3161813 37.598349, -1.3161069 37.5985349)",,
