osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
180408195,Calle de la Madre de Dios del Vado,residential,False,True,19.551,"LINESTRING (-6.9737344 37.3718916, -6.973771 37.3717182)",,
180544358,Calle de la Virgen de Consolación,residential,False,False,67.699,"LINESTRING (-6.9737344 37.3718916, -6.973182 37.3718177, -6.973173 37.3716542)",,
180408186,Calle de Huelva,tertiary,False,False,14.83,"LINESTRING (-6.9726447 37.3727035, -6.9726755 37.3725724)",,
180408186,Calle de Huelva,tertiary,False,True,26.625,"LINESTRING (-6.9726447 37.3727035, -6.9725882 37.3729387)",,
180546243,Calle de la Virgen del Rocío,residential,False,True,78.496,"LINESTRING (-6.9726447 37.3727035, -6.9735179 37.3728331)",,
180546245,,living_street,False,False,42.956,"LINESTRING (-6.9745926 37.3780677, -6.974259 37.3777867)",,
842713014,,living_street,False,True,15.856000000000002,"LINESTRING (-6.9745926 37.3780677, -6.9745564 37.3781065, -6.9745333 37.3781206, -6.9745069 37.3781274, -6.9744801 37.3781423, -6.9744559 37.3781551)",,
180408205,Calle de Belén,tertiary,False,False,29.297,"LINESTRING (-6.9651709 37.3723698, -6.9654955 37.3724234)",,
180408205,Calle de Belén,tertiary,False,True,28.724,"LINESTRING (-6.9651709 37.3723698, -6.964852 37.3723198)",,
180546236,,residential,False,False,69.876,"LINESTRING (-6.9651709 37.3723698, -6.9653222 37.371753)",,
180546236,,residential,False,True,18.932,"LINESTRING (-6.9651709 37.3723698, -6.9651292 37.3725368)",,
180408209,Paseo de San Felipe Circeo,tertiary,False,False,17.708,"LINESTRING (-6.9745626 37.3725179, -6.9745321 37.3726753)",,
180546241,,living_street,False,False,85.876,"LINESTRING (-6.9745626 37.3725179, -6.973604 37.372391)",,
180408209,Paseo de San Felipe Circeo,tertiary,False,True,20.823,"LINESTRING (-6.9745626 37.3725179, -6.974596 37.3724366, -6.9746788 37.372359)",,
180546243,Calle de la Virgen del Rocío,residential,False,False,78.496,"LINESTRING (-6.9735179 37.3728331, -6.9726447 37.3727035)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,False,12.108,"LINESTRING (-6.9735179 37.3728331, -6.9734969 37.3729407)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,True,13.176,"LINESTRING (-6.9735179 37.3728331, -6.9735407 37.372716)",,
237899008,Calle de San José,residential,False,True,85.757,"LINESTRING (-6.9710125 37.3768121, -6.9717926 37.3772709)",,
237899014,Calle del Doctor Millares Mañana,residential,False,False,61.251,"LINESTRING (-6.9710125 37.3768121, -6.9703965 37.3765595)",,
86235775,Calle de Cervantes,residential,False,False,255.787,"LINESTRING (-6.9710125 37.3768121, -6.970888 37.3769976, -6.9706629 37.3773315, -6.9704653 37.377628, -6.970247 37.3779399, -6.9699456 37.3783235, -6.9695542 37.3787972)",,
86235775,Calle de Cervantes,residential,False,True,72.031,"LINESTRING (-6.9710125 37.3768121, -6.9712955 37.3764528, -6.971445 37.376263)",,
86235770,Calle de Velázquez,tertiary,False,False,32.649,"LINESTRING (-6.9745215 37.3775801, -6.9743885 37.3776879, -6.9743525 37.3777154, -6.974259 37.3777867)",,
86235770,Calle de Velázquez,tertiary,False,True,20.697,"LINESTRING (-6.9745215 37.3775801, -6.9746485 37.3774634, -6.9746738 37.3774387)",,
180546241,,living_street,False,False,76.959,"LINESTRING (-6.973604 37.372391, -6.9727456 37.3722742)",,
180546241,,living_street,False,True,85.876,"LINESTRING (-6.973604 37.372391, -6.9745626 37.3725179)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,False,17.237,"LINESTRING (-6.973604 37.372391, -6.9735742 37.3725442)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,True,18.693,"LINESTRING (-6.973604 37.372391, -6.9736382 37.3722251)",,
180546244,Calle de Beatriz de Bearne,living_street,False,True,83.741,"LINESTRING (-6.9739505 37.3791266, -6.9740679 37.3783793)",,
"[842713019, 842713015]",Calle de Murillo,"['living_street', 'residential']",False,False,52.188,"LINESTRING (-6.9739505 37.3791266, -6.9737588 37.3791797, -6.9736864 37.3788771)",,
"[842713019, 180414142]",,living_street,False,True,131.952,"LINESTRING (-6.9739505 37.3791266, -6.9741455 37.379069, -6.9743068 37.3790249, -6.9743301 37.3790114, -6.9743399 37.3789887, -6.9744468 37.3782826, -6.9744559 37.3781551)",,
180546244,Calle de Beatriz de Bearne,living_street,False,False,83.741,"LINESTRING (-6.9740679 37.3783793, -6.9739505 37.3791266)",,
842713014,,living_street,False,True,12.144,"LINESTRING (-6.9740679 37.3783793, -6.9739321 37.3783961)",,
842713014,,living_street,False,False,26.726,"LINESTRING (-6.9740679 37.3783793, -6.9741394 37.3783704, -6.974185 37.3783576, -6.9742133 37.3783416, -6.9742686 37.3782917, -6.974295 37.3782766, -6.97432 37.3782623)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,True,36.857,"LINESTRING (-6.9642333 37.3727655, -6.9644845 37.3730301)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,False,54.855999999999995,"LINESTRING (-6.9642333 37.3727655, -6.9640054 37.3725306, -6.9639245 37.3724292, -6.9638788 37.3723617)",,
180546240,Calle de San Lucas,residential,False,True,82.906,"LINESTRING (-6.9642333 37.3727655, -6.9639632 37.372923, -6.9637269 37.3730596, -6.9634758 37.3732054)",,
180546245,,living_street,False,True,42.956,"LINESTRING (-6.974259 37.3777867, -6.9745926 37.3780677)",,
86235770,Calle de Velázquez,tertiary,False,False,32.434,"LINESTRING (-6.974259 37.3777867, -6.9741172 37.3778811, -6.9739776 37.377974)",,
86235770,Calle de Velázquez,tertiary,False,True,32.649,"LINESTRING (-6.974259 37.3777867, -6.9743525 37.3777154, -6.9743885 37.3776879, -6.9745215 37.3775801)",,
86235779,Calle de Santo Domingo,residential,False,False,76.729,"LINESTRING (-6.9717926 37.3772709, -6.9722016 37.3766622)",,
237899008,Calle de San José,residential,False,False,85.757,"LINESTRING (-6.9717926 37.3772709, -6.9710125 37.3768121)",,
86235779,Calle de Santo Domingo,residential,False,True,223.703,"LINESTRING (-6.9717926 37.3772709, -6.971373 37.3779119, -6.971274 37.3780514, -6.9710081 37.3784033, -6.9705718 37.3790328)",,
180546236,,residential,False,True,69.876,"LINESTRING (-6.9653222 37.371753, -6.9651709 37.3723698)",,
842324151,,residential,False,False,28.959,"LINESTRING (-6.9653222 37.371753, -6.9654841 37.3717742, -6.9656423 37.3718074)",,
842324151,,residential,False,True,28.843,"LINESTRING (-6.9653222 37.371753, -6.9652747 37.3717468, -6.965104 37.3717258, -6.9649988 37.3717192)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,False,36.857,"LINESTRING (-6.9644845 37.3730301, -6.9642333 37.3727655)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,True,111.185,"LINESTRING (-6.9644845 37.3730301, -6.9650255 37.3736132, -6.9652322 37.3738343)",,
180546236,,residential,False,False,81.775,"LINESTRING (-6.9644845 37.3730301, -6.96453 37.3730048, -6.9650274 37.3727118, -6.9650603 37.3726885, -6.9650878 37.3726603, -6.9651058 37.3726302, -6.9651292 37.3725368)",,
237899014,Calle del Doctor Millares Mañana,residential,False,True,61.251,"LINESTRING (-6.9703965 37.3765595, -6.9710125 37.3768121)",,
86235808,Avenida de los Reyes Católicos,residential,False,False,71.29899999999999,"LINESTRING (-6.9703965 37.3765595, -6.9701088 37.3769114, -6.9699452 37.3770908)",,
86235808,Avenida de los Reyes Católicos,residential,False,True,107.96400000000001,"LINESTRING (-6.9703965 37.3765595, -6.9705569 37.3763898, -6.9705833 37.3763618, -6.9706702 37.3763041, -6.97076 37.376257, -6.9708736 37.3762374, -6.9710126 37.3762305, -6.9711721 37.3762401, -6.971445 37.376263)",,
180408186,Calle de Huelva,tertiary,False,False,19.651,"LINESTRING (-6.9727456 37.3722742, -6.9727866 37.3721005)",,
180408186,Calle de Huelva,tertiary,False,True,17.034,"LINESTRING (-6.9727456 37.3722742, -6.9727103 37.3724248)",,
180546241,,living_street,False,True,76.959,"LINESTRING (-6.9727456 37.3722742, -6.973604 37.372391)",,
180546240,Calle de San Lucas,residential,False,False,82.906,"LINESTRING (-6.9634758 37.3732054, -6.9637269 37.3730596, -6.9639632 37.372923, -6.9642333 37.3727655)",,
773836580,Calle de la Real Escuela Andaluza del Arte Ecuestre,residential,False,False,35.083,"LINESTRING (-6.9634758 37.3732054, -6.963569 37.3732572, -6.9638267 37.3733507)",,
180408227,Plaza de Santiago,residential,False,True,66.006,"LINESTRING (-6.9736205 37.3762059, -6.9735498 37.3763531, -6.9735296 37.3763678, -6.973503 37.3763722, -6.9734758 37.3763703, -6.9731927 37.3762475, -6.9731665 37.3762462, -6.9731422 37.3762542, -6.9730935 37.376316)",,
180548291,Plaza de la Cilla,residential,False,False,28.713,"LINESTRING (-6.9721576 37.3751267, -6.9719942 37.3753499)",,
842324142,Calle de Federico García Lorca,tertiary,False,True,6.312,"LINESTRING (-6.9721576 37.3751267, -6.9720986 37.3750947)",,
842324142,Calle de Federico García Lorca,tertiary,False,False,53.224999999999994,"LINESTRING (-6.9721576 37.3751267, -6.9723001 37.3751785, -6.9724866 37.3752408, -6.9726401 37.3752816, -6.9727202 37.3752934)",,
180548291,Plaza de la Cilla,residential,False,True,28.713,"LINESTRING (-6.9719942 37.3753499, -6.9721576 37.3751267)",,
180408194,Calle de los Costaleros,residential,False,False,32.875,"LINESTRING (-6.9673106 37.3731022, -6.9676629 37.3731972)",,
180408194,Calle de los Costaleros,residential,False,True,32.712,"LINESTRING (-6.9673106 37.3731022, -6.966958 37.3730126)",,
180551001,Calle de Carlos Cano,residential,False,True,146.53799999999998,"LINESTRING (-6.9673106 37.3731022, -6.9668865 37.374077, -6.9665488 37.3739769)",,
842809765,Calle de Alfonso Peñate,residential,False,True,119.30199999999999,"LINESTRING (-6.9635318 37.376921, -6.9635433 37.3765881, -6.963564 37.3758484)",,
180564430,Calle de Gonzalo Ramírez,tertiary,False,False,35.299,"LINESTRING (-6.9639625 37.3758262, -6.963564 37.3758484)",,
180551268,Calle de Alonso Soltero,residential,False,True,118.98100000000002,"LINESTRING (-6.9639625 37.3758262, -6.9639448 37.3765224, -6.9639439 37.3765565, -6.9639429 37.376597, -6.9639353 37.376896)",,
180564430,Calle de Gonzalo Ramírez,tertiary,False,True,48.768,"LINESTRING (-6.9639625 37.3758262, -6.9642796 37.3758259, -6.9643172 37.3758258, -6.9643482 37.3758258, -6.9644007 37.3758224, -6.9644562 37.3758101, -6.9645045 37.3757877)",,
86235826,Avenida de la Reina Sofía,tertiary,True,False,35.766999999999996,"LINESTRING (-6.9639353 37.376896, -6.9637399 37.3769106, -6.9635318 37.376921)",,
180551268,Calle de Alonso Soltero,residential,False,False,118.981,"LINESTRING (-6.9639353 37.376896, -6.9639429 37.376597, -6.9639439 37.3765565, -6.9639448 37.3765224, -6.9639625 37.3758262)",,
842819754,Calle de Juan Ramón Jiménez,tertiary,False,True,129.176,"LINESTRING (-6.9634826 37.3783429, -6.9638925 37.3776372, -6.9640916 37.3772868)",,
180553911,Calle de Ernesto Feria Jaldón,residential,False,True,100.14,"LINESTRING (-6.9641397 37.3781801, -6.9635474 37.3789479)",,
180408198,Calle de Rafael Alberti,tertiary,False,False,29.541,"LINESTRING (-6.9635474 37.3789479, -6.9638422 37.3790732)",,
180553911,Calle de Ernesto Feria Jaldón,residential,False,False,100.14,"LINESTRING (-6.9635474 37.3789479, -6.9641397 37.3781801)",,
86235808,Avenida de los Reyes Católicos,residential,False,False,47.499,"LINESTRING (-6.9726446 37.3769031, -6.9725516 37.3768593, -6.9724229 37.376796, -6.9722858 37.3767138, -6.9722016 37.3766622)",,
86235808,Avenida de los Reyes Católicos,residential,False,True,44.787,"LINESTRING (-6.9726446 37.3769031, -6.9729045 37.3769664, -6.9731333 37.3770091)",,
180555586,Calleja de la Sal,residential,False,False,108.993,"LINESTRING (-6.9726446 37.3769031, -6.9723881 37.3772466, -6.9723846 37.3772878, -6.9724149 37.3773191, -6.9729645 37.3775625)",,
180419163,Calle de Manuel de Falla,residential,False,False,35.096,"LINESTRING (-6.9635372 37.3725227, -6.9638788 37.3723617)",,
180408217,Calle de Fuenteplata,residential,False,False,82.711,"LINESTRING (-6.9698712 37.3725955, -6.9702719 37.3727379, -6.970716 37.3729153)",,
180408217,Calle de Fuenteplata,residential,False,True,175.60899999999998,"LINESTRING (-6.9698712 37.3725955, -6.9693975 37.3724405, -6.9691846 37.3723708, -6.9690505 37.3723269, -6.9689793 37.3723144, -6.9689174 37.3723138, -6.9688524 37.3723269, -6.9686189 37.3724034, -6.9684785 37.3724503, -6.9682567 37.3725245, -6.9681196 37.3725703, -6.9680847 37.3725958, -6.9680616 37.3726365)",,
842327443,Calle del Maestro José Soto,residential,False,True,75.809,"LINESTRING (-6.9698712 37.3725955, -6.9696655 37.3729316, -6.9695851 37.373063, -6.969496 37.3732086)",,
180408217,Calle de Fuenteplata,residential,False,False,29.986,"LINESTRING (-6.9714392 37.3732093, -6.9717659 37.3732822)",,
180408185,Calle del Maestro José Soto,residential,False,True,200.13,"LINESTRING (-6.9714392 37.3732093, -6.9708715 37.3736102, -6.9708005 37.3736383, -6.9707102 37.3736424, -6.9706411 37.3736297, -6.9703413 37.3735518, -6.969496 37.3732086)",,
180408217,Calle de Fuenteplata,residential,False,True,71.83,"LINESTRING (-6.9714392 37.3732093, -6.9713664 37.3731866, -6.9712841 37.3731558, -6.970716 37.3729153)",,
685548856,Calle del Maestro Manuel Vilán,residential,False,False,31.196,"LINESTRING (-6.970716 37.3729153, -6.9708389 37.3726523)",,
180408217,Calle de Fuenteplata,residential,False,False,71.83,"LINESTRING (-6.970716 37.3729153, -6.9712841 37.3731558, -6.9713664 37.3731866, -6.9714392 37.3732093)",,
180408217,Calle de Fuenteplata,residential,False,True,82.711,"LINESTRING (-6.970716 37.3729153, -6.9702719 37.3727379, -6.9698712 37.3725955)",,
685548856,Calle del Maestro Manuel Vilán,residential,False,True,31.196,"LINESTRING (-6.9708389 37.3726523, -6.970716 37.3729153)",,
842327457,Calle del Maestro Manuel Vilán,residential,False,False,83.15,"LINESTRING (-6.9708389 37.3726523, -6.9699833 37.3723411)",,
842327457,Calle del Maestro Manuel Vilán,residential,False,True,37.136,"LINESTRING (-6.9708389 37.3726523, -6.9712225 37.3727887)",,
842324152,Calle Nueva,residential,False,False,49.124,"LINESTRING (-6.9664439 37.3725926, -6.9665637 37.3721612)",,
842324152,Calle Nueva,residential,False,True,51.482,"LINESTRING (-6.9664439 37.3725926, -6.9663322 37.373047)",,
180408205,Calle de Belén,tertiary,False,False,41.391,"LINESTRING (-6.9664439 37.3725926, -6.9666115 37.372622, -6.9668041 37.3726472, -6.9669025 37.3726672)",,
180408205,Calle de Belén,tertiary,False,True,36.568999999999996,"LINESTRING (-6.9664439 37.3725926, -6.9663787 37.3725788, -6.9663028 37.3725575, -6.9662082 37.3725401, -6.9660771 37.3725187, -6.9660429 37.3725131)",,
842809758,,tertiary,False,False,7.819,"LINESTRING (-6.9692836 37.3736075, -6.9693519 37.3735628)",,
180408225,Calle de San Juan,residential,False,False,81.54599999999999,"LINESTRING (-6.9692836 37.3736075, -6.9694138 37.3737839, -6.9694905 37.3738643, -6.9696363 37.3739881, -6.9698624 37.3741738)",,
180408220,Calle del Camino de la Isla,tertiary,False,True,5.575,"LINESTRING (-6.9717837 37.3732341, -6.9717659 37.3732822)",,
842324146,Calle de las Piteras,residential,False,False,63.993,"LINESTRING (-6.9717837 37.3732341, -6.9725043 37.3732912)",,
180408220,Calle del Camino de la Isla,tertiary,False,False,146.03199999999998,"LINESTRING (-6.9717837 37.3732341, -6.9720285 37.3727891, -6.9722267 37.3724566, -6.9725109 37.3720562)",,
180408205,Calle de Belén,tertiary,False,False,20.258,"LINESTRING (-6.9658183 37.3724766, -6.9660429 37.3725131)",,
180408205,Calle de Belén,tertiary,False,True,29.132,"LINESTRING (-6.9658183 37.3724766, -6.9654955 37.3724234)",,
842324147,,residential,False,False,66.68,"LINESTRING (-6.9658183 37.3724766, -6.9659553 37.3718869)",,
842324147,,residential,False,True,66.68,"LINESTRING (-6.9659553 37.3718869, -6.9658183 37.3724766)",,
842324151,,residential,False,False,12.668,"LINESTRING (-6.9659553 37.3718869, -6.9660899 37.3719261)",,
842324151,,residential,False,True,29.07,"LINESTRING (-6.9659553 37.3718869, -6.9657849 37.3718372, -6.9656423 37.3718074)",,
180408205,Calle de Belén,tertiary,False,False,29.132,"LINESTRING (-6.9654955 37.3724234, -6.9658183 37.3724766)",,
180408205,Calle de Belén,tertiary,False,True,29.297,"LINESTRING (-6.9654955 37.3724234, -6.9651709 37.3723698)",,
842324148,,residential,False,False,69.714,"LINESTRING (-6.9654955 37.3724234, -6.9656423 37.3718074)",,
842324148,,residential,False,True,69.714,"LINESTRING (-6.9656423 37.3718074, -6.9654955 37.3724234)",,
842324151,,residential,False,False,29.07,"LINESTRING (-6.9656423 37.3718074, -6.9657849 37.3718372, -6.9659553 37.3718869)",,
842324151,,residential,False,True,28.959,"LINESTRING (-6.9656423 37.3718074, -6.9654841 37.3717742, -6.9653222 37.371753)",,
180408205,Calle de Belén,tertiary,False,False,28.724,"LINESTRING (-6.964852 37.3723198, -6.9651709 37.3723698)",,
180408205,Calle de Belén,tertiary,False,True,34.841,"LINESTRING (-6.964852 37.3723198, -6.9644652 37.3722591)",,
842324149,,residential,False,False,68.032,"LINESTRING (-6.964852 37.3723198, -6.9649988 37.3717192)",,
842324149,,residential,False,True,68.032,"LINESTRING (-6.9649988 37.3717192, -6.964852 37.3723198)",,
842324151,,residential,False,False,28.842999999999996,"LINESTRING (-6.9649988 37.3717192, -6.965104 37.3717258, -6.9652747 37.3717468, -6.9653222 37.371753)",,
842324151,,residential,False,True,35.478,"LINESTRING (-6.9649988 37.3717192, -6.9649495 37.3717161, -6.9649347 37.3717158, -6.9647361 37.3717112, -6.9645978 37.3717177)",,
180408205,Calle de Belén,tertiary,False,False,34.841,"LINESTRING (-6.9644652 37.3722591, -6.964852 37.3723198)",,
842324150,,residential,False,False,61.331,"LINESTRING (-6.9644652 37.3722591, -6.9645978 37.3717177)",,
180408205,Calle de Belén,tertiary,False,True,60.441,"LINESTRING (-6.9644652 37.3722591, -6.963878 37.3721669, -6.963794 37.3721546)",,
842324150,,residential,False,True,61.331,"LINESTRING (-6.9645978 37.3717177, -6.9644652 37.3722591)",,
842324151,,residential,False,False,35.477999999999994,"LINESTRING (-6.9645978 37.3717177, -6.9647361 37.3717112, -6.9649347 37.3717158, -6.9649495 37.3717161, -6.9649988 37.3717192)",,
842324151,,residential,False,True,26.389000000000003,"LINESTRING (-6.9645978 37.3717177, -6.964423 37.3717258, -6.964358 37.3717452, -6.9643275 37.3717807)",,
842324151,,residential,False,False,26.389000000000003,"LINESTRING (-6.9643275 37.3717807, -6.964358 37.3717452, -6.964423 37.3717258, -6.9645978 37.3717177)",,
842324151,,residential,False,True,12.668,"LINESTRING (-6.9660899 37.3719261, -6.9659553 37.3718869)",,
842324152,Calle Nueva,residential,False,False,51.482,"LINESTRING (-6.9663322 37.373047, -6.9664439 37.3725926)",,
180408194,Calle de los Costaleros,residential,False,False,42.358000000000004,"LINESTRING (-6.9663322 37.373047, -6.9667028 37.3729798, -6.9667535 37.3729734, -6.9668012 37.3729768)",,
180408194,Calle de los Costaleros,residential,False,True,37.771,"LINESTRING (-6.9663322 37.373047, -6.9662368 37.3730533, -6.966156 37.3730478, -6.9659107 37.373007)",,
842324152,Calle Nueva,residential,False,True,49.124,"LINESTRING (-6.9665637 37.3721612, -6.9664439 37.3725926)",,
842324153,Calle de Belén,residential,False,False,35.571,"LINESTRING (-6.9668012 37.3729768, -6.9669025 37.3726672)",,
180408194,Calle de los Costaleros,residential,False,False,14.436,"LINESTRING (-6.9668012 37.3729768, -6.9668343 37.3729815, -6.966958 37.3730126)",,
180408194,Calle de los Costaleros,residential,False,True,42.358000000000004,"LINESTRING (-6.9668012 37.3729768, -6.9667535 37.3729734, -6.9667028 37.3729798, -6.9663322 37.373047)",,
842324153,Calle de Belén,residential,False,True,35.571,"LINESTRING (-6.9669025 37.3726672, -6.9668012 37.3729768)",,
"[180408205, 842324143]","['Calle de Federico García Lorca', 'Calle de Belén']",tertiary,False,"[False, True]",96.11099999999999,"LINESTRING (-6.9669025 37.3726672, -6.9669738 37.3726817, -6.9670797 37.3727029, -6.9673769 37.3727624, -6.967529 37.3727984, -6.9677947 37.3728696, -6.9679 37.3729046, -6.9679361 37.3729261)",,
180408205,Calle de Belén,tertiary,False,True,41.391,"LINESTRING (-6.9669025 37.3726672, -6.9668041 37.3726472, -6.9666115 37.372622, -6.9664439 37.3725926)",,
842327441,Calle de Lope de Vega,residential,False,False,12.651,"LINESTRING (-6.9674113 37.3741542, -6.967278 37.3741127)",,
180408223,Calle de Lope de Vega,residential,False,False,21.361,"LINESTRING (-6.967278 37.3741127, -6.9672014 37.3742949)",,
180408223,Calle de Lope de Vega,residential,False,True,107.331,"LINESTRING (-6.967278 37.3741127, -6.9676629 37.3731972)",,
842327441,Calle de Lope de Vega,residential,False,True,12.651,"LINESTRING (-6.967278 37.3741127, -6.9674113 37.3741542)",,
180419135,Calle de la Almazara,residential,False,True,59.127,"LINESTRING (-6.9665488 37.3739769, -6.9663296 37.3744793)",,
180419135,Calle de la Almazara,residential,False,False,113.15899999999999,"LINESTRING (-6.9665488 37.3739769, -6.9667536 37.3734944, -6.9668612 37.3732408, -6.966958 37.3730126)",,
180551001,Calle de Carlos Cano,residential,False,False,146.53799999999998,"LINESTRING (-6.9665488 37.3739769, -6.9668865 37.374077, -6.9673106 37.3731022)",,
180408185,Calle del Maestro José Soto,residential,False,False,200.13,"LINESTRING (-6.969496 37.3732086, -6.9703413 37.3735518, -6.9706411 37.3736297, -6.9707102 37.3736424, -6.9708005 37.3736383, -6.9708715 37.3736102, -6.9714392 37.3732093)",,
180408185,Calle del Maestro José Soto,residential,False,True,141.821,"LINESTRING (-6.969496 37.3732086, -6.9694655 37.3731962, -6.9680616 37.3726365)",,
842327443,Calle del Maestro José Soto,residential,False,False,75.809,"LINESTRING (-6.969496 37.3732086, -6.9695851 37.373063, -6.9696655 37.3729316, -6.9698712 37.3725955)",,
842327457,Calle del Maestro Manuel Vilán,residential,False,False,37.136,"LINESTRING (-6.9712225 37.3727887, -6.9708389 37.3726523)",,
842327457,Calle del Maestro Manuel Vilán,residential,False,True,83.15,"LINESTRING (-6.9699833 37.3723411, -6.9708389 37.3726523)",,
180408186,Calle de Huelva,tertiary,False,False,27.623,"LINESTRING (-6.9723754 37.3738281, -6.9724354 37.3735843)",,
180408186,Calle de Huelva,tertiary,False,True,58.76,"LINESTRING (-6.9723754 37.3738281, -6.9723537 37.3739138, -6.972346 37.3739603, -6.9723412 37.3740096, -6.9723319 37.3743542)",,
842661575,Calle de Aracena,residential,False,True,89.184,"LINESTRING (-6.9723754 37.3738281, -6.9727115 37.3738536, -6.9733814 37.3738919)",,
842324142,Calle de Federico García Lorca,tertiary,False,True,3.351,"LINESTRING (-6.9710184 37.3744087, -6.9709858 37.3743933)",,
180544263,Calle del Doctor Fleming,tertiary,False,False,38.539,"LINESTRING (-6.9710184 37.3744087, -6.9710815 37.3743622, -6.9711689 37.3743202, -6.9712523 37.3742944, -6.9713255 37.3742815, -6.9714089 37.3742844)",,
842324142,Calle de Federico García Lorca,tertiary,False,False,122.52700000000002,"LINESTRING (-6.9710184 37.3744087, -6.9711858 37.3744874, -6.9713519 37.374576, -6.9715162 37.3746811, -6.9717027 37.3748082, -6.9720986 37.3750947)",,
842669377,Calle de María Auxiliadora,tertiary,False,True,29.235,"LINESTRING (-6.973051 37.3752892, -6.9727202 37.3752934)",,
842669378,Calleja del Beato,residential,False,True,40.631,"LINESTRING (-6.973051 37.3752892, -6.9730618 37.3756545)",,
987307915,Calleja del Beato,tertiary,False,False,9.218,"LINESTRING (-6.973051 37.3752892, -6.9730506 37.3752063)",,
842661575,Calle de Aracena,residential,False,False,89.184,"LINESTRING (-6.9733814 37.3738919, -6.9727115 37.3738536, -6.9723754 37.3738281)",,
842661576,Calle de Nuestra Señora del Vado,residential,False,False,59.583,"LINESTRING (-6.9733814 37.3738919, -6.9733855 37.3739245, -6.973466 37.3744235)",,
"[842661576, 180543400]","['Calle de Ayamonte', 'Calle de Nuestra Señora del Vado']",residential,False,True,36.217,"LINESTRING (-6.9733814 37.3738919, -6.9733817 37.3738671, -6.9734061 37.3736944, -6.9732484 37.3736731)",,
842661579,Calle de la Madre de Dios del Vado,residential,False,False,22.404,"LINESTRING (-6.9732973 37.3734754, -6.9732484 37.3736731)",,
842661579,Calle de la Madre de Dios del Vado,residential,False,True,22.676,"LINESTRING (-6.9732973 37.3734754, -6.9733468 37.3732753)",,
842661577,Calle de La Palma del Condado,residential,False,False,72.86099999999999,"LINESTRING (-6.9732973 37.3734754, -6.9729846 37.3734265, -6.9729472 37.3734228, -6.9728774 37.3734228, -6.9728238 37.3734228, -6.9728022 37.3734212, -6.9727675 37.3734185, -6.9724849 37.3733736)",,
180408186,Calle de Huelva,tertiary,False,False,9.321,"LINESTRING (-6.9724849 37.3733736, -6.9725043 37.3732912)",,
180408186,Calle de Huelva,tertiary,False,True,23.834,"LINESTRING (-6.9724849 37.3733736, -6.9724354 37.3735843)",,
842661577,Calle de La Palma del Condado,residential,False,True,72.86099999999999,"LINESTRING (-6.9724849 37.3733736, -6.9727675 37.3734185, -6.9728022 37.3734212, -6.9728238 37.3734228, -6.9728774 37.3734228, -6.9729472 37.3734228, -6.9729846 37.3734265, -6.9732973 37.3734754)",,
842661579,Calle de la Madre de Dios del Vado,residential,False,False,22.676,"LINESTRING (-6.9733468 37.3732753, -6.9732973 37.3734754)",,
842661579,Calle de la Madre de Dios del Vado,residential,False,True,24.907,"LINESTRING (-6.9733468 37.3732753, -6.9734011 37.3730555)",,
842661578,Calle de Moguer,residential,False,False,73.187,"LINESTRING (-6.9733468 37.3732753, -6.972966 37.3732139, -6.9729511 37.3732129, -6.9729338 37.3732118, -6.9728935 37.3732182, -6.972856 37.3732182, -6.9728023 37.3732118, -6.9725345 37.3731641)",,
180408186,Calle de Huelva,tertiary,False,False,25.509,"LINESTRING (-6.9725345 37.3731641, -6.9725882 37.3729387)",,
180408186,Calle de Huelva,tertiary,False,True,14.383,"LINESTRING (-6.9725345 37.3731641, -6.9725043 37.3732912)",,
842661578,Calle de Moguer,residential,False,True,73.18699999999998,"LINESTRING (-6.9725345 37.3731641, -6.9728023 37.3732118, -6.972856 37.3732182, -6.9728935 37.3732182, -6.9729338 37.3732118, -6.9729511 37.3732129, -6.972966 37.3732139, -6.9733468 37.3732753)",,
180544362,Calle de la Virgen de la Bella,tertiary,False,False,3.191,"LINESTRING (-6.9736382 37.3722251, -6.9736738 37.3722299)",,
180544362,Calle de la Virgen de la Bella,tertiary,False,True,76.519,"LINESTRING (-6.9736382 37.3722251, -6.9727866 37.3721005)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,False,18.693,"LINESTRING (-6.9736382 37.3722251, -6.973604 37.372391)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,False,2.228,"LINESTRING (-6.9735446 37.3726962, -6.9735407 37.372716)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,True,17.103,"LINESTRING (-6.9735446 37.3726962, -6.9735742 37.3725442)",,
842661586,,living_street,False,False,78.024,"LINESTRING (-6.9735446 37.3726962, -6.9726755 37.3725724)",,
180408186,Calle de Huelva,tertiary,False,False,16.698,"LINESTRING (-6.9726755 37.3725724, -6.9727103 37.3724248)",,
180408186,Calle de Huelva,tertiary,False,True,14.83,"LINESTRING (-6.9726755 37.3725724, -6.9726447 37.3727035)",,
