osmid,ref,highway,oneway,reversed,length,bridge,lanes,width,geometry,name,junction,tunnel
623073337,,residential,False,True,84.823,,,,"LINESTRING (-5.4228175 36.2857909, -5.4232816 36.2851261)",Calle Acebuche,,
623073339,,residential,False,False,23.916,,,,"LINESTRING (-5.4228175 36.2857909, -5.4230157 36.2859349)",Calle de la Merced,,
623073339,,residential,False,True,63.639,,,,"LINESTRING (-5.4228175 36.2857909, -5.4223739 36.2854456, -5.4222932 36.2854078)",Calle de la Merced,,
623073337,,residential,False,False,84.823,,,,"LINESTRING (-5.4232816 36.2851261, -5.4228175 36.2857909)",Calle Acebuche,,
623097694,,residential,False,True,27.039,,,,"LINESTRING (-5.4232816 36.2851261, -5.4229802 36.2851158)",Calle Principe Juan Carlos,,
623097694,,residential,False,False,31.653000000000002,,,,"LINESTRING (-5.4232816 36.2851261, -5.4235561 36.2851355, -5.4236345 36.2851358)",Calle Principe Juan Carlos,,
105153123,,residential,False,False,34.122,,,,"LINESTRING (-5.4227934 36.2862265, -5.4225942 36.286488)",Calle La Linea de la Concepcion,,
105153123,,residential,False,True,38.057,,,,"LINESTRING (-5.4227934 36.2862265, -5.4230157 36.2859349)",Calle La Linea de la Concepcion,,
623073338,,residential,False,True,89.163,,,,"LINESTRING (-5.4227934 36.2862265, -5.4220444 36.2856988)",Calle Lentisco,,
105153120,,residential,False,False,42.804,,,5,"LINESTRING (-5.4220444 36.2856988, -5.421867 36.2860562)",Calle Principe Juan Carlos,,
623073338,,residential,False,False,89.163,,,,"LINESTRING (-5.4220444 36.2856988, -5.4227934 36.2862265)",Calle Lentisco,,
105153120,,residential,False,True,39.799,,,5,"LINESTRING (-5.4220444 36.2856988, -5.4221807 36.285492, -5.4222932 36.2854078)",Calle Principe Juan Carlos,,
105153123,,residential,False,False,38.057,,,,"LINESTRING (-5.4230157 36.2859349, -5.4227934 36.2862265)",Calle La Linea de la Concepcion,,
623073339,,residential,False,True,23.916,,,,"LINESTRING (-5.4230157 36.2859349, -5.4228175 36.2857909)",Calle de la Merced,,
105153123,,residential,False,True,104.74600000000001,,,,"LINESTRING (-5.4230157 36.2859349, -5.4236057 36.2851723, -5.4236345 36.2851358)",Calle La Linea de la Concepcion,,
105153125,,residential,False,False,43.881,,,,"LINESTRING (-5.4187905 36.2862873, -5.4190002 36.2866439)",Calle Cádiz,,
105153125,,residential,False,True,56.145,,,,"LINESTRING (-5.4187905 36.2862873, -5.4187586 36.2862293, -5.4185638 36.2858758, -5.4185467 36.2858229)",Calle Cádiz,,
623087247,,residential,False,True,105.367,,,6,"LINESTRING (-5.4187905 36.2862873, -5.4189437 36.2862294, -5.4190528 36.2861687, -5.4192146 36.2860947, -5.4195535 36.2859753, -5.4198626 36.2859154)",Calle Montaser Kattani,,
160797212,,residential,True,False,38.682,,,5,"LINESTRING (-5.4181229 36.2858886, -5.4185467 36.2858229)",,,
623087248,,residential,False,False,91.07900000000001,,,,"LINESTRING (-5.4181229 36.2858886, -5.4182094 36.2860629, -5.4183577 36.2863619, -5.4185003 36.2866491)",Calle Los Nardos,,
623087248,,residential,False,True,91.07900000000001,,,,"LINESTRING (-5.4185003 36.2866491, -5.4183577 36.2863619, -5.4182094 36.2860629, -5.4181229 36.2858886)",Calle Los Nardos,,
623097688,,residential,False,False,48.176,,,,"LINESTRING (-5.4169295 36.2864231, -5.4174564 36.2863375)",Calle Geranio,,
22732860,,residential,False,False,83.701,,,,"LINESTRING (-5.4169295 36.2864231, -5.417063 36.2866987, -5.4171508 36.286858, -5.4173165 36.287107)",calle Iryda,,
22732860,,residential,False,True,33.906,,,,"LINESTRING (-5.4169295 36.2864231, -5.4168302 36.2861684, -5.416823 36.2861309)",calle Iryda,,
623097688,,residential,False,True,48.176,,,,"LINESTRING (-5.4174564 36.2863375, -5.4169295 36.2864231)",Calle Geranio,,
160797191,,residential,False,False,40.486,,,,"LINESTRING (-5.4190531 36.2878738, -5.4186855 36.2880854)",Calle Almendro,,
160797191,,residential,False,True,16.454,,,,"LINESTRING (-5.4190531 36.2878738, -5.4192024 36.2877877)",Calle Almendro,,
623112269,,residential,False,True,109.241,,,,"LINESTRING (-5.4190531 36.2878738, -5.4199647 36.2885259)",Calle Pasada de Los Alamos,,
192248648,,residential,False,False,35.362,,,,"LINESTRING (-5.4199647 36.2885259, -5.4196113 36.2883845)",Calle Los Olivos,,
623112269,,residential,False,False,109.241,,,,"LINESTRING (-5.4199647 36.2885259, -5.4190531 36.2878738)",Calle Pasada de Los Alamos,,
623112269,,residential,False,True,14.88,,,,"LINESTRING (-5.4199647 36.2885259, -5.4201134 36.2885854)",Calle Pasada de Los Alamos,,
160797111,,residential,False,False,38.287,,,6,"LINESTRING (-5.4211986 36.2822608, -5.4211007 36.2822813, -5.4207969 36.2823766)",Calle Granada,,
659148881,A-405,primary,True,False,152.741,,,,"LINESTRING (-5.4225863 36.2881465, -5.4223417 36.2884616, -5.4217422 36.2892734, -5.4217236 36.2893286)",,,
659148880,A-2100,secondary_link,True,False,174.853,,,,"LINESTRING (-5.4235577 36.2873176, -5.4235527 36.2872952, -5.4235339 36.2872519, -5.4235314 36.2871969, -5.42355 36.2871438, -5.4235835 36.2870811, -5.4239899 36.286572, -5.4243252 36.2861007, -5.4244095 36.2859376)",,,
659148878,A-2100,secondary_link,True,False,14.512999999999998,,,,"LINESTRING (-5.4237233 36.2873805, -5.4236881 36.2873946, -5.4236439 36.2874, -5.423605 36.2874011, -5.4235661 36.287399)",,,
659148879,A-2100,secondary_link,True,False,17.371000000000002,,,,"LINESTRING (-5.4237233 36.2873805, -5.4236897 36.2873813, -5.4236573 36.2873741, -5.4236171 36.2873643, -5.4235907 36.2873524, -5.4235577 36.2873176)",,,
1262330341,A-405,primary,True,False,41.756,,,,"LINESTRING (-5.4244095 36.2859376, -5.4246235 36.2856475, -5.4246284 36.2856097)",,,
659148878,A-2100,secondary_link,True,False,28.22,,,,"LINESTRING (-5.4235661 36.287399, -5.423495 36.2873882, -5.4234266 36.2873892, -5.4233502 36.2874011, -5.4232611 36.2874305)",,,
659148880,A-2100,secondary_link,True,False,9.11,,,,"LINESTRING (-5.4235661 36.287399, -5.4235648 36.2873492, -5.4235577 36.2873176)",,,
659148880,A-2100,secondary_link,True,False,100.55,,,,"LINESTRING (-5.4226783 36.2881809, -5.4227977 36.2880865, -5.4231638 36.2876173, -5.4232147 36.2875708, -5.4232615 36.2875439, -5.4233153 36.2875276, -5.42339 36.2875217)",,,
1262330341,A-405,primary,True,False,98.448,,,,"LINESTRING (-5.4226783 36.2881809, -5.4228292 36.2879937, -5.4232611 36.2874305)",,,
22732859,A-2100,secondary_link,True,False,118.278,,,,"LINESTRING (-5.4238688 36.2865127, -5.4238155 36.2866206, -5.423499 36.2870336, -5.4232456 36.2873427, -5.4232377 36.2873732, -5.4232456 36.287399, -5.4232611 36.2874305)",,,
659148881,A-405,primary,True,False,214.989,,,,"LINESTRING (-5.4238688 36.2865127, -5.4234467 36.2870379, -5.4225863 36.2881465)",,,
22732859,A-2100,secondary_link,True,False,16.155,,,,"LINESTRING (-5.4232611 36.2874305, -5.4232845 36.287466, -5.423326 36.2875038, -5.42339 36.2875217)",,,
659148878,A-2100,secondary_link,True,False,101.407,,,,"LINESTRING (-5.4232611 36.2874305, -5.4232079 36.2874482, -5.4231597 36.2874736, -5.4231128 36.2875254, -5.4226971 36.2880584, -5.4225863 36.2881465)",,,
1262330341,A-405,primary,True,False,195.34600000000003,,,,"LINESTRING (-5.4232611 36.2874305, -5.4235333 36.2870855, -5.4238477 36.286692, -5.4241656 36.2862682, -5.4244095 36.2859376)",,,
22732859,A-2100,secondary_link,True,False,57.993,,,,"LINESTRING (-5.42339 36.2875217, -5.4234575 36.2875265, -5.423538 36.2875198, -5.4235889 36.2875146, -5.4236349 36.2875011, -5.4237136 36.2874714, -5.4237874 36.2874249, -5.4238826 36.2873352, -5.4239107 36.2872826)",,,
659148880,A-2100,secondary_link,True,False,22.432000000000002,,,,"LINESTRING (-5.42339 36.2875217, -5.4234709 36.2875017, -5.4235259 36.2874714, -5.42355 36.287439, -5.4235661 36.287399)",,,
659148881,A-405,primary,True,False,122.015,,,,"LINESTRING (-5.4246284 36.2856097, -5.4245827 36.2856261, -5.4240932 36.2862336, -5.423916 36.286454, -5.4238688 36.2865127)",,,
1262330341,A-405,primary,True,False,153.971,,,,"LINESTRING (-5.4217236 36.2893286, -5.4217872 36.2892861, -5.4226783 36.2881809)",,,
623097694,,residential,False,False,8.073,,,,"LINESTRING (-5.4236345 36.2851358, -5.4237223 36.2851196)",Calle Principe Juan Carlos,,
105153123,,residential,False,False,104.74600000000001,,,,"LINESTRING (-5.4236345 36.2851358, -5.4236057 36.2851723, -5.4230157 36.2859349)",Calle La Linea de la Concepcion,,
623097694,,residential,False,True,31.653000000000002,,,,"LINESTRING (-5.4236345 36.2851358, -5.4235561 36.2851355, -5.4232816 36.2851261)",Calle Principe Juan Carlos,,
659148891,A-2100,secondary_link,True,False,7.815,,,6,"LINESTRING (-5.4237726 36.2850791, -5.4237554 36.2850502, -5.4237492 36.2850123)",,,
659148890,,residential,True,False,11.312000000000001,,,,"LINESTRING (-5.4238477 36.2851083, -5.4237767 36.2851137, -5.4237223 36.2851196)",Calle Principe Juan Carlos,,
659148891,A-2100,secondary_link,True,False,7.62,,,6,"LINESTRING (-5.4238477 36.2851083, -5.4238062 36.2850996, -5.4237726 36.2850791)",,,
659148891,A-2100,secondary_link,True,False,8.408,,,6,"LINESTRING (-5.4239295 36.285131, -5.4239108 36.2851115, -5.4238477 36.2851083)",,,
"[22732878, 22732879, 22732880, 22732881, 659148892]",A-2100,secondary,False,False,348.03099999999995,yes,2,6,"LINESTRING (-5.4239295 36.285131, -5.4240006 36.285131, -5.4240811 36.2851418, -5.4241388 36.2851515, -5.4242339 36.2851793, -5.4243198 36.2852121, -5.4243851 36.2852441, -5.4247066 36.285408, -5.4248096 36.28546, -5.4250351 36.285587, -5.425107 36.2856607, -5.4251655 36.2857355, -5.4251955 36.2858066, -5.4252051 36.2858707, -5.4252063 36.285972, -5.4251829 36.2860586, -5.4251473 36.2861266, -5.425092 36.2861943, -5.4243414 36.286858, -5.4239107 36.2872826)",,,
623097694,,residential,False,True,8.073,,,,"LINESTRING (-5.4237223 36.2851196, -5.4236345 36.2851358)",Calle Principe Juan Carlos,,
659148888,,residential,True,False,6.665,,,,"LINESTRING (-5.4237223 36.2851196, -5.4237622 36.2850994, -5.4237726 36.2850791)",Calle Principe Juan Carlos,,
659148893,A-2100,secondary_link,True,False,20.4,,,6,"LINESTRING (-5.4237223 36.2851196, -5.4237565 36.2851418, -5.4238464 36.2851483, -5.4239094 36.2851494, -5.4239295 36.285131)",,,
659148889,,residential,True,False,12.356,,,,"LINESTRING (-5.423715 36.2850456, -5.4236345 36.2851358)",Calle La Linea de la Concepcion,,
659148893,A-2100,secondary_link,True,False,8.35,,,6,"LINESTRING (-5.423715 36.2850456, -5.4237123 36.2850888, -5.4237223 36.2851196)",,,
137054096,A-2100,secondary,False,False,30.384,,,6,"LINESTRING (-5.4237492 36.2850123, -5.4239289 36.2847806)",,,
659148893,A-2100,secondary_link,True,False,4.807,,,6,"LINESTRING (-5.4237492 36.2850123, -5.423715 36.2850456)",,,
137054096,A-2100,secondary,False,False,194.673,,,6,"LINESTRING (-5.424176 36.2844206, -5.4241177 36.2843939, -5.4240549 36.2843844, -5.4239577 36.2843721, -5.4234521 36.2843232, -5.4233542 36.2843234, -5.423255 36.2843364, -5.4230589 36.2843789, -5.4228642 36.2844443, -5.4224863 36.2845735, -5.4221036 36.2846931)",,,
137054096,A-2100,secondary,False,True,47.031000000000006,,,6,"LINESTRING (-5.424176 36.2844206, -5.4241854 36.2844508, -5.4241826 36.2844738, -5.4239289 36.2847806)",,,
623073320,,residential,True,False,213.81,,,5,"LINESTRING (-5.424176 36.2844206, -5.4241999 36.2843931, -5.4242066 36.2843761, -5.424201 36.2843455, -5.4241813 36.2843286, -5.4241569 36.2843182, -5.423978 36.2842911, -5.4237449 36.2842659, -5.4235782 36.2842467, -5.4234602 36.2842445, -5.4232848 36.2842521, -5.4230391 36.284304, -5.4228276 36.2843753, -5.4221573 36.2845908, -5.4220324 36.2846464)",,,
160797055,,residential,False,False,32.201,,,6,"LINESTRING (-5.4219898 36.2848058, -5.4219802 36.2848515, -5.4219882 36.2848929, -5.4220719 36.2850826)",,,
160797174,A-2100,secondary,True,False,8.511,,,6,"LINESTRING (-5.4219898 36.2848058, -5.4220214 36.2848073, -5.422052 36.2848007, -5.4220786 36.2847869)",,roundabout,
160797174,A-2100,secondary,True,False,11.348,,,6,"LINESTRING (-5.4219436 36.2846654, -5.4219236 36.2846852, -5.4219122 36.284709, -5.4219104 36.2847344, -5.4219186 36.2847591)",,roundabout,
160797189,,residential,True,False,53.192,,,5,"LINESTRING (-5.4219436 36.2846654, -5.4217907 36.2847118, -5.4213965 36.2848504)",,,
160797122,,residential,False,True,48.751,,,8,"LINESTRING (-5.4219702 36.2846515, -5.4217628 36.2842462)",Calle Las Rosas,,
160797174,A-2100,secondary,True,False,2.841,,,6,"LINESTRING (-5.4219702 36.2846515, -5.4219436 36.2846654)",,roundabout,
160797174,A-2100,secondary,True,False,5.673,,,6,"LINESTRING (-5.4220324 36.2846464, -5.4220008 36.284645, -5.4219702 36.2846515)",,roundabout,
31104847,A-2100,secondary,False,True,152.63500000000002,,,6,"LINESTRING (-5.4219186 36.2847591, -5.4218306 36.2847913, -5.4211667 36.28501, -5.4204255 36.2852528, -5.4203429 36.2852795)",Avenida de las Adelfas,,
160797174,A-2100,secondary,True,False,8.093,,,6,"LINESTRING (-5.4219186 36.2847591, -5.4219357 36.2847805, -5.4219603 36.2847966, -5.4219854 36.2848047)",,roundabout,
137054096,A-2100,secondary,False,True,194.67299999999997,,,6,"LINESTRING (-5.4221036 36.2846931, -5.4224863 36.2845735, -5.4228642 36.2844443, -5.4230589 36.2843789, -5.423255 36.2843364, -5.4233542 36.2843234, -5.4234521 36.2843232, -5.4239577 36.2843721, -5.4240549 36.2843844, -5.4241177 36.2843939, -5.424176 36.2844206)",,,
160797174,A-2100,secondary,True,False,8.504999999999999,,,6,"LINESTRING (-5.4221036 36.2846931, -5.4220865 36.2846717, -5.4220619 36.2846556, -5.4220324 36.2846464)",,roundabout,
160797174,A-2100,secondary,True,False,11.357,,,6,"LINESTRING (-5.4220786 36.2847869, -5.4220986 36.2847671, -5.42211 36.2847433, -5.4221117 36.2847178, -5.4221036 36.2846931)",,roundabout,
623073318,,residential,True,False,87.507,,,5,"LINESTRING (-5.4220786 36.2847869, -5.4221573 36.2847677, -5.4222353 36.2847427, -5.4228941 36.284517, -5.4229817 36.2844889)",,,
160797059,A-2100,secondary,True,False,8.352,,,5,"LINESTRING (-5.4201455 36.2853499, -5.420163 36.2853705, -5.4201872 36.2853863, -5.4202159 36.2853959)",,roundabout,
160797083,A-2100,secondary,False,False,299.75,,,,"LINESTRING (-5.4201455 36.2853499, -5.4200574 36.285376, -5.4194891 36.2855477, -5.4191525 36.285625, -5.4187435 36.285705, -5.4179149 36.285844, -5.4169944 36.2860079, -5.4169129 36.2860228)",Avenida de las Adelfas,,
192248635,,residential,False,False,42.242,,,,"LINESTRING (-5.4164222 36.2844332, -5.416523 36.2848043)",Calle Ramón y Cajal,,
160797059,A-2100,secondary,True,False,9.865,,,5,"LINESTRING (-5.4201512 36.2852649, -5.4201395 36.285285, -5.4201346 36.2853068, -5.4201366 36.2853289, -5.4201455 36.2853499)",,roundabout,
160797185,,residential,True,False,32.814,,,5,"LINESTRING (-5.4201512 36.2852649, -5.4200802 36.2852749, -5.4200151 36.2852945, -5.4198047 36.2853577)",,,
192248641,,residential,False,True,33.743,,,,"LINESTRING (-5.4194308 36.2844785, -5.4197782 36.2843616)",Calle El Chapatal,,
623054643,,residential,False,False,36.575,,,,"LINESTRING (-5.4194308 36.2844785, -5.4192824 36.2841721)",Calle Las Lomillas,,
192248641,,residential,False,False,54.846000000000004,,,,"LINESTRING (-5.4194308 36.2844785, -5.4191338 36.2845656, -5.4188547 36.2846447)",Calle El Chapatal,,
623054643,,residential,False,True,103.904,,,,"LINESTRING (-5.4194308 36.2844785, -5.419642 36.2849267, -5.419657 36.2850674, -5.4198047 36.2853577)",Calle Las Lomillas,,
31104847,A-2100,secondary,False,False,152.63500000000002,,,6,"LINESTRING (-5.4203429 36.2852795, -5.4204255 36.2852528, -5.4211667 36.28501, -5.4218306 36.2847913, -5.4219186 36.2847591)",Avenida de las Adelfas,,
1244243218,A-2100,secondary,True,False,9.071,,,5,"LINESTRING (-5.4203429 36.2852795, -5.4203258 36.2852561, -5.4203005 36.285238, -5.4202696 36.2852272)",,roundabout,
1244243219,A-2100,secondary,True,False,6.047000000000001,,,5,"LINESTRING (-5.4202159 36.2853959, -5.4202495 36.2853984, -5.4202824 36.2853924)",,roundabout,
31104625,,tertiary,False,True,103.86099999999999,,,,"LINESTRING (-5.420203 36.2852304, -5.4201822 36.2851753, -5.4197782 36.2843616)",Avenida Alférez León Esquivel,,
1244243220,A-2100,secondary,True,False,6.099,,,5,"LINESTRING (-5.420203 36.2852304, -5.4201737 36.2852443, -5.4201512 36.2852649)",,roundabout,
1244243221,A-2100,secondary,True,False,6.052,,,5,"LINESTRING (-5.4202696 36.2852272, -5.420236 36.2852246, -5.420203 36.2852304)",,roundabout,
160797079,A-2100,secondary,False,True,158.04600000000002,,,,"LINESTRING (-5.4166919 36.2860651, -5.4166031 36.2860787, -5.4160988 36.2861558, -5.4155766 36.2862191, -5.4150409 36.2862889, -5.4149533 36.286301)",Avenida de las Adelfas,,
160797163,A-2100,secondary,True,False,8.825,,,5,"LINESTRING (-5.4166919 36.2860651, -5.4167012 36.2860855, -5.4167233 36.2861081, -5.416753 36.2861242)",,roundabout,no
160797163,A-2100,secondary,True,False,10.388,,,5,"LINESTRING (-5.4167172 36.2859781, -5.4166973 36.286002, -5.4166876 36.2860297, -5.4166889 36.2860585, -5.4166919 36.2860651)",,roundabout,no
160797202,,residential,True,False,135.423,,,5,"LINESTRING (-5.4167172 36.2859781, -5.4165816 36.2859966, -5.4155632 36.2861451, -5.4152285 36.2861855)",,,
160797083,A-2100,secondary,False,True,299.75,,,,"LINESTRING (-5.4169129 36.2860228, -5.4169944 36.2860079, -5.4179149 36.285844, -5.4187435 36.285705, -5.4191525 36.285625, -5.4194891 36.2855477, -5.4200574 36.285376, -5.4201455 36.2853499)",Avenida de las Adelfas,,
1244243222,A-2100,secondary,True,False,9.6,,,5,"LINESTRING (-5.4169129 36.2860228, -5.4169006 36.2859958, -5.4168785 36.2859732, -5.4168488 36.2859572)",,roundabout,no
160797091,,residential,False,False,33.531,,,5,"LINESTRING (-5.4167788 36.2859504, -5.4167725 36.285918, -5.4167185 36.2856528)",Calle Ramón y Cajal,,
1244243223,A-2100,secondary,True,False,6.401,,,5,"LINESTRING (-5.4167788 36.2859504, -5.4167453 36.2859603, -5.4167172 36.2859781)",,roundabout,no
105153109,,residential,False,False,18.033,,,,"LINESTRING (-5.4166426 36.2877444, -5.4168281 36.2876816)",Calle Naranjos,,
"[105153109, 192248646]",,residential,False,True,98.705,,,,"LINESTRING (-5.4166426 36.2877444, -5.4161481 36.2879056, -5.4160586 36.2879189, -5.4159674 36.2878861, -5.4158721 36.2877876, -5.4158281 36.2876122)","['Calle Algeciras', 'Calle Naranjos']",,
192248630,,residential,True,False,17.391,,,,"LINESTRING (-5.4166426 36.2877444, -5.4167613 36.2878087, -5.4168107 36.2877984)",Calle de las Dalias,,
659148929,,residential,False,False,19.388,,,,"LINESTRING (-5.4168107 36.2877984, -5.4169543 36.2879288)",Calle de las Dalias,,
192248630,,residential,True,False,13.987000000000002,,,,"LINESTRING (-5.4168107 36.2877984, -5.4168378 36.2877752, -5.4168281 36.2876816)",Calle de las Dalias,,
192248618,,residential,False,True,96.511,,,,"LINESTRING (-5.4148119 36.2862323, -5.4148033 36.2861926, -5.4146462 36.2853747)",Calle Blas Infante,,
1244243226,A-2100,secondary,True,False,4.911,,,5,"LINESTRING (-5.4148119 36.2862323, -5.4147928 36.2862376, -5.4147651 36.2862543)",,roundabout,
623054658,,residential,False,False,231.98700000000002,,,,"LINESTRING (-5.4144427 36.2864297, -5.4144362 36.2864737, -5.4148556 36.2879639, -5.4148665 36.2879856, -5.4148859 36.2880031, -5.4149114 36.2880144, -5.4149401 36.2880181, -5.4149687 36.2880138, -5.4154499 36.2879305)",Calle San Roque,,
659148941,,residential,True,False,31.504999999999995,,,5,"LINESTRING (-5.4144427 36.2864297, -5.4144958 36.2864326, -5.4146545 36.2864196, -5.4147894 36.2863934)",,,
623054655,,residential,False,False,155.244,,,,"LINESTRING (-5.4148826 36.2863998, -5.4148987 36.2864679, -5.4149875 36.2868332, -5.415227 36.2876803, -5.4152923 36.287748)",Calle Hortensia,,
1244243227,A-2100,secondary,True,False,4.418,,,5,"LINESTRING (-5.4148826 36.2863998, -5.4149046 36.2863909, -5.4149237 36.2863783)",,roundabout,
659148940,,residential,True,False,32.516,,,5,"LINESTRING (-5.4147651 36.2862543, -5.4146303 36.2862623, -5.4144027 36.286264)",,,
1244243225,A-2100,secondary,True,False,9.293000000000001,,,5,"LINESTRING (-5.4147651 36.2862543, -5.4147453 36.2862771, -5.4147351 36.2863038, -5.4147357 36.2863316)",,roundabout,
1244243225,A-2100,secondary,True,False,8.633,,,5,"LINESTRING (-5.4147357 36.2863316, -5.4147458 36.2863562, -5.4147642 36.2863774, -5.4147894 36.2863934)",,roundabout,
623054650,,residential,False,True,83.217,,,,"LINESTRING (-5.4144027 36.286264, -5.4142449 36.2855265)",Calle Horgazales,,
160797174,A-2100,secondary,True,False,0.413,,,6,"LINESTRING (-5.4219854 36.2848047, -5.4219898 36.2848058)",,roundabout,
