osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
1255700831,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,80.277,"LINESTRING (-0.4886302 38.3466969, -0.4877997 38.3470083)",,2,
22278655,Carrer de las Navas / Calle Navas,residential,True,False,104.47600000000001,"LINESTRING (-0.4877997 38.3470083, -0.4877701 38.3469498, -0.4877613 38.3469325, -0.4873709 38.346161, -0.4873574 38.3461351)",,,
694113306,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,48.486,"LINESTRING (-0.4877997 38.3470083, -0.4874127 38.3471501, -0.487296 38.3471929)",,,
694113306,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,48.065,"LINESTRING (-0.487296 38.3471929, -0.4867978 38.3473778)",,,
20490210,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,91.34599999999999,"LINESTRING (-0.4895761 38.3463441, -0.4887843 38.3466423, -0.4886302 38.3466969)",,2,
22277431,Carrer d'Álvarez Sereix / Calle Álvarez Sereix,residential,True,False,92.895,"LINESTRING (-0.4895761 38.3463441, -0.4895473 38.3463021, -0.4895297 38.3462767, -0.4890852 38.3456359, -0.4890674 38.3456101)",,,
22277431,Carrer d'Álvarez Sereix / Calle Álvarez Sereix,residential,True,False,75.306,"LINESTRING (-0.4890674 38.3456101, -0.4890308 38.3455598, -0.4886657 38.3450571, -0.4886392 38.345022)",,,
33197432,Carrer del Metge Pascual Pérez / Calle Médico Pascual Pérez,residential,True,False,88.28399999999999,"LINESTRING (-0.4890674 38.3456101, -0.4899173 38.3453048, -0.4899878 38.3452795)",,,
"[336449863, 22277431]","['Plaça de la Muntanyeta / Plaza de la Montañeta', ""Carrer d'Álvarez Sereix / Calle Álvarez Sereix""]",residential,True,False,68.133,"LINESTRING (-0.4886392 38.345022, -0.4884745 38.3447559, -0.4883047 38.3444683)",,,
22277434,Carrer del Teatre / Calle del Teatro,residential,True,False,48.952,"LINESTRING (-0.4886392 38.345022, -0.4881847 38.3451684, -0.488149 38.3451799, -0.48812 38.3451893)",,,
336449863,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,True,False,43.275,"LINESTRING (-0.4883047 38.3444683, -0.4882879 38.3444123, -0.4881914 38.3440894)",,,
1206598069,Carrer de Colón / Calle Colón,residential,False,False,87.11399999999999,"LINESTRING (-0.4883047 38.3444683, -0.4883487 38.3444627, -0.4888791 38.3443957, -0.4892251 38.344352, -0.4892909 38.3443437)",,,
1206598070,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,False,True,36.235,"LINESTRING (-0.4883047 38.3444683, -0.4882069 38.3444821, -0.4881281 38.3444933, -0.4880668 38.3445019, -0.4879308 38.3445211, -0.4878958 38.3445261)",,,
336449863,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,True,False,11.899,"LINESTRING (-0.4881914 38.3440894, -0.4881478 38.343988)",,,
33197432,Carrer del Metge Pascual Pérez / Calle Médico Pascual Pérez,residential,True,False,68.429,"LINESTRING (-0.4883341 38.3458291, -0.4884071 38.3458073, -0.4890674 38.3456101)",,,
336449862,Carrer d'Ángel Lozano / Calle Ángel Lozano,residential,True,False,99.892,"LINESTRING (-0.4883341 38.3458291, -0.4883491 38.3458737, -0.4885457 38.3464572, -0.4886051 38.3466256, -0.4886302 38.3466969)",,,
22277434,Carrer del Teatre / Calle del Teatro,residential,True,False,67.206,"LINESTRING (-0.48812 38.3451893, -0.4880649 38.3452058, -0.4874113 38.3454266)",,,
336449862,Carrer d'Ángel Lozano / Calle Ángel Lozano,residential,True,False,73.552,"LINESTRING (-0.48812 38.3451893, -0.4883186 38.3457827, -0.4883341 38.3458291)",,,
20490186,Avinguda de Federico Soto / Avenida de Federico Soto,tertiary,True,False,45.083,"LINESTRING (-0.4890493 38.3439853, -0.4892268 38.3442433, -0.4892909 38.3443437)",,,
22736341,Carrer del Pintor Agrasot / Calle Pintor Agrasot,residential,True,False,75.711,"LINESTRING (-0.4890493 38.3439853, -0.4889521 38.343995, -0.4881914 38.3440894)",,,
22277436,Carrer de Bazán / Calle Bazán,residential,True,False,72.75899999999999,"LINESTRING (-0.4864502 38.3464374, -0.4864295 38.3463852, -0.4862127 38.3458514, -0.4861975 38.3458138)",,,
33197432,Carrer del Metge Pascual Pérez / Calle Médico Pascual Pérez,residential,True,False,40.403000000000006,"LINESTRING (-0.4864502 38.3464374, -0.4868147 38.3463139, -0.4868755 38.3462933)",,,
33197432,Carrer del Metge Pascual Pérez / Calle Médico Pascual Pérez,residential,True,False,45.559,"LINESTRING (-0.4868755 38.3462933, -0.4873574 38.3461351)",,,
22278654,Carrer de Susana Llaneras / Calle Susana Llaneras,residential,True,False,106.542,"LINESTRING (-0.4868755 38.3462933, -0.486885 38.3463135, -0.4868908 38.3463259, -0.4872534 38.3471018, -0.487296 38.3471929)",,,
22278655,Carrer de las Navas / Calle Navas,residential,True,False,71.544,"LINESTRING (-0.4873574 38.3461351, -0.4873314 38.3460805, -0.4870849 38.3455636, -0.4870677 38.3455332)",,,
33197432,Carrer del Metge Pascual Pérez / Calle Médico Pascual Pérez,residential,True,False,91.723,"LINESTRING (-0.4873574 38.3461351, -0.4873929 38.3461229, -0.4883341 38.3458291)",,,
22277434,Carrer del Teatre / Calle del Teatro,residential,True,False,32.259,"LINESTRING (-0.4874113 38.3454266, -0.4870969 38.3455281, -0.4870677 38.3455332)",,,
22277434,Carrer del Teatre / Calle del Teatro,residential,True,False,46.662,"LINESTRING (-0.4870677 38.3455332, -0.4866437 38.3456644, -0.4865707 38.3456886)",,,
22278655,Carrer de las Navas / Calle Navas,residential,True,False,92.54,"LINESTRING (-0.4870677 38.3455332, -0.4870448 38.3454782, -0.4869137 38.3451949, -0.4867942 38.3447832, -0.4867799 38.3447337)",,,
22277434,Carrer del Teatre / Calle del Teatro,residential,True,False,35.399,"LINESTRING (-0.4865707 38.3456886, -0.4862579 38.3457935, -0.4861975 38.3458138)",,,
22278654,Carrer de Susana Llaneras / Calle Susana Llaneras,residential,True,False,72.302,"LINESTRING (-0.4865707 38.3456886, -0.4865973 38.3457413, -0.4868434 38.3462296, -0.4868755 38.3462933)",,,
"[1105072034, 22277434]","['Carrer del Teatre / Calle del Teatro', 'Plaça de Ruperto Chapí / Plaza de Ruperto Chapí']",residential,True,False,111.32900000000001,"LINESTRING (-0.4861975 38.3458138, -0.4856827 38.3459843, -0.4851323 38.3461646, -0.4850204 38.3462013)",,,
22277436,Carrer de Bazán / Calle Bazán,residential,True,False,95.35499999999999,"LINESTRING (-0.4861975 38.3458138, -0.4860327 38.3454145, -0.4858749 38.3449945)",,,
22278615,Carrer del Duque de Zaragoza / Calle Duque de Zaragoza,residential,True,False,55.876,"LINESTRING (-0.4850204 38.3462013, -0.484836 38.3462058, -0.4844684 38.3463257, -0.4844251 38.3463561)",,,
22736517,Carrer de Bailén / Calle Bailén,residential,True,False,95.366,"LINESTRING (-0.4850204 38.3462013, -0.4849256 38.3461567, -0.4847458 38.3457838, -0.4845924 38.3454315)",,,
694113306,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,30.581,"LINESTRING (-0.4863869 38.3475334, -0.4860728 38.3476557)",,,
22278612,Carrer de Tomás López Torregrosa / Calle Tomás López Torregrosa,residential,True,False,40.537,"LINESTRING (-0.4855443 38.3478485, -0.485476 38.3477699, -0.4852826 38.3475472)",,,
86299978,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,64.94,"LINESTRING (-0.4855443 38.3478485, -0.4854329 38.3478896, -0.4848704 38.348097)",,,
89830308,Avinguda de la Constitució / Avenida de la Constitución,residential,True,False,113.822,"LINESTRING (-0.4860728 38.3476557, -0.4860189 38.3475793, -0.4859947 38.347545, -0.4854755 38.3468097, -0.4854563 38.3467826, -0.4854405 38.3467602)",,,
89830321,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,50.831,"LINESTRING (-0.4860728 38.3476557, -0.4856434 38.3478127, -0.4855443 38.3478485)",,,
33197432,Carrer del Metge Pascual Pérez / Calle Médico Pascual Pérez,residential,True,False,50.325,"LINESTRING (-0.4854405 38.3467602, -0.4855205 38.3467179, -0.4859188 38.3465923, -0.485965 38.3465748)",,,
89830308,Avinguda de la Constitució / Avenida de la Constitución,residential,True,False,72.206,"LINESTRING (-0.4854405 38.3467602, -0.4850836 38.3462675, -0.4850204 38.3462013)",,,
22278612,Carrer de Tomás López Torregrosa / Calle Tomás López Torregrosa,residential,True,False,57.995999999999995,"LINESTRING (-0.4852826 38.3475472, -0.4849494 38.3471178, -0.4849298 38.3471068)",,,
22278616,Carrer de Tomás López Torregrosa / Calle Tomás López Torregrosa,residential,True,False,23.549999999999997,"LINESTRING (-0.4846595 38.3467566, -0.484595 38.3467527, -0.4845096 38.34678, -0.4844772 38.346828, -0.4844455 38.3468518)",,,
298409668,Carrer de Tomás López Torregrosa / Calle Tomás López Torregrosa,residential,True,False,49.001,"LINESTRING (-0.4846595 38.3467566, -0.4844738 38.3464394, -0.4844251 38.3463561)",,,
44883810,la Rambla / La Rambla,residential,True,False,46.230999999999995,"LINESTRING (-0.4843203 38.3464478, -0.4843552 38.3465613, -0.48437 38.3466096, -0.4843763 38.34663, -0.4844455 38.3468518)",,,
135398294,Carrer del Duque de Zaragoza / Calle Duque de Zaragoza,residential,True,False,13.693,"LINESTRING (-0.4844251 38.3463561, -0.4843203 38.3464478)",,,
135398299,la Rambla / La Rambla,residential,True,False,36.104,"LINESTRING (-0.4844251 38.3463561, -0.4842834 38.34616, -0.4842217 38.3460733)",,,
298409668,Carrer de Tomás López Torregrosa / Calle Tomás López Torregrosa,residential,True,False,45.52,"LINESTRING (-0.4849298 38.3471068, -0.4846931 38.3468015, -0.4846595 38.3467566)",,,
298409669,Carrer dels Artillers / Calle Artilleros,residential,True,False,59.010000000000005,"LINESTRING (-0.4849298 38.3471068, -0.485364 38.346827, -0.4853854 38.3468045, -0.4854405 38.3467602)",,,
44883810,la Rambla / La Rambla,residential,True,False,9.907,"LINESTRING (-0.4847294 38.3476508, -0.4847622 38.3477361)",,,
22278614,Carrer del Pintor Sorolla / Calle Pintor Sorolla,residential,True,False,49.599000000000004,"LINESTRING (-0.4847294 38.3476508, -0.4848299 38.3476325, -0.4852322 38.3475566, -0.4852826 38.3475472)",,,
44883810,la Rambla / La Rambla,residential,True,False,41.233000000000004,"LINESTRING (-0.4847622 38.3477361, -0.4847709 38.3477679, -0.484814 38.3479253, -0.4848704 38.348097)",,,
1206612443,Carrer d'Álvarez / Calle Álvarez,residential,False,True,30.745,"LINESTRING (-0.4827004 38.3471962, -0.4830389 38.3471189)",,,
22529899,Plaça del Carme / Plaza del Carmen,residential,False,False,40.437,"LINESTRING (-0.4827004 38.3471962, -0.4826645 38.3470851, -0.4826434 38.3468366)",,,
22529899,Plaça del Carme / Plaza del Carmen,residential,False,True,40.437,"LINESTRING (-0.4826434 38.3468366, -0.4826645 38.3470851, -0.4827004 38.3471962)",,,
22560721,Carrer del Carme / Calle del Carmen,residential,False,True,25.325000000000003,"LINESTRING (-0.4826434 38.3468366, -0.4827771 38.3468489, -0.4829322 38.3468603)",,,
22560721,Carrer del Carme / Calle del Carmen,residential,False,False,25.325000000000003,"LINESTRING (-0.4829322 38.3468603, -0.4827771 38.3468489, -0.4826434 38.3468366)",,,
37039933,Carrer de Rafael Altamira / Calle Rafael Altamira,residential,True,False,57.509,"LINESTRING (-0.4825596 38.3444156, -0.4830212 38.3442491, -0.483159 38.3442)",,,
"[141541745, 635944723]",la Rambla / La Rambla,residential,False,True,47.205,"LINESTRING (-0.483159 38.3442, -0.4831108 38.3441127, -0.4830739 38.3440586, -0.4829207 38.343819)",,,
141541747,la Rambla / La Rambla,residential,False,False,94.20599999999999,"LINESTRING (-0.483159 38.3442, -0.4831797 38.3442375, -0.4833593 38.344553, -0.4835948 38.3449752)",,,
635944725,Plaça del Portal d'Elx / Plaza Portal de Elche,residential,True,False,43.602000000000004,"LINESTRING (-0.483159 38.3442, -0.4832595 38.3441667, -0.4836196 38.3440475)",,,
"[141541745, 635944723]",la Rambla / La Rambla,residential,False,False,47.205,"LINESTRING (-0.4829207 38.343819, -0.4830739 38.3440586, -0.4831108 38.3441127, -0.483159 38.3442)",,,
459083989,Carrer de Girona / Calle Gerona,residential,True,False,54.974,"LINESTRING (-0.4850572 38.3445994, -0.4856495 38.3444302)",,,
108076301,Carrer de Castaños / Calle Castaños,residential,True,False,34.171,"LINESTRING (-0.4849339 38.3443077, -0.4850381 38.3445543, -0.4850572 38.3445994)",,,
467497545,Carrer del Baró de Finestrat / Calle Barón de Finestrat,residential,True,False,81.545,"LINESTRING (-0.4849339 38.3443077, -0.4849032 38.3443162, -0.4846042 38.3443991, -0.4843144 38.3444841, -0.4840984 38.3445597, -0.4840624 38.3445723)",,,
22736617,Plaça de Gabriel Miró / Plaza de Gabriel Miró,residential,True,False,54.062,"LINESTRING (-0.4847773 38.3437692, -0.4853737 38.3436366)",,,
"[108076257, 22277435]",Carrer de Castaños / Calle Castaños,living_street,True,False,61.448,"LINESTRING (-0.4847773 38.3437692, -0.4847811 38.3437801, -0.484851 38.3439834, -0.4849225 38.3442619, -0.4849339 38.3443077)",,,
22563937,Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,residential,True,False,12.777,"LINESTRING (-0.4876435 38.3438416, -0.4876949 38.3439492)",,,
459083989,Carrer de Girona / Calle Gerona,residential,True,False,48.577999999999996,"LINESTRING (-0.4871206 38.3439921, -0.4871419 38.3439857, -0.487587 38.3438588, -0.4876435 38.3438416)",,,
467497546,Carrer de Jerusalem / Calle Jerusalem,residential,True,False,25.040999999999997,"LINESTRING (-0.4871206 38.3439921, -0.4871258 38.34402, -0.4871641 38.3442147)",,,
22278655,Carrer de las Navas / Calle Navas,residential,True,False,28.141,"LINESTRING (-0.486621 38.3441509, -0.4866065 38.3440904, -0.4865526 38.3439036)",,,
459083989,Carrer de Girona / Calle Gerona,residential,True,False,47.028,"LINESTRING (-0.486621 38.3441509, -0.4866491 38.3441392, -0.4871206 38.3439921)",,,
459083989,Carrer de Girona / Calle Gerona,residential,True,False,64.492,"LINESTRING (-0.4859227 38.3443418, -0.486621 38.3441509)",,,
22278654,Carrer de Susana Llaneras / Calle Susana Llaneras,residential,True,False,66.474,"LINESTRING (-0.4859227 38.3443418, -0.4859378 38.3443724, -0.4861972 38.3448995)",,,
459083989,Carrer de Girona / Calle Gerona,residential,True,False,25.774,"LINESTRING (-0.4856495 38.3444302, -0.4858579 38.3443628, -0.4859227 38.3443418)",,,
22563908,Carrer de Girona / Calle Gerona,residential,True,False,25.409,"LINESTRING (-0.4847815 38.3446733, -0.4850191 38.3446096, -0.4850572 38.3445994)",,,
"[22736896, 106372417]","['Carrer de Villegas / Calle Villegas', 'Carrer de Quevedo / Calle Quevedo']",residential,False,True,111.688,"LINESTRING (-0.4847815 38.3446733, -0.4847873 38.3446953, -0.4849634 38.3453646, -0.4846296 38.3454248, -0.4845924 38.3454315)",,,
141541747,la Rambla / La Rambla,residential,False,True,5.407,"LINESTRING (-0.4836212 38.3450192, -0.4835948 38.3449752)",,,
22563909,Carrer de Girona / Calle Gerona,residential,True,False,65.412,"LINESTRING (-0.4836212 38.3450192, -0.483741 38.3449815, -0.4842565 38.3448264, -0.4843208 38.3448071)",,,
141541747,la Rambla / La Rambla,residential,False,False,128.378,"LINESTRING (-0.4836212 38.3450192, -0.4837517 38.3452476, -0.4839267 38.3455576, -0.4841547 38.345956, -0.4842217 38.3460733)",,,
22563908,Carrer de Girona / Calle Gerona,residential,True,False,42.844,"LINESTRING (-0.4843208 38.3448071, -0.4847815 38.3446733)",,,
22736517,Carrer de Bailén / Calle Bailén,residential,True,False,34.489,"LINESTRING (-0.4843208 38.3448071, -0.4840624 38.3445723)",,,
22563924,Carrer de Colón / Calle Colón,residential,False,True,57.49,"LINESTRING (-0.4878958 38.3445261, -0.4878287 38.3445345, -0.4873008 38.3446005, -0.4872448 38.3446075)",,,
"[22736852, 336449862]","['Plaça de la Muntanyeta / Plaza de la Montañeta', ""Carrer d'Ángel Lozano / Calle Ángel Lozano""]",residential,True,False,76.299,"LINESTRING (-0.4878958 38.3445261, -0.4880182 38.3448705, -0.4880982 38.3451209, -0.48812 38.3451893)",,,
1206598070,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,False,False,36.235,"LINESTRING (-0.4878958 38.3445261, -0.4879308 38.3445211, -0.4880668 38.3445019, -0.4881281 38.3444933, -0.4882069 38.3444821, -0.4883047 38.3444683)",,,
22563924,Carrer de Colón / Calle Colón,residential,False,False,57.49,"LINESTRING (-0.4872448 38.3446075, -0.4873008 38.3446005, -0.4878287 38.3445345, -0.4878958 38.3445261)",,,
22563924,Carrer de Colón / Calle Colón,residential,False,True,42.904999999999994,"LINESTRING (-0.4872448 38.3446075, -0.4872137 38.3446159, -0.4868056 38.3447272, -0.4867799 38.3447337)",,,
467497546,Carrer de Jerusalem / Calle Jerusalem,residential,True,False,92.23499999999999,"LINESTRING (-0.4872448 38.3446075, -0.4872573 38.3446556, -0.4873407 38.3450765, -0.4874113 38.3454266)",,,
22278655,Carrer de las Navas / Calle Navas,residential,True,False,66.276,"LINESTRING (-0.4867799 38.3447337, -0.4867704 38.3446981, -0.4866287 38.3441714, -0.486621 38.3441509)",,,
22563924,Carrer de Colón / Calle Colón,residential,False,False,42.904999999999994,"LINESTRING (-0.4867799 38.3447337, -0.4868056 38.3447272, -0.4872137 38.3446159, -0.4872448 38.3446075)",,,
22563924,Carrer de Colón / Calle Colón,residential,False,True,54.056999999999995,"LINESTRING (-0.4867799 38.3447337, -0.486735 38.3447465, -0.4862637 38.3448806, -0.4861972 38.3448995)",,,
22563937,Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,residential,True,False,16.543,"LINESTRING (-0.4876162 38.3436951, -0.4876293 38.3438083, -0.4876435 38.3438416)",,,
22736515,Carrer del Baró de Finestrat / Calle Barón de Finestrat,residential,True,False,48.919999999999995,"LINESTRING (-0.4876162 38.3436951, -0.4875725 38.3437018, -0.4871254 38.3437863, -0.4871055 38.3437927, -0.4870731 38.3438031)",,,
22736852,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,True,False,43.79299999999999,"LINESTRING (-0.4877634 38.3441462, -0.4877752 38.344181, -0.4878743 38.3444643, -0.4878958 38.3445261)",,,
80589716,Carrer del Pintor Agrasot / Calle Pintor Agrasot,residential,True,False,52.824,"LINESTRING (-0.4877634 38.3441462, -0.487706 38.3441525, -0.4872216 38.3442058, -0.4871641 38.3442147)",,,
"[22529889, 40062538, 1205561075]","['Carrer del General Primo de Rivera / Calle General Primo de Rivera', 'Carrer del General Rovira / Calle General Rovira', ""Carrer d'Álvarez / Calle Álvarez""]",residential,True,False,170.844,"LINESTRING (-0.48317 38.347081, -0.4833266 38.3470265, -0.4837781 38.3471631, -0.483866 38.3471661, -0.4839401 38.3471597, -0.4840118 38.3471678, -0.4840947 38.3472474, -0.4844733 38.3476247, -0.4844981 38.3476373, -0.4846407 38.34771, -0.4847622 38.3477361)",,,
89815317,Carrer del Tinent Daoiz / Calle Teniente Daoiz,residential,False,True,137.995,"LINESTRING (-0.48317 38.347081, -0.483225 38.347124, -0.483272 38.3471651, -0.4834571 38.3473077, -0.4836481 38.3473966, -0.4838404 38.3474818, -0.4838842 38.3475019, -0.4839124 38.3475574, -0.4839533 38.3476916, -0.4840021 38.347885, -0.4839981 38.3479702, -0.4839759 38.3480214)",,,
40062538,Carrer d'Álvarez / Calle Álvarez,residential,True,False,12.185,"LINESTRING (-0.4830389 38.3471189, -0.48317 38.347081)",,,
1206612443,Carrer d'Álvarez / Calle Álvarez,residential,False,False,30.745,"LINESTRING (-0.4830389 38.3471189, -0.4827004 38.3471962)",,,
364387183,Carrer de Sant Antoni / Calle San Antonio,residential,False,False,87.563,"LINESTRING (-0.4832698 38.3475255, -0.4834972 38.3475888, -0.4836271 38.3476247, -0.4836978 38.3476536, -0.4838328 38.347827, -0.4838913 38.3479042, -0.4839401 38.3479685, -0.4839759 38.3480214)",,,
89815317,Carrer del Tinent Daoiz / Calle Teniente Daoiz,residential,False,False,137.99499999999998,"LINESTRING (-0.4839759 38.3480214, -0.4839981 38.3479702, -0.4840021 38.347885, -0.4839533 38.3476916, -0.4839124 38.3475574, -0.4838842 38.3475019, -0.4838404 38.3474818, -0.4836481 38.3473966, -0.4834571 38.3473077, -0.483272 38.3471651, -0.483225 38.347124, -0.48317 38.347081)",,,
364387183,Carrer de Sant Antoni / Calle San Antonio,residential,False,True,87.56299999999999,"LINESTRING (-0.4839759 38.3480214, -0.4839401 38.3479685, -0.4838913 38.3479042, -0.4838328 38.347827, -0.4836978 38.3476536, -0.4836271 38.3476247, -0.4834972 38.3475888, -0.4832698 38.3475255)",,,
20490186,Avinguda de Federico Soto / Avenida de Federico Soto,tertiary,True,False,47.845,"LINESTRING (-0.4892909 38.3443437, -0.4893163 38.3443775, -0.489569 38.3447146)",,,
1206598069,Carrer de Colón / Calle Colón,residential,False,True,87.114,"LINESTRING (-0.4892909 38.3443437, -0.4892251 38.344352, -0.4888791 38.3443957, -0.4883487 38.3444627, -0.4883047 38.3444683)",,,
467497546,Carrer de Jerusalem / Calle Jerusalem,residential,True,False,44.242000000000004,"LINESTRING (-0.4871641 38.3442147, -0.4871975 38.3443802, -0.4872309 38.3445457, -0.4872448 38.3446075)",,,
22736342,Carrer de Jerusalem / Calle Jerusalem,residential,False,False,19.77,"LINESTRING (-0.4870384 38.3436274, -0.4870731 38.3438031)",,,
22278655,Carrer de las Navas / Calle Navas,residential,True,False,55.90800000000001,"LINESTRING (-0.4865526 38.3439036, -0.486503 38.3437213, -0.4864262 38.3434334, -0.4864184 38.343412)",,,
467497545,Carrer del Baró de Finestrat / Calle Barón de Finestrat,residential,True,False,68.11699999999999,"LINESTRING (-0.4865526 38.3439036, -0.4860726 38.3440044, -0.4857981 38.344062)",,,
22736343,Carrer de Valdés / Calle Valdés,residential,True,False,36.6,"LINESTRING (-0.4864184 38.343412, -0.4862761 38.3431425, -0.4862662 38.3431211, -0.4862577 38.343108)",,,
"[22736618, 22736620]","['Carrer del Cid / Calle del Cid', 'Plaça del Doctor Balmis / Plaza del Doctor Balmis']",residential,True,False,102.402,"LINESTRING (-0.4864184 38.343412, -0.4864439 38.3434004, -0.4867827 38.3432838, -0.4867944 38.3432837, -0.4871859 38.3430823, -0.4873948 38.342972, -0.4874305 38.3429532)",,,
22736343,Carrer de Valdés / Calle Valdés,residential,True,False,55.56,"LINESTRING (-0.4862577 38.343108, -0.4858555 38.3427205)",,,
22736675,Carrer de Rafael Terol / Calle Rafael Terol,residential,True,False,85.241,"LINESTRING (-0.4862577 38.343108, -0.486275 38.3430976, -0.4865115 38.3429546, -0.4865202 38.3429491, -0.4868445 38.3427424, -0.4869692 38.342662, -0.4870206 38.3426289)",,,
22736676,Carrer de Sant Ferran / Calle San Fernando,residential,True,False,72.833,"LINESTRING (-0.4858555 38.3427205, -0.4858119 38.3427381, -0.4856899 38.3427875, -0.4854498 38.3428818, -0.4851039 38.3430057)",,,
22563924,Carrer de Colón / Calle Colón,residential,False,True,30.027,"LINESTRING (-0.4861972 38.3448995, -0.4858749 38.3449945)",,,
22278654,Carrer de Susana Llaneras / Calle Susana Llaneras,residential,True,False,93.59599999999999,"LINESTRING (-0.4861972 38.3448995, -0.4862216 38.3449511, -0.4863906 38.3453094, -0.4865452 38.3456349, -0.4865707 38.3456886)",,,
22563924,Carrer de Colón / Calle Colón,residential,False,False,54.057,"LINESTRING (-0.4861972 38.3448995, -0.4862637 38.3448806, -0.486735 38.3447465, -0.4867799 38.3447337)",,,
22563924,Carrer de Colón / Calle Colón,residential,False,False,30.027,"LINESTRING (-0.4858749 38.3449945, -0.4861972 38.3448995)",,,
22277436,Carrer de Bazán / Calle Bazán,residential,True,False,65.77,"LINESTRING (-0.4858749 38.3449945, -0.4858082 38.3448463, -0.4856495 38.3444302)",,,
22736342,Carrer de Jerusalem / Calle Jerusalem,residential,False,True,19.77,"LINESTRING (-0.4870731 38.3438031, -0.4870384 38.3436274)",,,
467497545,Carrer del Baró de Finestrat / Calle Barón de Finestrat,residential,True,False,46.752,"LINESTRING (-0.4870731 38.3438031, -0.4865815 38.3438968, -0.4865526 38.3439036)",,,
467497546,Carrer de Jerusalem / Calle Jerusalem,residential,True,False,21.429000000000002,"LINESTRING (-0.4870731 38.3438031, -0.4871118 38.3439443, -0.4871206 38.3439921)",,,
22278654,Carrer de Susana Llaneras / Calle Susana Llaneras,residential,True,False,32.955,"LINESTRING (-0.4857981 38.344062, -0.4858587 38.3441982, -0.4859018 38.3442949, -0.4859227 38.3443418)",,,
467497545,Carrer del Baró de Finestrat / Calle Barón de Finestrat,residential,True,False,80.178,"LINESTRING (-0.4857981 38.344062, -0.4853099 38.3441943, -0.4849701 38.3442968, -0.4849339 38.3443077)",,,
"[425212533, 22736517, 22736518]","['Carrer de Bailén / Calle Bailén', ""Plaça del Portal d'Elx / Plaza Portal de Elche""]",residential,True,False,70.575,"LINESTRING (-0.4840624 38.3445723, -0.4838113 38.3443492, -0.4837499 38.3442485, -0.4836524 38.3440982, -0.4836321 38.3440668, -0.4836196 38.3440475)",,,
22736517,Carrer de Bailén / Calle Bailén,residential,True,False,73.36,"LINESTRING (-0.4845924 38.3454315, -0.4843323 38.3448338, -0.4843208 38.3448071)",,,
"[22736896, 106372417]","['Carrer de Quevedo / Calle Quevedo', 'Carrer de Villegas / Calle Villegas']",residential,False,False,111.688,"LINESTRING (-0.4845924 38.3454315, -0.4846296 38.3454248, -0.4849634 38.3453646, -0.4847873 38.3446953, -0.4847815 38.3446733)",,,
22736519,Carrer de Bilbao / Calle Bilbao,residential,True,False,47.946,"LINESTRING (-0.4836196 38.3440475, -0.4834335 38.3436748, -0.4834173 38.3436466)",,,
22736616,Carrer del Metge Manero Mollá / Calle Médico Manero Mollá,residential,True,False,105.905,"LINESTRING (-0.4836196 38.3440475, -0.4839362 38.3439373, -0.4841465 38.3438947, -0.4847773 38.3437692)",,,
"[23036329, 22737058, 53270807]","['Carrer de Bilbao / Calle Bilbao', 'la Rambla / La Rambla', ""Passeig de l'Esplanada d'Espanya / Paseo de la Explanada de España""]",residential,True,False,109.633,"LINESTRING (-0.4834173 38.3436466, -0.4834017 38.34362, -0.4832713 38.3433971, -0.483195 38.3433741, -0.4828396 38.3435142, -0.4828001 38.3435502, -0.4827995 38.3435913, -0.4828722 38.3437269, -0.4829086 38.3437961, -0.4829207 38.343819)",,,
1205901458,Carrer de Sant Ferran / Calle San Fernando,residential,True,False,47.362,"LINESTRING (-0.4834173 38.3436466, -0.4830473 38.3437756, -0.4829207 38.343819)",,,
22736675,Carrer de Rafael Terol / Calle Rafael Terol,residential,True,False,9.769,"LINESTRING (-0.4853737 38.3436366, -0.4854638 38.3435844)",,,
22736620,Carrer del Cid / Calle del Cid,residential,True,False,95.25000000000001,"LINESTRING (-0.4853737 38.3436366, -0.4853972 38.3436343, -0.4856586 38.3436154, -0.4856926 38.3436109, -0.4861398 38.3435141, -0.4863979 38.3434211, -0.4864184 38.343412)",,,
22736853,Carrer de Canalejas / Calle Canalejas,residential,True,False,50.778999999999996,"LINESTRING (-0.4874305 38.3429532, -0.4870707 38.3426675, -0.4870397 38.3426429, -0.4870206 38.3426289)",,,
20490187,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,59.619,"LINESTRING (-0.488067 38.3426282, -0.488097 38.3426694, -0.4884062 38.3430937)",,2,
