osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
125897405,Calle Magdalena,residential,True,False,94.542,"LINESTRING (-4.052689 38.0412755, -4.0516643 38.0410079)",,
216870356,Calle Concha Mármol,residential,True,False,86.259,"LINESTRING (-4.052689 38.0412755, -4.0528938 38.040762, -4.05284 38.0405283)",,
143128294,Calle del Pino,residential,True,False,29.904,"LINESTRING (-4.0527583 38.0424339, -4.0525188 38.0426256)",,
114488565,Calle Larga,residential,True,False,208.536,"LINESTRING (-4.05284 38.0405283, -4.0530871 38.0405413, -4.0534744 38.040524, -4.0541489 38.0405535, -4.0544233 38.0405655, -4.0550496 38.0405882, -4.055114 38.0407107)",,
125896764,Avenida de Andalucía,tertiary,False,False,26.788,"LINESTRING (-4.0548308 38.035439, -4.0551018 38.0355507)",,
125896764,Avenida de Andalucía,tertiary,False,True,111.581,"LINESTRING (-4.0548308 38.035439, -4.053608 38.0351573)",,
400211167,Calle Párroco Don Celedonio Cózar Melero,residential,False,True,82.318,"LINESTRING (-4.0548308 38.035439, -4.0540797 38.0351813, -4.05398 38.0351278)",,
216873251,Calle de Alhamar,residential,False,False,37.999,"LINESTRING (-4.0473178 38.0369849, -4.046884 38.0369917)",,
400966057,Calle Puerta Madrid,tertiary,False,False,45.081,"LINESTRING (-4.0473178 38.0369849, -4.0473303 38.0365796)",,
400966057,Calle Puerta Madrid,tertiary,False,True,116.547,"LINESTRING (-4.0473178 38.0369849, -4.04729 38.0380328)",,
400902103,Avenida Santo Reino,residential,False,False,8.007,"LINESTRING (-4.0477913 38.0430348, -4.0477901 38.0431068)",,
400902255,Avenida Santo Reino,residential,False,False,56.339,"LINESTRING (-4.0477913 38.0430348, -4.0477945 38.0427452, -4.0477882 38.0425282)",,
400902715,Calle Sector,residential,False,False,70.227,"LINESTRING (-4.0477913 38.0430348, -4.0470814 38.0430442, -4.0470821 38.0431166)",,
400308505,Calle Maestro Amador,residential,True,False,53.138,"LINESTRING (-4.0451974 38.0350762, -4.0452088 38.035554)",,
216873737,Calle Pablo Neruda,residential,True,False,53.509,"LINESTRING (-4.0467358 38.0355805, -4.0473467 38.035588)",,
400306026,Calle Argimiro Rodríguez Álvarez,residential,False,False,30.423,"LINESTRING (-4.0467358 38.0355805, -4.0467364 38.0358541)",,
216873737,Calle Pablo Neruda,residential,True,False,11.402,"LINESTRING (-4.0456005 38.0355625, -4.0457305 38.035568)",,
216873737,Calle Pablo Neruda,residential,True,False,34.318,"LINESTRING (-4.0452088 38.035554, -4.0456005 38.0355625)",,
400308505,Calle Maestro Amador,residential,True,False,38.173,"LINESTRING (-4.0452088 38.035554, -4.0452093 38.0358973)",,
125896763,Avenida de la Plaza de Toros,residential,False,False,49.472,"LINESTRING (-4.0473467 38.035588, -4.0473595 38.0351432)",,
125896763,Avenida de la Plaza de Toros,residential,False,True,9.63,"LINESTRING (-4.0473467 38.035588, -4.0473462 38.0356746)",,
400244531,Calle Notarios,residential,True,False,84.628,"LINESTRING (-4.0513061 38.0356805, -4.0503413 38.0357228)",,
399318434,Calle Siete Revueltas,residential,True,False,84.69999999999999,"LINESTRING (-4.0513061 38.0356805, -4.0513627 38.0357074, -4.0513791 38.0357718, -4.0514491 38.0358748, -4.0516149 38.035895, -4.0517713 38.0360145, -4.0520432 38.035951)",,
400255386,Calle Navarros,residential,False,True,42.882,"LINESTRING (-4.0503413 38.0357228, -4.0503336 38.0361084)",,
400224313,Calle Las Laras,residential,True,False,10.783,"LINESTRING (-4.0512502 38.0355941, -4.0513061 38.0356805)",,
400211167,Calle Párroco Don Celedonio Cózar Melero,residential,False,False,30.024,"LINESTRING (-4.0536864 38.0349884, -4.05398 38.0351278)",,
400211167,Calle Párroco Don Celedonio Cózar Melero,residential,False,True,30.024,"LINESTRING (-4.05398 38.0351278, -4.0536864 38.0349884)",,
400211167,Calle Párroco Don Celedonio Cózar Melero,residential,False,False,82.318,"LINESTRING (-4.05398 38.0351278, -4.0540797 38.0351813, -4.0548308 38.035439)",,
400308505,Calle Maestro Amador,residential,True,False,32.755,"LINESTRING (-4.0452055 38.0347817, -4.0451974 38.0350762)",,
289550935,Calle Truco,residential,True,False,6.647,"LINESTRING (-4.0526166 38.0368995, -4.0526925 38.0368996)",,
143137822,Calle Hoyo,residential,True,False,109.37,"LINESTRING (-4.0526166 38.0368995, -4.0526233 38.0370953, -4.0533465 38.0376394)",,
289550942,Calle Pérez Galdós,residential,True,False,32.562,"LINESTRING (-4.0532556 38.0364757, -4.0532293 38.0367678)",,
1231845775,Plaza de España,residential,True,False,2.632,"LINESTRING (-4.0545438 38.03699, -4.0545297 38.0369691)",circular,
"[290721292, 289550941]","['Altozano Serrano Plato', 'Calle Feria']",residential,True,False,148.97299999999998,"LINESTRING (-4.0545438 38.03699, -4.0546281 38.0369627, -4.0548141 38.0369958, -4.055609 38.0372433, -4.0557808 38.0372218, -4.0559069 38.0371753, -4.0559525 38.0370971, -4.0559793 38.0369873)",,
289550943,Calle Postigos,residential,True,False,21.743,"LINESTRING (-4.0549482 38.03625, -4.0548769 38.0364373)",,
400201652,,residential,False,False,33.728,"LINESTRING (-4.0549482 38.03625, -4.0545828 38.0361542)",,
289550942,Calle Pérez Galdós,residential,True,False,9.219,"LINESTRING (-4.0532293 38.0367678, -4.0532218 38.0368505)",,
319602601,Calle Valenciana,residential,True,False,53.387,"LINESTRING (-4.0536473 38.0372218, -4.0533465 38.0376394)",,
289550935,Calle Truco,residential,True,False,31.407999999999998,"LINESTRING (-4.0536473 38.0372218, -4.0538485 38.037292, -4.0539752 38.0373362)",,
"[289550939, 289550933]","['Calle Maestra', 'Calle Valdivia']",residential,True,False,139.328,"LINESTRING (-4.0548785 38.0364733, -4.0543876 38.0363937, -4.0542206 38.0364152, -4.0541897 38.0364258, -4.0538652 38.0364651, -4.053805 38.0364668, -4.0539019 38.0368517)",,
289550943,Calle Postigos,residential,True,False,64.057,"LINESTRING (-4.0548785 38.0364733, -4.0547927 38.0365944, -4.0546666 38.0367655, -4.0546138 38.0369025, -4.0545734 38.0369496, -4.0545297 38.0369691)",,
289550937,Plaza de la Constitución,residential,False,True,13.835,"LINESTRING (-4.0541263 38.0373725, -4.0539752 38.0373362)",,
"[1148785733, 1240413354, 143142126, 143142127, 143142130]","['Calle Serpiente', 'Calle Argentina', 'Calle Pintor Zabaleta', 'Plaza de España']",residential,True,False,219.421,"LINESTRING (-4.0541263 38.0373725, -4.0541776 38.0373914, -4.0542603 38.037422, -4.0543699 38.037449, -4.0544589 38.037488, -4.0544882 38.0375012, -4.0548375 38.0376199, -4.0549542 38.0376742, -4.0552285 38.0379054, -4.0550963 38.038001, -4.055068 38.0380283, -4.0554616 38.0383077, -4.0555845 38.0383945, -4.0558109 38.0385105)",circular,
289550943,Calle Postigos,residential,True,False,26.263,"LINESTRING (-4.055026 38.0360219, -4.0549482 38.03625)",,
290531946,Calle Cantaor Rafael Romero,residential,False,True,69.792,"LINESTRING (-4.055026 38.0360219, -4.0557949 38.0361868)",,
289550935,Calle Truco,residential,True,False,44.003,"LINESTRING (-4.053193 38.0370642, -4.0536098 38.037188, -4.0536473 38.0372218)",,
289550935,Calle Truco,residential,True,False,47.946,"LINESTRING (-4.0526925 38.0368996, -4.0527139 38.0369218, -4.053193 38.0370642)",,
289550938,Calle Samaniego,residential,True,False,49.283,"LINESTRING (-4.0526925 38.0368996, -4.0527739 38.0368791, -4.0529477 38.0368288, -4.0530841 38.0367969, -4.0532293 38.0367678)",,
289550940,Calle San Miguel,residential,True,False,59.565,"LINESTRING (-4.0539019 38.0368517, -4.053841 38.0368504, -4.0532218 38.0368505)",,
289550942,Calle Pérez Galdós,residential,True,False,23.896,"LINESTRING (-4.0532218 38.0368505, -4.053193 38.0370642)",,
290531939,Calle Murallas,residential,True,False,16.463,"LINESTRING (-4.0534801 38.0352658, -4.053608 38.0351573)",,
290531947,Calle Murallas,residential,False,True,27.18,"LINESTRING (-4.0534801 38.0352658, -4.0535751 38.0354985)",,
290531947,Calle Murallas,residential,False,False,27.18,"LINESTRING (-4.0535751 38.0354985, -4.0534801 38.0352658)",,
290531947,Calle Murallas,residential,False,True,24.055,"LINESTRING (-4.0535751 38.0354985, -4.0535656 38.0357147)",,
125896764,Avenida de Andalucía,tertiary,False,False,111.581,"LINESTRING (-4.053608 38.0351573, -4.0548308 38.035439)",,
125896764,Avenida de Andalucía,tertiary,False,True,25.449,"LINESTRING (-4.053608 38.0351573, -4.053485 38.035129, -4.0533278 38.0350968)",,
"[290531944, 290531938]","['Calle Luis Vives', 'Altozano Virgen María']",residential,True,False,139.047,"LINESTRING (-4.0524716 38.0363474, -4.0524931 38.036303, -4.0525301 38.036245, -4.0525333 38.0360347, -4.0525762 38.0359714, -4.0528552 38.0357939, -4.0530456 38.0357284, -4.0533139 38.0357179, -4.0535656 38.0357147)",,
"[290531942, 143137822]","['Calle Hoyo', 'Altozano Virgen María']",residential,True,False,67.612,"LINESTRING (-4.0524716 38.0363474, -4.0525253 38.0363791, -4.0525292 38.0364659, -4.0525946 38.0364873, -4.0526166 38.0368995)",,
"[290531948, 290721291, 290531940]","['Calle Tartesos', 'Calle Tercia', 'Calle Comedias y Postigos']",residential,True,False,152.39499999999998,"LINESTRING (-4.0548722 38.0358066, -4.0544722 38.0357327, -4.0544986 38.0356259, -4.0536411 38.0353122, -4.0535751 38.0354985)",,
290721294,Calle Cantaor Rafael Romero,residential,True,False,31.146,"LINESTRING (-4.0548722 38.0358066, -4.0548669 38.0358974, -4.055009 38.035965, -4.055026 38.0360219)",,
290531946,Calle Cantaor Rafael Romero,residential,False,False,69.792,"LINESTRING (-4.0557949 38.0361868, -4.055026 38.0360219)",,
290531947,Calle Murallas,residential,False,False,24.055,"LINESTRING (-4.0535656 38.0357147, -4.0535751 38.0354985)",,
290721293,Calle Don Gome,residential,False,True,26.582,"LINESTRING (-4.0535656 38.0357147, -4.0535345 38.0359525)",,
400200144,Calle Comedias y Postigos,residential,True,False,66.235,"LINESTRING (-4.0535656 38.0357147, -4.0538288 38.0357833, -4.0542644 38.0359403)",,
290721293,Calle Don Gome,residential,False,False,26.582,"LINESTRING (-4.0535345 38.0359525, -4.0535656 38.0357147)",,
125896764,Avenida de Andalucía,tertiary,False,True,66.365,"LINESTRING (-4.0533278 38.0350968, -4.0525923 38.0349532)",,
290531945,Calle Murallas,residential,True,False,23.045,"LINESTRING (-4.0533278 38.0350968, -4.0534801 38.0352658)",,
125896764,Avenida de Andalucía,tertiary,False,False,25.449,"LINESTRING (-4.0533278 38.0350968, -4.053485 38.035129, -4.053608 38.0351573)",,
125896764,Avenida de Andalucía,tertiary,False,True,26.788,"LINESTRING (-4.0551018 38.0355507, -4.0548308 38.035439)",,
290531937,Calle Tercia,residential,True,False,35.565,"LINESTRING (-4.0551018 38.0355507, -4.0549154 38.0357063, -4.0548722 38.0358066)",,
125897001,Avenida de Andalucía,tertiary,False,False,15.901,"LINESTRING (-4.0521152 38.0363851, -4.0521165 38.0362421)",,
"[125897001, 125896767]","['Avenida de Andalucía', 'Calle Corredera Capuchinos']",tertiary,False,True,143.55,"LINESTRING (-4.0521152 38.0363851, -4.0521216 38.0364537, -4.0505786 38.0365833)",,
290531938,Altozano Virgen María,residential,True,False,31.857,"LINESTRING (-4.0521152 38.0363851, -4.0524207 38.0363685, -4.0524716 38.0363474)",,
399314828,Calle Alférez Moreno,residential,True,False,61.973,"LINESTRING (-4.0559793 38.0369873, -4.0558206 38.0369555, -4.0558348 38.0367906, -4.0555238 38.0366946)",,
290722033,Calle Alhóndiga,residential,True,False,27.183,"LINESTRING (-4.055915 38.0382802, -4.0558109 38.0385105)",,
143137822,Calle Hoyo,residential,True,False,31.767,"LINESTRING (-4.0533465 38.0376394, -4.0536295 38.0378181)",,
398810129,Ronda Mestanza,tertiary,False,True,18.883,"LINESTRING (-4.0560255 38.0431907, -4.0562379 38.04322)",,
398862157,Calle Juan de Austria,residential,False,False,25.104,"LINESTRING (-4.0560255 38.0431907, -4.0560325 38.042965)",,
398810129,Ronda Mestanza,tertiary,False,False,76.94399999999999,"LINESTRING (-4.0560255 38.0431907, -4.0554838 38.0431161, -4.0551551 38.0431192)",,
398862157,Calle Juan de Austria,residential,False,True,53.189,"LINESTRING (-4.0560622 38.0419998, -4.0560475 38.042478)",,
398862157,Calle Juan de Austria,residential,False,False,53.189,"LINESTRING (-4.0560475 38.042478, -4.0560622 38.0419998)",,
398862157,Calle Juan de Austria,residential,False,True,54.168,"LINESTRING (-4.0560475 38.042478, -4.0560325 38.042965)",,
398862157,Calle Juan de Austria,residential,False,False,54.168,"LINESTRING (-4.0560325 38.042965, -4.0560475 38.042478)",,
398862157,Calle Juan de Austria,residential,False,True,25.104,"LINESTRING (-4.0560325 38.042965, -4.0560255 38.0431907)",,
398810129,Ronda Mestanza,tertiary,False,False,6.087,"LINESTRING (-4.0551551 38.0431192, -4.0550856 38.0431199)",,
398810129,Ronda Mestanza,tertiary,False,True,76.94399999999999,"LINESTRING (-4.0551551 38.0431192, -4.0554838 38.0431161, -4.0560255 38.0431907)",,
398895223,Calle La Ropera,living_street,False,False,39.537,"LINESTRING (-4.0551551 38.0431192, -4.0551765 38.0429777, -4.0552811 38.0427812)",,
398895223,Calle La Ropera,living_street,False,True,39.537,"LINESTRING (-4.0552811 38.0427812, -4.0551765 38.0429777, -4.0551551 38.0431192)",,
398810129,Ronda Mestanza,tertiary,False,True,6.087,"LINESTRING (-4.0550856 38.0431199, -4.0551551 38.0431192)",,
398810129,Ronda Mestanza,tertiary,False,False,123.31599999999999,"LINESTRING (-4.0550856 38.0431199, -4.0550386 38.0431203, -4.0539657 38.0433442, -4.0537565 38.0433527, -4.0537151 38.0433483)",,
399228771,Plaza de Rafael Alberti,residential,False,False,38.655,"LINESTRING (-4.0550856 38.0431199, -4.0549922 38.0428837, -4.0550361 38.0427896)",,
399228771,Plaza de Rafael Alberti,residential,False,False,156.547,"LINESTRING (-4.0550361 38.0427896, -4.0551579 38.0425288, -4.0546396 38.042378, -4.0545298 38.0426281, -4.0550361 38.0427896)",,
399228771,Plaza de Rafael Alberti,residential,False,True,156.547,"LINESTRING (-4.0550361 38.0427896, -4.0545298 38.0426281, -4.0546396 38.042378, -4.0551579 38.0425288, -4.0550361 38.0427896)",,
399228771,Plaza de Rafael Alberti,residential,False,True,38.655,"LINESTRING (-4.0550361 38.0427896, -4.0549922 38.0428837, -4.0550856 38.0431199)",,
216868530,Calle Cendal,residential,True,False,24.605,"LINESTRING (-4.0532561 38.0430291, -4.0533236 38.0428143)",,
125897404,Calle San Juan,residential,True,False,20.453,"LINESTRING (-4.0511114 38.0426796, -4.0511841 38.0425048)",,
399302847,Calle Conde de la Quintería,residential,True,False,110.204,"LINESTRING (-4.0511114 38.0426796, -4.0501286 38.0420606)",,
143134334,Calle Dulce Jesús,residential,True,False,61.581,"LINESTRING (-4.0501286 38.0420606, -4.0496679 38.042479)",,
399312555,Calle San Mancio,residential,True,False,26.322,"LINESTRING (-4.0505205 38.0436895, -4.0503702 38.0434845)",,
"[399297608, 440395982]",Calle Verbena,residential,True,False,54.614000000000004,"LINESTRING (-4.0505205 38.0436895, -4.0509626 38.0434954, -4.0510625 38.0434467)",,
399312741,Plaza Doctor Ramírez Carrasco,residential,True,False,32.382,"LINESTRING (-4.0501772 38.04327, -4.0498308 38.0431681)",,
400863656,Calle Doctor Ochoa,residential,False,False,28.424,"LINESTRING (-4.0498308 38.0431681, -4.0495207 38.0430926)",,
399313150,Plaza Doctor Ramírez Carrasco,residential,True,False,32.631,"LINESTRING (-4.0498308 38.0431681, -4.0497714 38.0432129, -4.0495993 38.0433971)",,
400863656,Calle Doctor Ochoa,residential,False,True,28.424,"LINESTRING (-4.0495207 38.0430926, -4.0498308 38.0431681)",,
400863656,Calle Doctor Ochoa,residential,False,False,29.642,"LINESTRING (-4.0495207 38.0430926, -4.0494017 38.0430505, -4.0492314 38.0429564)",,
579338582,Calle Dulce Jesús,residential,True,False,87.706,"LINESTRING (-4.0492314 38.0429564, -4.0486797 38.0436147)",,
400863656,Calle Doctor Ochoa,residential,False,True,29.642,"LINESTRING (-4.0492314 38.0429564, -4.0494017 38.0430505, -4.0495207 38.0430926)",,
126210116,Calle Lope de Vega,residential,True,False,37.507,"LINESTRING (-4.0503657 38.0430004, -4.0499626 38.0428864)",,
399312804,Calle San Mancio,residential,True,False,35.161,"LINESTRING (-4.0502343 38.0432992, -4.0503657 38.0430004)",,
399312555,Calle San Mancio,residential,True,False,6.507,"LINESTRING (-4.0502343 38.0432992, -4.0502143 38.043275, -4.0501772 38.04327)",,
126210116,Calle Lope de Vega,residential,True,False,50.15,"LINESTRING (-4.0499626 38.0428864, -4.0494202 38.0427417)",,
399312923,Calle Accesoria Lope de Vega,residential,True,False,33.382,"LINESTRING (-4.0499626 38.0428864, -4.0498308 38.0431681)",,
400863404,Plaza Doctor Ramírez Carrasco,residential,True,False,33.812,"LINESTRING (-4.0493819 38.0436471, -4.0497118 38.0434891)",,
399312555,Calle San Mancio,residential,True,False,23.794,"LINESTRING (-4.0503702 38.0434845, -4.0502343 38.0432992)",,
399314828,Calle Alférez Moreno,residential,True,False,80.462,"LINESTRING (-4.0555238 38.0366946, -4.0555767 38.0365377, -4.0552169 38.0364688, -4.0548769 38.0364373)",,
400196197,,residential,False,False,21.701,"LINESTRING (-4.0555238 38.0366946, -4.0554811 38.0368426, -4.0554285 38.0368297)",,
289550943,Calle Postigos,residential,True,False,4.005,"LINESTRING (-4.0548769 38.0364373, -4.0548785 38.0364733)",,
125896767,Calle Corredera Capuchinos,tertiary,False,False,4.037,"LINESTRING (-4.0505325 38.0365832, -4.0505786 38.0365833)",,
399318938,Calle Toril,residential,True,False,51.243,"LINESTRING (-4.0505325 38.0365832, -4.0505248 38.0361224)",,
125896767,Calle Corredera Capuchinos,tertiary,False,True,56.952,"LINESTRING (-4.0505325 38.0365832, -4.0500832 38.0366127, -4.0498844 38.0366252)",,
399318125,Calle Jaén,residential,True,False,8.479,"LINESTRING (-4.0520977 38.0361673, -4.0521165 38.0362421)",,
399318661,Calle Ballesteros,residential,True,False,137.845,"LINESTRING (-4.0505248 38.0361224, -4.0520977 38.0361673)",,
399318661,Calle Ballesteros,residential,True,False,16.817,"LINESTRING (-4.0503336 38.0361084, -4.0505248 38.0361224)",,
400255386,Calle Navarros,residential,False,False,42.882,"LINESTRING (-4.0503336 38.0361084, -4.0503413 38.0357228)",,
399318125,Calle Jaén,residential,True,False,24.521,"LINESTRING (-4.0520432 38.035951, -4.0520977 38.0361673)",,
125896767,Calle Corredera Capuchinos,tertiary,False,False,56.952,"LINESTRING (-4.0498844 38.0366252, -4.0500832 38.0366127, -4.0505325 38.0365832)",,
125896767,Calle Corredera Capuchinos,tertiary,False,True,61.617,"LINESTRING (-4.0498844 38.0366252, -4.049616 38.036642, -4.0491833 38.0366125)",,
399319725,Calle Reverenda Madre Marta,residential,True,False,57.728,"LINESTRING (-4.0489715 38.0356939, -4.0489924 38.035175)",,
400291583,Calle Obispo Terrones,residential,True,False,33.377,"LINESTRING (-4.0477112 38.0359789, -4.047703 38.0356788)",,
"[399319757, 399319725]","['Calle Juan del Caño', 'Calle Reverenda Madre Marta']",residential,True,False,145.835,"LINESTRING (-4.0477112 38.0359789, -4.0489471 38.0360301, -4.0489715 38.0356939)",,
399319734,Calle Padre Narciso Arnaiz,residential,True,False,111.108,"LINESTRING (-4.047703 38.0356788, -4.0489715 38.0356939)",,
400291583,Calle Obispo Terrones,residential,True,False,58.5,"LINESTRING (-4.047703 38.0356788, -4.0477031 38.0351527)",,
399319959,Calle 19 de Abril,residential,False,False,96.077,"LINESTRING (-4.0490041 38.0348843, -4.0479078 38.0348533)",,
399319959,Calle 19 de Abril,residential,False,True,96.077,"LINESTRING (-4.0479078 38.0348533, -4.0490041 38.0348843)",,
400294170,Calle 19 de Abril,residential,True,False,49.445,"LINESTRING (-4.0479078 38.0348533, -4.0478418 38.0348042, -4.0473683 38.0347914)",,
125896763,Avenida de la Plaza de Toros,residential,False,True,13.146,"LINESTRING (-4.0473683 38.0347914, -4.0473653 38.0349096)",,
125896763,Avenida de la Plaza de Toros,residential,False,False,9.63,"LINESTRING (-4.0473462 38.0356746, -4.0473467 38.035588)",,
399319734,Calle Padre Narciso Arnaiz,residential,True,False,31.252,"LINESTRING (-4.0473462 38.0356746, -4.047703 38.0356788)",,
125896763,Avenida de la Plaza de Toros,residential,False,True,84.834,"LINESTRING (-4.0473462 38.0356746, -4.0473483 38.0363977, -4.0473504 38.0364375)",,
399319875,Calle San Fernando,residential,True,False,30.111,"LINESTRING (-4.0477031 38.0351527, -4.0473595 38.0351432)",,
399319725,Calle Reverenda Madre Marta,residential,True,False,32.341,"LINESTRING (-4.0489924 38.035175, -4.0490041 38.0348843)",,
399319875,Calle San Fernando,residential,True,False,112.945,"LINESTRING (-4.0489924 38.035175, -4.0477031 38.0351527)",,
125896763,Avenida de la Plaza de Toros,residential,False,False,25.98,"LINESTRING (-4.0473595 38.0351432, -4.0473653 38.0349096)",,
125896763,Avenida de la Plaza de Toros,residential,False,True,49.472,"LINESTRING (-4.0473595 38.0351432, -4.0473467 38.035588)",,
125896763,Avenida de la Plaza de Toros,residential,False,False,13.146,"LINESTRING (-4.0473653 38.0349096, -4.0473683 38.0347914)",,
125896763,Avenida de la Plaza de Toros,residential,False,True,25.98,"LINESTRING (-4.0473653 38.0349096, -4.0473595 38.0351432)",,
399320069,Calle 19 de Abril,residential,True,False,50.366,"LINESTRING (-4.0473653 38.0349096, -4.0478391 38.0349119, -4.0479078 38.0348533)",,
400196197,,residential,False,True,21.701,"LINESTRING (-4.0554285 38.0368297, -4.0554811 38.0368426, -4.0555238 38.0366946)",,
400201652,,residential,False,True,33.728,"LINESTRING (-4.0545828 38.0361542, -4.0549482 38.03625)",,
143134334,Calle Dulce Jesús,residential,True,False,36.384,"LINESTRING (-4.0496679 38.042479, -4.0494202 38.0427417)",,
400264095,Calle Albergues Municipales,residential,False,False,42.388,"LINESTRING (-4.0496679 38.042479, -4.0492848 38.042246)",,
400264095,Calle Albergues Municipales,residential,False,True,42.388,"LINESTRING (-4.0492848 38.042246, -4.0496679 38.042479)",,
400264128,,residential,False,False,22.554,"LINESTRING (-4.0492848 38.042246, -4.0494477 38.0420889)",,
400264172,Plaza Albergues Municipales,residential,False,False,115.575,"LINESTRING (-4.0492848 38.042246, -4.0491431 38.0423818, -4.0486532 38.0420785, -4.0489151 38.0417679)",,
400264172,Plaza Albergues Municipales,residential,False,True,115.575,"LINESTRING (-4.0489151 38.0417679, -4.0486532 38.0420785, -4.0491431 38.0423818, -4.0492848 38.042246)",,
400264128,,residential,False,True,22.554,"LINESTRING (-4.0494477 38.0420889, -4.0492848 38.042246)",,
125896767,Calle Corredera Capuchinos,tertiary,False,False,61.617,"LINESTRING (-4.0491833 38.0366125, -4.049616 38.036642, -4.0498844 38.0366252)",,
125896767,Calle Corredera Capuchinos,tertiary,False,True,150.802,"LINESTRING (-4.0491833 38.0366125, -4.0481609 38.0365429, -4.0476056 38.0365051, -4.0474674 38.0365007)",,
400306026,Calle Argimiro Rodríguez Álvarez,residential,False,True,30.423,"LINESTRING (-4.0467364 38.0358541, -4.0467358 38.0355805)",,
400306432,Calle Argimiro Rodríguez Álvarez,living_street,False,False,32.729,"LINESTRING (-4.0467364 38.0358541, -4.0463627 38.0358529)",,
"[400306026, 153101642]","['Calle Argimiro Rodríguez Álvarez', 'Calle San Vicente de Paúl']",residential,False,False,81.97200000000001,"LINESTRING (-4.0467364 38.0358541, -4.04673 38.0362971, -4.0463756 38.0362043)",,
400306432,Calle Argimiro Rodríguez Álvarez,living_street,False,True,32.729,"LINESTRING (-4.0463627 38.0358529, -4.0467364 38.0358541)",,
153101642,Calle San Vicente de Paúl,residential,False,False,32.494,"LINESTRING (-4.0452093 38.0358973, -4.0448632 38.035792)",,
153101642,Calle San Vicente de Paúl,residential,False,True,38.911,"LINESTRING (-4.0452093 38.0358973, -4.0456314 38.0360065)",,
400348874,Calle Ben Yussuf,residential,False,False,51.80200000000001,"LINESTRING (-4.0452093 38.0358973, -4.0452261 38.035962, -4.0452325 38.0363618)",,
153101642,Calle San Vicente de Paúl,residential,False,False,38.911,"LINESTRING (-4.0456314 38.0360065, -4.0452093 38.0358973)",,
153101642,Calle San Vicente de Paúl,residential,False,True,9.067,"LINESTRING (-4.0456314 38.0360065, -4.045729 38.0360337)",,
216873737,Calle Pablo Neruda,residential,True,False,88.056,"LINESTRING (-4.0457305 38.035568, -4.0467358 38.0355805)",,
400348874,Calle Ben Yussuf,residential,False,False,34.749,"LINESTRING (-4.0452325 38.0363618, -4.0452308 38.0366743)",,
400348923,Calle Manuel de Andújar,residential,True,False,32.679,"LINESTRING (-4.0452325 38.0363618, -4.0448595 38.0363539)",,
400348874,Calle Ben Yussuf,residential,False,True,51.80200000000001,"LINESTRING (-4.0452325 38.0363618, -4.0452261 38.035962, -4.0452093 38.0358973)",,
400348874,Calle Ben Yussuf,residential,False,False,35.196,"LINESTRING (-4.0452308 38.0366743, -4.0452357 38.0369908)",,
400348874,Calle Ben Yussuf,residential,False,True,34.749,"LINESTRING (-4.0452308 38.0366743, -4.0452325 38.0363618)",,
400349207,Calle Nazaríes,residential,False,True,34.178,"LINESTRING (-4.0452308 38.0366743, -4.045621 38.0366794)",,
216873251,Calle de Alhamar,residential,False,True,144.356,"LINESTRING (-4.0452357 38.0369908, -4.046884 38.0369917)",,
400348874,Calle Ben Yussuf,residential,False,True,35.196,"LINESTRING (-4.0452357 38.0369908, -4.0452308 38.0366743)",,
216873251,Calle de Alhamar,residential,False,False,144.356,"LINESTRING (-4.046884 38.0369917, -4.0452357 38.0369908)",,
216873251,Calle de Alhamar,residential,False,True,37.999,"LINESTRING (-4.046884 38.0369917, -4.0473178 38.0369849)",,
400349097,Calle Nazaríes,residential,True,False,78.44399999999999,"LINESTRING (-4.046884 38.0369917, -4.0468721 38.0366873, -4.0463631 38.0366837)",,
400349207,Calle Nazaríes,residential,False,False,32.73,"LINESTRING (-4.0463631 38.0366837, -4.0459895 38.0366763)",,
400351135,Calle Maimónides,residential,True,False,53.318,"LINESTRING (-4.0463631 38.0366837, -4.0463756 38.0362043)",,
400349207,Calle Nazaríes,residential,False,False,32.275,"LINESTRING (-4.0459895 38.0366763, -4.045621 38.0366794)",,
400349207,Calle Nazaríes,residential,False,True,32.73,"LINESTRING (-4.0459895 38.0366763, -4.0463631 38.0366837)",,
400349207,Calle Nazaríes,residential,False,False,34.178,"LINESTRING (-4.045621 38.0366794, -4.0452308 38.0366743)",,
400349207,Calle Nazaríes,residential,False,True,32.275,"LINESTRING (-4.045621 38.0366794, -4.0459895 38.0366763)",,
400351122,Calle Boabdil,residential,True,False,74.829,"LINESTRING (-4.045621 38.0366794, -4.0456314 38.0360065)",,
153101642,Calle San Vicente de Paúl,residential,False,True,32.494,"LINESTRING (-4.0448632 38.035792, -4.0452093 38.0358973)",,
400351068,Calle Acceso San Vicente de Paúl,residential,True,False,62.481,"LINESTRING (-4.0448632 38.035792, -4.0448595 38.0363539)",,
153101642,Calle San Vicente de Paúl,residential,False,False,26.498,"LINESTRING (-4.0460171 38.0361065, -4.045729 38.0360337)",,
153101642,Calle San Vicente de Paúl,residential,False,True,33.227,"LINESTRING (-4.0460171 38.0361065, -4.0463756 38.0362043)",,
400351123,Calle Averroes,residential,True,False,63.405,"LINESTRING (-4.0460171 38.0361065, -4.0459895 38.0366763)",,
153101642,Calle San Vicente de Paúl,residential,False,False,33.227,"LINESTRING (-4.0463756 38.0362043, -4.0460171 38.0361065)",,
