osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed,bridge
599333261,carrer Fonament,residential,False,False,89.964,"LINESTRING (-0.8391854 38.4376274, -0.8390618 38.4375475, -0.8390326 38.4374965, -0.8388558 38.4374414, -0.8386469 38.4374021, -0.8384992 38.43737, -0.8383642 38.4373402, -0.8383163 38.4373322, -0.8382906 38.4372953)",,,,
599333272,carrer Fonament,residential,False,True,30.989,"LINESTRING (-0.8391854 38.4376274, -0.83923 38.4376662, -0.8394193 38.4378374)",,,,
220326067,Carrer Benjamín Palencia,residential,True,False,72.356,"LINESTRING (-0.835432 38.4377123, -0.8361023 38.4380967)",,,,
244095159,Carrer Doctor Más,residential,True,False,38.72,"LINESTRING (-0.835432 38.4377123, -0.8356798 38.4374232)",,,,
220326045,Carrer Pintor Sancho Cossio,residential,False,False,37.675,"LINESTRING (-0.8363217 38.4378047, -0.8361023 38.4380967)",,,,
220326045,Carrer Pintor Sancho Cossio,residential,False,True,68.35000000000001,"LINESTRING (-0.8363217 38.4378047, -0.8364399 38.4376171, -0.8365686 38.437409, -0.8366599 38.4374127, -0.8367834 38.4373784)",,,,
220326066,Carrer Vázquez Díaz,residential,True,False,70.186,"LINESTRING (-0.8363217 38.4378047, -0.8360022 38.4376197, -0.8356798 38.4374232)",,,,
220326079,Calle Santa Barbera,residential,True,False,44.875,"LINESTRING (-0.8418533 38.4378589, -0.841581 38.4382015)",,,,
476139018,Carrer Major,tertiary,True,False,31.764,"LINESTRING (-0.8418533 38.4378589, -0.8419926 38.4379277, -0.8421616 38.4380115)",CV-8310,,,
220326063,carrer Colecta,residential,False,True,45.669,"LINESTRING (-0.8408572 38.4378846, -0.8411189 38.4375287)",,,,
220326053,carrer Salamanca,residential,False,False,66.283,"LINESTRING (-0.8408572 38.4378846, -0.8405551 38.4377538, -0.8401867 38.4376027)",,,,
220326053,carrer Salamanca,residential,False,True,23.314999999999998,"LINESTRING (-0.8408572 38.4378846, -0.8410784 38.4379823, -0.8410885 38.4379896)",,,,
"[476139030, 220326063]","['carrer Colecta', 'Carrer Bouer']",residential,False,"[False, True]",64.686,"LINESTRING (-0.8408572 38.4378846, -0.84062 38.4382078, -0.8408485 38.4383156)",,,,
244095157,Carrer Rafael Zabaleta,residential,False,True,53.09,"LINESTRING (-0.8351909 38.4379702, -0.8346947 38.4376929)",,,,
244095159,Carrer Doctor Más,residential,True,False,35.544,"LINESTRING (-0.8351909 38.4379702, -0.835432 38.4377123)",,,,
244095157,Carrer Rafael Zabaleta,residential,False,False,83.109,"LINESTRING (-0.8351909 38.4379702, -0.8356471 38.4382301, -0.8357169 38.4381822, -0.8357628 38.4381583, -0.8358763 38.4382078, -0.8359788 38.4382437)",,,,
220326050,carrer Macianet,residential,False,False,41.845,"LINESTRING (-0.8410885 38.4379896, -0.8408485 38.4383156)",,,,
220326053,carrer Salamanca,residential,False,True,24.644,"LINESTRING (-0.8410885 38.4379896, -0.8413365 38.4380963)",,,,
220326053,carrer Salamanca,residential,False,False,23.314999999999998,"LINESTRING (-0.8410885 38.4379896, -0.8410784 38.4379823, -0.8408572 38.4378846)",,,,
239715592,carrer Poveda,residential,False,True,67.566,"LINESTRING (-0.8396608 38.4380806, -0.8402014 38.4385164)",,,,
599333274,carrer Bartolico,residential,False,False,44.534,"LINESTRING (-0.8396608 38.4380806, -0.8392744 38.4383429)",,,,
"[220326049, 599333270]","['carrer Argentina', 'carrer Bartolico']",residential,False,True,35.175,"LINESTRING (-0.8396608 38.4380806, -0.839924 38.4378952, -0.8399537 38.4378638)",,,,
599333272,carrer Fonament,residential,False,False,34.913,"LINESTRING (-0.8396608 38.4380806, -0.8395467 38.4379863, -0.8394906 38.4379407, -0.8394506 38.4379071, -0.8394299 38.4378478, -0.8394193 38.4378374)",,,,
220326045,Carrer Pintor Sancho Cossio,residential,False,False,19.567,"LINESTRING (-0.8361023 38.4380967, -0.8359788 38.4382437)",,,,
220326045,Carrer Pintor Sancho Cossio,residential,False,True,37.675,"LINESTRING (-0.8361023 38.4380967, -0.8363217 38.4378047)",,,,
295097795,Avinguda dels Pintors,residential,False,False,18.089,"LINESTRING (-0.8361023 38.4380967, -0.8360417 38.4382523)",,,,
220326053,carrer Salamanca,residential,False,False,24.297,"LINESTRING (-0.841581 38.4382015, -0.8413365 38.4380963)",,,,
220326053,carrer Salamanca,residential,False,True,34.137,"LINESTRING (-0.841581 38.4382015, -0.8419229 38.4383516)",,,,
220326079,Calle Santa Barbera,residential,True,False,41.526,"LINESTRING (-0.841581 38.4382015, -0.8413331 38.4385205)",,,,
220326084,Carrer Pau,residential,False,False,46.605,"LINESTRING (-0.8405069 38.4381723, -0.8402014 38.4385164)",,,,
220326045,Carrer Pintor Sancho Cossio,residential,False,True,19.567,"LINESTRING (-0.8359788 38.4382437, -0.8361023 38.4380967)",,,,
244095157,Carrer Rafael Zabaleta,residential,False,True,83.10900000000001,"LINESTRING (-0.8359788 38.4382437, -0.8358763 38.4382078, -0.8357628 38.4381583, -0.8357169 38.4381822, -0.8356471 38.4382301, -0.8351909 38.4379702)",,,,
599333289,Carrer Coves Rojes,residential,False,False,82.084,"LINESTRING (-0.8359788 38.4382437, -0.8358937 38.4383224, -0.8356384 38.4384284, -0.8354419 38.4384027, -0.8351735 38.4382625)",,,,
599333289,Carrer Coves Rojes,residential,False,True,82.084,"LINESTRING (-0.8351735 38.4382625, -0.8354419 38.4384027, -0.8356384 38.4384284, -0.8358937 38.4383224, -0.8359788 38.4382437)",,,,
220326050,carrer Macianet,residential,False,False,41.526,"LINESTRING (-0.8408485 38.4383156, -0.840621 38.4386438)",,,,
220326050,carrer Macianet,residential,False,True,41.845,"LINESTRING (-0.8408485 38.4383156, -0.8410885 38.4379896)",,,,
476139030,Carrer Bouer,residential,False,True,47.964,"LINESTRING (-0.8408485 38.4383156, -0.8413331 38.4385205)",,,,
"[476139030, 220326063]","['carrer Colecta', 'Carrer Bouer']",residential,False,"[False, True]",64.686,"LINESTRING (-0.8408485 38.4383156, -0.84062 38.4382078, -0.8408572 38.4378846)",,,,
599333274,carrer Bartolico,residential,False,False,70.855,"LINESTRING (-0.8392744 38.4383429, -0.8386851 38.4387822)",,,,
599333274,carrer Bartolico,residential,False,True,44.534,"LINESTRING (-0.8392744 38.4383429, -0.8396608 38.4380806)",,,,
220326052,Carrer Manyo,residential,True,False,81.547,"LINESTRING (-0.8392744 38.4383429, -0.8399106 38.4388404, -0.8399419 38.4388563)",,,,
599333253,Carrer Major,tertiary,False,True,6.707,"LINESTRING (-0.8447549 38.4383571, -0.8448263 38.4383797)",CV-8310,,,
"[727855081, 476139012]","['Carrer Escultor', 'Plaça Salamanca']",residential,False,False,213.50799999999998,"LINESTRING (-0.8447549 38.4383571, -0.8445255 38.438319, -0.8443553 38.438266, -0.8440869 38.4382079, -0.8438664 38.4381788, -0.8436367 38.4382142, -0.8432038 38.4383426, -0.8429345 38.4383898, -0.842667 38.4384804, -0.8425416 38.4385617, -0.8424387 38.4385759)",,,,
599333253,Carrer Major,tertiary,False,False,69.021,"LINESTRING (-0.8447549 38.4383571, -0.8442636 38.4381836, -0.8440214 38.4381249)",CV-8310,,,
220326053,carrer Salamanca,residential,False,False,34.137,"LINESTRING (-0.8419229 38.4383516, -0.841581 38.4382015)",,,,
220326053,carrer Salamanca,residential,False,True,51.383,"LINESTRING (-0.8419229 38.4383516, -0.8424387 38.4385759)",,,,
220326081,Carrer Sant Francesc,residential,True,False,43.155,"LINESTRING (-0.8419229 38.4383516, -0.8421616 38.4380115)",,,,
220326079,Calle Santa Barbera,residential,True,False,37.469,"LINESTRING (-0.8413331 38.4385205, -0.8411121 38.4388096)",,,,
476139030,Carrer Bouer,residential,False,False,47.964,"LINESTRING (-0.8413331 38.4385205, -0.8408485 38.4383156)",,,,
476139030,Carrer Bouer,residential,False,True,35.36,"LINESTRING (-0.8413331 38.4385205, -0.8416858 38.438678)",,,,
220326084,Carrer Pau,residential,False,False,44.038,"LINESTRING (-0.8402014 38.4385164, -0.8399419 38.4388563)",,,,
220326084,Carrer Pau,residential,False,True,46.605,"LINESTRING (-0.8402014 38.4385164, -0.8405069 38.4381723)",,,,
239715592,carrer Poveda,residential,False,False,67.566,"LINESTRING (-0.8402014 38.4385164, -0.8396608 38.4380806)",,,,
239715592,carrer Poveda,residential,False,True,39.195,"LINESTRING (-0.8402014 38.4385164, -0.840621 38.4386438)",,,,
220326053,carrer Salamanca,residential,False,False,51.383,"LINESTRING (-0.8424387 38.4385759, -0.8419229 38.4383516)",,,,
220326080,Carrer Salvador Crespo,residential,False,False,43.239,"LINESTRING (-0.8424387 38.4385759, -0.8422975 38.4389487)",,,,
"[727855081, 476139012]","['Carrer Escultor', 'Plaça Salamanca']",residential,False,True,213.508,"LINESTRING (-0.8424387 38.4385759, -0.8425416 38.4385617, -0.842667 38.4384804, -0.8429345 38.4383898, -0.8432038 38.4383426, -0.8436367 38.4382142, -0.8438664 38.4381788, -0.8440869 38.4382079, -0.8443553 38.438266, -0.8445255 38.438319, -0.8447549 38.4383571)",,,,
220326050,carrer Macianet,residential,False,False,52.099,"LINESTRING (-0.840621 38.4386438, -0.8403242 38.4390506)",,,,
220326050,carrer Macianet,residential,False,True,41.526,"LINESTRING (-0.840621 38.4386438, -0.8408485 38.4383156)",,,,
239715592,carrer Poveda,residential,False,False,39.195,"LINESTRING (-0.840621 38.4386438, -0.8402014 38.4385164)",,,,
239715592,carrer Poveda,residential,False,True,46.577,"LINESTRING (-0.840621 38.4386438, -0.8411121 38.4388096)",,,,
220326081,Carrer Sant Francesc,residential,True,False,41.758,"LINESTRING (-0.8416858 38.438678, -0.8419229 38.4383516)",,,,
476139030,Carrer Bouer,residential,False,False,35.36,"LINESTRING (-0.8416858 38.438678, -0.8413331 38.4385205)",,,,
476139030,Carrer Bouer,residential,False,True,61.204,"LINESTRING (-0.8416858 38.438678, -0.842015 38.43883, -0.8422975 38.4389487)",,,,
599333274,carrer Bartolico,residential,False,False,58.29,"LINESTRING (-0.8386851 38.4387822, -0.8382056 38.4391479)",,,,
599333274,carrer Bartolico,residential,False,True,70.855,"LINESTRING (-0.8386851 38.4387822, -0.8392744 38.4383429)",,,,
"[727857058, 727857059, 727857060, 220326084]","['Carrer Doctor Trueta', 'Carrer Pau', 'Carrer Aspe', 'Plaça Melchor']",residential,False,True,137.94,"LINESTRING (-0.8386851 38.4387822, -0.8389169 38.4389553, -0.8391003 38.4388424, -0.8392269 38.4388886, -0.8397681 38.4390561, -0.8399419 38.4388563)",,,,
220326079,Calle Santa Barbera,residential,True,False,56.914,"LINESTRING (-0.8411121 38.4388096, -0.8407804 38.4392506)",,,,
239715592,carrer Poveda,residential,False,False,46.577,"LINESTRING (-0.8411121 38.4388096, -0.840621 38.4386438)",,,,
239715592,carrer Poveda,residential,False,True,33.89,"LINESTRING (-0.8411121 38.4388096, -0.8414574 38.4389501)",,,,
220326052,Carrer Manyo,residential,True,False,39.692,"LINESTRING (-0.8399419 38.4388563, -0.8403242 38.4390506)",,,,
220326084,Carrer Pau,residential,False,True,44.038,"LINESTRING (-0.8399419 38.4388563, -0.8402014 38.4385164)",,,,
"[727857058, 727857060, 727857059, 220326084]","['Carrer Pau', 'Carrer Aspe', 'Plaça Melchor', 'Carrer Doctor Trueta']",residential,False,False,137.94,"LINESTRING (-0.8399419 38.4388563, -0.8397681 38.4390561, -0.8392269 38.4388886, -0.8391003 38.4388424, -0.8389169 38.4389553, -0.8386851 38.4387822)",,,,
220326080,Carrer Salvador Crespo,residential,False,True,43.239,"LINESTRING (-0.8422975 38.4389487, -0.8424387 38.4385759)",,,,
220326055,Carrer Segura,residential,False,False,91.189,"LINESTRING (-0.8422975 38.4389487, -0.8428645 38.439138, -0.8432873 38.4392021)",,,,
476139030,Carrer Bouer,residential,False,False,61.204,"LINESTRING (-0.8422975 38.4389487, -0.842015 38.43883, -0.8416858 38.438678)",,,,
727857052,Plaça Mancebo,residential,False,False,34.916,"LINESTRING (-0.8422975 38.4389487, -0.8422911 38.4390937, -0.8422125 38.439251)",,,,
220326085,Carrer Esperança,residential,False,False,36.476,"LINESTRING (-0.8378715 38.4389501, -0.8382056 38.4391479)",,,,
295097794,carrer Sacristà,residential,False,True,49.768,"LINESTRING (-0.8378715 38.4389501, -0.8378867 38.4388933, -0.8378948 38.4388715, -0.8379286 38.4387803, -0.8379336 38.4387671, -0.837968 38.4386772, -0.8380166 38.4385454, -0.8380247 38.4385191)",,,,
295097799,Carrer Esperança,residential,False,False,39.03,"LINESTRING (-0.8378715 38.4389501, -0.8377479 38.4388971, -0.8376255 38.4388577, -0.8374729 38.4387908)",,,,
599333264,carrer Colomer,residential,False,False,42.053999999999995,"LINESTRING (-0.8378715 38.4389501, -0.8377253 38.4391177, -0.8376729 38.43921, -0.8376987 38.4392814)",,,,
599333264,carrer Colomer,residential,False,True,127.82900000000001,"LINESTRING (-0.8378715 38.4389501, -0.8380112 38.4388037, -0.8382906 38.4385108, -0.8384346 38.4383843, -0.8387314 38.4380646, -0.8387477 38.4380305)",,,,
220326081,Carrer Sant Francesc,residential,True,False,36.21,"LINESTRING (-0.8414574 38.4389501, -0.8416858 38.438678)",,,,
239715592,carrer Poveda,residential,False,False,33.89,"LINESTRING (-0.8414574 38.4389501, -0.8411121 38.4388096)",,,,
239715592,carrer Poveda,residential,False,True,73.788,"LINESTRING (-0.8414574 38.4389501, -0.8422125 38.439251)",,,,
220326050,carrer Macianet,residential,False,False,72.952,"LINESTRING (-0.8403242 38.4390506, -0.8399117 38.4396216)",,,,
220326050,carrer Macianet,residential,False,True,52.099,"LINESTRING (-0.8403242 38.4390506, -0.840621 38.4386438)",,,,
220326052,Carrer Manyo,residential,True,False,45.533,"LINESTRING (-0.8403242 38.4390506, -0.8407804 38.4392506)",,,,
220326054,Carrer del Riu Ebre,residential,False,False,37.848,"LINESTRING (-0.8438635 38.4390857, -0.8441754 38.4393227)",,,,
220326055,Carrer Segura,residential,False,True,10.435,"LINESTRING (-0.8438635 38.4390857, -0.8437561 38.4391273)",,,,
220326055,Carrer Segura,residential,False,False,115.57700000000001,"LINESTRING (-0.8438635 38.4390857, -0.8439668 38.4390438, -0.8440738 38.4389839, -0.8442724 38.438801, -0.8447416 38.4384557, -0.8448263 38.4383797)",,,,
220326056,Carrer Doctor Trueta,residential,False,True,24.329,"LINESTRING (-0.8387576 38.4390989, -0.8385568 38.439251)",,,,
220326055,Carrer Segura,residential,False,False,10.435,"LINESTRING (-0.8437561 38.4391273, -0.8438635 38.4390857)",,,,
220326055,Carrer Segura,residential,False,True,41.676,"LINESTRING (-0.8437561 38.4391273, -0.8435412 38.4391583, -0.8432873 38.4392021)",,,,
220327569,Carrer Calvario,residential,False,True,115.02600000000001,"LINESTRING (-0.8437561 38.4391273, -0.8435789 38.438593, -0.8432876 38.4386834, -0.8431243 38.4387304, -0.8429962 38.4387216)",,,,
220326085,Carrer Esperança,residential,False,True,36.476,"LINESTRING (-0.8382056 38.4391479, -0.8378715 38.4389501)",,,,
599333274,carrer Bartolico,residential,False,True,58.29,"LINESTRING (-0.8382056 38.4391479, -0.8386851 38.4387822)",,,,
727857055,Carrer Santa Bárbara,residential,False,False,33.236999999999995,"LINESTRING (-0.8382056 38.4391479, -0.8383997 38.4392339, -0.8385568 38.439251)",,,,
727857056,carrer Bartolico,residential,False,False,47.866,"LINESTRING (-0.8382056 38.4391479, -0.8381286 38.4392028, -0.8379496 38.4392592, -0.8377641 38.4392746, -0.8376987 38.4392814)",,,,
220326055,Carrer Segura,residential,False,False,41.676,"LINESTRING (-0.8432873 38.4392021, -0.8435412 38.4391583, -0.8437561 38.4391273)",,,,
220326055,Carrer Segura,residential,False,True,91.189,"LINESTRING (-0.8432873 38.4392021, -0.8428645 38.439138, -0.8422975 38.4389487)",,,,
220326073,Carrer Sant Pau,residential,False,False,78.733,"LINESTRING (-0.8412758 38.4392111, -0.8420467 38.4395809)",,,,
220326081,Carrer Sant Francesc,residential,True,False,33.052,"LINESTRING (-0.8412758 38.4392111, -0.8414574 38.4389501)",,,,
220326052,Carrer Manyo,residential,True,False,35.882,"LINESTRING (-0.8407804 38.4392506, -0.8411267 38.4394254)",,,,
220326079,Calle Santa Barbera,residential,True,False,71.866,"LINESTRING (-0.8407804 38.4392506, -0.84037 38.4398113)",,,,
220326056,Carrer Doctor Trueta,residential,False,False,24.329,"LINESTRING (-0.8385568 38.439251, -0.8387576 38.4390989)",,,,
727857055,Carrer Santa Bárbara,residential,False,False,40.782,"LINESTRING (-0.8385568 38.439251, -0.8390151 38.4393262)",,,,
727857055,Carrer Santa Bárbara,residential,False,True,33.236999999999995,"LINESTRING (-0.8385568 38.439251, -0.8383997 38.4392339, -0.8382056 38.4391479)",,,,
239715592,carrer Poveda,residential,False,False,73.788,"LINESTRING (-0.8422125 38.439251, -0.8414574 38.4389501)",,,,
599333256,carrer Cenia,residential,False,False,39.423,"LINESTRING (-0.8422125 38.439251, -0.8420467 38.4395809)",,,,
727857052,Plaça Mancebo,residential,False,True,34.916,"LINESTRING (-0.8422125 38.439251, -0.8422911 38.4390937, -0.8422975 38.4389487)",,,,
727857056,carrer Bartolico,residential,False,False,54.686,"LINESTRING (-0.8376987 38.4392814, -0.8375838 38.4397649)",,,,
599333264,carrer Colomer,residential,False,True,42.054,"LINESTRING (-0.8376987 38.4392814, -0.8376729 38.43921, -0.8377253 38.4391177, -0.8378715 38.4389501)",,,,
727857056,carrer Bartolico,residential,False,True,47.866,"LINESTRING (-0.8376987 38.4392814, -0.8377641 38.4392746, -0.8379496 38.4392592, -0.8381286 38.4392028, -0.8382056 38.4391479)",,,,
295097801,,residential,False,True,81.646,"LINESTRING (-0.8393316 38.4393006, -0.839314 38.4395042, -0.8393013 38.4395697, -0.8392254 38.4395935, -0.8390684 38.4395935, -0.8390405 38.4395637, -0.8390177 38.4395002, -0.8390151 38.4393262)",,,,
727857055,Carrer Santa Bárbara,residential,False,True,31.914,"LINESTRING (-0.8393316 38.4393006, -0.8391745 38.4392544, -0.8390763 38.4392647, -0.8390151 38.4393262)",,,,
"[220326083, 727857055]",Carrer Santa Bárbara,residential,False,False,62.05200000000001,"LINESTRING (-0.8393316 38.4393006, -0.8394909 38.4393741, -0.8396247 38.4394569, -0.8397354 38.4395348, -0.8399117 38.4396216)",,,,
220326054,Carrer del Riu Ebre,residential,False,False,9.151,"LINESTRING (-0.8441754 38.4393227, -0.8442433 38.4393855)",,,,
220326054,Carrer del Riu Ebre,residential,False,True,37.848,"LINESTRING (-0.8441754 38.4393227, -0.8438635 38.4390857)",,,,
220327564,Carrer Espill,residential,False,False,69.919,"LINESTRING (-0.8441754 38.4393227, -0.8447717 38.4389017)",,,,
727857055,Carrer Santa Bárbara,residential,False,True,40.782,"LINESTRING (-0.8390151 38.4393262, -0.8385568 38.439251)",,,,
295097801,,residential,False,False,81.646,"LINESTRING (-0.8390151 38.4393262, -0.8390177 38.4395002, -0.8390405 38.4395637, -0.8390684 38.4395935, -0.8392254 38.4395935, -0.8393013 38.4395697, -0.839314 38.4395042, -0.8393316 38.4393006)",,,,
727857055,Carrer Santa Bárbara,residential,False,False,31.914,"LINESTRING (-0.8390151 38.4393262, -0.8390763 38.4392647, -0.8391745 38.4392544, -0.8393316 38.4393006)",,,,
220326061,Carrer Consol,residential,True,False,45.594,"LINESTRING (-0.8427145 38.4393673, -0.8422125 38.439251)",,,,
220326064,Carrer Manuel de Falla,residential,True,False,52.533,"LINESTRING (-0.8427145 38.4393673, -0.8425159 38.4398134)",,,,
220326054,Carrer del Riu Ebre,residential,False,True,9.151,"LINESTRING (-0.8442433 38.4393855, -0.8441754 38.4393227)",,,,
220326061,Carrer Consol,residential,True,False,34.519,"LINESTRING (-0.8442433 38.4393855, -0.8439629 38.4396049)",,,,
220326052,Carrer Manyo,residential,True,False,90.039,"LINESTRING (-0.8411267 38.4394254, -0.8419893 38.4398717)",,,,
220326081,Carrer Sant Francesc,residential,True,False,27.138,"LINESTRING (-0.8411267 38.4394254, -0.8412758 38.4392111)",,,,
220326061,Carrer Consol,residential,True,False,48.874,"LINESTRING (-0.843258 38.4394767, -0.8427145 38.4393673)",,,,
220326069,Calle Río Guadiana,residential,True,False,30.641,"LINESTRING (-0.843258 38.4394767, -0.8432873 38.4392021)",,,,
220326073,Carrer Sant Pau,residential,False,False,48.356,"LINESTRING (-0.8420467 38.4395809, -0.8425159 38.4398134)",,,,
220326073,Carrer Sant Pau,residential,False,True,78.733,"LINESTRING (-0.8420467 38.4395809, -0.8412758 38.4392111)",,,,
599333256,carrer Cenia,residential,False,False,32.72,"LINESTRING (-0.8420467 38.4395809, -0.8419893 38.4398717)",,,,
599333256,carrer Cenia,residential,False,True,39.423,"LINESTRING (-0.8420467 38.4395809, -0.8422125 38.439251)",,,,
220326061,Carrer Consol,residential,True,False,63.027,"LINESTRING (-0.8439629 38.4396049, -0.843258 38.4394767)",,,,
220327536,carrer Coves Cénia,residential,True,False,194.74099999999999,"LINESTRING (-0.8439629 38.4396049, -0.843963 38.4396755, -0.843963 38.4396995, -0.8439661 38.439789, -0.8439908 38.4399075, -0.8439661 38.4399655, -0.8436883 38.440171, -0.8435062 38.4403305, -0.8433673 38.4404538, -0.8432385 38.4405396, -0.8430918 38.4406267, -0.8429607 38.4406871, -0.8428804 38.4406895, -0.8425683 38.4406391)",,,,
220326050,carrer Macianet,residential,False,True,72.952,"LINESTRING (-0.8399117 38.4396216, -0.8403242 38.4390506)",,,,
727857054,Carrer Santa Bárbara,residential,False,False,45.146,"LINESTRING (-0.8399117 38.4396216, -0.84037 38.4398113)",,,,
"[220326083, 727857055]",Carrer Santa Bárbara,residential,False,True,62.052,"LINESTRING (-0.8399117 38.4396216, -0.8397354 38.4395348, -0.8396247 38.4394569, -0.8394909 38.4393741, -0.8393316 38.4393006)",,,,
727857053,carrer Macianet,residential,False,False,186.87,"LINESTRING (-0.8399117 38.4396216, -0.8396847 38.4400028, -0.8395538 38.4402011, -0.8394119 38.4403327, -0.8392941 38.4404045, -0.8391521 38.4404323, -0.838855 38.4404239, -0.838605 38.4404335, -0.838347 38.4404612)",,,,
220326058,Carrer de la Illeta,residential,False,False,21.136,"LINESTRING (-0.8409559 38.4396583, -0.8411606 38.4397604)",,,,
220326081,Carrer Sant Francesc,residential,True,False,29.866,"LINESTRING (-0.8409559 38.4396583, -0.8411267 38.4394254)",,,,
220326058,Carrer de la Illeta,residential,False,True,21.136,"LINESTRING (-0.8411606 38.4397604, -0.8409559 38.4396583)",,,,
245032777,Carrer de la Illeta,residential,False,False,63.922,"LINESTRING (-0.8411606 38.4397604, -0.8417645 38.4400871)",,,,
"[727857057, 727857054]","['Carrer Batalla de Almansa', 'Carrer Santa Bárbara']",residential,False,True,58.601,"LINESTRING (-0.8411606 38.4397604, -0.8409205 38.4400579, -0.8407306 38.4399656)",,,,
727857056,carrer Bartolico,residential,False,True,54.686,"LINESTRING (-0.8375838 38.4397649, -0.8376987 38.4392814)",,,,
599455785,carretera dels Clots,residential,False,False,104.438,"LINESTRING (-0.8375838 38.4397649, -0.8376986 38.4399842, -0.8379828 38.4402533, -0.838347 38.4404612)",,,,
599455785,carretera dels Clots,residential,False,True,277.50100000000003,"LINESTRING (-0.8375838 38.4397649, -0.8375227 38.4396481, -0.8374363 38.4395321, -0.8372542 38.4394185, -0.8370042 38.4393604, -0.836748 38.4393532, -0.8364116 38.4393701, -0.8360041 38.4393459, -0.8357788 38.4393, -0.834806 38.4388573)",,,,
245031228,Carrer de l'Era Alta,residential,False,True,54.57,"LINESTRING (-0.8437726 38.4398038, -0.8436725 38.4398972, -0.8433698 38.4401797)",,,,
727857054,Carrer Santa Bárbara,residential,False,False,35.787,"LINESTRING (-0.84037 38.4398113, -0.8407306 38.4399656)",,,,
727857054,Carrer Santa Bárbara,residential,False,True,45.146,"LINESTRING (-0.84037 38.4398113, -0.8399117 38.4396216)",,,,
220326064,Carrer Manuel de Falla,residential,True,False,28.206,"LINESTRING (-0.8425159 38.4398134, -0.842423 38.4400564)",,,,
220326073,Carrer Sant Pau,residential,False,False,62.536,"LINESTRING (-0.8425159 38.4398134, -0.8431445 38.4400852)",,,,
220326073,Carrer Sant Pau,residential,False,True,48.356,"LINESTRING (-0.8425159 38.4398134, -0.8420467 38.4395809)",,,,
220326070,carrer Camí Cénia,residential,False,False,34.733,"LINESTRING (-0.842141 38.4399363, -0.8423125 38.4402183)",,,,
245032509,Carrer Manyo,residential,False,False,27.957,"LINESTRING (-0.842141 38.4399363, -0.842423 38.4400564)",,,,
245032509,Carrer Manyo,residential,False,True,15.039,"LINESTRING (-0.842141 38.4399363, -0.8419893 38.4398717)",,,,
220326081,Carrer Sant Francesc,residential,True,False,39.404,"LINESTRING (-0.8407306 38.4399656, -0.8409559 38.4396583)",,,,
727857054,Carrer Santa Bárbara,residential,False,True,35.787,"LINESTRING (-0.8407306 38.4399656, -0.84037 38.4398113)",,,,
"[727857057, 727857054]","['Carrer Batalla de Almansa', 'Carrer Santa Bárbara']",residential,False,False,58.601,"LINESTRING (-0.8407306 38.4399656, -0.8409205 38.4400579, -0.8411606 38.4397604)",,,,
245031232,Carrer Manyo,residential,False,False,36.403,"LINESTRING (-0.842423 38.4400564, -0.8427712 38.4402375)",,,,
245032509,Carrer Manyo,residential,False,True,27.957,"LINESTRING (-0.842423 38.4400564, -0.842141 38.4399363)",,,,
220326069,Calle Río Guadiana,residential,True,False,68.381,"LINESTRING (-0.8431445 38.4400852, -0.843258 38.4394767)",,,,
220326073,Carrer Sant Pau,residential,False,False,22.259,"LINESTRING (-0.8431445 38.4400852, -0.8433698 38.4401797)",,,,
220326073,Carrer Sant Pau,residential,False,True,62.536,"LINESTRING (-0.8431445 38.4400852, -0.8425159 38.4398134)",,,,
220326073,Carrer Sant Pau,residential,False,True,22.259,"LINESTRING (-0.8433698 38.4401797, -0.8431445 38.4400852)",,,,
245031228,Carrer de l'Era Alta,residential,False,False,54.57,"LINESTRING (-0.8433698 38.4401797, -0.8436725 38.4398972, -0.8437726 38.4398038)",,,,
220326062,Carrer Pau Casals,residential,False,False,73.52,"LINESTRING (-0.8425683 38.4406391, -0.8418306 38.4409605)",,,,
220326070,carrer Camí Cénia,residential,False,False,33.086,"LINESTRING (-0.8425683 38.4406391, -0.8427647 38.4408938)",,,,
220326070,carrer Camí Cénia,residential,False,True,26.332,"LINESTRING (-0.8425683 38.4406391, -0.8424383 38.4404253)",,,,
220326068,carrer del Pintor Enrique Vidal,residential,False,False,73.41,"LINESTRING (-0.8427647 38.4408938, -0.8420273 38.4412136)",,,,
220326070,carrer Camí Cénia,residential,False,True,33.086,"LINESTRING (-0.8427647 38.4408938, -0.8425683 38.4406391)",,,,
"[239716179, 239716181, 245031230]",,residential,False,False,166.31900000000002,"LINESTRING (-0.8427647 38.4408938, -0.843112 38.4414013, -0.8432915 38.4417367, -0.8435676 38.4422492)",,,,yes
220326059,carrer Jacinto Benavente,residential,False,False,32.947,"LINESTRING (-0.8418306 38.4409605, -0.8420273 38.4412136)",,,,
220326062,Carrer Pau Casals,residential,False,False,11.04,"LINESTRING (-0.8418306 38.4409605, -0.841718 38.4410061)",,,,
220326062,Carrer Pau Casals,residential,False,True,73.52,"LINESTRING (-0.8418306 38.4409605, -0.8425683 38.4406391)",,,,
220326062,Carrer Pau Casals,residential,False,True,24.267,"LINESTRING (-0.8414748 38.4411126, -0.841718 38.4410061)",,,,
220326059,carrer Jacinto Benavente,residential,False,True,23.352,"LINESTRING (-0.8421667 38.441393, -0.8420273 38.4412136)",,,,
220326068,carrer del Pintor Enrique Vidal,residential,False,True,51.559,"LINESTRING (-0.8415163 38.4414477, -0.8420117 38.4412203, -0.8420273 38.4412136)",,,,
