osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,access,tunnel
"[104610191, 406441838, 117711367]",,,unclassified,,,False,"[False, True]",313.58900000000006,"LINESTRING (-8.5743063 42.8409807, -8.5742819 42.8410421, -8.574134 42.8414557, -8.5739464 42.841812, -8.5737732 42.8421272, -8.5735321 42.8423811, -8.5734238 42.8424944, -8.5737225 42.8424663, -8.5739348 42.8424663, -8.5741148 42.8424874, -8.5746114 42.842585, -8.5747263 42.8425949, -8.5748229 42.8425958, -8.5749804 42.8425815)",,permissive,
735283345,,,living_street,,,False,True,41.994,"LINESTRING (-8.5767639 42.8474911, -8.5771309 42.8477561)",Praza Manuel Murguía,,
170163126,2,N-550,trunk,50,,True,False,108.59200000000001,"LINESTRING (-8.5740111 42.8481274, -8.5737482 42.8487125, -8.5736785 42.8488665, -8.5736165 42.8489565, -8.5735798 42.8489879, -8.5735733 42.8489928, -8.5735264 42.8490281)",Avenida de Pontevedra,,
"[326814137, 170163126]",2,N-550,trunk,50,,True,False,20.541,"LINESTRING (-8.5741215 42.8479617, -8.5740748 42.8480267, -8.5740667 42.848038, -8.5740528 42.8480573, -8.574023 42.8481008, -8.5740111 42.8481274)","['Avenida de Pontevedra', 'Avenida de Rosalía de Castro']",,
1039100081,,,residential,,,True,False,21.076999999999998,"LINESTRING (-8.5741215 42.8479617, -8.5740507 42.8479945, -8.5740158 42.8480009, -8.5739809 42.8479974, -8.5739136 42.8479843, -8.5738808 42.8479779)",Rúa do Rego,,
406441840,,,residential,,,True,False,101.65199999999999,"LINESTRING (-8.5750335 42.8431079, -8.5750072 42.8432585, -8.5749112 42.8437645, -8.5748695 42.8439249, -8.5748677 42.8439696, -8.5749157 42.8439951)",Rúa de Figueiras,permissive,
146125885,,,residential,,,False,True,50.098,"LINESTRING (-8.5772557 42.8430692, -8.5772944 42.8430049, -8.5773052 42.84298, -8.5773415 42.8426936, -8.5773486 42.8426273)",Rúa das Eiras de Abaixo,,
323124203,,,residential,,,False,False,51.073,"LINESTRING (-8.5772557 42.8430692, -8.5771962 42.8430682, -8.5771385 42.8430594, -8.5770763 42.8430417, -8.5768007 42.8429291, -8.5766925 42.8428821)",Travesa da Moa,,
323124204,,,residential,,,False,True,31.084,"LINESTRING (-8.5772557 42.8430692, -8.5775097 42.8431716, -8.57759 42.8432036)",Travesa da Moa,,
1201177464,,,residential,,,False,False,13.846,"LINESTRING (-8.5802852 42.8473478, -8.5802657 42.8474715)",Travesa do Porto,,
48459408,,,residential,,,False,True,96.81,"LINESTRING (-8.5802852 42.8473478, -8.5802898 42.8473174, -8.5803604 42.8466613, -8.5803823 42.8464801)",Travesa do Porto,,
48459377,2,,residential,50,,False,True,121.73899999999999,"LINESTRING (-8.5804214 42.8475051, -8.5804622 42.8475139, -8.5812138 42.8476868, -8.581702 42.8478606, -8.5817743 42.8478893, -8.5818078 42.8479026)",Rúa das Palmeiras,,
1201177463,,,residential,,,True,False,20.87,"LINESTRING (-8.5804214 42.8475051, -8.5803171 42.8474044, -8.5802852 42.8473478)",,,
1201177465,2,,residential,50,,False,False,13.232,"LINESTRING (-8.5804214 42.8475051, -8.5803062 42.8474802, -8.5802657 42.8474715)",Rúa das Palmeiras,,
48459408,,,residential,,,False,False,76.795,"LINESTRING (-8.5811727 42.8440499, -8.5810612 42.8442302, -8.5809512 42.8444042, -8.580848 42.8445753, -8.5807789 42.8446772)",Travesa do Porto,,
48459408,,,residential,,,False,True,104.303,"LINESTRING (-8.5811727 42.8440499, -8.5811992 42.844007, -8.5812812 42.8438693, -8.5813576 42.8437376, -8.5814555 42.8435969, -8.5814891 42.8435635, -8.5815673 42.8434925, -8.5816138 42.8434475, -8.5816473 42.8434042, -8.5816647 42.8433708, -8.5817201 42.8432626, -8.5817384 42.8432152)",Travesa do Porto,,
1207402069,,,residential,,,False,False,104.942,"LINESTRING (-8.5811727 42.8440499, -8.5812218 42.8440669, -8.5822216 42.8444123, -8.5822729 42.844498)",Travesa do Porto,,
1207402069,,,residential,,,False,True,104.94200000000001,"LINESTRING (-8.5822729 42.844498, -8.5822216 42.8444123, -8.5812218 42.8440669, -8.5811727 42.8440499)",Travesa do Porto,,
82984200,,,tertiary,50,,False,True,10.42,"LINESTRING (-8.5843273 42.8442386, -8.5842581 42.8441956, -8.5842298 42.844178)",Rúa Nova,,
1222358306,,,tertiary,,,True,False,9.51,"LINESTRING (-8.5841878 42.8442369, -8.5841881 42.8442573, -8.584188 42.8442715, -8.584187 42.8442808, -8.5841861 42.84429, -8.5841832 42.8443045, -8.5841787 42.8443219)",Avenida do Muíño Vello,,
1222358307,,,tertiary_link,,,True,False,6.968,"LINESTRING (-8.5841878 42.8442369, -8.5841972 42.8442505, -8.5842013 42.844255, -8.5842054 42.8442591, -8.5842096 42.8442621, -8.5842157 42.8442654, -8.5842222 42.8442682, -8.5842287 42.8442692, -8.5842395 42.8442705, -8.5842513 42.8442704)",Avenida do Muíño Vello,,
82984200,,,tertiary,50,,False,False,7.861,"LINESTRING (-8.5841537 42.8441346, -8.5842015 42.8441621, -8.5842298 42.844178)",Rúa Nova,,
82984200,,,tertiary,50,,False,True,211.10899999999995,"LINESTRING (-8.5841537 42.8441346, -8.5840898 42.8441005, -8.5840363 42.8440752, -8.583977 42.8440502, -8.583897 42.8440185, -8.5838235 42.8439914, -8.5836705 42.8439351, -8.5833546 42.8438255, -8.5830434 42.8437189, -8.5829552 42.8436869, -8.5828893 42.8436609, -8.5828389 42.8436404, -8.5827765 42.8436151, -8.5826527 42.8435583, -8.582562 42.8435109, -8.5824884 42.8434708, -8.5822716 42.8433497, -8.5822035 42.8433139, -8.5821424 42.8432843, -8.5820791 42.8432561, -8.5820364 42.8432375, -8.5819913 42.843219, -8.5819496 42.8432112, -8.5819091 42.8432043)",Rúa Nova,,
1222358306,,,tertiary,,,True,False,9.365,"LINESTRING (-8.5841537 42.8441346, -8.5841619 42.8441492, -8.5841681 42.8441623, -8.5841751 42.8441791, -8.5841819 42.8442002, -8.5841854 42.8442153)",Avenida do Muíño Vello,,
1222358305,,,tertiary,,,True,False,7.138999999999999,"LINESTRING (-8.5842513 42.8442704, -8.5842665 42.8442643, -8.5842869 42.8442567, -8.5843273 42.8442386)",Avenida do Muíño Vello,,
82984200,,,tertiary,50,,False,False,10.42,"LINESTRING (-8.5842298 42.844178, -8.5842581 42.8441956, -8.5843273 42.8442386)",Rúa Nova,,
82984200,,,tertiary,50,,False,True,7.861,"LINESTRING (-8.5842298 42.844178, -8.5842015 42.8441621, -8.5841537 42.8441346)",Rúa Nova,,
1239503801,,,tertiary_link,,,True,False,6.298,"LINESTRING (-8.5842298 42.844178, -8.5842166 42.8441796, -8.5842046 42.8441826, -8.5841977 42.8441864, -8.5841933 42.8441895, -8.5841906 42.8441936, -8.584188 42.8441988, -8.5841868 42.8442036, -8.5841854 42.8442153)",Avenida do Muíño Vello,,
1222358306,,,tertiary,,,True,False,2.41,"LINESTRING (-8.5841854 42.8442153, -8.5841865 42.8442264, -8.5841878 42.8442369)",Avenida do Muíño Vello,,
319090559,,,residential,50,,False,False,6.197,"LINESTRING (-8.5780054 42.8473734, -8.5780078 42.8473177)",Rúa do Agro do Medio,,
319090559,,,residential,50,,False,True,10.424,"LINESTRING (-8.5780054 42.8473734, -8.5780024 42.847444, -8.5780014 42.8474671)",Rúa do Agro do Medio,,
319090559,,,residential,50,,False,False,10.424,"LINESTRING (-8.5780014 42.8474671, -8.5780024 42.847444, -8.5780054 42.8473734)",Rúa do Agro do Medio,,
319090559,,,residential,50,,False,True,82.02,"LINESTRING (-8.5780014 42.8474671, -8.5779972 42.8475646, -8.5779933 42.8476538, -8.5779888 42.8478569, -8.5779886 42.8480024, -8.5779885 42.8481314, -8.5779884 42.8482046)",Rúa do Agro do Medio,,
