osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction,access
"[617226699, 83601127]",,,Calle Picos de Europa,residential,,False,"[False, True]",243.82399999999998,,"LINESTRING (-4.0623482 43.2627739, -4.0623026 43.2625969, -4.0621667 43.2620699, -4.0621189 43.261841, -4.0621188 43.2618384, -4.0621194 43.2618345, -4.0621204 43.2618311, -4.0621216 43.2618279, -4.0621229 43.2618248, -4.062125 43.2618208, -4.0621275 43.2618166, -4.0621301 43.261813, -4.0621327 43.26181, -4.0621353 43.2618078, -4.0621386 43.2618058, -4.062143 43.2618039, -4.0621472 43.261803, -4.0622423 43.2618007, -4.0624356 43.2617963, -4.0625941 43.2617908, -4.0627051 43.2617847, -4.0627824 43.2617794, -4.0628196 43.2617754, -4.0628595 43.2617704, -4.0628992 43.2617666, -4.0636791 43.2617196, -4.0637201 43.2617171, -4.0637882 43.2617126)",,
84305965,,,Calle Daoiz y Verlarde,residential,,False,True,43.145,,"LINESTRING (-4.067926 43.263057, -4.067735 43.2630922, -4.0674682 43.2631414, -4.067442 43.263146, -4.067409 43.2631507)",,
83397651,1,,Calle Daoiz y Verlarde,residential,,True,False,201.96199999999993,,"LINESTRING (-4.067409 43.2631507, -4.067405 43.2632063, -4.0674027 43.2632618, -4.067403 43.2633247, -4.0674056 43.2633857, -4.0674091 43.2634667, -4.067412 43.2635337, -4.0674159 43.2635887, -4.0674166 43.2636014, -4.0674184 43.2636513, -4.0674218 43.2637113, -4.0674254 43.2637784, -4.0674306 43.2638345, -4.0674357 43.2638905, -4.0674428 43.2639465, -4.067449 43.2639885, -4.0674542 43.2640155, -4.0674594 43.2640432, -4.0674666 43.264072, -4.0674803 43.2641243, -4.0674988 43.2641847, -4.0675418 43.2643154, -4.067594 43.2644841, -4.0676018 43.2645021, -4.067611 43.2645191, -4.0676237 43.2645388, -4.0676391 43.2645592, -4.0676625 43.2645888, -4.0677429 43.2646923, -4.0678017 43.2647691, -4.0678597 43.264845, -4.0678913 43.2648867, -4.0678991 43.2648981)",,
84305965,,,Calle Daoiz y Verlarde,residential,,False,False,43.145,,"LINESTRING (-4.067409 43.2631507, -4.067442 43.263146, -4.0674682 43.2631414, -4.067735 43.2630922, -4.067926 43.263057)",,
"[1013707129, 84305966]",,,Calle Hermanos Salas,living_street,,False,True,49.753,,"LINESTRING (-4.0669902 43.2595124, -4.0669843 43.259438, -4.0669887 43.2594084, -4.0669979 43.2593821, -4.0670146 43.259352, -4.0670348 43.2593236, -4.067064 43.259291, -4.0670884 43.2592651, -4.0671151 43.2592386, -4.0671431 43.2592124, -4.0671648 43.2591916, -4.0671912 43.2591707, -4.0672207 43.2591486, -4.0672509 43.2591285)",,
624801867,,,Calle Almirante Pero Niño,residential,,True,False,6.634,,"LINESTRING (-4.063403 43.2587644, -4.0634414 43.2587117)",,
129344804,,,Calle Castilla,residential,,False,False,43.876000000000005,,"LINESTRING (-4.063403 43.2587644, -4.0633586 43.2587646, -4.0629223 43.2587713, -4.0628613 43.2587723)",,
129344804,,,Calle Castilla,residential,,False,True,43.876000000000005,,"LINESTRING (-4.0628613 43.2587723, -4.0629223 43.2587713, -4.0633586 43.2587646, -4.063403 43.2587644)",,
"[676934117, 611163431]",,,"['Calle Fundidores', 'Plaza San Miguel']",residential,,True,False,120.40100000000002,,"LINESTRING (-4.0628613 43.2587723, -4.0628822 43.2593394, -4.0628839 43.2593678, -4.0628866 43.2593828, -4.0628903 43.2593971, -4.0628958 43.2594119, -4.0629029 43.259426, -4.0629187 43.2594518, -4.0629655 43.2595174, -4.0630044 43.2595707, -4.0630413 43.2596171, -4.0630614 43.2596376, -4.0630818 43.259653, -4.0630964 43.2596618, -4.0631174 43.2596744, -4.0631574 43.2596952, -4.06319 43.2597125, -4.0632186 43.2597279, -4.0632624 43.2597514)",,
"[83600337, 611163443]",2,,Calle José María Pereda,residential,,False,False,206.43200000000002,,"LINESTRING (-4.0650611 43.2614034, -4.0651042 43.2615638, -4.0651346 43.2616736, -4.065144 43.2617077, -4.0651962 43.2619113, -4.0651988 43.261922, -4.0652002 43.2619327, -4.0652004 43.2619428, -4.0651998 43.2619529, -4.0651978 43.2619858, -4.0651952 43.2620261, -4.0651934 43.262064, -4.0651926 43.2620968, -4.065195 43.2621303, -4.0651986 43.2621617, -4.0652047 43.2621889, -4.0652108 43.262212, -4.0652186 43.2622372, -4.065228 43.2622623, -4.0653837 43.2626579, -4.0654715 43.2628925, -4.0655166 43.2630145, -4.0655612 43.2631407, -4.0655666 43.2631607, -4.0655814 43.2632132)",,
83600337,2,,Calle José María Pereda,residential,,False,True,110.604,,"LINESTRING (-4.0650611 43.2614034, -4.0650536 43.2613785, -4.0650476 43.2613583, -4.0649988 43.2611912, -4.0649711 43.2610995, -4.064934 43.2609689, -4.0649229 43.2609279, -4.0649139 43.2608938, -4.0648923 43.2608118, -4.0648711 43.2607273, -4.0648274 43.2605252, -4.0648186 43.2604842, -4.0648059 43.2604265)",,
129344808,,,Calle Pancho Cossío,residential,,False,False,102.917,,"LINESTRING (-4.0650611 43.2614034, -4.0650021 43.2614107, -4.0649757 43.2614137, -4.0645709 43.2614589, -4.064221 43.2615089, -4.0638641 43.2615635, -4.0638114 43.2615706)",,
611163431,,,Calle Fundidores,residential,,True,False,73.26599999999999,,"LINESTRING (-4.0626531 43.2581685, -4.0627143 43.2582132, -4.0627948 43.2582691, -4.0628105 43.2582811, -4.0628187 43.258288, -4.0628274 43.2582965, -4.0628334 43.2583048, -4.0628376 43.2583122, -4.0628402 43.2583165, -4.0628425 43.2583221, -4.0628439 43.2583265, -4.0628448 43.258331, -4.0628458 43.2583377, -4.0628462 43.2583441, -4.0628504 43.2584626, -4.0628613 43.2587723)",,
611163436,,,Calle Doctor Fleming,residential,30,False,True,69.356,,"LINESTRING (-4.0626531 43.2581685, -4.0627 43.258144, -4.0627205 43.2581345, -4.0627398 43.2581266, -4.0627553 43.2581215, -4.0627763 43.2581162, -4.0630263 43.258071, -4.0633824 43.2580111, -4.0633988 43.2580084, -4.0634701 43.2579964)",,
619506111,2,,Avenida Primero de Mayo,residential,,False,False,57.85,,"LINESTRING (-4.0706103 43.2603352, -4.0702758 43.2598755)",,
83533850,2,,Avenida Primero de Mayo,residential,,False,True,81.074,,"LINESTRING (-4.0706103 43.2603352, -4.0706494 43.2603877, -4.070676 43.2604234, -4.070781 43.2605683, -4.0707901 43.2605826, -4.0707969 43.2605991, -4.0707997 43.2606119, -4.0708525 43.2609405, -4.0708581 43.260976, -4.0708646 43.2610282)",,
617091493,,,Calle Altamira,residential,,False,True,29.023999999999997,,"LINESTRING (-4.0696956 43.2604851, -4.0696872 43.2604698, -4.069682 43.260455, -4.0696795 43.2604402, -4.0696627 43.2602496, -4.0696604 43.2602263)",,
617091494,1,,Calle Altamira,residential,,True,False,75.743,,"LINESTRING (-4.0696956 43.2604851, -4.0697038 43.2604987, -4.0697209 43.2605222, -4.0697338 43.2605403, -4.0700245 43.2609484, -4.0700435 43.2609748, -4.0700785 43.2610231, -4.0701021 43.2610556, -4.0701266 43.2610896)",,
708954591,1,,Calle Trabajadores de Authi,residential,,True,False,64.737,,"LINESTRING (-4.0701266 43.2610896, -4.0700419 43.2610995, -4.0698471 43.2611203, -4.0696933 43.2611359, -4.0695784 43.2611449, -4.0694869 43.2611526, -4.0694265 43.2611561, -4.0693336 43.261162)",,
708954594,2,,Calle Trabajadores de Authi,residential,,False,True,60.26199999999999,,"LINESTRING (-4.0701266 43.2610896, -4.0704814 43.2610516, -4.070718 43.2610292, -4.0707631 43.2610258, -4.0708061 43.2610253, -4.0708646 43.2610282)",,
708954597,2,,Calle Peñas Arriba,residential,,False,True,10.026,,"LINESTRING (-4.0691098 43.2593663, -4.0692336 43.2593655)",,
"[189665753, 535569582]",,,"['Calle Clara Campoamor', 'Calle Canteros de Buelna']",residential,,True,False,64.868,,"LINESTRING (-4.0691098 43.2593663, -4.0691191 43.2594409, -4.0691599 43.2598112, -4.0691631 43.2598327, -4.0691674 43.2598589, -4.0691725 43.2598806, -4.0691781 43.2599012, -4.0691836 43.2599187, -4.0691903 43.2599322, -4.0691997 43.259944)",,
776038080,3,,Calle Peñas Arriba,residential,,False,False,33.997,,"LINESTRING (-4.0691098 43.2593663, -4.0689023 43.2593691, -4.0688626 43.2593699, -4.0688202 43.2593709, -4.0686902 43.2593756)",,
618948589,,,Calle Clara Campoamor,residential,,False,False,30.559,,"LINESTRING (-4.0699939 43.2599884, -4.0698276 43.2597417)",,
619509865,,,Calle Clara Campoamor,residential,,False,False,29.660999999999998,,"LINESTRING (-4.0699939 43.2599884, -4.0699755 43.2599943, -4.0699509 43.2599991, -4.0699263 43.2600012, -4.0696769 43.26001, -4.0696307 43.2600115)",,
619509865,,,Calle Clara Campoamor,residential,,False,True,26.052,,"LINESTRING (-4.0699939 43.2599884, -4.070226 43.2598948, -4.0702758 43.2598755)",,
202563653,,,Calle Clara Campoamor,residential,,False,False,4.657,,"LINESTRING (-4.0696307 43.2600115, -4.0696254 43.2599698)",,
202563645,,,Calle Altamira,residential,,True,False,24.006,,"LINESTRING (-4.0696307 43.2600115, -4.0696353 43.2600454, -4.0696604 43.2602263)",,
619509865,,,Calle Clara Campoamor,residential,,False,True,29.661,,"LINESTRING (-4.0696307 43.2600115, -4.0696769 43.26001, -4.0699263 43.2600012, -4.0699509 43.2599991, -4.0699755 43.2599943, -4.0699939 43.2599884)",,
202563652,2,,Calle Cataluña,residential,,False,False,33.161,,"LINESTRING (-4.0700075 43.257903, -4.070009 43.2578005, -4.0700058 43.2577688, -4.0700006 43.2577386, -4.0699892 43.2576886, -4.069969 43.2576071)",,
202563652,2,,Calle Cataluña,residential,,False,True,59.92700000000001,,"LINESTRING (-4.0700075 43.257903, -4.0700083 43.2579331, -4.0700049 43.2583548, -4.0700047 43.2583813, -4.0700029 43.2584419)",,
787585139,1,,Calle Andalucía,residential,,True,False,62.622,,"LINESTRING (-4.0692346 43.2579209, -4.0699057 43.2579054, -4.069941 43.2579045, -4.0700075 43.257903)",,
787585139,1,,Calle Andalucía,residential,,True,False,6.846,,"LINESTRING (-4.0691501 43.2579229, -4.0692346 43.2579209)",,
617897460,1,,Calle Aragón,residential,,True,False,59.51,,"LINESTRING (-4.0691501 43.2579229, -4.069154 43.2579951, -4.0691765 43.2583813, -4.069178 43.258407, -4.0691815 43.2584576)",,
787585139,1,,Calle Andalucía,residential,,True,False,28.317,,"LINESTRING (-4.0688006 43.257931, -4.0691501 43.2579229)",,
202563639,2,,,residential,,True,False,8.215,,"LINESTRING (-4.0700029 43.2584419, -4.0699902 43.2584417, -4.0699777 43.258443, -4.0699655 43.2584457, -4.0699542 43.2584498, -4.0699439 43.2584552, -4.0699349 43.2584617, -4.0699274 43.2584692, -4.0699217 43.2584774)",roundabout,
202563652,2,,Calle Cataluña,residential,,False,False,59.92700000000001,,"LINESTRING (-4.0700029 43.2584419, -4.0700047 43.2583813, -4.0700049 43.2583548, -4.0700083 43.2579331, -4.0700075 43.257903)",,
202563640,2,,,residential,,True,False,6.422000000000001,,"LINESTRING (-4.0692583 43.2584545, -4.0692431 43.2584512, -4.0692273 43.2584498, -4.0692115 43.2584504, -4.0691961 43.258453, -4.0691815 43.2584576)",roundabout,
618099334,1,,Calle Aragón,residential,,True,False,59.36600000000001,,"LINESTRING (-4.0692583 43.2584545, -4.0692567 43.2584058, -4.0692382 43.2579941, -4.0692362 43.2579577, -4.0692346 43.2579209)",,
202563640,2,,,residential,,True,False,5.688000000000001,,"LINESTRING (-4.0691815 43.2584576, -4.0691696 43.2584631, -4.0691591 43.2584699, -4.0691501 43.2584777, -4.0691429 43.2584865, -4.0691377 43.258496)",roundabout,
202563639,2,,,residential,,True,False,5.167999999999999,,"LINESTRING (-4.0700573 43.2584637, -4.0700502 43.2584579, -4.0700421 43.2584529, -4.0700331 43.2584487, -4.0700235 43.2584454, -4.0700134 43.2584431, -4.0700029 43.2584419)",roundabout,
202563639,2,,,residential,,True,False,4.811999999999999,,"LINESTRING (-4.0699217 43.2584774, -4.069918 43.2584857, -4.0699161 43.2584942, -4.069916 43.2585028, -4.0699176 43.2585114, -4.069921 43.2585197)",roundabout,
618099335,1,,Avenida de España,residential,,True,False,49.831999999999994,,"LINESTRING (-4.0699217 43.2584774, -4.0698561 43.2584784, -4.0696256 43.2584819, -4.0694154 43.258486, -4.0693676 43.2584869, -4.0693065 43.2584877)",,
202563640,2,,,residential,,True,False,5.489,,"LINESTRING (-4.0693065 43.2584877, -4.0692979 43.2584771, -4.0692867 43.2584678, -4.0692733 43.2584602, -4.0692583 43.2584545)",roundabout,
202563640,2,,,residential,,True,False,4.492,,"LINESTRING (-4.0691377 43.258496, -4.069135 43.2585039, -4.0691337 43.2585119, -4.0691337 43.2585199, -4.069135 43.2585279, -4.0691377 43.2585358)",roundabout,
"[202563642, 617897461]",,,Avenida de España,residential,,True,False,81.23,,"LINESTRING (-4.0691377 43.258496, -4.069073 43.2584968, -4.0688378 43.2585007, -4.0684332 43.2585085, -4.0682369 43.2585134, -4.068135 43.2585159)",,
202563639,2,,,residential,,True,False,7.631000000000001,,"LINESTRING (-4.069921 43.2585197, -4.0699268 43.2585285, -4.0699346 43.2585365, -4.0699442 43.2585434, -4.0699552 43.258549, -4.0699674 43.2585532, -4.0699804 43.2585558, -4.0699938 43.2585568)",roundabout,
675562682,2,N-611,Avenida Cantabria,secondary,30,False,True,5.435,,"LINESTRING (-4.068135 43.2585159, -4.0681648 43.2585597)",,
675562681,2,N-611,Avenida Cantabria,secondary,30,False,False,46.36000000000001,,"LINESTRING (-4.068135 43.2585159, -4.0680286 43.2583622, -4.067892 43.258168, -4.067876 43.2581441)",,
202563640,2,,,residential,,True,False,4.656000000000001,,"LINESTRING (-4.0693134 43.2585286, -4.0693151 43.2585182, -4.0693144 43.2585077, -4.0693116 43.2584975, -4.0693065 43.2584877)",roundabout,
617897459,1,,Avenida de España,residential,,True,False,49.214999999999996,,"LINESTRING (-4.0693134 43.2585286, -4.069369 43.2585268, -4.0695668 43.2585244, -4.0698579 43.2585205, -4.069921 43.2585197)",,
202563640,2,,,residential,,True,False,6.288,,"LINESTRING (-4.0691377 43.2585358, -4.0691436 43.2585462, -4.0691519 43.2585558, -4.0691623 43.2585642, -4.0691746 43.2585712, -4.0691882 43.2585766)",roundabout,
83545127,2,,Calle Cataluña,residential,,False,True,88.995,,"LINESTRING (-4.0699938 43.2585568, -4.0699944 43.2585924, -4.0699946 43.258626, -4.0699834 43.2592874, -4.0699837 43.2593061, -4.069984 43.2593231, -4.0699847 43.2593571)",,
202563639,2,,,residential,,True,False,7.843999999999999,,"LINESTRING (-4.0699938 43.2585568, -4.0700059 43.2585563, -4.0700177 43.2585544, -4.070029 43.2585512, -4.0700395 43.2585468, -4.070049 43.2585413, -4.0700572 43.2585348, -4.0700639 43.2585275, -4.070069 43.2585195)",roundabout,
202563640,2,,,residential,,True,False,7.083,,"LINESTRING (-4.0692608 43.2585765, -4.0692736 43.2585714, -4.0692852 43.258565, -4.0692952 43.2585572, -4.0693034 43.2585484, -4.0693095 43.2585388, -4.0693134 43.2585286)",roundabout,
202563640,2,,,residential,,True,False,6.038,,"LINESTRING (-4.0691882 43.2585766, -4.0692 43.2585796, -4.0692121 43.2585814, -4.0692245 43.258582, -4.0692369 43.2585814, -4.0692491 43.2585795, -4.0692608 43.2585765)",roundabout,
617897458,1,,Calle Aragón,residential,,True,False,87.8,,"LINESTRING (-4.0691882 43.2585766, -4.0691908 43.2586229, -4.0692145 43.2590456, -4.069216 43.2590724, -4.0692281 43.259289, -4.0692292 43.2593084, -4.0692336 43.2593655)",,
189665779,,,Calle Clara Campoamor,residential,,False,False,63.455,,"LINESTRING (-4.0710227 43.2597794, -4.070982 43.2597795, -4.0705109 43.2597794, -4.0704966 43.2597803, -4.0704813 43.2597831, -4.0704677 43.2597875, -4.0704527 43.2597938, -4.0703482 43.2598431, -4.0703325 43.25985, -4.0702758 43.2598755)",,
638615053,1,,Calle la Cuesta,residential,,True,False,11.545,,"LINESTRING (-4.0728282 43.2603521, -4.0728385 43.260334, -4.0728426 43.2603184, -4.0728451 43.2603019, -4.0728447 43.2602821, -4.0728424 43.2602502)",,
202565121,,,Calle la Cuesta,residential,,False,True,67.078,,"LINESTRING (-4.0726194 43.2620621, -4.0726422 43.2621947, -4.0726455 43.2622078, -4.0726504 43.2622201, -4.0726584 43.2622356, -4.0726691 43.2622531, -4.0726821 43.2622715, -4.0727911 43.2624175, -4.0729379 43.2626108)",,
711877976,,,Calle la Cuesta,residential,,False,True,5.307,,"LINESTRING (-4.0729379 43.2626108, -4.0728744 43.2626226)",,
202565121,,,Calle la Cuesta,residential,,False,False,67.078,,"LINESTRING (-4.0729379 43.2626108, -4.0727911 43.2624175, -4.0726821 43.2622715, -4.0726691 43.2622531, -4.0726584 43.2622356, -4.0726504 43.2622201, -4.0726455 43.2622078, -4.0726422 43.2621947, -4.0726194 43.2620621)",,
711877976,,,Calle la Cuesta,residential,,False,False,5.307,,"LINESTRING (-4.0728744 43.2626226, -4.0729379 43.2626108)",,
711877976,,,Calle la Cuesta,residential,,False,True,95.14399999999999,,"LINESTRING (-4.0728744 43.2626226, -4.0718732 43.2627481, -4.071855 43.2627504, -4.0718402 43.2627526, -4.0718291 43.2627546, -4.0718197 43.2627575, -4.0718113 43.2627612, -4.0717998 43.2627676, -4.0717848 43.2627766, -4.0717393 43.2628052)",,
"[711877977, 1033956362]",2,N-611,Avenida Cantabria,secondary,30,False,False,111.972,,"LINESTRING (-4.0723812 43.2636891, -4.0723747 43.2636721, -4.0723669 43.2636577, -4.0723577 43.2636425, -4.0723446 43.2636246, -4.0723267 43.263604, -4.0723067 43.2635843, -4.0722769 43.2635583, -4.0721823 43.2634778, -4.0721695 43.2634665, -4.0721588 43.2634564, -4.0721484 43.2634459, -4.0721386 43.2634344, -4.0721283 43.2634218, -4.0721199 43.2634108, -4.0721123 43.2633997, -4.072099 43.2633797, -4.0720874 43.26336, -4.0720745 43.2633379, -4.0720592 43.2633108, -4.0720423 43.2632793, -4.0720103 43.2632215, -4.071932 43.2630825, -4.071908 43.2630407, -4.071878 43.2629906, -4.0718514 43.2629492, -4.0718202 43.2629045, -4.071797 43.2628722, -4.0717739 43.2628429, -4.0717393 43.2628052)",,
1033956362,2,N-611,Avenida Cantabria,secondary,30,False,True,109.085,,"LINESTRING (-4.0723812 43.2636891, -4.0723855 43.2637048, -4.0723884 43.2637221, -4.0723908 43.263739, -4.0723922 43.263756, -4.0723924 43.2637813, -4.0723955 43.2639378, -4.0723958 43.2639718, -4.0724055 43.2645696, -4.0724062 43.2646695)",,
1033956362,2,N-611,Avenida Cantabria,secondary,30,False,False,109.08500000000001,,"LINESTRING (-4.0724062 43.2646695, -4.0724055 43.2645696, -4.0723958 43.2639718, -4.0723955 43.2639378, -4.0723924 43.2637813, -4.0723922 43.263756, -4.0723908 43.263739, -4.0723884 43.2637221, -4.0723855 43.2637048, -4.0723812 43.2636891)",,
1033956362,2,N-611,Avenida Cantabria,secondary,30,False,True,44.302,,"LINESTRING (-4.0724062 43.2646695, -4.0724063 43.2648228, -4.0724045 43.2648775, -4.0724012 43.2649147, -4.0723965 43.2649468, -4.0723728 43.2650664)",,
"[83545081, 624801867]",,,"['Plaza San Miguel', 'Calle Almirante Pero Niño']",residential,,True,False,54.822,,"LINESTRING (-4.063351 43.2597321, -4.0633445 43.2596825, -4.0633405 43.25965, -4.0633376 43.2596195, -4.0633371 43.2595975, -4.0633373 43.2595854, -4.0633388 43.2595716, -4.0633431 43.2595509, -4.0633648 43.2594529, -4.0633689 43.259424, -4.0633714 43.2593984, -4.0633709 43.2593451, -4.0633581 43.2592417)",,
219642049,,,Plaza San Miguel,residential,,True,False,8.023,,"LINESTRING (-4.063351 43.2597321, -4.0633391 43.2597297, -4.0633268 43.2597287, -4.0633144 43.2597291, -4.0633023 43.259731, -4.0632907 43.2597342, -4.0632801 43.2597388, -4.0632705 43.2597446, -4.0632624 43.2597514)",roundabout,
219642049,,,Plaza San Miguel,residential,,True,False,7.263000000000001,,"LINESTRING (-4.0632624 43.2597514, -4.063257 43.2597575, -4.0632527 43.259764, -4.0632496 43.2597709, -4.0632478 43.2597781, -4.0632473 43.2597853, -4.063248 43.2597926, -4.06325 43.2597997, -4.0632533 43.2598065, -4.0632578 43.259813)",roundabout,
614526791,1,,Avenida Condesa Forjas de Buelna,living_street,20,True,False,22.176000000000002,,"LINESTRING (-4.0670063 43.2601816, -4.0670102 43.2601844, -4.0670152 43.2601865, -4.0670234 43.2601882, -4.0670312 43.260189, -4.0670642 43.2601863, -4.0671244 43.2601856, -4.0671579 43.2601866, -4.0671837 43.2601874, -4.0672769 43.2601925)",,
708954616,2,,Avenida Condesa Forjas de Buelna,living_street,20,False,True,57.01200000000001,,"LINESTRING (-4.0670063 43.2601816, -4.0669718 43.2601857, -4.0663574 43.2602536, -4.0663103 43.2602589)",,
219642044,2,,,living_street,20,True,False,5.965999999999999,,"LINESTRING (-4.0673406 43.2602098, -4.0673553 43.2602093, -4.0673698 43.2602074, -4.0673838 43.260204, -4.0673969 43.2601992, -4.0674091 43.2601931)",roundabout,
675567343,2,,Avenida Condesa Forjas de Buelna,residential,,False,True,123.24100000000001,,"LINESTRING (-4.0663103 43.2602589, -4.0655921 43.2603409, -4.0653784 43.2603646, -4.0651424 43.2603907, -4.0648748 43.2604192, -4.0648059 43.2604265)",,
708954616,2,,Avenida Condesa Forjas de Buelna,living_street,20,False,False,57.01200000000001,,"LINESTRING (-4.0663103 43.2602589, -4.0663574 43.2602536, -4.0669718 43.2601857, -4.0670063 43.2601816)",,
675567339,,,Calle José María Pereda,residential,,False,False,71.54299999999999,,"LINESTRING (-4.0646862 43.2603147, -4.0646786 43.2602801, -4.0646687 43.2602408, -4.0646552 43.2601961, -4.0646379 43.2601449, -4.064621 43.2600966, -4.0646106 43.260067, -4.0645915 43.2600103, -4.064497 43.2597343, -4.0644892 43.2597115, -4.0644815 43.259689)",,
675567340,,,Calle José María Pereda,residential,,True,False,5.473,,"LINESTRING (-4.0646862 43.2603147, -4.0646718 43.2603539, -4.064669 43.2603623)",,
620049206,1,,Calle Felisa Campuzano,residential,,True,False,3.383,,"LINESTRING (-4.0673161 43.2607321, -4.0673115 43.2607258, -4.0673075 43.2607189, -4.0673044 43.2607119, -4.0673011 43.2607038)",,
219642044,2,,,living_street,20,True,False,5.599,,"LINESTRING (-4.0672769 43.2601925, -4.0672911 43.2601997, -4.0673068 43.260205, -4.0673234 43.2602084, -4.0673406 43.2602098)",roundabout,
80236827,1,N-611,Plaza Amnistía Internacional,secondary,30,True,False,4.6579999999999995,,"LINESTRING (-4.0677091 43.2580477, -4.067727 43.2580527, -4.0677457 43.2580556, -4.0677649 43.2580564)",roundabout,
80236827,1,N-611,Plaza Amnistía Internacional,secondary,30,True,False,11.417,,"LINESTRING (-4.0678802 43.2579916, -4.0678845 43.2579748, -4.0678843 43.2579577, -4.0678796 43.2579409, -4.0678706 43.2579251, -4.0678577 43.2579108, -4.0678412 43.2578986)",roundabout,
501144497,1,,Calle Andalucía,residential,,True,False,20.348000000000003,,"LINESTRING (-4.0678802 43.2579916, -4.0679285 43.2579723, -4.0679495 43.2579644, -4.0679657 43.2579586, -4.0679815 43.2579545, -4.067997 43.2579507, -4.0680144 43.2579478, -4.0680333 43.2579463, -4.0680747 43.2579459, -4.0681166 43.2579385)",,
83545091,,,Calle la Hoya,residential,,True,False,59.989,,"LINESTRING (-4.0638967 43.2610347, -4.0638933 43.2610563, -4.0638114 43.2615706)",,
309243951,,,Calle Monte Fresneda,living_street,,False,True,95.01700000000001,,"LINESTRING (-4.0638967 43.2610347, -4.063861 43.2610412, -4.0627583 43.2612418)",,
309243951,,,Calle Monte Fresneda,living_street,,False,False,95.01700000000001,,"LINESTRING (-4.0627583 43.2612418, -4.063861 43.2610412, -4.0638967 43.2610347)",,
436740422,,,Calle Cervantes,living_street,,False,False,125.76899999999999,,"LINESTRING (-4.0715219 43.2576236, -4.0700192 43.2576075, -4.069969 43.2576071)",,
202563653,,,Calle Clara Campoamor,residential,,False,True,4.657,,"LINESTRING (-4.0696254 43.2599698, -4.0696307 43.2600115)",,
535569583,,,Calle Clara Campoamor,residential,,True,False,44.980999999999995,,"LINESTRING (-4.0696254 43.2599698, -4.0696127 43.2598772, -4.0693513 43.2598967, -4.0692924 43.2599151, -4.0692588 43.2599255, -4.0691997 43.259944)",,
189665121,,,Calle Navas de Tolosa,residential,,True,False,78.873,,"LINESTRING (-4.0696604 43.2602263, -4.0697323 43.2602245, -4.0698185 43.260222, -4.0698364 43.2602225, -4.0698536 43.2602243, -4.0698744 43.2602276, -4.0699589 43.2602434, -4.0701558 43.2602823, -4.0704712 43.2603433, -4.0704882 43.2603451, -4.0705058 43.2603462, -4.070523 43.2603468, -4.0705396 43.260347, -4.0705513 43.2603468, -4.0705625 43.2603456, -4.0705735 43.2603438, -4.0706103 43.2603352)",,
617091493,,,Calle Altamira,residential,,False,False,29.024,,"LINESTRING (-4.0696604 43.2602263, -4.0696627 43.2602496, -4.0696795 43.2604402, -4.069682 43.260455, -4.0696872 43.2604698, -4.0696956 43.2604851)",,
219642046,2,,Avenida Condesa Forjas de Buelna,living_street,20,False,False,87.37299999999999,,"LINESTRING (-4.0676959 43.2601638, -4.0677519 43.2601772, -4.0680513 43.2602429, -4.0680922 43.2602521, -4.0681117 43.2602567, -4.0681341 43.2602636, -4.0681569 43.2602713, -4.0681814 43.2602817, -4.0682285 43.2603039, -4.0686363 43.2604963, -4.0686569 43.2605056)",,
614526789,1,,Avenida Condesa Forjas de Buelna,living_street,20,True,False,23.009999999999998,,"LINESTRING (-4.0676959 43.2601638, -4.0676641 43.2601463, -4.0676308 43.2601374, -4.06756 43.2601224, -4.0675201 43.2601141, -4.0674317 43.2600917)",,
202563646,2,,Calle Andalucía,residential,,False,False,22.11,,"LINESTRING (-4.0681166 43.2579385, -4.0683896 43.2579355)",,
501144498,1,,Calle Andalucía,residential,,True,False,23.19,,"LINESTRING (-4.0681166 43.2579385, -4.068074 43.2579166, -4.068028 43.2579146, -4.0679878 43.2579123, -4.0679434 43.2579075, -4.0678412 43.2578986)",,
83545110,,,Calle San Jorge,residential,,False,True,38.721000000000004,,"LINESTRING (-4.0634659 43.2581754, -4.0635055 43.2581746, -4.0635293 43.2581732, -4.0635561 43.2581709, -4.0635826 43.2581679, -4.0636265 43.2581625, -4.0638379 43.2581297, -4.0639359 43.2581145)",,
727110862,,,Calle Almirante Pero Niño,residential,,False,False,19.948,,"LINESTRING (-4.0634659 43.2581754, -4.0634701 43.2581523, -4.0634728 43.258131, -4.0634742 43.2581066, -4.0634746 43.2580805, -4.0634741 43.2580549, -4.0634727 43.2580313, -4.0634701 43.2579964)",,
800755561,,,Calle Almirante Pero Niño,residential,,False,True,14.195,,"LINESTRING (-4.0634659 43.2581754, -4.0634596 43.2582066, -4.0634552 43.2582405, -4.0634529 43.2582721, -4.0634514 43.2583025)",,
202563639,2,,,residential,,True,False,6.552,,"LINESTRING (-4.070069 43.2585195, -4.0700723 43.2585114, -4.0700739 43.2585031, -4.0700738 43.2584947, -4.0700721 43.2584863, -4.0700687 43.2584783, -4.0700637 43.2584707, -4.0700573 43.2584637)",roundabout,
614945684,1,,Avenida de España,residential,,True,False,45.198,,"LINESTRING (-4.070069 43.2585195, -4.0701436 43.2585184, -4.0705301 43.2585095, -4.0706269 43.2585075)",,
