osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
175836352,,,residential,,False,True,14.525,"LINESTRING (-3.0174715 36.7513315, -3.0174646 36.7513799, -3.0174962 36.7514578)",Calle Amanecer
175836378,,,residential,,False,False,29.917,"LINESTRING (-3.0200635 36.7513666, -3.0200275 36.7510991)",Calle Pedro Mena
175836378,,,residential,,False,True,29.601,"LINESTRING (-3.0200635 36.7513666, -3.0200938 36.7516317)",Calle Pedro Mena
175836448,,,residential,,False,False,95.843,"LINESTRING (-3.0200635 36.7513666, -3.0211362 36.7513017)",Calle Mesana
175836448,,,residential,,False,True,27.788,"LINESTRING (-3.0200635 36.7513666, -3.0197533 36.7513926)",Calle Mesana
175836360,,,residential,,False,True,58.577,"LINESTRING (-3.0197533 36.7513926, -3.0195478 36.751893)",Calle Botavara
175836448,,,residential,,False,False,27.788,"LINESTRING (-3.0197533 36.7513926, -3.0200635 36.7513666)",Calle Mesana
175836448,,,residential,,False,True,26.905,"LINESTRING (-3.0197533 36.7513926, -3.0194524 36.7514131)",Calle Mesana
175836448,,,residential,,False,False,26.905,"LINESTRING (-3.0194524 36.7514131, -3.0197533 36.7513926)",Calle Mesana
175836448,,,residential,,False,True,22.1,"LINESTRING (-3.0194524 36.7514131, -3.0192045 36.75142)",Calle Mesana
175836482,,,residential,,False,False,15.532,"LINESTRING (-3.0194524 36.7514131, -3.019388 36.7515429)",Calle Foque
175836355,,,residential,,False,False,14.393,"LINESTRING (-3.0155831 36.751414, -3.0157058 36.7514982)",Calle Trigo
175836355,,,residential,,False,True,16.152,"LINESTRING (-3.0155831 36.751414, -3.0154427 36.7513221)",Calle Trigo
396809040,,,residential,,False,True,24.812,"LINESTRING (-3.0155831 36.751414, -3.0157832 36.7512588)",Calle San Quintin
175836448,,,residential,,False,False,22.1,"LINESTRING (-3.0192045 36.75142, -3.0194524 36.7514131)",Calle Mesana
175836448,,,residential,,False,True,44.678,"LINESTRING (-3.0192045 36.75142, -3.0187044 36.7514497)",Calle Mesana
175836367,,,residential,,False,False,17.761000000000003,"LINESTRING (-3.0192045 36.75142, -3.019236 36.7514022, -3.0192291 36.7513099, -3.0191882 36.7512941)",Calle Unión
175836377,,,residential,,False,True,59.898,"LINESTRING (-3.0167919 36.7514101, -3.0174155 36.7512088)",Calle Fragata
175836396,,,residential,,False,False,8.51,"LINESTRING (-3.0167919 36.7514101, -3.0167236 36.7513566)",Calle Fuerte
175836396,,,residential,,False,True,16.368,"LINESTRING (-3.0167919 36.7514101, -3.0168475 36.7515504)",Calle Fuerte
175836354,,,residential,,False,False,12.399,"LINESTRING (-3.0187044 36.7514497, -3.0187395 36.7513418)",Calle San Nicolás
175836354,,,residential,,False,True,12.195,"LINESTRING (-3.0187044 36.7514497, -3.0186853 36.7515583)",Calle San Nicolás
175836448,,,residential,,False,False,44.678,"LINESTRING (-3.0187044 36.7514497, -3.0192045 36.75142)",Calle Mesana
175836346,,,residential,,False,False,13.782,"LINESTRING (-3.0174962 36.7514578, -3.0173513 36.7515012)",Calle Galeón
175836352,,,residential,,False,True,13.192,"LINESTRING (-3.0174962 36.7514578, -3.0175716 36.7515599)",Calle Amanecer
175836352,,,residential,,False,False,14.525,"LINESTRING (-3.0174962 36.7514578, -3.0174646 36.7513799, -3.0174715 36.7513315)",Calle Amanecer
175836355,,,residential,,False,True,14.393,"LINESTRING (-3.0157058 36.7514982, -3.0155831 36.751414)",Calle Trigo
396809001,,,residential,,False,False,27.096,"LINESTRING (-3.0157058 36.7514982, -3.0159444 36.7513471)",Calle Ebro
175836355,,,residential,,False,False,20.713,"LINESTRING (-3.0157058 36.7514982, -3.015737 36.7515297, -3.0158725 36.7516274)",Calle Trigo
396809001,,,residential,,False,True,43.754999999999995,"LINESTRING (-3.0157058 36.7514982, -3.0155032 36.7516282, -3.0153527 36.7517692)",Calle Ebro
396809010,,,residential,,False,False,26.031,"LINESTRING (-3.0211379 36.7515033, -3.0211362 36.7517374)",Calle Fundición
396809010,,,residential,,False,True,22.417,"LINESTRING (-3.0211379 36.7515033, -3.0211362 36.7513017)",Calle Fundición
396853184,,,residential,,False,True,134.481,"LINESTRING (-3.0211379 36.7515033, -3.0215422 36.7515013, -3.0215631 36.7511049, -3.0217303 36.7506349)",Calle Plata
175836347,,,residential,,False,True,62.63,"LINESTRING (-3.0186853 36.7515583, -3.019388 36.7515429)",Calle Estela
175836354,,,residential,,False,False,12.195,"LINESTRING (-3.0186853 36.7515583, -3.0187044 36.7514497)",Calle San Nicolás
175836354,,,residential,,False,True,13.23,"LINESTRING (-3.0186853 36.7515583, -3.0186445 36.7516727)",Calle San Nicolás
175836396,,,residential,,False,False,16.368,"LINESTRING (-3.0168475 36.7515504, -3.0167919 36.7514101)",Calle Fuerte
175836396,,,residential,,False,True,13.006,"LINESTRING (-3.0168475 36.7515504, -3.0169014 36.7516591)",Calle Fuerte
175836414,,,residential,,False,True,26.131,"LINESTRING (-3.0168475 36.7515504, -3.0171162 36.7514562)",Calle Corbeta
175836414,,,residential,,False,False,48.647999999999996,"LINESTRING (-3.0168475 36.7515504, -3.0166917 36.7516458, -3.0163912 36.7517895)",Calle Corbeta
175836388,,,residential,,False,True,48.642,"LINESTRING (-3.016252 36.751577, -3.0167236 36.7513566)",Calle Guadalete
175836421,,,residential,,False,False,16.512,"LINESTRING (-3.016252 36.751577, -3.0161773 36.7514411)",Calle Bailén
175836421,,,residential,,False,True,14.095,"LINESTRING (-3.016252 36.751577, -3.0163397 36.7516825)",Calle Bailén
396809053,,,residential,,False,False,19.691,"LINESTRING (-3.016252 36.751577, -3.0160833 36.7516914)",Calle Trinidad
175836347,,,residential,,False,False,62.63,"LINESTRING (-3.019388 36.7515429, -3.0186853 36.7515583)",Calle Estela
175836482,,,residential,,False,False,12.036,"LINESTRING (-3.019388 36.7515429, -3.0193348 36.7516424)",Calle Foque
175836482,,,residential,,False,True,15.532,"LINESTRING (-3.019388 36.7515429, -3.0194524 36.7514131)",Calle Foque
175836330,,,residential,,False,False,60.722,"LINESTRING (-3.0175716 36.7515599, -3.0169493 36.7517826)",Calle Bergantín
175836352,,,residential,,False,False,13.192,"LINESTRING (-3.0175716 36.7515599, -3.0174962 36.7514578)",Calle Amanecer
175836352,,,residential,,False,True,7.124,"LINESTRING (-3.0175716 36.7515599, -3.0176086 36.7516167)",Calle Amanecer
175836378,,,residential,,False,False,29.601,"LINESTRING (-3.0200938 36.7516317, -3.0200635 36.7513666)",Calle Pedro Mena
175836378,,,residential,,False,True,42.979,"LINESTRING (-3.0200938 36.7516317, -3.0199572 36.7520024)",Calle Pedro Mena
175836432,,,residential,,False,True,14.116,"LINESTRING (-3.0200938 36.7516317, -3.0201283 36.7517556)",Calle Cercado
175836352,,,residential,,False,False,7.124,"LINESTRING (-3.0176086 36.7516167, -3.0175716 36.7515599)",Calle Amanecer
396809052,,,residential,,False,True,6.525,"LINESTRING (-3.0176086 36.7516167, -3.0176232 36.7516742)",Calle Trigo
396809052,,,residential,,False,False,46.661,"LINESTRING (-3.0176086 36.7516167, -3.0175692 36.7514618, -3.0175361 36.7512016)",Calle Trigo
175836286,,,residential,,False,True,27.319,"LINESTRING (-3.0147534 36.7516158, -3.0149908 36.7517713)",Calle Noria
175836505,,,residential,,False,True,64.813,"LINESTRING (-3.0147534 36.7516158, -3.0151766 36.7511417)",Calle Cruces
175836355,,,residential,,False,False,9.129,"LINESTRING (-3.0158725 36.7516274, -3.0159419 36.7516878)",Calle Trigo
396809004,,,residential,,False,False,17.949,"LINESTRING (-3.0158725 36.7516274, -3.0160196 36.7515171)",Calle Faraon
175836355,,,residential,,False,True,20.713,"LINESTRING (-3.0158725 36.7516274, -3.015737 36.7515297, -3.0157058 36.7514982)",Calle Trigo
396809004,,,residential,,False,True,54.957,"LINESTRING (-3.0158725 36.7516274, -3.0157788 36.7516879, -3.0156206 36.7518101, -3.0155476 36.7517789, -3.0155355 36.7518387, -3.0154298 36.7518815)",Calle Faraon
175836320,,,residential,,False,False,61.594,"LINESTRING (-3.0193348 36.7516424, -3.0186445 36.7516727)",Calle Barca
175836482,,,residential,,False,False,12.929,"LINESTRING (-3.0193348 36.7516424, -3.0192928 36.7517537)",Calle Foque
175836482,,,residential,,False,True,12.036,"LINESTRING (-3.0193348 36.7516424, -3.019388 36.7515429)",Calle Foque
175836396,,,residential,,False,False,13.006,"LINESTRING (-3.0169014 36.7516591, -3.0168475 36.7515504)",Calle Fuerte
175836396,,,residential,,False,True,14.38,"LINESTRING (-3.0169014 36.7516591, -3.0169493 36.7517826)",Calle Fuerte
396809006,,,residential,,False,True,26.727,"LINESTRING (-3.0169014 36.7516591, -3.0171747 36.75156)",Calle Galeón
175836316,,,residential,,False,False,62.68,"LINESTRING (-3.0176232 36.7516742, -3.0169881 36.7519167)",Calle Falúa
396809052,,,residential,,False,False,6.525,"LINESTRING (-3.0176232 36.7516742, -3.0176086 36.7516167)",Calle Trigo
"[396808985, 396809052]",,,residential,,False,True,75.551,"LINESTRING (-3.0176232 36.7516742, -3.0176581 36.7518115, -3.0171611 36.7519895, -3.017086 36.7520173, -3.0170433 36.752031)","['Calle Carraca', 'Calle Trigo']"
175836320,,,residential,,False,True,61.594,"LINESTRING (-3.0186445 36.7516727, -3.0193348 36.7516424)",Calle Barca
175836354,,,residential,,False,False,13.23,"LINESTRING (-3.0186445 36.7516727, -3.0186853 36.7515583)",Calle San Nicolás
175836354,,,residential,,False,True,14.309,"LINESTRING (-3.0186445 36.7516727, -3.0185679 36.7517858)",Calle San Nicolás
175836308,,,residential,,False,True,89.82,"LINESTRING (-3.0201283 36.7517556, -3.0211362 36.7517374)",Calle Trinquete
175836432,,,residential,,False,False,14.116,"LINESTRING (-3.0201283 36.7517556, -3.0200938 36.7516317)",Calle Cercado
175836432,,,residential,,False,True,96.21900000000001,"LINESTRING (-3.0201283 36.7517556, -3.020178 36.7521206, -3.0201986 36.752247, -3.0201064 36.7525141, -3.0200768 36.7526046)",Calle Cercado
175836308,,,residential,,False,False,89.82,"LINESTRING (-3.0211362 36.7517374, -3.0201283 36.7517556)",Calle Trinquete
396809010,,,residential,,False,True,26.031,"LINESTRING (-3.0211362 36.7517374, -3.0211379 36.7515033)",Calle Fundición
396809010,,,residential,,False,False,114.123,"LINESTRING (-3.0211362 36.7517374, -3.0211362 36.7519233, -3.0210876 36.7521152, -3.0209207 36.7527458)",Calle Fundición
175836303,,,residential,,False,False,64.682,"LINESTRING (-3.0192928 36.7517537, -3.0185679 36.7517858)",Calle Bauprés
175836482,,,residential,,False,False,16.183,"LINESTRING (-3.0192928 36.7517537, -3.0192298 36.7518902)",Calle Foque
175836482,,,residential,,False,True,12.929,"LINESTRING (-3.0192928 36.7517537, -3.0193348 36.7516424)",Calle Foque
175836303,,,residential,,False,True,64.682,"LINESTRING (-3.0185679 36.7517858, -3.0192928 36.7517537)",Calle Bauprés
175836354,,,residential,,False,False,14.309,"LINESTRING (-3.0185679 36.7517858, -3.0186445 36.7516727)",Calle San Nicolás
175836354,,,residential,,False,True,12.467,"LINESTRING (-3.0185679 36.7517858, -3.0184903 36.7518791)",Calle San Nicolás
175836330,,,residential,,False,True,60.722,"LINESTRING (-3.0169493 36.7517826, -3.0175716 36.7515599)",Calle Bergantín
175836396,,,residential,,False,False,14.38,"LINESTRING (-3.0169493 36.7517826, -3.0169014 36.7516591)",Calle Fuerte
175836396,,,residential,,False,True,7.387,"LINESTRING (-3.0169493 36.7517826, -3.0169624 36.7518482)",Calle Fuerte
175836286,,,residential,,False,False,27.319,"LINESTRING (-3.0149908 36.7517713, -3.0147534 36.7516158)",Calle Noria
175836286,,,residential,,False,True,13.405,"LINESTRING (-3.0149908 36.7517713, -3.0151163 36.7518378)",Calle Noria
175836441,,,residential,,False,False,66.334,"LINESTRING (-3.0149908 36.7517713, -3.0151406 36.7514388, -3.0152849 36.751225)",Calle Santiago
175836414,,,residential,,False,True,48.647999999999996,"LINESTRING (-3.0163912 36.7517895, -3.0166917 36.7516458, -3.0168475 36.7515504)",Calle Corbeta
175836421,,,residential,,False,False,12.925,"LINESTRING (-3.0163912 36.7517895, -3.0163684 36.7517169, -3.0163397 36.7516825)",Calle Bailén
175836421,,,residential,,False,True,7.542,"LINESTRING (-3.0163912 36.7517895, -3.0164346 36.7518241, -3.0164398 36.7518424)",Calle Bailén
175836286,,,residential,,False,False,13.405,"LINESTRING (-3.0151163 36.7518378, -3.0149908 36.7517713)",Calle Noria
175836286,,,residential,,False,True,20.155,"LINESTRING (-3.0151163 36.7518378, -3.0151644 36.7518872, -3.0152747 36.7519663)",Calle Noria
175836478,,,residential,,False,False,64.301,"LINESTRING (-3.0151163 36.7518378, -3.0152492 36.7516357, -3.0154427 36.7513221)",Calle Navas
175836396,,,residential,,False,False,7.387,"LINESTRING (-3.0169624 36.7518482, -3.0169493 36.7517826)",Calle Fuerte
175836396,,,residential,,False,True,7.954,"LINESTRING (-3.0169624 36.7518482, -3.0169881 36.7519167)",Calle Fuerte
175836467,,,residential,,False,False,47.097,"LINESTRING (-3.0169624 36.7518482, -3.0165091 36.7520661)",Calle 1 de Mayo
175836338,,,residential,,False,True,65.896,"LINESTRING (-3.0184903 36.7518791, -3.0192298 36.7518902)",Calle Delfín
175836354,,,residential,,False,False,12.467,"LINESTRING (-3.0184903 36.7518791, -3.0185679 36.7517858)",Calle San Nicolás
175836354,,,residential,,False,True,8.634,"LINESTRING (-3.0184903 36.7518791, -3.0184273 36.7519381)",Calle San Nicolás
175836304,,,residential,,False,True,38.45,"LINESTRING (-3.0195478 36.751893, -3.0199572 36.7520024)",
175836360,,,residential,,False,False,58.577,"LINESTRING (-3.0195478 36.751893, -3.0197533 36.7513926)",Calle Botavara
175836360,,,residential,,False,True,60.601,"LINESTRING (-3.0195478 36.751893, -3.0193578 36.7524163)",Calle Botavara
175836338,,,residential,,False,False,65.896,"LINESTRING (-3.0192298 36.7518902, -3.0184903 36.7518791)",Calle Delfín
175836482,,,residential,,False,False,17.991,"LINESTRING (-3.0192298 36.7518902, -3.019174 36.7520457)",Calle Foque
175836482,,,residential,,False,True,16.183,"LINESTRING (-3.0192298 36.7518902, -3.0192928 36.7517537)",Calle Foque
175836316,,,residential,,False,True,62.68,"LINESTRING (-3.0169881 36.7519167, -3.0176232 36.7516742)",Calle Falúa
175836396,,,residential,,False,False,7.954,"LINESTRING (-3.0169881 36.7519167, -3.0169624 36.7518482)",Calle Fuerte
175836396,,,residential,,False,True,13.628,"LINESTRING (-3.0169881 36.7519167, -3.0170433 36.752031)",Calle Fuerte
175836350,,,residential,,False,True,67.593,"LINESTRING (-3.0184273 36.7519381, -3.019174 36.7520457)",Calle Granja
175836354,,,residential,,False,False,8.634,"LINESTRING (-3.0184273 36.7519381, -3.0184903 36.7518791)",Calle San Nicolás
175836354,,,residential,,False,True,15.593,"LINESTRING (-3.0184273 36.7519381, -3.0183569 36.7519596, -3.018267 36.7519941)",Calle San Nicolás
175836421,,,residential,,False,False,11.734,"LINESTRING (-3.0164731 36.7519445, -3.0164398 36.7518424)",Calle Bailén
175836421,,,residential,,False,True,13.897,"LINESTRING (-3.0164731 36.7519445, -3.0165091 36.7520661)",Calle Bailén
396808965,,,residential,,False,False,10.145,"LINESTRING (-3.0164731 36.7519445, -3.0163758 36.7519919)",Calle 2 de Mayo
175836461,,,residential,,False,True,24.257,"LINESTRING (-3.0152747 36.7519663, -3.0151549 36.7521622)",Calle San Roque
175836286,,,residential,,False,False,20.155,"LINESTRING (-3.0152747 36.7519663, -3.0151644 36.7518872, -3.0151163 36.7518378)",Calle Noria
175836286,,,residential,,False,True,42.481,"LINESTRING (-3.0152747 36.7519663, -3.0153099 36.7520613, -3.015461 36.7521957, -3.0155839 36.7522225)",Calle Noria
396809001,,,residential,,False,False,24.821,"LINESTRING (-3.0152747 36.7519663, -3.0152488 36.7519151, -3.0153527 36.7517692)",Calle Ebro
175836304,,,residential,,False,False,38.45,"LINESTRING (-3.0199572 36.7520024, -3.0195478 36.751893)",
175836378,,,residential,,False,False,42.979,"LINESTRING (-3.0199572 36.7520024, -3.0200938 36.7516317)",Calle Pedro Mena
175836378,,,residential,,False,True,55.695,"LINESTRING (-3.0199572 36.7520024, -3.0197757 36.7524817)",Calle Pedro Mena
175836394,,,residential,,False,True,26.328,"LINESTRING (-3.018267 36.7519941, -3.0183976 36.7522065)",Calle Zacatín
175836354,,,residential,,False,False,15.593,"LINESTRING (-3.018267 36.7519941, -3.0183569 36.7519596, -3.0184273 36.7519381)",Calle San Nicolás
175836394,,,residential,,False,False,106.542,"LINESTRING (-3.018267 36.7519941, -3.0180896 36.7515963, -3.0179248 36.7510771)",Calle Zacatín
175836350,,,residential,,False,False,67.593,"LINESTRING (-3.019174 36.7520457, -3.0184273 36.7519381)",Calle Granja
175836482,,,residential,,False,False,35.662,"LINESTRING (-3.019174 36.7520457, -3.0190637 36.752354)",Calle Foque
175836482,,,residential,,False,True,17.991,"LINESTRING (-3.019174 36.7520457, -3.0192298 36.7518902)",Calle Foque
175836421,,,residential,,False,False,13.897,"LINESTRING (-3.0165091 36.7520661, -3.0164731 36.7519445)",Calle Bailén
175836421,,,residential,,False,True,33.525,"LINESTRING (-3.0165091 36.7520661, -3.0165283 36.7523672)",Calle Bailén
175836467,,,residential,,False,False,13.235,"LINESTRING (-3.0165091 36.7520661, -3.0163895 36.7521367)",Calle 1 de Mayo
175836467,,,residential,,False,True,47.097,"LINESTRING (-3.0165091 36.7520661, -3.0169624 36.7518482)",Calle 1 de Mayo
175836396,,,residential,,False,False,13.628,"LINESTRING (-3.0170433 36.752031, -3.0169881 36.7519167)",Calle Fuerte
175836396,,,residential,,False,True,10.734,"LINESTRING (-3.0170433 36.752031, -3.0170765 36.7521238)",Calle Fuerte
"[396808985, 396809052]",,,residential,,False,False,75.551,"LINESTRING (-3.0170433 36.752031, -3.017086 36.7520173, -3.0171611 36.7519895, -3.0176581 36.7518115, -3.0176232 36.7516742)","['Calle Carraca', 'Calle Trigo']"
175836355,,,residential,,False,True,13.495,"LINESTRING (-3.0163895 36.7521367, -3.0162983 36.7520398)",Calle Trigo
175836467,,,residential,,False,False,17.53,"LINESTRING (-3.0163895 36.7521367, -3.0162299 36.7522289)",Calle 1 de Mayo
175836467,,,residential,,False,True,13.235,"LINESTRING (-3.0163895 36.7521367, -3.0165091 36.7520661)",Calle 1 de Mayo
175836355,,,residential,,False,False,28.668,"LINESTRING (-3.0163895 36.7521367, -3.0164816 36.7522539, -3.0165283 36.7523672)",Calle Trigo
175836394,,,residential,,False,False,26.328,"LINESTRING (-3.0183976 36.7522065, -3.018267 36.7519941)",Calle Zacatín
396853205,,,residential,,False,True,26.38,"LINESTRING (-3.0183976 36.7522065, -3.0181148 36.7522768)",Calle Mamparra
487973410,,,residential,,False,False,61.569,"LINESTRING (-3.0183976 36.7522065, -3.0190637 36.752354)",Plaza UE 1-13 3-A
175836461,,,residential,,False,False,14.217,"LINESTRING (-3.0150878 36.7522782, -3.0151549 36.7521622)",Calle San Roque
175836461,,,residential,,False,True,40.959,"LINESTRING (-3.0150878 36.7522782, -3.0148781 36.752606)",Calle San Roque
175836438,,,residential,,False,True,40.719,"LINESTRING (-3.0150878 36.7522782, -3.0152513 36.7524422, -3.0153365 36.7525828)",Calle Imperio
396853205,,,residential,,False,False,26.38,"LINESTRING (-3.0181148 36.7522768, -3.0183976 36.7522065)",Calle Mamparra
396853205,,,residential,,False,True,84.571,"LINESTRING (-3.0181148 36.7522768, -3.0172017 36.7524847)",Calle Mamparra
175836381,,,residential,,False,False,133.167,"LINESTRING (-3.0181148 36.7522768, -3.0178484 36.751724, -3.0176078 36.7512207, -3.0176042 36.7511547)",Calle Ancla
175836421,,,residential,,False,False,33.525,"LINESTRING (-3.0165283 36.7523672, -3.0165091 36.7520661)",Calle Bailén
396853173,,,residential,,False,False,55.838,"LINESTRING (-3.0165283 36.7523672, -3.0170765 36.7521238)",Calle Carraca
396853205,,,residential,,False,False,30.465,"LINESTRING (-3.0165283 36.7523672, -3.0166097 36.7526333)",Calle Mamparra
175836355,,,residential,,False,True,28.668,"LINESTRING (-3.0165283 36.7523672, -3.0164816 36.7522539, -3.0163895 36.7521367)",Calle Trigo
175836482,,,residential,,False,True,35.662,"LINESTRING (-3.0190637 36.752354, -3.019174 36.7520457)",Calle Foque
487973410,,,residential,,False,False,27.102,"LINESTRING (-3.0190637 36.752354, -3.0193578 36.7524163)",Plaza UE 1-13 3-A
487973410,,,residential,,False,True,61.569,"LINESTRING (-3.0190637 36.752354, -3.0183976 36.7522065)",Plaza UE 1-13 3-A
175836396,,,residential,,False,False,41.652,"LINESTRING (-3.0172017 36.7524847, -3.0170765 36.7521238)",Calle Fuerte
396853205,,,residential,,False,False,84.571,"LINESTRING (-3.0172017 36.7524847, -3.0181148 36.7522768)",Calle Mamparra
396853205,,,residential,,False,True,55.271,"LINESTRING (-3.0172017 36.7524847, -3.0166097 36.7526333)",Calle Mamparra
487972730,,,residential,,False,True,17.681,"LINESTRING (-3.0158552 36.7524539, -3.0157411 36.7523238)",Calle Cavite
175836378,,,residential,,False,False,55.695,"LINESTRING (-3.0197757 36.7524817, -3.0199572 36.7520024)",Calle Pedro Mena
175836461,,,residential,,False,False,40.959,"LINESTRING (-3.0148781 36.752606, -3.0150878 36.7522782)",Calle San Roque
175836461,,,residential,,False,True,17.971,"LINESTRING (-3.0148781 36.752606, -3.0147962 36.7527537)",Calle San Roque
175836461,,,residential,,False,False,17.971,"LINESTRING (-3.0147962 36.7527537, -3.0148781 36.752606)",Calle San Roque
396808972,,,residential,,False,True,71.27,"LINESTRING (-3.0147962 36.7527537, -3.0150461 36.7528997, -3.0153365 36.7525828)",Calle Alfareria
175836355,,,residential,,False,False,27.058999999999997,"LINESTRING (-3.0149319 36.7509983, -3.0150283 36.751046, -3.0151766 36.7511417)",Calle Trigo
396808971,,,residential,,False,True,51.52,"LINESTRING (-3.0149319 36.7509983, -3.0149349 36.7509923, -3.0152955 36.7506384)",Calle Alegria
330088390,,,residential,,False,False,11.5,"LINESTRING (-3.0257338 36.7494474, -3.0256266 36.7493898)",Calle Mar de Alborán
330088390,,,residential,,False,True,11.992,"LINESTRING (-3.0257338 36.7494474, -3.0257506 36.7495544)",Calle Mar de Alborán
330088364,,,residential,,False,False,20.741,"LINESTRING (-3.0253588 36.7498228, -3.0252206 36.7496727)",Calle Mar Egeo
330088367,,,residential,,False,False,17.362,"LINESTRING (-3.0253588 36.7498228, -3.0252061 36.7499198)",Calle Mar Caspio
330088367,,,residential,,False,True,45.927,"LINESTRING (-3.0253588 36.7498228, -3.0257506 36.7495544)",Calle Mar Caspio
"[330088364, 330088390]",,,residential,,False,"[False, True]",80.818,"LINESTRING (-3.0253588 36.7498228, -3.0255086 36.7499445, -3.025672 36.7498494, -3.0258689 36.7497165, -3.0257506 36.7495544)","['Calle Mar de Alborán', 'Calle Mar Egeo']"
330088367,,,residential,,False,True,17.362,"LINESTRING (-3.0252061 36.7499198, -3.0253588 36.7498228)",Calle Mar Caspio
330088386,,,residential,,False,False,37.002,"LINESTRING (-3.0252061 36.7499198, -3.0249499 36.7496579)",Calle Isaac Peral
"[330088386, 385190429]",,,residential,,False,"[False, True]",77.771,"LINESTRING (-3.0252061 36.7499198, -3.0252337 36.7499905, -3.0244534 36.7499785)","['Calle Isaac Peral', 'Calle Salvador Rueda']"
330088390,,,residential,,False,False,14.684,"LINESTRING (-3.0254968 36.7491637, -3.0254109 36.749051)",Calle Mar de Alborán
330088390,,,residential,,False,True,5.947,"LINESTRING (-3.0254968 36.7491637, -3.0255129 36.7492156)",Calle Mar de Alborán
385190434,,,residential,,False,False,34.187,"LINESTRING (-3.0254968 36.7491637, -3.0258747 36.7491104)",Calle Mar Blanco
330088367,,,residential,,False,False,45.927,"LINESTRING (-3.0257506 36.7495544, -3.0253588 36.7498228)",Calle Mar Caspio
"[330088364, 330088390]",,,residential,,False,"[False, True]",80.818,"LINESTRING (-3.0257506 36.7495544, -3.0258689 36.7497165, -3.025672 36.7498494, -3.0255086 36.7499445, -3.0253588 36.7498228)","['Calle Mar de Alborán', 'Calle Mar Egeo']"
330088390,,,residential,,False,False,11.992,"LINESTRING (-3.0257506 36.7495544, -3.0257338 36.7494474)",Calle Mar de Alborán
330088368,,,residential,,False,False,47.938,"LINESTRING (-3.0256266 36.7493898, -3.0252206 36.7496727)",Calle Mar Negro
330088390,,,residential,,False,False,21.859,"LINESTRING (-3.0256266 36.7493898, -3.0255129 36.7492156)",Calle Mar de Alborán
330088390,,,residential,,False,True,11.5,"LINESTRING (-3.0256266 36.7493898, -3.0257338 36.7494474)",Calle Mar de Alborán
330088364,,,residential,,False,True,20.741,"LINESTRING (-3.0252206 36.7496727, -3.0253588 36.7498228)",Calle Mar Egeo
330088368,,,residential,,False,True,47.938,"LINESTRING (-3.0252206 36.7496727, -3.0256266 36.7493898)",Calle Mar Negro
330088364,,,residential,,False,False,20.279,"LINESTRING (-3.0252206 36.7496727, -3.0251053 36.7495612, -3.0250769 36.7495313)",Calle Mar Egeo
330088370,,,residential,,False,False,24.841,"LINESTRING (-3.0255129 36.7492156, -3.0253055 36.7493649)",Calle Mar Blanco
330088390,,,residential,,False,False,5.947,"LINESTRING (-3.0255129 36.7492156, -3.0254968 36.7491637)",Calle Mar de Alborán
330088390,,,residential,,False,True,21.859,"LINESTRING (-3.0255129 36.7492156, -3.0256266 36.7493898)",Calle Mar de Alborán
330088370,,,residential,,False,False,18.061,"LINESTRING (-3.0250769 36.7495313, -3.0249499 36.7496579)",Calle Mar Blanco
330088370,,,residential,,False,True,27.517,"LINESTRING (-3.0250769 36.7495313, -3.0253055 36.7493649)",Calle Mar Blanco
330088364,,,residential,,False,True,20.279,"LINESTRING (-3.0250769 36.7495313, -3.0251053 36.7495612, -3.0252206 36.7496727)",Calle Mar Egeo
330088372,,,residential,,False,False,12.251,"LINESTRING (-3.0245729 36.7486869, -3.0246629 36.7487702)",Calle Mar Mediterráneo
396868942,,,residential,,False,False,41.522,"LINESTRING (-3.0245729 36.7486869, -3.0242246 36.748935)",Calle Miramar
"[330088390, 396868942]",,,residential,,False,True,41.394,"LINESTRING (-3.0245729 36.7486869, -3.0247738 36.7485445, -3.0249486 36.7486162)","['Calle Mar de Alborán', 'Calle Miramar']"
330088370,,,residential,,False,False,27.517,"LINESTRING (-3.0253055 36.7493649, -3.0250769 36.7495313)",Calle Mar Blanco
330088370,,,residential,,False,True,24.841,"LINESTRING (-3.0253055 36.7493649, -3.0255129 36.7492156)",Calle Mar Blanco
330088372,,,residential,,False,True,21.06,"LINESTRING (-3.0253055 36.7493649, -3.0251508 36.7492217)",Calle Mar Mediterráneo
330088377,,,residential,,False,False,35.373,"LINESTRING (-3.0252296 36.7488086, -3.0249305 36.7490178)",Calle Lepanto
330088390,,,residential,,False,False,11.92,"LINESTRING (-3.0252296 36.7488086, -3.0251389 36.7487298)",Calle Mar de Alborán
330088390,,,residential,,False,True,10.786,"LINESTRING (-3.0252296 36.7488086, -3.0253096 36.7488814)",Calle Mar de Alborán
330088375,,,residential,,False,False,29.955,"LINESTRING (-3.0254109 36.749051, -3.0251508 36.7492217)",Calle Mar Báltico
330088390,,,residential,,False,False,20.907,"LINESTRING (-3.0254109 36.749051, -3.0253096 36.7488814)",Calle Mar de Alborán
330088390,,,residential,,False,True,14.684,"LINESTRING (-3.0254109 36.749051, -3.0254968 36.7491637)",Calle Mar de Alborán
330088372,,,residential,,False,False,21.06,"LINESTRING (-3.0251508 36.7492217, -3.0253055 36.7493649)",Calle Mar Mediterráneo
330088372,,,residential,,False,True,20.489,"LINESTRING (-3.0251508 36.7492217, -3.0250026 36.7490808)",Calle Mar Mediterráneo
