osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
28610287,,,tertiary,,True,False,8.517,"LINESTRING (-0.4452499 39.5073567, -0.4452268 39.5073749, -0.4452099 39.5073969, -0.4452001 39.5074213)",,roundabout
29262399,,Avenida Tiro de Pichón,tertiary,,True,False,9.852,"LINESTRING (-0.4453462 39.5073326, -0.4453191 39.5072465)",,
28610287,,,tertiary,,True,False,8.862,"LINESTRING (-0.4453462 39.5073326, -0.4453119 39.5073344, -0.4452791 39.5073426, -0.4452499 39.5073567)",,roundabout
29242291,,Carrer Mare de Déu de Montiel,residential,,True,False,39.068,"LINESTRING (-0.4412562 39.5069847, -0.4412026 39.5073336)",,
179460938,,Calle Benissano,residential,,True,False,55.767,"LINESTRING (-0.4412562 39.5069847, -0.4406131 39.5069117)",,
29242348,,Calle Maestra Doña Mariana Colás,residential,,True,False,32.472,"LINESTRING (-0.4406131 39.5069117, -0.4406692 39.5066229)",,
142835595,CV-371,Carrer de Vicent Lerma,tertiary,30,False,False,35.757,"LINESTRING (-0.4441167 39.5036592, -0.4444473 39.5034634)",,
183466274,,Carrer de Vicent Lerma,residential,,True,False,19.288,"LINESTRING (-0.4441167 39.5036592, -0.4439692 39.5037901)",,
183466270,CV-371,Carrer de Vicent Lerma,tertiary,,False,True,25.691000000000003,"LINESTRING (-0.4441167 39.5036592, -0.4440899 39.5037648, -0.4441274 39.5038848)",,
183466272,CV-371,Carrer de Vicent Lerma,tertiary,,True,False,24.648,"LINESTRING (-0.4441167 39.5036592, -0.4439531 39.5037192, -0.443847 39.5037216)",,
939792093,CV-367,Carrer Major,tertiary,30,True,False,78.101,"LINESTRING (-0.443847 39.5037216, -0.4431091 39.5033103)",,
118150164,CV-367,Carrer Major,tertiary,30,True,False,17.179,"LINESTRING (-0.4441274 39.5038848, -0.4439692 39.5037901)",,
940011681,CV-367,Carrer Major,tertiary,30,False,True,84.656,"LINESTRING (-0.4441274 39.5038848, -0.4449352 39.504322)",,
183466270,CV-371,Carrer de Vicent Lerma,tertiary,,False,False,25.691000000000003,"LINESTRING (-0.4441274 39.5038848, -0.4440899 39.5037648, -0.4441167 39.5036592)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,False,30.573,"LINESTRING (-0.4471354 39.5061067, -0.4473683 39.5063148)",,
29223648,CV-367,Avenida de Vicente Mortes Alfonso,tertiary,30,False,True,34.586,"LINESTRING (-0.4471354 39.5061067, -0.4468719 39.5058713)",,
29262609,,Carrer Sant Elies,residential,,True,False,93.42,"LINESTRING (-0.4471354 39.5061067, -0.4465238 39.5068018)",,
29264505,,Calle Pajares,residential,,False,True,66.794,"LINESTRING (-0.4478042 39.5058632, -0.4471523 39.5055348)",,
29253982,,Calle Viver,residential,,True,False,35.498000000000005,"LINESTRING (-0.4383434 39.5033702, -0.4383085 39.5033709, -0.438282 39.5033715, -0.4381356 39.5033745, -0.4379298 39.5033786)",,
"[29237736, 484403210]",,Carrer Mestre Ramón Ramia Querol,residential,,True,False,221.761,"LINESTRING (-0.4383434 39.5033702, -0.4383298 39.5033123, -0.4383485 39.5032431, -0.4384245 39.5029625, -0.4385787 39.502393, -0.4385958 39.5023298, -0.4386608 39.5020899, -0.4386861 39.5019966, -0.4387638 39.5017175, -0.438811 39.501535, -0.4388428 39.5014177)",,
29262230,,Carrer Sant Jacint,residential,,True,False,49.572,"LINESTRING (-0.4425745 39.5075391, -0.4431418 39.5076238)",,
29237561,,Carrer Sant Joan Bosco,residential,,True,False,75.92500000000001,"LINESTRING (-0.4425745 39.5075391, -0.442524 39.507763, -0.4424228 39.5082118)",,
29249231,,Carrer Sant Antoni,residential,,True,False,19.153,"LINESTRING (-0.4416713 39.5033044, -0.441793 39.50316)",,
29254476,,Carrer Doctor Joan Baptista Peset,residential,,True,False,103.775,"LINESTRING (-0.4416713 39.5033044, -0.4426893 39.5038084)",,
281888567,,Calle Maestra Monforte,residential,,False,False,43.281,"LINESTRING (-0.4425785 39.5004473, -0.4422721 39.5007565)",,
142835593,,,tertiary,,True,False,13.927,"LINESTRING (-0.4466501 39.5017903, -0.4466535 39.5017277, -0.4466143 39.5016729)",2,roundabout
142835594,CV-371,Calle Manises,tertiary,,True,False,19.684,"LINESTRING (-0.4463577 39.5017667, -0.4462399 39.5019186)",,
142835593,,,tertiary,,True,False,10.922,"LINESTRING (-0.4463577 39.5017667, -0.4463778 39.5018133, -0.4464211 39.5018493)",2,roundabout
142835593,,,tertiary,,True,False,15.996,"LINESTRING (-0.4464688 39.5016421, -0.4463981 39.5016744, -0.44636 39.5017306, -0.4463589 39.5017476)",2,roundabout
29260993,,Calle Juan Bautista Benlloch Gascó,residential,,False,False,48.889,"LINESTRING (-0.4443431 39.5013348, -0.4446553 39.500967)",,
29260993,,Calle Juan Bautista Benlloch Gascó,residential,,False,True,39.245,"LINESTRING (-0.4443431 39.5013348, -0.4440926 39.5016301)",,
29261730,,Carrer Batalla de Lepanto,residential,,True,False,104.893,"LINESTRING (-0.4443431 39.5013348, -0.4454484 39.5017379)",,
142835593,,,tertiary,,True,False,7.793,"LINESTRING (-0.4464211 39.5018493, -0.4465078 39.5018702)",2,roundabout
142835610,,Carrer del Santíssim Crist de la Fe,residential,,True,False,25.686,"LINESTRING (-0.4465078 39.5018702, -0.4467612 39.5019932)",,
142835593,,,tertiary,,True,False,15.869,"LINESTRING (-0.4465078 39.5018702, -0.4465957 39.501848, -0.4466501 39.5017903)",2,roundabout
466093945,,,tertiary,,True,False,3.551,"LINESTRING (-0.4382757 39.5051285, -0.4382615 39.5051585)",2,roundabout
142835593,,,tertiary,,True,False,2.126,"LINESTRING (-0.4463589 39.5017476, -0.4463577 39.5017667)",2,roundabout
29245259,,,tertiary,,True,False,11.514999999999999,"LINESTRING (-0.44779 39.5083374, -0.4478181 39.508333, -0.4478411 39.508323, -0.4478593 39.5083083, -0.4478711 39.5082901, -0.4478755 39.50827)",,roundabout
