osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed,tunnel
196992345,,,residential,,False,False,86.40299999999999,"LINESTRING (-3.0390308 39.5912523, -3.0391963 39.5916451, -3.0396636 39.5915916)",Calle Quevedo,,
187800895,,,residential,,False,False,20.487000000000002,"LINESTRING (-3.0396636 39.5915916, -3.03972 39.5916954, -3.0397672 39.5917572)",Calle Cervantes,,
187800895,,,residential,,False,True,69.56,"LINESTRING (-3.0396636 39.5915916, -3.0396445 39.5915358, -3.0396929 39.5912493, -3.0397462 39.5909734)",Calle Cervantes,,
196992345,,,residential,,False,True,86.40299999999999,"LINESTRING (-3.0396636 39.5915916, -3.0391963 39.5916451, -3.0390308 39.5912523)",Calle Quevedo,,
289858396,,,residential,,True,False,22.025,"LINESTRING (-3.043874 39.5909318, -3.0440239 39.5907709)",Plaza de la Constitución,,
289858377,,,residential,,False,False,72.889,"LINESTRING (-3.043874 39.5909318, -3.0441234 39.5910951, -3.0442435 39.5912006, -3.0443672 39.5913928, -3.0443852 39.5914392)",Avenida de San Fernando,,
259787626,1,CM-310a,tertiary,,True,False,18.608,"LINESTRING (-3.0411297 39.5950923, -3.0412986 39.5949871)",Calle Villanueva,,
24340394,2,N-301a,trunk,roundabout,True,False,13.551,"LINESTRING (-3.0466976 39.5950425, -3.0466526 39.5950649, -3.0466036 39.5951361)",,,
289117763,2,CM-310a,residential,,True,False,22.624000000000002,"LINESTRING (-3.0466976 39.5950425, -3.0465506 39.5949975, -3.0465435 39.5949953, -3.0464468 39.5949821)",,,
289596637,2,CM-310a,residential,,False,True,49.854,"LINESTRING (-3.0464195 39.595052, -3.0458873 39.5952332)",Calle Ramón y Cajal,,
289117763,2,CM-310a,residential,,True,False,18.463,"LINESTRING (-3.0464195 39.595052, -3.0464634 39.595082, -3.0465259 39.5951061, -3.0466036 39.5951361)",,,
189536474,,,unclassified,,False,False,44.657,"LINESTRING (-3.0415377 39.586898, -3.0415944 39.586805, -3.041663 39.5865743, -3.0416927 39.5865165)",Camino del Cementerio,,
289383289,2,N-301a,trunk,roundabout,True,False,25.884999999999998,"LINESTRING (-3.0415377 39.586898, -3.0414322 39.5868682, -3.0412515 39.5868237)",,,
289383289,2,N-301a,trunk,roundabout,True,False,15.197,"LINESTRING (-3.0411954 39.5868202, -3.0411452 39.5868427, -3.0410851 39.5869221)",,,
"[24340921, 289383303]",1,N-301a,"['trunk_link', 'trunk']",,True,False,157.954,"LINESTRING (-3.0411954 39.5868202, -3.0409887 39.5867596, -3.0408072 39.5867217, -3.0404167 39.5866289, -3.0399528 39.5865628, -3.0396942 39.5865198, -3.0395214 39.5864648, -3.0394329 39.5864255)",Avenida IV Centenario,,
828278639,2,N-301a,trunk,roundabout,True,False,3.753,"LINESTRING (-3.0415715 39.5869181, -3.0415607 39.586907, -3.0415377 39.586898)",,,
289383289,2,N-301a,trunk,roundabout,True,False,31.371,"LINESTRING (-3.0410851 39.5869221, -3.0411144 39.5869812, -3.0412162 39.5870744, -3.0413064 39.5871421)",,,
289383289,2,N-301a,trunk,roundabout,True,False,21.281,"LINESTRING (-3.0413064 39.5871421, -3.04143 39.5871651, -3.0414987 39.5871708, -3.0415495 39.5871619)",,,
289383300,,,residential,,True,False,28.383000000000003,"LINESTRING (-3.0413064 39.5871421, -3.0413798 39.587212, -3.0414313 39.5872662, -3.0414997 39.587349)",Calle Reina Amalia,,
289383291,2,N-301a,trunk,,True,False,48.138000000000005,"LINESTRING (-3.0416081 39.5870814, -3.0417559 39.5870438, -3.0418478 39.5870396, -3.0421463 39.5871148)",Avenida IV Centenario,,
828278639,2,N-301a,trunk,roundabout,True,False,18.451999999999998,"LINESTRING (-3.0416081 39.5870814, -3.0415851 39.586957, -3.0415715 39.5869181)",,,
828278639,2,N-301a,trunk,roundabout,True,False,10.594000000000001,"LINESTRING (-3.0415495 39.5871619, -3.041572 39.5871477, -3.0416012 39.5871089, -3.0416081 39.5870814)",,,
289383299,,,residential,,True,False,21.238,"LINESTRING (-3.0414997 39.587349, -3.0415495 39.5871619)",Calle Reina Amalia,,
"[196250869, 202205773]",,,residential,,False,"[False, True]",82.89099999999999,"LINESTRING (-3.0414997 39.587349, -3.0415013 39.5873681, -3.0415485 39.5875371, -3.0416636 39.5880834)",Calle Reina Amalia,,
196958204,,,residential,,False,True,78.131,"LINESTRING (-3.0440004 39.5872628, -3.0437879 39.5865795)",Camino de Vallehermoso,,
289769466,,,residential,,True,False,24.793000000000003,"LINESTRING (-3.0440004 39.5872628, -3.0439846 39.5874198, -3.043978 39.5874851)",Camino de Vallehermoso,,
289383288,2,N-301a,trunk,roundabout,True,False,10.421,"LINESTRING (-3.0440927 39.5874991, -3.0440577 39.5874834, -3.0440176 39.5874785, -3.043978 39.5874851)",,,
289769465,,,residential,,True,False,27.44,"LINESTRING (-3.0440927 39.5874991, -3.0440664 39.5874317, -3.0440004 39.5872628)",Camino de Vallehermoso,,
289383288,2,N-301a,trunk,roundabout,True,False,3.471,"LINESTRING (-3.043978 39.5874851, -3.0439442 39.5875023)",,,
289383288,2,N-301a,trunk,roundabout,True,False,7.413,"LINESTRING (-3.0439442 39.5875023, -3.0439197 39.5875298, -3.0439108 39.5875624)",,,
289383290,2,N-301a,trunk,,True,False,213.81099999999998,"LINESTRING (-3.0439442 39.5875023, -3.043658 39.5874346, -3.0435673 39.5874131, -3.0428231 39.5872254, -3.0426223 39.5871747, -3.0417814 39.5869389, -3.0416812 39.5869289, -3.0415715 39.5869181)",Avenida IV Centenario,,
289383288,2,N-301a,trunk,roundabout,True,False,7.8629999999999995,"LINESTRING (-3.0441306 39.5875618, -3.0441203 39.5875274, -3.0440927 39.5874991)",,,
86378143,,,residential,,False,True,21.491,"LINESTRING (-3.0440171 39.5876478, -3.0440215 39.5877006, -3.0440902 39.5878306)",Calle Vallehermoso,,
289383288,2,N-301a,trunk,roundabout,True,False,8.203,"LINESTRING (-3.0440171 39.5876478, -3.0440639 39.587641, -3.0441029 39.5876193)",,,
196958197,,N-301a,trunk,roundabout,True,False,10.687000000000001,"LINESTRING (-3.0477871 39.5893731, -3.0477254 39.5893661, -3.0476643 39.5893757)",,,
289383287,2,N-301a,trunk,,True,False,398.844,"LINESTRING (-3.0477871 39.5893731, -3.0477476 39.5892305, -3.0476807 39.5889952, -3.0476316 39.588883, -3.0475601 39.5887639, -3.0474735 39.5886603, -3.0473543 39.5885568, -3.0471695 39.5884447, -3.0469611 39.5883497, -3.0468359 39.5883153, -3.0466007 39.5882507, -3.0461024 39.5881154, -3.0460017 39.5880881, -3.0456517 39.5879598, -3.0451051 39.5878174, -3.0443042 39.5876133, -3.0441889 39.5875773, -3.0441306 39.5875618)",Avenida IV Centenario,,
196250865,,,residential,,False,False,156.807,"LINESTRING (-3.0475232 39.5904976, -3.0457449 39.5908303)",,,
86378238,,CM-410,residential,,False,True,24.162,"LINESTRING (-3.0474494 39.5913831, -3.0473667 39.5913679, -3.0471707 39.5913529)",Calle San Juan,,
828278640,1,CM-410,trunk,roundabout,True,False,7.507,"LINESTRING (-3.0474494 39.5913831, -3.0474751 39.5914105, -3.0475091 39.5914317)",,,
289117762,2,N-301a,trunk,,True,False,89.467,"LINESTRING (-3.0474872 39.5926195, -3.0474544 39.5934237)",Avenida IV Centenario,,
86378199,,,residential,,False,True,46.111,"LINESTRING (-3.0474872 39.5926195, -3.0474202 39.5926284, -3.0469569 39.59269)",Calle Padre Martín de Nicolás,,
187781940,,,residential,,False,True,28.281000000000002,"LINESTRING (-3.0474544 39.5934237, -3.0473625 39.5934386, -3.0471314 39.593476)",Calle Rafael Alberti,,
289117762,2,N-301a,trunk,,True,False,44.366,"LINESTRING (-3.0474544 39.5934237, -3.0474303 39.593799, -3.0474271 39.5938221)",Avenida IV Centenario,,
289596637,2,CM-310a,residential,,False,False,7.933,"LINESTRING (-3.0458026 39.595262, -3.0458873 39.5952332)",Calle Ramón y Cajal,,
289769463,,,residential,,False,False,141.125,"LINESTRING (-3.0421523 39.5864333, -3.0434945 39.5865442, -3.0437879 39.5865795)",Camino de Vallehermoso,,
289769459,,,residential,,False,True,9.386,"LINESTRING (-3.0412728 39.5867409, -3.0412515 39.5868237)",Camino de El Toboso,,
895681435,,,residential,,False,False,61.641,"LINESTRING (-3.0412728 39.5867409, -3.0413237 39.5866196, -3.0413732 39.5865091, -3.0414175 39.5864423, -3.0414476 39.5864341, -3.0415927 39.5864969, -3.0416635 39.5865201, -3.0416927 39.5865165)",,,
24340636,2,N-301a,trunk,,True,False,80.268,"LINESTRING (-3.047592 39.592155, -3.0476089 39.5916939, -3.0476311 39.5915183, -3.0476658 39.5914385)",Avenida IV Centenario,,
289769454,,,residential,,True,False,82.20700000000001,"LINESTRING (-3.0480236 39.5950689, -3.0480118 39.5950443, -3.0479666 39.5949941, -3.0479052 39.5949701, -3.0478379 39.5949615, -3.0477647 39.5949666, -3.0475047 39.5950573, -3.0474063 39.5950916, -3.0473064 39.5951151, -3.0472713 39.5951131, -3.0471691 39.5951073)",Avenida Jardines de la Estación,,
1233301016,,,residential,,False,True,11.657,"LINESTRING (-3.0480236 39.5950689, -3.0480219 39.5951007, -3.048008 39.5951393, -3.0479861 39.5951676)",Avenida Jardines de la Estación,,
24340394,2,N-301a,trunk,roundabout,True,False,8.385,"LINESTRING (-3.0471691 39.5951073, -3.0471392 39.5950355)",,,
1233301018,,,residential,,False,True,8.169,"LINESTRING (-3.0480803 39.5951563, -3.0479861 39.5951676)",Avenida Jardines de la Estación,,
1233301018,,,residential,,False,False,8.169,"LINESTRING (-3.0479861 39.5951676, -3.0480803 39.5951563)",Avenida Jardines de la Estación,,
1233301016,,,residential,,False,False,11.657,"LINESTRING (-3.0479861 39.5951676, -3.048008 39.5951393, -3.0480219 39.5951007, -3.0480236 39.5950689)",Avenida Jardines de la Estación,,
289858382,,,residential,,False,False,162.234,"LINESTRING (-3.046489 39.5882829, -3.0446919 39.5887419)",Calle Moreno Rosillo,,
196958198,2,N-301a,trunk,,True,False,172.54900000000004,"LINESTRING (-3.046489 39.5882829, -3.0465579 39.5883008, -3.0468054 39.5883796, -3.046838 39.58839, -3.0469802 39.5884353, -3.0472049 39.5885467, -3.0473572 39.5886657, -3.0474981 39.5888034, -3.0475687 39.5889086, -3.0476139 39.5890093, -3.0476678 39.5892361, -3.0476648 39.5893267, -3.0476643 39.5893757)",Avenida IV Centenario,,
289858385,,,residential,,False,False,198.967,"LINESTRING (-3.0471485 39.5885831, -3.0449372 39.5891288)",Calle Río Tajo,,
86378143,,,residential,,False,False,4.666,"LINESTRING (-3.0446919 39.5887419, -3.044668 39.5887042)",Calle Vallehermoso,,
86378143,,,residential,,False,True,47.882,"LINESTRING (-3.0446919 39.5887419, -3.0449372 39.5891288)",Calle Vallehermoso,,
289858382,,,residential,,False,True,162.234,"LINESTRING (-3.0446919 39.5887419, -3.046489 39.5882829)",Calle Moreno Rosillo,,
289858384,,,residential,,False,False,207.547,"LINESTRING (-3.0474426 39.5888777, -3.0451305 39.5894337)",Calle Río Guadalquivir,,
289858387,,,residential,,False,False,206.422,"LINESTRING (-3.0475572 39.5890878, -3.0452506 39.5896231)",Calle Santiago Leganés,,
86378143,,,residential,,False,False,47.882,"LINESTRING (-3.0449372 39.5891288, -3.0446919 39.5887419)",Calle Vallehermoso,,
86378143,,,residential,,False,True,37.733,"LINESTRING (-3.0449372 39.5891288, -3.0451305 39.5894337)",Calle Vallehermoso,,
289858385,,,residential,,False,True,198.967,"LINESTRING (-3.0449372 39.5891288, -3.0471485 39.5885831)",Calle Río Tajo,,
289858389,,,residential,,False,True,193.14800000000002,"LINESTRING (-3.0475696 39.5891426, -3.0455224 39.5896239, -3.045561 39.5897063)",Calle Santiago Leganés,,
86378143,,,residential,,False,False,37.733,"LINESTRING (-3.0451305 39.5894337, -3.0449372 39.5891288)",Calle Vallehermoso,,
86378143,,,residential,,False,True,23.44,"LINESTRING (-3.0451305 39.5894337, -3.0452506 39.5896231)",Calle Vallehermoso,,
289858384,,,residential,,False,True,207.547,"LINESTRING (-3.0451305 39.5894337, -3.0474426 39.5888777)",Calle Río Guadalquivir,,
86378143,,,residential,,False,False,23.44,"LINESTRING (-3.0452506 39.5896231, -3.0451305 39.5894337)",Calle Vallehermoso,,
86378143,,,residential,,False,True,17.504,"LINESTRING (-3.0452506 39.5896231, -3.0453105 39.5897736)",Calle Vallehermoso,,
289858387,,,residential,,False,True,206.422,"LINESTRING (-3.0452506 39.5896231, -3.0475572 39.5890878)",Calle Santiago Leganés,,
289858388,,,residential,,False,True,22.732,"LINESTRING (-3.045561 39.5897063, -3.0453105 39.5897736)",Calle Santiago Leganés,,
289858389,,,residential,,False,False,193.14800000000002,"LINESTRING (-3.045561 39.5897063, -3.0455224 39.5896239, -3.0475696 39.5891426)",Calle Santiago Leganés,,
289858389,,,residential,,False,True,28.951,"LINESTRING (-3.045561 39.5897063, -3.0455947 39.5897835, -3.045669 39.589953)",Calle Santiago Leganés,,
86378143,,,residential,,False,False,17.504,"LINESTRING (-3.0453105 39.5897736, -3.0452506 39.5896231)",Calle Vallehermoso,,
86378143,,,residential,,False,True,28.59,"LINESTRING (-3.0453105 39.5897736, -3.0453906 39.5900232)",Calle Vallehermoso,,
289858388,,,residential,,False,False,22.732,"LINESTRING (-3.0453105 39.5897736, -3.045561 39.5897063)",Calle Santiago Leganés,,
289858397,,,residential,,False,False,146.63,"LINESTRING (-3.047584 39.5898217, -3.0474738 39.5898778, -3.0459513 39.5902007)",,,
86378230,,,residential,,False,False,14.164,"LINESTRING (-3.0458261 39.5899134, -3.045669 39.589953)",Calle Diputación,,
289858391,,,residential,,False,False,33.7,"LINESTRING (-3.0458261 39.5899134, -3.0459513 39.5902007)",Calle del Pozo,,
86378230,,,residential,,False,True,155.035,"LINESTRING (-3.0458261 39.5899134, -3.0474724 39.5894982, -3.0475491 39.5895037)",Calle Diputación,,
86378230,,,residential,,False,False,25.101,"LINESTRING (-3.045669 39.589953, -3.0453906 39.5900232)",Calle Diputación,,
86378230,,,residential,,False,True,14.164,"LINESTRING (-3.045669 39.589953, -3.0458261 39.5899134)",Calle Diputación,,
289858389,,,residential,,False,False,28.951,"LINESTRING (-3.045669 39.589953, -3.0455947 39.5897835, -3.045561 39.5897063)",Calle Santiago Leganés,,
289858391,,,residential,,False,False,13.571,"LINESTRING (-3.0459513 39.5902007, -3.0460017 39.5903164)",Calle del Pozo,,
289858391,,,residential,,False,True,33.7,"LINESTRING (-3.0459513 39.5902007, -3.0458261 39.5899134)",Calle del Pozo,,
289858397,,,residential,,False,True,146.63,"LINESTRING (-3.0459513 39.5902007, -3.0474738 39.5898778, -3.047584 39.5898217)",,,
289858391,,,residential,,False,True,13.571,"LINESTRING (-3.0460017 39.5903164, -3.0459513 39.5902007)",Calle del Pozo,,
86378143,,,residential,,False,True,33.55,"LINESTRING (-3.0455903 39.5905531, -3.0457449 39.5908303)",Calle Vallehermoso,,
289858378,,,residential,,False,False,53.026,"LINESTRING (-3.0455903 39.5905531, -3.0449917 39.590674)",Calle Bodega de Rivas,,
86378143,,,residential,,False,False,61.411,"LINESTRING (-3.0455903 39.5905531, -3.0455611 39.5905008, -3.0453906 39.5900232)",Calle Vallehermoso,,
289858378,,,residential,,False,True,53.026,"LINESTRING (-3.0449917 39.590674, -3.0455903 39.5905531)",Calle Bodega de Rivas,,
86378146,,,residential,,False,False,67.616,"LINESTRING (-3.0449917 39.590674, -3.0451664 39.5911661, -3.0452239 39.5912534)",Calle las Aguas,,
86378146,,,residential,,False,True,52.760999999999996,"LINESTRING (-3.0449917 39.590674, -3.0449822 39.5906473, -3.0449549 39.5906075, -3.0447117 39.5902521)",Calle las Aguas,,
289117764,,,residential,,False,True,18.72,"LINESTRING (-3.0446965 39.5922066, -3.0447329 39.5923726)",Avenida de San Fernando,,
289117764,,,residential,,False,False,89.667,"LINESTRING (-3.0446965 39.5922066, -3.044662 39.5920487, -3.0445158 39.5917661, -3.0443852 39.5914392)",Avenida de San Fernando,,
289858390,,,residential,,False,False,57.971000000000004,"LINESTRING (-3.0446965 39.5922066, -3.0449413 39.5922113, -3.0450896 39.5922696, -3.0451864 39.5922929, -3.0453475 39.5923156)",Calle del Cohombro,,
202205785,,,residential,,True,False,13.335,"LINESTRING (-3.0453475 39.5923156, -3.045338 39.5921959)",Calle Vistillas de San Juan,,
289858390,,,residential,,False,True,57.971000000000004,"LINESTRING (-3.0453475 39.5923156, -3.0451864 39.5922929, -3.0450896 39.5922696, -3.0449413 39.5922113, -3.0446965 39.5922066)",Calle del Cohombro,,
289858381,,,residential,,False,True,45.816,"LINESTRING (-3.0465916 39.5923204, -3.046685 39.5927261)",Calle Lope de Vega,,
86378199,,,residential,,False,False,23.641,"LINESTRING (-3.046685 39.5927261, -3.0469569 39.59269)",Calle Padre Martín de Nicolás,,
86378199,,,residential,,False,True,24.058,"LINESTRING (-3.046685 39.5927261, -3.0464083 39.5927628)",Calle Padre Martín de Nicolás,,
289858381,,,residential,,False,False,45.816,"LINESTRING (-3.046685 39.5927261, -3.0465916 39.5923204)",Calle Lope de Vega,,
289858381,,,residential,,False,True,71.027,"LINESTRING (-3.046685 39.5927261, -3.0468301 39.593355)",Calle Lope de Vega,,
289858381,,,residential,,False,False,71.027,"LINESTRING (-3.0468301 39.593355, -3.046685 39.5927261)",Calle Lope de Vega,,
187781914,,,residential,,False,False,71.133,"LINESTRING (-3.0462736 39.5934299, -3.046141 39.5927984)",Calle Menéndez Pidal,,
289117762,2,N-301a,trunk,,True,False,134.341,"LINESTRING (-3.0474271 39.5938221, -3.0473914 39.594079, -3.0472561 39.5944475, -3.0471341 39.5947415, -3.0471003 39.5948124, -3.0470516 39.5948715, -3.0469999 39.594916, -3.0469495 39.5949519)",Avenida IV Centenario,,
289858386,,,residential,,False,False,138.041,"LINESTRING (-3.0474271 39.5938221, -3.0473653 39.5938344, -3.0458675 39.5941333)",Calle San Lorenzo,,
289117764,,,residential,,False,False,36.232,"LINESTRING (-3.0458675 39.5941333, -3.0456707 39.5938449)",Avenida de San Fernando,,
289117764,,,residential,,False,True,11.433,"LINESTRING (-3.0458675 39.5941333, -3.0459296 39.5942243)",Avenida de San Fernando,,
289858386,,,residential,,False,True,138.041,"LINESTRING (-3.0458675 39.5941333, -3.0473653 39.5938344, -3.0474271 39.5938221)",Calle San Lorenzo,,
86378146,,,residential,,False,True,36.663,"LINESTRING (-3.0441412 39.589764, -3.0437985 39.5895666)",Calle las Aguas,,
86378146,,,residential,,False,False,27.881,"LINESTRING (-3.0441412 39.589764, -3.0441651 39.5897778, -3.0443921 39.5899236)",Calle las Aguas,,
289952233,,,residential,,False,False,85.14500000000001,"LINESTRING (-3.0441412 39.589764, -3.0437264 39.590068, -3.0434081 39.5902806)",Calle Piedad,,
86378146,,,residential,,False,False,46.401,"LINESTRING (-3.0443921 39.5899236, -3.044548 39.5900237, -3.0447117 39.5902521)",Calle las Aguas,,
86378146,,,residential,,False,True,27.881,"LINESTRING (-3.0443921 39.5899236, -3.0441651 39.5897778, -3.0441412 39.589764)",Calle las Aguas,,
289952230,,,residential,,False,False,100.095,"LINESTRING (-3.0443921 39.5899236, -3.0440584 39.590249, -3.0438854 39.5903806, -3.0435729 39.5905563)",Calle La Virgen,,
196250869,,,residential,,False,False,33.826,"LINESTRING (-3.0434081 39.5902806, -3.0435004 39.590458, -3.0435729 39.5905563)",Calle Reina Amalia,,
196250869,,,residential,,False,True,13.276,"LINESTRING (-3.0434081 39.5902806, -3.0433995 39.5902676, -3.0433032 39.5901936)",Calle Reina Amalia,,
289952233,,,residential,,False,True,85.14500000000001,"LINESTRING (-3.0434081 39.5902806, -3.0437264 39.590068, -3.0441412 39.589764)",Calle Piedad,,
196250869,,,residential,,False,False,22.005,"LINESTRING (-3.0435729 39.5905563, -3.0437123 39.5907225)",Calle Reina Amalia,,
196250869,,,residential,,False,True,33.826,"LINESTRING (-3.0435729 39.5905563, -3.0435004 39.590458, -3.0434081 39.5902806)",Calle Reina Amalia,,
289952230,,,residential,,False,True,100.095,"LINESTRING (-3.0435729 39.5905563, -3.0438854 39.5903806, -3.0440584 39.590249, -3.0443921 39.5899236)",Calle La Virgen,,
86378146,,,residential,,False,False,36.663,"LINESTRING (-3.0437985 39.5895666, -3.0441412 39.589764)",Calle las Aguas,,
86378146,,,residential,,False,True,53.985,"LINESTRING (-3.0437985 39.5895666, -3.0437586 39.5895436, -3.043266 39.5893074)",Calle las Aguas,,
289952375,,,residential,,False,False,80.396,"LINESTRING (-3.0437985 39.5895666, -3.0434934 39.5898238, -3.0434671 39.5898222, -3.0434305 39.5898376, -3.0431162 39.5900499)",Calle Sol,,
289383306,,,residential,,True,False,7.140000000000001,"LINESTRING (-3.0436011 39.590839, -3.0436 39.590877, -3.0435995 39.5909032)",Plaza de la Constitución,,
854571305,,,residential,,True,False,50.254,"LINESTRING (-3.0436011 39.590839, -3.0435504 39.5908584, -3.0430539 39.5907158)",,,
202205774,,CM-410,residential,,False,False,17.779,"LINESTRING (-3.0453365 39.5914018, -3.0454923 39.5915074)",,,
202205774,,CM-410,residential,,False,True,19.115,"LINESTRING (-3.0453365 39.5914018, -3.0452239 39.5912534)",,,
202205785,,,residential,,True,False,22.143,"LINESTRING (-3.0452956 39.5916356, -3.0453338 39.5916022, -3.0454923 39.5915074)",Calle Vistillas de San Juan,,
289952242,,,residential,,True,False,26.27,"LINESTRING (-3.0452956 39.5916356, -3.045326 39.5915086, -3.0453365 39.5914018)",,,
196250869,,,residential,,False,False,22.629,"LINESTRING (-3.0431162 39.5900499, -3.0433032 39.5901936)",Calle Reina Amalia,,
196250869,,,residential,,False,True,34.878,"LINESTRING (-3.0431162 39.5900499, -3.043099 39.5900367, -3.0428166 39.5898376)",Calle Reina Amalia,,
289952375,,,residential,,False,True,80.396,"LINESTRING (-3.0431162 39.5900499, -3.0434305 39.5898376, -3.0434671 39.5898222, -3.0434934 39.5898238, -3.0437985 39.5895666)",Calle Sol,,
"[187781930, 290566423]",,,residential,,False,True,87.419,"LINESTRING (-3.0440137 39.5891002, -3.0439468 39.5889158, -3.044668 39.5887042)",Callejón del Tejar,,
86378146,,,residential,,False,False,31.403,"LINESTRING (-3.0429916 39.5891202, -3.043266 39.5893074)",Calle las Aguas,,
86378146,,,residential,,False,True,26.796,"LINESTRING (-3.0429916 39.5891202, -3.0429348 39.5890816, -3.0427713 39.5889494)",Calle las Aguas,,
290566421,,,residential,,False,False,39.263,"LINESTRING (-3.0429916 39.5891202, -3.0429038 39.5892256, -3.042787 39.5893646, -3.0427691 39.5894253)",Callejón de la Arena,,
290566414,,,residential,,False,False,44.982,"LINESTRING (-3.0427691 39.5894253, -3.0427948 39.5894157, -3.0429142 39.5894047, -3.0431543 39.5893546, -3.043266 39.5893074)",Calle Vicente Gálvez Villarejo,,
290566414,,,residential,,False,True,37.19,"LINESTRING (-3.0427691 39.5894253, -3.0424586 39.5895417, -3.0423727 39.5895246)",Calle Vicente Gálvez Villarejo,,
290566421,,,residential,,False,True,39.263000000000005,"LINESTRING (-3.0427691 39.5894253, -3.042787 39.5893646, -3.0429038 39.5892256, -3.0429916 39.5891202)",Callejón de la Arena,,
196250869,,,residential,,False,True,51.558,"LINESTRING (-3.0428166 39.5898376, -3.0423727 39.5895246)",Calle Reina Amalia,,
196250869,,,residential,,False,False,34.878,"LINESTRING (-3.0428166 39.5898376, -3.043099 39.5900367, -3.0431162 39.5900499)",Calle Reina Amalia,,
290566411,,,residential,,False,False,37.787,"LINESTRING (-3.0428166 39.5898376, -3.0427723 39.5898514, -3.042466 39.5900414)",Calle Hornos,,
290566411,,,residential,,False,True,77.744,"LINESTRING (-3.0428166 39.5898376, -3.0430319 39.5897056, -3.0431721 39.5896314, -3.0432629 39.5895653, -3.0432473 39.5893733, -3.043266 39.5893074)",Calle Hornos,,
86378204,,,residential,,False,True,5.078,"LINESTRING (-3.0417473 39.5899523, -3.0417617 39.5899966)",Calle General López Brea,,
290566414,,,residential,,False,False,30.756,"LINESTRING (-3.0417473 39.5899523, -3.042009 39.589763)",Calle Vicente Gálvez Villarejo,,
86378204,,,residential,,False,False,52.87,"LINESTRING (-3.0417473 39.5899523, -3.0416846 39.5897871, -3.0416237 39.5896472, -3.041542 39.5895047)",Calle General López Brea,,
292375564,,,residential,,False,False,49.918,"LINESTRING (-3.042466 39.5900414, -3.042009 39.589763)",Calle los Sacos,,
290566411,,,residential,,False,True,37.787,"LINESTRING (-3.042466 39.5900414, -3.0427723 39.5898514, -3.0428166 39.5898376)",Calle Hornos,,
292375564,,,residential,,False,True,53.467,"LINESTRING (-3.042466 39.5900414, -3.0427767 39.5903047, -3.0428808 39.5904005)",Calle los Sacos,,
290636808,,,residential,,False,False,14.224,"LINESTRING (-3.0432842 39.5938661, -3.043129 39.5939115)",Calle Las Norias,,
290636808,,,residential,,False,False,5.923,"LINESTRING (-3.043129 39.5939115, -3.0430652 39.593891)",Calle Las Norias,,
290636808,,,residential,,False,True,14.224,"LINESTRING (-3.043129 39.5939115, -3.0432842 39.5938661)",Calle Las Norias,,
290636824,,,residential,,False,False,41.685,"LINESTRING (-3.043129 39.5939115, -3.0433268 39.594254)",Travesía Las Norias,,
290636808,,,residential,,False,True,5.923,"LINESTRING (-3.0430652 39.593891, -3.043129 39.5939115)",Calle Las Norias,,
290636810,,,residential,,False,False,43.325,"LINESTRING (-3.0430652 39.593891, -3.0432227 39.5937783, -3.043262 39.5936978, -3.0432853 39.5936453, -3.0432858 39.5935628)",Calle Las Norias,,
290636810,,,residential,,False,True,55.126000000000005,"LINESTRING (-3.0430652 39.593891, -3.0429167 39.5939887, -3.0431014 39.5943033)",Calle Las Norias,,
187781931,,,residential,,False,False,47.778,"LINESTRING (-3.0427005 39.5939452, -3.0428849 39.5943507)",Calle Alcalde Valentín Oliva,,
290636809,,,residential,,False,False,17.976,"LINESTRING (-3.0435278 39.5942077, -3.0433268 39.594254)",Calle Las Norias,,
290636809,,,residential,,False,False,20.076,"LINESTRING (-3.0433268 39.594254, -3.0431014 39.5943033)",Calle Las Norias,,
290636809,,,residential,,False,True,17.976,"LINESTRING (-3.0433268 39.594254, -3.0435278 39.5942077)",Calle Las Norias,,
290636824,,,residential,,False,True,41.685,"LINESTRING (-3.0433268 39.594254, -3.043129 39.5939115)",Travesía Las Norias,,
290636809,,,residential,,False,False,19.285,"LINESTRING (-3.0431014 39.5943033, -3.0428849 39.5943507)",Calle Las Norias,,
290636809,,,residential,,False,True,20.076,"LINESTRING (-3.0431014 39.5943033, -3.0433268 39.594254)",Calle Las Norias,,
290636810,,,residential,,False,False,55.126000000000005,"LINESTRING (-3.0431014 39.5943033, -3.0429167 39.5939887, -3.0430652 39.593891)",Calle Las Norias,,
187781931,,,residential,,False,True,47.778,"LINESTRING (-3.0428849 39.5943507, -3.0427005 39.5939452)",Calle Alcalde Valentín Oliva,,
290636809,,,residential,,False,True,19.285,"LINESTRING (-3.0428849 39.5943507, -3.0431014 39.5943033)",Calle Las Norias,,
187781931,,,residential,,False,False,34.232,"LINESTRING (-3.0428849 39.5943507, -3.0428253 39.5944136, -3.0428518 39.5945267, -3.0428784 39.5946399)",Calle Alcalde Valentín Oliva,,
290636831,,,residential,,True,False,18.200000000000003,"LINESTRING (-3.0407355 39.5944227, -3.0408119 39.5944639, -3.0408231 39.5945106, -3.0408187 39.5945548)",,,
290636832,,,residential,,False,False,37.745,"LINESTRING (-3.0407355 39.5944227, -3.0408209 39.5944075, -3.0410012 39.594382, -3.0411676 39.5943569)",,,
"[290636832, 290636829]",,,residential,,False,True,28.466,"LINESTRING (-3.0407355 39.5944227, -3.0406729 39.594428, -3.0405119 39.5944292, -3.0404139 39.5943938)",,,
