osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction,access
145606829,True,,,Plaza del Torero José Tomás,residential,False,0.445,"LINESTRING (-4.0024946 40.5779533, -4.0024945 40.5779573)",,roundabout,
145606829,True,,,Plaza del Torero José Tomás,residential,False,0.423,"LINESTRING (-4.0024945 40.5779573, -4.0024947 40.5779611)",,roundabout,
27692587,True,,,Calle del Jarama,residential,False,77.866,"LINESTRING (-4.0024945 40.5779573, -4.0023448 40.5780003, -4.0021208 40.5780276, -4.0019733 40.5780358, -4.0018813 40.578032, -4.0015888 40.5780026)",,,
27668199,False,,,Plaza del Torero José Tomás,residential,True,22.006999999999998,"LINESTRING (-4.0026359 40.5779528, -4.0027163 40.5780275, -4.0028333 40.5780764)",,,no
145606829,True,,,Plaza del Torero José Tomás,residential,False,4.954,"LINESTRING (-4.0026359 40.5779528, -4.0026319 40.5779383, -4.0026227 40.5779252, -4.0026092 40.5779144)",,roundabout,
145606733,True,,,Calle de los Melonares,residential,False,73.518,"LINESTRING (-4.0024947 40.5779611, -4.002389 40.5780592, -4.0022915 40.5784363, -4.0021819 40.5785612)",,,
145606829,True,,,Plaza del Torero José Tomás,residential,False,12.744999999999997,"LINESTRING (-4.0024947 40.5779611, -4.0025013 40.5779796, -4.0025159 40.5779951, -4.0025367 40.5780058, -4.0025612 40.5780102, -4.0025861 40.578008, -4.0026085 40.5779992)",,roundabout,
145606829,True,,,Plaza del Torero José Tomás,residential,False,5.86,"LINESTRING (-4.0026085 40.5779992, -4.0026242 40.5779863, -4.0026337 40.5779703, -4.0026359 40.5779528)",,roundabout,
376874607,False,,,Plaza del Torero José Tomás,residential,False,9.154,"LINESTRING (-4.0028333 40.5780764, -4.0027541 40.5781326)",,,
27668199,False,,,Plaza del Torero José Tomás,residential,False,22.006999999999998,"LINESTRING (-4.0028333 40.5780764, -4.0027163 40.5780275, -4.0026359 40.5779528)",,,no
27668199,False,,,Plaza del Torero José Tomás,residential,True,51.606,"LINESTRING (-4.0028333 40.5780764, -4.0032209 40.5781172, -4.0033546 40.5781025, -4.0034388 40.5780959)",,,no
436027650,True,,,Calle de Guadarrama,residential,False,85.40899999999999,"LINESTRING (-4.0041296 40.5787552, -4.0041209 40.5784192, -4.0040231 40.5779936)",,,
258404124,False,,,Calle de La Pedriza,residential,True,39.161,"LINESTRING (-4.0062416 40.5799897, -4.0063195 40.5799473, -4.0064599 40.5798712, -4.0066008 40.5797684)",,,
511568644,True,,,,tertiary,False,8.476,"LINESTRING (-4.0062416 40.5799897, -4.0062191 40.5799812, -4.0061941 40.5799801, -4.0061704 40.5799865, -4.006152 40.5799994)",,roundabout,
26214915,True,,,Calle de Guadarrama,residential,False,15.664,"LINESTRING (-4.006152 40.5799994, -4.0060658 40.5799425, -4.0060071 40.5799118)",,,
511568644,True,,,,tertiary,False,4.679,"LINESTRING (-4.006152 40.5799994, -4.0061412 40.5800188, -4.0061424 40.5800398)",,roundabout,
258170286,False,,,Calle de La Pedriza,residential,True,71.487,"LINESTRING (-4.0061424 40.5800398, -4.0060546 40.5800668, -4.0056579 40.5801396, -4.0053227 40.5801971)",,,
940788049,True,,,,tertiary,False,11.399000000000001,"LINESTRING (-4.0061424 40.5800398, -4.0061542 40.5800572, -4.0061741 40.5800695, -4.0061989 40.5800747, -4.0062181 40.5800734, -4.0062359 40.5800677, -4.0062505 40.5800582)",,roundabout,
"[511570417, 941944284, 117323212]",False,,,Calle de Guadarrama,tertiary,False,37.278000000000006,"LINESTRING (-4.0062505 40.5800582, -4.0063464 40.58011, -4.0063781 40.5801275, -4.006456 40.5801727, -4.0065469 40.5802255, -4.0066039 40.580259)",,,
940528082,True,,,,tertiary,False,8.495,"LINESTRING (-4.0062505 40.5800582, -4.0062627 40.5800415, -4.0062653 40.5800225, -4.0062579 40.5800043, -4.0062416 40.5799897)",,roundabout,
"[148769515, 551527587]",True,"['1', '2']",M-505,Carretera de Madrid a El Escorial,trunk,False,85.937,"LINESTRING (-4.0066182 40.5741987, -4.0064358 40.5741474, -4.005961 40.5740139, -4.0058432 40.5739735, -4.0057382 40.5739179, -4.0056898 40.5738917)","['40', '50']",,
597893195,False,,,Calle Postas,residential,True,51.348,"LINESTRING (-4.0083245 40.5742406, -4.0088977 40.5743945)",,,
148769524,False,,,Calle Postas,residential,False,56.227,"LINESTRING (-4.0095387 40.5745441, -4.0089148 40.5743677)",,,
144681502,True,,,Calle Lonja,residential,False,107.171,"LINESTRING (-4.007845 40.5799912, -4.0078337 40.5809021, -4.0077953 40.5809462)",,,
148769536,True,,,Calle Cerrolén,residential,False,68.314,"LINESTRING (-4.007845 40.5799912, -4.0077427 40.579987, -4.0072572 40.5799671, -4.0070473 40.5799164)",,,
940788051,True,,,,residential,False,12.109,"LINESTRING (-3.9998073 40.5815404, -3.9998405 40.5815665, -3.9998828 40.5815834, -3.99993 40.5815892)",,roundabout,
27449598,True,,M-528,Carretera de Galapagar a Villalba,residential,False,25.833,"LINESTRING (-3.99993 40.5815892, -4.0000058 40.5816274, -4.0000809 40.5817065, -4.0001114 40.581768)",,,
940788050,True,,,,residential,False,16.371000000000002,"LINESTRING (-3.99993 40.5815892, -3.9999931 40.5815784, -4.0000442 40.5815484, -4.0000738 40.5815048)",,roundabout,
176163187,True,,,,secondary_link,False,28.591,"LINESTRING (-4.0050945 40.5738288, -4.0051788 40.5739259, -4.0052024 40.5739878, -4.005198 40.5740641)",,,
551527588,True,2,M-505,Carretera de Madrid a El Escorial,trunk,False,19.404,"LINESTRING (-4.0050945 40.5738288, -4.0051999 40.5738687, -4.0052207 40.5738785, -4.0052951 40.5739135)",40,,
144675738,True,,,Calle de la Saeta,residential,False,53.47,"LINESTRING (-4.0030837 40.5741154, -4.0025286 40.5743466)",,,
336728592,True,,,Calle de las Procesiones,residential,False,99.893,"LINESTRING (-4.0030837 40.5741154, -4.0030595 40.5740944, -4.0029965 40.5740407, -4.0027518 40.5738521, -4.0023838 40.5735686, -4.002254 40.5734755)",,,
27692385,True,2,,Avenida de los Voluntarios,residential,False,18.261,"LINESTRING (-3.9990191 40.5748139, -3.998805 40.574791)",,,
172469115,True,,,,residential,False,8.975999999999999,"LINESTRING (-3.9990191 40.5748139, -3.9989863 40.5748456, -3.9989757 40.5748852)",,roundabout,
172469115,True,,,,residential,False,10.886,"LINESTRING (-3.9991618 40.5749507, -3.9991899 40.574926, -3.9992041 40.5748952, -3.9992025 40.5748626)",,roundabout,
172469116,False,,,Avenida de los Voluntarios,residential,False,81.598,"LINESTRING (-3.9991618 40.5749507, -3.9992416 40.5750079, -3.9999002 40.5754237)",,,
173658730,True,,,Calle de la Soberanía,secondary,False,19.618,"LINESTRING (-4.005198 40.5740641, -4.0050598 40.5742059)",50,,
195233254,False,,,Calle Tenerías,residential,True,51.497,"LINESTRING (-3.9980809 40.5804306, -3.9986216 40.5802165)",,,
144681517,False,,,Calle Las Escuelas,residential,False,12.211,"LINESTRING (-4.0034881 40.5806708, -4.0036267 40.5806395)",,,
144681517,False,,,Calle Las Escuelas,residential,True,29.103,"LINESTRING (-4.0034881 40.5806708, -4.0032896 40.5807132, -4.0031559 40.5807404)",,,
507834849,True,,M-525,Carretera de Galapagar a La Navata,residential,False,32.061,"LINESTRING (-3.9994554 40.5816324, -3.9996174 40.5815663, -3.9997195 40.5815397, -3.9998073 40.5815404)",,,
195293126,True,,,Calle Vallejo de los Haces,residential,False,78.267,"LINESTRING (-4.0051478 40.5795045, -4.0048172 40.5796916, -4.0044417 40.5799587)",,,
258170284,True,,,Calle de Guadarrama,residential,False,116.79500000000002,"LINESTRING (-4.0051478 40.5795045, -4.0049692 40.5794063, -4.0043997 40.5791354, -4.0043259 40.5790753, -4.0042659 40.579005, -4.0042137 40.5789307, -4.0041649 40.5788625, -4.0041347 40.5788241)",,,
26214935,True,,,Calle de Juan Fraile,residential,False,47.44499999999999,"LINESTRING (-4.0044417 40.5799587, -4.004747 40.5802056, -4.0048219 40.5802727)",,,
197454401,False,,,Calle MIratorre,residential,True,64.464,"LINESTRING (-4.0003734 40.5757326, -3.9999092 40.5761928)",,,
593148593,True,,,Avenida de los Voluntarios,residential,False,33.511,"LINESTRING (-4.0003734 40.5757326, -4.0006545 40.5759453)",,,
172469116,False,,,Avenida de los Voluntarios,residential,True,52.726,"LINESTRING (-4.0003734 40.5757326, -4.0002415 40.5756556, -3.9999002 40.5754237)",,,
197454400,True,,,,residential,False,6.052,"LINESTRING (-4.0007791 40.5758315, -4.0007437 40.5758272, -4.0007085 40.5758322)",,roundabout,
197454400,True,,,,residential,False,9.076,"LINESTRING (-4.0006545 40.5759453, -4.0006773 40.5759663, -4.0007081 40.5759801, -4.0007433 40.5759853)",,roundabout,
197454401,False,,,Calle MIratorre,residential,False,64.464,"LINESTRING (-3.9999092 40.5761928, -4.0003734 40.5757326)",,,
145606749,True,,,Calle del Comercio,residential,False,11.960999999999999,"LINESTRING (-4.0026718 40.5772033, -4.0025901 40.5771657, -4.0025471 40.5771531)",,,
238864088,False,,,Calle Casota,residential,True,43.966,"LINESTRING (-4.0058532 40.5791814, -4.0057042 40.5791735, -4.0056785 40.5791166, -4.0056793 40.5788948)",,,
26781366,False,,,Calle de la Herrería,residential,True,22.125999999999998,"LINESTRING (-4.0078448 40.5748099, -4.0079208 40.5746612, -4.0079396 40.5746244)",,,
238871685,True,,,Calle de la Herrería,residential,False,15.602,"LINESTRING (-4.0078448 40.5748099, -4.0077414 40.5748622, -4.0076813 40.5748569)",,,
27692304,True,,,Calle del Príncipe,residential,False,119.178,"LINESTRING (-4.0041606 40.5749951, -4.0038328 40.575068, -4.0034451 40.5750954, -4.0034198 40.5750984, -4.0031937 40.57512, -4.0029284 40.575114, -4.0028604 40.5751436, -4.0028435 40.5751667, -4.0028341 40.5752025)",,,
336728592,True,,,Calle de las Procesiones,residential,False,95.68700000000001,"LINESTRING (-4.0041606 40.5749951, -4.0039084 40.5748035, -4.0035156 40.5745777, -4.0033578 40.5743987)",,,
544327023,False,,,Calle Cerro del Aire,residential,False,6.038,"LINESTRING (-4.0043018 40.57592, -4.0043715 40.5759321)",,,
27163892,True,,,Calle del Álamo,residential,False,117.87899999999999,"LINESTRING (-4.0043018 40.57592, -4.0042058 40.5759356, -4.0039014 40.5760526, -4.0037278 40.5761677, -4.0036679 40.5761893, -4.0036071 40.5762028, -4.0035513 40.5762021, -4.0035119 40.5761966, -4.0033932 40.5761534, -4.003352 40.5761396, -4.0031396 40.5760651, -4.0030572 40.5760379)",,,
26781462,True,,,Calle de Veracruz,residential,False,5.504,"LINESTRING (-4.0020325 40.5733085, -4.0020768 40.5733448)",,,
336728586,False,,,Calle de Veracruz,residential,False,53.203,"LINESTRING (-4.0020325 40.5733085, -4.0015563 40.5736217)",,,
144675734,True,,,Calle de Veracruz,residential,False,20.862,"LINESTRING (-4.002254 40.5734755, -4.0020768 40.5733448)",,,
336728588,True,,,Calle de Veracruz,residential,False,10.403,"LINESTRING (-4.002254 40.5734755, -4.0021927 40.5734897, -4.0021432 40.5735142)",,,
336728587,False,,,Calle de Veracruz,residential,False,36.949,"LINESTRING (-4.0021432 40.5735142, -4.0018014 40.5737216)",,,
26781462,True,,,Calle de Veracruz,residential,False,98.124,"LINESTRING (-4.0021432 40.5735142, -4.0022286 40.5736846, -4.0025286 40.5743466)",,,
336728586,False,,,Calle de Veracruz,residential,True,53.203,"LINESTRING (-4.0015563 40.5736217, -4.0020325 40.5733085)",,,
336728618,False,,,Calle Fuente del Gitano,residential,True,37.516,"LINESTRING (-4.0005577 40.573697, -4.0004794 40.5737523, -4.0001482 40.5738007)",,,
336728587,False,,,Calle de Veracruz,residential,True,36.949,"LINESTRING (-4.0018014 40.5737216, -4.0021432 40.5735142)",,,
336728618,False,,,Calle Fuente del Gitano,residential,False,37.516,"LINESTRING (-4.0001482 40.5738007, -4.0004794 40.5737523, -4.0005577 40.573697)",,,
336728590,False,,,Calle de la Paloma,residential,True,57.611999999999995,"LINESTRING (-4.0009988 40.5739309, -4.001037 40.5739856, -4.0008003 40.5741248, -4.0005247 40.5742172)",,,
350645504,False,,,Carretera de Torrelodones,residential,False,78.442,"LINESTRING (-4.0010658 40.5763742, -4.0014989 40.5769586, -4.001515 40.5769912)",,,
350645508,False,,,Carretera de Torrelodones,secondary,False,20.873,"LINESTRING (-4.0016604 40.576896, -4.0018246 40.5767557)",,,
"[350645507, 1092221871]",True,,,Carretera de Torrelodones,secondary,False,16.213,"LINESTRING (-4.0016604 40.576896, -4.0015652 40.576959, -4.001515 40.5769912)",,,
1092221870,True,,,Carretera de Torrelodones,secondary,False,9.079,"LINESTRING (-4.001515 40.5769912, -4.0014346 40.5770454)",,,
350645504,False,,,Carretera de Torrelodones,residential,True,78.442,"LINESTRING (-4.001515 40.5769912, -4.0014989 40.5769586, -4.0010658 40.5763742)",,,
141586967,True,,,Calle de Torrelodones,residential,False,40.975,"LINESTRING (-4.0012768 40.5771953, -4.0012854 40.5772116, -4.001303 40.5772278, -4.0013664 40.5772543, -4.0016962 40.5773677)",,,
1092221876,True,,,Carretera de Torrelodones,secondary,False,46.898,"LINESTRING (-4.0012768 40.5771953, -4.0013178 40.5771783, -4.0013691 40.57715, -4.0014222 40.5771152, -4.0014709 40.577081, -4.0015146 40.5770414, -4.0015816 40.5769774, -4.0016604 40.576896)",,,
26781527,True,,,Calle Cañuelo,residential,False,3.9779999999999998,"LINESTRING (-4.0010445 40.5772164, -4.0010614 40.5772011, -4.0010616 40.5771853)",,,
1092221875,True,,,Carretera de Torrelodones,secondary,False,20.011000000000003,"LINESTRING (-4.0010445 40.5772164, -4.0010817 40.5772191, -4.0011312 40.577219, -4.0011807 40.5772159, -4.0012391 40.5772074, -4.0012768 40.5771953)",,,
350645501,True,,,Calle Fuente del Gitano,residential,False,98.235,"LINESTRING (-4.0015021 40.5749838, -4.0016756 40.5749832, -4.0026637 40.5749418)",,,
601346465,True,,,Calle Fuente del Gitano,residential,False,90.06300000000002,"LINESTRING (-4.0015021 40.5749838, -4.0013474 40.5749019, -4.001232 40.5748153, -4.0009264 40.5744815, -4.0008002 40.5743837)",,,
350645499,True,,,Calle de la Frontera,residential,False,14.907,"LINESTRING (-4.0014522 40.5751111, -4.0016059 40.5750452)",,,
350645500,True,,,Calle de la Frontera,residential,False,15.004,"LINESTRING (-4.0014522 40.5751111, -4.0014904 40.5750552, -4.0015021 40.5749838)",,,
26781462,True,,,Calle de Veracruz,residential,False,25.848,"LINESTRING (-4.0028341 40.5752025, -4.0028646 40.5754338)",,,
197454400,True,,,,residential,False,15.123000000000001,"LINESTRING (-4.0007085 40.5758322, -4.0006777 40.575846, -4.0006547 40.5758669, -4.0006425 40.5758925, -4.0006425 40.5759197, -4.0006545 40.5759453)",,roundabout,
593148594,True,,,Avenida de los Voluntarios,residential,False,30.525,"LINESTRING (-4.0007085 40.5758322, -4.0005421 40.5757965, -4.0003734 40.5757326)",,,
376874605,False,,,Calle de Torrelodones,residential,True,33.842999999999996,"LINESTRING (-4.0033478 40.5773848, -4.0032497 40.5774018, -4.0029541 40.5773625)",,,
28556375,True,1,M-505,Carretera de Madrid a El Escorial,trunk,False,114.64999999999999,"LINESTRING (-4.0066663 40.574267, -4.0069649 40.5743508, -4.0079396 40.5746244)",,,
26214944,True,,,Calle de El Escorial,residential,False,6.602,"LINESTRING (-4.0062791 40.5750268, -4.0062065 40.5750488)",,,
375382488,True,,,Calle de Colmenarejo,residential,False,91.233,"LINESTRING (-4.0062791 40.5750268, -4.0063577 40.5748697, -4.0066141 40.5743044, -4.0066663 40.574267)",,,
376874607,False,,,Plaza del Torero José Tomás,residential,True,9.154,"LINESTRING (-4.0027541 40.5781326, -4.0028333 40.5780764)",,,
145606797,True,,,Plaza del Torero José Tomás,residential,False,19.817,"LINESTRING (-4.0027541 40.5781326, -4.002702 40.5780522, -4.0026085 40.5779992)",,,
26214939,True,,M-525,Plaza de la Iglesia,residential,False,51.312999999999995,"LINESTRING (-4.0040231 40.5779936, -4.0039766 40.5779856, -4.0039295 40.5779836, -4.0038037 40.5780137, -4.0035477 40.578076, -4.0034388 40.5780959)",,,no
26781354,True,,,Calle del Caño,residential,False,27.162,"LINESTRING (-4.0040231 40.5779936, -4.0040673 40.5779358, -4.0041165 40.5779134, -4.0042914 40.5778969)",,,
395478896,False,,,Calle del Laurel,residential,True,49.097,"LINESTRING (-4.006462 40.5781749, -4.0060774 40.578506)",,,
395478896,False,,,Calle del Laurel,residential,False,49.097,"LINESTRING (-4.0060774 40.578506, -4.006462 40.5781749)",,,
144681516,True,,,Calle Calvario,residential,False,31.277,"LINESTRING (-4.0060774 40.578506, -4.0061875 40.5785733, -4.0063192 40.5787156)",,,
507834848,True,,M-525,Carretera de Galapagar a La Navata,residential,False,37.553,"LINESTRING (-3.9998008 40.5814197, -3.9994554 40.5816324)",,,
940788052,True,,,,residential,False,14.088000000000001,"LINESTRING (-3.9998008 40.5814197, -3.9997825 40.5814596, -3.9997848 40.5815018, -3.9998073 40.5815404)",,roundabout,
27692255,False,,,Calle de la Cruz,residential,True,181.891,"LINESTRING (-3.9981665 40.5761232, -3.9979532 40.5759766, -3.997862 40.5758608, -3.9978446 40.575727, -3.997921 40.5755099, -3.9987742 40.5748524)",,,
377195574,False,,,Calle de la Soberanía,secondary,False,43.684,"LINESTRING (-4.0047261 40.574506, -4.0047656 40.5744675, -4.0050598 40.5742059)",50,,
377195574,False,,,Calle de la Soberanía,secondary,True,72.946,"LINESTRING (-4.0047261 40.574506, -4.0045691 40.5746468, -4.004335 40.5749066, -4.0042249 40.5750391)",50,,
530882284,False,,,Calle de los Alamillos,residential,True,70.894,"LINESTRING (-4.0047261 40.574506, -4.0046776 40.5744769, -4.0044812 40.5743682, -4.0044087 40.5742384, -4.0040917 40.5741276)",,,
530882284,False,,,Calle de los Alamillos,residential,False,70.894,"LINESTRING (-4.0040917 40.5741276, -4.0044087 40.5742384, -4.0044812 40.5743682, -4.0046776 40.5744769, -4.0047261 40.574506)",,,
144682084,False,,,Calle de la Noria,residential,False,46.224999999999994,"LINESTRING (-4.006152 40.5758998, -4.005896 40.576032, -4.0056603 40.5760083)",,,
238871682,True,,,Calle de Colmenarejo,residential,False,35.075,"LINESTRING (-4.006152 40.5758998, -4.0061404 40.5756511, -4.0061395 40.5756377, -4.0061363 40.5755846)",,,
596086183,False,,,Plaza del Caño,residential,False,29.077,"LINESTRING (-4.0056603 40.5760083, -4.0055236 40.5762483)",,,
144682084,False,,,Calle de la Noria,residential,True,46.224999999999994,"LINESTRING (-4.0056603 40.5760083, -4.005896 40.576032, -4.006152 40.5758998)",,,
145606768,False,,,Calle del Puente de Cazorla,residential,True,65.899,"LINESTRING (-4.0056603 40.5760083, -4.0058126 40.5757904, -4.0058819 40.5756638, -4.0061363 40.5755846)",,,
"[1074602744, 238871693, 593934782]",True,,,"['Plaza del Caño', 'Calle Cerro del Aire', 'Plaza de Colón']",residential,False,97.009,"LINESTRING (-4.0044784 40.5759666, -4.0045785 40.5760085, -4.0046565 40.576053, -4.0047321 40.57615, -4.0047792 40.5762465, -4.0048749 40.576306, -4.0049189 40.5763413, -4.0049611 40.5763498, -4.0052215 40.5763551, -4.0053823 40.5763617)",,,
1074602742,True,,,Calle de los Cantos,residential,False,14.919,"LINESTRING (-4.0044551 40.5758336, -4.0044784 40.5759666)",,,
544327024,True,,,Calle de los Cantos,residential,False,13.032,"LINESTRING (-4.0044551 40.5758336, -4.0043967 40.5759016, -4.0043715 40.5759321)",,,
172469125,True,,,Calle del Comercio,residential,False,6.232,"LINESTRING (-4.0007674 40.5759834, -4.0008314 40.5760113)",,,
197454400,True,,,,residential,False,22.685000000000002,"LINESTRING (-4.0007674 40.5759834, -4.0007986 40.575974, -4.0008242 40.5759575, -4.0008416 40.5759357, -4.000849 40.5759108, -4.0008455 40.5758855, -4.0008316 40.5758623, -4.0008086 40.5758436, -4.0007791 40.5758315)",,roundabout,
172469125,True,,,Calle del Comercio,residential,False,119.22,"LINESTRING (-4.0008314 40.5760113, -4.0009066 40.5760433, -4.0011156 40.5761434, -4.0014562 40.5763816, -4.0015795 40.5765035, -4.0017662 40.5767028, -4.001787 40.5767207, -4.0018246 40.5767557)",,,
593148595,True,,,Calle del Cañuelo,residential,False,9.049,"LINESTRING (-4.0007374 40.5760643, -4.0007285 40.5760177, -4.0007433 40.5759853)",,,
1092221874,True,,,Calle Cañuelo,residential,False,10.414,"LINESTRING (-4.0007374 40.5760643, -4.0007854 40.5760195, -4.0008314 40.5760113)",,,
436027651,False,,M-525,Calle de San Gregorio,residential,True,10.498,"LINESTRING (-4.0032506 40.5787562, -4.0032205 40.5788478)",,,no
664839279,False,,,Calle del Henares,residential,True,6.381,"LINESTRING (-4.0032506 40.5787562, -4.0031751 40.578754)",,,
941820933,False,,M-525,Calle de San Gregorio,residential,False,79.131,"LINESTRING (-4.0032506 40.5787562, -4.0032661 40.578709, -4.0033849 40.5784699, -4.0033928 40.5784489, -4.0035034 40.5781542, -4.0034824 40.5781186, -4.0034388 40.5780959)",,,no
664839279,False,,,Calle del Henares,residential,False,6.381,"LINESTRING (-4.0031751 40.578754, -4.0032506 40.5787562)",,,
"[941820931, 941820932]",True,,,Calle del Henares,residential,False,35.702,"LINESTRING (-4.0031751 40.578754, -4.0031287 40.5787023, -4.0029611 40.5785153, -4.0029386 40.5784879)",,,
238871682,True,,,Calle de Colmenarejo,residential,False,76.402,"LINESTRING (-4.0057738 40.5765139, -4.0058542 40.5764189, -4.0060792 40.5761336, -4.0061223 40.5760487, -4.006152 40.5758998)",,,
375381125,True,,,Plaza del Caño,residential,False,17.189,"LINESTRING (-4.0057738 40.5765139, -4.0057407 40.576469, -4.0056426 40.5763977)",,,
593934781,False,,,Plaza del Caño,residential,True,6.501,"LINESTRING (-4.0056426 40.5763977, -4.0055956 40.5763514)",,,
375381125,True,,,Plaza del Caño,residential,False,23.122,"LINESTRING (-4.0056426 40.5763977, -4.0057064 40.5765599, -4.0057306 40.5765939)",,,
375381123,False,,,Calle Ramona,residential,False,10.015,"LINESTRING (-4.0072349 40.5773662, -4.0073087 40.5774367)",,,
375381123,False,,,Calle Ramona,residential,True,25.885,"LINESTRING (-4.0072349 40.5773662, -4.0070179 40.5772018)",,,
26781385,False,,,Calle Ramona,residential,False,20.791,"LINESTRING (-4.0072349 40.5773662, -4.0072908 40.5772944, -4.0073364 40.5771968)",,,
597893194,False,,,Calle Postas,residential,True,43.202,"LINESTRING (-4.0087779 40.5736541, -4.0092168 40.573766, -4.0092627 40.573778)",,,
148769512,False,,,Calle Postas,residential,False,8.588,"LINESTRING (-4.0092627 40.573778, -4.0093024 40.5737069)",,,
148769512,False,,,Calle Postas,residential,True,71.854,"LINESTRING (-4.0092627 40.573778, -4.0089148 40.5743677)",,,
597893194,False,,,Calle Postas,residential,False,43.202,"LINESTRING (-4.0092627 40.573778, -4.0092168 40.573766, -4.0087779 40.5736541)",,,
148769512,False,,,Calle Postas,residential,False,3.312,"LINESTRING (-4.0088977 40.5743945, -4.0089148 40.5743677)",,,
597893195,False,,,Calle Postas,residential,False,51.348,"LINESTRING (-4.0088977 40.5743945, -4.0083245 40.5742406)",,,
148769512,False,,,Calle Postas,residential,True,45.561,"LINESTRING (-4.0088977 40.5743945, -4.0086908 40.5747428, -4.0086768 40.5747683)",,,
601346464,False,,,Calle Las Escuelas,residential,False,24.609,"LINESTRING (-4.0022325 40.5807133, -4.0023183 40.5809248)",,,
601346466,False,,,Calle Rodandero,residential,True,30.269,"LINESTRING (-4.0054198 40.5770136, -4.0055199 40.5770228, -4.0057771 40.5770124)",,,
27692266,True,,,Calle Rodandero,residential,False,44.580999999999996,"LINESTRING (-4.0057771 40.5770124, -4.0057778 40.5769587, -4.0057285 40.5768701, -4.0055774 40.5767328, -4.0055582 40.5766622)",,,
601346466,False,,,Calle Rodandero,residential,False,30.269,"LINESTRING (-4.0057771 40.5770124, -4.0055199 40.5770228, -4.0054198 40.5770136)",,,
601346476,False,,,Calle Cuatro Suertes,residential,False,58.182,"LINESTRING (-4.007498 40.5801261, -4.0072012 40.5805393, -4.0071518 40.5805761)",,,
145524540,False,,,Calle Morcuera,residential,True,93.532,"LINESTRING (-4.0059302 40.5809266, -4.0060175 40.5808438, -4.0066039 40.580259)",,,
615822957,True,,,,residential,False,39.187999999999995,"LINESTRING (-4.0059302 40.5809266, -4.0059185 40.5809073, -4.0058983 40.5808926, -4.0058724 40.5808847, -4.0058445 40.5808845, -4.0058185 40.5808922, -4.005798 40.5809067, -4.0057862 40.5809254, -4.0057841 40.5809461, -4.005792 40.580966, -4.0058089 40.5809824, -4.005836 40.580994, -4.0058671 40.5809961, -4.0058965 40.5809883, -4.0059192 40.5809721, -4.0059311 40.5809502, -4.0059302 40.5809266)",,roundabout,
616389318,False,,,Calle de las Procesiones,residential,True,32.823,"LINESTRING (-4.0033578 40.5743987, -4.0035702 40.5741515)",,,
336728592,True,,,Calle de las Procesiones,residential,False,39.094,"LINESTRING (-4.0033578 40.5743987, -4.0031733 40.5742075, -4.0030837 40.5741154)",,,
616389318,False,,,Calle de las Procesiones,residential,False,32.823,"LINESTRING (-4.0035702 40.5741515, -4.0033578 40.5743987)",,,
144681517,False,,,Calle Las Escuelas,residential,False,15.436,"LINESTRING (-4.0006662 40.5816819, -4.0008182 40.5816048)",,,
144681517,False,,,Calle Las Escuelas,residential,True,52.536,"LINESTRING (-4.0006662 40.5816819, -4.0002733 40.5818813, -4.0002145 40.581909, -4.0001446 40.5819391)",,,
639476292,True,,,Calle de la Claridad,residential,False,14.501,"LINESTRING (-4.0006662 40.5816819, -4.0007222 40.5817437, -4.0007574 40.5817584, -4.0007861 40.5817704)",,,
639476293,False,,,Calle Las Escuelas,residential,True,32.767,"LINESTRING (-4.0037634 40.5803055, -4.0038514 40.5805925)",,,
141584199,True,,,Calle de la Estafeta,residential,False,5.588,"LINESTRING (-4.0026553 40.577482, -4.002646 40.5774619, -4.0026345 40.5774343)",,,
660275769,True,,,Calle de Torrelodones,residential,False,28.524,"LINESTRING (-4.0026553 40.577482, -4.0027691 40.5774387, -4.0029541 40.5773625)",,,
666141235,False,,,Calle Calvario,residential,False,16.955,"LINESTRING (-4.0053718 40.5783002, -4.0053653 40.5781478)",,,
258170284,True,,,Calle de Guadarrama,residential,False,3.172,"LINESTRING (-4.0051789 40.5795205, -4.0051478 40.5795045)",,,
27163795,True,,,Calle Egidillo,residential,False,52.632999999999996,"LINESTRING (-4.0051789 40.5795205, -4.0051303 40.5794163, -4.0050776 40.57933, -4.0048722 40.5791125)",,,
667865190,False,,,Calle de Guadarrama,living_street,True,41.617000000000004,"LINESTRING (-4.0051789 40.5795205, -4.0052502 40.5794263, -4.0052758 40.5791614)",,,
27668368,True,,,Calle Casota,residential,False,72.361,"LINESTRING (-4.0056793 40.5788948, -4.0055049 40.5789465, -4.005364 40.578989, -4.0048722 40.5791125)",,,
238864088,False,,,Calle Casota,residential,False,43.966,"LINESTRING (-4.0056793 40.5788948, -4.0056785 40.5791166, -4.0057042 40.5791735, -4.0058532 40.5791814)",,,
669480059,False,,,Calle de Guadarrama,tertiary,True,12.599,"LINESTRING (-4.0082786 40.5814412, -4.0082015 40.5813442)",,,
673437271,False,,,Calle de las Cruces,residential,True,14.687,"LINESTRING (-4.0036762 40.5796509, -4.0038433 40.5796875)",,,
673437271,False,,,Calle de las Cruces,residential,False,14.687,"LINESTRING (-4.0038433 40.5796875, -4.0036762 40.5796509)",,,
148769532,True,,,Calle de las Cruces,residential,False,74.571,"LINESTRING (-4.0038433 40.5796875, -4.0037097 40.5797805, -4.0036246 40.5799773, -4.0035254 40.5800306, -4.0032382 40.5801141)",,,
