osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
43727459,,Calle Velázquez y Silva,residential,False,True,66.97,"LINESTRING (-5.9806046 37.5143719, -5.9809201 37.5141932, -5.9809497 37.5141847, -5.980979 37.5141814, -5.9810191 37.5141854, -5.9810497 37.5141974, -5.981241 37.514307)",,,
160495909,,Calle Hernán Cortés,residential,False,False,40.229,"LINESTRING (-5.9806046 37.5143719, -5.9807021 37.5144811, -5.9808121 37.5145965, -5.9808781 37.5146613)",,,
171633969,A-8002,Avenida de Andalucía,tertiary,False,True,33.047,"LINESTRING (-5.9807636 37.5157974, -5.9809146 37.5155254)",,,
1254582124,,Avenida de Andalucía,tertiary,True,False,19.243000000000002,"LINESTRING (-5.9807636 37.5157974, -5.9807223 37.5158411, -5.9806795 37.5158854, -5.9806266 37.5159319)",,,
160495872,,Calle Santander,residential,False,False,45.546,"LINESTRING (-5.9817735 37.5191425, -5.9812784 37.519026)",,,
171633972,,Calle Pimienta,residential,False,False,87.96500000000002,"LINESTRING (-5.9817735 37.5191425, -5.9817659 37.519389, -5.9817509 37.5196391, -5.9817367 37.5197611, -5.9817265 37.5198009, -5.9817163 37.5198328, -5.9817013 37.5198602, -5.9816836 37.5198884, -5.9816562 37.519918)",,,
171633972,,Calle Pimienta,residential,False,True,192.02300000000002,"LINESTRING (-5.9817735 37.5191425, -5.9817775 37.5189833, -5.9817873 37.5185879, -5.9817852 37.5184752, -5.981777 37.5183502, -5.9817557 37.518143, -5.9817175 37.5177766, -5.9817167 37.5177155, -5.9817215 37.517663, -5.9817684 37.5174208)",,,
43651707,,Calle Ilipa Magna,residential,True,False,23.039,"LINESTRING (-5.9791468 37.5177947, -5.9789658 37.5179441)",,,
1254626881,,Calle Blas Infante,residential,False,False,28.616,"LINESTRING (-5.9791468 37.5177947, -5.9789231 37.5176083)",,,
171693412,,Calle Real de Castilla,residential,True,False,66.247,"LINESTRING (-5.9801446 37.5176943, -5.9801712 37.5170989)",,,
160495809,,Calle Manuel Zambrano,residential,False,True,95.055,"LINESTRING (-5.9801446 37.5176943, -5.9799294 37.5177932, -5.9798455 37.517839, -5.9796679 37.5179596, -5.979525 37.5180452, -5.9792727 37.5181939)",,,
43727459,,Calle Velázquez y Silva,residential,False,True,24.6,"LINESTRING (-5.981241 37.514307, -5.9814706 37.5144326)",,,
160495798,,Calle Pizarro,residential,False,True,50.76,"LINESTRING (-5.981241 37.514307, -5.9808781 37.5146613)",,,
43727459,,Calle Velázquez y Silva,residential,False,False,66.97,"LINESTRING (-5.981241 37.514307, -5.9810497 37.5141974, -5.9810191 37.5141854, -5.980979 37.5141814, -5.9809497 37.5141847, -5.9809201 37.5141932, -5.9806046 37.5143719)",,,
43727567,,Calle La Cilla,residential,False,False,229.24200000000005,"LINESTRING (-5.9783437 37.5184121, -5.9789293 37.5188425, -5.9789973 37.5188955, -5.9790473 37.5189429, -5.9791783 37.5190833, -5.9792112 37.5191229, -5.9793448 37.5193176, -5.9793899 37.5193868, -5.9794358 37.5194709, -5.9794822 37.5195648, -5.9796463 37.5199328, -5.9796808 37.5200103, -5.9796934 37.5200261, -5.9797105 37.5200385, -5.9797325 37.5200478, -5.9797885 37.5200645)",,,
"[43651704, 1254644931]",,"['Calle Antonio Reverte', 'Plaza de España']",residential,True,False,223.21200000000002,"LINESTRING (-5.9783437 37.5184121, -5.9781106 37.5185869, -5.9785884 37.5190869, -5.9789079 37.5194621, -5.979058 37.5196188, -5.9793499 37.5200347)",,,
43727404,,Calle Clavel,residential,False,False,31.773,"LINESTRING (-5.9821854 37.5178681, -5.9821961 37.5179382, -5.9822042 37.5179775, -5.9822436 37.51815)",,,
"[1254658026, 43727404]",,"['Calle Era Alta', 'Calle Clavel']",residential,False,True,125.467,"LINESTRING (-5.9821854 37.5178681, -5.9821702 37.5177889, -5.9821622 37.5177358, -5.9821603 37.5177006, -5.9821594 37.5176833, -5.9821615 37.5176369, -5.9821691 37.5175943, -5.9821896 37.51752, -5.9822666 37.5172732, -5.9823262 37.5170495, -5.9823356 37.5170143, -5.9823998 37.5168078, -5.9824197 37.5167655)",,,
160495907,,,living_street,False,False,27.862,"LINESTRING (-5.9821854 37.5178681, -5.98247 37.5178698, -5.9825013 37.51787)",,,
1148901331,,Avenida de Andalucía,tertiary,False,True,102.825,"LINESTRING (-5.9783939 37.5224512, -5.9785272 37.5220303, -5.9786228 37.5217933, -5.978673 37.5216946, -5.9787088 37.521633, -5.9787276 37.521609, -5.9787658 37.5215838)",,,
160495765,,Calle Padre Moreno,residential,False,True,29.777,"LINESTRING (-5.9789176 37.5169193, -5.9791738 37.5167449)",,,
160495811,,Calle Padre Ruiz Páez,residential,False,True,44.994,"LINESTRING (-5.9789176 37.5169193, -5.9787504 37.516961, -5.9786688 37.5169755, -5.9785739 37.5169832, -5.9785043 37.516985, -5.9784182 37.5169887)",,,
1254626878,,Calle Padre López,residential,False,True,60.388,"LINESTRING (-5.9789176 37.5169193, -5.9788095 37.5167659, -5.9787418 37.5166705, -5.9786786 37.5165681, -5.978602 37.5164377)",,,
"[160495905, 1254626879]",,"['Plaza del Calvario', 'Calle Hermanos Merchante']",residential,False,False,68.229,"LINESTRING (-5.9789176 37.5169193, -5.9789553 37.5170186, -5.9789691 37.5170698, -5.9789721 37.5171088, -5.9789665 37.5171557, -5.9789474 37.5172058, -5.9788936 37.5173259, -5.9788056 37.5175043)",,,
43761629,,Calle Picón,residential,False,False,10.735,"LINESTRING (-5.984392 37.5202381, -5.9842745 37.5202129)",,,
43761629,,Calle Picón,residential,False,True,8.081,"LINESTRING (-5.984392 37.5202381, -5.9844802 37.5202578)",,,
160495751,,Avenida de la Paz,residential,False,True,167.321,"LINESTRING (-5.984392 37.5202381, -5.9841668 37.5208641, -5.984096 37.5210713, -5.9840432 37.5212121, -5.9839837 37.5213519, -5.9839416 37.5214452, -5.9839243 37.5214854, -5.9839213 37.5215107, -5.9839253 37.5215334, -5.9839341 37.5215506, -5.9839539 37.5215756, -5.9839716 37.521596, -5.9839805 37.5216147, -5.9839805 37.5216359, -5.9839707 37.5216601, -5.9839598 37.5216727)",,,
43727517,,Calle Camino de Guillena,residential,False,True,10.937,"LINESTRING (-5.981818 37.5200673, -5.9819177 37.5200088)",,,
43651714,,Calle Asunción,tertiary,False,False,178.269,"LINESTRING (-5.981818 37.5200673, -5.9823232 37.5203942, -5.982639 37.5206142, -5.9826911 37.5206505, -5.9829508 37.5208275, -5.9831906 37.5210097, -5.9833295 37.5211295)",,,
43651714,,Calle Asunción,tertiary,False,True,16.613,"LINESTRING (-5.981818 37.5200673, -5.9817716 37.5200368, -5.9816674 37.5199777)",,,
160495764,,Calle Hernán Cortés,residential,False,True,59.633,"LINESTRING (-5.9819111 37.5156491, -5.9815153 37.5152143)",,,
43727577,,Calle Vicente Aleixandre,residential,False,False,34.817,"LINESTRING (-5.9819111 37.5156491, -5.981867 37.5156803, -5.9818156 37.5157126, -5.9815911 37.5158317)",,,
43727577,,Calle Vicente Aleixandre,residential,False,True,12.739,"LINESTRING (-5.9819111 37.5156491, -5.9819942 37.515583, -5.9820144 37.5155691)",,,
160495754,,Calle Trajano,residential,False,False,11.227,"LINESTRING (-5.9825633 37.5156035, -5.9826711 37.5155498)",,,
160495754,,Calle Trajano,residential,False,True,117.636,"LINESTRING (-5.9825633 37.5156035, -5.9824302 37.5156921, -5.9823906 37.5157185, -5.9823721 37.5157309, -5.9823561 37.515747, -5.9823447 37.5157707, -5.9823418 37.5157927, -5.9823457 37.5158399, -5.9823614 37.5159231, -5.9823964 37.5161546, -5.9825051 37.5165731)",,,
1254658026,,Calle Era Alta,residential,False,False,60.483,"LINESTRING (-5.9825633 37.5156035, -5.9826289 37.5156674, -5.982636 37.5156828, -5.9826391 37.5157003, -5.9825706 37.5161243)",,,
160495915,,Calle Salamanca,residential,False,True,60.332,"LINESTRING (-5.9780635 37.5213726, -5.9787124 37.5215444)",,,
160495915,,Calle Salamanca,residential,False,False,88.382,"LINESTRING (-5.9780635 37.5213726, -5.9779845 37.521356, -5.9779067 37.5213442, -5.9777963 37.5213277, -5.9776541 37.5213149, -5.9775002 37.5213103, -5.9774303 37.5213027, -5.9773833 37.5212895, -5.9773247 37.5212599, -5.9772787 37.5212306, -5.9772389 37.5211951, -5.9771741 37.5211122)",,,
1254644952,,,residential,True,False,14.017,"LINESTRING (-5.9844965 37.5192396, -5.9844785 37.5192498, -5.9844497 37.5192825, -5.9844362 37.519321, -5.9844388 37.5193496)",,,
43651685,,Calle Cervantes,residential,False,False,40.53,"LINESTRING (-5.9822358 37.5139761, -5.9819842 37.5136711)",,,
43651685,,Calle Cervantes,residential,False,True,127.09700000000001,"LINESTRING (-5.9822358 37.5139761, -5.9826164 37.5144435, -5.9829344 37.5148325, -5.9829542 37.5148608, -5.9830003 37.5149437)",,,
160495790,,Calle San Pablo,residential,False,False,74.738,"LINESTRING (-5.9822358 37.5139761, -5.9817841 37.5145326, -5.9817763 37.5145408)",,,
43727537,,Calle Casas de Refugios,residential,False,False,52.626000000000005,"LINESTRING (-5.9832266 37.5216259, -5.9831343 37.5218366, -5.9831127 37.5218554, -5.9830807 37.5218668, -5.9828874 37.5219143, -5.9828425 37.5219221)",,,
43727537,,Calle Casas de Refugios,residential,False,True,50.699,"LINESTRING (-5.9832266 37.5216259, -5.9832505 37.5215522, -5.9832573 37.5215238, -5.983258 37.5214929, -5.9832535 37.5214614, -5.9831845 37.5211783)",,,
160495838,,Calle Azucena,living_street,False,False,46.428,"LINESTRING (-5.9832266 37.5216259, -5.9827459 37.5215337, -5.9827142 37.521531)",,,
171633969,A-8002,Avenida de Andalucía,tertiary,False,False,33.047,"LINESTRING (-5.9809146 37.5155254, -5.9807636 37.5157974)",,,
171633969,A-8002,Avenida de Andalucía,tertiary,False,True,29.906,"LINESTRING (-5.9809146 37.5155254, -5.9810508 37.5152791)",,,
160495891,,Calle Amanecer,residential,False,True,77.508,"LINESTRING (-5.9809146 37.5155254, -5.9805044 37.5153713, -5.9804708 37.5153555, -5.9804383 37.5153313, -5.9803505 37.5152511, -5.9802548 37.5151052)",,,
1254670681,,Calle Grupo Escolar,residential,True,False,24.098,"LINESTRING (-5.9806233 37.5210101, -5.9804556 37.520839)",,,
43651707,,Calle Ilipa Magna,residential,True,False,76.404,"LINESTRING (-5.9797647 37.5173131, -5.9791468 37.5177947)",,,
160495879,,Calle Perpetuo Socorro,residential,False,False,82.06899999999999,"LINESTRING (-5.9797647 37.5173131, -5.9796236 37.5171972, -5.9795052 37.517097, -5.9794309 37.5170248, -5.9793598 37.5169483, -5.979277 37.5168642, -5.9791738 37.5167449)",,,
160495863,,"Calle José Delgado ""Pepe Marcelo""",residential,False,True,71.913,"LINESTRING (-5.9802919 37.521791, -5.9806347 37.5223778)",,,
"[1254670681, 160495857]",,"['Calle Grupo Escolar', 'Calle Donantes de Órganos']",residential,True,False,121.979,"LINESTRING (-5.9802919 37.521791, -5.9803166 37.5217692, -5.9803302 37.5217465, -5.9803816 37.5216454, -5.9804144 37.5216113, -5.9809331 37.5212323, -5.9807754 37.5211192, -5.9807387 37.5210929, -5.9806233 37.5210101)",,,
160495770,,Avenida de Andalucía,tertiary,False,False,28.812,"LINESTRING (-5.9806522 37.5161673, -5.9807666 37.51641)",,,
1254582123,,Avenida de Andalucía,tertiary,True,False,16.037,"LINESTRING (-5.9806522 37.5161673, -5.9806632 37.5160721, -5.9806722 37.516024)",,,
251158740,,Calle Alcazaba,residential,True,False,39.8,"LINESTRING (-5.978602 37.5164377, -5.9781677 37.5165349)",,,
1254626878,,Calle Padre López,residential,False,False,60.388000000000005,"LINESTRING (-5.978602 37.5164377, -5.9786786 37.5165681, -5.9787418 37.5166705, -5.9788095 37.5167659, -5.9789176 37.5169193)",,,
1254644931,,Plaza de España,residential,True,False,23.857,"LINESTRING (-5.9785457 37.5182694, -5.9783437 37.5184121)",,,
1254644932,,Plaza de España,residential,False,True,20.45,"LINESTRING (-5.9785457 37.5182694, -5.9784223 37.5181137)",,,
43727565,,Calle Coronel García-Baquero,residential,False,True,52.222,"LINESTRING (-5.9785457 37.5182694, -5.9786341 37.5183553, -5.9786558 37.518366, -5.978679 37.5183672, -5.978931 37.5183369, -5.9790288 37.5183252, -5.9790785 37.5183239)",,,
43727517,,Calle Camino de Guillena,residential,False,False,10.937,"LINESTRING (-5.9819177 37.5200088, -5.981818 37.5200673)",,,
43727404,,Calle Clavel,residential,False,True,209.43,"LINESTRING (-5.9819177 37.5200088, -5.9819501 37.5198599, -5.9819811 37.5197251, -5.9820352 37.5195471, -5.9820965 37.5193313, -5.982111 37.5192766, -5.9821291 37.51919, -5.9821636 37.5189958, -5.9821657 37.5189822, -5.9822538 37.5184212, -5.9822607 37.5183514, -5.9822615 37.5182895, -5.9822546 37.5182203, -5.9822458 37.5181598, -5.9822436 37.51815)",,,
43727517,,Calle Camino de Guillena,residential,False,True,186.57800000000006,"LINESTRING (-5.9819177 37.5200088, -5.9820238 37.5199605, -5.9829518 37.519564, -5.9830568 37.5195216, -5.9831754 37.5194809, -5.983312 37.5194416, -5.9833971 37.5194241, -5.9835019 37.5194103, -5.9836645 37.5194009, -5.9838535 37.5193889)",,,
43727577,,Calle Vicente Aleixandre,residential,False,False,12.739,"LINESTRING (-5.9820144 37.5155691, -5.9819942 37.515583, -5.9819111 37.5156491)",,,
43727577,,Calle Vicente Aleixandre,residential,False,True,102.19200000000001,"LINESTRING (-5.9820144 37.5155691, -5.9821098 37.5155124, -5.9821914 37.5154724, -5.9821993 37.5154686, -5.9823644 37.5153924, -5.9824662 37.5153487, -5.9830276 37.5151263)",,,
160495865,,Calle San Antonio,residential,False,True,138.10199999999998,"LINESTRING (-5.9820144 37.5155691, -5.9820558 37.5156435, -5.9820758 37.5156838, -5.9821429 37.5158438, -5.9822652 37.5161857, -5.9823695 37.5165179, -5.9823881 37.5165856, -5.9824011 37.5166439, -5.9824197 37.5167655)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,False,5.556,"LINESTRING (-5.9847294 37.5188967, -5.9847128 37.5189449)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,True,228.403,"LINESTRING (-5.9847294 37.5188967, -5.9849884 37.5181673, -5.985419 37.5169168)",,,
160495771,,,residential,True,False,17.499,"LINESTRING (-5.9847294 37.5188967, -5.9846725 37.5189464, -5.9846321 37.5189853, -5.9846051 37.5190189)",,,
160495826,,Calle Turpila,residential,False,True,143.089,"LINESTRING (-5.9774219 37.5207207, -5.9778017 37.5210085, -5.9779067 37.5210698, -5.9779864 37.5211073, -5.9787741 37.5214079)",,,
"[171693410, 160495886]",,"['Calle Guadalquivir', 'Calle Pasaje Real']",residential,False,True,138.56,"LINESTRING (-5.9778975 37.5164225, -5.977794 37.5165219, -5.977745 37.5165689, -5.9777212 37.5165981, -5.9776208 37.5167311, -5.9774674 37.516928, -5.9774144 37.5170052, -5.9773967 37.5170371, -5.9773867 37.5170773, -5.9773887 37.5171129, -5.9773944 37.5171434, -5.9774091 37.5171779, -5.9776154 37.5175079)",,,
196900362,,Plaza de los Pescadores,residential,False,False,17.323999999999998,"LINESTRING (-5.9778975 37.5164225, -5.9777829 37.5163837, -5.9777176 37.51636)",,,
196900362,,Plaza de los Pescadores,residential,False,True,24.694,"LINESTRING (-5.9778975 37.5164225, -5.9779647 37.516445, -5.9779978 37.5164548, -5.9780519 37.5164689, -5.9781061 37.5164815, -5.9781635 37.5164896)",,,
43727517,,Calle Camino de Guillena,residential,False,False,6.759,"LINESTRING (-5.9844131 37.5193508, -5.9843366 37.5193545)",,,
43727517,,Calle Camino de Guillena,residential,False,True,2.271,"LINESTRING (-5.9844131 37.5193508, -5.9844388 37.5193496)",,,
"[1254658017, 160495849]",,"['Avenida de la Paz', 'Calle Pureza']",residential,False,True,67.899,"LINESTRING (-5.9844131 37.5193508, -5.9842424 37.5198471, -5.9842285 37.5198586, -5.9842063 37.5198606, -5.9841299 37.5198451)",,,
160495809,,Calle Manuel Zambrano,residential,False,True,22.412,"LINESTRING (-5.9792727 37.5181939, -5.9790785 37.5183239)",,,
171580275,,Calle Arroyo Aguas Duras,residential,False,True,38.784,"LINESTRING (-5.9792727 37.5181939, -5.9789658 37.5179441)",,,
160495809,,Calle Manuel Zambrano,residential,False,False,95.055,"LINESTRING (-5.9792727 37.5181939, -5.979525 37.5180452, -5.9796679 37.5179596, -5.9798455 37.517839, -5.9799294 37.5177932, -5.9801446 37.5176943)",,,
160495756,,Calle Federico García Lorca,residential,False,False,36.63,"LINESTRING (-5.9825207 37.5173378, -5.9826396 37.5170487, -5.982649 37.5170245)",,,
160495770,,Avenida de Andalucía,tertiary,False,False,6.493,"LINESTRING (-5.9809553 37.519072, -5.9809479 37.5191301)",,,
160495770,,Avenida de Andalucía,tertiary,False,True,160.993,"LINESTRING (-5.9809553 37.519072, -5.9809705 37.5189725, -5.9809842 37.5188498, -5.9809887 37.5187592, -5.9809872 37.5186356, -5.9809822 37.5182843, -5.9809857 37.518181, -5.9809909 37.518028, -5.9810013 37.5178946, -5.9810055 37.5178469, -5.9810426 37.5176279)",,,
171693411,,Calle San Fernando,residential,False,True,37.984,"LINESTRING (-5.9809553 37.519072, -5.9809218 37.5190339, -5.9809101 37.5190141, -5.9809023 37.5189898, -5.9809053 37.5187416)",,,
160495859,,Calle Paloma,residential,False,True,32.19,"LINESTRING (-5.9834696 37.5197104, -5.9833736 37.5199897)",,,
160495849,,Calle Pureza,residential,False,False,60.13,"LINESTRING (-5.9834696 37.5197104, -5.9838765 37.5197934, -5.9841299 37.5198451)",,,
160495849,,Calle Pureza,residential,False,True,51.884,"LINESTRING (-5.9834696 37.5197104, -5.9831538 37.5196469, -5.9831194 37.519644, -5.9830857 37.5196459, -5.983053 37.5196508, -5.9830357 37.5196567, -5.98302 37.5196621, -5.982921 37.5197225)",,,
43727577,,Calle Vicente Aleixandre,residential,False,False,43.201,"LINESTRING (-5.9811756 37.5159989, -5.9809154 37.516021, -5.9808859 37.5160218, -5.9808369 37.5160229, -5.9807908 37.5160223, -5.980741 37.5160206, -5.9806876 37.5160164)",,,
43727577,,Calle Vicente Aleixandre,residential,False,True,36.203,"LINESTRING (-5.9811756 37.5159989, -5.9812246 37.5159935, -5.9812657 37.5159853, -5.9813016 37.5159742, -5.9813276 37.5159624, -5.98154 37.5158576)",,,
160495834,,Calle Costa del Sol,residential,False,True,124.60700000000001,"LINESTRING (-5.9811756 37.5159989, -5.9815089 37.5164373, -5.9815324 37.5164733, -5.9815583 37.5165199, -5.9817858 37.5169801, -5.9817918 37.5170025)",,,
160495912,,Calle Sagunto,residential,False,True,21.508,"LINESTRING (-5.9825706 37.5161243, -5.9828127 37.5161475)",,,
1254658026,,Calle Era Alta,residential,False,False,50.248000000000005,"LINESTRING (-5.9825706 37.5161243, -5.9825434 37.5162897, -5.9825309 37.5164103, -5.9825189 37.5164821, -5.9825051 37.5165731)",,,
1254658026,,Calle Era Alta,residential,False,True,60.483000000000004,"LINESTRING (-5.9825706 37.5161243, -5.9826391 37.5157003, -5.982636 37.5156828, -5.9826289 37.5156674, -5.9825633 37.5156035)",,,
160495859,,Calle Paloma,residential,False,False,52.555,"LINESTRING (-5.9832169 37.5204457, -5.983311 37.5201719, -5.9833736 37.5199897)",,,
160495759,,Calle Altozano,residential,False,False,69.151,"LINESTRING (-5.9806708 37.5198476, -5.9804263 37.5200426, -5.9804139 37.5200489, -5.9803915 37.5200525, -5.9803736 37.5200494, -5.9803585 37.5200407, -5.9803494 37.5200245, -5.9803502 37.5200064, -5.9804124 37.5197594)",,,
160495920,,Calle Altozano,residential,False,False,66.526,"LINESTRING (-5.9806708 37.5198476, -5.9806735 37.5198771, -5.9806792 37.5199108, -5.9806834 37.5199389, -5.9806891 37.5199838, -5.9806891 37.5200141, -5.9806848 37.5200489, -5.9806764 37.5200905, -5.9806438 37.5201781, -5.9806155 37.5202712, -5.9806056 37.5203296, -5.9806042 37.5203768, -5.9806144 37.5204369)",,,
160495920,,Calle Altozano,residential,False,True,100.42699999999999,"LINESTRING (-5.9806708 37.5198476, -5.9806709 37.519831, -5.9807073 37.5195261, -5.9807072 37.5195033, -5.9807002 37.5194795, -5.9806101 37.5192992, -5.9806011 37.5192643, -5.9805974 37.5192291, -5.9806246 37.5189618)",,,
"[171693410, 160495886]",,"['Calle Guadalquivir', 'Calle Pasaje Real']",residential,False,False,138.55999999999997,"LINESTRING (-5.9776154 37.5175079, -5.9774091 37.5171779, -5.9773944 37.5171434, -5.9773887 37.5171129, -5.9773867 37.5170773, -5.9773967 37.5170371, -5.9774144 37.5170052, -5.9774674 37.516928, -5.9776208 37.5167311, -5.9777212 37.5165981, -5.977745 37.5165689, -5.977794 37.5165219, -5.9778975 37.5164225)",,,
160495886,,Calle Pasaje Real,residential,False,True,27.259,"LINESTRING (-5.9776154 37.5175079, -5.9776429 37.5175492, -5.977697 37.5176052, -5.977754 37.5176476, -5.9778146 37.5176927)",,,
160495919,,Calle Reyes Católicos,residential,False,True,90.525,"LINESTRING (-5.9776154 37.5175079, -5.9777243 37.5174368, -5.9777818 37.5173913, -5.9778277 37.517346, -5.977863 37.5173094, -5.9779071 37.5172605, -5.9779315 37.5172362, -5.9780928 37.5171017, -5.978135 37.5170736, -5.978175 37.5170529, -5.9782165 37.5170367, -5.9782687 37.5170222, -5.9783828 37.5169944)",,,
160495880,,Calle San José,residential,False,False,71.478,"LINESTRING (-5.9789231 37.5176083, -5.9784223 37.5181137)",,,
1254626881,,Calle Blas Infante,residential,False,True,28.616,"LINESTRING (-5.9789231 37.5176083, -5.9791468 37.5177947)",,,
"[1254626881, 160495780]",,"['Plaza del Calvario', 'Calle Blas Infante']",residential,False,False,15.529,"LINESTRING (-5.9789231 37.5176083, -5.9788907 37.5175783, -5.9788343 37.5175295, -5.9788056 37.5175043)",,,
43651707,,Calle Ilipa Magna,residential,True,False,51.78,"LINESTRING (-5.9789658 37.5179441, -5.9785457 37.5182694)",,,
171580275,,Calle Arroyo Aguas Duras,residential,False,False,38.784,"LINESTRING (-5.9789658 37.5179441, -5.9792727 37.5181939)",,,
251158740,,Calle Alcazaba,residential,True,False,36.866,"LINESTRING (-5.9790028 37.5163436, -5.978602 37.5164377)",,,
1254626877,,Calle Alcazaba,residential,False,False,7.583,"LINESTRING (-5.9790028 37.5163436, -5.9790432 37.5164038)",,,
"[160516506, 196900363, 1254626876]",,"['Calle Alcazaba', 'Calle Alcázar']",residential,False,"[False, True]",213.203,"LINESTRING (-5.9790028 37.5163436, -5.9789758 37.5163086, -5.9788273 37.5161293, -5.9787923 37.5160906, -5.9787645 37.5160544, -5.9787511 37.5160283, -5.9787347 37.5159369, -5.978733 37.5158936, -5.978749 37.5158506, -5.9788206 37.515767, -5.9788995 37.5157145, -5.9790031 37.5156653, -5.9791246 37.5156236, -5.9793182 37.5155685, -5.9793653 37.5155638, -5.9794138 37.5155658, -5.9794373 37.5155771, -5.9794548 37.515593, -5.9796238 37.5158016, -5.9797146 37.5159178, -5.9797272 37.515936, -5.9797382 37.5159627, -5.9797359 37.5159844, -5.9797307 37.5160048, -5.9797194 37.5160282, -5.9796772 37.5160799, -5.9796351 37.5161214, -5.9795999 37.5161488, -5.9795586 37.5161755)",,,
"[1254626874, 160516501]",,"['Calle Mariana Pineda', 'Calle Las Cortes']",residential,True,False,73.774,"LINESTRING (-5.9796674 37.5162905, -5.9797063 37.5163229, -5.9800391 37.5166167, -5.980227 37.5167836)",,,
1254626875,,Calle Julio César,residential,False,True,54.586000000000006,"LINESTRING (-5.9796674 37.5162905, -5.979345 37.5164655, -5.979254 37.5165184, -5.9791646 37.5165763)",,,
1254582128,,Plaza del Doctor Ramón Álvarez,tertiary,False,True,21.36,"LINESTRING (-5.9798581 37.5155215, -5.9800925 37.5155698)",,,
160516512,,Plaza del Doctor Ramón Álvarez Velázquez,residential,True,False,15.429,"LINESTRING (-5.9798581 37.5155215, -5.9798542 37.5155444, -5.9798574 37.5155674, -5.9798674 37.5155891, -5.9798837 37.5156083, -5.9799053 37.5156239, -5.9799309 37.5156349)",,,
171693407,A-8002,Calle Mesones,tertiary,False,True,192.80700000000002,"LINESTRING (-5.9798581 37.5155215, -5.9798193 37.5155074, -5.9797898 37.5154915, -5.979763 37.5154708, -5.9797259 37.5154355, -5.9796922 37.5154054, -5.9796552 37.5153792, -5.979607 37.5153531, -5.9795394 37.5153258, -5.979483 37.5153126, -5.9793898 37.5152951, -5.9791876 37.5152617, -5.9791262 37.5152565, -5.9790502 37.5152571, -5.9789804 37.5152663, -5.9789105 37.5152792, -5.9787245 37.5153304, -5.9785547 37.5153837, -5.978358 37.5154574, -5.9778713 37.5156418)",,,
1254582128,,Plaza del Doctor Ramón Álvarez,tertiary,False,False,21.36,"LINESTRING (-5.9800925 37.5155698, -5.9798581 37.5155215)",,,
160516512,,Plaza del Doctor Ramón Álvarez Velázquez,residential,True,False,33.474000000000004,"LINESTRING (-5.9800925 37.5155698, -5.9800964 37.5155426, -5.9800905 37.5155157, -5.9800752 37.5154911, -5.9800518 37.515471, -5.9800222 37.5154569, -5.9799888 37.5154501, -5.9799543 37.5154509, -5.9799215 37.5154595, -5.9798931 37.515475, -5.9798714 37.5154962, -5.9798581 37.5155215)",,,
171693406,A-8002,Calle Campo Verde,tertiary,False,False,62.973,"LINESTRING (-5.9800925 37.5155698, -5.9801508 37.5155821, -5.9802091 37.5156084, -5.9802679 37.51565, -5.9803194 37.5156943, -5.9804949 37.5158678, -5.9805472 37.5159206, -5.9805899 37.5159613)",,,
1254626875,,Calle Julio César,residential,False,False,54.586000000000006,"LINESTRING (-5.9791646 37.5165763, -5.979254 37.5165184, -5.979345 37.5164655, -5.9796674 37.5162905)",,,
"[1254626875, 160495879]",,"['Calle Perpetuo Socorro', 'Calle Julio César']",residential,False,True,24.665,"LINESTRING (-5.9791646 37.5165763, -5.9790805 37.5166324, -5.9791738 37.5167449)",,,
1254626877,,Calle Alcazaba,residential,False,True,21.969,"LINESTRING (-5.9791646 37.5165763, -5.979091 37.5164743, -5.9790432 37.5164038)",,,
43651701,,Calle Mesones,residential,True,False,133.312,"LINESTRING (-5.9799309 37.5156349, -5.979924 37.5156987, -5.9799262 37.5157156, -5.9799322 37.5157369, -5.9799712 37.5158132, -5.9800487 37.5159438, -5.980129 37.5160888, -5.9801822 37.5161925, -5.980204 37.5162575, -5.9802153 37.5162912, -5.9802418 37.5163769, -5.9802518 37.516463, -5.9802574 37.5165772, -5.9802499 37.5166587, -5.980227 37.5167836)",,,
160516512,,Plaza del Doctor Ramón Álvarez Velázquez,residential,True,False,18.005,"LINESTRING (-5.9799309 37.5156349, -5.979964 37.5156412, -5.979998 37.5156399, -5.9800302 37.5156312, -5.9800581 37.5156157, -5.9800794 37.5155947, -5.9800925 37.5155698)",,,
43651701,,Calle Mesones,residential,True,False,27.899,"LINESTRING (-5.980227 37.5167836, -5.9801774 37.5170314)",,,
1254626877,,Calle Alcazaba,residential,False,True,7.583,"LINESTRING (-5.9790432 37.5164038, -5.9790028 37.5163436)",,,
1254626877,,Calle Alcazaba,residential,False,False,21.969,"LINESTRING (-5.9790432 37.5164038, -5.979091 37.5164743, -5.9791646 37.5165763)",,,
160495909,,Calle Hernán Cortés,residential,False,False,7.512,"LINESTRING (-5.981172 37.5148851, -5.9812362 37.5149295)",,,
43651676,,Calle Huertas,residential,False,False,56.791,"LINESTRING (-5.981172 37.5148851, -5.9812789 37.5147234, -5.9814706 37.5144326)",,,
160495909,,Calle Hernán Cortés,residential,False,True,35.967999999999996,"LINESTRING (-5.981172 37.5148851, -5.9810648 37.5148099, -5.980981 37.5147481, -5.9809275 37.5147054, -5.9808781 37.5146613)",,,
