osmid,highway,oneway,reversed,length,geometry,name,bridge
193497362,residential,False,False,94.527,"LINESTRING (97.0125873 17.3125683, 97.012789 17.3133963)",,
193198208,residential,False,False,186.651,"LINESTRING (97.0125873 17.3125683, 97.0128795 17.3125034, 97.0129118 17.3125123, 97.0129283 17.3125328, 97.0129691 17.3126192, 97.0130297 17.3128441, 97.0130492 17.31286, 97.0138938 17.3134218)",,
193497362,residential,False,True,115.96499999999999,"LINESTRING (97.0125873 17.3125683, 97.0124655 17.3120766, 97.0124529 17.3120565, 97.01233 17.311934, 97.0120642 17.3117556, 97.0120314 17.3117414)",,
193198208,residential,False,False,37.47,"LINESTRING (97.0122417 17.3126368, 97.0125873 17.3125683)",,
193198208,residential,False,True,38.563,"LINESTRING (97.0122417 17.3126368, 97.011886 17.3127072)",,
193497367,residential,False,False,102.036,"LINESTRING (97.0122417 17.3126368, 97.0120314 17.3117414)",,
193497367,residential,False,True,93.9,"LINESTRING (97.0122417 17.3126368, 97.0123356 17.313032, 97.0124517 17.313457)",,
193198208,residential,False,False,38.563,"LINESTRING (97.011886 17.3127072, 97.0122417 17.3126368)",,
193198208,residential,False,True,34.661,"LINESTRING (97.011886 17.3127072, 97.0115663 17.3127705)",,
193497349,residential,False,False,102.4,"LINESTRING (97.011886 17.3127072, 97.0116941 17.3118047)",,
193497349,residential,False,True,96.457,"LINESTRING (97.011886 17.3127072, 97.0120923 17.313552)",,
193198208,residential,False,False,34.661,"LINESTRING (97.0115663 17.3127705, 97.011886 17.3127072)",,
193198208,residential,False,True,39.692,"LINESTRING (97.0115663 17.3127705, 97.0112002 17.312843)",,
193497347,residential,False,False,95.422,"LINESTRING (97.0115663 17.3127705, 97.0117522 17.3136101)",,
193497347,residential,False,True,101.931,"LINESTRING (97.0115663 17.3127705, 97.011349 17.3118776)",,
193497362,residential,False,True,94.527,"LINESTRING (97.012789 17.3133963, 97.0125873 17.3125683)",,
193497367,residential,False,False,93.9,"LINESTRING (97.0124517 17.313457, 97.0123356 17.313032, 97.0122417 17.3126368)",,
193497349,residential,False,False,96.457,"LINESTRING (97.0120923 17.313552, 97.011886 17.3127072)",,
193497347,residential,False,True,95.422,"LINESTRING (97.0117522 17.3136101, 97.0115663 17.3127705)",,
193198251,unclassified,False,False,34.618,"LINESTRING (97.0115811 17.3092533, 97.0119017 17.3093102)",,
193198251,unclassified,False,True,10.009,"LINESTRING (97.0115811 17.3092533, 97.0114938 17.3092193)",,
"[1085739480, 396574820, 396574911]",unclassified,False,"[False, True]",231.668,"LINESTRING (97.0115811 17.3092533, 97.011462 17.3096297, 97.0113089 17.310103, 97.0112233 17.3103948, 97.0111867 17.3105262, 97.0111254 17.3107493, 97.0110771 17.3108107, 97.0110074 17.3108159, 97.0106412 17.3106627)",,
193198232,residential,False,False,154.56,"LINESTRING (97.0072768 17.3086669, 97.0072871 17.3082167, 97.0071623 17.3072846)",,
"[547951698, 193497357, 193198237]",trunk,False,False,148.86399999999998,"LINESTRING (97.0072768 17.3086669, 97.0071361 17.3086625, 97.006703 17.3086787, 97.0061939 17.3087298, 97.0058783 17.3087476)",,yes
193497357,trunk,False,True,41.698,"LINESTRING (97.0072768 17.3086669, 97.0075798 17.3086763, 97.0076694 17.3086784)",,
673017706,residential,False,True,60.568999999999996,"LINESTRING (97.007314 17.3107493, 97.0072657 17.3105828, 97.0071749 17.3102211)",,
193198342,residential,False,False,72.772,"LINESTRING (97.0071749 17.3102211, 97.0078432 17.3100754)",,
193198342,residential,False,True,40.921,"LINESTRING (97.0071749 17.3102211, 97.0067983 17.3102996)",,
673017706,residential,False,False,60.568999999999996,"LINESTRING (97.0071749 17.3102211, 97.0072657 17.3105828, 97.007314 17.3107493)",,
705223855,residential,False,True,28.061999999999998,"LINESTRING (97.0128066 17.3085338, 97.0128877 17.3085241, 97.0129655 17.3084886, 97.0130247 17.308416)",,
705223855,residential,False,True,38.586,"LINESTRING (97.0130247 17.308416, 97.0130339 17.3080691)",,
705223855,residential,False,False,28.061999999999998,"LINESTRING (97.0130247 17.308416, 97.0129655 17.3084886, 97.0128877 17.3085241, 97.0128066 17.3085338)",,
1088783316,residential,False,True,47.612,"LINESTRING (97.0071262 17.3099887, 97.0070889 17.309562)",,
1088783316,residential,False,False,24.19,"LINESTRING (97.0070618 17.309346, 97.0070889 17.309562)",,
193198251,unclassified,False,True,239.513,"LINESTRING (97.0139377 17.310207, 97.0134202 17.3099183, 97.0127069 17.3095481, 97.0124437 17.3094427, 97.0119017 17.3093102)",,
193497357,trunk,False,False,56.525,"LINESTRING (97.0137348 17.3081047, 97.0132031 17.3080777)",,
1103376627,residential,False,True,90.872,"LINESTRING (97.0137348 17.3081047, 97.0137043 17.3080016, 97.0136641 17.3079145, 97.0136037 17.3078633, 97.0135327 17.3078326, 97.0134039 17.3078275, 97.0133221 17.307848, 97.0132752 17.3078979, 97.0132031 17.3080777)",,
193497357,trunk,False,True,17.392,"LINESTRING (97.0137348 17.3081047, 97.0138984 17.308113)",,
193497357,trunk,False,False,17.988,"LINESTRING (97.0132031 17.3080777, 97.0130339 17.3080691)",,
193497357,trunk,False,True,56.525,"LINESTRING (97.0132031 17.3080777, 97.0137348 17.3081047)",,
1103376627,residential,False,False,90.872,"LINESTRING (97.0132031 17.3080777, 97.0132752 17.3078979, 97.0133221 17.307848, 97.0134039 17.3078275, 97.0135327 17.3078326, 97.0136037 17.3078633, 97.0136641 17.3079145, 97.0137043 17.3080016, 97.0137348 17.3081047)",,
1103376630,residential,False,True,114.864,"LINESTRING (97.0118228 17.3103357, 97.011804 17.3100259, 97.0118308 17.3096879, 97.0119017 17.3093102)",,
