osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
1252754110,residential,False,False,105.541,"LINESTRING (94.0142879 23.1999611, 94.0152372 23.1995875)",,,
438753439,residential,False,False,106.036,"LINESTRING (94.0160081 23.2001335, 94.0165126 23.1997624, 94.0168205 23.1995404)",Yuzana Street,,
438753440,residential,False,False,40.167,"LINESTRING (94.0140184 23.1995322, 94.0142185 23.1998431)",,,
438753440,residential,False,True,108.515,"LINESTRING (94.0140184 23.1995322, 94.0139628 23.1994362, 94.0137724 23.1985869)",,,
438753451,residential,False,True,146.05700000000002,"LINESTRING (94.0140184 23.1995322, 94.0136176 23.1996459, 94.0132767 23.1996717, 94.0129125 23.1997017, 94.0126179 23.1997624)",,,
239609169,secondary,False,False,14.947,"LINESTRING (94.0099206 23.199638, 94.0100627 23.1996062)",,,
239609169,secondary,False,True,81.222,"LINESTRING (94.0108225 23.1993921, 94.0100627 23.1996062)",,,
438757620,residential,False,False,83.625,"LINESTRING (94.0108225 23.1993921, 94.0106106 23.1986657)",,,
239609169,secondary,False,False,84.749,"LINESTRING (94.0108225 23.1993921, 94.0111471 23.1993055, 94.0116188 23.1991795)",,,
438753455,residential,False,False,89.676,"LINESTRING (94.0108225 23.1993921, 94.0110769 23.2001227, 94.0110903 23.2001601)",,,
438753455,residential,False,True,89.676,"LINESTRING (94.0110903 23.2001601, 94.0110769 23.2001227, 94.0108225 23.1993921)",,,
438753456,residential,False,True,162.282,"LINESTRING (94.0110903 23.2001601, 94.0121043 23.1998866, 94.0126179 23.1997624)",,,
239609169,secondary,False,True,39.916,"LINESTRING (94.0127103 23.1988747, 94.0123367 23.1989793)",,,
438753487,residential,False,False,83.871,"LINESTRING (94.0127103 23.1988747, 94.012463 23.1981555)",,,
239609169,secondary,False,False,113.172,"LINESTRING (94.0127103 23.1988747, 94.0130798 23.1987718, 94.0137724 23.1985869)",,,
438753487,residential,False,False,66.591,"LINESTRING (94.012463 23.1981555, 94.0122718 23.197583)",,,
438753487,residential,False,True,83.871,"LINESTRING (94.012463 23.1981555, 94.0127103 23.1988747)",,,
438757614,residential,False,False,115.793,"LINESTRING (94.012463 23.1981555, 94.01138 23.1984613)",,,
438757614,residential,False,True,124.872,"LINESTRING (94.012463 23.1981555, 94.0136339 23.1978348)",,,
438753487,residential,False,True,66.591,"LINESTRING (94.0122718 23.197583, 94.012463 23.1981555)",,,
438757613,residential,False,False,116.388,"LINESTRING (94.0122718 23.197583, 94.0111946 23.1979225)",,,
438757613,residential,False,True,125.477,"LINESTRING (94.0122718 23.197583, 94.0134526 23.1972741)",,,
438753487,residential,False,False,110.863,"LINESTRING (94.0122718 23.197583, 94.0120241 23.1968543, 94.0119675 23.1966266)",,,
438753487,residential,False,False,86.455,"LINESTRING (94.0119675 23.1966266, 94.0118896 23.1958524)",,,
438753503,residential,False,False,106.123,"LINESTRING (94.0119675 23.1966266, 94.0109379 23.1967501)",,,
438753503,residential,False,True,132.679,"LINESTRING (94.0119675 23.1966266, 94.0132023 23.1962584)",,,
438753487,residential,False,True,110.863,"LINESTRING (94.0119675 23.1966266, 94.0120241 23.1968543, 94.0122718 23.197583)",,,
438753487,residential,False,False,60.087,"LINESTRING (94.0118896 23.1958524, 94.0118993 23.1953121)",,,
438753487,residential,False,True,86.455,"LINESTRING (94.0118896 23.1958524, 94.0119675 23.1966266)",,,
438753504,residential,False,False,103.461,"LINESTRING (94.0118896 23.1958524, 94.0108845 23.195963)",,,
438753504,residential,False,True,123.50800000000001,"LINESTRING (94.0118896 23.1958524, 94.0124022 23.1957513, 94.0130756 23.1956403)",,,
239609169,secondary,False,False,76.675,"LINESTRING (94.0116188 23.1991795, 94.0123367 23.1989793)",,,
438753488,residential,False,False,83.507,"LINESTRING (94.0116188 23.1991795, 94.01138 23.1984613)",,,
239609169,secondary,False,True,84.749,"LINESTRING (94.0116188 23.1991795, 94.0111471 23.1993055, 94.0108225 23.1993921)",,,
438753488,residential,False,False,62.837,"LINESTRING (94.01138 23.1984613, 94.0111946 23.1979225)",,,
438753488,residential,False,True,83.507,"LINESTRING (94.01138 23.1984613, 94.0116188 23.1991795)",,,
438757614,residential,False,False,81.855,"LINESTRING (94.01138 23.1984613, 94.0106106 23.1986657)",,,
438757614,residential,False,True,115.793,"LINESTRING (94.01138 23.1984613, 94.012463 23.1981555)",,,
438753489,residential,False,False,54.809,"LINESTRING (94.0108845 23.195963, 94.0108733 23.1954702)",,,
438753489,residential,False,True,87.692,"LINESTRING (94.0108845 23.195963, 94.0109379 23.1967501)",,,
438753504,residential,False,False,105.373,"LINESTRING (94.0108845 23.195963, 94.0098694 23.1961287)",,,
438753504,residential,False,True,103.461,"LINESTRING (94.0108845 23.195963, 94.0118896 23.1958524)",,,
239609169,secondary,False,False,81.222,"LINESTRING (94.0100627 23.1996062, 94.0108225 23.1993921)",,,
239609169,secondary,False,True,14.947,"LINESTRING (94.0100627 23.1996062, 94.0099206 23.199638)",,,
438753490,residential,False,False,89.721,"LINESTRING (94.0100627 23.1996062, 94.0097781 23.1988429)",,,
438753490,residential,False,True,89.721,"LINESTRING (94.0097781 23.1988429, 94.0100627 23.1996062)",,,
438757614,residential,False,True,87.337,"LINESTRING (94.0097781 23.1988429, 94.0106106 23.1986657)",,,
438753503,residential,False,False,132.679,"LINESTRING (94.0132023 23.1962584, 94.0119675 23.1966266)",,,
695724088,tertiary,False,False,69.939,"LINESTRING (94.0132023 23.1962584, 94.0130756 23.1956403)",,,
695724088,tertiary,False,True,70.63,"LINESTRING (94.0132023 23.1962584, 94.0133303 23.1968826)",,,
438753489,residential,False,False,87.692,"LINESTRING (94.0109379 23.1967501, 94.0108845 23.195963)",,,
438753503,residential,False,False,101.619,"LINESTRING (94.0109379 23.1967501, 94.0099688 23.1969544)",,,
438753503,residential,False,True,106.123,"LINESTRING (94.0109379 23.1967501, 94.0119675 23.1966266)",,,
695724088,tertiary,False,False,57.776,"LINESTRING (94.0130756 23.1956403, 94.0129709 23.1951297)",,,
695724088,tertiary,False,True,69.939,"LINESTRING (94.0130756 23.1956403, 94.0132023 23.1962584)",,,
438753504,residential,False,False,123.50800000000001,"LINESTRING (94.0130756 23.1956403, 94.0124022 23.1957513, 94.0118896 23.1958524)",,,
438753504,residential,False,True,105.373,"LINESTRING (94.0098694 23.1961287, 94.0108845 23.195963)",,,
438753507,residential,False,False,95.421,"LINESTRING (94.0127091 23.193956, 94.0117999 23.1941509)",,,
695724088,tertiary,False,False,63.997,"LINESTRING (94.0127091 23.193956, 94.0125833 23.1933922)",,,
695724088,tertiary,False,True,133.224,"LINESTRING (94.0127091 23.193956, 94.0129709 23.1951297)",,,
438753505,residential,False,False,179.625,"LINESTRING (94.0127091 23.193956, 94.0133113 23.1937258, 94.0143223 23.1933153)",,,
438743723,residential,False,False,56.882,"LINESTRING (94.0170231 23.1926261, 94.0170056 23.1921148)",,,
438743723,residential,False,True,91.637,"LINESTRING (94.0170231 23.1926261, 94.0170514 23.1934498)",,,
438753505,residential,False,True,115.81,"LINESTRING (94.0170231 23.1926261, 94.0159213 23.1928691)",,,
438743724,residential,False,False,82.058,"LINESTRING (94.0141517 23.1929923, 94.0138147 23.1923225)",,,
438743724,residential,False,True,39.925,"LINESTRING (94.0141517 23.1929923, 94.0143223 23.1933153)",,,
438753506,residential,False,False,75.772,"LINESTRING (94.0141517 23.1929923, 94.0148587 23.1927873)",,,
438753506,residential,False,True,166.357,"LINESTRING (94.0141517 23.1929923, 94.0125833 23.1933922)",,,
438743725,residential,False,False,71.655,"LINESTRING (94.0148587 23.1927873, 94.014578 23.1921968)",,,
438743725,residential,False,True,34.721,"LINESTRING (94.0148587 23.1927873, 94.0149948 23.1930734)",,,
438753506,residential,False,True,75.772,"LINESTRING (94.0148587 23.1927873, 94.0141517 23.1929923)",,,
438753509,residential,False,False,121.442,"LINESTRING (94.0125309 23.1923856, 94.011361 23.1925764)",,,
695724088,tertiary,False,False,17.422,"LINESTRING (94.0125309 23.1923856, 94.0125228 23.1922291)",,,
695724088,tertiary,False,True,25.426,"LINESTRING (94.0125309 23.1923856, 94.0125428 23.192614)",,,
695724088,tertiary,False,False,16.765,"LINESTRING (94.0125506 23.1927646, 94.0125428 23.192614)",,,
695724088,tertiary,False,True,69.866,"LINESTRING (94.0125506 23.1927646, 94.0125833 23.1933922)",,,
438753510,residential,False,False,116.411,"LINESTRING (94.0125506 23.1927646, 94.0119445 23.1928644, 94.0114318 23.1929603)",,,
438757613,residential,False,False,125.477,"LINESTRING (94.0134526 23.1972741, 94.0122718 23.197583)",,,
695724088,tertiary,False,True,65.042,"LINESTRING (94.0134526 23.1972741, 94.0136339 23.1978348)",,,
695724088,tertiary,False,False,45.312,"LINESTRING (94.0134526 23.1972741, 94.0133377 23.1969187, 94.0133303 23.1968826)",,,
438753488,residential,False,True,62.837,"LINESTRING (94.0111946 23.1979225, 94.01138 23.1984613)",,,
438757613,residential,False,False,77.825,"LINESTRING (94.0111946 23.1979225, 94.0104533 23.1980825)",,,
438757613,residential,False,True,116.388,"LINESTRING (94.0111946 23.1979225, 94.0122718 23.197583)",,,
438757613,residential,False,True,77.825,"LINESTRING (94.0104533 23.1980825, 94.0111946 23.1979225)",,,
438757620,residential,False,False,134.859,"LINESTRING (94.0104533 23.1980825, 94.0099688 23.1969544)",,,
438757620,residential,False,True,66.812,"LINESTRING (94.0104533 23.1980825, 94.0106106 23.1986657)",,,
438757614,residential,False,False,124.872,"LINESTRING (94.0136339 23.1978348, 94.012463 23.1981555)",,,
695724088,tertiary,False,False,65.042,"LINESTRING (94.0136339 23.1978348, 94.0134526 23.1972741)",,,
695724088,tertiary,False,True,18.514,"LINESTRING (94.0136339 23.1978348, 94.0136855 23.1979944)",,,
438757614,residential,False,False,87.337,"LINESTRING (94.0106106 23.1986657, 94.0097781 23.1988429)",,,
438757614,residential,False,True,81.855,"LINESTRING (94.0106106 23.1986657, 94.01138 23.1984613)",,,
438757620,residential,False,False,66.812,"LINESTRING (94.0106106 23.1986657, 94.0104533 23.1980825)",,,
438757620,residential,False,True,83.625,"LINESTRING (94.0106106 23.1986657, 94.0108225 23.1993921)",,,
438753503,residential,False,True,101.619,"LINESTRING (94.0099688 23.1969544, 94.0109379 23.1967501)",,,
438757620,residential,False,True,134.859,"LINESTRING (94.0099688 23.1969544, 94.0104533 23.1980825)",,,
438757621,residential,False,False,120.247,"LINESTRING (94.014641 23.1977343, 94.0142634 23.1967101)",,,
438757621,residential,False,True,66.988,"LINESTRING (94.014641 23.1977343, 94.0148243 23.1983127)",,,
438743729,residential,False,False,145.767,"LINESTRING (94.014641 23.1977343, 94.0156803 23.1974748, 94.0160173 23.1973905)",,,
438743729,residential,False,True,101.853,"LINESTRING (94.014641 23.1977343, 94.01453 23.197762, 94.0136855 23.1979944)",,,
438757621,residential,False,False,87.58,"LINESTRING (94.0142634 23.1967101, 94.0141076 23.1959356)",,,
438757621,residential,False,True,120.247,"LINESTRING (94.0142634 23.1967101, 94.014641 23.1977343)",,,
438743728,residential,False,False,149.587,"LINESTRING (94.0142634 23.1967101, 94.0143075 23.1967046, 94.0147572 23.196622, 94.0148701 23.196604, 94.0150724 23.1965355, 94.0152543 23.1965088, 94.0156999 23.1964894)",,,
438743728,residential,False,True,97.54599999999999,"LINESTRING (94.0142634 23.1967101, 94.0137158 23.1967786, 94.0133303 23.1968826)",,,
438757621,residential,False,False,125.521,"LINESTRING (94.0141076 23.1959356, 94.0137166 23.1948655)",,,
438757621,residential,False,True,87.58,"LINESTRING (94.0141076 23.1959356, 94.0142634 23.1967101)",,,
1252754112,residential,False,False,146.823,"LINESTRING (94.0141076 23.1959356, 94.0148538 23.1957367, 94.014945 23.1956948, 94.0150255 23.1956357, 94.0150925 23.1956061, 94.0154644 23.1955332)",,,
438772782,residential,False,False,111.08000000000001,"LINESTRING (94.0172998 23.1979123, 94.0174473 23.1981925, 94.017648 23.1984863, 94.0178683 23.1987604)",,,
438753439,residential,False,True,43.276,"LINESTRING (94.0178683 23.1987604, 94.0175409 23.1990072)",Yuzana Street,,
438753439,residential,False,False,59.31099999999999,"LINESTRING (94.0178683 23.1987604, 94.0180537 23.1986207, 94.0180594 23.1985654, 94.0180594 23.1985024, 94.0180132 23.1983126)",Yuzana Street,,
438772782,residential,False,True,111.08000000000001,"LINESTRING (94.0178683 23.1987604, 94.017648 23.1984863, 94.0174473 23.1981925, 94.0172998 23.1979123)",,,
239609283,tertiary,False,False,97.897,"LINESTRING (94.0179965 23.199782, 94.0172193 23.2002966)",Ring Road,2,40
438772783,residential,False,False,97.932,"LINESTRING (94.0179965 23.199782, 94.0175409 23.1990072)",,,
239609283,tertiary,False,True,113.345,"LINESTRING (94.0179965 23.199782, 94.0185251 23.199432, 94.0187912 23.1994433, 94.0189815 23.1994267)",Ring Road,2,40
438753439,residential,False,False,43.276,"LINESTRING (94.0175409 23.1990072, 94.0178683 23.1987604)",Yuzana Street,,
438772783,residential,False,True,97.932,"LINESTRING (94.0175409 23.1990072, 94.0179965 23.199782)",,,
438753439,residential,False,True,94.537,"LINESTRING (94.0175409 23.1990072, 94.0171197 23.1993246, 94.0168205 23.1995404)",Yuzana Street,,
239609169,secondary,False,False,125.968,"LINESTRING (94.0149258 23.1982876, 94.0161159 23.197993)",,,
239609169,secondary,False,True,10.743,"LINESTRING (94.0149258 23.1982876, 94.0148243 23.1983127)",,,
438753437,residential,False,False,148.507,"LINESTRING (94.0149258 23.1982876, 94.0150102 23.1985442, 94.0151864 23.1991357, 94.0152372 23.1995875)",,,
729155697,residential,False,False,66.231,"LINESTRING (94.0106411 23.1924047, 94.0104159 23.1918462)",,,
729155697,residential,False,True,32.236,"LINESTRING (94.0106411 23.1924047, 94.0107508 23.1926765)",,,
729155697,residential,False,False,38.285,"LINESTRING (94.0104159 23.1918462, 94.0102856 23.1915234)",,,
729155697,residential,False,True,66.231,"LINESTRING (94.0104159 23.1918462, 94.0106411 23.1924047)",,,
729155697,residential,False,True,38.285,"LINESTRING (94.0102856 23.1915234, 94.0104159 23.1918462)",,,
438753430,residential,False,True,52.016,"LINESTRING (94.0108631 23.1950025, 94.0108733 23.1954702)",,,
729155698,residential,False,True,121.271,"LINESTRING (94.0108631 23.1950025, 94.009693 23.1951833)",,,
438753430,residential,False,False,75.361,"LINESTRING (94.0108631 23.1950025, 94.0108617 23.1949365, 94.0108556 23.1943248)",,,
438753431,residential,False,True,51.461,"LINESTRING (94.009693 23.1951833, 94.0097539 23.1956427)",,,
729155698,residential,False,False,121.271,"LINESTRING (94.009693 23.1951833, 94.0108631 23.1950025)",,,
438753440,residential,False,False,14.915,"LINESTRING (94.0142185 23.1998431, 94.0142879 23.1999611)",,,
438753440,residential,False,True,40.167,"LINESTRING (94.0142185 23.1998431, 94.0140184 23.1995322)",,,
438743729,residential,False,False,92.631,"LINESTRING (94.0160173 23.1973905, 94.0168918 23.1971717)",,,
438743730,residential,False,False,105.318,"LINESTRING (94.0160173 23.1973905, 94.0156999 23.1964894)",,,
438743730,residential,False,True,66.81,"LINESTRING (94.0160173 23.1973905, 94.016215 23.1979632)",,,
438743729,residential,False,True,145.767,"LINESTRING (94.0160173 23.1973905, 94.0156803 23.1974748, 94.014641 23.1977343)",,,
438743726,residential,False,False,29.803,"LINESTRING (94.0167628 23.1934881, 94.0170514 23.1934498)",,,
438743726,residential,False,True,74.633,"LINESTRING (94.0167628 23.1934881, 94.0160401 23.1935841)",,,
1004221479,residential,False,True,83.622,"LINESTRING (94.0167628 23.1934881, 94.0166793 23.1942362)",,,
239609383,residential,False,False,103.096,"LINESTRING (94.0166793 23.1942362, 94.0157076 23.194485)",,,
239609383,residential,False,True,39.956,"LINESTRING (94.0166793 23.1942362, 94.0170586 23.1941492)",,,
1004221479,residential,False,False,83.622,"LINESTRING (94.0166793 23.1942362, 94.0167628 23.1934881)",,,
1004221479,residential,False,True,79.826,"LINESTRING (94.0166793 23.1942362, 94.0166382 23.1949531)",,,
438743731,residential,False,False,86.176,"LINESTRING (94.0175171 23.1950167, 94.0183466 23.1951556)",,,
438743735,residential,False,False,100.956,"LINESTRING (94.0175171 23.1950167, 94.0176111 23.1941129)",,,
438743735,residential,False,True,79.404,"LINESTRING (94.0175171 23.1950167, 94.0174828 23.1957301)",,,
438743731,residential,False,True,90.602,"LINESTRING (94.0175171 23.1950167, 94.0169554 23.1949352, 94.0166382 23.1949531)",,,
438743715,residential,False,False,72.933,"LINESTRING (94.0130958 23.1920255, 94.0137614 23.1917891)",,,
438743715,residential,False,True,62.789,"LINESTRING (94.0130958 23.1920255, 94.0125228 23.1922291)",,,
438753436,residential,False,False,64.66,"LINESTRING (94.0165762 23.199004, 94.0168205 23.1995404)",,,
438753436,residential,False,True,121.865,"LINESTRING (94.0165762 23.199004, 94.0161159 23.197993)",,,
1252754110,residential,False,True,180.594,"LINESTRING (94.0165762 23.199004, 94.0164162 23.1990822, 94.0163612 23.1990847, 94.0162271 23.1990625, 94.0161493 23.1990564, 94.016097 23.1990767, 94.0160347 23.1991205, 94.0159643 23.1991439, 94.0159301 23.1991556, 94.0158999 23.1991537, 94.0156585 23.1990798, 94.0156223 23.1990699, 94.0155834 23.1990748, 94.0155559 23.1991143, 94.0155029 23.1992819, 94.0154546 23.1994668, 94.0154251 23.1995063, 94.015393 23.199526, 94.0152372 23.1995875)",,,
438753448,residential,False,False,69.271,"LINESTRING (94.0188815 23.1987942, 94.0187841 23.1981777)",,,
438753448,residential,False,True,71.07,"LINESTRING (94.0188815 23.1987942, 94.0189815 23.1994267)",,,
438753448,residential,False,False,85.554,"LINESTRING (94.0187841 23.1981777, 94.0186637 23.1974163)",,,
438753448,residential,False,True,69.271,"LINESTRING (94.0187841 23.1981777, 94.0188815 23.1987942)",,,
1252754111,residential,False,False,65.018,"LINESTRING (94.0187841 23.1981777, 94.0194134 23.1980921)",,,
1252754111,residential,False,True,80.205,"LINESTRING (94.0187841 23.1981777, 94.0180132 23.1983126)",,,
438753439,residential,False,False,89.836,"LINESTRING (94.0180132 23.1983126, 94.0178212 23.1975242)",Yuzana Street,,
1252754111,residential,False,False,80.205,"LINESTRING (94.0180132 23.1983126, 94.0187841 23.1981777)",,,
438753439,residential,False,True,59.31099999999999,"LINESTRING (94.0180132 23.1983126, 94.0180594 23.1985024, 94.0180594 23.1985654, 94.0180537 23.1986207, 94.0178683 23.1987604)",Yuzana Street,,
438743732,residential,False,False,56.703,"LINESTRING (94.016075 23.195542, 94.0166216 23.1956293)",,,
438743732,residential,False,True,62.712,"LINESTRING (94.016075 23.195542, 94.0159059 23.195515, 94.0154644 23.1955332)",,,
438743736,residential,False,True,60.848,"LINESTRING (94.016075 23.195542, 94.015983 23.1952239, 94.0159055 23.1950178)",,,
438753505,residential,False,False,115.81,"LINESTRING (94.0159213 23.1928691, 94.0170231 23.1926261)",,,
438753505,residential,False,True,97.383,"LINESTRING (94.0159213 23.1928691, 94.0149948 23.1930734)",,,
1252754113,residential,False,False,80.426,"LINESTRING (94.0159213 23.1928691, 94.0160401 23.1935841)",,,
1004221479,residential,False,False,79.826,"LINESTRING (94.0166382 23.1949531, 94.0166793 23.1942362)",,,
1004221479,residential,False,True,75.209,"LINESTRING (94.0166382 23.1949531, 94.0166216 23.1956293)",,,
438743731,residential,False,False,90.602,"LINESTRING (94.0166382 23.1949531, 94.0169554 23.1949352, 94.0175171 23.1950167)",,,
438743731,residential,False,True,75.282,"LINESTRING (94.0166382 23.1949531, 94.0162485 23.1949752, 94.0159055 23.1950178)",,,
438757624,residential,False,False,54.423,"LINESTRING (94.0192763 23.194534, 94.0192492 23.1940452)",,,
438757624,residential,False,True,16.197,"LINESTRING (94.0192763 23.194534, 94.0192046 23.1946639)",,,
438753430,residential,False,False,37.929,"LINESTRING (94.0107635 23.1930174, 94.0107508 23.1926765)",,,
438753430,residential,False,True,31.403,"LINESTRING (94.0107635 23.1930174, 94.0107755 23.1932996)",,,
1252774880,residential,False,False,68.601,"LINESTRING (94.0107635 23.1930174, 94.0114318 23.1929603)",,,
