osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
191645507,Edwarda Dembowskiego,residential,False,True,97.864,"LINESTRING (15.7536602 52.9678687, 15.753578 52.9679164, 15.7528393 52.9684808, 15.7527604 52.9685604)",,,,
238451245,Henryka Sienkiewicza,primary,False,True,40.213,"LINESTRING (15.7508891 52.9679851, 15.7506264 52.9676599)",2,22;160,50,
191645509,Tadeusza Kościuszki,residential,False,False,111.916,"LINESTRING (15.7508891 52.9679851, 15.7510564 52.9680304, 15.7517831 52.9682274, 15.7524075 52.9684054)",2,,,
238451245,Henryka Sienkiewicza,primary,False,False,133.145,"LINESTRING (15.7508891 52.9679851, 15.7510243 52.9681526, 15.7513255 52.9685345, 15.7516621 52.9689372, 15.75177 52.9690584)",2,22;160,50,
191645509,Tadeusza Kościuszki,residential,False,False,9.225,"LINESTRING (15.7524075 52.9684054, 15.752444 52.9684854)",2,,,
"[195909233, 191645508]","['Teatralna', 'Parkowa']",residential,False,False,221.339,"LINESTRING (15.7524075 52.9684054, 15.7525089 52.9673259, 15.7525888 52.9672161, 15.752987 52.9672956, 15.753833 52.9674645)",,,,
191645509,Tadeusza Kościuszki,residential,False,True,111.91600000000001,"LINESTRING (15.7524075 52.9684054, 15.7517831 52.9682274, 15.7510564 52.9680304, 15.7508891 52.9679851)",2,,,
191645509,Tadeusza Kościuszki,residential,False,True,9.225,"LINESTRING (15.752444 52.9684854, 15.7524075 52.9684054)",2,,,
191645509,Tadeusza Kościuszki,residential,False,False,22.784,"LINESTRING (15.752444 52.9684854, 15.7525994 52.9685261, 15.7527604 52.9685604)",2,,,
195909230,,residential,False,False,78.482,"LINESTRING (15.752444 52.9684854, 15.7518619 52.9690166, 15.75177 52.9690584)",2,,,
191645507,Edwarda Dembowskiego,residential,False,False,97.864,"LINESTRING (15.7527604 52.9685604, 15.7528393 52.9684808, 15.753578 52.9679164, 15.7536602 52.9678687)",,,,
191645509,Tadeusza Kościuszki,residential,False,False,128.713,"LINESTRING (15.7527604 52.9685604, 15.7537276 52.9687083, 15.7537873 52.9692637)",2,,,
191645509,Tadeusza Kościuszki,residential,False,True,22.784,"LINESTRING (15.7527604 52.9685604, 15.7525994 52.9685261, 15.752444 52.9684854)",2,,,
238451245,Henryka Sienkiewicza,primary,False,False,13.248,"LINESTRING (15.75177 52.9690584, 15.7518647 52.969163)",2,22;160,50,
195909230,,residential,False,True,78.482,"LINESTRING (15.75177 52.9690584, 15.7518619 52.9690166, 15.752444 52.9684854)",2,,,
238451245,Henryka Sienkiewicza,primary,False,True,133.14499999999998,"LINESTRING (15.75177 52.9690584, 15.7516621 52.9689372, 15.7513255 52.9685345, 15.7510243 52.9681526, 15.7508891 52.9679851)",2,22;160,50,
175019766,Kardynała Stefana Wyszyńskiego,residential,False,True,9.498,"LINESTRING (15.7537873 52.9692637, 15.7539271 52.9692781)",,,,
175019766,Kardynała Stefana Wyszyńskiego,residential,False,False,129.237,"LINESTRING (15.7537873 52.9692637, 15.7524728 52.9691974, 15.7520014 52.9691709, 15.7518647 52.969163)",,,,
191645509,Tadeusza Kościuszki,residential,False,True,128.713,"LINESTRING (15.7537873 52.9692637, 15.7537276 52.9687083, 15.7527604 52.9685604)",2,,,
175019748,Zwycięstwa,residential,False,False,87.597,"LINESTRING (15.7520593 52.9695406, 15.7521233 52.9697415, 15.752285 52.9702159, 15.7523188 52.9703127)",,,,
677184609,Rondo Marszałka Józefa Piłsudskiego,primary,True,False,12.671,"LINESTRING (15.7530369 52.9703475, 15.7529761 52.9703373, 15.752924 52.9703159, 15.752886 52.9702856)",1,22;160,50,roundabout
254047907,Wojska Polskiego,secondary,True,False,28.233999999999998,"LINESTRING (15.7532516 52.9705646, 15.7531437 52.9704699, 15.7530938 52.9703969, 15.7530369 52.9703475)",1,160,50,
300027999,Henryka Sienkiewicza,primary,True,False,29.898000000000003,"LINESTRING (15.7528836 52.9701797, 15.7528586 52.9701384, 15.7526805 52.9699407)",1,22;160,50,
677184609,Rondo Marszałka Józefa Piłsudskiego,primary,True,False,13.469,"LINESTRING (15.7528836 52.9701797, 15.7529114 52.9701545, 15.752949 52.9701344, 15.752994 52.9701208, 15.7530432 52.9701146)",1,22;160,50,roundabout
173353851,Adama Mickiewicza,unclassified,True,False,38.18,"LINESTRING (15.752886 52.9702856, 15.7528022 52.9702853, 15.7525992 52.9703052, 15.7523188 52.9703127)",1,,50,
677184609,Rondo Marszałka Józefa Piłsudskiego,primary,True,False,10.178999999999998,"LINESTRING (15.752886 52.9702856, 15.7528685 52.970257, 15.7528639 52.9702266, 15.7528725 52.9701965)",1,22;160,50,roundabout
363584007,Księdza Piotra Ściegiennego,residential,False,True,86.612,"LINESTRING (15.756525 52.9697359, 15.7552952 52.9699771)",,,50,
175022666,Szkolna,residential,False,False,42.314,"LINESTRING (15.756525 52.9697359, 15.7565594 52.9698799, 15.7565895 52.9699912, 15.7566231 52.9701118)",,,,
175022666,Szkolna,residential,False,True,58.459999999999994,"LINESTRING (15.756525 52.9697359, 15.7563929 52.9692616, 15.7563806 52.9692174)",,,,
363584007,Księdza Piotra Ściegiennego,residential,False,False,67.124,"LINESTRING (15.756525 52.9697359, 15.7570077 52.9696465, 15.7574829 52.9695581)",,,50,
363584007,Księdza Piotra Ściegiennego,residential,False,True,67.124,"LINESTRING (15.7574829 52.9695581, 15.7570077 52.9696465, 15.756525 52.9697359)",,,50,
677184616,Nowa,residential,False,False,29.129,"LINESTRING (15.7604119 52.9708352, 15.7599783 52.9708562)",,,,
175022666,Szkolna,residential,False,False,53.055,"LINESTRING (15.7562166 52.9687506, 15.7563806 52.9692174)",,,,
175022666,Szkolna,residential,False,True,3.846,"LINESTRING (15.7562166 52.9687506, 15.7562668 52.9687338)",,,,
175019773,Jedności,residential,False,True,3.851,"LINESTRING (15.7562166 52.9687506, 15.7562256 52.9687468, 15.7562668 52.9687338)",,,,
175019773,Jedności,residential,False,False,100.151,"LINESTRING (15.7562166 52.9687506, 15.7555551 52.9689577, 15.7554794 52.9689838, 15.7554273 52.9690178, 15.7554 52.9690872, 15.7553768 52.9693684)",,,,
175019773,Jedności,residential,False,True,177.215,"LINESTRING (15.7562668 52.9687338, 15.7586113 52.9679947)",,,,
175022666,Szkolna,residential,False,False,3.846,"LINESTRING (15.7562668 52.9687338, 15.7562166 52.9687506)",,,,
175019773,Jedności,residential,False,False,3.851,"LINESTRING (15.7562668 52.9687338, 15.7562256 52.9687468, 15.7562166 52.9687506)",,,,
"[175022664, 175022666]","['Szkolna', 'Szpitalna']",residential,False,"[False, True]",166.358,"LINESTRING (15.7562668 52.9687338, 15.7559658 52.9683876, 15.7558057 52.968287, 15.7572181 52.9678293)",,,,
