osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
35714426,1,Boczna,residential,,True,False,65.275,"LINESTRING (20.7192275 50.4681607, 20.7192443 50.4676481, 20.7192456 50.46761, 20.7192215 50.4675772)",
365662385,1,Leszka Kurzei,residential,,False,False,85.659,"LINESTRING (20.7192275 50.4681607, 20.7186569 50.4681647, 20.7183786 50.4681666, 20.7181036 50.4681399, 20.7180214 50.4681319)",
35714724,,Piekarska,residential,,False,True,57.792,"LINESTRING (20.7227336 50.4694247, 20.7220479 50.4694964, 20.7219274 50.4695071)",
35713046,1,Plac Targowy,residential,,True,False,52.894,"LINESTRING (20.7219274 50.4695071, 20.7218593 50.4692532, 20.7218132 50.4690842, 20.7218007 50.4690383)",
35714724,,Piekarska,residential,,False,False,57.792,"LINESTRING (20.7219274 50.4695071, 20.7220479 50.4694964, 20.7227336 50.4694247)",
"[365662400, 365662399, 35762375]",,Osiedle Kazimierza Pułaskiego,residential,,False,False,253.766,"LINESTRING (20.7166264 50.4663227, 20.7172625 50.466148, 20.7172838 50.4661403, 20.7173011 50.4660748, 20.7173699 50.4658656, 20.7174144 50.4657305, 20.7174204 50.4657006, 20.7174847 50.4653773, 20.7174901 50.4653477, 20.7175522 50.465004, 20.7175974 50.4646292, 20.7176381 50.4644222, 20.7176935 50.4643382)",
1052100048,2,Partyzantów,tertiary,50,False,False,57.423,"LINESTRING (20.7225334 50.4704855, 20.7217279 50.4705475)",
1052100048,2,Partyzantów,tertiary,50,False,True,24.981,"LINESTRING (20.7225334 50.4704855, 20.7228778 50.4704363)",
220010983,,Mała,residential,,False,False,114.32400000000001,"LINESTRING (20.7225334 50.4704855, 20.7225595 50.4705261, 20.7228253 50.4709823, 20.7230183 50.4713301, 20.7230857 50.4714516)",
1052100048,2,Partyzantów,tertiary,50,False,False,24.981,"LINESTRING (20.7228778 50.4704363, 20.7225334 50.4704855)",
173299044,,Łagiewnicka,residential,50,False,False,255.731,"LINESTRING (20.7228778 50.4704363, 20.7229583 50.4704822, 20.7230728 50.4705157, 20.7232189 50.4705554, 20.7236191 50.4706642, 20.7242094 50.4708149, 20.7243117 50.4708428, 20.7244415 50.4708782, 20.7245676 50.4709126, 20.7253565 50.4711277, 20.7257165 50.4712259, 20.72619 50.4713459)",
173299044,,Łagiewnicka,residential,50,False,True,255.73100000000002,"LINESTRING (20.72619 50.4713459, 20.7257165 50.4712259, 20.7253565 50.4711277, 20.7245676 50.4709126, 20.7244415 50.4708782, 20.7243117 50.4708428, 20.7242094 50.4708149, 20.7236191 50.4706642, 20.7232189 50.4705554, 20.7230728 50.4705157, 20.7229583 50.4704822, 20.7228778 50.4704363)",
653739515,,Grunwaldzka,residential,,False,True,127.99800000000002,"LINESTRING (20.72619 50.4713459, 20.7260154 50.4716195, 20.725917 50.4717094, 20.725837 50.4717656, 20.7257337 50.471821, 20.7256106 50.4718602, 20.7251685 50.4719635, 20.7248778 50.4720314)",
35761826,2,Plac Zwycięstwa,tertiary,50,False,False,33.929,"LINESTRING (20.7189585 50.4707088, 20.7184887 50.4707696)",
35761826,2,Plac Zwycięstwa,tertiary,50,False,True,56.955,"LINESTRING (20.7189585 50.4707088, 20.7190983 50.4706988, 20.7191666 50.470695, 20.7192717 50.4706875, 20.7193391 50.470683, 20.7194588 50.4706772, 20.7195887 50.4706757, 20.7197607 50.4706735)",
173299440,2,Wojska Polskiego,tertiary,50,False,False,128.435,"LINESTRING (20.7189585 50.4707088, 20.7189857 50.4708476, 20.7190686 50.4711428, 20.7191399 50.4713613, 20.7191537 50.4714086, 20.7192023 50.4715746, 20.7192106 50.4716197, 20.7192214 50.4716783, 20.7192319 50.4717354, 20.7192414 50.4718084, 20.7192367 50.4718483)",
220011036,,Bohaterów Westerplatte,residential,,False,False,129.226,"LINESTRING (20.7238212 50.4644353, 20.7237744 50.4644359, 20.7228132 50.4644476, 20.7221231 50.4644479, 20.7219957 50.464448)",
220011036,,Bohaterów Westerplatte,residential,,False,True,128.06300000000002,"LINESTRING (20.7238212 50.4644353, 20.7239484 50.4644346, 20.725169 50.4644283, 20.725492 50.4644266, 20.7256304 50.4644259)",
220011046,,Juliusza Słowackiego,residential,,False,False,99.00999999999999,"LINESTRING (20.7238212 50.4644353, 20.723821 50.4644079, 20.723814 50.4635449)",
220011046,,Juliusza Słowackiego,residential,,False,True,79.33800000000001,"LINESTRING (20.7238212 50.4644353, 20.7238216 50.4645065, 20.7238253 50.4651488)",
35760547,,Doktora Leopolda Byrkowskiego,residential,,False,True,62.089,"LINESTRING (20.7238253 50.4651488, 20.7241087 50.4651492, 20.7244214 50.4651495, 20.7247025 50.4651499)",
220011046,,Juliusza Słowackiego,residential,,False,False,79.33800000000001,"LINESTRING (20.7238253 50.4651488, 20.7238216 50.4645065, 20.7238212 50.4644353)",
220011046,,Juliusza Słowackiego,residential,,False,True,80.413,"LINESTRING (20.7238253 50.4651488, 20.7237958 50.4658401, 20.7237945 50.4658717)",
35716682,,Ładna,residential,,False,False,119.356,"LINESTRING (20.7254803 50.4658457, 20.7249983 50.4658531, 20.7237945 50.4658717)",
35762307,2,Mikołaja Kopernika,tertiary,,False,False,88.029,"LINESTRING (20.7185722 50.4665793, 20.7185856 50.4665164, 20.7186045 50.4664282, 20.7186302 50.4663084, 20.7187457 50.46582, 20.71875 50.4657958)",
35762307,2,Mikołaja Kopernika,tertiary,,False,True,118.53,"LINESTRING (20.7185722 50.4665793, 20.7185639 50.4666027, 20.7181734 50.4676146)",
220010972,,Osiedle Tadeusza Kościuszki,residential,,True,False,59.970000000000006,"LINESTRING (20.7179873 50.4669017, 20.7180424 50.4667971, 20.7180876 50.4667303, 20.7182562 50.4666511, 20.7183933 50.4665961, 20.7184112 50.4665889, 20.7184226 50.4665843, 20.71844 50.4665813, 20.7184983 50.4665712, 20.7185722 50.4665793)",
346605511,,,residential,,False,True,152.28499999999997,"LINESTRING (20.7179873 50.4669017, 20.7180182 50.4670099, 20.7180021 50.4672311, 20.7179891 50.4674088, 20.7179881 50.4674165, 20.717959 50.467633, 20.7179577 50.4676428, 20.7179539 50.467654, 20.7179504 50.4676644, 20.7179311 50.4677214, 20.7178754 50.4677506, 20.7177808 50.4677623, 20.7171057 50.4678455)",
220010948,,Osiedle Generała Władysława Andersa,residential,,False,False,90.723,"LINESTRING (20.7147715 50.4678644, 20.7140671 50.4679461, 20.7139384 50.4679769, 20.7138584 50.467996, 20.7137794 50.4680455, 20.7137544 50.4681023, 20.7137592 50.468162, 20.713766 50.4681906)",
220010968,,,living_street,,False,True,5.132,"LINESTRING (20.722398 50.4680797, 20.7224704 50.4680771)",
1051358730,,,residential,,False,False,11.139,"LINESTRING (20.7138871 50.4683333, 20.7137302 50.4683254)",
220010948,,Osiedle Generała Władysława Andersa,residential,,False,False,46.873999999999995,"LINESTRING (20.7138871 50.4683333, 20.7139114 50.468368, 20.7139232 50.4683848, 20.7139732 50.4685182, 20.7139826 50.4685433, 20.7140271 50.4686622, 20.7140563 50.46874)",
220010948,,Osiedle Generała Władysława Andersa,residential,,False,True,18.035,"LINESTRING (20.7138871 50.4683333, 20.7138714 50.4683148, 20.7137805 50.4682077, 20.713766 50.4681906)",
220011018,,Osiedle Generała Władysława Andersa,residential,,False,True,88.175,"LINESTRING (20.7138871 50.4683333, 20.7139651 50.468314, 20.7142223 50.4682834, 20.714724 50.4682635, 20.7151196 50.4682368)",
35712571,,Osiedle Generała Władysława Andersa,residential,,False,True,52.984,"LINESTRING (20.7140563 50.46874, 20.714242 50.4687229, 20.7148012 50.4686944)",
220010948,,Osiedle Generała Władysława Andersa,residential,,False,False,82.247,"LINESTRING (20.7140563 50.46874, 20.7140815 50.4687934, 20.7140874 50.468806, 20.7141677 50.4689762, 20.7141993 50.4690433, 20.7144206 50.4693287, 20.7144598 50.469376, 20.7144975 50.4694213)",
220010948,,Osiedle Generała Władysława Andersa,residential,,False,True,46.873999999999995,"LINESTRING (20.7140563 50.46874, 20.7140271 50.4686622, 20.7139826 50.4685433, 20.7139732 50.4685182, 20.7139232 50.4683848, 20.7139114 50.468368, 20.7138871 50.4683333)",
220010972,,Osiedle Tadeusza Kościuszki,residential,,True,False,316.946,"LINESTRING (20.7168243 50.4691543, 20.7168062 50.4690806, 20.7167606 50.4688953, 20.7167472 50.4688407, 20.716692 50.4686263, 20.7166252 50.4683906, 20.7165148 50.4680008, 20.7165007 50.467951, 20.7164639 50.4678212, 20.716433 50.467585, 20.716472 50.4675178, 20.7164899 50.4674966, 20.7165056 50.467478, 20.7165273 50.4674521, 20.7166315 50.4673645, 20.7167463 50.4673067, 20.7169526 50.4672438, 20.7169643 50.4672399, 20.716997 50.4672289, 20.7170124 50.4672237, 20.7170809 50.4672006, 20.7172662 50.467138, 20.7174334 50.4670589, 20.7175884 50.4670371, 20.7177972 50.4670044, 20.7178553 50.4669852, 20.7179629 50.4669498, 20.7179873 50.4669017)",
858081168,2,Tadeusza Kościuszki,tertiary,,False,False,169.025,"LINESTRING (20.7168243 50.4691543, 20.7165889 50.4691739, 20.7160386 50.4692196, 20.7155627 50.4692328, 20.7153616 50.4692384, 20.7151753 50.4692553, 20.7149063 50.4692967, 20.7145516 50.4694048, 20.7144975 50.4694213)",
858081168,2,Tadeusza Kościuszki,tertiary,,False,True,57.098000000000006,"LINESTRING (20.7168243 50.4691543, 20.7173558 50.4691086, 20.717445 50.4691009, 20.7176238 50.4690856)",
333327331,2,Bohaterów Warszawy,tertiary,50,False,False,23.839,"LINESTRING (20.7145105 50.4712504, 20.7148398 50.4712053)",
333327335,,Mariana Langiewicza,tertiary_link,50,True,False,34.761,"LINESTRING (20.7145105 50.4712504, 20.7143251 50.471286, 20.7140489 50.4713564)",
552855994,,Bohaterów Warszawy,tertiary,50,False,True,25.750999999999998,"LINESTRING (20.7145105 50.4712504, 20.7144001 50.4712551, 20.7142935 50.4712555, 20.7142098 50.4712511, 20.7141476 50.4712465)",
35714058,,Niwa,residential,,False,True,57.676,"LINESTRING (20.7210817 50.4714132, 20.7212361 50.4716531, 20.7213006 50.4717347, 20.7214093 50.4718724, 20.7214192 50.4718849)",
35761234,,Skałki,residential,,False,False,57.622,"LINESTRING (20.7230857 50.4714516, 20.723236 50.4714292, 20.7238873 50.4713619)",
35761234,,Skałki,residential,,False,True,127.63900000000001,"LINESTRING (20.7230857 50.4714516, 20.7229295 50.4714814, 20.7224355 50.4715852, 20.7222356 50.4716387, 20.7214192 50.4718849)",
220010983,,Mała,residential,,False,True,114.324,"LINESTRING (20.7230857 50.4714516, 20.7230183 50.4713301, 20.7228253 50.4709823, 20.7225595 50.4705261, 20.7225334 50.4704855)",
220010987,,Saska,residential,,False,False,68.149,"LINESTRING (20.7244951 50.471469, 20.7248778 50.4720314)",
35711276,2,Profesora Józefa Wacława Grotta,tertiary,50,False,True,40.543,"LINESTRING (20.725635 50.4647905, 20.7256304 50.4644259)",
35711276,2,Profesora Józefa Wacława Grotta,tertiary,50,False,False,168.93200000000002,"LINESTRING (20.725635 50.4647905, 20.7256382 50.4648535, 20.7256581 50.4652415, 20.7256674 50.4654226, 20.7256745 50.4655625, 20.7256834 50.4656239, 20.7257114 50.4658162, 20.7257608 50.4661191, 20.7258029 50.4663047)",
333327332,,Mariana Langiewicza,tertiary,,False,True,11.451,"LINESTRING (20.7124127 50.4719587, 20.7125116 50.4718772)",
328866621,,Józefa Czernikiewicza,residential,,False,True,137.269,"LINESTRING (20.7216544 50.4681154, 20.7216098 50.4681171, 20.7215628 50.468118, 20.7215257 50.4681186, 20.7211261 50.4681254, 20.7209701 50.4681287, 20.7208202 50.4681242, 20.7197157 50.4681086)",yes
666418644,,Armii Krajowej,residential,,False,False,114.38,"LINESTRING (20.7216544 50.4681154, 20.7216666 50.4679706, 20.7216784 50.4678512, 20.7217114 50.4673843, 20.721723 50.4672801, 20.7217462 50.4670885)",
"[35761968, 666418645]",,Armii Krajowej,residential,,False,"[False, True]",102.75999999999999,"LINESTRING (20.7216544 50.4681154, 20.7216421 50.4681867, 20.7216278 50.468337, 20.7216144 50.4684391, 20.7216148 50.4684766, 20.7216517 50.4689977, 20.7216587 50.4690377)",
337598882,,Konstantego Miodowicza,residential,,False,True,143.035,"LINESTRING (20.721802 50.4665041, 20.7219576 50.4664963, 20.7223199 50.466478, 20.723668 50.46641, 20.7237048 50.4664082, 20.7237899 50.466404, 20.7238166 50.4664027)",
1185656491,,Armii Krajowej,residential,,False,False,65.951,"LINESTRING (20.721802 50.4665041, 20.721809 50.4663885, 20.7218131 50.4663198, 20.721855 50.465912)",
1185656491,,Armii Krajowej,residential,,False,True,65.10300000000001,"LINESTRING (20.721802 50.4665041, 20.7217824 50.4666943, 20.7217748 50.4667684, 20.7217462 50.4670885)",
333318803,2,Bohaterów Warszawy,tertiary,50,False,False,12.34,"LINESTRING (20.7131633 50.4701215, 20.7131734 50.4701321, 20.7131889 50.4701484, 20.7132476 50.4702186)",
"[674742786, 333318803]",2,Bohaterów Warszawy,tertiary,50,False,True,24.159999999999997,"LINESTRING (20.7131633 50.4701215, 20.7130825 50.4700482, 20.7130456 50.4700221, 20.7130022 50.4699976, 20.7129375 50.4699601)",
333318807,,Tadeusza Kościuszki,tertiary,50,True,False,18.967000000000002,"LINESTRING (20.7130475 50.4698485, 20.7131081 50.4698351, 20.7131157 50.4698334, 20.7131997 50.4698148, 20.7133027 50.4697967)",
674742786,2,Bohaterów Warszawy,tertiary,50,False,False,18.009,"LINESTRING (20.7127342 50.4698627, 20.7129375 50.4699601)",
333318808,,Tadeusza Kościuszki,tertiary_link,50,True,False,22.265,"LINESTRING (20.7127342 50.4698627, 20.7128483 50.4698619, 20.7129574 50.4698573, 20.7130475 50.4698485)",
333318811,,Tadeusza Kościuszki,tertiary,50,True,False,17.798000000000002,"LINESTRING (20.713166 50.4698948, 20.7130695 50.4699174, 20.713036 50.4699316, 20.712998 50.4699449, 20.7129375 50.4699601)",
333318812,,Tadeusza Kościuszki,tertiary_link,50,True,False,26.848,"LINESTRING (20.713166 50.4698948, 20.7131445 50.4699193, 20.7131132 50.469946, 20.7131083 50.4699647, 20.7131098 50.4699888, 20.7131345 50.4700528, 20.7131633 50.4701215)",
674742786,2,Bohaterów Warszawy,tertiary,50,False,True,18.009,"LINESTRING (20.7129375 50.4699601, 20.7127342 50.4698627)",
333318809,,Tadeusza Kościuszki,tertiary,50,True,False,14.766000000000002,"LINESTRING (20.7129375 50.4699601, 20.712964 50.4699198, 20.7130123 50.469874, 20.7130475 50.4698485)",
"[674742786, 333318803]",2,Bohaterów Warszawy,tertiary,50,False,False,24.16,"LINESTRING (20.7129375 50.4699601, 20.7130022 50.4699976, 20.7130456 50.4700221, 20.7130825 50.4700482, 20.7131633 50.4701215)",
333318804,,Tadeusza Kościuszki,tertiary,50,True,False,14.581,"LINESTRING (20.7133027 50.4697967, 20.713166 50.4698948)",
35714123,,Osiedle Generała Władysława Andersa,living_street,,False,True,100.28999999999999,"LINESTRING (20.7133027 50.4697967, 20.7132565 50.4697405, 20.7129643 50.4693412, 20.7129707 50.4693279, 20.7129849 50.4692981, 20.7134916 50.4691547)",
858081168,2,Tadeusza Kościuszki,tertiary,,False,True,94.303,"LINESTRING (20.7133027 50.4697967, 20.7134407 50.4697534, 20.7138064 50.4696373, 20.7143221 50.4694761, 20.7144975 50.4694213)",
333327332,,Mariana Langiewicza,tertiary,,False,False,112.18599999999999,"LINESTRING (20.7138967 50.4713905, 20.7137717 50.4714311, 20.71316 50.47163, 20.7126761 50.4717957, 20.7125116 50.4718772)",
333327334,,Mariana Langiewicza,tertiary,50,True,False,21.332,"LINESTRING (20.7138967 50.4713905, 20.7139867 50.4712704, 20.7140315 50.471219)",
346620131,,Mariana Langiewicza,tertiary,50,True,False,11.419,"LINESTRING (20.7140489 50.4713564, 20.7138967 50.4713905)",
346605511,,,residential,,False,False,152.28499999999997,"LINESTRING (20.7171057 50.4678455, 20.7177808 50.4677623, 20.7178754 50.4677506, 20.7179311 50.4677214, 20.7179504 50.4676644, 20.7179539 50.467654, 20.7179577 50.4676428, 20.717959 50.467633, 20.7179881 50.4674165, 20.7179891 50.4674088, 20.7180021 50.4672311, 20.7180182 50.4670099, 20.7179873 50.4669017)",
35713260,2,Mikołaja Kopernika,residential,,False,False,18.975,"LINESTRING (20.7174076 50.4698317, 20.7174342 50.4696619)",
35761818,1,Poprzeczna,residential,,True,False,117.70899999999997,"LINESTRING (20.7174076 50.4698317, 20.7174293 50.4699348, 20.7174483 50.4700281, 20.7174827 50.470226, 20.7175185 50.4704357, 20.7175196 50.470468, 20.7175161 50.4704978, 20.7175048 50.4705476, 20.7174943 50.4706271, 20.7175017 50.4707132, 20.7175118 50.4707699, 20.7175374 50.4708836)",
346613690,2,Jana Kilińskiego,residential,,False,False,50.917,"LINESTRING (20.7174076 50.4698317, 20.7175734 50.4698099, 20.7179274 50.4697714, 20.7181167 50.4697552)",
35713260,2,Mikołaja Kopernika,residential,,False,True,18.975,"LINESTRING (20.7174342 50.4696619, 20.7174076 50.4698317)",
"[606944353, 35713260]","['2', '3']",Mikołaja Kopernika,residential,,False,False,65.473,"LINESTRING (20.7174342 50.4696619, 20.7174776 50.4695251, 20.7175613 50.4692735, 20.7176238 50.4690856)",
1074891888,1,Jana Kilińskiego,residential,,True,False,10.335,"LINESTRING (20.7172638 50.4698479, 20.7174076 50.4698317)",
346615925,1,Mikołaja Kopernika,residential,,True,False,24.078,"LINESTRING (20.7172638 50.4698479, 20.7173399 50.4697867, 20.7174342 50.4696619)",
333327329,,Bohaterów Warszawy,tertiary,50,False,False,8.767,"LINESTRING (20.7140315 50.471219, 20.7141476 50.4712465)",
"[333327329, 333318803]",2,Bohaterów Warszawy,tertiary,50,False,True,107.00899999999999,"LINESTRING (20.7140315 50.471219, 20.7139377 50.4711799, 20.7138791 50.4711305, 20.7137676 50.470954, 20.7135779 50.4706861, 20.7134474 50.4704981, 20.7134211 50.4704602, 20.7133589 50.4703705)",
1051358731,,,residential,,False,False,28.731,"LINESTRING (20.713766 50.4681906, 20.71339 50.468288)",
220010948,,Osiedle Generała Władysława Andersa,residential,,False,False,18.035,"LINESTRING (20.713766 50.4681906, 20.7137805 50.4682077, 20.7138714 50.4683148, 20.7138871 50.4683333)",
220010948,,Osiedle Generała Władysława Andersa,residential,,False,True,90.723,"LINESTRING (20.713766 50.4681906, 20.7137592 50.468162, 20.7137544 50.4681023, 20.7137794 50.4680455, 20.7138584 50.467996, 20.7139384 50.4679769, 20.7140671 50.4679461, 20.7147715 50.4678644)",
35762307,2,Mikołaja Kopernika,tertiary,,False,False,158.046,"LINESTRING (20.71875 50.4657958, 20.7187699 50.4656835, 20.7187779 50.4656339, 20.718787 50.4655771, 20.7187905 50.4655271, 20.7188139 50.4651945, 20.7188243 50.4650459, 20.7188316 50.4649418, 20.7188383 50.464834, 20.7188595 50.4644933, 20.7188667 50.4643768)",
35762307,2,Mikołaja Kopernika,tertiary,,False,True,88.029,"LINESTRING (20.71875 50.4657958, 20.7187457 50.46582, 20.7186302 50.4663084, 20.7186045 50.4664282, 20.7185856 50.4665164, 20.7185722 50.4665793)",
646075846,,,residential,,False,False,24.201999999999998,"LINESTRING (20.71875 50.4657958, 20.7188711 50.4657979, 20.7189339 50.465799, 20.7190918 50.4658017)",yes
646075846,,,residential,,False,True,24.201999999999998,"LINESTRING (20.7190918 50.4658017, 20.7189339 50.465799, 20.7188711 50.4657979, 20.71875 50.4657958)",yes
220011046,,Juliusza Słowackiego,residential,,False,False,33.299,"LINESTRING (20.7238472 50.4667015, 20.7238401 50.4666003, 20.7238294 50.4665104, 20.7238166 50.4664027)",
220011046,,Juliusza Słowackiego,residential,,False,False,59.099000000000004,"LINESTRING (20.7238166 50.4664027, 20.7238044 50.4663003, 20.7237999 50.4662628, 20.7237963 50.4662325, 20.7237945 50.4658717)",
220011046,,Juliusza Słowackiego,residential,,False,True,33.299,"LINESTRING (20.7238166 50.4664027, 20.7238294 50.4665104, 20.7238401 50.4666003, 20.7238472 50.4667015)",
337598882,,Konstantego Miodowicza,residential,,False,False,143.035,"LINESTRING (20.7238166 50.4664027, 20.7237899 50.466404, 20.7237048 50.4664082, 20.723668 50.46641, 20.7223199 50.466478, 20.7219576 50.4664963, 20.721802 50.4665041)",
337598882,,Konstantego Miodowicza,residential,,False,True,141.011,"LINESTRING (20.7238166 50.4664027, 20.7255669 50.4663163, 20.7258029 50.4663047)",
173299440,2,Wojska Polskiego,tertiary,50,False,True,14.897,"LINESTRING (20.7192235 50.471982, 20.7192283 50.4719428, 20.7192367 50.4718483)",
220010968,,,living_street,,False,False,5.132,"LINESTRING (20.7224704 50.4680771, 20.722398 50.4680797)",
220010968,,,living_street,,False,True,78.37,"LINESTRING (20.7224704 50.4680771, 20.7224988 50.4680747, 20.7228364 50.4680631, 20.7230468 50.468056, 20.7234023 50.4680434, 20.7234483 50.4680423, 20.7235758 50.4680371)",
803091045,,,living_street,,False,True,64.194,"LINESTRING (20.7224704 50.4680771, 20.7224863 50.4680526, 20.7225755 50.4679158, 20.7225744 50.4678735, 20.7225716 50.4677673, 20.7225669 50.4675867, 20.7225662 50.4675563, 20.7225642 50.4675132)",
35714157,,,living_street,,False,False,17.252,"LINESTRING (20.7225642 50.4675132, 20.7225458 50.467514, 20.722321 50.4675237)",
35714157,,,living_street,,False,True,60.529,"LINESTRING (20.7225642 50.4675132, 20.7226064 50.4675114, 20.7226806 50.4675081, 20.7227159 50.4675066, 20.722805 50.4675046, 20.7231029 50.4674979, 20.7232693 50.4674942, 20.7233717 50.4674919, 20.7234186 50.4674908)",
803091045,,,living_street,,False,False,64.194,"LINESTRING (20.7225642 50.4675132, 20.7225662 50.4675563, 20.7225669 50.4675867, 20.7225716 50.4677673, 20.7225744 50.4678735, 20.7225755 50.4679158, 20.7224863 50.4680526, 20.7224704 50.4680771)",
328866621,,Józefa Czernikiewicza,residential,,False,False,137.269,"LINESTRING (20.7197157 50.4681086, 20.7208202 50.4681242, 20.7209701 50.4681287, 20.7211261 50.4681254, 20.7215257 50.4681186, 20.7215628 50.468118, 20.7216098 50.4681171, 20.7216544 50.4681154)",yes
220011018,,Osiedle Generała Władysława Andersa,residential,,False,False,88.175,"LINESTRING (20.7151196 50.4682368, 20.714724 50.4682635, 20.7142223 50.4682834, 20.7139651 50.468314, 20.7138871 50.4683333)",
1051358730,,,residential,,False,True,11.139,"LINESTRING (20.7137302 50.4683254, 20.7138871 50.4683333)",
1051358731,,,residential,,False,True,28.731,"LINESTRING (20.71339 50.468288, 20.713766 50.4681906)",
332584759,2,Stefana Batorego,tertiary,,False,False,213.59799999999996,"LINESTRING (20.7260523 50.4673416, 20.7259897 50.4673453, 20.7259377 50.4673483, 20.7259267 50.467349, 20.7258703 50.4673575, 20.725814 50.4673746, 20.7257818 50.4673968, 20.7255982 50.4675866, 20.7255253 50.467662, 20.7253391 50.4678582, 20.725179 50.4679976, 20.7251598 50.4680136, 20.7250755 50.4680839, 20.7249729 50.4681644, 20.7249004 50.4682145, 20.7248815 50.4682275, 20.7247699 50.4682951, 20.7244693 50.4684621, 20.7244379 50.4684771, 20.7242982 50.4685308, 20.7241537 50.4685829, 20.7239624 50.4686431)",
858081169,2,Profesora Józefa Wacława Grotta,tertiary,50,False,False,35.534,"LINESTRING (20.7260523 50.4673416, 20.7260904 50.4674789, 20.726099 50.4675106, 20.7261198 50.4675869, 20.7261387 50.4676564)",
"[858081169, 35711276]",2,Profesora Józefa Wacława Grotta,tertiary,50,False,True,116.65,"LINESTRING (20.7260523 50.4673416, 20.7260364 50.4672846, 20.7260218 50.467232, 20.7260134 50.4671992, 20.7260037 50.467161, 20.7259998 50.4671458, 20.7259595 50.4669878, 20.7259087 50.4667817, 20.7258941 50.4667157, 20.7258029 50.4663047)",
365662384,,Boczna,residential,,False,True,77.138,"LINESTRING (20.7191274 50.4668861, 20.7191746 50.4671945, 20.7191776 50.4672188, 20.7192215 50.4675772)",
