osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
1160049401,True,,tertiary,,False,29.183999999999994,"LINESTRING (16.5698103 52.9047257, 16.5698467 52.9046868, 16.5698684 52.9046723, 16.5699145 52.9046437, 16.5699339 52.9046305, 16.5699479 52.904617, 16.5699617 52.9045903, 16.5699729 52.9045711, 16.5699711 52.9045548, 16.5699465 52.9044965)",,
1160049402,False,Generała Władysława Sikorskiego,tertiary,,True,21.216,"LINESTRING (16.5698103 52.9047257, 16.5696566 52.9047858, 16.5695374 52.9048216)",2,
237462230,False,Aleja Brzezińska,residential,,True,481.298,"LINESTRING (16.5775456 52.9054144, 16.5771377 52.9052023, 16.5767415 52.9050311, 16.5763844 52.9049869, 16.5747652 52.9048718, 16.5729665 52.904746, 16.5728671 52.904739, 16.5718729 52.9046691, 16.5714827 52.9046417, 16.5713115 52.9045797, 16.5711786 52.9044966, 16.5709077 52.9042725)",,
305457380,False,Staromiejska,residential,,True,87.83900000000001,"LINESTRING (16.5689375 52.9054252, 16.5695154 52.9050995, 16.5695843 52.9050525, 16.5696182 52.9050117, 16.5696351 52.9049669, 16.569626 52.9049269, 16.5695986 52.9048884, 16.5695374 52.9048216)",,
"[237462249, 305759499]",False,"['Osiedle ogrodnicze', 'Zielona']",living_street,,True,320.671,"LINESTRING (16.5799571 52.9006387, 16.5798803 52.9007082, 16.5788718 52.9016203, 16.5783685 52.9020755, 16.5779053 52.9024057, 16.5778354 52.9023829, 16.5774522 52.9022579, 16.5769235 52.9020829, 16.5769024 52.9020347)",,
306013423,False,,residential,,False,57.421,"LINESTRING (16.5712718 52.9003695, 16.5714813 52.8998688)",,
237462233,False,Działkowa,residential,,False,74.468,"LINESTRING (16.5712718 52.9003695, 16.5721437 52.900519, 16.572343 52.9004933)",,
237462233,False,Działkowa,residential,,True,78.483,"LINESTRING (16.5712718 52.9003695, 16.5706468 52.9002623, 16.57015 52.900169)",,
306013423,False,,residential,,True,57.421,"LINESTRING (16.5714813 52.8998688, 16.5712718 52.9003695)",,
306013424,False,Cicha,residential,,False,19.563,"LINESTRING (16.5714813 52.8998688, 16.571767 52.8999042)",,
306013424,False,Cicha,residential,,True,15.521,"LINESTRING (16.5714813 52.8998688, 16.5712547 52.8998405)",,
306013424,False,Cicha,residential,,False,15.521,"LINESTRING (16.5712547 52.8998405, 16.5714813 52.8998688)",,
306013424,False,Cicha,residential,,True,19.563,"LINESTRING (16.571767 52.8999042, 16.5714813 52.8998688)",,
764279879,True,Plac Powstańców Wielkopolskich,residential,40,False,10.895,"LINESTRING (16.5656236 52.904761, 16.5655428 52.904846)",,
237462251,False,,residential,50,False,89.557,"LINESTRING (16.5766565 52.8995003, 16.5758907 52.8999635, 16.5757137 52.9000706)",,
237462251,False,,residential,50,True,198.274,"LINESTRING (16.5766565 52.8995003, 16.576872 52.899365, 16.5786906 52.8982065)",,
406674977,False,,residential,,True,21.852999999999998,"LINESTRING (16.5766565 52.8995003, 16.5766991 52.8995328, 16.5768585 52.8996545)",,
406674976,False,,residential,,True,16.038,"LINESTRING (16.5788677 52.8983034, 16.5787729 52.8982515, 16.5786906 52.8982065)",,
406674983,False,Poznańska,tertiary,50,False,202.471,"LINESTRING (16.5788677 52.8983034, 16.5786019 52.8984663, 16.5781507 52.8987341, 16.5775737 52.899086, 16.5773129 52.8992582, 16.5771189 52.8994107, 16.5770113 52.8995084, 16.5768585 52.8996545)",2,
305453700,False,Zamknięta,residential,40,True,70.81299999999999,"LINESTRING (16.5676556 52.8992982, 16.5676914 52.8990234, 16.5678087 52.8987391, 16.567836 52.8986729)",,
706091857,False,,residential,,False,18.838,"LINESTRING (16.5726131 52.8976215, 16.5726302 52.8977906)",,
706091857,False,,residential,,True,18.838,"LINESTRING (16.5726302 52.8977906, 16.5726131 52.8976215)",,
705293227,False,Lawendowa,residential,,False,100.163,"LINESTRING (16.5726302 52.8977906, 16.5727139 52.8977793, 16.5729692 52.8977618, 16.5737702 52.8977208, 16.5740998 52.897656)",,
705293227,False,Lawendowa,residential,,True,31.874,"LINESTRING (16.5726302 52.8977906, 16.5725053 52.8979542, 16.5724732 52.8979962, 16.5723951 52.8980338)",,
705293227,False,Lawendowa,residential,,True,100.163,"LINESTRING (16.5740998 52.897656, 16.5737702 52.8977208, 16.5729692 52.8977618, 16.5727139 52.8977793, 16.5726302 52.8977906)",,
706091859,False,,living_street,,False,51.665,"LINESTRING (16.5740998 52.897656, 16.5741654 52.8977045, 16.5744687 52.89783, 16.5747247 52.8979228)",,
1036364535,False,Lawendowa,residential,,False,253.94400000000002,"LINESTRING (16.5740998 52.897656, 16.574235 52.897589, 16.5742435 52.8975848, 16.5744488 52.8975038, 16.5747684 52.8973988, 16.5753997 52.897249, 16.5762101 52.8970761, 16.5768694 52.8969256, 16.5772704 52.8968332, 16.5775467 52.8967377)",,
706091859,False,,living_street,,True,51.665,"LINESTRING (16.5747247 52.8979228, 16.5744687 52.89783, 16.5741654 52.8977045, 16.5740998 52.897656)",,
305759495,False,Kwiatowa,residential,40,True,87.44999999999999,"LINESTRING (16.5705964 52.9021064, 16.5707218 52.9019841, 16.5708658 52.9018859, 16.5707505 52.9018409, 16.5707007 52.9018248, 16.570259 52.9016818, 16.5701236 52.9017247)",,
237462254,False,Orzechowa,residential,,True,145.62500000000003,"LINESTRING (16.5712884 52.8992366, 16.571231 52.8990381, 16.5711751 52.898598, 16.5711457 52.8984003, 16.571087 52.8983206, 16.5709941 52.8982882, 16.5708229 52.8982764, 16.5706908 52.8982498, 16.5706481 52.8982248, 16.5705381 52.8981604)",,
42927264,False,Rzemieślnicza,residential,50,True,50.815,"LINESTRING (16.5656937 52.9052937, 16.5656596 52.9052133, 16.5656436 52.9051668, 16.5655428 52.904846)",,
143766945,False,Generała Władysława Sikorskiego,tertiary,50,False,53.881,"LINESTRING (16.5656937 52.9052937, 16.5658452 52.9052864, 16.5661079 52.9052901, 16.5664963 52.9052984)",2,
1036364535,False,Lawendowa,residential,,True,253.94399999999996,"LINESTRING (16.5775467 52.8967377, 16.5772704 52.8968332, 16.5768694 52.8969256, 16.5762101 52.8970761, 16.5753997 52.897249, 16.5747684 52.8973988, 16.5744488 52.8975038, 16.5742435 52.8975848, 16.574235 52.897589, 16.5740998 52.897656)",,
1160049397,False,Jana Karskiego,residential,,True,16.715,"LINESTRING (16.5665238 52.9054478, 16.5665105 52.9053758, 16.5664963 52.9052984)",,
1160049398,True,Jana Karskiego,residential,,False,7.6979999999999995,"LINESTRING (16.5665238 52.9054478, 16.5665288 52.9054748, 16.5665482 52.9055152)",,
1160049399,True,Rondo Adama Słodowego,tertiary,,False,11.219999999999999,"LINESTRING (16.5699465 52.9044965, 16.5699374 52.904478, 16.5699241 52.9044554, 16.56991 52.9044324, 16.5699027 52.9043996)",1,roundabout
1160049399,True,Rondo Adama Słodowego,tertiary,,False,8.541,"LINESTRING (16.5699027 52.9043996, 16.569905 52.9043793, 16.5699158 52.9043568, 16.5699349 52.9043438, 16.5699501 52.9043311)",1,roundabout
1160049406,True,,residential,,False,14.110999999999999,"LINESTRING (16.5699027 52.9043996, 16.5698622 52.9043873, 16.5698268 52.9043805, 16.5697749 52.9043799, 16.5697378 52.9043829, 16.5696993 52.9043843)",,
1160049399,True,Rondo Adama Słodowego,tertiary,,False,11.603,"LINESTRING (16.5699501 52.9043311, 16.5699947 52.9043212, 16.570034 52.9043179, 16.5700742 52.9043246, 16.5700896 52.9043306, 16.5701106 52.9043396)",1,roundabout
1160049407,True,,residential,,False,17.851,"LINESTRING (16.5699501 52.9043311, 16.569946 52.9042914, 16.5699368 52.9042495, 16.5699297 52.9042177, 16.5699209 52.9041716)",,
1160049399,True,Rondo Adama Słodowego,tertiary,,False,17.35,"LINESTRING (16.5701554 52.9043787, 16.5702235 52.904494, 16.5702185 52.9045275)",1,roundabout
1160049403,True,,tertiary,,False,20.526,"LINESTRING (16.5701554 52.9043787, 16.5701903 52.9044033, 16.5702497 52.9044222, 16.5703209 52.9044177, 16.5704339 52.9044105)",,
1160049399,True,Rondo Adama Słodowego,tertiary,,False,5.8740000000000006,"LINESTRING (16.5702185 52.9045275, 16.5701915 52.904552, 16.570159 52.9045648)",1,roundabout
1160049399,True,Rondo Adama Słodowego,tertiary,,False,18.555,"LINESTRING (16.570159 52.9045648, 16.5701405 52.9045719, 16.570104 52.9045736, 16.5700805 52.9045742, 16.570024 52.9045615, 16.5699848 52.904539, 16.5699465 52.9044965)",1,roundabout
1160049400,True,,tertiary,,False,29.708000000000002,"LINESTRING (16.570159 52.9045648, 16.5701278 52.9045839, 16.5700698 52.9046183, 16.5699927 52.9046625, 16.5699174 52.9046932, 16.5698103 52.9047257)",,
1160049399,True,Rondo Adama Słodowego,tertiary,,False,5.321,"LINESTRING (16.5701106 52.9043396, 16.5701302 52.9043524, 16.5701423 52.9043633, 16.5701554 52.9043787)",1,roundabout
318210112,False,Generała Władysława Sikorskiego,tertiary,,False,34.093,"LINESTRING (16.5704339 52.9044105, 16.570463 52.9043967, 16.5706924 52.9042836, 16.5708294 52.9042179)",2,
1160049403,True,,tertiary,,False,19.575,"LINESTRING (16.5704339 52.9044105, 16.5703635 52.9044593, 16.5703253 52.9044816, 16.5702709 52.9045084, 16.5702185 52.9045275)",,
140156342,False,Siedmiogóra,residential,50,False,45.415,"LINESTRING (16.5699209 52.9041716, 16.5698525 52.9040062, 16.5697571 52.9037753)",,
1160049404,True,,residential,,False,22.663,"LINESTRING (16.5699209 52.9041716, 16.5699489 52.9042047, 16.5699854 52.9042358, 16.5700311 52.9042738, 16.57007 52.9043106, 16.5701106 52.9043396)",1,
47520272,False,Krzyżowa,residential,50,True,229.07299999999998,"LINESTRING (16.5696993 52.9043843, 16.5693582 52.9044712, 16.5692269 52.9045062, 16.5691751 52.9045125, 16.5685557 52.9045882, 16.5678599 52.9046722, 16.5675617 52.904697, 16.5672288 52.9047042, 16.5663564 52.9046817)",,
1160049405,True,,residential,,False,18.333,"LINESTRING (16.5696993 52.9043843, 16.5697221 52.90437, 16.5697267 52.9043684, 16.5697811 52.9043498, 16.5698494 52.9043373, 16.5699079 52.904333, 16.5699501 52.9043311)",,
1196901511,True,Rondo Józefy Frach,tertiary,50,False,7.49,"LINESTRING (16.5740878 52.9027722, 16.5740327 52.9027774, 16.5739778 52.902771)",1,roundabout
1196901511,True,Rondo Józefy Frach,tertiary,50,False,18.713,"LINESTRING (16.5739778 52.902771, 16.5739297 52.902754, 16.5738939 52.9027282, 16.5738746 52.9026966, 16.573874 52.9026629, 16.5738922 52.9026311)",1,roundabout
1196901515,True,,tertiary,50,False,24.733,"LINESTRING (16.5739778 52.902771, 16.5738602 52.902785, 16.5737161 52.9028076, 16.5736204 52.9028251)",1,
1196901511,True,Rondo Józefy Frach,tertiary,50,False,10.477,"LINESTRING (16.5739745 52.9025872, 16.5740253 52.9025803, 16.5740771 52.9025833, 16.5741247 52.9025961)",1,roundabout
1196901516,True,,tertiary,50,False,29.355,"LINESTRING (16.5739745 52.9025872, 16.5740195 52.9025481, 16.5740908 52.9024807, 16.5741254 52.9024448, 16.5741578 52.9024111, 16.5742256 52.9023729)",1,
1196901511,True,Rondo Józefy Frach,tertiary,50,False,6.988,"LINESTRING (16.5741247 52.9025961, 16.5741633 52.9026172, 16.5741888 52.9026446)",1,roundabout
1196901511,True,Rondo Józefy Frach,tertiary,50,False,17.455000000000002,"LINESTRING (16.5741888 52.9026446, 16.5741989 52.9026754, 16.5741923 52.9027065, 16.5741699 52.9027349, 16.5741338 52.9027575, 16.5740878 52.9027722)",1,roundabout
1196901513,True,,tertiary,50,False,36.294,"LINESTRING (16.5741888 52.9026446, 16.5742377 52.9026624, 16.574322 52.9026855, 16.5743848 52.9026892, 16.5744308 52.902692, 16.5745094 52.9026903, 16.5746196 52.9026824, 16.5747119 52.902679)",1,
1196901511,True,Rondo Józefy Frach,tertiary,50,False,7.476,"LINESTRING (16.5738922 52.9026311, 16.5739271 52.9026049, 16.5739745 52.9025872)",1,roundabout
173553702,False,Chodzieska,tertiary,50,False,304.60800000000006,"LINESTRING (16.5747119 52.902679, 16.5757919 52.90257, 16.5760047 52.9025559, 16.5761951 52.9025534, 16.5763631 52.9025638, 16.5765251 52.9025853, 16.576688 52.9026197, 16.5768475 52.9026673, 16.5770088 52.9027278, 16.5771437 52.9027889, 16.5776764 52.9031005, 16.5778336 52.9031836, 16.57797 52.9032468, 16.5781085 52.9033021, 16.5782755 52.9033617, 16.5784497 52.9034157, 16.5787419 52.9034931)",2,
1196901512,True,,tertiary,50,False,43.282,"LINESTRING (16.5747119 52.902679, 16.5746261 52.9027024, 16.5745267 52.9027176, 16.5744186 52.9027363, 16.5743989 52.9027386, 16.5742319 52.9027581, 16.5740878 52.9027722)",1,
406674983,False,Poznańska,tertiary,50,True,92.908,"LINESTRING (16.5742256 52.9023729, 16.5748171 52.9017586, 16.5749239 52.9016513)",2,
1196901517,True,,tertiary,50,False,26.125000000000004,"LINESTRING (16.5742256 52.9023729, 16.574209 52.9024281, 16.574177 52.9024667, 16.5741528 52.9024959, 16.5741254 52.9025424, 16.5741247 52.9025961)",1,
