osmid,name,highway,oneway,reversed,length,ref,geometry,junction
169348157,Cmentarna,residential,False,False,94.643,,"LINESTRING (21.335169 51.4321232, 21.3351615 51.4321457, 21.3344211 51.4328333)",
169348157,Cmentarna,residential,False,True,122.88300000000001,,"LINESTRING (21.335169 51.4321232, 21.335173 51.4316257, 21.3351696 51.4314571, 21.335133 51.4312842, 21.3350985 51.4312143, 21.3350845 51.4311858, 21.335074 51.4311646, 21.3349946 51.4310342)",
170939166,Sporna,residential,False,True,216.22299999999998,,"LINESTRING (21.335169 51.4321232, 21.3347447 51.4319931, 21.3345521 51.4319397, 21.3324376 51.4311864)",
315982779,Żytnia,residential,False,True,138.971,,"LINESTRING (21.3327276 51.4285453, 21.3328169 51.4291048, 21.332939 51.4297881)",
32715867,Słupicka,residential,False,False,34.828,,"LINESTRING (21.332939 51.4297881, 21.3334367 51.4297455)",
32715867,Słupicka,residential,False,True,46.476,,"LINESTRING (21.332939 51.4297881, 21.332276 51.42985)",
315982779,Żytnia,residential,False,False,138.971,,"LINESTRING (21.332939 51.4297881, 21.3328169 51.4291048, 21.3327276 51.4285453)",
170946105,Ogrodowa,residential,False,True,192.46800000000002,,"LINESTRING (21.3359365 51.4277659, 21.3361207 51.4288782, 21.3362126 51.4294882)",
1172791041,Radomska,secondary,False,False,15.6,699,"LINESTRING (21.3270416 51.4319446, 21.32726 51.4319108)",
322325658,Tadeusza Kościuszki,residential,False,True,244.64299999999997,,"LINESTRING (21.3270416 51.4319446, 21.3270401 51.4319929, 21.3267316 51.4341361)",
1172791041,Radomska,secondary,False,True,83.049,699,"LINESTRING (21.3270416 51.4319446, 21.3264181 51.4320498, 21.3258852 51.4321397)",
170934631,Biskupa Stefana Siczka,residential,False,False,31.021,,"LINESTRING (21.3267316 51.4341361, 21.3271777 51.4341582)",
170934631,Biskupa Stefana Siczka,residential,False,True,77.87,,"LINESTRING (21.3267316 51.4341361, 21.3256118 51.4340806)",
322325658,Tadeusza Kościuszki,residential,False,False,244.64299999999997,,"LINESTRING (21.3267316 51.4341361, 21.3270401 51.4319929, 21.3270416 51.4319446)",
