osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
305901546,,Zygmunta Krasińskiego,residential,,False,False,82.606,"LINESTRING (19.7451986 53.5075569, 19.7456535 53.5078404, 19.7455191 53.5081822)",,,
178358120,,Leśna,residential,,False,True,82.697,"LINESTRING (19.7420734 53.5077035, 19.7430409 53.5072323)",,,
178357389,,Aleja Wojska Polskiego,residential,,False,False,54.016,"LINESTRING (19.7438982 53.5078381, 19.7433723 53.5074664)",,,
178357389,,Aleja Wojska Polskiego,residential,,False,True,30.695,"LINESTRING (19.7438982 53.5078381, 19.7441971 53.5080493)",,,
178358118,,Juliusza Słowackiego,residential,,False,False,76.076,"LINESTRING (19.7438982 53.5078381, 19.7429976 53.5082638)",,,
178357389,,Aleja Wojska Polskiego,residential,,False,False,30.695,"LINESTRING (19.7441971 53.5080493, 19.7438982 53.5078381)",,,
178357389,,Aleja Wojska Polskiego,residential,,False,True,56.277,"LINESTRING (19.7441971 53.5080493, 19.7447187 53.5084492)",,,
178357350,,Adama Mickiewicza,residential,,False,True,85.931,"LINESTRING (19.7441971 53.5080493, 19.7442538 53.5080214, 19.7451986 53.5075569)",,,
178358118,,Juliusza Słowackiego,residential,,False,True,76.076,"LINESTRING (19.7429976 53.5082638, 19.7438982 53.5078381)",,,
178358115,,Grunwaldzka,residential,,True,False,78.993,"LINESTRING (19.7463052 53.5083485, 19.7461834 53.5084767, 19.7458452 53.5087097, 19.7455924 53.5089161)",,,
513389501,,Grunwaldzka,tertiary,,False,False,178.177,"LINESTRING (19.7463052 53.5083485, 19.7471933 53.5079107, 19.7473468 53.507835, 19.7474898 53.5077633, 19.7481936 53.5074104, 19.7483724 53.5073208)",2,,
513389504,,Grunwaldzka,tertiary,,False,True,85.0,"LINESTRING (19.7463052 53.5083485, 19.7461342 53.5084226, 19.7454989 53.5086768, 19.745247 53.5087823)",2,,
178357357,,Fryderyka Chopina,residential,,False,False,61.723,"LINESTRING (19.7447187 53.5084492, 19.7440041 53.5088063)",,,
178357389,,Aleja Wojska Polskiego,residential,,False,False,56.277,"LINESTRING (19.7447187 53.5084492, 19.7441971 53.5080493)",,,
178357389,,Aleja Wojska Polskiego,residential,,False,True,50.12,"LINESTRING (19.7447187 53.5084492, 19.7451119 53.5087676, 19.7451673 53.5088125)",,,
178357351,,Bolesława Prusa,residential,,False,True,132.432,"LINESTRING (19.7425424 53.5084984, 19.7437882 53.5094309)",,,
178357355,,Grunwaldzka,tertiary,50,False,True,6.249,"LINESTRING (19.745247 53.5087823, 19.7451673 53.5088125)",2,,
178357396,,,residential,,False,True,27.413,"LINESTRING (19.745247 53.5087823, 19.7453266 53.5088259, 19.7453953 53.5088534, 19.7455924 53.5089161)",,,
513389504,,Grunwaldzka,tertiary,,False,False,85.0,"LINESTRING (19.745247 53.5087823, 19.7454989 53.5086768, 19.7461342 53.5084226, 19.7463052 53.5083485)",2,,
178357357,,Fryderyka Chopina,residential,,False,True,61.723,"LINESTRING (19.7440041 53.5088063, 19.7447187 53.5084492)",,,
178357355,,Grunwaldzka,tertiary,50,False,False,6.249,"LINESTRING (19.7451673 53.5088125, 19.745247 53.5087823)",2,,
178357355,,Grunwaldzka,tertiary,50,False,True,114.21499999999999,"LINESTRING (19.7451673 53.5088125, 19.7438331 53.5094108, 19.7437882 53.5094309)",2,,
178357389,,Aleja Wojska Polskiego,residential,,False,False,50.12,"LINESTRING (19.7451673 53.5088125, 19.7451119 53.5087676, 19.7447187 53.5084492)",,,
178357396,,,residential,,False,False,27.413,"LINESTRING (19.7455924 53.5089161, 19.7453953 53.5088534, 19.7453266 53.5088259, 19.745247 53.5087823)",,,
178357351,,Bolesława Prusa,residential,,False,False,132.432,"LINESTRING (19.7437882 53.5094309, 19.7425424 53.5084984)",,,
178357355,,Grunwaldzka,tertiary,50,False,False,114.21499999999999,"LINESTRING (19.7437882 53.5094309, 19.7438331 53.5094108, 19.7451673 53.5088125)",2,,
178357358,537,Gdańska,secondary,50,False,False,38.28,"LINESTRING (19.7471504 53.5024248, 19.7469042 53.5023967, 19.7465845 53.5023528)",,,
178357358,537,Gdańska,secondary,50,False,True,177.68699999999998,"LINESTRING (19.7471504 53.5024248, 19.7473418 53.5024438, 19.7474792 53.5024584, 19.7482627 53.5025415, 19.748519 53.502555, 19.7495158 53.5026074, 19.7496706 53.5026123, 19.749814 53.502621)",,,
"[178363125, 823238630, 823238631]",,Poznańska,residential,50,False,True,304.055,"LINESTRING (19.7471504 53.5024248, 19.7471008 53.5025744, 19.7469119 53.5031437, 19.7467169 53.5035958, 19.746642 53.5037696, 19.7466038 53.5038568, 19.7464952 53.5041047, 19.7464492 53.5042286, 19.7461611 53.5049897, 19.7461234 53.5050894)",,yes,
178363127,,Wincentego Witosa,residential,,False,False,37.881,"LINESTRING (19.7426119 53.5037605, 19.7429804 53.5038071, 19.7431646 53.503847)",,,
178363126,,Bronisława Grzymowicza,residential,,False,True,84.588,"LINESTRING (19.7431646 53.503847, 19.7428425 53.5045832)",,,
178363127,,Wincentego Witosa,residential,,False,False,146.106,"LINESTRING (19.7431646 53.503847, 19.7435344 53.5039773, 19.7436169 53.5040064, 19.7442156 53.5041458, 19.7452164 53.5043152)",,,
178363127,,Wincentego Witosa,residential,,False,True,37.881,"LINESTRING (19.7431646 53.503847, 19.7429804 53.5038071, 19.7426119 53.5037605)",,,
178363127,,Wincentego Witosa,residential,,False,True,146.106,"LINESTRING (19.7452164 53.5043152, 19.7442156 53.5041458, 19.7436169 53.5040064, 19.7435344 53.5039773, 19.7431646 53.503847)",,,
