osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,access
"[305440419, 1029448452]","['Krótka', 'Poboczna']",living_street,False,True,97.35,"LINESTRING (17.4369583 51.6944522, 17.4369203 51.6944659, 17.4368789 51.6944808, 17.4364433 51.6945391, 17.4363628 51.6943407, 17.4368948 51.6942677)",,,,,permissive
305440419,Poboczna,living_street,False,False,72.12100000000001,"LINESTRING (17.4369583 51.6944522, 17.4370253 51.6944226, 17.4374828 51.6943786, 17.4374119 51.6940711)",,,,,permissive
372966317,Rynek,living_street,True,False,74.54299999999999,"LINESTRING (17.4370113 51.6953258, 17.4372309 51.6953062, 17.4380796 51.6952214)",1,,,,
181241030,Polna,residential,False,True,20.567,"LINESTRING (17.440455 51.6955107, 17.4404994 51.6956936)",2,,,,
181241030,Polna,residential,False,False,103.044,"LINESTRING (17.440455 51.6955107, 17.4404106 51.6954058, 17.4403484 51.6952016, 17.4402751 51.6949167, 17.4402425 51.6945954)",2,,,,
914150627,Mały Rynek,residential,False,False,26.398,"LINESTRING (17.4346352 51.6961539, 17.4346752 51.6959178)",2,,30,,
226518833,Mały Rynek,unclassified,True,False,101.46199999999999,"LINESTRING (17.4346352 51.6961539, 17.4345364 51.6961528, 17.4340925 51.696155, 17.4340427 51.6961426, 17.4340083 51.6961187, 17.4339999 51.6961017, 17.4339946 51.6960852, 17.4340011 51.6960682, 17.4340095 51.696052, 17.4340231 51.6960358, 17.4340508 51.6960206, 17.4345564 51.6959395, 17.4346752 51.6959178)",1,,,,
172801071,Floriańska,residential,False,True,174.627,"LINESTRING (17.4346352 51.6961539, 17.434623 51.6962652, 17.4346002 51.6965822, 17.4345921 51.696694, 17.4345847 51.6968897, 17.434545 51.697141, 17.4345052 51.697256, 17.434457 51.6973951, 17.4344493 51.697418, 17.4343824 51.6976161, 17.4343457 51.6977091)",2,,30,,
280303455,Olimpijska,living_street,False,False,256.53000000000003,"LINESTRING (17.4418256 51.6971632, 17.4415776 51.6971338, 17.441175 51.6970873, 17.4406983 51.6970305, 17.4405153 51.6970089, 17.4404833 51.6970052, 17.4404553 51.6970056, 17.4401285 51.6970483, 17.440097 51.6970534, 17.4400536 51.6970704, 17.4400073 51.697098, 17.4399853 51.6971252, 17.4399497 51.6971554, 17.4395171 51.6974118, 17.4394999 51.6974243, 17.4394898 51.6974346, 17.4394808 51.6974527, 17.4394666 51.6975132, 17.4394441 51.6975476, 17.4394214 51.6975641, 17.4393901 51.6975752, 17.4393425 51.6975807, 17.4392939 51.6975803, 17.439178 51.6975771, 17.4386247 51.6975576, 17.4385604 51.6975551)",,,,,
878031239,Bursztynowa,residential,False,True,34.14,"LINESTRING (17.4420614 51.692746, 17.4415672 51.6927665)",,,,,
"[1118030930, 234791323, 1118030931]",Henryka Sienkiewicza,primary,False,False,160.882,"LINESTRING (17.4305166 51.695992, 17.4305124 51.696041, 17.4304759 51.6964734, 17.4304763 51.6965007, 17.4304563 51.6967301, 17.4304318 51.6970202, 17.4303974 51.6974369)","['2', '3']",15,50,,
234791323,Henryka Sienkiewicza,primary,False,True,38.702,"LINESTRING (17.4305166 51.695992, 17.4305254 51.6958876, 17.4305367 51.6957613, 17.430548 51.6956445)",2,15,50,,
172801071,Floriańska,residential,False,True,47.339,"LINESTRING (17.4342237 51.6984191, 17.4341675 51.6988434)",2,,30,,
172801071,Floriańska,residential,False,False,79.395,"LINESTRING (17.4342237 51.6984191, 17.4342291 51.6983844, 17.4342486 51.6982742, 17.4343457 51.6977091)",2,,30,,
1028214834,Koźmińska,residential,False,False,5.121,"LINESTRING (17.4385665 51.6975092, 17.4385604 51.6975551)",,,,,
1028214834,Koźmińska,residential,False,True,5.121,"LINESTRING (17.4385604 51.6975551, 17.4385665 51.6975092)",,,,,
280303455,Olimpijska,living_street,False,True,256.53000000000003,"LINESTRING (17.4385604 51.6975551, 17.4386247 51.6975576, 17.439178 51.6975771, 17.4392939 51.6975803, 17.4393425 51.6975807, 17.4393901 51.6975752, 17.4394214 51.6975641, 17.4394441 51.6975476, 17.4394666 51.6975132, 17.4394808 51.6974527, 17.4394898 51.6974346, 17.4394999 51.6974243, 17.4395171 51.6974118, 17.4399497 51.6971554, 17.4399853 51.6971252, 17.4400073 51.697098, 17.4400536 51.6970704, 17.440097 51.6970534, 17.4401285 51.6970483, 17.4404553 51.6970056, 17.4404833 51.6970052, 17.4405153 51.6970089, 17.4406983 51.6970305, 17.441175 51.6970873, 17.4415776 51.6971338, 17.4418256 51.6971632)",,,,,
1028214834,Koźmińska,residential,False,False,38.662,"LINESTRING (17.4385604 51.6975551, 17.4385287 51.6978282, 17.4385057 51.6979007)",,,,,
305440419,Poboczna,living_street,False,True,21.406,"LINESTRING (17.4373758 51.6938799, 17.4374119 51.6940711)",,,,,permissive
226521093,Spichrzowa,living_street,True,False,33.124,"LINESTRING (17.4373758 51.6938799, 17.4377885 51.6938346, 17.437849 51.6938279)",1,,,,
226521089,Garncarska,living_street,True,False,5.236,"LINESTRING (17.4368948 51.6942677, 17.4368793 51.6942216)",1,,,,
"[305440419, 1029448452]","['Krótka', 'Poboczna']",living_street,False,False,97.35000000000001,"LINESTRING (17.4368948 51.6942677, 17.4363628 51.6943407, 17.4364433 51.6945391, 17.4368789 51.6944808, 17.4369203 51.6944659, 17.4369583 51.6944522)",,,,,permissive
1029448453,Plac Jana Pawła II,residential,False,False,42.265,"LINESTRING (17.4353234 51.6952616, 17.4352692 51.6949795, 17.435255 51.6948839)",,,,,
1028214834,Koźmińska,residential,False,True,38.662,"LINESTRING (17.4385057 51.6979007, 17.4385287 51.6978282, 17.4385604 51.6975551)",,,,,
1228595035,,residential,True,False,9.101,"LINESTRING (17.4385057 51.6979007, 17.4385221 51.6979075, 17.4385337 51.6979174, 17.4385391 51.6979291, 17.4385378 51.6979413, 17.4385308 51.6979514, 17.4385192 51.6979597, 17.438504 51.6979654)",,,,,
226369217,Benicka,residential,False,True,259.579,"LINESTRING (17.4384527 51.6979626, 17.4383264 51.6981073, 17.4380225 51.6985136, 17.4379507 51.6985788, 17.4378305 51.6986666, 17.4372141 51.6991263, 17.4370117 51.6992686, 17.4367696 51.6994387, 17.4365234 51.6996217, 17.4364144 51.6997029, 17.4363581 51.6997449, 17.4362392 51.6998335)",2,,40,,
1252310919,,residential,True,False,6.242,"LINESTRING (17.4384527 51.6979626, 17.4384393 51.6979554, 17.4384302 51.697946, 17.4384262 51.6979353, 17.4384277 51.6979243, 17.4384357 51.6979132)",,,,,
172801068,Koźmińska,residential,False,False,29.708,"LINESTRING (17.438504 51.6979654, 17.4385117 51.6981492, 17.4385109 51.6982325)",2,,,,
1252310919,,residential,True,False,3.6690000000000005,"LINESTRING (17.438504 51.6979654, 17.4384867 51.6979679, 17.4384691 51.6979669, 17.4384527 51.6979626)",,,,,
309870094,Słodowa,residential,False,False,283.77,"LINESTRING (17.4384357 51.6979132, 17.4382732 51.6978991, 17.437883 51.6979031, 17.4378568 51.6979041, 17.4373098 51.6979251, 17.4371466 51.6979313, 17.4368024 51.6979226, 17.4362582 51.6978746, 17.4353714 51.6978, 17.4350119 51.6977698, 17.4349504 51.6977644, 17.4346274 51.697736, 17.4345395 51.6977276, 17.4343457 51.6977091)",,,,,
1252310919,,residential,True,False,5.432,"LINESTRING (17.4384357 51.6979132, 17.4384493 51.6979044, 17.438467 51.697899, 17.4384866 51.6978977, 17.4385057 51.6979007)",,,,,
