osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
101914908,False,2,,Norberta Barlickiego,residential,,False,272.208,"LINESTRING (19.5626171 53.6007908, 19.5632049 53.6005887, 19.5634243 53.6005213, 19.5637667 53.6004399, 19.5641557 53.600364, 19.5650695 53.6002876, 19.5664569 53.6001065, 19.5665323 53.6000967)",,
"[255566281, 177758971, 177758975]",False,2,,Jarosława Dąbrowskiego,primary,50,True,173.827,"LINESTRING (19.5627121 53.6011155, 19.5626279 53.6010538, 19.5623857 53.6008398, 19.562278 53.6007456, 19.5621793 53.6006511, 19.5621136 53.6005829, 19.5620656 53.600518, 19.5620245 53.600458, 19.5619869 53.6003972, 19.5619531 53.6003356, 19.5619229 53.6002734, 19.561893 53.6001861, 19.561879 53.6000889, 19.5618724 53.5999038, 19.5618685 53.5997941, 19.5618512 53.5996835)",,yes
472508934,True,1,,Jarosława Dąbrowskiego,primary,50,False,34.906,"LINESTRING (19.5627121 53.6011155, 19.5628552 53.6011581, 19.5629115 53.6011855, 19.5629696 53.6012122, 19.5630343 53.6012373, 19.5631017 53.6012533, 19.5631744 53.6012521)",,
101915943,False,,,Kazimierza Jagiellończyka,residential,,True,156.22199999999998,"LINESTRING (19.5679968 53.5990371, 19.5674335 53.5991232, 19.5672732 53.5991335, 19.5671194 53.5991168, 19.5667316 53.5989895, 19.5664131 53.5988789, 19.5663828 53.5988429, 19.5663723 53.598817, 19.5663192 53.5986856, 19.5662781 53.5984999)",,
"[240051377, 240051382]",False,,,Aleja Pojednania,residential,,True,312.3479999999999,"LINESTRING (19.5590494 53.5961711, 19.5596195 53.5960611, 19.5596706 53.5960399, 19.5597141 53.5960102, 19.5597845 53.5959752, 19.5598908 53.5959541, 19.5600096 53.5959406, 19.5600977 53.5959385, 19.5603638 53.5963179, 19.560488 53.5965215, 19.5607772 53.5969966, 19.5608446 53.5971073, 19.5608552 53.5971619, 19.5607707 53.5972138, 19.5607151 53.59727, 19.5607244 53.5973229, 19.5609161 53.5975633, 19.5609597 53.5976112, 19.5608354 53.5976475, 19.5607171 53.5976793, 19.5606496 53.5977043, 19.5605924 53.5977463, 19.560552 53.5977958)",,
252983174,True,,,,tertiary,,False,10.998,"LINESTRING (19.5659032 53.5947731, 19.5658892 53.5948219, 19.565842 53.5948626)",roundabout,
101915017,False,,,Grunwaldzka,tertiary,,True,12.68,"LINESTRING (19.5682527 53.5952542, 19.5682621 53.5953681)",,
101915017,False,,,Grunwaldzka,tertiary,,False,43.063,"LINESTRING (19.5682527 53.5952542, 19.5682486 53.5950287, 19.568241 53.594867)",,
101915017,False,,,Grunwaldzka,tertiary,,False,32.336,"LINESTRING (19.568241 53.594867, 19.5682385 53.5945762)",,
101915017,False,,,Grunwaldzka,tertiary,,True,43.063,"LINESTRING (19.568241 53.594867, 19.5682486 53.5950287, 19.5682527 53.5952542)",,
101915017,False,,,Grunwaldzka,tertiary,,False,33.213,"LINESTRING (19.5682385 53.5945762, 19.568226 53.5942776)",,
101915017,False,,,Grunwaldzka,tertiary,,True,32.336,"LINESTRING (19.5682385 53.5945762, 19.568241 53.594867)",,
101916027,False,,,Gabriela Narutowicza,tertiary,,True,5.715,"LINESTRING (19.561617 53.5992011, 19.5616909 53.5991743)",,
255566286,True,1,,Jarosława Dąbrowskiego,primary,50,False,23.918999999999997,"LINESTRING (19.561617 53.5992011, 19.5615428 53.5991483, 19.5614701 53.5991119, 19.561408 53.5990895, 19.5613356 53.599071)",,
177758899,False,2,,,unclassified,,False,59.588,"LINESTRING (19.5666108 53.6004585, 19.5666709 53.6008784, 19.5666797 53.6009411, 19.5666865 53.6009925)",,
177758899,False,2,,,unclassified,,True,40.562,"LINESTRING (19.5666108 53.6004585, 19.5665497 53.600177, 19.5665323 53.6000967)",,
669529741,False,,,Ireny Sendlerowej,residential,,False,137.063,"LINESTRING (19.5666108 53.6004585, 19.5665157 53.6004642, 19.5645835 53.6007252)",,
669529741,False,,,Ireny Sendlerowej,residential,,True,137.063,"LINESTRING (19.5645835 53.6007252, 19.5665157 53.6004642, 19.5666108 53.6004585)",,
101915017,False,,,Grunwaldzka,tertiary,,False,12.68,"LINESTRING (19.5682621 53.5953681, 19.5682527 53.5952542)",,
982096302,True,,,Grunwaldzka,tertiary,,False,41.974000000000004,"LINESTRING (19.5682621 53.5953681, 19.5683219 53.5955153, 19.5683688 53.5956183, 19.568404 53.5956808, 19.568461 53.5957222)",,
1224871893,True,1,16,,secondary,50,False,5.111000000000001,"LINESTRING (19.568344 53.5959809, 19.5683095 53.5959704, 19.5682786 53.5959566)",roundabout,
982096301,True,,,Metropolity Andrzeja Szeptyckiego,tertiary,,False,47.42,"LINESTRING (19.568524 53.595979, 19.5685177 53.5960269, 19.5685153 53.5960833, 19.568564 53.596404)",,
1224871893,True,1,16,,secondary,50,False,12.193999999999999,"LINESTRING (19.568524 53.595979, 19.5684802 53.5959877, 19.5684343 53.595991, 19.5683883 53.5959887, 19.568344 53.5959809)",roundabout,
101916012,False,,,Metropolity Andrzeja Szeptyckiego,tertiary,,False,394.09400000000005,"LINESTRING (19.568564 53.596404, 19.5689509 53.5974923, 19.5689962 53.5976218, 19.5691276 53.597986, 19.5691403 53.598051, 19.5691361 53.5981054, 19.5691058 53.5981631, 19.5690604 53.5982103, 19.5689934 53.5982494, 19.5689037 53.5982824, 19.5687945 53.5983018, 19.5686718 53.5983143, 19.5684969 53.5983281, 19.5682259 53.5983492, 19.5672666 53.598424, 19.5664129 53.5984895, 19.5662781 53.5984999)",,
982096300,True,,,Metropolity Andrzeja Szeptyckiego,tertiary,,False,49.325,"LINESTRING (19.568564 53.596404, 19.568414 53.596092, 19.5683813 53.5960243, 19.568344 53.5959809)",,
13755088,True,1,16,,secondary,50,False,13.356,"LINESTRING (19.5682742 53.5957578, 19.5683147 53.5957398, 19.5683608 53.5957275, 19.5684104 53.5957215, 19.568461 53.5957222)",roundabout,
877670808,True,,,Grunwaldzka,tertiary,,False,43.445,"LINESTRING (19.5682742 53.5957578, 19.568279 53.5957037, 19.5682682 53.5956297, 19.5682501 53.5955087, 19.5682621 53.5953681)",,
1225281561,True,1,16,,secondary,50,False,12.568000000000001,"LINESTRING (19.5685935 53.5957619, 19.5686229 53.5957841, 19.5686439 53.5958094, 19.5686556 53.5958368, 19.5686574 53.5958651)",roundabout,
1224871893,True,1,16,,secondary,50,False,16.168,"LINESTRING (19.5686574 53.5958651, 19.5686488 53.5958937, 19.5686301 53.5959206, 19.5686022 53.5959445, 19.5685663 53.5959643, 19.568524 53.595979)",roundabout,
293120424,False,2,,Jarosława Dąbrowskiego,tertiary,50,False,2.167,"LINESTRING (19.5636322 53.6017712, 19.5636132 53.6017553)",,
293120424,False,2,,Jarosława Dąbrowskiego,tertiary,50,True,34.552,"LINESTRING (19.5636322 53.6017712, 19.5636586 53.6017941, 19.5637474 53.601871, 19.5639424 53.6020214)",,
