osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,junction
239816244,,,Feliksa Fabianiego,residential,50,False,False,44.272999999999996,"LINESTRING (19.4474985 51.0676757, 19.4476639 51.0679382, 19.4477317 51.0680459)",,,
239816244,,,Feliksa Fabianiego,residential,50,False,True,123.893,"LINESTRING (19.4474985 51.0676757, 19.4474092 51.0675208, 19.4472393 51.0672259, 19.4468947 51.0666281)",,,
176037222,,,,living_street,,False,True,24.978,"LINESTRING (19.4477865 51.0663969, 19.4481145 51.0663076)",,,
176037222,,,,living_street,,False,False,67.411,"LINESTRING (19.4477865 51.0663969, 19.4469531 51.066613, 19.4468947 51.0666281)",,,
176037224,,,,living_street,,False,False,30.128,"LINESTRING (19.4477865 51.0663969, 19.4476461 51.0661968, 19.4476125 51.066149)",,,
176037222,,,,living_street,,False,True,67.411,"LINESTRING (19.4468947 51.0666281, 19.4469531 51.066613, 19.4477865 51.0663969)",,,
239816244,,,Feliksa Fabianiego,residential,50,False,False,123.893,"LINESTRING (19.4468947 51.0666281, 19.4472393 51.0672259, 19.4474092 51.0675208, 19.4474985 51.0676757)",,,
239816244,,,Feliksa Fabianiego,residential,50,False,True,31.308999999999997,"LINESTRING (19.4468947 51.0666281, 19.4468867 51.0666135, 19.4467933 51.0664431, 19.446746 51.0663625)",,,
549553644,2,,Prymasa Wyszyńskiego,tertiary,50,False,False,24.964,"LINESTRING (19.4476125 51.066149, 19.447946 51.0660685)",,,
176037224,,,,living_street,,False,True,30.128,"LINESTRING (19.4476125 51.066149, 19.4476461 51.0661968, 19.4477865 51.0663969)",,,
549553644,2,,Prymasa Wyszyńskiego,tertiary,50,False,True,65.037,"LINESTRING (19.4476125 51.066149, 19.4469294 51.0663173, 19.446746 51.0663625)",,,
174151526,,,Nadrzeczna,residential,50,False,True,51.376,"LINESTRING (19.4399562 51.065418, 19.4395714 51.0658117)",,,
176762435,,,Nadrzeczna,residential,50,False,True,38.992,"LINESTRING (19.4399562 51.065418, 19.4404206 51.0656124)",,,
174151526,,,Nadrzeczna,residential,50,False,False,102.00899999999999,"LINESTRING (19.4399562 51.065418, 19.4404233 51.0649402, 19.4406285 51.0646989, 19.4406908 51.0646257)",,,
176762435,,,Nadrzeczna,residential,50,False,False,38.992,"LINESTRING (19.4404206 51.0656124, 19.4399562 51.065418)",,,
178139328,,,Stefana Żeromskiego,residential,50,False,False,60.27499999999999,"LINESTRING (19.4431191 51.0652626, 19.4426219 51.0655749, 19.4425892 51.0655957, 19.4425473 51.0656617)",,,
653339158,1,42,Brzeźnicka,primary,50,True,False,140.72699999999998,"LINESTRING (19.4406504 51.0663761, 19.4408581 51.0662237, 19.4414464 51.0658409, 19.44169 51.0656875, 19.4418404 51.0656008, 19.4418831 51.0655789, 19.4419057 51.0655674, 19.4419267 51.065554, 19.44199 51.065501, 19.4420249 51.0654563)",,,
183140531,,,Generała Józefa Hallera,tertiary,50,False,False,140.85399999999998,"LINESTRING (19.4489653 51.0665884, 19.4489951 51.0666332, 19.4491262 51.0668084, 19.4492516 51.0669609, 19.4497789 51.0676027, 19.4498684 51.0677206)",,,
183140532,2,,Generała Józefa Hallera,tertiary,50,True,False,79.95,"LINESTRING (19.4489653 51.0665884, 19.4488898 51.0665379, 19.4487997 51.0664434, 19.44856 51.0660882, 19.448515 51.0660318, 19.4484421 51.0659536)",,,
549707240,,,Prymasa Wyszyńskiego,tertiary,50,False,False,9.047,"LINESTRING (19.4484421 51.0659536, 19.4485627 51.065924)",,,
183140533,,,Tysiąclecia,tertiary,50,True,False,77.285,"LINESTRING (19.4484421 51.0659536, 19.4483143 51.0658297, 19.4482863 51.0658019, 19.44811 51.0656066, 19.4480121 51.0654524, 19.447968 51.0653316)",,,
549553644,2,,Prymasa Wyszyńskiego,tertiary,50,False,True,36.949,"LINESTRING (19.4484421 51.0659536, 19.4482097 51.0660051, 19.447946 51.0660685)",,,
"[177451910, 549305287]","['2', '3']",,Tysiąclecia,tertiary,50,False,True,217.41000000000003,"LINESTRING (19.447968 51.0653316, 19.4478874 51.0652162, 19.4478281 51.0651352, 19.4477168 51.0649888, 19.4476961 51.0649536, 19.4474776 51.0646591, 19.4470377 51.0640661, 19.446958 51.0639517, 19.4468018 51.0637275, 19.4466774 51.0635528)",,,
183140534,2,,Tysiąclecia,tertiary,50,True,False,78.047,"LINESTRING (19.447968 51.0653316, 19.4480896 51.0654245, 19.4482927 51.0656391, 19.4484264 51.0657943, 19.4485627 51.065924)",,,
549707240,,,Prymasa Wyszyńskiego,tertiary,50,False,True,9.047,"LINESTRING (19.4485627 51.065924, 19.4484421 51.0659536)",,,
183140536,,,Generała Józefa Hallera,tertiary,50,True,False,79.45599999999999,"LINESTRING (19.4485627 51.065924, 19.44866 51.0660324, 19.4486772 51.0660579, 19.4488241 51.066275, 19.4489316 51.066474, 19.4489653 51.0665884)",,,
204999270,,,Prymasa Wyszyńskiego,tertiary,50,False,False,126.87300000000002,"LINESTRING (19.4485627 51.065924, 19.4487048 51.0658894, 19.4488571 51.0658526, 19.4495369 51.0656906, 19.4498583 51.0656161, 19.4500215 51.0655784, 19.4502594 51.065518)",,,
173907904,,,rondo Ofiar Zbrodni Katyńskiej,tertiary,50,True,False,16.887999999999998,"LINESTRING (19.4497067 51.0690983, 19.4497219 51.0690814, 19.4497638 51.0690606, 19.4498213 51.0690478, 19.4498566 51.0690464, 19.4499163 51.0690544)",,,roundabout
549550953,,,rondo Ofiar Zbrodni Katyńskiej,tertiary,50,True,False,9.797,"LINESTRING (19.4500072 51.0690993, 19.4500116 51.0691058, 19.4500245 51.0691415, 19.4500217 51.0691859)",,,roundabout
185301994,,,Przedborska,tertiary,50,False,False,7.999,"LINESTRING (19.4504044 51.0694012, 19.4504989 51.0694418)",,,
185301997,,,Przedborska,tertiary,50,True,False,35.542,"LINESTRING (19.4504044 51.0694012, 19.4501951 51.0693281, 19.4501358 51.0693055, 19.4499646 51.0692407)",,,
656335583,2,42;91,Krakowska,primary,50,True,False,11.624,"LINESTRING (19.4441999 51.0643555, 19.4442774 51.064448)",,,
656335586,2,,Piastowska,tertiary,50,True,False,74.335,"LINESTRING (19.4441999 51.0643555, 19.4444091 51.06426, 19.4448064 51.0640766, 19.4449578 51.06402, 19.4450825 51.0639858)",,,
1044814126,,,,residential,,False,True,15.716999999999999,"LINESTRING (19.4383791 51.064227, 19.4384263 51.0641735, 19.4384882 51.0641034)",,,
"[549550921, 28431023, 125767055]","['2', '3']",42;91,"['Krakowska', 'Plac 3 Maja']",primary,50,False,"[False, True]",169.129,"LINESTRING (19.4446307 51.0651204, 19.4446967 51.0653934, 19.4447413 51.0655655, 19.4448411 51.0661016, 19.4449036 51.0664132, 19.4449329 51.0666291)",,,
660963644,,91,Krakowska,primary,,True,False,31.385,"LINESTRING (19.4446307 51.0651204, 19.4444736 51.0649512, 19.4444044 51.0648766)",,,
240207265,3,42;91,Plac 3 Maja,primary,50,False,False,26.792,"LINESTRING (19.4449329 51.0666291, 19.4449535 51.0668697)",,,
"[125767055, 549550921, 28431023]","['2', '3']",42;91,"['Krakowska', 'Plac 3 Maja']",primary,50,False,"[False, True]",169.12900000000002,"LINESTRING (19.4449329 51.0666291, 19.4449036 51.0664132, 19.4448411 51.0661016, 19.4447413 51.0655655, 19.4446967 51.0653934, 19.4446307 51.0651204)",,,
204999273,1,,,tertiary_link,50,True,False,30.918,"LINESTRING (19.4449329 51.0666291, 19.445009 51.0666754, 19.4450968 51.0667132, 19.4453025 51.066778)",,,
28543738,2,,Prymasa Wyszyńskiego,tertiary,50,False,False,26.435,"LINESTRING (19.4453025 51.066778, 19.4451579 51.0668142, 19.4449535 51.0668697)",,,
240207266,,,,living_street,20,False,False,23.078,"LINESTRING (19.4453025 51.066778, 19.4453245 51.0668109, 19.4454306 51.0669693)",,,
549553644,2,,Prymasa Wyszyńskiego,tertiary,50,False,False,110.945,"LINESTRING (19.4453025 51.066778, 19.446597 51.0664054, 19.446746 51.0663625)",,,
204999268,3,42;91,Plac 3 Maja,primary,50,False,False,17.927,"LINESTRING (19.4448784 51.0675104, 19.4448599 51.0676712)",,,
204999269,3,42;91,Plac 3 Maja,primary,50,False,True,71.484,"LINESTRING (19.4448784 51.0675104, 19.4449491 51.0670524, 19.4449535 51.0668697)",,,
204999271,,,Przedborska,tertiary,50,True,False,32.307,"LINESTRING (19.4448784 51.0675104, 19.4449794 51.0675681, 19.4450696 51.067608, 19.4452637 51.0676669)",,,
28431274,,,Przedborska,tertiary,50,True,False,28.326,"LINESTRING (19.4452637 51.0676669, 19.4451208 51.067658, 19.4450324 51.0676613, 19.4448599 51.0676712)",,,
204999272,,,Przedborska,tertiary,50,False,False,146.719,"LINESTRING (19.4452637 51.0676669, 19.4454419 51.0676997, 19.4455018 51.0677274, 19.4455565 51.0677668, 19.4457133 51.0678906, 19.4457613 51.0679313, 19.4459448 51.0680875, 19.445976 51.068114, 19.4460364 51.0681487, 19.4461072 51.0681839, 19.4461842 51.0682165, 19.4463026 51.0682525, 19.4465207 51.0683085, 19.4469185 51.068412)",,,
549550948,2,42,Adama Mickiewicza,primary,50,False,False,5.708,"LINESTRING (19.4489247 51.0705953, 19.4490012 51.0706133)",,,
171572921,,,Bugaj,residential,50,False,True,63.492000000000004,"LINESTRING (19.4489247 51.0705953, 19.448886 51.0706713, 19.4487497 51.0709388, 19.4487275 51.0710586, 19.448735 51.0711056, 19.4487603 51.071145)",,,
549550948,2,42,Adama Mickiewicza,primary,50,False,True,215.125,"LINESTRING (19.4489247 51.0705953, 19.4487756 51.0705589, 19.4479607 51.0703627, 19.4462303 51.0699378, 19.4461833 51.0699306, 19.4461708 51.069929, 19.4461131 51.0699238, 19.4460443 51.0699272)",,,
240207266,,,,living_street,20,False,False,13.636,"LINESTRING (19.4454306 51.0669693, 19.4455041 51.0670829)",,,
240207267,,,,living_street,20,False,True,57.291000000000004,"LINESTRING (19.4454306 51.0669693, 19.4457146 51.066894, 19.4457927 51.0669998, 19.4457486 51.0670325, 19.4456464 51.067059, 19.4455041 51.0670829)",,,
240207266,,,,living_street,20,False,True,23.078,"LINESTRING (19.4454306 51.0669693, 19.4453245 51.0668109, 19.4453025 51.066778)",,,
240207266,,,,living_street,20,False,True,13.636,"LINESTRING (19.4455041 51.0670829, 19.4454306 51.0669693)",,,
240207267,,,,living_street,20,False,False,57.291000000000004,"LINESTRING (19.4455041 51.0670829, 19.4456464 51.067059, 19.4457486 51.0670325, 19.4457927 51.0669998, 19.4457146 51.066894, 19.4454306 51.0669693)",,,
240207266,,,,living_street,20,False,False,35.679,"LINESTRING (19.4455041 51.0670829, 19.4456043 51.0672478, 19.4456865 51.0673826)",,,
240207266,,,,living_street,20,False,True,35.679,"LINESTRING (19.4456865 51.0673826, 19.4456043 51.0672478, 19.4455041 51.0670829)",,,
"[566554200, 125767075, 176762436, 176762437]",2,,Józefa Piłsudskiego,tertiary,50,False,True,80.703,"LINESTRING (19.4416605 51.0649952, 19.4415158 51.0648803, 19.441345 51.0648073, 19.4412179 51.064772, 19.4406908 51.0646257)",,yes,
653339160,,,Józefa Piłsudskiego,tertiary,50,True,False,49.958000000000006,"LINESTRING (19.4416605 51.0649952, 19.4418617 51.0651202, 19.4420435 51.0652382, 19.4421182 51.0652867, 19.4421659 51.0653128)",,,
"[28441976, 301945441]","['1', '2']",,Stefana Żeromskiego,residential,50,False,False,216.188,"LINESTRING (19.4416046 51.067692, 19.4416238 51.067517, 19.4416483 51.0669448, 19.4416512 51.0669184, 19.4416632 51.0668805, 19.4416753 51.0668558, 19.4421368 51.0661037, 19.4422134 51.0660108, 19.4423352 51.0658693, 19.4423638 51.0658406)",,,
181783471,4,,Piastowska,tertiary,50,False,True,2.53,"LINESTRING (19.4450825 51.0639858, 19.4451154 51.0639763)",,,
656335604,3,,Piastowska,tertiary,,True,False,76.211,"LINESTRING (19.4450825 51.0639858, 19.4445003 51.0643266, 19.4442774 51.064448)",,,
605414712,,42,Rondo Niepodległej,primary,,True,False,17.631999999999998,"LINESTRING (19.4423102 51.0653149, 19.4423648 51.0653347, 19.4424077 51.0653638, 19.4424349 51.0653996, 19.442444 51.0654388)",,,roundabout
"[605414704, 605414709, 653339157, 181429854]","['1', '3']",42,Brzeźnicka,primary,50,True,False,162.195,"LINESTRING (19.4423102 51.0653149, 19.4423786 51.0653022, 19.4424487 51.0652823, 19.4424902 51.0652636, 19.4425137 51.065253, 19.4427063 51.0651511, 19.4428984 51.0650542, 19.4431214 51.0649262, 19.4437135 51.0646144, 19.4438817 51.0645288, 19.4439452 51.0644929, 19.4441077 51.0644012)",,,
605414712,,42,Rondo Niepodległej,primary,,True,False,6.499,"LINESTRING (19.442444 51.0654388, 19.4424386 51.0654678, 19.4424232 51.0654954)",,,roundabout
605414712,,42,Rondo Niepodległej,primary,,True,False,9.008,"LINESTRING (19.4420249 51.0654563, 19.4420259 51.0654158, 19.4420464 51.0653774)",,,roundabout
605414712,,42,Rondo Niepodległej,primary,,True,False,11.261,"LINESTRING (19.4420464 51.0653774, 19.4420769 51.0653496, 19.4421176 51.0653276, 19.4421659 51.0653128)",,,roundabout
653339159,,,Józefa Piłsudskiego,tertiary,50,True,False,50.332,"LINESTRING (19.4420464 51.0653774, 19.4420057 51.065336, 19.4419476 51.0652787, 19.4416605 51.0649952)",,,
605414712,,42,Rondo Niepodległej,primary,,True,False,10.270999999999999,"LINESTRING (19.4421659 51.0653128, 19.4422138 51.0653064, 19.4422628 51.0653071, 19.4423102 51.0653149)",,,roundabout
605414712,,42,Rondo Niepodległej,primary,,True,False,11.84,"LINESTRING (19.4424232 51.0654954, 19.4423921 51.0655251, 19.4423496 51.0655484, 19.4422988 51.0655639)",,,roundabout
653339154,2,,Józefa Piłsudskiego,residential,,True,False,20.455,"LINESTRING (19.4424232 51.0654954, 19.4424455 51.0655344, 19.4424792 51.0655728, 19.4425473 51.0656617)",,,
605414712,,42,Rondo Niepodległej,primary,,True,False,6.595,"LINESTRING (19.4422988 51.0655639, 19.4422525 51.0655699, 19.4422054 51.0655692)",,,roundabout
605414712,,42,Rondo Niepodległej,primary,,True,False,19.058,"LINESTRING (19.4422054 51.0655692, 19.4421527 51.0655603, 19.4421054 51.0655431, 19.4420668 51.0655189, 19.4420393 51.0654893, 19.4420249 51.0654563)",,,roundabout
653339156,1,42,Brzeźnicka,primary,50,True,False,142.433,"LINESTRING (19.4422054 51.0655692, 19.442107 51.0655793, 19.4420843 51.0655835, 19.4420156 51.0656012, 19.4419567 51.065633, 19.4418092 51.0657128, 19.4414804 51.0659119, 19.4412808 51.0660322, 19.4409246 51.0662381, 19.4406504 51.0663761)",,,
178139328,,,Stefana Żeromskiego,residential,50,False,True,60.275,"LINESTRING (19.4425473 51.0656617, 19.4425892 51.0655957, 19.4426219 51.0655749, 19.4431191 51.0652626)",,,
"[240323864, 1127570778, 125767059, 240285443]","['1', '2']",,"['Józefa Piłsudskiego', 'Plac 3 Maja']",residential,50,True,False,196.284,"LINESTRING (19.4425473 51.0656617, 19.4426858 51.0657876, 19.4428411 51.0659125, 19.4434535 51.0663871, 19.4435107 51.0664415, 19.4435601 51.0665033, 19.4435956 51.0665719, 19.4436136 51.0666418, 19.4436709 51.0669404, 19.4436913 51.0670605, 19.4436998 51.0670922, 19.4437292 51.0672023)",,,
1127570781,1,,,residential,50,True,False,24.436,"LINESTRING (19.4425473 51.0656617, 19.4425201 51.0657286, 19.4424841 51.0657677, 19.4424378 51.0658029, 19.4423638 51.0658406)",,,
"[185318574, 185318567]","['2', '3']",91,Krakowska,primary,50,True,False,82.644,"LINESTRING (19.4434857 51.0637676, 19.4435765 51.0638146, 19.4437095 51.0639079, 19.4438319 51.0640163, 19.4440323 51.064186, 19.4440756 51.0642252, 19.4441392 51.0642852, 19.4441999 51.0643555)",,,
655937735,2,91,Krakowska,primary,50,False,False,45.857,"LINESTRING (19.4434857 51.0637676, 19.4433963 51.063686, 19.4431844 51.0634971, 19.4431035 51.0634325)",,,
655937733,,91,Krakowska,primary,,True,False,44.535,"LINESTRING (19.4444044 51.0648766, 19.4442413 51.0645986, 19.444184 51.0645008)",,,
655937736,,,,primary_link,,True,False,50.908,"LINESTRING (19.4444044 51.0648766, 19.4442267 51.0647103, 19.4441367 51.0646648, 19.4441094 51.0646608, 19.4440849 51.0646572, 19.4439673 51.0646619, 19.4438493 51.0646842)",,,
"[660963640, 653339155]","['1', '2']",42,Brzeźnicka,primary,50,True,False,129.584,"LINESTRING (19.4438493 51.0646842, 19.4432151 51.0650322, 19.4426883 51.0652966, 19.4425904 51.0653408, 19.4425156 51.0653745, 19.4424785 51.0654001, 19.442444 51.0654388)",,,
656335600,,91,Krakowska,primary,,True,False,12.292,"LINESTRING (19.444184 51.0645008, 19.4441077 51.0644012)",,,
"[605414707, 656335598]",2,42,Brzeźnicka,primary,50,True,False,31.037999999999997,"LINESTRING (19.444184 51.0645008, 19.4440412 51.0645751, 19.4438493 51.0646842)",,,
656335581,,,Brzeźnicka,primary,,True,False,8.779,"LINESTRING (19.4442774 51.064448, 19.444184 51.0645008)",,,
"[656335601, 655937734]",3,42;91,Krakowska,primary,50,True,False,79.094,"LINESTRING (19.4442774 51.064448, 19.4443531 51.0645402, 19.4443622 51.064555, 19.4444152 51.0646416, 19.4444321 51.0646761, 19.4445093 51.0648017, 19.4445712 51.0649327, 19.4445831 51.0649578, 19.4446307 51.0651204)",,,
656335590,3,42,Brzeźnicka,primary,50,True,False,8.206,"LINESTRING (19.4441077 51.0644012, 19.4441999 51.0643555)",,,
656335594,,91,Krakowska,primary,,True,False,82.982,"LINESTRING (19.4441077 51.0644012, 19.4440686 51.0643606, 19.4439775 51.0642665, 19.4437333 51.0640545, 19.4436363 51.0639613, 19.4434857 51.0637676)",,,
605414713,1,,,residential,,True,False,19.294000000000004,"LINESTRING (19.4424358 51.0657064, 19.4424348 51.0656855, 19.4424309 51.065668, 19.4424237 51.0656531, 19.4424015 51.0656311, 19.4423898 51.0656222, 19.4423397 51.0655873, 19.4422988 51.0655639)",,,
1127570780,1,,,residential,50,True,False,9.442,"LINESTRING (19.4424358 51.0657064, 19.4425039 51.0656694, 19.4425473 51.0656617)",,,
35761385,2,,Targowa,tertiary,50,False,False,62.247,"LINESTRING (19.4385979 51.0639767, 19.4386152 51.0639507, 19.4386739 51.0638869, 19.4388434 51.0637027, 19.4390488 51.0634943)",,,
1044814127,,,,tertiary,,True,False,11.456,"LINESTRING (19.4385979 51.0639767, 19.438628 51.0639926, 19.4386478 51.064014, 19.438655 51.0640383, 19.4386497 51.0640611, 19.4386456 51.0640663)",,,roundabout
125767075,2,,Józefa Piłsudskiego,tertiary,50,False,False,155.87,"LINESTRING (19.4386456 51.0640663, 19.4387451 51.0640938, 19.4387666 51.0640997, 19.4400553 51.0644553, 19.4406908 51.0646257)",,,
1044814127,,,,tertiary,,True,False,13.282,"LINESTRING (19.4386456 51.0640663, 19.4386334 51.0640816, 19.4386076 51.064098, 19.4385751 51.0641084, 19.4385389 51.0641119, 19.4385028 51.0641082, 19.4384882 51.0641034)",,,roundabout
1044814126,,,,residential,,False,False,15.716999999999999,"LINESTRING (19.4384882 51.0641034, 19.4384263 51.0641735, 19.4383791 51.064227)",,,
"[1044814125, 1044814127]",,,,tertiary,,True,False,25.768,"LINESTRING (19.4384882 51.0641034, 19.4384704 51.0640976, 19.4384449 51.0640811, 19.4384289 51.0640604, 19.438424 51.0640359, 19.4384326 51.0640117, 19.4384535 51.0639908, 19.4384844 51.0639755, 19.4385217 51.0639676, 19.4385611 51.063968, 19.4385979 51.0639767)",,,roundabout
173066023,,,Brzozowa,residential,50,False,False,154.832,"LINESTRING (19.449479 51.0664073, 19.4495158 51.0663985, 19.449583 51.0663923, 19.4496478 51.0663873, 19.4513793 51.0659593, 19.4514803 51.0659346, 19.4515508 51.0659201)",,,
