osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
1031986147,,residential,False,False,98.539,"LINESTRING (45.3420628 2.0362183, 45.3420782 2.0361552, 45.3421064 2.0360774, 45.3421251 2.0360131, 45.3421614 2.0358616, 45.3421989 2.0356646, 45.3422485 2.0354515, 45.3422754 2.0353589)",,,
1031986147,,residential,False,True,95.366,"LINESTRING (45.3420628 2.0362183, 45.3420165 2.0364085, 45.3419454 2.0367355, 45.341874 2.0370549)",,,
1011419143,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,15.776,"LINESTRING (45.3424591 2.0344527, 45.3425994 2.0344744)",,,
"[28702194, 1011419143]",Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,11.242999999999999,"LINESTRING (45.3424591 2.0344527, 45.3424163 2.034446, 45.3423753 2.0344389, 45.3423593 2.0344361)",,,
1031986147,,residential,False,True,103.307,"LINESTRING (45.3424591 2.0344527, 45.342451 2.0344651, 45.3424148 2.0345388, 45.3423947 2.0346956, 45.3423478 2.0349275, 45.3423089 2.0351379, 45.3422754 2.0353589)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,True,113.62,"LINESTRING (45.3422754 2.0353589, 45.3412749 2.0351483)",,,
128621248,Via 1 Juli / طريق 1 تموز,tertiary,False,False,54.55,"LINESTRING (45.3422754 2.0353589, 45.3424671 2.0353993, 45.3424948 2.0354037, 45.3427581 2.0354475)",,,
1031986147,,residential,False,False,103.30700000000002,"LINESTRING (45.3422754 2.0353589, 45.3423089 2.0351379, 45.3423478 2.0349275, 45.3423947 2.0346956, 45.3424148 2.0345388, 45.342451 2.0344651, 45.3424591 2.0344527)",,,
1031986147,,residential,False,True,98.539,"LINESTRING (45.3422754 2.0353589, 45.3422485 2.0354515, 45.3421989 2.0356646, 45.3421614 2.0358616, 45.3421251 2.0360131, 45.3421064 2.0360774, 45.3420782 2.0361552, 45.3420628 2.0362183)",,,
1111242756,,residential,False,False,52.941,"LINESTRING (45.341874 2.0370549, 45.341408 2.0369559)",,,
1031986147,,residential,False,False,95.36599999999999,"LINESTRING (45.341874 2.0370549, 45.3419454 2.0367355, 45.3420165 2.0364085, 45.3420628 2.0362183)",,,
1111242756,,residential,False,True,58.428000000000004,"LINESTRING (45.341874 2.0370549, 45.3421882 2.0371423, 45.3422626 2.0371724, 45.3423652 2.0372334)",,,
1011419143,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,38.822,"LINESTRING (45.3425994 2.0344744, 45.3429446 2.0345281)",,,
1011419143,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,15.776,"LINESTRING (45.3425994 2.0344744, 45.3424591 2.0344527)",,,
1031986148,,residential,False,True,72.963,"LINESTRING (45.3425994 2.0344744, 45.34262 2.0343565, 45.3426965 2.034067, 45.3427313 2.0338325)",,,
1174209941,,residential,False,True,25.282,"LINESTRING (45.3425919 2.0334559, 45.3428105 2.0335189)",,,
1031986150,,residential,False,True,44.062000000000005,"LINESTRING (45.3429915 2.033232, 45.3428628 2.033279, 45.3428011 2.0333795, 45.3427957 2.0334599, 45.3428105 2.0335189)",,,
1174209941,,residential,False,False,25.282,"LINESTRING (45.3428105 2.0335189, 45.3425919 2.0334559)",,,
1031986150,,residential,False,False,44.062,"LINESTRING (45.3428105 2.0335189, 45.3427957 2.0334599, 45.3428011 2.0333795, 45.3428628 2.033279, 45.3429915 2.033232)",,,
1031986150,,residential,False,True,36.07,"LINESTRING (45.3428105 2.0335189, 45.3428037 2.0335872, 45.3427313 2.0338325)",,,
1031986148,,residential,False,False,72.963,"LINESTRING (45.3427313 2.0338325, 45.3426965 2.034067, 45.34262 2.0343565, 45.3425994 2.0344744)",,,
1031986150,,residential,False,False,36.07,"LINESTRING (45.3427313 2.0338325, 45.3428037 2.0335872, 45.3428105 2.0335189)",,,
1174209940,,residential,False,True,41.9,"LINESTRING (45.3427313 2.0338325, 45.3428145 2.0338499, 45.3430927 2.0339387)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,False,67.574,"LINESTRING (45.3430927 2.0339387, 45.3430532 2.0340898, 45.3429446 2.0345281)",,,
1011419144,W. Waabari طريق وابيري,secondary,False,True,144.774,"LINESTRING (45.3430927 2.0339387, 45.3432074 2.0335001, 45.3434138 2.0326769)",,,
1174209940,,residential,False,False,41.9,"LINESTRING (45.3430927 2.0339387, 45.3428145 2.0338499, 45.3427313 2.0338325)",,,
591543979,,residential,False,True,64.76299999999999,"LINESTRING (45.342268 2.033673, 45.3423893 2.0337159, 45.3424443 2.0337628, 45.3424484 2.0338043, 45.3424376 2.0338861, 45.3424255 2.033996, 45.3424101 2.034142)",,,
1011419150,,residential,False,False,50.939,"LINESTRING (45.340589 2.0359329, 45.3401391 2.0358451)",,,
1011419150,,residential,False,True,57.992,"LINESTRING (45.340589 2.0359329, 45.3411012 2.0360328)",,,
1031986151,,residential,False,False,101.52,"LINESTRING (45.340589 2.0359329, 45.3406861 2.0354622, 45.3407653 2.0351567, 45.3408144 2.0350507)",,,
1031986151,,residential,False,True,92.169,"LINESTRING (45.340589 2.0359329, 45.3405413 2.0361887, 45.3404367 2.0367477)",,,
1011419149,,unclassified,False,False,104.901,"LINESTRING (45.3404367 2.0367477, 45.3395074 2.0365819)",,,
1011419149,,unclassified,False,True,55.335,"LINESTRING (45.3404367 2.0367477, 45.3409234 2.0368529)",,,
1031986151,,residential,False,False,92.169,"LINESTRING (45.3404367 2.0367477, 45.3405413 2.0361887, 45.340589 2.0359329)",,,
1011419149,,unclassified,False,False,48.347,"LINESTRING (45.3394705 2.0365695, 45.3390453 2.0364774)",,,
1011419149,,unclassified,False,True,4.326,"LINESTRING (45.3394705 2.0365695, 45.3395074 2.0365819)",,,
1031988083,,residential,False,True,93.295,"LINESTRING (45.3394705 2.0365695, 45.3396307 2.0357459)",,,
123516167,,residential,False,False,102.057,"LINESTRING (45.3401391 2.0358451, 45.3403136 2.034944)",,,
1011419150,,residential,False,False,57.563,"LINESTRING (45.3401391 2.0358451, 45.3396307 2.0357459)",,,
1011419150,,residential,False,True,50.939,"LINESTRING (45.3401391 2.0358451, 45.340589 2.0359329)",,,
1031989048,,residential,False,True,42.89399999999999,"LINESTRING (45.3405862 2.0326182, 45.340554 2.032706, 45.3405319 2.0327683, 45.340495 2.0328722, 45.3404689 2.0328863, 45.3403844 2.0328688)",,,
1111242762,,residential,False,True,18.711,"LINESTRING (45.3403844 2.0328688, 45.3402201 2.032832)",,,
1031989048,,residential,False,False,42.894000000000005,"LINESTRING (45.3403844 2.0328688, 45.3404689 2.0328863, 45.340495 2.0328722, 45.3405319 2.0327683, 45.340554 2.032706, 45.3405862 2.0326182)",,,
1031989048,,residential,False,True,42.045,"LINESTRING (45.3403844 2.0328688, 45.3403328 2.0330303, 45.3403187 2.0330364, 45.3401267 2.0330135)",,,
28702201,,residential,False,True,21.236,"LINESTRING (45.3401267 2.0330135, 45.3401592 2.0328253)",,,
1031989048,,residential,False,True,16.031,"LINESTRING (45.3401267 2.0330135, 45.3399847 2.0329881)",,,
28702201,,residential,False,False,108.66300000000001,"LINESTRING (45.3401267 2.0330135, 45.340056 2.0334404, 45.3399682 2.0339778)",,,
1031989048,,residential,False,False,42.045,"LINESTRING (45.3401267 2.0330135, 45.3403187 2.0330364, 45.3403328 2.0330303, 45.3403844 2.0328688)",,,
1031989048,,residential,False,False,16.031,"LINESTRING (45.3399847 2.0329881, 45.3401267 2.0330135)",,,
1011419150,,residential,False,True,7.069,"LINESTRING (45.3379429 2.0354104, 45.3380055 2.0354217)",,,
1031989846,,residential,False,True,93.963,"LINESTRING (45.3379429 2.0354104, 45.3379258 2.035547, 45.3379268 2.0355795, 45.3379221 2.0356948, 45.3378019 2.0362412)",,,
1011419149,,unclassified,False,True,36.543,"LINESTRING (45.3378019 2.0362412, 45.3381249 2.0363029)",,,
1031989846,,residential,False,False,93.963,"LINESTRING (45.3378019 2.0362412, 45.3379221 2.0356948, 45.3379268 2.0355795, 45.3379258 2.035547, 45.3379429 2.0354104)",,,
1011419149,,unclassified,False,False,4.326,"LINESTRING (45.3395074 2.0365819, 45.3394705 2.0365695)",,,
1011419149,,unclassified,False,True,104.901,"LINESTRING (45.3395074 2.0365819, 45.3404367 2.0367477)",,,
1031991684,,residential,False,True,100.62,"LINESTRING (45.3395074 2.0365819, 45.3392899 2.0374603)",,,
28545104,Via Shire Warsame,primary,False,False,170.547,"LINESTRING (45.3392899 2.0374603, 45.3407639 2.0378875)",,,
28545104,Via Shire Warsame,primary,False,True,58.475,"LINESTRING (45.3392899 2.0374603, 45.3387871 2.0373052)",,,
1031991684,,residential,False,False,100.62,"LINESTRING (45.3392899 2.0374603, 45.3395074 2.0365819)",,,
1011419149,,unclassified,False,False,104.104,"LINESTRING (45.3390453 2.0364774, 45.3381249 2.0363029)",,,
1011419149,,unclassified,False,True,48.347,"LINESTRING (45.3390453 2.0364774, 45.3394705 2.0365695)",,,
1031991685,,residential,False,True,96.416,"LINESTRING (45.3390453 2.0364774, 45.3387871 2.0373052)",,,
28545104,Via Shire Warsame,primary,False,False,58.475,"LINESTRING (45.3387871 2.0373052, 45.3392899 2.0374603)",,,
28545104,Via Shire Warsame,primary,False,True,88.886,"LINESTRING (45.3387871 2.0373052, 45.3380154 2.0370949)",,,
1031991685,,residential,False,False,96.416,"LINESTRING (45.3387871 2.0373052, 45.3390453 2.0364774)",,,
28604216,Via Kamal Al Din شارع كمال الدين,tertiary,False,False,217.253,"LINESTRING (45.3396738 2.0382042, 45.3379641 2.0372566)",,,
28604216,Via Kamal Al Din شارع كمال الدين,tertiary,False,True,140.931,"LINESTRING (45.3396738 2.0382042, 45.3404349 2.0386442, 45.3407716 2.0388388)",,,
1031595960,,residential,False,True,147.352,"LINESTRING (45.3396738 2.0382042, 45.3396483 2.0382494, 45.3396347 2.0382734, 45.3395952 2.0383632, 45.3395308 2.0384691, 45.3394926 2.0385368, 45.3394523 2.0386145, 45.3394121 2.0386882, 45.3393906 2.0387412, 45.3393745 2.0387894, 45.3393551 2.0388323, 45.3393419 2.0388596, 45.3393263 2.038908, 45.3393155 2.0389563, 45.3393048 2.0390086, 45.3391975 2.0392069, 45.3391101 2.0393978)",,,
5214027,Via Gabradahare,residential,False,False,98.14,"LINESTRING (45.3461367 2.038251, 45.3460595 2.0382076, 45.346017 2.0381749, 45.3459317 2.0380629, 45.3458199 2.0379498, 45.3457007 2.037842, 45.3456469 2.0377996, 45.3456275 2.0377887, 45.3455503 2.0377454, 45.3454567 2.0377076)",,,
204187845,,secondary,True,False,15.8,"LINESTRING (45.3461367 2.038251, 45.3461476 2.0382288, 45.34618 2.0382012, 45.3462165 2.0381913, 45.3462535 2.038193)",roundabout,,
556824530,,residential,False,False,71.51400000000001,"LINESTRING (45.3374206 2.0325204, 45.3373638 2.0328042, 45.3373857 2.0328286, 45.3376992 2.0328982)",,,
1111242761,,residential,False,True,62.894,"LINESTRING (45.3374206 2.0325204, 45.3376754 2.0326142, 45.3376995 2.0326557, 45.3377169 2.0327053, 45.3376992 2.0328982)",,,
556824530,,residential,False,True,84.37700000000001,"LINESTRING (45.3374206 2.0325204, 45.337497 2.0320834, 45.3375278 2.0319963, 45.3376401 2.0318038)",,,
556824530,,residential,False,False,87.339,"LINESTRING (45.3376992 2.0328982, 45.3378993 2.0329426, 45.3384368 2.0330538, 45.3384669 2.0330649)",,,
556824530,,residential,False,True,71.51400000000001,"LINESTRING (45.3376992 2.0328982, 45.3373857 2.0328286, 45.3373638 2.0328042, 45.3374206 2.0325204)",,,
1111242761,,residential,False,False,62.894000000000005,"LINESTRING (45.3376992 2.0328982, 45.3377169 2.0327053, 45.3376995 2.0326557, 45.3376754 2.0326142, 45.3374206 2.0325204)",,,
1111242763,,residential,False,True,18.955,"LINESTRING (45.3396162 2.0328095, 45.3396887 2.0326552)",,,
596703242,,residential,False,False,41.287,"LINESTRING (45.3396162 2.0328095, 45.3397782 2.0328675, 45.3398117 2.0328762, 45.3398305 2.0328574, 45.3398683 2.0327245)",,,
596703242,,residential,False,True,20.568,"LINESTRING (45.3396162 2.0328095, 45.3395589 2.0328065, 45.3394316 2.0327963)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,True,25.681,"LINESTRING (45.3389092 2.0322454, 45.3387386 2.0320896)",,,
28702194,Via Shek Saoawadin شارع الشيخ صلاح الدين,tertiary,False,False,42.129,"LINESTRING (45.3389092 2.0322454, 45.3389525 2.032285, 45.339042 2.0323695, 45.3390904 2.0324303, 45.3391432 2.0325375)",,,
1111242764,,residential,False,False,33.368,"LINESTRING (45.3389092 2.0322454, 45.3388398 2.0323321, 45.3388277 2.032383, 45.3388468 2.0325184)",,,
1111242765,,residential,False,False,22.953,"LINESTRING (45.3388468 2.0325184, 45.3387019 2.0326655)",,,
1111242764,,residential,False,False,36.355000000000004,"LINESTRING (45.3388468 2.0325184, 45.3389343 2.032585, 45.3389725 2.0325901, 45.3391432 2.0325375)",,,
1111242764,,residential,False,True,33.367999999999995,"LINESTRING (45.3388468 2.0325184, 45.3388277 2.032383, 45.3388398 2.0323321, 45.3389092 2.0322454)",,,
1111242756,,residential,False,False,16.166,"LINESTRING (45.341408 2.0369559, 45.3412657 2.0369257)",,,
1111242756,,residential,False,True,52.941,"LINESTRING (45.341408 2.0369559, 45.341874 2.0370549)",,,
1111262224,,residential,False,True,91.93,"LINESTRING (45.341408 2.0369559, 45.3414331 2.036832, 45.3415666 2.0361445)",,,
591502940,,residential,False,True,30.262,"LINESTRING (45.3411039 2.0384288, 45.3412969 2.0382368)",,,
591502938,,residential,False,False,72.219,"LINESTRING (45.3444044 2.0359226, 45.3447819 2.0360627, 45.3448174 2.0360627, 45.3448436 2.0360473, 45.3448938 2.0358732)",,,
124954679,Via Saraniel,residential,False,False,85.51299999999999,"LINESTRING (45.3451265 2.0364225, 45.34504 2.0368105, 45.3450219 2.0368236, 45.3449985 2.0368219, 45.3446789 2.0367579)",,,
5214029,Via Asciaa,residential,False,False,158.468,"LINESTRING (45.3434971 2.0363374, 45.3434569 2.0364835, 45.3434676 2.036521, 45.3435164 2.0365413, 45.3446789 2.0367579)",,,
1174211842,,residential,False,True,34.311,"LINESTRING (45.3459084 2.0357035, 45.345975 2.0354022)",,,
1174209942,,residential,False,True,37.17,"LINESTRING (45.3420795 2.0340912, 45.3424101 2.034142)",,,
1174211843,,residential,False,False,141.279,"LINESTRING (45.345377 2.03497, 45.3447886 2.0347666, 45.3447269 2.0347599, 45.344692 2.0347814, 45.3446531 2.0348203, 45.34455 2.0352997)",,,
1174211844,,residential,False,True,105.39099999999999,"LINESTRING (45.3415552 2.0370974, 45.3415069 2.0373145, 45.3414828 2.0373547, 45.3414345 2.0373654, 45.341236 2.0373359, 45.3412065 2.0372957, 45.3411958 2.0372528, 45.3412657 2.0369257)",,,
1111242756,,residential,False,False,38.89,"LINESTRING (45.3412657 2.0369257, 45.3409234 2.0368529)",,,
1111242756,,residential,False,True,16.166,"LINESTRING (45.3412657 2.0369257, 45.341408 2.0369559)",,,
1174211844,,residential,False,False,105.391,"LINESTRING (45.3412657 2.0369257, 45.3411958 2.0372528, 45.3412065 2.0372957, 45.341236 2.0373359, 45.3414345 2.0373654, 45.3414828 2.0373547, 45.3415069 2.0373145, 45.3415552 2.0370974)",,,
5204947,Via Kamal Al Din شارع كمال الدين,secondary,True,False,25.499000000000002,"LINESTRING (45.3417159 2.03934, 45.341649 2.0392365, 45.3416342 2.0392085, 45.3416207 2.0391685, 45.3416155 2.0391367)",roundabout,,
5204947,Via Kamal Al Din شارع كمال الدين,secondary,True,False,22.009999999999998,"LINESTRING (45.3424084 2.0391467, 45.3424151 2.0391857, 45.3424158 2.0392122, 45.3424135 2.0392387, 45.3424083 2.0392643, 45.342395 2.0393015, 45.3423755 2.039336)",roundabout,,
1188961221,,tertiary,True,False,20.656,"LINESTRING (45.3424084 2.0391467, 45.3424465 2.0391943, 45.3424869 2.0392337, 45.3425469 2.0392666)",,,
5204947,Via Kamal Al Din شارع كمال الدين,secondary,True,False,16.961,"LINESTRING (45.3416155 2.0391367, 45.3416153 2.039095, 45.3416214 2.0390586, 45.3416332 2.0390236, 45.3416505 2.0389909)",roundabout,,
1188961222,,tertiary,True,False,15.329,"LINESTRING (45.3416155 2.0391367, 45.3415839 2.039091, 45.3415535 2.0390608, 45.34152 2.0390399)",,,
5204947,Via Kamal Al Din شارع كمال الدين,secondary,True,False,38.228,"LINESTRING (45.3416505 2.0389909, 45.3416727 2.0389615, 45.3416994 2.0389359, 45.3417298 2.0389149, 45.3419244 2.0387865)",roundabout,,
1188961221,,tertiary,True,False,20.805,"LINESTRING (45.3425469 2.0392666, 45.3424825 2.0392779, 45.3424266 2.0393059, 45.3423755 2.039336)",,,
28604216,Via Kamal Al Din شارع كمال الدين,tertiary,False,False,51.382,"LINESTRING (45.34152 2.0390399, 45.3410651 2.0389571)",,,
1188961222,,tertiary,True,False,15.643,"LINESTRING (45.34152 2.0390399, 45.3415589 2.0390325, 45.3416003 2.0390195, 45.3416505 2.0389909)",,,
1206016283,,residential,False,False,93.483,"LINESTRING (45.3396164 2.0304423, 45.3400511 2.0306177, 45.3400612 2.0306561, 45.3400277 2.030837, 45.3400384 2.0308839, 45.3400701 2.0309792)",,,
28702231,,residential,False,False,8.947,"LINESTRING (45.3400701 2.0309792, 45.3400464 2.0310561)",,,
1206016283,,residential,False,True,93.483,"LINESTRING (45.3400701 2.0309792, 45.3400384 2.0308839, 45.3400277 2.030837, 45.3400612 2.0306561, 45.3400511 2.0306177, 45.3396164 2.0304423)",,,
1206016282,,residential,False,False,87.163,"LINESTRING (45.3424591 2.0321129, 45.3425074 2.0319387, 45.3425328 2.0319347, 45.3425664 2.0319387, 45.3426951 2.0319869, 45.3427327 2.0319883, 45.3428172 2.0319494, 45.3430301 2.0317741)",,,
1206016284,,residential,False,True,67.295,"LINESTRING (45.3411233 2.0317685, 45.3409182 2.031731, 45.3409007 2.0317068, 45.3408994 2.0316747, 45.3409759 2.0313487)",,,
28703344,,residential,False,True,40.688,"LINESTRING (45.3430564 2.0325974, 45.3434138 2.0326769)",,,
1206016285,,residential,False,True,34.834,"LINESTRING (45.3430564 2.0325974, 45.343139 2.0322952)",,,
28703344,,residential,False,False,145.995,"LINESTRING (45.3430564 2.0325974, 45.342898 2.0325622, 45.3426555 2.03249, 45.3423004 2.0324341, 45.3422703 2.0324105, 45.3422499 2.032388, 45.3422368 2.0323535, 45.3422143 2.032255, 45.3422133 2.032185, 45.3422251 2.0320979, 45.3422502 2.0320161, 45.3422703 2.0319297)",,,
1206016285,,residential,False,False,34.834,"LINESTRING (45.343139 2.0322952, 45.3430564 2.0325974)",,,
123526952,,residential,False,False,80.02,"LINESTRING (45.3390747 2.0393811, 45.3384237 2.0390735)",,,
123526952,,residential,False,True,4.35,"LINESTRING (45.3390747 2.0393811, 45.3391101 2.0393978)",,,
1240662894,,residential,False,True,48.082,"LINESTRING (45.3380884 2.0328072, 45.3385146 2.0328818)",,,
596716267,,residential,False,False,21.039,"LINESTRING (45.3385146 2.0328818, 45.3384669 2.0330649)",,,
1240662894,,residential,False,False,48.082,"LINESTRING (45.3385146 2.0328818, 45.3380884 2.0328072)",,,
596716267,,residential,False,True,32.835,"LINESTRING (45.3385146 2.0328818, 45.3385283 2.0328293, 45.3385531 2.0327871, 45.3387019 2.0326655)",,,
5213935,Via Filippine شارع الفلبين,tertiary,False,False,31.657,"LINESTRING (45.3381863 2.0345292, 45.338469 2.0345643)",,,
5213935,Via Filippine شارع الفلبين,tertiary,False,True,3.359,"LINESTRING (45.3381863 2.0345292, 45.3381563 2.0345255)",,,
1240662895,,residential,False,True,101.255,"LINESTRING (45.3381863 2.0345292, 45.3380055 2.0354217)",,,
1011419150,,residential,False,False,7.069,"LINESTRING (45.3380055 2.0354217, 45.3379429 2.0354104)",,,
1011419150,,residential,False,True,32.27,"LINESTRING (45.3380055 2.0354217, 45.3382901 2.0354794)",,,
1240662895,,residential,False,False,101.255,"LINESTRING (45.3380055 2.0354217, 45.3381863 2.0345292)",,,
