osmid,highway,oneway,reversed,length,geometry,junction,name
235921057,residential,False,False,53.275,"LINESTRING (45.5359657 9.5280251, 45.535731 9.5279351, 45.5355982 9.5278941, 45.5355178 9.5278445)",,
235921057,residential,False,True,24.174999999999997,"LINESTRING (45.5359657 9.5280251, 45.5360448 9.5280833, 45.5361427 9.5281547)",,
591490126,residential,False,False,133.687,"LINESTRING (45.5359657 9.5280251, 45.5361964 9.5277659, 45.5363131 9.5276111, 45.5363828 9.5275, 45.5364203 9.5274299, 45.5364552 9.5273413, 45.5364861 9.5272805, 45.5365158 9.5272144, 45.5365486 9.5271567, 45.5365919 9.5270861, 45.5366153 9.5270546, 45.5366378 9.5270322)",,
235921057,residential,False,True,24.428,"LINESTRING (45.5361427 9.5281547, 45.5363131 9.5282962)",,
594397468,residential,False,False,93.468,"LINESTRING (45.5361427 9.5281547, 45.536751 9.5275659)",,
235921057,residential,False,False,24.174999999999997,"LINESTRING (45.5361427 9.5281547, 45.5360448 9.5280833, 45.5359657 9.5280251)",,
235921057,residential,False,False,28.476,"LINESTRING (45.5365169 9.5284549, 45.5363131 9.5282962)",,
594397470,residential,False,False,89.526,"LINESTRING (45.5365169 9.5284549, 45.5370962 9.5278876)",,
"[235921057, 594397471]",residential,False,"[False, True]",104.81800000000001,"LINESTRING (45.5365169 9.5284549, 45.5365853 9.5285144, 45.5366332 9.5285505, 45.5366647 9.5285574, 45.5366862 9.5285521, 45.5367104 9.5285349, 45.5372284 9.5280416)",,
383693453,residential,False,True,52.454,"LINESTRING (45.5388732 9.5285396, 45.5386966 9.528978)",,
127183469,residential,False,True,52.969,"LINESTRING (45.5388732 9.5285396, 45.5387926 9.5284113, 45.5387458 9.5283533, 45.5385656 9.5281756)",,
383693453,residential,False,False,77.36699999999999,"LINESTRING (45.5388732 9.5285396, 45.5390114 9.5282301, 45.539124 9.5279867, 45.539153 9.5279013)",,
127182919,residential,False,False,9.995,"LINESTRING (45.5345944 9.5263222, 45.5346789 9.5262885)",,
127182919,residential,False,True,39.96,"LINESTRING (45.5345944 9.5263222, 45.5342618 9.526469)",,
237476381,residential,False,False,26.803,"LINESTRING (45.5345944 9.5263222, 45.5347051 9.5265371)",,
127182919,residential,False,False,9.039,"LINESTRING (45.5341854 9.5264995, 45.5342618 9.526469)",,
366220248,trunk,True,False,25.687,"LINESTRING (45.5341854 9.5264995, 45.5340962 9.5262859)",,
594819491,tertiary_link,False,False,8.253,"LINESTRING (45.5352729 9.5284722, 45.5352187 9.5285237)",,
127183088,tertiary,True,False,70.332,"LINESTRING (45.5352729 9.5284722, 45.5354668 9.5286923, 45.5356982 9.5289456)",,
127183579,trunk,False,False,39.92,"LINESTRING (45.5347788 9.5286672, 45.5348287 9.5284177, 45.5348658 9.5283196)",,
127183579,trunk,False,True,135.311,"LINESTRING (45.5347788 9.5286672, 45.5347466 9.5293278, 45.5347078 9.529882)",,
235921841,unclassified,False,False,24.472,"LINESTRING (45.5347788 9.5286672, 45.5347252 9.528648, 45.5346803 9.5286434, 45.534628 9.5286414, 45.5345602 9.528652)",,
235921841,unclassified,False,True,144.729,"LINESTRING (45.5347788 9.5286672, 45.5348633 9.5287161, 45.534921 9.5287651, 45.5351979 9.5290369, 45.5357418 9.5295533)",,
127333512,residential,False,True,156.751,"LINESTRING (45.5345602 9.528652, 45.5344851 9.5288134, 45.5344006 9.5289826, 45.5342276 9.5292458, 45.5340949 9.5294006, 45.5339487 9.5295262, 45.533822 9.5295863, 45.5336365 9.5296601)",,
235921841,unclassified,False,True,24.472,"LINESTRING (45.5345602 9.528652, 45.534628 9.5286414, 45.5346803 9.5286434, 45.5347252 9.528648, 45.5347788 9.5286672)",,
237475414,residential,False,False,75.462,"LINESTRING (45.5357418 9.5295533, 45.5352616 9.5300394)",,
235921841,unclassified,False,False,144.729,"LINESTRING (45.5357418 9.5295533, 45.5351979 9.5290369, 45.534921 9.5287651, 45.5348633 9.5287161, 45.5347788 9.5286672)",,
235921841,unclassified,False,True,52.532999999999994,"LINESTRING (45.5357418 9.5295533, 45.5358202 9.5296168, 45.535896 9.5296598, 45.5359791 9.5296737, 45.5360334 9.5296565, 45.5360784 9.5296274, 45.5361072 9.5295805, 45.5361226 9.5295447)",,
127183579,trunk,False,False,135.311,"LINESTRING (45.5347078 9.529882, 45.5347466 9.5293278, 45.5347788 9.5286672)",,
237475413,residential,False,False,64.82000000000001,"LINESTRING (45.5347078 9.529882, 45.5348285 9.5298807, 45.5349545 9.5298992, 45.5351168 9.5299429, 45.5352616 9.5300394)",,
594532951,residential,False,True,92.70999999999998,"LINESTRING (45.5347078 9.529882, 45.5345616 9.5298701, 45.5345026 9.5298873, 45.5344516 9.5299177, 45.5344141 9.5299799, 45.5343644 9.5301214, 45.5342934 9.5302788, 45.5342209 9.5304388)",,
237475414,residential,False,True,75.462,"LINESTRING (45.5352616 9.5300394, 45.5357418 9.5295533)",,
237475413,residential,False,True,64.82,"LINESTRING (45.5352616 9.5300394, 45.5351168 9.5299429, 45.5349545 9.5298992, 45.5348285 9.5298807, 45.5347078 9.529882)",,
237475414,residential,False,False,54.783,"LINESTRING (45.5352616 9.5300394, 45.5352402 9.5300744, 45.5352341 9.5301095, 45.5352362 9.530146, 45.5352603 9.5302232, 45.535409 9.5304836)",,
237475414,residential,False,True,54.783,"LINESTRING (45.535409 9.5304836, 45.5352603 9.5302232, 45.5352362 9.530146, 45.5352341 9.5301095, 45.5352402 9.5300744, 45.5352616 9.5300394)",,
127183247,residential,False,False,43.441,"LINESTRING (45.536266 9.5241475, 45.5359171 9.5243325)",,
127331729,residential,False,False,38.784,"LINESTRING (45.536266 9.5241475, 45.5361043 9.5238373)",,
127183247,residential,False,True,109.05000000000001,"LINESTRING (45.536266 9.5241475, 45.5364303 9.5240576, 45.5366729 9.5239208, 45.5371239 9.5236518)",,
127331729,residential,False,True,68.597,"LINESTRING (45.536266 9.5241475, 45.5364555 9.5245478, 45.5365306 9.5247065)",,
127183247,residential,False,True,43.441,"LINESTRING (45.5359171 9.5243325, 45.536266 9.5241475)",,
127183247,residential,False,False,94.86299999999999,"LINESTRING (45.5359171 9.5243325, 45.5357531 9.5244157, 45.5355625 9.5245258, 45.5352768 9.5246724, 45.5351533 9.5247324)",,
237476401,residential,False,True,70.569,"LINESTRING (45.5359171 9.5243325, 45.5360109 9.5245361, 45.5361535 9.5249223)",,
127183746,residential,False,True,54.611,"LINESTRING (45.5419336 9.5244474, 45.5414414 9.5245221)",,
127183746,residential,False,False,25.587,"LINESTRING (45.5419336 9.5244474, 45.5420154 9.524374, 45.5420733 9.5243681, 45.5421053 9.524364, 45.5421371 9.5243587)",,
127182922,residential,False,True,47.811,"LINESTRING (45.5365306 9.5247065, 45.5361535 9.5249223)",,
127331729,residential,False,True,47.798,"LINESTRING (45.5365306 9.5247065, 45.5367372 9.525085)",,
127331729,residential,False,False,68.597,"LINESTRING (45.5365306 9.5247065, 45.5364555 9.5245478, 45.536266 9.5241475)",,
127182922,residential,False,True,38.245,"LINESTRING (45.5351533 9.5247324, 45.5350018 9.5244226)",,
127182922,residential,False,False,156.76299999999998,"LINESTRING (45.5351533 9.5247324, 45.5352286 9.5248894, 45.5353508 9.52512, 45.5354309 9.5252535, 45.5354551 9.5252762, 45.5354891 9.5252882, 45.5355201 9.5252774, 45.5358884 9.5250955, 45.5361535 9.5249223)",,
127183247,residential,False,False,41.699,"LINESTRING (45.5351533 9.5247324, 45.5349418 9.5248699, 45.5348372 9.5249408)",,
127183247,residential,False,True,94.863,"LINESTRING (45.5351533 9.5247324, 45.5352768 9.5246724, 45.5355625 9.5245258, 45.5357531 9.5244157, 45.5359171 9.5243325)",,
127182922,residential,False,False,47.811,"LINESTRING (45.5361535 9.5249223, 45.5365306 9.5247065)",,
127182922,residential,False,True,156.763,"LINESTRING (45.5361535 9.5249223, 45.5358884 9.5250955, 45.5355201 9.5252774, 45.5354891 9.5252882, 45.5354551 9.5252762, 45.5354309 9.5252535, 45.5353508 9.52512, 45.5352286 9.5248894, 45.5351533 9.5247324)",,
237476401,residential,False,False,70.569,"LINESTRING (45.5361535 9.5249223, 45.5360109 9.5245361, 45.5359171 9.5243325)",,
127334271,tertiary,False,False,32.341,"LINESTRING (45.5379111 9.5252068, 45.537863 9.5250898, 45.5377936 9.5249401)",,
127334271,tertiary,False,True,42.538,"LINESTRING (45.5379111 9.5252068, 45.5379775 9.5253358, 45.538025 9.5254296, 45.5380849 9.5255488)",,
237476402,residential,False,True,109.253,"LINESTRING (45.5379111 9.5252068, 45.5378109 9.5252527, 45.5374958 9.5254156, 45.5370492 9.5256971)",,
594829399,residential,False,True,51.626,"LINESTRING (45.5379111 9.5252068, 45.5380324 9.5251511, 45.5381933 9.525073, 45.53834 9.5250161)",,
127182919,residential,False,True,29.838,"LINESTRING (45.5360332 9.5254393, 45.5358195 9.5256054)",,
237476385,residential,False,True,84.082,"LINESTRING (45.5360332 9.5254393, 45.536487 9.5260488)",,
127182919,residential,False,False,86.961,"LINESTRING (45.5360332 9.5254393, 45.5362129 9.525317, 45.5367372 9.525085)",,
127182919,residential,False,False,29.838,"LINESTRING (45.5358195 9.5256054, 45.5360332 9.5254393)",,
127182919,residential,False,True,146.374,"LINESTRING (45.5358195 9.5256054, 45.5357518 9.525645, 45.5355701 9.5257475, 45.5352113 9.5259545, 45.5350652 9.5260465, 45.5349176 9.526143, 45.5346789 9.5262885)",,
"[237476387, 237476405]",residential,False,"[False, True]",116.54599999999999,"LINESTRING (45.5358195 9.5256054, 45.5361681 9.5262094, 45.536487 9.5260488)",,
127331729,residential,False,True,40.553,"LINESTRING (45.5370492 9.5256971, 45.5372518 9.5260022)",,
237476405,residential,False,True,73.009,"LINESTRING (45.5370492 9.5256971, 45.536487 9.5260488)",,
127331729,residential,False,False,76.193,"LINESTRING (45.5370492 9.5256971, 45.5369225 9.5254336, 45.5367372 9.525085)",,
237476402,residential,False,False,109.253,"LINESTRING (45.5370492 9.5256971, 45.5374958 9.5254156, 45.5378109 9.5252527, 45.5379111 9.5252068)",,
237476385,residential,False,False,84.082,"LINESTRING (45.536487 9.5260488, 45.5360332 9.5254393)",,
237476405,residential,False,False,73.009,"LINESTRING (45.536487 9.5260488, 45.5370492 9.5256971)",,
"[237476387, 237476405]",residential,False,"[False, True]",116.54599999999999,"LINESTRING (45.536487 9.5260488, 45.5361681 9.5262094, 45.5358195 9.5256054)",,
237476381,residential,False,False,29.305,"LINESTRING (45.5347051 9.5265371, 45.5348224 9.5267739)",,
237476381,residential,False,True,26.803,"LINESTRING (45.5347051 9.5265371, 45.5345944 9.5263222)",,
237476391,residential,False,True,43.274,"LINESTRING (45.5347051 9.5265371, 45.5344959 9.5266463, 45.5343604 9.5267263)",,
237476381,residential,False,True,29.305,"LINESTRING (45.5348224 9.5267739, 45.5347051 9.5265371)",,
237476381,residential,False,False,26.54,"LINESTRING (45.5348224 9.5267739, 45.5348734 9.5268625, 45.5349451 9.5269796)",,
237476389,residential,False,False,44.892,"LINESTRING (45.5348224 9.5267739, 45.5346477 9.5268457, 45.5345415 9.5268883, 45.5344449 9.52693)",,
237476381,residential,False,False,79.101,"LINESTRING (45.5349451 9.5269796, 45.5349746 9.5270384, 45.5349934 9.5270874, 45.5349921 9.5271442, 45.5349746 9.5272077, 45.5349585 9.5272533, 45.534929 9.5273201, 45.5348928 9.5273863, 45.5348097 9.5274788, 45.5347091 9.5275489, 45.534685 9.5275661)",,
237476381,residential,False,True,26.54,"LINESTRING (45.5349451 9.5269796, 45.5348734 9.5268625, 45.5348224 9.5267739)",,
"[594819468, 237476388]",residential,False,False,49.274,"LINESTRING (45.5349451 9.5269796, 45.5346749 9.5271157, 45.5345414 9.5271738)",,
127183682,residential,False,True,8.455,"LINESTRING (45.5397757 9.5264982, 45.5397262 9.5264399)",,
127183682,residential,False,False,44.101,"LINESTRING (45.5397757 9.5264982, 45.5398705 9.5264022, 45.5399683 9.526304, 45.5400546 9.5262125)",,
258946084,residential,False,False,48.506,"LINESTRING (45.5397757 9.5264982, 45.5400223 9.5267652, 45.5400771 9.5268173)",,
594393483,residential,False,True,108.198,"LINESTRING (45.5407011 9.5273122, 45.5413858 9.5266116)",,
258946084,residential,False,False,71.125,"LINESTRING (45.5407011 9.5273122, 45.5407716 9.5273651, 45.540854 9.5273909, 45.5409305 9.5273955, 45.541017 9.527381, 45.5411249 9.5273433, 45.5412255 9.5273089, 45.5413127 9.5272957)",,
258946084,residential,False,True,28.527,"LINESTRING (45.5407011 9.5273122, 45.5405815 9.5272388, 45.5404756 9.5271847)",,
594101885,residential,False,True,45.273,"LINESTRING (45.5413127 9.5272957, 45.541383 9.5268945)",,
258946084,residential,False,False,132.684,"LINESTRING (45.5413127 9.5272957, 45.5414802 9.5272733, 45.5415533 9.5272875, 45.5415965 9.5273134, 45.5416273 9.5273523, 45.5416367 9.5274109, 45.5416336 9.5275395, 45.541595 9.5278172, 45.5415606 9.5279664, 45.5415273 9.5281111, 45.541498 9.5281902)",,
258946084,residential,False,True,71.12500000000001,"LINESTRING (45.5413127 9.5272957, 45.5412255 9.5273089, 45.5411249 9.5273433, 45.541017 9.527381, 45.5409305 9.5273955, 45.540854 9.5273909, 45.5407716 9.5273651, 45.5407011 9.5273122)",,
383693453,residential,False,False,52.454,"LINESTRING (45.5386966 9.528978, 45.5388732 9.5285396)",,
127183857,residential,False,True,44.457,"LINESTRING (45.5386966 9.528978, 45.5385766 9.5289803, 45.5384838 9.5289719, 45.5384207 9.5289668, 45.5383556 9.5289629, 45.5382928 9.5289526)",,
383693453,residential,False,True,141.803,"LINESTRING (45.5386966 9.528978, 45.5386451 9.5291874, 45.538569 9.5294541, 45.5385268 9.5296955, 45.5384789 9.5302312)",,
724400245,residential,False,False,76.667,"LINESTRING (45.5386966 9.528978, 45.5388853 9.529025, 45.5391052 9.5290726, 45.5392662 9.5291109, 45.5393788 9.5291268)",,
258947605,residential,False,True,1.48,"LINESTRING (45.5393783 9.5291401, 45.5393788 9.5291268)",,
970442400,residential,False,True,85.505,"LINESTRING (45.5393783 9.5291401, 45.540151 9.5292431)",,
258947605,residential,False,False,136.259,"LINESTRING (45.5393783 9.5291401, 45.5393713 9.5291884, 45.5393646 9.5292447, 45.539385 9.5293564, 45.5394208 9.5294463, 45.5394546 9.5295081, 45.5394765 9.5295438, 45.5395032 9.5295673, 45.5395498 9.5295847, 45.5396325 9.5295973, 45.5398149 9.5296133, 45.5400331 9.5296037, 45.5401036 9.529579, 45.5401503 9.5295551, 45.5401946 9.5295133, 45.5402193 9.529471)",,
258947605,residential,False,False,26.811,"LINESTRING (45.5402193 9.529471, 45.5402174 9.5294114, 45.5401979 9.5293377, 45.5401773 9.5292982, 45.540151 9.5292431)",,
258947605,residential,False,True,136.25900000000004,"LINESTRING (45.5402193 9.529471, 45.5401946 9.5295133, 45.5401503 9.5295551, 45.5401036 9.529579, 45.5400331 9.5296037, 45.5398149 9.5296133, 45.5396325 9.5295973, 45.5395498 9.5295847, 45.5395032 9.5295673, 45.5394765 9.5295438, 45.5394546 9.5295081, 45.5394208 9.5294463, 45.539385 9.5293564, 45.5393646 9.5292447, 45.5393713 9.5291884, 45.5393783 9.5291401)",,
591462427,residential,False,False,127.39,"LINESTRING (45.5402193 9.529471, 45.540259 9.5295325, 45.5403029 9.5295697, 45.5403515 9.5296018, 45.5404159 9.5296353, 45.5404796 9.5296495, 45.5405489 9.5296576, 45.5407419 9.5296715, 45.5408772 9.5296794, 45.5409215 9.529665, 45.5409572 9.5296442, 45.5409829 9.529614, 45.5410069 9.5295514, 45.5410763 9.5293264)",,
591462428,residential,False,False,101.891,"LINESTRING (45.540151 9.5292431, 45.5410763 9.5293264)",,
970442400,residential,False,False,85.505,"LINESTRING (45.540151 9.5292431, 45.5393783 9.5291401)",,
258947605,residential,False,False,38.135,"LINESTRING (45.540151 9.5292431, 45.5401348 9.5291361, 45.5401503 9.5290018, 45.5401885 9.5289096)",,
258947605,residential,False,True,26.811,"LINESTRING (45.540151 9.5292431, 45.5401773 9.5292982, 45.5401979 9.5293377, 45.5402174 9.5294114, 45.5402193 9.529471)",,
594393485,residential,False,False,91.266,"LINESTRING (45.5399036 9.5277809, 45.5404756 9.5271847)",,
258947605,residential,False,False,33.77,"LINESTRING (45.5399036 9.5277809, 45.5398313 9.5277419, 45.5397608 9.5276749, 45.5396737 9.5275829)",,
258947605,residential,False,True,86.983,"LINESTRING (45.5399036 9.5277809, 45.5400156 9.527846, 45.5403222 9.5280313, 45.5403512 9.5280594, 45.5403664 9.5280918, 45.5403679 9.528136, 45.5403555 9.5281841, 45.5403322 9.5283118)",,
127182843,residential,False,False,36.212,"LINESTRING (45.5408421 9.5249584, 45.540514 9.5249952)",,
419009557,residential,True,False,21.998,"LINESTRING (45.5408421 9.5249584, 45.5410405 9.5249292)",,
419009556,residential,True,False,35.525,"LINESTRING (45.5409104 9.5252707, 45.5408421 9.5249584)",,
594393475,residential,False,False,100.761,"LINESTRING (45.5409104 9.5252707, 45.5408728 9.5253303, 45.5408587 9.5253627, 45.5408306 9.5254288, 45.5406888 9.5261443)",,
419009555,tertiary,True,False,30.719,"LINESTRING (45.5396903 9.526227, 45.5396578 9.5259526)",,
594819473,residential,False,False,7.985,"LINESTRING (45.5396903 9.526227, 45.5397631 9.5262283)",,
127183469,residential,False,False,24.013,"LINESTRING (45.5371949 9.5268059, 45.5373352 9.5269717)",,
127183469,residential,False,True,26.704,"LINESTRING (45.5371949 9.5268059, 45.5370233 9.5266355)",,
591490124,residential,False,False,47.749,"LINESTRING (45.5371949 9.5268059, 45.5374782 9.5264798)",,
594397478,residential,False,True,59.446,"LINESTRING (45.5371949 9.5268059, 45.5368045 9.5271768)",,
127182925,residential,False,False,22.82,"LINESTRING (45.5376534 9.5266272, 45.5377846 9.5267865)",,
127182925,residential,False,True,25.254,"LINESTRING (45.5376534 9.5266272, 45.5374782 9.5264798)",,
594397467,residential,False,False,51.817,"LINESTRING (45.5376534 9.5266272, 45.5373352 9.5269717)",,
503372895,residential,False,True,10.977,"LINESTRING (45.5392079 9.5233548, 45.5393071 9.5233416)",,
724394087,residential,False,False,38.046,"LINESTRING (45.5403423 9.5261271, 45.5406888 9.5261443)",,
594393476,residential,False,True,124.529,"LINESTRING (45.5403423 9.5261271, 45.5403437 9.5253574, 45.540407 9.5250128)",,
724394087,residential,False,True,30.113999999999997,"LINESTRING (45.5403423 9.5261271, 45.5402941 9.5261236, 45.5402141 9.5261417, 45.5401464 9.5261665, 45.5400818 9.5261978)",,
724394089,residential,False,False,26.443,"LINESTRING (45.5371503 9.5290737, 45.536941 9.5289556)",,
127183319,tertiary,True,False,91.90299999999999,"LINESTRING (45.5371503 9.5290737, 45.5371725 9.5290165, 45.5372008 9.5289818, 45.5372639 9.5289088, 45.5376923 9.5284485)",,
591462427,residential,False,False,33.759,"LINESTRING (45.5410763 9.5293264, 45.5411728 9.5290381)",,
591462428,residential,False,True,101.891,"LINESTRING (45.5410763 9.5293264, 45.540151 9.5292431)",,
591462427,residential,False,True,127.39,"LINESTRING (45.5410763 9.5293264, 45.5410069 9.5295514, 45.5409829 9.529614, 45.5409572 9.5296442, 45.5409215 9.529665, 45.5408772 9.5296794, 45.5407419 9.5296715, 45.5405489 9.5296576, 45.5404796 9.5296495, 45.5404159 9.5296353, 45.5403515 9.5296018, 45.5403029 9.5295697, 45.540259 9.5295325, 45.5402193 9.529471)",,
591462427,residential,False,False,35.402,"LINESTRING (45.5411728 9.5290381, 45.5412684 9.528734)",,
591462427,residential,False,True,33.759,"LINESTRING (45.5411728 9.5290381, 45.5410763 9.5293264)",,
591462429,residential,False,True,108.881,"LINESTRING (45.5411728 9.5290381, 45.5401885 9.5289096)",,
591462429,residential,False,False,108.881,"LINESTRING (45.5401885 9.5289096, 45.5411728 9.5290381)",,
258947605,residential,False,False,37.053,"LINESTRING (45.5401885 9.5289096, 45.5402375 9.528662, 45.5402559 9.5285831)",,
258947605,residential,False,True,38.135,"LINESTRING (45.5401885 9.5289096, 45.5401503 9.5290018, 45.5401348 9.5291361, 45.540151 9.5292431)",,
258946084,residential,False,True,33.099,"LINESTRING (45.5412684 9.528734, 45.541388 9.5284607)",,
591462427,residential,False,True,35.402,"LINESTRING (45.5412684 9.528734, 45.5411728 9.5290381)",,
591462430,residential,False,False,112.293,"LINESTRING (45.5412684 9.528734, 45.5408581 9.5286718, 45.5407347 9.5286527, 45.5404738 9.5286156, 45.5402559 9.5285831)",,
594393485,residential,False,True,91.266,"LINESTRING (45.5404756 9.5271847, 45.5399036 9.5277809)",,
258946084,residential,False,False,28.527,"LINESTRING (45.5404756 9.5271847, 45.5405815 9.5272388, 45.5407011 9.5273122)",,
258946084,residential,False,True,27.315,"LINESTRING (45.5404756 9.5271847, 45.54036 9.527086, 45.5402801 9.5270332)",,
594393484,residential,False,True,130.398,"LINESTRING (45.5404756 9.5271847, 45.5407709 9.5268652, 45.5413181 9.5263583)",,
258947605,residential,False,False,31.306,"LINESTRING (45.5402559 9.5285831, 45.5403322 9.5283118)",,
258947605,residential,False,True,37.053,"LINESTRING (45.5402559 9.5285831, 45.5402375 9.528662, 45.5401885 9.5289096)",,
591462430,residential,False,True,112.293,"LINESTRING (45.5402559 9.5285831, 45.5404738 9.5286156, 45.5407347 9.5286527, 45.5408581 9.5286718, 45.5412684 9.528734)",,
591462431,residential,False,True,92.189,"LINESTRING (45.5402559 9.5285831, 45.5401535 9.5285536, 45.5400239 9.5285207, 45.5398381 9.5284983, 45.5394257 9.5284767)",,
591462432,residential,False,False,41.797,"LINESTRING (45.5394257 9.5284767, 45.5394831 9.5281051)",,
591462432,residential,False,True,72.471,"LINESTRING (45.5394257 9.5284767, 45.5393788 9.5291268)",,
591462431,residential,False,False,92.189,"LINESTRING (45.5394257 9.5284767, 45.5398381 9.5284983, 45.5400239 9.5285207, 45.5401535 9.5285536, 45.5402559 9.5285831)",,
591462432,residential,False,True,3.441,"LINESTRING (45.5394884 9.5280746, 45.5394831 9.5281051)",,
724400243,residential,False,False,96.218,"LINESTRING (45.5394884 9.5280746, 45.5403322 9.5283118)",,
591462432,residential,False,False,58.525999999999996,"LINESTRING (45.5394884 9.5280746, 45.5395118 9.5279777, 45.5395968 9.527735, 45.5396737 9.5275829)",,
591462432,residential,False,False,3.441,"LINESTRING (45.5394831 9.5281051, 45.5394884 9.5280746)",,
591462432,residential,False,True,41.797,"LINESTRING (45.5394831 9.5281051, 45.5394257 9.5284767)",,
970442398,residential,False,False,42.707,"LINESTRING (45.5394831 9.5281051, 45.539153 9.5279013)",,
594393488,residential,False,False,90.323,"LINESTRING (45.5396737 9.5275829, 45.5402801 9.5270332)",,
258947605,residential,False,False,34.628,"LINESTRING (45.5396737 9.5275829, 45.5395824 9.5274843, 45.5394848 9.5273347)",,
258947605,residential,False,True,33.77,"LINESTRING (45.5396737 9.5275829, 45.5397608 9.5276749, 45.5398313 9.5277419, 45.5399036 9.5277809)",,
591462432,residential,False,True,58.526,"LINESTRING (45.5396737 9.5275829, 45.5395968 9.527735, 45.5395118 9.5279777, 45.5394884 9.5280746)",,
258947605,residential,False,True,31.306,"LINESTRING (45.5403322 9.5283118, 45.5402559 9.5285831)",,
724400243,residential,False,True,96.218,"LINESTRING (45.5403322 9.5283118, 45.5394884 9.5280746)",,
724400247,residential,False,False,58.401,"LINESTRING (45.5403322 9.5283118, 45.5408594 9.5283861)",,
258947605,residential,False,False,86.983,"LINESTRING (45.5403322 9.5283118, 45.5403555 9.5281841, 45.5403679 9.528136, 45.5403664 9.5280918, 45.5403512 9.5280594, 45.5403222 9.5280313, 45.5400156 9.527846, 45.5399036 9.5277809)",,
258947605,residential,False,False,1.48,"LINESTRING (45.5393788 9.5291268, 45.5393783 9.5291401)",,
591462432,residential,False,False,72.471,"LINESTRING (45.5393788 9.5291268, 45.5394257 9.5284767)",,
724400245,residential,False,True,76.667,"LINESTRING (45.5393788 9.5291268, 45.5392662 9.5291109, 45.5391052 9.5290726, 45.5388853 9.529025, 45.5386966 9.528978)",,
724400244,residential,False,False,102.623,"LINESTRING (45.5382928 9.5289526, 45.5376032 9.5295765)",,
127183857,residential,False,False,44.457,"LINESTRING (45.5382928 9.5289526, 45.5383556 9.5289629, 45.5384207 9.5289668, 45.5384838 9.5289719, 45.5385766 9.5289803, 45.5386966 9.528978)",,
127183857,residential,False,True,42.806,"LINESTRING (45.5382928 9.5289526, 45.538229 9.528946, 45.538181 9.5289299, 45.5381261 9.5289038, 45.5379712 9.5287574)",,
594819487,residential,False,False,32.867,"LINESTRING (45.538865 9.5278284, 45.5386432 9.5276296)",,
127183868,residential,False,False,48.431999999999995,"LINESTRING (45.538865 9.5278284, 45.5389409 9.5277292, 45.5391154 9.5274698)",,
127183868,residential,False,True,50.712,"LINESTRING (45.538865 9.5278284, 45.5386709 9.5280651, 45.5385656 9.5281756)",,
258947605,residential,False,False,38.126,"LINESTRING (45.539451 9.527295, 45.5392568 9.5270106)",,
258947605,residential,False,True,5.764,"LINESTRING (45.539451 9.527295, 45.5394848 9.5273347)",,
591462434,residential,False,True,45.393,"LINESTRING (45.539451 9.527295, 45.5394203 9.5273309, 45.5393819 9.5273793, 45.5393449 9.5274286, 45.5392929 9.5275169, 45.5392367 9.5276415)",,
594101887,residential,False,False,133.077,"LINESTRING (45.5411257 9.5261748, 45.5402801 9.5270332)",,
"[594101883, 724557670]",residential,False,True,22.163,"LINESTRING (45.5411257 9.5261748, 45.5411776 9.5261463, 45.541211 9.5261056, 45.5412537 9.5260279)",,
724394087,residential,False,True,41.182,"LINESTRING (45.5411257 9.5261748, 45.5409627 9.5261785, 45.5407511 9.5261593)",,
127183682,residential,False,False,3.401,"LINESTRING (45.5400546 9.5262125, 45.5400818 9.5261978)",,
594819473,residential,False,True,32.015,"LINESTRING (45.5400546 9.5262125, 45.5397631 9.5262283)",,
127183682,residential,False,True,44.101,"LINESTRING (45.5400546 9.5262125, 45.5399683 9.526304, 45.5398705 9.5264022, 45.5397757 9.5264982)",,
596740221,residential,False,False,60.426,"LINESTRING (45.5381721 9.5257557, 45.537799 9.5261556)",,
127334271,tertiary,False,False,25.009999999999998,"LINESTRING (45.5381721 9.5257557, 45.5381179 9.5256523, 45.5381035 9.525611, 45.5380849 9.5255488)",,
127334271,tertiary,False,True,24.296999999999997,"LINESTRING (45.5381721 9.5257557, 45.5381976 9.5257905, 45.538238 9.5258402, 45.538312 9.525925)",,
127334271,tertiary,False,False,22.964,"LINESTRING (45.5387763 9.5264623, 45.5386444 9.5263019)",,
127334271,tertiary,False,True,18.515,"LINESTRING (45.5387763 9.5264623, 45.5388944 9.5265813)",,
594393470,residential,False,True,68.898,"LINESTRING (45.5387763 9.5264623, 45.5392163 9.52602)",,
594397462,residential,False,False,52.473,"LINESTRING (45.5387763 9.5264623, 45.5385949 9.5266456, 45.5384327 9.5267904)",,
594393471,residential,False,True,65.958,"LINESTRING (45.5390591 9.5267609, 45.5394748 9.5263322)",,
596740220,residential,False,False,50.314,"LINESTRING (45.5390591 9.5267609, 45.5387383 9.5270844)",,
127334271,tertiary,False,False,18.838,"LINESTRING (45.5390591 9.5267609, 45.5389988 9.5266897, 45.5389453 9.5266341)",,
127334271,tertiary,False,True,27.244,"LINESTRING (45.5390591 9.5267609, 45.5390877 9.5267862, 45.5391131 9.526811, 45.5391602 9.5268718, 45.5392139 9.5269511)",,
594393471,residential,False,False,65.958,"LINESTRING (45.5394748 9.5263322, 45.5390591 9.5267609)",,
127183694,residential,False,False,20.734,"LINESTRING (45.5394748 9.5263322, 45.5394163 9.5262408, 45.539371 9.5261764)",,
