osmid,oneway,lanes,ref,highway,reversed,length,geometry
1063686086,False,,,residential,True,50.724000000000004,"LINESTRING (-91.7316401 14.7050271, -91.7315659 14.7053533, -91.7315445 14.7054013, -91.7315134 14.7054644)"
1063686086,False,,,residential,True,61.6,"LINESTRING (-91.7315134 14.7054644, -91.7312427 14.7059526)"
402781725,False,,,residential,False,174.16,"LINESTRING (-91.7315134 14.7054644, -91.7313818 14.7054306, -91.7311659 14.7053994, -91.7310023 14.7053644, -91.7308481 14.7053008, -91.7306952 14.7052321, -91.7305235 14.7051802, -91.7303639 14.7051089, -91.7302513 14.7050505, -91.7300075 14.7049221)"
1063686086,False,,,residential,False,50.724000000000004,"LINESTRING (-91.7315134 14.7054644, -91.7315445 14.7054013, -91.7315659 14.7053533, -91.7316401 14.7050271)"
173384230,False,2,RD QUE-3,primary,True,64.259,"LINESTRING (-91.7347984 14.7076879, -91.7342359 14.7074931)"
1063681983,False,,,residential,True,50.529,"LINESTRING (-91.7347984 14.7076879, -91.7349205 14.7072491)"
173384230,False,2,RD QUE-3,primary,False,52.474999999999994,"LINESTRING (-91.7347984 14.7076879, -91.734992 14.7077549, -91.735271 14.7077964)"
1063681983,False,,,residential,False,141.973,"LINESTRING (-91.7351255 14.7059878, -91.7349205 14.7072491)"
1063681980,False,,,residential,False,98.038,"LINESTRING (-91.7354639 14.7064916, -91.7355279 14.7073711)"
1063681981,False,,,residential,True,122.688,"LINESTRING (-91.73581 14.7063562, -91.736102 14.7074228)"
1063681980,False,,,residential,True,98.038,"LINESTRING (-91.7355279 14.7073711, -91.7354639 14.7064916)"
173385154,False,,,residential,False,62.022000000000006,"LINESTRING (-91.7355279 14.7073711, -91.7357682 14.7073975, -91.736102 14.7074228)"
173385154,False,,,residential,True,66.84,"LINESTRING (-91.7355279 14.7073711, -91.7352918 14.7073415, -91.7349205 14.7072491)"
402777704,False,,,residential,True,104.434,"LINESTRING (-91.7335549 14.7038943, -91.7344858 14.7041614)"
1063681982,False,,,residential,False,248.773,"LINESTRING (-91.7335549 14.7038943, -91.733093 14.7060865)"
402777704,False,,,residential,False,65.086,"LINESTRING (-91.7335549 14.7038943, -91.7332024 14.703813, -91.7329643 14.7037672)"
1063686094,False,,,residential,False,79.618,"LINESTRING (-91.7353855 14.70365, -91.7352017 14.7043436)"
"[1063686099, 692875783]",False,,,residential,True,167.878,"LINESTRING (-91.7353855 14.70365, -91.7361759 14.7038485, -91.7360283 14.7045541)"
"[1063686091, 402325837]",False,,,residential,False,79.50999999999999,"LINESTRING (-91.7304573 14.7079882, -91.730765 14.7080771, -91.7306747 14.7083906, -91.7306539 14.708467)"
173385154,False,,,residential,True,26.319,"LINESTRING (-91.7333554 14.7062304, -91.7331425 14.7061137)"
173385154,False,,,residential,False,77.342,"LINESTRING (-91.7333554 14.7062304, -91.7334905 14.7063044, -91.7336321 14.7064133, -91.7338762 14.7066987)"
1063686085,False,,,unclassified,True,260.97900000000004,"LINESTRING (-91.7333554 14.7062304, -91.733919 14.705028, -91.7340158 14.7048408, -91.7342412 14.7045242, -91.7344858 14.7041614)"
402777704,False,,,residential,False,79.618,"LINESTRING (-91.7352017 14.7043436, -91.7344858 14.7041614)"
402777704,False,,,residential,True,91.933,"LINESTRING (-91.7352017 14.7043436, -91.7360283 14.7045541)"
1063686094,False,,,residential,True,79.618,"LINESTRING (-91.7352017 14.7043436, -91.7353855 14.70365)"
402777704,False,,,residential,False,104.434,"LINESTRING (-91.7344858 14.7041614, -91.7335549 14.7038943)"
402777704,False,,,residential,True,79.618,"LINESTRING (-91.7344858 14.7041614, -91.7352017 14.7043436)"
1063686085,False,,,unclassified,False,260.97900000000004,"LINESTRING (-91.7344858 14.7041614, -91.7342412 14.7045242, -91.7340158 14.7048408, -91.733919 14.705028, -91.7333554 14.7062304)"
173385154,False,,,residential,False,26.319,"LINESTRING (-91.7331425 14.7061137, -91.7333554 14.7062304)"
173385154,False,,,residential,True,6.123,"LINESTRING (-91.7331425 14.7061137, -91.733093 14.7060865)"
1118487281,False,,,residential,True,136.99,"LINESTRING (-91.7331425 14.7061137, -91.7328331 14.7064027, -91.7327232 14.7072117)"
173384230,False,2,RD QUE-3,primary,False,72.195,"LINESTRING (-91.7327232 14.7072117, -91.7333911 14.7072766)"
173384230,False,2,RD QUE-3,primary,True,21.1,"LINESTRING (-91.7327232 14.7072117, -91.732528 14.7071927)"
1118487281,False,,,residential,False,136.99,"LINESTRING (-91.7327232 14.7072117, -91.7328331 14.7064027, -91.7331425 14.7061137)"
1118494832,False,,,residential,True,53.875,"LINESTRING (-91.7312292 14.7045804, -91.7317218 14.7046683)"
1063686086,False,,,residential,False,40.751,"LINESTRING (-91.7317218 14.7046683, -91.7318033 14.7043104)"
1063686086,False,,,residential,True,40.853,"LINESTRING (-91.7317218 14.7046683, -91.7316401 14.7050271)"
1118494832,False,,,residential,False,53.875,"LINESTRING (-91.7317218 14.7046683, -91.7312292 14.7045804)"
1118494834,False,,,residential,True,65.05199999999999,"LINESTRING (-91.728828 14.7048523, -91.7287799 14.705161, -91.7286785 14.7054156)"
402325824,False,,,residential,False,8.262,"LINESTRING (-91.7287508 14.7053905, -91.7286785 14.7054156)"
402325824,False,,,residential,True,125.27399999999999,"LINESTRING (-91.7287508 14.7053905, -91.7288207 14.7053663, -91.7288663 14.7053455, -91.7288904 14.7053196, -91.7289105 14.7052742, -91.7289964 14.7050602, -91.7291305 14.70478, -91.7292445 14.7045646, -91.7293088 14.7044375)"
1205109369,False,,,residential,False,196.74,"LINESTRING (-91.7335973 14.7094434, -91.7325566 14.7091943, -91.7318043 14.7091113)"
402325836,False,,,residential,True,70.078,"LINESTRING (-91.7318043 14.7091113, -91.7316944 14.7097325)"
"[1063681979, 402325836]",False,,,residential,False,76.215,"LINESTRING (-91.7318043 14.7091113, -91.7318388 14.708916, -91.7318361 14.7088836, -91.7318227 14.7088537, -91.7317972 14.7088343, -91.7317584 14.7088187, -91.7313991 14.7087757)"
1205109369,False,,,residential,True,196.74,"LINESTRING (-91.7318043 14.7091113, -91.7325566 14.7091943, -91.7335973 14.7094434)"
1205109370,False,,,residential,True,118.592,"LINESTRING (-91.7327873 14.709843, -91.7323473 14.7097548, -91.7316944 14.7097325)"
1205109371,False,,,residential,False,51.616,"LINESTRING (-91.7301696 14.7056028, -91.7301964 14.7057377, -91.7302662 14.7058778, -91.7302798 14.7060486)"
402325818,False,,,tertiary,True,121.618,"LINESTRING (-91.7315423 14.7032893, -91.7322454 14.7041459)"
