osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
46337746,M-I 115,Јуришног одреда,primary,False,False,67.209,"LINESTRING (18.945513 44.1838375, 18.9450554 44.1838471, 18.9448607 44.1838418, 18.9446715 44.1838276)",
46337746,M-I 115,Јуришног одреда,primary,False,True,92.263,"LINESTRING (18.945513 44.1838375, 18.945953 44.1838142, 18.9466593 44.1837306)",
759641601,,Дринског корпуса,residential,False,False,9.357,"LINESTRING (18.9468212 44.1834287, 18.9469332 44.1834538)",
444241240,,Меше Селимовића,residential,False,True,190.477,"LINESTRING (18.9468212 44.1834287, 18.9468361 44.1833484, 18.9467509 44.1832125, 18.946598 44.1830116, 18.946534 44.1828516, 18.9465381 44.1827968, 18.9465691 44.1827375, 18.9466766 44.182613, 18.9468873 44.1824648, 18.9472386 44.1822826, 18.9476333 44.1821818)",
"[759641601, 759641602, 444241239]",,Дринског корпуса,residential,False,True,85.074,"LINESTRING (18.9468212 44.1834287, 18.946658 44.1834043, 18.9465774 44.1834014, 18.9464944 44.183418, 18.9464099 44.1834524, 18.9463012 44.1834954, 18.9461488 44.1835589, 18.945862 44.1836841)",yes
759641601,,Дринског корпуса,residential,False,True,33.001,"LINESTRING (18.9473183 44.1835625, 18.9469332 44.1834538)",
46337746,M-I 115,Јуришног одреда,primary,False,False,55.836000000000006,"LINESTRING (18.9473183 44.1835625, 18.9471529 44.183614, 18.9468413 44.1836931, 18.9466593 44.1837306)",
46337746,M-I 115,Јуришног одреда,primary,False,True,82.08999999999999,"LINESTRING (18.9473183 44.1835625, 18.9476192 44.1834339, 18.9480284 44.1831923, 18.94812 44.1831079)",
444241240,,Меше Селимовића,residential,False,False,190.477,"LINESTRING (18.9476333 44.1821818, 18.9472386 44.1822826, 18.9468873 44.1824648, 18.9466766 44.182613, 18.9465691 44.1827375, 18.9465381 44.1827968, 18.946534 44.1828516, 18.946598 44.1830116, 18.9467509 44.1832125, 18.9468361 44.1833484, 18.9468212 44.1834287)",
444241241,,Васе Пелагића,residential,False,False,98.759,"LINESTRING (18.9476333 44.1821818, 18.9475184 44.1817484, 18.9475299 44.1817095, 18.9475701 44.1816712, 18.9477272 44.1815772, 18.9479745 44.18146)",
444241241,,Васе Пелагића,residential,False,False,123.453,"LINESTRING (18.9479745 44.18146, 18.9479018 44.181254, 18.9477857 44.1811338, 18.9475149 44.1809796, 18.947235 44.1808979, 18.9476176 44.1808143)",
444241241,,Васе Пелагића,residential,False,True,98.75899999999999,"LINESTRING (18.9479745 44.18146, 18.9477272 44.1815772, 18.9475701 44.1816712, 18.9475299 44.1817095, 18.9475184 44.1817484, 18.9476333 44.1821818)",
46337746,M-I 115,Јуришног одреда,primary,False,False,92.263,"LINESTRING (18.9466593 44.1837306, 18.945953 44.1838142, 18.945513 44.1838375)",
46337746,M-I 115,Јуришног одреда,primary,False,True,55.836,"LINESTRING (18.9466593 44.1837306, 18.9468413 44.1836931, 18.9471529 44.183614, 18.9473183 44.1835625)",
444242030,,Његошева,residential,False,False,114.47999999999999,"LINESTRING (18.9466593 44.1837306, 18.9467557 44.1838668, 18.947231 44.1843641, 18.9475893 44.184459)",
1040887904,,Зорана Боровине,residential,False,False,126.53099999999999,"LINESTRING (18.9466593 44.1837306, 18.9468643 44.1837466, 18.9482208 44.1839308)",
1040887903,,Јована Бијелића,residential,False,True,70.306,"LINESTRING (18.9482208 44.1839308, 18.9481093 44.184558)",
1040887904,,Зорана Боровине,residential,False,True,126.53099999999999,"LINESTRING (18.9482208 44.1839308, 18.9468643 44.1837466, 18.9466593 44.1837306)",
444242030,,Његошева,residential,False,False,42.9,"LINESTRING (18.9475893 44.184459, 18.9481093 44.184558)",
444242030,,Његошева,residential,False,True,114.48000000000002,"LINESTRING (18.9475893 44.184459, 18.947231 44.1843641, 18.9467557 44.1838668, 18.9466593 44.1837306)",
444248446,,,residential,False,False,122.42600000000002,"LINESTRING (18.9475893 44.184459, 18.9475924 44.1846948, 18.9475927 44.1848524, 18.9475556 44.1849783, 18.9474754 44.1850734, 18.9473498 44.185167, 18.9469482 44.1853437)",
444242030,,Његошева,residential,False,True,42.9,"LINESTRING (18.9481093 44.184558, 18.9475893 44.184459)",
1040887903,,Јована Бијелића,residential,False,False,70.306,"LINESTRING (18.9481093 44.184558, 18.9482208 44.1839308)",
759641601,,Дринског корпуса,residential,False,False,33.001,"LINESTRING (18.9469332 44.1834538, 18.9473183 44.1835625)",
759641601,,Дринског корпуса,residential,False,True,9.357,"LINESTRING (18.9469332 44.1834538, 18.9468212 44.1834287)",
444241239,,Дринског корпуса,residential,False,True,32.64,"LINESTRING (18.945862 44.1836841, 18.945513 44.1838375)",
"[759641601, 759641602, 444241239]",,Дринског корпуса,residential,False,False,85.07400000000001,"LINESTRING (18.945862 44.1836841, 18.9461488 44.1835589, 18.9463012 44.1834954, 18.9464099 44.1834524, 18.9464944 44.183418, 18.9465774 44.1834014, 18.946658 44.1834043, 18.9468212 44.1834287)",yes
444242035,,Јована Јовановића Змаја,residential,False,False,96.918,"LINESTRING (18.945862 44.1836841, 18.945371 44.182995, 18.9452479 44.183037)",
444242035,,Јована Јовановића Змаја,residential,False,True,96.918,"LINESTRING (18.9452479 44.183037, 18.945371 44.182995, 18.945862 44.1836841)",
444240135,,Слободана Принципа Сеље,residential,False,False,142.19699999999997,"LINESTRING (18.9478252 44.1792385, 18.9477646 44.1792151, 18.9476337 44.1791686, 18.9475039 44.1790991, 18.9473814 44.17898, 18.9472686 44.1788639, 18.9472484 44.1788418, 18.9472147 44.1788243, 18.94716 44.1788166, 18.9471123 44.1788134, 18.947067 44.1788156, 18.9470068 44.1788303, 18.9468978 44.1789407, 18.9468087 44.1790474, 18.9466978 44.1791664, 18.9466192 44.1792579)",
574435639,M-I 115,Жртава Рогосије,primary,False,True,20.796,"LINESTRING (18.9478252 44.1792385, 18.9476898 44.1792807, 18.9475993 44.1793294)",
444245034,,Светих апостола Петра и Павла,tertiary,False,True,30.957,"LINESTRING (18.9424008 44.1796153, 18.9421062 44.1797966)",
444240133,,Момчила Мићића,residential,False,True,94.531,"LINESTRING (18.9424008 44.1796153, 18.9425116 44.1796832, 18.9425809 44.1797099, 18.9426653 44.1797087, 18.9429171 44.1796905, 18.9430776 44.1796517, 18.9433935 44.1795572, 18.9434918 44.1795189)",
444245034,,Светих апостола Петра и Павла,tertiary,False,False,120.834,"LINESTRING (18.9424008 44.1796153, 18.9426464 44.179437, 18.9433451 44.1789411, 18.9434855 44.1788572)",
1040773260,,Проте Душана Бобара,residential,False,True,27.386,"LINESTRING (18.9457129 44.1787408, 18.9454345 44.178885)",
444243581,,Ђуре Јакшића,residential,False,True,95.38499999999999,"LINESTRING (18.9457129 44.1787408, 18.9458936 44.1789173, 18.9460126 44.1790459, 18.9461309 44.1790967, 18.9462694 44.1791379, 18.9466192 44.1792579)",
444244459,,Светосавска,living_street,False,False,32.342,"LINESTRING (18.9371746 44.1829452, 18.9369868 44.1826874)",
625279113,,Петра Кочића,residential,False,False,56.361,"LINESTRING (18.9371746 44.1829452, 18.9365439 44.183174)",
625279113,,Петра Кочића,residential,False,True,10.645,"LINESTRING (18.9371746 44.1829452, 18.9372983 44.1829092)",
444244459,,Светосавска,living_street,False,True,50.195,"LINESTRING (18.9366544 44.1823045, 18.9369206 44.1825965, 18.9369868 44.1826874)",
1040564131,,Светосавска,residential,False,False,36.863,"LINESTRING (18.9366544 44.1823045, 18.9368512 44.1821587, 18.9369865 44.1820743)",
1040564131,,Светосавска,residential,False,True,101.842,"LINESTRING (18.9366544 44.1823045, 18.9365704 44.1823772, 18.9364806 44.1825167, 18.936448 44.1826358, 18.9364381 44.1827798, 18.9364898 44.183038, 18.9365439 44.183174)",
1040564131,,Светосавска,residential,False,False,12.115,"LINESTRING (18.9377807 44.1817206, 18.9379181 44.1816741)",
444240128,,Бранка Ћопића,residential,False,True,51.642,"LINESTRING (18.9377807 44.1817206, 18.937827 44.1818278, 18.9379632 44.1821249, 18.9379764 44.1821632)",
1040564131,,Светосавска,residential,False,True,75.031,"LINESTRING (18.9377807 44.1817206, 18.9375482 44.1818068, 18.9372397 44.1819186, 18.9369865 44.1820743)",
444240139,,Кик,residential,False,True,9.388,"LINESTRING (18.9369051 44.1820133, 18.9369865 44.1820743)",
444244461,,Гаврила Принципа,residential,False,False,259.877,"LINESTRING (18.9369051 44.1820133, 18.9370273 44.181873, 18.9372522 44.1816844, 18.9376352 44.1814763, 18.9378814 44.1813346, 18.9381382 44.1811232, 18.938237 44.1809826, 18.9383503 44.1808529, 18.9385212 44.1806949, 18.9387582 44.1805401, 18.9389446 44.1804225, 18.9390865 44.1803984, 18.939144 44.1803715)",
444245036,,Надежде Петровић,residential,False,True,11.598,"LINESTRING (18.9413476 44.1794785, 18.9414317 44.1795636)",
444240126,,Николаја Велимировића,residential,False,False,3.578,"LINESTRING (18.9393964 44.1818162, 18.9393593 44.1818343)",
444240125,,Бранка Радичевића,residential,False,False,79.31899999999999,"LINESTRING (18.9393964 44.1818162, 18.9391371 44.1815191, 18.9391106 44.181491, 18.939081 44.1814738, 18.9390269 44.1814754, 18.938986 44.1814865, 18.938717 44.1816143)",
1040758150,,Трг српских бораца,residential,False,True,62.321,"LINESTRING (18.9393964 44.1818162, 18.9397128 44.1816623, 18.9400183 44.181478)",
1040564132,,Светосавска,residential,False,False,6.305,"LINESTRING (18.9400763 44.1803781, 18.9401433 44.180348)",
444245694,,Иве Андрића,residential,False,True,145.30499999999998,"LINESTRING (18.9400763 44.1803781, 18.9402999 44.1804942, 18.940605 44.1806941, 18.9408311 44.1808475, 18.9410884 44.1809928, 18.9412148 44.1810933, 18.9412589 44.1811484, 18.9412793 44.1812015, 18.9413072 44.1812999)",
1040564132,,Светосавска,residential,False,True,43.821,"LINESTRING (18.9400763 44.1803781, 18.9398623 44.1804975, 18.9396527 44.1806289)",
1040531172,,,unclassified,False,False,133.09499999999997,"LINESTRING (18.9427018 44.1866317, 18.9424714 44.186182, 18.9422947 44.1859412, 18.9420891 44.1857101, 18.9419438 44.1855737)",
625279098,,Устаничка,unclassified,False,True,15.684,"LINESTRING (18.9418299 44.1854587, 18.9419438 44.1855737)",
625279098,,Устаничка,unclassified,False,False,173.825,"LINESTRING (18.9418299 44.1854587, 18.9417176 44.1853203, 18.9415417 44.1849345, 18.9413309 44.1843327, 18.9411539 44.183978)",
746786940,,,living_street,False,False,116.178,"LINESTRING (18.9418299 44.1854587, 18.9421257 44.1853309, 18.9425111 44.1852968, 18.9431724 44.1850866)",
625279098,,Устаничка,unclassified,False,False,15.684,"LINESTRING (18.9419438 44.1855737, 18.9418299 44.1854587)",
444247634,,,residential,False,False,86.242,"LINESTRING (18.9419438 44.1855737, 18.9415638 44.1857543, 18.9410206 44.185977)",
1040531172,,,unclassified,False,True,133.095,"LINESTRING (18.9419438 44.1855737, 18.9420891 44.1857101, 18.9422947 44.1859412, 18.9424714 44.186182, 18.9427018 44.1866317)",
444247634,,,residential,False,True,86.242,"LINESTRING (18.9410206 44.185977, 18.9415638 44.1857543, 18.9419438 44.1855737)",
444240136,,Краља Петра,tertiary,False,False,33.041,"LINESTRING (18.9418099 44.1822679, 18.9417809 44.1821635, 18.9417164 44.1819785)",
444240136,,Краља Петра,tertiary,False,True,91.262,"LINESTRING (18.9418099 44.1822679, 18.9418656 44.1824561, 18.9419238 44.1826022, 18.9420954 44.1828472, 18.9422303 44.1830248)",
444247635,,Михајла Пупина,residential,False,False,167.012,"LINESTRING (18.9418099 44.1822679, 18.9412388 44.1821417, 18.941046 44.1820791, 18.9407276 44.1819345, 18.9405365 44.1818051, 18.9402774 44.1816232, 18.9401872 44.1815598, 18.9400814 44.181477)",
625279107,,Стевана Синђелића,residential,False,True,5.033,"LINESTRING (18.9400814 44.181477, 18.9400183 44.181478)",
444247635,,Михајла Пупина,residential,False,True,167.012,"LINESTRING (18.9400814 44.181477, 18.9401872 44.1815598, 18.9402774 44.1816232, 18.9405365 44.1818051, 18.9407276 44.1819345, 18.941046 44.1820791, 18.9412388 44.1821417, 18.9418099 44.1822679)",
625279107,,Стевана Синђелића,residential,False,False,101.588,"LINESTRING (18.9400814 44.181477, 18.9401562 44.1814721, 18.9402568 44.1814406, 18.9403737 44.1813788, 18.9404984 44.1813564, 18.9406665 44.1813628, 18.9408131 44.1813427, 18.9413072 44.1812999)",
444240126,,Николаја Велимировића,residential,False,True,3.578,"LINESTRING (18.9393593 44.1818343, 18.9393964 44.1818162)",
444240126,,Николаја Велимировића,residential,False,False,176.751,"LINESTRING (18.9393593 44.1818343, 18.9393284 44.1818493, 18.9392047 44.1819665, 18.9391959 44.1821344, 18.9393019 44.182334, 18.9394875 44.1825019, 18.9397835 44.1827237, 18.9399116 44.1828441, 18.9402148 44.1831329)",
"[444247637, 1040756550]",,Старине Новака,residential,False,"[False, True]",168.523,"LINESTRING (18.9393593 44.1818343, 18.9394705 44.1819826, 18.9395498 44.1820487, 18.9396051 44.1820948, 18.9397689 44.1821574, 18.939935 44.1822105, 18.9400079 44.1822883, 18.9400915 44.1823875, 18.9401388 44.1825179, 18.940157 44.1825754, 18.9402589 44.182698, 18.9404045 44.1828624, 18.9405324 44.1830343)",
444241241,,Васе Пелагића,residential,False,True,123.453,"LINESTRING (18.9476176 44.1808143, 18.947235 44.1808979, 18.9475149 44.1809796, 18.9477857 44.1811338, 18.9479018 44.181254, 18.9479745 44.18146)",
444248446,,,residential,False,True,122.426,"LINESTRING (18.9469482 44.1853437, 18.9473498 44.185167, 18.9474754 44.1850734, 18.9475556 44.1849783, 18.9475927 44.1848524, 18.9475924 44.1846948, 18.9475893 44.184459)",
46337746,M-I 115,Јуришног одреда,primary,False,False,82.09,"LINESTRING (18.94812 44.1831079, 18.9480284 44.1831923, 18.9476192 44.1834339, 18.9473183 44.1835625)",
444240136,,Краља Петра,tertiary,False,False,23.652,"LINESTRING (18.9423001 44.1832315, 18.9422658 44.1831225, 18.9422303 44.1830248)",
444240136,,Краља Петра,tertiary,False,True,59.973,"LINESTRING (18.9423001 44.1832315, 18.9422996 44.1834263, 18.9422944 44.183624, 18.9422915 44.1837708)",
1046455685,,9. јануара,residential,True,False,36.628,"LINESTRING (18.9430107 44.1832416, 18.9434265 44.1833816)",
746783148,,,primary_link,True,False,47.503,"LINESTRING (18.9430107 44.1832416, 18.9431574 44.1832415, 18.9433019 44.1832282, 18.9434352 44.1831964, 18.9435668 44.1831276)",
746786940,,,living_street,False,True,116.178,"LINESTRING (18.9431724 44.1850866, 18.9425111 44.1852968, 18.9421257 44.1853309, 18.9418299 44.1854587)",
444244461,,Гаврила Принципа,residential,False,True,259.877,"LINESTRING (18.939144 44.1803715, 18.9390865 44.1803984, 18.9389446 44.1804225, 18.9387582 44.1805401, 18.9385212 44.1806949, 18.9383503 44.1808529, 18.938237 44.1809826, 18.9381382 44.1811232, 18.9378814 44.1813346, 18.9376352 44.1814763, 18.9372522 44.1816844, 18.9370273 44.181873, 18.9369051 44.1820133)",
865119493,,,living_street,False,False,61.203,"LINESTRING (18.939144 44.1803715, 18.9391203 44.1805241, 18.939111 44.1806146, 18.9391264 44.1806842, 18.9392019 44.1807815, 18.939318 44.1808738)",
747028552,,,living_street,False,True,67.236,"LINESTRING (18.9442598 44.1798699, 18.9439369 44.1800609, 18.9438731 44.1800777, 18.9437943 44.1800793, 18.9435336 44.1800105)",
865119493,,,living_street,False,True,61.202999999999996,"LINESTRING (18.939318 44.1808738, 18.9392019 44.1807815, 18.9391264 44.1806842, 18.939111 44.1806146, 18.9391203 44.1805241, 18.939144 44.1803715)",
1040564132,,Светосавска,residential,False,False,38.167,"LINESTRING (18.939318 44.1808738, 18.9395632 44.1806851, 18.9396527 44.1806289)",
1040564132,,Светосавска,residential,False,True,26.483000000000004,"LINESTRING (18.939318 44.1808738, 18.9392284 44.1809427, 18.9390732 44.181034)",
865252710,,,residential,False,True,53.404,"LINESTRING (18.9407765 44.1825462, 18.9409966 44.1829998)",
"[1040773995, 865284677]",,Жртава Рогосије,living_street,False,False,119.43000000000002,"LINESTRING (18.9434724 44.1822655, 18.9432932 44.1824069, 18.943279 44.1824433, 18.9433054 44.1824914, 18.9435066 44.1826649, 18.9435168 44.1827116, 18.943344 44.1828049, 18.9433481 44.1828486, 18.9435075 44.1830782, 18.9435668 44.1831276)",
746783148,,,primary_link,True,False,15.79,"LINESTRING (18.9435668 44.1831276, 18.9437378 44.183056)",
"[1040773995, 865284677]",,Жртава Рогосије,living_street,False,True,119.42999999999999,"LINESTRING (18.9435668 44.1831276, 18.9435075 44.1830782, 18.9433481 44.1828486, 18.943344 44.1828049, 18.9435168 44.1827116, 18.9435066 44.1826649, 18.9433054 44.1824914, 18.943279 44.1824433, 18.9432932 44.1824069, 18.9434724 44.1822655)",
1040534647,,,living_street,False,True,35.632999999999996,"LINESTRING (18.9387474 44.1841549, 18.9384425 44.1842249, 18.9383575 44.1841575)",
1040534648,,,living_street,False,True,38.939,"LINESTRING (18.9380868 44.184394, 18.9377717 44.1845018, 18.9376954 44.1844183)",
1040534649,,,living_street,False,True,38.582,"LINESTRING (18.9374079 44.184719, 18.9370826 44.1848342, 18.936998 44.1847721)",
1040534650,,,living_street,False,False,58.507000000000005,"LINESTRING (18.9366114 44.1844587, 18.9366645 44.1845501, 18.936845 44.1846237, 18.9372329 44.1846169)",
1040534651,,,living_street,False,False,37.416,"LINESTRING (18.936461 44.1849155, 18.9367299 44.1847937, 18.9368658 44.1848412)",
444240114,,Вука Караџића,residential,False,False,13.044,"LINESTRING (18.9368658 44.1848412, 18.936998 44.1847721)",
444240114,,Вука Караџића,residential,False,True,79.666,"LINESTRING (18.9368658 44.1848412, 18.9365768 44.1849926, 18.9360215 44.1852225)",
1040534651,,,living_street,False,True,37.416,"LINESTRING (18.9368658 44.1848412, 18.9367299 44.1847937, 18.936461 44.1849155)",
1040564132,,Светосавска,residential,False,False,43.821,"LINESTRING (18.9396527 44.1806289, 18.9398623 44.1804975, 18.9400763 44.1803781)",
1040564132,,Светосавска,residential,False,True,38.167,"LINESTRING (18.9396527 44.1806289, 18.9395632 44.1806851, 18.939318 44.1808738)",
1040564133,,,living_street,False,False,97.833,"LINESTRING (18.9396527 44.1806289, 18.9395452 44.1805026, 18.9396939 44.1802044, 18.9397664 44.1800686, 18.9398921 44.1799823, 18.9400814 44.1799315)",
1040564133,,,living_street,False,True,97.833,"LINESTRING (18.9400814 44.1799315, 18.9398921 44.1799823, 18.9397664 44.1800686, 18.9396939 44.1802044, 18.9395452 44.1805026, 18.9396527 44.1806289)",
444245036,,Надежде Петровић,residential,False,False,11.598,"LINESTRING (18.9414317 44.1795636, 18.9413476 44.1794785)",
444245036,,Надежде Петровић,residential,False,True,56.173,"LINESTRING (18.9414317 44.1795636, 18.9415964 44.1797303, 18.9417994 44.1799936)",
1040567127,,,living_street,False,False,46.763999999999996,"LINESTRING (18.9414317 44.1795636, 18.9416632 44.1795365, 18.9419339 44.1793753)",
1040567127,,,living_street,False,True,46.763999999999996,"LINESTRING (18.9419339 44.1793753, 18.9416632 44.1795365, 18.9414317 44.1795636)",
1040567129,,Трг српских бораца,living_street,False,True,58.862,"LINESTRING (18.940072 44.1809647, 18.9400977 44.181313, 18.9400206 44.1814035, 18.9400183 44.181478)",
444244459,,Светосавска,living_street,False,True,32.342,"LINESTRING (18.9369868 44.1826874, 18.9371746 44.1829452)",
444244459,,Светосавска,living_street,False,False,50.195,"LINESTRING (18.9369868 44.1826874, 18.9369206 44.1825965, 18.9366544 44.1823045)",
1040567130,,Бранка Ћопића,living_street,False,False,98.386,"LINESTRING (18.9369868 44.1826874, 18.9374938 44.1824604, 18.9379764 44.1821632)",
444240128,,Бранка Ћопића,residential,False,True,19.192,"LINESTRING (18.9379764 44.1821632, 18.9380339 44.1823308)",
444240128,,Бранка Ћопића,residential,False,False,51.642,"LINESTRING (18.9379764 44.1821632, 18.9379632 44.1821249, 18.937827 44.1818278, 18.9377807 44.1817206)",
1040567130,,Бранка Ћопића,living_street,False,True,98.386,"LINESTRING (18.9379764 44.1821632, 18.9374938 44.1824604, 18.9369868 44.1826874)",
574435639,M-I 115,Жртава Рогосије,primary,False,False,437.89900000000006,"LINESTRING (18.9445 44.1824625, 18.9446689 44.182312, 18.9454883 44.1816086, 18.9456753 44.1814283, 18.9457552 44.1813355, 18.9460614 44.1809589, 18.9462113 44.1807642, 18.9464915 44.1805497, 18.9467812 44.1803977, 18.9469743 44.1803036, 18.9471084 44.1802054, 18.9472156 44.1801285, 18.9472881 44.1800304, 18.9473391 44.1799053, 18.9473766 44.1797284, 18.9473927 44.1795899, 18.9474249 44.1794918, 18.9474812 44.1793975, 18.9475993 44.1793294)",
574435639,M-I 115,Жртава Рогосије,primary,False,True,89.95800000000001,"LINESTRING (18.9445 44.1824625, 18.9441443 44.1827794, 18.9439505 44.1829229, 18.9437378 44.183056)",
1040785215,,,living_street,False,False,77.569,"LINESTRING (18.9445 44.1824625, 18.9446161 44.1826857, 18.9447315 44.1827396, 18.9450453 44.1825915, 18.9451499 44.1826434)",
1040785215,,,living_street,False,True,77.569,"LINESTRING (18.9451499 44.1826434, 18.9450453 44.1825915, 18.9447315 44.1827396, 18.9446161 44.1826857, 18.9445 44.1824625)",
