osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
603206926,False,,residential,,False,206.79799999999997,"LINESTRING (17.3753386 44.4878631, 17.375329 44.4878205, 17.3753129 44.4877132, 17.3753445 44.4876624, 17.3754335 44.4876257, 17.3755383 44.487606, 17.37591 44.4876586, 17.3762521 44.4877016, 17.3763268 44.4876816, 17.3763548 44.4876383, 17.3763758 44.4875233, 17.3763595 44.487485, 17.3763245 44.48746, 17.3762171 44.4874467, 17.3755096 44.4873967, 17.3753695 44.4873701)",,
603206926,False,,residential,,True,26.06,"LINESTRING (17.3753386 44.4878631, 17.3753583 44.4879506, 17.3753355 44.4880272, 17.3752993 44.4880895)",,
603206927,False,,residential,,False,35.607,"LINESTRING (17.3753386 44.4878631, 17.3755643 44.4878409, 17.3756912 44.487835, 17.3757849 44.4878389)",,
603206927,False,,residential,,True,35.607,"LINESTRING (17.3757849 44.4878389, 17.3756912 44.487835, 17.3755643 44.4878409, 17.3753386 44.4878631)",,
603206928,False,,residential,,False,65.608,"LINESTRING (17.37765 44.4889493, 17.3777167 44.4895374)",,
603206928,False,,residential,,True,257.162,"LINESTRING (17.37765 44.4889493, 17.3775927 44.4885389, 17.3775551 44.48845, 17.3774543 44.4883231, 17.3772507 44.4881538, 17.3771538 44.488096, 17.377049 44.4880692, 17.3769758 44.4880649, 17.3767667 44.4881065, 17.3766122 44.4881498, 17.3764247 44.4881734, 17.376262 44.4881596, 17.3759863 44.4881321, 17.3756167 44.4881065, 17.3752993 44.4880895)",,
603206931,False,,residential,,False,124.27599999999998,"LINESTRING (17.37765 44.4889493, 17.3774906 44.4889253, 17.3773044 44.4889285, 17.3770228 44.4889609, 17.3769932 44.4889723, 17.3765004 44.4891618, 17.3763092 44.4892071, 17.3762099 44.4892153, 17.3761728 44.4892184)",,
603206928,False,,residential,,True,65.608,"LINESTRING (17.3777167 44.4895374, 17.37765 44.4889493)",,
"[843630969, 515551897]",True,,residential,,False,22.447000000000003,"LINESTRING (17.3777167 44.4895374, 17.3777712 44.4895305, 17.3779988 44.4895284)",,
603206931,False,,residential,,False,146.573,"LINESTRING (17.3761728 44.4892184, 17.3760542 44.4892127, 17.3759573 44.489193, 17.3758584 44.4891436, 17.3757833 44.4890533, 17.3755856 44.4888174, 17.3754867 44.4886993, 17.375378 44.4885512, 17.3752475 44.4883298, 17.3752337 44.4882917, 17.3752055 44.4881823)",,
603206931,False,,residential,,True,124.27600000000001,"LINESTRING (17.3761728 44.4892184, 17.3762099 44.4892153, 17.3763092 44.4892071, 17.3765004 44.4891618, 17.3769932 44.4889723, 17.3770228 44.4889609, 17.3773044 44.4889285, 17.3774906 44.4889253, 17.37765 44.4889493)",,
603208476,False,,residential,,False,94.039,"LINESTRING (17.3761728 44.4892184, 17.3760293 44.4893614, 17.3759521 44.4895247, 17.3758859 44.4897135, 17.3758032 44.4900106)",,
603206926,False,,residential,,False,12.722,"LINESTRING (17.3752055 44.4881823, 17.3752993 44.4880895)",,
603206926,False,,residential,,True,118.73899999999999,"LINESTRING (17.3752055 44.4881823, 17.3751466 44.4882526, 17.3751206 44.488399, 17.3750978 44.4885477, 17.3751368 44.4887707, 17.3751564 44.4888962, 17.3751466 44.4889961, 17.3750652 44.489082, 17.3749186 44.4891657)",,
603206931,False,,residential,,True,146.573,"LINESTRING (17.3752055 44.4881823, 17.3752337 44.4882917, 17.3752475 44.4883298, 17.375378 44.4885512, 17.3754867 44.4886993, 17.3755856 44.4888174, 17.3757833 44.4890533, 17.3758584 44.4891436, 17.3759573 44.489193, 17.3760542 44.4892127, 17.3761728 44.4892184)",,
602803899,False,,residential,,False,77.732,"LINESTRING (17.3807178 44.4877322, 17.3807002 44.4877046, 17.3803769 44.4870769)",,
602803899,False,,residential,,True,71.871,"LINESTRING (17.3807178 44.4877322, 17.3808677 44.4879671, 17.3808956 44.4880468, 17.3808728 44.4881518, 17.3808068 44.4883111, 17.3807888 44.4883423)",,
603208259,False,,residential,,False,91.61699999999999,"LINESTRING (17.3807178 44.4877322, 17.3804682 44.4877177, 17.3802044 44.4877107, 17.379895 44.4877107, 17.3797875 44.4877247, 17.3796833 44.4877665, 17.3796214 44.4878246)",,
603208259,False,,residential,,False,178.922,"LINESTRING (17.3796214 44.4878246, 17.3794782 44.4884287, 17.3794032 44.4886215, 17.3792437 44.4889444, 17.3792111 44.4891303, 17.3792078 44.4892418, 17.3792274 44.4893417, 17.3792564 44.4893918)",,
603208259,False,,residential,,True,91.61699999999999,"LINESTRING (17.3796214 44.4878246, 17.3796833 44.4877665, 17.3797875 44.4877247, 17.379895 44.4877107, 17.3802044 44.4877107, 17.3804682 44.4877177, 17.3807178 44.4877322)",,
603208475,False,,residential,,False,128.01600000000002,"LINESTRING (17.3796214 44.4878246, 17.3794324 44.487762, 17.3791751 44.4876574, 17.378843 44.4875506, 17.3787485 44.4874855, 17.3786899 44.4874507, 17.3785857 44.4874042, 17.3784912 44.4873995, 17.3782763 44.487439, 17.3781916 44.4874739)",,
602803899,False,,residential,,False,16.353,"LINESTRING (17.3803447 44.489199, 17.3804047 44.4890583)",,
602803899,False,,residential,,True,50.342,"LINESTRING (17.3803447 44.489199, 17.3803196 44.4892578, 17.3801496 44.4896298)",,
603208261,False,,residential,,False,80.661,"LINESTRING (17.3803447 44.489199, 17.3805598 44.4892041, 17.3807598 44.4891574, 17.380956 44.4890532, 17.3811445 44.4889791, 17.3812675 44.4889462)",,
603208261,False,,residential,,True,80.661,"LINESTRING (17.3812675 44.4889462, 17.3811445 44.4889791, 17.380956 44.4890532, 17.3807598 44.4891574, 17.3805598 44.4892041, 17.3803447 44.489199)",,
602803899,False,,residential,,False,71.871,"LINESTRING (17.3807888 44.4883423, 17.3808068 44.4883111, 17.3808728 44.4881518, 17.3808956 44.4880468, 17.3808677 44.4879671, 17.3807178 44.4877322)",,
602803899,False,,residential,,True,85.322,"LINESTRING (17.3807888 44.4883423, 17.3804871 44.488865, 17.3804047 44.4890583)",,
603208263,False,,residential,,False,167.388,"LINESTRING (17.3807888 44.4883423, 17.3809857 44.4882991, 17.3811472 44.4882937, 17.3813511 44.4883074, 17.3814665 44.4882854, 17.3815665 44.4882305, 17.3816742 44.4881812, 17.381778 44.4881784, 17.3820588 44.4882004, 17.3821383 44.4882092, 17.3821819 44.4882141, 17.3822857 44.4882799, 17.3824126 44.4883238, 17.3824972 44.4883211, 17.3827857 44.4883238)",,
603208263,False,,residential,,True,167.38799999999998,"LINESTRING (17.3827857 44.4883238, 17.3824972 44.4883211, 17.3824126 44.4883238, 17.3822857 44.4882799, 17.3821819 44.4882141, 17.3821383 44.4882092, 17.3820588 44.4882004, 17.381778 44.4881784, 17.3816742 44.4881812, 17.3815665 44.4882305, 17.3814665 44.4882854, 17.3813511 44.4883074, 17.3811472 44.4882937, 17.3809857 44.4882991, 17.3807888 44.4883423)",,
603208475,False,,residential,,True,128.01600000000002,"LINESTRING (17.3781916 44.4874739, 17.3782763 44.487439, 17.3784912 44.4873995, 17.3785857 44.4874042, 17.3786899 44.4874507, 17.3787485 44.4874855, 17.378843 44.4875506, 17.3791751 44.4876574, 17.3794324 44.487762, 17.3796214 44.4878246)",,
603208476,False,,residential,,True,94.03899999999999,"LINESTRING (17.3758032 44.4900106, 17.3758859 44.4897135, 17.3759521 44.4895247, 17.3760293 44.4893614, 17.3761728 44.4892184)",,
603208477,False,,residential,,True,39.93900000000001,"LINESTRING (17.3753079 44.4893734, 17.3751893 44.4893551, 17.3751161 44.4893184, 17.3750034 44.4892465, 17.3749186 44.4891657)",,
602803899,False,,residential,,True,16.353,"LINESTRING (17.3804047 44.4890583, 17.3803447 44.489199)",,
602803899,False,,residential,,False,85.322,"LINESTRING (17.3804047 44.4890583, 17.3804871 44.488865, 17.3807888 44.4883423)",,
603575577,False,,residential,,False,43.671,"LINESTRING (17.3804047 44.4890583, 17.3803431 44.4889731, 17.3802847 44.4889151, 17.380201 44.4888536, 17.3800563 44.4887594)",,
603575577,False,,residential,,True,43.67100000000001,"LINESTRING (17.3800563 44.4887594, 17.380201 44.4888536, 17.3802847 44.4889151, 17.3803431 44.4889731, 17.3804047 44.4890583)",,
603599566,False,,residential,,True,23.212999999999997,"LINESTRING (17.3774065 44.4917552, 17.3775392 44.4917374, 17.3776008 44.4917319, 17.3776604 44.4917484, 17.3776758 44.4917681)",,
515547336,False,,residential,,False,68.17,"LINESTRING (17.37842 44.4911524, 17.3790776 44.4915471)",,
515547336,False,,residential,,True,6.459,"LINESTRING (17.37842 44.4911524, 17.3783577 44.491115)",,
603599569,False,,residential,,False,90.465,"LINESTRING (17.37842 44.4911524, 17.377821 44.4916284, 17.3776758 44.4917681)",,
603599566,False,,residential,,False,23.213,"LINESTRING (17.3776758 44.4917681, 17.3776604 44.4917484, 17.3776008 44.4917319, 17.3775392 44.4917374, 17.3774065 44.4917552)",,
603599566,False,,residential,,True,193.27100000000002,"LINESTRING (17.3776758 44.4917681, 17.3777085 44.4918101, 17.3776873 44.491939, 17.3775585 44.4922697, 17.3773988 44.492592, 17.3773142 44.4929816, 17.37727 44.4933136, 17.3772928 44.4934602)",,
603599569,False,,residential,,True,90.465,"LINESTRING (17.3776758 44.4917681, 17.377821 44.4916284, 17.37842 44.4911524)",,
515551898,False,Braće Ševarika,residential,,True,13.869,"LINESTRING (17.3771699 44.4901622, 17.3772474 44.490274)",,
515551898,False,Braće Ševarika,residential,,False,54.543,"LINESTRING (17.3771699 44.4901622, 17.3771145 44.4900824, 17.3770006 44.4898922, 17.3768951 44.4897127)",,
603600343,False,,residential,,False,62.206999999999994,"LINESTRING (17.3771699 44.4901622, 17.3768449 44.4903056, 17.3765179 44.4904725)",,
603600343,False,,residential,,True,62.206999999999994,"LINESTRING (17.3765179 44.4904725, 17.3768449 44.4903056, 17.3771699 44.4901622)",,
515551898,False,Braće Ševarika,residential,,False,13.869,"LINESTRING (17.3772474 44.490274, 17.3771699 44.4901622)",,
515551898,False,Braće Ševarika,residential,,True,9.655000000000001,"LINESTRING (17.3772474 44.490274, 17.3772852 44.4903285, 17.377302 44.4903516)",,
603602979,False,,residential,,False,65.16600000000001,"LINESTRING (17.3772474 44.490274, 17.3774672 44.4901365, 17.3776363 44.4900362, 17.3777233 44.4900171, 17.3778388 44.4899956, 17.3779376 44.4899932)",,
603602979,False,,residential,,True,65.166,"LINESTRING (17.3779376 44.4899932, 17.3778388 44.4899956, 17.3777233 44.4900171, 17.3776363 44.4900362, 17.3774672 44.4901365, 17.3772474 44.490274)",,
515551897,True,,residential,,False,36.437,"LINESTRING (17.378609 44.4897101, 17.3786466 44.4897298, 17.3788323 44.489858, 17.3789358 44.4899396)",,
603602980,False,,residential,,False,46.012,"LINESTRING (17.378609 44.4897101, 17.3784784 44.4897913, 17.3783829 44.4898427, 17.3783009 44.4898558, 17.3781 44.4898343)",,
603602980,False,,residential,,True,46.012,"LINESTRING (17.3781 44.4898343, 17.3783009 44.4898558, 17.3783829 44.4898427, 17.3784784 44.4897913, 17.378609 44.4897101)",,
602803899,False,,residential,,False,30.433,"LINESTRING (17.3803769 44.4870769, 17.3802993 44.4869262, 17.3802251 44.4868262)",,
602803899,False,,residential,,True,77.732,"LINESTRING (17.3803769 44.4870769, 17.3807002 44.4877046, 17.3807178 44.4877322)",,
603604624,False,,residential,,False,66.472,"LINESTRING (17.3803769 44.4870769, 17.3801306 44.4870832, 17.3796397 44.4868478)",,
603604624,False,,residential,,True,66.472,"LINESTRING (17.3796397 44.4868478, 17.3801306 44.4870832, 17.3803769 44.4870769)",,
602803899,False,,residential,,True,30.433,"LINESTRING (17.3802251 44.4868262, 17.3802993 44.4869262, 17.3803769 44.4870769)",,
603604626,False,,residential,,False,72.285,"LINESTRING (17.3802251 44.4868262, 17.379855 44.4865606, 17.3797204 44.4864699, 17.3796568 44.4863338)",,
603604626,False,,residential,,True,72.285,"LINESTRING (17.3796568 44.4863338, 17.3797204 44.4864699, 17.379855 44.4865606, 17.3802251 44.4868262)",,
602803898,False,,residential,,True,664.0179999999998,"LINESTRING (17.3825837 44.4859159, 17.3826442 44.4860887, 17.3827711 44.486418, 17.3828788 44.486558, 17.3829788 44.4866101, 17.3829962 44.4866178, 17.3831942 44.4867061, 17.383498 44.4868159, 17.3837711 44.4869174, 17.3838403 44.4869613, 17.3838711 44.4870381, 17.3838442 44.4871836, 17.3838249 44.4873427, 17.3838903 44.4875485, 17.3839634 44.487672, 17.3841403 44.4877927, 17.3842057 44.4878723, 17.3842134 44.488015, 17.3842057 44.4883223, 17.3841442 44.4884293, 17.3840326 44.4885143, 17.3836817 44.4886752, 17.3834739 44.4887518, 17.3832591 44.4888268, 17.3830349 44.4889251, 17.3829299 44.4889584, 17.3827501 44.48898, 17.3825142 44.4889984, 17.3823264 44.4890215, 17.3821466 44.4890732, 17.3818218 44.4891818, 17.3817203 44.4892451, 17.3816239 44.489332, 17.3814006 44.4896325, 17.3812661 44.4898045, 17.3810783 44.4899837, 17.3809717 44.4900652)",,
603604628,False,,residential,,False,98.28,"LINESTRING (17.3825837 44.4859159, 17.382004 44.4861064, 17.381811 44.4859768, 17.3815771 44.4858051)",,
603604628,False,,residential,,True,98.28,"LINESTRING (17.3815771 44.4858051, 17.381811 44.4859768, 17.382004 44.4861064, 17.3825837 44.4859159)",,
515552335,False,,residential,,False,55.011,"LINESTRING (17.3747529 44.4932275, 17.3741626 44.4929678)",,
425923574,False,Gavrila Principa,primary,50,False,102.321,"LINESTRING (17.3747529 44.4932275, 17.3748713 44.4931011, 17.3755395 44.4924987)",2,M-II 505
602803899,False,,residential,,False,45.767,"LINESTRING (17.3814732 44.4902687, 17.3814309 44.4902523, 17.3809717 44.4900652)",,
602803899,False,,residential,,True,58.739,"LINESTRING (17.3814732 44.4902687, 17.3816557 44.4903394, 17.3818212 44.4904046, 17.3818664 44.4904265, 17.381899 44.4904492, 17.3819338 44.4904786, 17.3819709 44.4905206, 17.3820086 44.4906019)",,
864578824,False,,residential,,False,300.10299999999995,"LINESTRING (17.3814732 44.4902687, 17.3820342 44.4898817, 17.3825899 44.4895904, 17.3827482 44.4894546, 17.3830566 44.4892862, 17.3831559 44.4892632, 17.3831988 44.4892269, 17.3833275 44.489091, 17.383518 44.4890107, 17.3836521 44.4889935, 17.3837969 44.4889973, 17.3840866 44.4891618, 17.3844062 44.4893378)",,
459462686,False,Drage Vranješa,primary,50,False,149.707,"LINESTRING (17.3844062 44.4893378, 17.3843847 44.4893506, 17.3843492 44.4893783, 17.3842952 44.4894205, 17.3842512 44.4894578, 17.3841955 44.4895085, 17.3841313 44.4895784, 17.3840383 44.4896724, 17.3839403 44.4897676, 17.3837849 44.4899243, 17.3836684 44.4900487, 17.3836298 44.4900801, 17.3835912 44.4901089, 17.3835351 44.4901427, 17.3834533 44.4901919, 17.3833579 44.4902452, 17.3832951 44.4902815, 17.3832392 44.4903127, 17.3831756 44.4903441)",2,M-II 505
459462686,False,Drage Vranješa,primary,50,True,160.66199999999998,"LINESTRING (17.3844062 44.4893378, 17.3844253 44.4893264, 17.3844624 44.4893072, 17.3848128 44.4891601, 17.384908 44.489119, 17.3849832 44.4890893, 17.3850529 44.4890577, 17.3851213 44.4890156, 17.385191 44.4889726, 17.3852514 44.48892, 17.3852943 44.4888826, 17.3853184 44.4888511, 17.3853439 44.488809, 17.3853761 44.4887477, 17.3854016 44.4886875, 17.3854217 44.4886167, 17.3854378 44.4885468, 17.3854431 44.4885057, 17.3854458 44.4884483, 17.3854391 44.4883794, 17.3854324 44.4883076, 17.385423 44.4882426)",2,M-II 505
864578824,False,,residential,,True,300.103,"LINESTRING (17.3844062 44.4893378, 17.3840866 44.4891618, 17.3837969 44.4889973, 17.3836521 44.4889935, 17.383518 44.4890107, 17.3833275 44.489091, 17.3831988 44.4892269, 17.3831559 44.4892632, 17.3830566 44.4892862, 17.3827482 44.4894546, 17.3825899 44.4895904, 17.3820342 44.4898817, 17.3814732 44.4902687)",,
425923574,False,Gavrila Principa,primary,50,False,129.22699999999998,"LINESTRING (17.3778345 44.4907929, 17.3778979 44.4907453, 17.3779431 44.4907115, 17.3779701 44.4906897, 17.3782486 44.4904647, 17.3783798 44.4903574, 17.3785788 44.4901985, 17.3786478 44.4901496, 17.3787247 44.4900968, 17.3788229 44.4900363, 17.3788832 44.4900047, 17.3789332 44.4899812, 17.3789744 44.4899716)",2,M-II 505
425923574,False,Gavrila Principa,primary,50,True,149.57500000000002,"LINESTRING (17.3778345 44.4907929, 17.3777248 44.490875, 17.377699 44.4908938, 17.3774824 44.4910519, 17.3772586 44.4912155, 17.3770767 44.4913455, 17.3768924 44.4914673, 17.3766196 44.4916475, 17.3765878 44.4916698, 17.3764954 44.4917394)",2,M-II 505
515551898,False,Braće Ševarika,residential,,False,65.20100000000001,"LINESTRING (17.3778345 44.4907929, 17.3777715 44.4907487, 17.3774769 44.4905423, 17.3773661 44.4904397, 17.377302 44.4903516)",,
"[515547336, 515551898]",False,Braće Ševarika,residential,,"[False, True]",54.842,"LINESTRING (17.3778345 44.4907929, 17.3779153 44.4908495, 17.377946 44.490868, 17.3783577 44.491115)",,
515552335,False,,residential,,True,55.011,"LINESTRING (17.3741626 44.4929678, 17.3747529 44.4932275)",,
