osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
155573841,True,14 de Mayo,secondary,30,False,98.279,,,"LINESTRING (-58.3036495 -26.8566941, -58.3045841 -26.8564009)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,False,102.402,2,,"LINESTRING (-58.3036495 -26.8566941, -58.3039066 -26.857586)"
258919737,False,Doctor Adriano Milciades Ortiz Granada,residential,,True,88.511,2,,"LINESTRING (-58.3036495 -26.8566941, -58.3034619 -26.8559159)"
258919733,True,Pedro Juan Caballero,residential,,False,83.732,1,,"LINESTRING (-58.3008654 -26.8567432, -58.3011329 -26.8574574)"
607355008,True,mariscal Jose Felix Estigarribia,secondary,,False,9.058,2,,"LINESTRING (-58.3008654 -26.8567432, -58.3007829 -26.8567781)"
155573841,True,14 de Mayo,secondary,30,False,8.908,,,"LINESTRING (-58.2996344 -26.8579131, -58.2997189 -26.857886)"
258919728,True,Avenida Antequera,residential,,False,80.851,1,,"LINESTRING (-58.2996344 -26.8579131, -58.299376 -26.8572235)"
258919738,True,Pedro Juan Caballero,residential,,False,108.113,1,,"LINESTRING (-58.3007829 -26.8567781, -58.3004125 -26.8558637)"
607355008,True,mariscal Jose Felix Estigarribia,secondary,,False,139.714,2,,"LINESTRING (-58.3007829 -26.8567781, -58.2995437 -26.8571704, -58.2994556 -26.8571983)"
258919733,True,Pedro Juan Caballero,residential,,False,104.272,1,,"LINESTRING (-58.3014702 -26.8583492, -58.3018315 -26.8592298)"
258922283,True,Paolo Alberzoni,residential,,False,9.223,2,,"LINESTRING (-58.3014702 -26.8583492, -58.3013826 -26.858377)"
165785117,True,Tacuary,residential,,False,8.919,2,,"LINESTRING (-58.3003238 -26.8596981, -58.3004087 -26.8596717)"
258919728,True,Avenida Antequera,residential,,False,107.146,1,,"LINESTRING (-58.3003238 -26.8596981, -58.2999613 -26.8587904)"
165785119,True,Sargento Azzarini,residential,,False,8.416,2,,"LINESTRING (-58.3023612 -26.8608631, -58.3024414 -26.8608384)"
258919738,True,Pedro Juan Caballero,residential,,False,91.851,1,,"LINESTRING (-58.3023612 -26.8608631, -58.3020603 -26.8600819)"
155573841,True,14 de Mayo,secondary,30,False,102.453,,,"LINESTRING (-58.3045841 -26.8564009, -58.3055622 -26.8561051)"
258918536,False,general Bernardino Caballero,residential,,False,101.485,,,"LINESTRING (-58.3045841 -26.8564009, -58.3048006 -26.8572929)"
258918536,False,general Bernardino Caballero,residential,,True,87.997,,,"LINESTRING (-58.3045841 -26.8564009, -58.3044362 -26.8556206)"
170560294,False,Teniente Fossatti,residential,,False,139.56,2,,"LINESTRING (-58.3013612 -26.8621064, -58.3026944 -26.8617055)"
170560294,False,Teniente Fossatti,residential,,True,9.599,2,,"LINESTRING (-58.3013612 -26.8621064, -58.3012699 -26.862135)"
165785116,False,,residential,,True,8.341,2,,"LINESTRING (-58.2998179 -26.8625765, -58.299899 -26.8625567)"
606443787,True,Avenida Gobernador Domingo Martínez de Irala,primary,30,False,100.078,2,PY04,"LINESTRING (-58.2998179 -26.8625765, -58.2995118 -26.8617189)"
170558796,False,Alberdi,residential,,True,6.972,2,,"LINESTRING (-58.2992028 -26.8609508, -58.2992684 -26.8609283)"
606443787,True,Avenida Gobernador Domingo Martínez de Irala,primary,30,False,97.054,2,PY04,"LINESTRING (-58.2992028 -26.8609508, -58.2988837 -26.8601257)"
258919729,True,Avenida Antequera,residential,,False,102.914,1,,"LINESTRING (-58.2997189 -26.857886, -58.300056 -26.8587613)"
155573841,True,14 de Mayo,secondary,30,False,139.966,,,"LINESTRING (-58.2997189 -26.857886, -58.3009429 -26.8575122, -58.3010548 -26.8574811)"
165785117,True,Tacuary,residential,,False,139.848,2,,"LINESTRING (-58.3004087 -26.8596717, -58.3017401 -26.8592582)"
258919729,True,Avenida Antequera,residential,,False,95.727,1,,"LINESTRING (-58.3004087 -26.8596717, -58.3007299 -26.8604835)"
210146900,False,Alberdi,residential,,False,9.29,2,,"LINESTRING (-58.3007299 -26.8604835, -58.3006412 -26.8605103)"
210146900,False,Alberdi,residential,,True,139.324,2,,"LINESTRING (-58.3007299 -26.8604835, -58.3020603 -26.8600819)"
258919729,True,Avenida Antequera,residential,,False,92.55,1,,"LINESTRING (-58.3007299 -26.8604835, -58.3010506 -26.8612651)"
165785119,True,Sargento Azzarini,residential,,False,137.478,2,,"LINESTRING (-58.3010506 -26.8612651, -58.3023612 -26.8608631)"
258919729,True,Avenida Antequera,residential,,False,98.492,1,,"LINESTRING (-58.3010506 -26.8612651, -58.3013612 -26.8621064)"
258919729,True,Avenida Antequera,residential,,False,107.108,1,,"LINESTRING (-58.300056 -26.8587613, -58.3004087 -26.8596717)"
258922283,True,Paolo Alberzoni,residential,,False,9.936,2,,"LINESTRING (-58.300056 -26.8587613, -58.2999613 -26.8587904)"
165785119,True,Sargento Azzarini,residential,,False,7.114,2,,"LINESTRING (-58.2995118 -26.8617189, -58.2995795 -26.8616978)"
606443787,True,Avenida Gobernador Domingo Martínez de Irala,primary,30,False,90.743,2,PY04,"LINESTRING (-58.2995118 -26.8617189, -58.2992028 -26.8609508)"
258919729,True,Avenida Antequera,residential,,False,80.807,1,,"LINESTRING (-58.2994556 -26.8571983, -58.2997189 -26.857886)"
607355008,True,mariscal Jose Felix Estigarribia,secondary,,False,8.379,2,,"LINESTRING (-58.2994556 -26.8571983, -58.299376 -26.8572235)"
165785117,True,Tacuary,residential,,False,5.789,2,,"LINESTRING (-58.2988837 -26.8601257, -58.2989389 -26.8601088)"
606443787,True,Avenida Gobernador Domingo Martínez de Irala,primary,30,False,106.628,2,PY04,"LINESTRING (-58.2988837 -26.8601257, -58.2985404 -26.859217)"
165785117,True,Tacuary,residential,,False,116.568,2,,"LINESTRING (-58.3030333 -26.8588363, -58.3041499 -26.8585097)"
258919730,False,Fulgencio Yegros,residential,,False,97.059,2,,"LINESTRING (-58.3030333 -26.8588363, -58.3032196 -26.8596932)"
258919730,False,Fulgencio Yegros,residential,,True,105.816,2,,"LINESTRING (-58.3030333 -26.8588363, -58.3028561 -26.8578979)"
210146900,False,Alberdi,residential,,False,113.998,2,,"LINESTRING (-58.3032196 -26.8596932, -58.3021446 -26.8600556)"
210146900,False,Alberdi,residential,,True,120.861,2,,"LINESTRING (-58.3032196 -26.8596932, -58.3043632 -26.8593183)"
258919730,False,Fulgencio Yegros,residential,,False,95.016,2,,"LINESTRING (-58.3032196 -26.8596932, -58.3034321 -26.8605264)"
258919730,False,Fulgencio Yegros,residential,,True,97.059,2,,"LINESTRING (-58.3032196 -26.8596932, -58.3030333 -26.8588363)"
210146900,False,Alberdi,residential,,False,8.859,2,,"LINESTRING (-58.3021446 -26.8600556, -58.3020603 -26.8600819)"
210146900,False,Alberdi,residential,,True,113.998,2,,"LINESTRING (-58.3021446 -26.8600556, -58.3032196 -26.8596932)"
258919733,True,Pedro Juan Caballero,residential,,False,91.888,1,,"LINESTRING (-58.3021446 -26.8600556, -58.3024414 -26.8608384)"
210146900,False,Alberdi,residential,,False,143.893,2,,"LINESTRING (-58.3006412 -26.8605103, -58.2992684 -26.8609283)"
210146900,False,Alberdi,residential,,True,9.29,2,,"LINESTRING (-58.3006412 -26.8605103, -58.3007299 -26.8604835)"
258919728,True,Avenida Antequera,residential,,False,95.644,1,,"LINESTRING (-58.3006412 -26.8605103, -58.3003238 -26.8596981)"
165785119,True,Sargento Azzarini,residential,,False,123.324,2,,"LINESTRING (-58.3034321 -26.8605264, -58.3045994 -26.8601448)"
258919730,False,Fulgencio Yegros,residential,,False,97.218,2,,"LINESTRING (-58.3034321 -26.8605264, -58.3036456 -26.8613797)"
258919730,False,Fulgencio Yegros,residential,,True,95.016,2,,"LINESTRING (-58.3034321 -26.8605264, -58.3032196 -26.8596932)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,137.098,2,,"LINESTRING (-58.2991028 -26.8562573, -58.3004125 -26.8558637)"
258919729,True,Avenida Antequera,residential,,False,110.333,1,,"LINESTRING (-58.2991028 -26.8562573, -58.2994556 -26.8571983)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,9.168,2,,"LINESTRING (-58.2990154 -26.8562841, -58.2990498 -26.8562732, -58.2991028 -26.8562573)"
258919728,True,Avenida Antequera,residential,,False,101.341,1,,"LINESTRING (-58.2990154 -26.8562841, -58.2987446 -26.8555787, -58.2987028 -26.8554172)"
964153864,False,,residential,,True,24.813,,,"LINESTRING (-58.298826 -26.855223, -58.2987028 -26.8554172)"
258919738,True,Pedro Juan Caballero,residential,,False,73.657,1,,"LINESTRING (-58.3004125 -26.8558637, -58.3001602 -26.8552407)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,9.488,2,,"LINESTRING (-58.3004125 -26.8558637, -58.3004454 -26.8558538, -58.300503 -26.8558361)"
258919733,True,Pedro Juan Caballero,residential,,False,73.755,1,,"LINESTRING (-58.3002534 -26.8552113, -58.300503 -26.8558361)"
210146902,True,Pedro Mello de Portugal y Villena,residential,30,False,175.109,2,,"LINESTRING (-58.300503 -26.8558361, -58.3021715 -26.8553221)"
258919733,True,Pedro Juan Caballero,residential,,False,107.08,1,,"LINESTRING (-58.300503 -26.8558361, -58.3008654 -26.8567432)"
607355002,True,Avenida Mariscal López,secondary,,False,99.277,1,,"LINESTRING (-58.3056656 -26.8560753, -58.3058914 -26.8569451)"
607355005,True,14 de Mayo,secondary,30,False,84.318,,,"LINESTRING (-58.3056656 -26.8560753, -58.3064728 -26.8558378)"
