osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
977020862,False,12 de Junio,tertiary,,True,148.678,2,,"LINESTRING (-57.5473268 -25.332266, -57.5487595 -25.3319329)"
83603494,False,Avenida Zavalas Cué,secondary,,False,16.07,2,,"LINESTRING (-57.5526946 -25.3241513, -57.5527569 -25.3242844)"
247673267,False,Liborio Talavera,residential,,True,113.796,,,"LINESTRING (-57.5502048 -25.3242754, -57.5492427 -25.3248149)"
247673267,False,Liborio Talavera,residential,,False,97.329,,,"LINESTRING (-57.5484234 -25.3252815, -57.5492427 -25.3248149)"
247673271,True,Liborio Talavera,secondary,40,False,114.579,3,,"LINESTRING (-57.5484234 -25.3252815, -57.5474631 -25.3258368)"
977024088,False,Carlos J. Fernandez,residential,,False,116.399,,,"LINESTRING (-57.5484234 -25.3252815, -57.54781 -25.3243936)"
184102972,False,Ayala Candia,residential,,False,115.788,,,"LINESTRING (-57.5496709 -25.3257816, -57.5492427 -25.3248149)"
978463339,True,Avenida Mariscal Estigarribia,trunk,50,False,131.76100000000002,3,PY02,"LINESTRING (-57.5496709 -25.3257816, -57.5499887 -25.325597, -57.5507949 -25.3251722)"
118342832,True,Cnel Rafael Franco,secondary,40,False,114.253,2,,"LINESTRING (-57.5474631 -25.3258368, -57.5480247 -25.326642, -57.5480693 -25.326706)"
184102972,False,Ayala Candia,residential,,True,115.788,,,"LINESTRING (-57.5492427 -25.3248149, -57.5496709 -25.3257816)"
247673267,False,Liborio Talavera,residential,,False,113.796,,,"LINESTRING (-57.5492427 -25.3248149, -57.5502048 -25.3242754)"
247673267,False,Liborio Talavera,residential,,True,97.329,,,"LINESTRING (-57.5492427 -25.3248149, -57.5484234 -25.3252815)"
977024088,False,Carlos J. Fernandez,residential,,True,116.399,,,"LINESTRING (-57.54781 -25.3243936, -57.5484234 -25.3252815)"
466967806,False,Sgto. Francisco Candia,residential,,False,115.375,,,"LINESTRING (-57.5545444 -25.3268396, -57.5555112 -25.3262802)"
976744100,False,Avenida Zavalas Cué,secondary,,False,115.436,2,,"LINESTRING (-57.5545444 -25.3268396, -57.5552147 -25.3276826)"
976744100,False,Avenida Zavalas Cué,secondary,,True,80.759,2,,"LINESTRING (-57.5545444 -25.3268396, -57.5540868 -25.3262426)"
"[118342824, 902870210]",False,Sgto. Francisco Candia,residential,,True,101.86,,,"LINESTRING (-57.5545444 -25.3268396, -57.5540601 -25.3271204, -57.5539853 -25.327144, -57.5536853 -25.327322)"
467019213,False,Marcos Riera,residential,,True,111.023,2,,"LINESTRING (-57.5563796 -25.3292934, -57.555462 -25.3298493)"
976744100,False,Avenida Zavalas Cué,secondary,,False,115.579,2,,"LINESTRING (-57.5563796 -25.3292934, -57.5570204 -25.3301565)"
976744100,False,Avenida Zavalas Cué,secondary,,True,106.473,2,,"LINESTRING (-57.5563796 -25.3292934, -57.5558051 -25.3284889)"
968949666,False,,residential,,False,78.271,,,"LINESTRING (-57.5544522 -25.331055, -57.5537678 -25.3313909)"
968949666,False,,residential,,True,52.903,,,"LINESTRING (-57.5533052 -25.3316179, -57.5537678 -25.3313909)"
166910665,False,Boquerón,residential,,False,75.288,2,,"LINESTRING (-57.5537678 -25.3313909, -57.5541187 -25.3319891)"
166910665,False,Boquerón,residential,,True,47.271,2,,"LINESTRING (-57.5537678 -25.3313909, -57.5535475 -25.3310153)"
968949666,False,,residential,,False,52.903,,,"LINESTRING (-57.5537678 -25.3313909, -57.5533052 -25.3316179)"
968949666,False,,residential,,True,78.271,,,"LINESTRING (-57.5537678 -25.3313909, -57.5544522 -25.331055)"
247673259,True,Calle Pitiantuta,secondary,40,False,14.523,2,,"LINESTRING (-57.5490856 -25.3262588, -57.5490084 -25.3261484)"
467024850,True,Avenida Mariscal Estigarribia,trunk,50,False,113.92500000000001,3,PY02,"LINESTRING (-57.5490856 -25.3262588, -57.5482034 -25.3267831, -57.5481385 -25.3268217)"
184103038,True,Carlos J. Fernandez,secondary,40,False,112.912,2,,"LINESTRING (-57.5490084 -25.3261484, -57.5484234 -25.3252815)"
978463339,True,Avenida Mariscal Estigarribia,trunk,50,False,78.085,3,PY02,"LINESTRING (-57.5490084 -25.3261484, -57.5496709 -25.3257816)"
83606958,True,Calle Corrales,secondary,40,False,115.634,2,,"LINESTRING (-57.5481385 -25.3268217, -57.5485065 -25.3273572, -57.548609 -25.3275038, -57.5487376 -25.3277093)"
118342832,True,Cnel Rafael Franco,secondary,40,False,14.625,2,,"LINESTRING (-57.5480693 -25.326706, -57.5481385 -25.3268217)"
978463339,True,Avenida Mariscal Estigarribia,trunk,50,False,112.929,3,PY02,"LINESTRING (-57.5480693 -25.326706, -57.5489301 -25.3261949, -57.5490084 -25.3261484)"
