osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
162446334,False,Generál Roa,residential,False,105.001,,,,"LINESTRING (-57.112779 -24.4226131, -57.1121813 -24.4233848)"
162446334,False,Generál Roa,residential,True,115.453,,,,"LINESTRING (-57.112779 -24.4226131, -57.113492 -24.4218028)"
162377144,False,12 de Junio,residential,False,118.557,,,,"LINESTRING (-57.1126012 -24.421175, -57.1132896 -24.4203125)"
162377144,False,12 de Junio,residential,True,116.504,,,,"LINESTRING (-57.1126012 -24.421175, -57.1119041 -24.4220086)"
162409384,False,España,residential,False,113.938,,,,"LINESTRING (-57.1126012 -24.421175, -57.1117193 -24.4205385)"
162409384,False,España,residential,True,114.05,,,,"LINESTRING (-57.1126012 -24.421175, -57.113492 -24.4218028)"
162377134,False,Teniente Oscar Botana,residential,False,115.714,,,,"LINESTRING (-57.1169297 -24.4228559, -57.1176805 -24.4220713)"
162377134,False,Teniente Oscar Botana,residential,True,116.668,,,,"LINESTRING (-57.1169297 -24.4228559, -57.1162292 -24.423689)"
162409383,False,Pedro Melo de Portugal,residential,False,116.778,,,,"LINESTRING (-57.1169297 -24.4228559, -57.1160121 -24.4222196)"
162409383,False,Pedro Melo de Portugal,residential,True,115.399,,,,"LINESTRING (-57.1169297 -24.4228559, -57.1178291 -24.4234934)"
162409383,False,Pedro Melo de Portugal,residential,False,115.399,,,,"LINESTRING (-57.1178291 -24.4234934, -57.1169297 -24.4228559)"
162446338,False,Teniente Pastor Pando,residential,False,113.749,,,,"LINESTRING (-57.1178291 -24.4234934, -57.1171459 -24.4243055)"
162409384,False,España,residential,False,115.383,,,,"LINESTRING (-57.1171459 -24.4243055, -57.1162292 -24.423689)"
162446338,False,Teniente Pastor Pando,residential,False,117.036,,,,"LINESTRING (-57.1171459 -24.4243055, -57.116443 -24.4251411)"
162446338,False,Teniente Pastor Pando,residential,True,113.749,,,,"LINESTRING (-57.1171459 -24.4243055, -57.1178291 -24.4234934)"
162409383,False,Pedro Melo de Portugal,residential,False,123.681,,,,"LINESTRING (-57.1151533 -24.4216266, -57.1141906 -24.4209419)"
162409383,False,Pedro Melo de Portugal,residential,True,109.125,,,,"LINESTRING (-57.1151533 -24.4216266, -57.1160121 -24.4222196)"
162446330,False,Teniente Barressi,residential,False,118.457,,,,"LINESTRING (-57.1151533 -24.4216266, -57.114434 -24.4224668)"
162446330,False,Teniente Barressi,residential,True,115.279,,,,"LINESTRING (-57.1151533 -24.4216266, -57.1158247 -24.4207893)"
162382503,False,Cerro Corá,residential,False,109.871,,,,"LINESTRING (-57.111598 -24.4191965, -57.1109069 -24.4199583)"
162382503,False,Cerro Corá,residential,True,32.921,,,,"LINESTRING (-57.111598 -24.4191965, -57.1118499 -24.4190093)"
162409383,False,Pedro Melo de Portugal,residential,False,27.619,,,,"LINESTRING (-57.111598 -24.4191965, -57.1113826 -24.4190441)"
162409383,False,Pedro Melo de Portugal,residential,True,98.784,,,,"LINESTRING (-57.111598 -24.4191965, -57.1123696 -24.4197402)"
162409384,False,España,residential,False,114.05,,,,"LINESTRING (-57.113492 -24.4218028, -57.1126012 -24.421175)"
162409384,False,España,residential,True,120.613,,,,"LINESTRING (-57.113492 -24.4218028, -57.114434 -24.4224668)"
162446334,False,Generál Roa,residential,False,115.453,,,,"LINESTRING (-57.113492 -24.4218028, -57.112779 -24.4226131)"
162446334,False,Generál Roa,residential,True,119.024,,,,"LINESTRING (-57.113492 -24.4218028, -57.1141906 -24.4209419)"
162382503,False,Cerro Corá,residential,False,120.879,,,,"LINESTRING (-57.1109069 -24.4199583, -57.1101647 -24.4208098)"
162382503,False,Cerro Corá,residential,True,109.871,,,,"LINESTRING (-57.1109069 -24.4199583, -57.111598 -24.4191965)"
162409384,False,España,residential,True,104.536,,,,"LINESTRING (-57.1109069 -24.4199583, -57.1117193 -24.4205385)"
162377144,False,12 de Junio,residential,False,115.433,,,,"LINESTRING (-57.1112072 -24.4228302, -57.1119041 -24.4220086)"
162377144,False,12 de Junio,residential,True,122.892,,,,"LINESTRING (-57.1112072 -24.4228302, -57.1104877 -24.4237203)"
162382259,False,Panchito López,residential,False,116.316,,,,"LINESTRING (-57.1112072 -24.4228302, -57.1121813 -24.4233848)"
162382259,False,Panchito López,residential,True,115.084,,,,"LINESTRING (-57.1112072 -24.4228302, -57.1108345 -24.4225316, -57.1103862 -24.4221154)"
162446333,False,1ro de Marzo,residential,False,133.167,,,,"LINESTRING (-57.1103862 -24.4221154, -57.1095849 -24.4230651)"
162446333,False,1ro de Marzo,residential,True,100.304,,,,"LINESTRING (-57.1103862 -24.4221154, -57.1109898 -24.4214001)"
162382259,False,Panchito López,residential,False,115.084,,,,"LINESTRING (-57.1103862 -24.4221154, -57.1108345 -24.4225316, -57.1112072 -24.4228302)"
162446334,False,Generál Roa,residential,True,45.805,,,,"LINESTRING (-57.1090239 -24.4269639, -57.1093051 -24.4266412)"
