osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
258661116,False,13 de Noviembre,residential,,False,115.717,,"LINESTRING (-55.704759 -25.3697962, -55.7059053 -25.3696952)"
258661116,False,13 de Noviembre,residential,,True,111.324,,"LINESTRING (-55.704759 -25.3697962, -55.7036547 -25.3698781)"
258905745,False,Carlos A. Lopez,residential,,False,123.649,,"LINESTRING (-55.704759 -25.3697962, -55.7046356 -25.3686898)"
258905745,False,Carlos A. Lopez,residential,,True,126.991,,"LINESTRING (-55.704759 -25.3697962, -55.7048857 -25.3709325)"
258903934,False,San José Obrero,residential,,False,113.589,,"LINESTRING (-55.7053616 -25.3754409, -55.7064871 -25.3753439)"
258903934,False,San José Obrero,residential,,True,121.359,,"LINESTRING (-55.7053616 -25.3754409, -55.7041591 -25.3755445)"
258905745,False,Carlos A. Lopez,residential,,False,113.521,,"LINESTRING (-55.7053616 -25.3754409, -55.7052543 -25.3744246)"
255943241,False,15 de Agosto,residential,40,False,115.596,,"LINESTRING (-55.7041591 -25.3755445, -55.7040864 -25.374507)"
258903934,False,San José Obrero,residential,,False,121.359,,"LINESTRING (-55.7041591 -25.3755445, -55.7053616 -25.3754409)"
258903934,False,San José Obrero,residential,,True,118.837,,"LINESTRING (-55.7041591 -25.3755445, -55.7029816 -25.375646)"
255943241,False,15 de Agosto,residential,40,True,128.982,,"LINESTRING (-55.7034641 -25.3698971, -55.703729 -25.3710321)"
258661116,False,13 de Noviembre,residential,,False,19.266,,"LINESTRING (-55.7034641 -25.3698971, -55.7036547 -25.3698781)"
258661116,False,13 de Noviembre,residential,,True,112.918,,"LINESTRING (-55.7034641 -25.3698971, -55.702347 -25.3700085)"
255943241,False,15 de Agosto,residential,40,False,8.227,,"LINESTRING (-55.7040864 -25.374507, -55.704078 -25.3744334)"
255943241,False,15 de Agosto,residential,40,True,115.596,,"LINESTRING (-55.7040864 -25.374507, -55.7041591 -25.3755445)"
690988178,False,,residential,,False,117.693,,"LINESTRING (-55.7040864 -25.374507, -55.7052543 -25.3744246)"
258905745,False,Carlos A. Lopez,residential,,False,134.744,,"LINESTRING (-55.7052543 -25.3744246, -55.7051269 -25.3732183)"
258905745,False,Carlos A. Lopez,residential,,True,113.521,,"LINESTRING (-55.7052543 -25.3744246, -55.7053616 -25.3754409)"
690988178,False,,residential,,True,117.693,,"LINESTRING (-55.7052543 -25.3744246, -55.7040864 -25.374507)"
263931024,False,,residential,,True,63.46,,"LINESTRING (-55.7094217 -25.3748351, -55.7087947 -25.3749042)"
