osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
258949899,12 de Octubre,residential,False,True,19.57,,,"LINESTRING (-58.1409689 -26.1858337, -58.1409688 -26.1858809, -58.1409686 -26.1859699, -58.1409685 -26.1860097)"
814719187,General Bernardino Caballero,tertiary,True,False,120.581,2,,"LINESTRING (-58.1409689 -26.1858337, -58.1410641 -26.1858343, -58.1421081 -26.1858412, -58.1421773 -26.1858416)"
230199464,Boquerón,residential,False,False,62.039,,,"LINESTRING (-58.1422239 -26.1820131, -58.1422176 -26.182571)"
1040284611,Curupayty,residential,False,True,80.853,,,"LINESTRING (-58.1458942 -26.1889369, -58.1459012 -26.1882098)"
258946488,Avenida Mariscal Estigarribia,residential,False,False,27.391,1,,"LINESTRING (-58.1473027 -26.187115, -58.1470282 -26.1871135)"
653639686,,residential,False,False,36.279,,,"LINESTRING (-58.1383485 -26.1834048, -58.1385082 -26.1836979)"
814719188,Ytororó,tertiary,True,False,121.013,1,,"LINESTRING (-58.1395729 -26.1858219, -58.1395891 -26.1847337)"
1040284615,General Bernardino Caballero,tertiary,True,False,20.6,2,,"LINESTRING (-58.1395729 -26.1858219, -58.1397793 -26.1858259)"
258949899,12 de Octubre,residential,False,False,119.994,,,"LINESTRING (-58.1409777 -26.1870888, -58.1409685 -26.1860097)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,False,118.624,2,40,"LINESTRING (-58.1409777 -26.1870888, -58.1421665 -26.1870802)"
1037405450,Avenida Mariscal José Felix Estigarribia,secondary,False,True,120.099,2,40,"LINESTRING (-58.1409777 -26.1870888, -58.1397743 -26.1871095)"
258949899,12 de Octubre,residential,False,True,118.727,,,"LINESTRING (-58.1409777 -26.1870888, -58.1409845 -26.1878705, -58.1409848 -26.187909, -58.1409869 -26.1881565)"
230199482,Parapití,residential,False,False,73.522,,,"LINESTRING (-58.1474296 -26.1887164, -58.1470651 -26.1884638, -58.1470322 -26.1883912, -58.1470218 -26.1882219)"
230199493,Teniente Valdéz Verdún,residential,False,False,39.051,,,"LINESTRING (-58.138117 -26.1837077, -58.1385082 -26.1836979)"
1040379796,Avenida Padre Francisco Maldonado,secondary,True,False,13.822,1,,"LINESTRING (-58.1382209 -26.1875051, -58.1381193 -26.1875896)"
1040379799,Avenida Padre Francisco Maldonado,secondary,False,True,20.464,,,"LINESTRING (-58.1382209 -26.1875051, -58.138393 -26.187405)"
230199496,Agustín Candia,residential,False,False,22.592,,,"LINESTRING (-58.1435566 -26.1881843, -58.1433302 -26.1881819)"
230199496,Agustín Candia,residential,False,True,120.555,,,"LINESTRING (-58.1435566 -26.1881843, -58.1447643 -26.1882153)"
