osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
164694991,False,2,,Ricardo Pérez,residential,False,74.167,,"LINESTRING (-57.3889533 -25.3129145, -57.3884189 -25.3124546)"
164695020,False,,,,residential,False,85.106,,"LINESTRING (-57.3870562 -25.3151279, -57.3865339 -25.3157303)"
386497701,False,2,,,tertiary,False,10.019,40,"LINESTRING (-57.3870562 -25.3151279, -57.3869803 -25.3150695)"
386497701,False,2,,,tertiary,True,121.13,40,"LINESTRING (-57.3870562 -25.3151279, -57.3873712 -25.3153688, -57.38776 -25.3156688, -57.3879553 -25.3158518)"
72323534,False,2,,,residential,False,41.482,,"LINESTRING (-57.385596 -25.316758, -57.3852716 -25.3165274)"
164695020,False,,,,residential,False,51.937,,"LINESTRING (-57.385596 -25.316758, -57.3852761 -25.3171248)"
164695020,False,,,,residential,True,148.143,,"LINESTRING (-57.385596 -25.316758, -57.3865339 -25.3157303)"
164695020,False,,,,residential,True,51.937,,"LINESTRING (-57.3852761 -25.3171248, -57.385596 -25.316758)"
72323536,False,2,,Carlos Antonio López,residential,False,37.73,,"LINESTRING (-57.3865339 -25.3157303, -57.3862436 -25.3155152)"
72323536,False,2,,Carlos Antonio López,residential,True,164.955,,"LINESTRING (-57.3865339 -25.3157303, -57.3878153 -25.3166571)"
164695020,False,,,,residential,False,148.143,,"LINESTRING (-57.3865339 -25.3157303, -57.385596 -25.316758)"
164695020,False,,,,residential,True,85.106,,"LINESTRING (-57.3865339 -25.3157303, -57.3870562 -25.3151279)"
72323536,False,2,,Carlos Antonio López,residential,False,41.432,,"LINESTRING (-57.3862436 -25.3155152, -57.3859223 -25.3152818)"
72323536,False,2,,Carlos Antonio López,residential,True,37.73,,"LINESTRING (-57.3862436 -25.3155152, -57.3865339 -25.3157303)"
164695036,False,,,,residential,True,149.042,,"LINESTRING (-57.3862436 -25.3155152, -57.3852716 -25.3165274)"
164688550,False,2,,De la Candelaria,residential,True,183.764,,"LINESTRING (-57.3832286 -25.3102418, -57.3817434 -25.3112054)"
386497704,True,1,,,tertiary,False,150.614,,"LINESTRING (-57.3832286 -25.3102418, -57.3823655 -25.3091346)"
386497705,False,2,,Nuestra Señora de la Candelaria,residential,False,12.966,,"LINESTRING (-57.3832286 -25.3102418, -57.3833329 -25.3101732)"
72323534,False,2,,,residential,False,118.619,,"LINESTRING (-57.3852716 -25.3165274, -57.3843558 -25.3158546)"
72323534,False,2,,,residential,True,41.482,,"LINESTRING (-57.3852716 -25.3165274, -57.385596 -25.316758)"
164695036,False,,,,residential,False,149.042,,"LINESTRING (-57.3852716 -25.3165274, -57.3862436 -25.3155152)"
72323536,False,2,,Carlos Antonio López,residential,False,80.698,,"LINESTRING (-57.3859223 -25.3152818, -57.385305 -25.3148178)"
72323536,False,2,,Carlos Antonio López,residential,True,41.432,,"LINESTRING (-57.3859223 -25.3152818, -57.3862436 -25.3155152)"
164688545,False,2,,,residential,True,85.209,,"LINESTRING (-57.3859223 -25.3152818, -57.3864485 -25.314681)"
164688545,False,2,,,residential,False,85.209,,"LINESTRING (-57.3864485 -25.314681, -57.3859223 -25.3152818)"
164688545,False,2,,,residential,True,57.9,,"LINESTRING (-57.3864485 -25.314681, -57.3868104 -25.3142759)"
386497701,False,2,,,tertiary,False,80.969,40,"LINESTRING (-57.3864485 -25.314681, -57.3858266 -25.3142182)"
386497701,False,2,,,tertiary,True,68.729,40,"LINESTRING (-57.3864485 -25.314681, -57.3869803 -25.3150695)"
29706781,False,2,D023,Ruta Departamental 23,primary,False,147.512,,"LINESTRING (-57.3811909 -25.3099298, -57.3823655 -25.3091346)"
29706781,False,2,D023,Ruta Departamental 23,primary,True,70.543,,"LINESTRING (-57.3811909 -25.3099298, -57.3806282 -25.3103089)"
971510900,False,,,,residential,False,90.153,,"LINESTRING (-57.3811909 -25.3099298, -57.3807473 -25.3093895, -57.380638 -25.3092933)"
971510900,False,,,,residential,True,90.153,,"LINESTRING (-57.380638 -25.3092933, -57.3807473 -25.3093895, -57.3811909 -25.3099298)"
