osmid,highway,oneway,reversed,length,geometry,lanes,name
776017330,residential,False,True,127.49400000000001,"LINESTRING (-16.6625271 13.4005404, -16.6631649 13.4008943, -16.6633594 13.4010117, -16.6632552 13.4011952)",,
776021051,residential,False,False,27.543,"LINESTRING (-16.6625271 13.4005404, -16.6624767 13.4007129, -16.6624798 13.4007812)",,
602999728,trunk,True,False,51.923,"LINESTRING (-16.6615429 13.4030256, -16.6614144 13.4029815, -16.6612279 13.4029312, -16.661081 13.4029006)",2,Brikama Highway
776019198,residential,False,True,86.493,"LINESTRING (-16.6615429 13.4030256, -16.6617564 13.4025432, -16.6618702 13.4023161)",,
776021049,residential,False,False,79.927,"LINESTRING (-16.6625694 13.4025486, -16.6618702 13.4023161)",,
776017329,residential,False,False,87.69999999999999,"LINESTRING (-16.6625694 13.4025486, -16.6626151 13.4024566, -16.6629273 13.4018409)",,
"[776017329, 776019199]",residential,False,"[False, True]",93.757,"LINESTRING (-16.6625694 13.4025486, -16.6623828 13.402924, -16.6622006 13.4033116)",,
776017329,residential,False,False,25.175,"LINESTRING (-16.6619749 13.4021139, -16.6618702 13.4023161)",,
776021050,residential,False,False,39.956,"LINESTRING (-16.6619749 13.4021139, -16.6623242 13.4022308)",,
776017329,residential,False,True,22.599,"LINESTRING (-16.6619749 13.4021139, -16.6620018 13.4020345, -16.6620564 13.4019273)",,
776021050,residential,False,True,39.956,"LINESTRING (-16.6623242 13.4022308, -16.6619749 13.4021139)",,
318349716,trunk,True,False,108.738,"LINESTRING (-16.6639496 13.4048595, -16.6646199 13.4055883)",2,Brikama Highway
776460248,residential,False,False,88.603,"LINESTRING (-16.6639496 13.4048595, -16.6631872 13.4051509)",,
776460248,residential,False,True,180.467,"LINESTRING (-16.6616346 13.4057442, -16.6618915 13.4056329, -16.663052 13.4052013, -16.6631872 13.4051509)",,
776460248,residential,False,True,88.603,"LINESTRING (-16.6631872 13.4051509, -16.6639496 13.4048595)",,
776460248,residential,False,False,180.467,"LINESTRING (-16.6631872 13.4051509, -16.663052 13.4052013, -16.6618915 13.4056329, -16.6616346 13.4057442)",,
776460249,residential,False,False,67.036,"LINESTRING (-16.6631872 13.4051509, -16.6630123 13.4047811, -16.6629224 13.4046059)",,
109851535,residential,False,False,67.357,"LINESTRING (-16.6629224 13.4046059, -16.6633647 13.4044403, -16.6634032 13.4044096, -16.6634334 13.4043721, -16.6634636 13.4043333)",,
109851535,residential,False,True,118.352,"LINESTRING (-16.6629224 13.4046059, -16.6620705 13.4049085, -16.6618975 13.4049782)",,
776460249,residential,False,True,67.036,"LINESTRING (-16.6629224 13.4046059, -16.6630123 13.4047811, -16.6631872 13.4051509)",,
776460253,residential,False,False,72.953,"LINESTRING (-16.6618975 13.4049782, -16.6615679 13.4044058)",,
109851535,residential,False,False,118.352,"LINESTRING (-16.6618975 13.4049782, -16.6620705 13.4049085, -16.6629224 13.4046059)",,
109851535,residential,False,True,128.454,"LINESTRING (-16.6618975 13.4049782, -16.6612929 13.4051936, -16.6607952 13.4054065)",,
776460253,residential,False,True,72.953,"LINESTRING (-16.6615679 13.4044058, -16.6618975 13.4049782)",,
109449676,residential,False,True,29.464,"LINESTRING (-16.657883 13.4063317, -16.6576261 13.4064198)",,
109449676,residential,False,False,96.404,"LINESTRING (-16.657883 13.4063317, -16.6583296 13.4062121, -16.6587297 13.4060641)",,
776461236,residential,False,False,69.961,"LINESTRING (-16.657883 13.4063317, -16.6578212 13.40606, -16.6577361 13.405719)",,
776461236,residential,False,True,69.961,"LINESTRING (-16.6577361 13.405719, -16.6578212 13.40606, -16.657883 13.4063317)",,
109449676,residential,False,False,28.064,"LINESTRING (-16.6573814 13.4065037, -16.6576261 13.4064198)",,
109449676,residential,False,True,14.896,"LINESTRING (-16.6573814 13.4065037, -16.6572515 13.4065482)",,
776461237,residential,False,False,164.746,"LINESTRING (-16.6573814 13.4065037, -16.6573344 13.4062218, -16.6573212 13.4061799, -16.6572421 13.4059284, -16.6571869 13.4057013, -16.6572056 13.4054821, -16.6572687 13.4054169, -16.657274 13.4053099, -16.6572619 13.405071)",,
109859987,residential,False,True,51.881,"LINESTRING (-16.6572619 13.405071, -16.656783 13.405045)",,
109859987,residential,False,False,40.127,"LINESTRING (-16.6572619 13.405071, -16.6575539 13.4050899, -16.6576315 13.4051003)",,
776461237,residential,False,True,164.74599999999998,"LINESTRING (-16.6572619 13.405071, -16.657274 13.4053099, -16.6572687 13.4054169, -16.6572056 13.4054821, -16.6571869 13.4057013, -16.6572421 13.4059284, -16.6573212 13.4061799, -16.6573344 13.4062218, -16.6573814 13.4065037)",,
776461238,residential,False,False,83.12200000000001,"LINESTRING (-16.6574637 13.4058271, -16.6575053 13.405655, -16.6575336 13.4054053, -16.6576315 13.4051003)",,
109859987,residential,False,False,72.62700000000001,"LINESTRING (-16.6576315 13.4051003, -16.6578872 13.4050494, -16.6582731 13.4049134)",,
109859987,residential,False,True,40.127,"LINESTRING (-16.6576315 13.4051003, -16.6575539 13.4050899, -16.6572619 13.405071)",,
776461238,residential,False,False,115.874,"LINESTRING (-16.6576315 13.4051003, -16.6576363 13.4048201, -16.6574416 13.4043932, -16.6573313 13.4041186)",,
776461238,residential,False,True,83.12200000000001,"LINESTRING (-16.6576315 13.4051003, -16.6575336 13.4054053, -16.6575053 13.405655, -16.6574637 13.4058271)",,
109859980,residential,False,True,63.076,"LINESTRING (-16.6573313 13.4041186, -16.6577564 13.4037303)",,
109859980,residential,False,False,80.186,"LINESTRING (-16.6573313 13.4041186, -16.6572435 13.4041247, -16.6565902 13.4041235)",,
776461238,residential,False,True,115.874,"LINESTRING (-16.6573313 13.4041186, -16.6574416 13.4043932, -16.6576363 13.4048201, -16.6576315 13.4051003)",,
776471189,residential,False,False,99.627,"LINESTRING (-16.6560833 13.4026573, -16.6561395 13.4035516)",,
"[109859988, 109859998]",residential,False,True,214.753,"LINESTRING (-16.6560833 13.4026573, -16.6562776 13.4026576, -16.6564535 13.4026718, -16.6564625 13.4029187, -16.6566064 13.4029425, -16.6565807 13.4035899, -16.6565902 13.4041235)",,
109859980,residential,False,True,47.259,"LINESTRING (-16.6561533 13.4041271, -16.6565902 13.4041235)",,
776471189,residential,False,True,64.01,"LINESTRING (-16.6561533 13.4041271, -16.6561395 13.4035516)",,
776471190,residential,False,False,31.689,"LINESTRING (-16.6586469 13.4042172, -16.6584436 13.404012)",,
776471190,residential,False,True,31.689,"LINESTRING (-16.6584436 13.404012, -16.6586469 13.4042172)",,
776471192,residential,False,True,37.178,"LINESTRING (-16.6584436 13.404012, -16.6586739 13.4037638)",,
"[776471190, 776471191]",residential,False,False,65.118,"LINESTRING (-16.6584436 13.404012, -16.658316 13.4038832, -16.6580041 13.4041541)",,
109859980,residential,False,False,47.948,"LINESTRING (-16.6585005 13.4030705, -16.6581717 13.4033597)",,
109859980,residential,False,True,76.052,"LINESTRING (-16.6585005 13.4030705, -16.6586793 13.4029132, -16.6588607 13.4027598, -16.6589892 13.4025841)",,
776473910,residential,False,False,58.339,"LINESTRING (-16.6585005 13.4030705, -16.6587826 13.4033069, -16.658932 13.4033795)",,
776473910,residential,False,True,58.339,"LINESTRING (-16.658932 13.4033795, -16.6587826 13.4033069, -16.6585005 13.4030705)",,
776021051,residential,False,True,49.408,"LINESTRING (-16.6621336 13.4004932, -16.6622504 13.4005705, -16.6624798 13.4007812)",,
109860016,residential,False,True,69.113,"LINESTRING (-16.6626237 13.4003266, -16.6620936 13.3999796)",,
776475808,residential,False,True,25.968,"LINESTRING (-16.6626237 13.4003266, -16.6625271 13.4005404)",,
109860016,residential,False,False,147.242,"LINESTRING (-16.6626237 13.4003266, -16.6629677 13.4005328, -16.6631303 13.4005256, -16.6633913 13.4004601, -16.6639047 13.400354)",,
776476556,residential,False,False,86.31,"LINESTRING (-16.661081 13.4029006, -16.6611678 13.402129)",,
602999728,trunk,True,False,84.34700000000001,"LINESTRING (-16.661081 13.4029006, -16.6608524 13.4028529, -16.660316 13.4027538)",2,Brikama Highway
776476556,residential,False,True,86.31,"LINESTRING (-16.6611678 13.402129, -16.661081 13.4029006)",,
776476556,residential,False,False,41.319,"LINESTRING (-16.6611678 13.402129, -16.6612551 13.4019294, -16.6613073 13.4017833)",,
776478660,residential,False,False,78.773,"LINESTRING (-16.6611678 13.402129, -16.6613787 13.4021862, -16.6618702 13.4023161)",,
776478660,residential,False,True,90.924,"LINESTRING (-16.6611678 13.402129, -16.6608921 13.4020778, -16.6603403 13.4019854)",,
776476557,residential,False,True,7.991,"LINESTRING (-16.6613073 13.4017833, -16.6613725 13.4018171)",,
776476556,residential,False,True,41.319,"LINESTRING (-16.6613073 13.4017833, -16.6612551 13.4019294, -16.6611678 13.402129)",,
"[776478659, 776476557]",residential,False,False,110.483,"LINESTRING (-16.6613073 13.4017833, -16.6611645 13.4016808, -16.6610228 13.4015954, -16.6608472 13.401528, -16.6604744 13.4014351, -16.6604538 13.4015339)",,
776017329,residential,False,True,29.237,"LINESTRING (-16.6620564 13.4019273, -16.6621764 13.4016917)",,
776017329,residential,False,False,22.599,"LINESTRING (-16.6620564 13.4019273, -16.6620018 13.4020345, -16.6619749 13.4021139)",,
776476557,residential,False,False,75.259,"LINESTRING (-16.6620564 13.4019273, -16.6617761 13.4018532, -16.6613725 13.4018171)",,
776476557,residential,False,False,7.991,"LINESTRING (-16.6613725 13.4018171, -16.6613073 13.4017833)",,
776476557,residential,False,True,75.259,"LINESTRING (-16.6613725 13.4018171, -16.6617761 13.4018532, -16.6620564 13.4019273)",,
776476558,residential,False,False,57.72000000000001,"LINESTRING (-16.6613725 13.4018171, -16.6614885 13.4016676, -16.661584 13.4015628, -16.6617223 13.4015885, -16.6617776 13.4015988)",,
776017329,residential,False,False,29.237,"LINESTRING (-16.6621764 13.4016917, -16.6620564 13.4019273)",,
776017329,residential,False,True,108.062,"LINESTRING (-16.6621764 13.4016917, -16.6622522 13.401543, -16.6624079 13.4012688, -16.6624798 13.4007812)",,
776476558,residential,False,True,44.402,"LINESTRING (-16.6621764 13.4016917, -16.6619682 13.401634, -16.6617776 13.4015988)",,
776476558,residential,False,False,44.402,"LINESTRING (-16.6617776 13.4015988, -16.6619682 13.401634, -16.6621764 13.4016917)",,
776476558,residential,False,True,57.72,"LINESTRING (-16.6617776 13.4015988, -16.6617223 13.4015885, -16.661584 13.4015628, -16.6614885 13.4016676, -16.6613725 13.4018171)",,
"[776478662, 776476559]",residential,False,False,255.822,"LINESTRING (-16.6617776 13.4015988, -16.6618402 13.4013493, -16.6602871 13.4009914, -16.6601832 13.4014721)",,
602999728,trunk,True,False,169.662,"LINESTRING (-16.660316 13.4027538, -16.6597621 13.4026514, -16.6587762 13.4024632)",2,Brikama Highway
776478659,residential,False,True,85.56599999999999,"LINESTRING (-16.660316 13.4027538, -16.6603278 13.4020572, -16.6603403 13.4019854)",,
109859992,unclassified,False,False,57.335,"LINESTRING (-16.6589165 13.4017071, -16.6589896 13.4011964)",,
109859992,unclassified,False,True,85.433,"LINESTRING (-16.6589165 13.4017071, -16.6587762 13.4024632)",,
776478660,residential,False,False,81.178,"LINESTRING (-16.6589165 13.4017071, -16.659653 13.4018474)",,
776478659,residential,False,False,85.56599999999999,"LINESTRING (-16.6603403 13.4019854, -16.6603278 13.4020572, -16.660316 13.4027538)",,
776478659,residential,False,True,51.794,"LINESTRING (-16.6603403 13.4019854, -16.6603705 13.401812, -16.6604416 13.4015925, -16.6604538 13.4015339)",,
776478660,residential,False,False,90.924,"LINESTRING (-16.6603403 13.4019854, -16.6608921 13.4020778, -16.6611678 13.402129)",,
776478660,residential,False,True,75.911,"LINESTRING (-16.6603403 13.4019854, -16.6597419 13.4018643, -16.659653 13.4018474)",,
776478661,residential,False,False,30.066,"LINESTRING (-16.6604538 13.4015339, -16.6601832 13.4014721)",,
776478659,residential,False,False,51.794,"LINESTRING (-16.6604538 13.4015339, -16.6604416 13.4015925, -16.6603705 13.401812, -16.6603403 13.4019854)",,
"[776478659, 776476557]",residential,False,True,110.483,"LINESTRING (-16.6604538 13.4015339, -16.6604744 13.4014351, -16.6608472 13.401528, -16.6610228 13.4015954, -16.6611645 13.4016808, -16.6613073 13.4017833)",,
109859992,unclassified,False,False,13.719,"LINESTRING (-16.6589896 13.4011964, -16.6590071 13.4010742)",,
109859992,unclassified,False,True,57.335,"LINESTRING (-16.6589896 13.4011964, -16.6589165 13.4017071)",,
776478661,residential,False,True,33.363,"LINESTRING (-16.6589896 13.4011964, -16.6592895 13.4012665)",,
776478661,residential,False,False,48.562,"LINESTRING (-16.6601832 13.4014721, -16.6597461 13.4013724)",,
776478661,residential,False,True,30.066,"LINESTRING (-16.6601832 13.4014721, -16.6604538 13.4015339)",,
"[776478662, 776476559]",residential,False,True,255.822,"LINESTRING (-16.6601832 13.4014721, -16.6602871 13.4009914, -16.6618402 13.4013493, -16.6617776 13.4015988)",,
776478660,residential,False,True,81.178,"LINESTRING (-16.659653 13.4018474, -16.6589165 13.4017071)",,
776478663,residential,False,False,53.769,"LINESTRING (-16.659653 13.4018474, -16.6597461 13.4013724)",,
776478660,residential,False,False,75.911,"LINESTRING (-16.659653 13.4018474, -16.6597419 13.4018643, -16.6603403 13.4019854)",,
776478661,residential,False,True,48.562,"LINESTRING (-16.6597461 13.4013724, -16.6601832 13.4014721)",,
776478663,residential,False,True,53.769,"LINESTRING (-16.6597461 13.4013724, -16.659653 13.4018474)",,
776478661,residential,False,False,50.774,"LINESTRING (-16.6597461 13.4013724, -16.6595861 13.4013358, -16.6592895 13.4012665)",,
776478663,residential,False,False,73.88,"LINESTRING (-16.6597461 13.4013724, -16.6598073 13.4010518, -16.6598817 13.4007213)",,
776478663,residential,False,True,73.88,"LINESTRING (-16.6598817 13.4007213, -16.6598073 13.4010518, -16.6597461 13.4013724)",,
776478661,residential,False,False,33.363,"LINESTRING (-16.6592895 13.4012665, -16.6589896 13.4011964)",,
776478664,residential,False,False,58.799,"LINESTRING (-16.6592895 13.4012665, -16.6593915 13.4007471)",,
776478661,residential,False,True,50.774,"LINESTRING (-16.6592895 13.4012665, -16.6595861 13.4013358, -16.6597461 13.4013724)",,
776478664,residential,False,True,58.799,"LINESTRING (-16.6593915 13.4007471, -16.6592895 13.4012665)",,
109859996,residential,False,True,24.63,"LINESTRING (-16.6576568 13.400209, -16.6576558 13.3999875)",,
109859996,residential,False,False,81.329,"LINESTRING (-16.6576568 13.400209, -16.6576573 13.4003364, -16.6576536 13.4009404)",,
776487776,residential,False,False,86.667,"LINESTRING (-16.6576568 13.400209, -16.6572122 13.4001872, -16.6568679 13.4000989)",,
776481506,residential,False,True,43.938,"LINESTRING (-16.6568679 13.4000989, -16.6570418 13.3997418)",,
776487776,residential,False,True,86.667,"LINESTRING (-16.6568679 13.4000989, -16.6572122 13.4001872, -16.6576568 13.400209)",,
"[777002624, 109793242]",residential,False,"[False, True]",119.238,"LINESTRING (-16.6602587 13.4044689, -16.6602587 13.4045641, -16.6602963 13.4048146, -16.660295 13.4049014, -16.6602922 13.4049371, -16.6603912 13.4055307)",,
109851549,residential,False,True,60.459,"LINESTRING (-16.6591759 13.4075887, -16.6594058 13.4080843)",,
109851544,residential,False,False,178.016,"LINESTRING (-16.6591759 13.4075887, -16.6588923 13.4076552, -16.6582853 13.4077567, -16.6580659 13.4078161, -16.6576403 13.4079375, -16.6575734 13.4079382)",,
109851549,residential,False,False,56.543000000000006,"LINESTRING (-16.6591759 13.4075887, -16.659151 13.4075163, -16.6589864 13.4071149)",,
109851552,residential,False,False,56.533,"LINESTRING (-16.6574586 13.4074422, -16.6575734 13.4079382)",,
109851552,residential,False,True,101.91199999999999,"LINESTRING (-16.6574586 13.4074422, -16.6573087 13.4067689, -16.6572515 13.4065482)",,
782420139,residential,False,False,170.515,"LINESTRING (-16.6574586 13.4074422, -16.6575451 13.4074197, -16.6577423 13.4073703, -16.6584238 13.4071905, -16.6585405 13.4072153, -16.6589864 13.4071149)",,
109851549,residential,False,False,120.132,"LINESTRING (-16.6589864 13.4071149, -16.6589751 13.4070402, -16.6587297 13.4060641)",,
109851549,residential,False,True,56.543000000000006,"LINESTRING (-16.6589864 13.4071149, -16.659151 13.4075163, -16.6591759 13.4075887)",,
782420139,residential,False,True,170.51500000000001,"LINESTRING (-16.6589864 13.4071149, -16.6585405 13.4072153, -16.6584238 13.4071905, -16.6577423 13.4073703, -16.6575451 13.4074197, -16.6574586 13.4074422)",,
782420140,residential,False,False,47.914,"LINESTRING (-16.6577976 13.4068171, -16.6576261 13.4064198)",,
109449676,residential,False,False,29.464,"LINESTRING (-16.6576261 13.4064198, -16.657883 13.4063317)",,
109449676,residential,False,True,28.064,"LINESTRING (-16.6576261 13.4064198, -16.6573814 13.4065037)",,
782420140,residential,False,True,47.914,"LINESTRING (-16.6576261 13.4064198, -16.6577976 13.4068171)",,
109851544,residential,False,False,22.16,"LINESTRING (-16.656806 13.4080844, -16.656606 13.4081276)",,
109851544,residential,False,True,84.696,"LINESTRING (-16.656806 13.4080844, -16.6568682 13.4080709, -16.6572372 13.4080199, -16.6572978 13.4080077, -16.6575734 13.4079382)",,
782420141,residential,False,True,61.66700000000001,"LINESTRING (-16.656806 13.4080844, -16.656756 13.4077141, -16.6567128 13.4075643, -16.6567066 13.4075395)",,
782420142,residential,False,False,44.559,"LINESTRING (-16.656297 13.4075823, -16.6567066 13.4075395)",,
782420141,residential,False,True,83.09,"LINESTRING (-16.6567066 13.4075395, -16.6565512 13.4068077)",,
782420142,residential,False,True,44.559,"LINESTRING (-16.6567066 13.4075395, -16.656297 13.4075823)",,
782420141,residential,False,False,61.667,"LINESTRING (-16.6567066 13.4075395, -16.6567128 13.4075643, -16.656756 13.4077141, -16.656806 13.4080844)",,
109449689,residential,False,False,21.841,"LINESTRING (-16.6617661 13.4066558, -16.6615828 13.4067382)",,
109449689,residential,False,True,64.788,"LINESTRING (-16.6617661 13.4066558, -16.6623033 13.4063981)",,
782420144,residential,False,True,174.17000000000002,"LINESTRING (-16.6617661 13.4066558, -16.6616287 13.4064804, -16.6613837 13.4061551, -16.6612043 13.4059403, -16.6607952 13.4054065)",,
"[782426899, 109793004]",residential,False,"[False, True]",96.463,"LINESTRING (-16.659768 13.4067906, -16.6594299 13.4068879, -16.6596115 13.4073818)",,
109859972,residential,False,True,8.322,"LINESTRING (-16.6560647 13.4049826, -16.6559895 13.4049668)",,
109859972,residential,False,False,78.507,"LINESTRING (-16.6560647 13.4049826, -16.6563516 13.4050428, -16.6565617 13.4050575, -16.656783 13.405045)",,
880001477,unclassified,False,False,33.467,"LINESTRING (-16.6560647 13.4049826, -16.656108 13.4051123, -16.6561099 13.4052769)",,
880001477,unclassified,False,True,33.467,"LINESTRING (-16.6561099 13.4052769, -16.656108 13.4051123, -16.6560647 13.4049826)",,
776017326,residential,False,False,81.225,"LINESTRING (-16.6640872 13.406496, -16.6640402 13.4063916, -16.664 13.4062677, -16.6639772 13.406162, -16.6639618 13.4060967, -16.6638572 13.4058022)",,
