osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,access,bridge
35902716,,Via Lavinio,residential,False,True,90.04,"LINESTRING (12.6451042 41.6967953, 12.6447468 41.6973107, 12.6446056 41.6975144)",,,,,
681598632,,,residential,False,True,29.466,"LINESTRING (12.6454213 41.6969143, 12.6451042 41.6967953)",,,,,
681598633,,,residential,False,False,19.310000000000002,"LINESTRING (12.6454213 41.6969143, 12.6454664 41.6968547, 12.6455357 41.6967631)",,,,,
681598633,,,residential,False,True,16.642,"LINESTRING (12.6454213 41.6969143, 12.6453746 41.696976, 12.6453227 41.6970446)",,,,,
681598633,,,residential,False,True,19.310000000000002,"LINESTRING (12.6455357 41.6967631, 12.6454664 41.6968547, 12.6454213 41.6969143)",,,,,
681598633,,,residential,False,False,16.642,"LINESTRING (12.6453227 41.6970446, 12.6453746 41.696976, 12.6454213 41.6969143)",,,,,
681598637,,,residential,False,True,49.694,"LINESTRING (12.6445113 41.6990523, 12.6448224 41.6986705)",,,,,
1157149030,,Viale Ungheria,residential,False,False,66.833,"LINESTRING (12.6499466 41.6988574, 12.649904 41.6982572)",,,,,
35902709,,Via Spagna,residential,False,False,38.277,"LINESTRING (12.6499466 41.6988574, 12.6498983 41.6988641, 12.6498484 41.6988725, 12.6498182 41.6988782, 12.6497717 41.6988898, 12.6497251 41.6989044, 12.6496874 41.6989197, 12.6496496 41.698938, 12.6496266 41.6989512, 12.6495416 41.6990069)",,,,,
35902709,,Via Spagna,residential,False,True,97.858,"LINESTRING (12.6499466 41.6988574, 12.6509725 41.6988173, 12.6511064 41.69887)",,,,,
42781136,2,Via Italia,tertiary,False,False,22.465,"LINESTRING (12.6534782 41.6998274, 12.6534409 41.6998381, 12.6534081 41.6998463, 12.6533698 41.6998555, 12.6533284 41.6998639, 12.6532194 41.6998859)",,,,,
42781136,2,Via Italia,tertiary,False,True,88.075,"LINESTRING (12.6534782 41.6998274, 12.6535102 41.6998178, 12.6535564 41.6998034, 12.6536026 41.6997881, 12.6536555 41.6997687, 12.6537073 41.6997481, 12.6537598 41.6997252, 12.6541552 41.6995468, 12.6543994 41.6994366)",,,,,
1155443563,,Via Danimarca,residential,True,False,31.747999999999998,"LINESTRING (12.6534782 41.6998274, 12.6534214 41.6999014, 12.653408 41.6999423, 12.6534092 41.6999905, 12.6534238 41.7000277, 12.653464 41.7000922)",,,,,
222128632,,Via Campania,residential,False,True,181.41100000000003,"LINESTRING (12.6467694 41.6964753, 12.6467618 41.6965185, 12.6467559 41.6966018, 12.6467578 41.6966628, 12.6467636 41.6967207, 12.6467704 41.6967664, 12.6467799 41.696811, 12.6467901 41.6968524, 12.646803 41.6968929, 12.6468329 41.6969707, 12.6468958 41.6971234, 12.646971 41.6972742, 12.6470221 41.6973697, 12.6470557 41.6974263, 12.6470893 41.6974758, 12.6471256 41.6975248, 12.6471686 41.6975779, 12.6472059 41.697621, 12.6472499 41.6976682, 12.6473434 41.6977615, 12.6474709 41.6979084, 12.6474784 41.697923, 12.6474826 41.6979377, 12.6474839 41.6979566, 12.6474808 41.6979771)",,,50,designated,
1136198191,,Via Campania,residential,True,False,42.364999999999995,"LINESTRING (12.6467694 41.6964753, 12.6467655 41.6963351, 12.6468058 41.6961789, 12.6468379 41.6961008)",,,,,
24229633,,Via Tor Paluzzi,residential,False,False,9.869,"LINESTRING (12.6468379 41.6961008, 12.6468673 41.6961163, 12.6468921 41.6961274, 12.6469415 41.6961436)",,,,,
24229633,,Via Tor Paluzzi,residential,False,True,54.813,"LINESTRING (12.6468379 41.6961008, 12.6468073 41.6960803, 12.646754 41.6960423, 12.6466994 41.6959993, 12.6463938 41.6957366)",,,,,
222018528,,Via Abruzzo,residential,False,False,68.934,"LINESTRING (12.6501427 41.6949675, 12.6505937 41.695488)",,,,,
1153302822,,Piazza delle Regioni,residential,False,False,17.856,"LINESTRING (12.6501427 41.6949675, 12.650328 41.694886)",,,,,
1153302822,,Piazza delle Regioni,residential,False,True,32.554,"LINESTRING (12.6501427 41.6949675, 12.6500926 41.6949339, 12.6500459 41.6948425, 12.6500009 41.6947018)",,,,,
779664385,,Vicolo Puglie,residential,False,False,42.377,"LINESTRING (12.6493576 41.6944254, 12.649859 41.6943542)",,,,,
35902721,,Via Lombardia,residential,False,True,41.168,"LINESTRING (12.649859 41.6943542, 12.6495869 41.6940447)",,,,,
779664385,,Vicolo Puglie,residential,False,True,42.377,"LINESTRING (12.649859 41.6943542, 12.6493576 41.6944254)",,,,,
35902721,,Via Lombardia,residential,False,False,44.388000000000005,"LINESTRING (12.649859 41.6943542, 12.6498906 41.6943901, 12.6499903 41.6945035, 12.6501524 41.6946879)",,,,,
681598637,,,residential,False,False,49.694,"LINESTRING (12.6448224 41.6986705, 12.6445113 41.6990523)",,,,,
58652037,,Via Moricone,residential,False,True,43.447,"LINESTRING (12.6448224 41.6986705, 12.6448829 41.6986556, 12.6449856 41.698603, 12.6450509 41.6985544, 12.6450991 41.6985092, 12.6451332 41.6984694, 12.6451655 41.6984317, 12.6451869 41.6984045)",,,,,
35902721,,Via Lombardia,residential,False,True,26.416,"LINESTRING (12.650328 41.694886, 12.6501524 41.6946879)",,,,,
1153302822,,Piazza delle Regioni,residential,False,True,17.856,"LINESTRING (12.650328 41.694886, 12.6501427 41.6949675)",,,,,
35902721,,Via Lombardia,residential,False,False,109.561,"LINESTRING (12.650328 41.694886, 12.6508019 41.6954203, 12.6508192 41.6954368, 12.6508392 41.6954533, 12.6508569 41.6954658, 12.6508757 41.6954774, 12.6508943 41.6954863, 12.6509147 41.6954954, 12.6509376 41.6955037, 12.6509627 41.6955115, 12.6512069 41.6955693)",,,,,
1153302831,,,residential,False,True,73.313,"LINESTRING (12.653405 41.6953671, 12.652816 41.6958583)",,,,,
1153302827,,,residential,False,False,34.08800000000001,"LINESTRING (12.653405 41.6953671, 12.6534219 41.6953784, 12.6534429 41.6953848, 12.6534656 41.6953855, 12.6534873 41.6953803, 12.6535053 41.69537, 12.6535165 41.6953573, 12.653522 41.6953427, 12.6535212 41.6953275, 12.6535142 41.6953132, 12.6535017 41.6953012, 12.6534849 41.6952926, 12.6534653 41.6952883, 12.653445 41.6952887, 12.6534258 41.6952937, 12.6534079 41.6953042, 12.6533959 41.6953187, 12.6533912 41.6953353, 12.6533943 41.6953521, 12.653405 41.6953671)",,,,,
1153302827,,,residential,False,True,34.088,"LINESTRING (12.653405 41.6953671, 12.6533943 41.6953521, 12.6533912 41.6953353, 12.6533959 41.6953187, 12.6534079 41.6953042, 12.6534258 41.6952937, 12.653445 41.6952887, 12.6534653 41.6952883, 12.6534849 41.6952926, 12.6535017 41.6953012, 12.6535142 41.6953132, 12.6535212 41.6953275, 12.653522 41.6953427, 12.6535165 41.6953573, 12.6535053 41.69537, 12.6534873 41.6953803, 12.6534656 41.6953855, 12.6534429 41.6953848, 12.6534219 41.6953784, 12.653405 41.6953671)",,,,,
1153302828,,,residential,False,False,130.618,"LINESTRING (12.651712 41.6948977, 12.6518186 41.6950316, 12.6518683 41.6950538, 12.6525784 41.6958728)",,,,,
1153302828,,,residential,False,True,14.174,"LINESTRING (12.6526693 41.6959807, 12.6525784 41.6958728)",,,,,
1153302831,,,residential,False,False,18.265,"LINESTRING (12.6526693 41.6959807, 12.652816 41.6958583)",,,,,
1153302831,,,residential,False,True,12.815,"LINESTRING (12.6526693 41.6959807, 12.6525664 41.6960666)",,,,,
1153302829,,,residential,False,False,148.01,"LINESTRING (12.6516178 41.694944, 12.6517247 41.6950621, 12.6517358 41.6951091, 12.6525664 41.6960666)",,,,,
1153302831,,,residential,False,False,12.815,"LINESTRING (12.6525664 41.6960666, 12.6526693 41.6959807)",,,,,
183818869,,Via Romania,residential,False,True,222.98399999999998,"LINESTRING (12.6525664 41.6960666, 12.6521717 41.6963911, 12.6520787 41.6964606, 12.6519868 41.6965289, 12.6518184 41.6966476, 12.6516789 41.696757, 12.6515358 41.6968728, 12.6515079 41.6969007, 12.6514473 41.6969613, 12.6513796 41.6970488, 12.6513234 41.6971337, 12.6512652 41.6972402, 12.6511262 41.6973684, 12.6508698 41.6976048)",,,,,
1153302829,,,residential,False,True,148.01,"LINESTRING (12.6525664 41.6960666, 12.6517358 41.6951091, 12.6517247 41.6950621, 12.6516178 41.694944)",,,,,
1153302828,,,residential,False,False,14.174,"LINESTRING (12.6525784 41.6958728, 12.6526693 41.6959807)",,,,,
1153302830,,,residential,False,False,19.793,"LINESTRING (12.6525784 41.6958728, 12.652816 41.6958583)",,,,,
1153302828,,,residential,False,True,130.618,"LINESTRING (12.6525784 41.6958728, 12.6518683 41.6950538, 12.6518186 41.6950316, 12.651712 41.6948977)",,,,,
1153302830,,,residential,False,True,19.793,"LINESTRING (12.652816 41.6958583, 12.6525784 41.6958728)",,,,,
1153302831,,,residential,False,False,73.313,"LINESTRING (12.652816 41.6958583, 12.653405 41.6953671)",,,,,
1153302831,,,residential,False,True,18.265,"LINESTRING (12.652816 41.6958583, 12.6526693 41.6959807)",,,,,
436507499,2,Via Nettunense,primary,False,True,22.343,"LINESTRING (12.6494245 41.6959502, 12.6495166 41.696139)",,SR207,50,,
436507499,2,Via Nettunense,primary,False,False,77.112,"LINESTRING (12.6494245 41.6959502, 12.6492659 41.6956255, 12.6491478 41.6953835, 12.649123 41.695343, 12.6490942 41.6953026)",,SR207,50,,
"[1155443538, 1155443539]",,Piazza Venticinque Aprile,residential,False,False,55.772999999999996,"LINESTRING (12.6494245 41.6959502, 12.649559 41.6959123, 12.6497107 41.6958695, 12.649795 41.6959007, 12.6500479 41.6958265)",,,,,
"[1155443538, 1155443539]",,Piazza Venticinque Aprile,residential,False,True,55.773,"LINESTRING (12.6500479 41.6958265, 12.649795 41.6959007, 12.6497107 41.6958695, 12.649559 41.6959123, 12.6494245 41.6959502)",,,,,
1155443562,,Via Danimarca,residential,True,False,31.181000000000004,"LINESTRING (12.653464 41.7000922, 12.6533898 41.7000114, 12.6533569 41.6999668, 12.6533106 41.6999305, 12.6532194 41.6998859)",,,,,
42781134,2,,tertiary,True,False,8.847,"LINESTRING (12.6509344 41.7002572, 12.6509137 41.7002496, 12.6508823 41.7002291, 12.6508592 41.7002031)",roundabout,,,,
183747474,2,Viale Bettino Craxi,tertiary,True,False,17.223,"LINESTRING (12.6509344 41.7002572, 12.6507781 41.7002973, 12.6507372 41.700305)",,,,,
42781134,2,,tertiary,True,False,2.409,"LINESTRING (12.6509613 41.7002648, 12.6509512 41.7002634, 12.6509344 41.7002572)",roundabout,,,,
1157149030,,Viale Ungheria,residential,False,True,66.833,"LINESTRING (12.649904 41.6982572, 12.6499466 41.6988574)",,,,,
