osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
102154298,False,,,,residential,True,40.001999999999995,"LINESTRING (12.766079 42.0701719, 12.766048 42.0703637, 12.7660377 42.0705301)",
85485600,True,,,Via Don Luca Valenti,residential,False,25.933,"LINESTRING (12.7658972 42.0697628, 12.7659779 42.0695374)",
158188028,True,,,Via Riccardo Marroni,residential,False,23.997,"LINESTRING (12.7658972 42.0697628, 12.7656129 42.0697177)",
102154297,False,,,Via Margottini,residential,True,32.077,"LINESTRING (12.7660998 42.0692971, 12.7657271 42.0692154)",
158188327,False,,,,residential,True,31.861,"LINESTRING (12.7626991 42.0694354, 12.7630843 42.0694537)",
66323024,False,,,Viale Risorgimento,residential,False,99.46600000000001,"LINESTRING (12.7626991 42.0694354, 12.7627551 42.0694801, 12.76281 42.0695594, 12.7629469 42.0698917, 12.7630458 42.070056, 12.7630577 42.0701311, 12.763134 42.0702605)",
66323031,False,,,Viale Risorgimento,residential,False,21.039,"LINESTRING (12.7636522 42.069749, 12.7638065 42.0698996)",
"[66323018, 66323031]",False,,,"['Viale Eusepio Possenti', 'Viale Risorgimento']",residential,True,115.82499999999999,"LINESTRING (12.7636522 42.069749, 12.7633153 42.0693666, 12.7633033 42.0692961, 12.7633418 42.0691873, 12.7633885 42.0691574, 12.7635461 42.0690565, 12.7637531 42.0689271)",
158188327,False,,,,residential,False,22.91,"LINESTRING (12.7636522 42.069749, 12.7634865 42.0697801, 12.7634187 42.069719)",
158188327,False,,,,residential,False,28.867,"LINESTRING (12.7634187 42.069719, 12.7632217 42.0695045)",
158188327,False,,,,residential,True,22.91,"LINESTRING (12.7634187 42.069719, 12.7634865 42.0697801, 12.7636522 42.069749)",
158533969,False,,,,residential,True,16.837,"LINESTRING (12.7634187 42.069719, 12.7633353 42.0697816, 12.763281 42.0698305)",
102150001,False,,,,residential,False,21.826,"LINESTRING (12.7614286 42.0679226, 12.7613576 42.0679095, 12.7612746 42.0679244, 12.7611834 42.0679643)",
102150001,False,,,,residential,True,39.833,"LINESTRING (12.7614286 42.0679226, 12.7614892 42.0679408, 12.761693 42.0680124, 12.7618791 42.0680466)",
158190146,False,,,,residential,True,12.668,"LINESTRING (12.7614286 42.0679226, 12.7614624 42.0678289, 12.7614636 42.067812)",
158190149,False,,,Piazzale Salvo D'Acquisto,residential,True,10.692,"LINESTRING (12.7637531 42.0689271, 12.7636677 42.0688548)",
"[66323018, 66323031]",False,,,"['Viale Eusepio Possenti', 'Viale Risorgimento']",residential,False,115.825,"LINESTRING (12.7637531 42.0689271, 12.7635461 42.0690565, 12.7633885 42.0691574, 12.7633418 42.0691873, 12.7633033 42.0692961, 12.7633153 42.0693666, 12.7636522 42.069749)",
66323018,False,,,Viale Eusepio Possenti,residential,True,71.131,"LINESTRING (12.7637531 42.0689271, 12.7639145 42.0688309, 12.7641176 42.0687139, 12.7644402 42.0685413)",
102150001,False,,,,residential,True,21.826,"LINESTRING (12.7611834 42.0679643, 12.7612746 42.0679244, 12.7613576 42.0679095, 12.7614286 42.0679226)",
158190150,False,,,,residential,False,86.57,"LINESTRING (12.7621302 42.0674725, 12.7620793 42.0676298, 12.7619774 42.0677811, 12.7618781 42.0678727, 12.7617038 42.0678926, 12.7615723 42.0678687, 12.7614636 42.067812)",
158190149,False,,,Piazzale Salvo D'Acquisto,residential,False,10.692,"LINESTRING (12.7636677 42.0688548, 12.7637531 42.0689271)",
66450025,False,,,Piazzale Salvo D'Acquisto,residential,False,86.58099999999999,"LINESTRING (12.7636677 42.0688548, 12.7634819 42.0689419, 12.7632718 42.0687439, 12.7630879 42.0685705, 12.7632226 42.0684686)",
158190149,False,,,Piazzale Salvo D'Acquisto,residential,True,56.518,"LINESTRING (12.7636677 42.0688548, 12.7636034 42.0687993, 12.7634745 42.0686893, 12.7634435 42.0686628, 12.7632226 42.0684686)",
158190146,False,,,,residential,False,43.245999999999995,"LINESTRING (12.7612666 42.0675501, 12.7613926 42.0675581, 12.7614597 42.06757, 12.7614785 42.0676357, 12.7614677 42.0677532, 12.7614636 42.067812)",
158190146,False,,,,residential,False,12.668,"LINESTRING (12.7614636 42.067812, 12.7614624 42.0678289, 12.7614286 42.0679226)",
158190146,False,,,,residential,True,43.246,"LINESTRING (12.7614636 42.067812, 12.7614677 42.0677532, 12.7614785 42.0676357, 12.7614597 42.06757, 12.7613926 42.0675581, 12.7612666 42.0675501)",
158190150,False,,,,residential,True,86.57000000000001,"LINESTRING (12.7614636 42.067812, 12.7615723 42.0678687, 12.7617038 42.0678926, 12.7618781 42.0678727, 12.7619774 42.0677811, 12.7620793 42.0676298, 12.7621302 42.0674725)",
25642914,False,,,Viale Ungheria,residential,False,9.15,"LINESTRING (12.7644597 42.0686223, 12.7644402 42.0685413)",
25642914,False,,,Viale Ungheria,residential,True,5.266,"LINESTRING (12.7644597 42.0686223, 12.7644902 42.0686639)",
66450009,False,,,,residential,False,25.102000000000004,"LINESTRING (12.7644597 42.0686223, 12.7645228 42.0685974, 12.7646585 42.0685668, 12.7647486 42.0685752)",
85490877,False,,,Via del Plebiscito,residential,True,11.508,"LINESTRING (12.7653586 42.0665232, 12.7652861 42.0666116)",
"[230521869, 85490877, 230521870]",False,,,Via del Plebiscito,residential,False,99.856,"LINESTRING (12.7653586 42.0665232, 12.7654332 42.0665037, 12.7654554 42.0665075, 12.7655013 42.0665153, 12.7655749 42.0665365, 12.7656273 42.0665485, 12.7656801 42.0665557, 12.7657143 42.0665604, 12.7658923 42.0665593, 12.7659962 42.066551, 12.7660122 42.0665497, 12.7660904 42.0665435, 12.7662778 42.066517, 12.7664137 42.0664832, 12.7665215 42.0664332)",
158864536,False,,,Via Montecavallo,residential,False,231.10899999999995,"LINESTRING (12.7653586 42.0665232, 12.7652898 42.0664651, 12.7652053 42.06641, 12.7651638 42.0663416, 12.7651383 42.0662686, 12.7650967 42.0662082, 12.7651115 42.0660974, 12.7651866 42.0660476, 12.7653502 42.0659528, 12.7654752 42.0659133, 12.7655617 42.0658684, 12.7656147 42.0658447, 12.7656661 42.0658217, 12.7657891 42.0657593, 12.7660057 42.0657481, 12.7661627 42.0657929, 12.7662385 42.0658328, 12.7663878 42.065901, 12.7664485 42.0659533, 12.7665102 42.0659951, 12.7665773 42.0660628, 12.7666256 42.0661007, 12.7666779 42.0661193, 12.7667221 42.0661943, 12.7667409 42.0662639, 12.7667295 42.0662932)",
158243400,False,,,,residential,False,31.008,"LINESTRING (12.766521 42.0661723, 12.7665344 42.0661902, 12.7665758 42.0662408, 12.76658 42.0662957, 12.766549 42.0663683, 12.7665215 42.0664332)",
230521869,False,,,Via del Plebiscito,residential,False,7.612,"LINESTRING (12.7665215 42.0664332, 12.766606 42.0664058)",
158243400,False,,,,residential,True,31.008000000000003,"LINESTRING (12.7665215 42.0664332, 12.766549 42.0663683, 12.76658 42.0662957, 12.7665758 42.0662408, 12.7665344 42.0661902, 12.766521 42.0661723)",
"[230521869, 230521870, 85490877]",False,,,Via del Plebiscito,residential,True,99.85599999999998,"LINESTRING (12.7665215 42.0664332, 12.7664137 42.0664832, 12.7662778 42.066517, 12.7660904 42.0665435, 12.7660122 42.0665497, 12.7659962 42.066551, 12.7658923 42.0665593, 12.7657143 42.0665604, 12.7656801 42.0665557, 12.7656273 42.0665485, 12.7655749 42.0665365, 12.7655013 42.0665153, 12.7654554 42.0665075, 12.7654332 42.0665037, 12.7653586 42.0665232)",
99683195,False,,,,residential,False,85.909,"LINESTRING (12.7711498 42.0650293, 12.771105 42.0649635, 12.7710452 42.0649716, 12.7708297 42.0650248, 12.7705231 42.0650934, 12.7704028 42.0650967, 12.7701901 42.0650899)",
158534034,False,,,,residential,True,23.04,"LINESTRING (12.763281 42.0698305, 12.763444 42.0699987)",
158533969,False,,,,residential,False,16.837,"LINESTRING (12.763281 42.0698305, 12.7633353 42.0697816, 12.7634187 42.069719)",
158534034,False,,,,residential,False,32.382999999999996,"LINESTRING (12.763281 42.0698305, 12.7632031 42.0697423, 12.763128 42.0695651)",
158534034,False,,,,residential,False,23.04,"LINESTRING (12.763444 42.0699987, 12.763281 42.0698305)",
158534034,False,,,,residential,False,10.258,"LINESTRING (12.763128 42.0695651, 12.7632217 42.0695045)",
158668556,False,,,,residential,False,12.902,"LINESTRING (12.763128 42.0695651, 12.7630843 42.0694537)",
158534034,False,,,,residential,True,32.382999999999996,"LINESTRING (12.763128 42.0695651, 12.7632031 42.0697423, 12.763281 42.0698305)",
158188327,False,,,,residential,True,28.867,"LINESTRING (12.7632217 42.0695045, 12.7634187 42.069719)",
158534034,False,,,,residential,True,10.258,"LINESTRING (12.7632217 42.0695045, 12.763128 42.0695651)",
158188327,False,,,,residential,False,13.93,"LINESTRING (12.7632217 42.0695045, 12.7631572 42.0694519, 12.7630843 42.0694537)",
101514214,False,,,Via delle Cascine,residential,False,30.68,"LINESTRING (12.7672987 42.0647844, 12.7672961 42.0648401, 12.7674121 42.064939, 12.7674721 42.0650161)",
101514214,False,,,Via delle Cascine,residential,True,32.139,"LINESTRING (12.7672987 42.0647844, 12.7673899 42.0648501, 12.7675033 42.0648733, 12.7676206 42.0648979, 12.7676346 42.0649112)",
158577105,False,,,,residential,True,19.512999999999998,"LINESTRING (12.7672987 42.0647844, 12.7672156 42.0647306, 12.7671056 42.0646848)",
"[101514201, 101514198]",False,,,"['Via Trieste', 'Via Trento']",residential,"[False, True]",42.615,"LINESTRING (12.7670317 42.0648187, 12.767176 42.0648662, 12.7674721 42.0650161)",
101514198,False,,,Via Trieste,residential,True,282.43999999999994,"LINESTRING (12.7670317 42.0648187, 12.7669963 42.064807, 12.7668385 42.0647852, 12.7665898 42.0647572, 12.7664518 42.0647573, 12.7663923 42.0647573, 12.7661416 42.064809, 12.765921 42.0648646, 12.7657166 42.0649377, 12.7655127 42.0650094, 12.7651909 42.0651607, 12.7648896 42.0653326, 12.7646483 42.0654969, 12.7644616 42.0657072, 12.7642901 42.0658576, 12.7642452 42.0659517)",
101514207,False,,,Via Fiume,residential,True,29.313000000000002,"LINESTRING (12.7670317 42.0648187, 12.7670654 42.0648979, 12.7671197 42.064951, 12.7672035 42.0650464)",
101514214,False,,,Via delle Cascine,residential,False,32.139,"LINESTRING (12.7676346 42.0649112, 12.7676206 42.0648979, 12.7675033 42.0648733, 12.7673899 42.0648501, 12.7672987 42.0647844)",
101514214,False,,,Via delle Cascine,residential,True,78.88499999999999,"LINESTRING (12.7676346 42.0649112, 12.7676689 42.0649437, 12.7677822 42.0650386, 12.7679374 42.0651607, 12.7680641 42.0652826, 12.7681222 42.0653837, 12.7681831 42.0654835)",
158565991,False,,,,residential,False,57.829,"LINESTRING (12.7676346 42.0649112, 12.7676179 42.064872, 12.7675884 42.0648143, 12.7676367 42.0647844, 12.7677011 42.0647804, 12.7677822 42.0648096, 12.7678412 42.0648474, 12.7678861 42.06487, 12.7679398 42.064866, 12.7679881 42.0648541, 12.7680447 42.0647864)",
158566025,False,,,,residential,False,43.471,"LINESTRING (12.7682489 42.0648175, 12.768377 42.0649616, 12.7684581 42.0650943, 12.7685327 42.0651412)",
158566025,False,,,,residential,True,18.142,"LINESTRING (12.7682489 42.0648175, 12.7681789 42.0647812, 12.7680447 42.0647864)",
158599193,False,,,,residential,True,109.302,"LINESTRING (12.7682489 42.0648175, 12.768208 42.0647306, 12.7682087 42.0646841, 12.7681685 42.0646164, 12.7680659 42.0644797, 12.7679666 42.0643483, 12.7678868 42.0642142, 12.7678117 42.0640967, 12.7675604 42.0640925)",
66441379,True,,,Via Giuseppe Garibaldi,residential,False,241.25799999999998,"LINESTRING (12.7662455 42.0652035, 12.7661404 42.0652079, 12.7660985 42.0652131, 12.7658166 42.0652482, 12.7654939 42.0653275, 12.7652648 42.0653935, 12.7650877 42.0654668, 12.7648475 42.0656549, 12.7646834 42.0658174, 12.7646778 42.0658398, 12.764537 42.0660983, 12.7645002 42.0662832, 12.7645473 42.0664449, 12.7646674 42.0665608)",
55592807,False,,,Via dei Cerasari,residential,True,34.146,"LINESTRING (12.7671995 42.0674068, 12.7673597 42.0673719, 12.7675875 42.0673016)",
66441374,True,,,Via della Libertà,residential,False,2.93,"LINESTRING (12.767166 42.0674155, 12.7671995 42.0674068)",
102150746,False,,,Via Pola,residential,True,69.38,"LINESTRING (12.7655554 42.0679805, 12.7647233 42.0680685)",
102150745,False,,,,residential,False,22.076,"LINESTRING (12.7655554 42.0679805, 12.7656273 42.0680031, 12.7656923 42.0680761, 12.765721 42.0681247)",
102150745,False,,,,residential,True,39.858,"LINESTRING (12.7655554 42.0679805, 12.7654782 42.0679596, 12.7654185 42.0679384, 12.7653836 42.0678966, 12.7653568 42.0678568, 12.7653012 42.0678282, 12.7652314 42.0678023, 12.7651717 42.0677882)",
102150746,False,,,Via Pola,residential,False,60.589999999999996,"LINESTRING (12.7655554 42.0679805, 12.7658022 42.0678691, 12.7659309 42.0677974, 12.766049 42.0677257, 12.7661352 42.0676518)",
55592807,False,,,Via dei Cerasari,residential,False,5.296,"LINESTRING (12.7685327 42.0651412, 12.7685503 42.065187)",
55592807,False,,,Via dei Cerasari,residential,True,231.92199999999997,"LINESTRING (12.7685327 42.0651412, 12.7684659 42.0649039, 12.7684311 42.0648122, 12.7683291 42.0645434, 12.7683191 42.0645169, 12.7682227 42.0643284, 12.7680108 42.063955, 12.7678943 42.0637803, 12.767669 42.0634841, 12.7675686 42.0633857, 12.7674944 42.0633325, 12.7673891 42.0632713)",
158566025,False,,,,residential,True,43.471000000000004,"LINESTRING (12.7685327 42.0651412, 12.7684581 42.0650943, 12.768377 42.0649616, 12.7682489 42.0648175)",
66441374,True,,,Via della Libertà,residential,False,26.981,"LINESTRING (12.7668642 42.0675083, 12.7669447 42.0674845, 12.7671003 42.0674327, 12.767166 42.0674155)",
66441379,True,,,Via Giuseppe Garibaldi,residential,False,18.997,"LINESTRING (12.7668642 42.0675083, 12.7669501 42.0674426, 12.7670366 42.0673961)",
158577105,False,,,,residential,False,19.512999999999998,"LINESTRING (12.7671056 42.0646848, 12.7672156 42.0647306, 12.7672987 42.0647844)",
66449991,True,,,Via Roma,residential,False,10.897,"LINESTRING (12.7670366 42.0673961, 12.767166 42.0674155)",
66441379,True,,,Via Giuseppe Garibaldi,residential,False,133.314,"LINESTRING (12.7670366 42.0673961, 12.7671646 42.067351, 12.7674527 42.0671883, 12.7679015 42.066947, 12.7680654 42.0667802, 12.7681143 42.0666954, 12.7681395 42.0666172, 12.7681475 42.0665832)",
158590756,False,,,,residential,False,20.645,"LINESTRING (12.7655634 42.0685955, 12.7653246 42.0686507)",
102153198,False,,,Via Montenero,residential,True,74.825,"LINESTRING (12.7653246 42.0686507, 12.7662074 42.0688035)",
158590756,False,,,,residential,True,20.645,"LINESTRING (12.7653246 42.0686507, 12.7655634 42.0685955)",
102153198,False,,,Via Montenero,residential,False,41.333,"LINESTRING (12.7653246 42.0686507, 12.765202 42.0686295, 12.7649279 42.0685912, 12.7648488 42.0685509)",
158599178,False,,,,residential,True,6.357,"LINESTRING (12.7666845 42.0673809, 12.7666932 42.0674377)",
158599178,False,,,,residential,False,6.357,"LINESTRING (12.7666932 42.0674377, 12.7666845 42.0673809)",
66449991,True,,,Via Roma,residential,False,28.726999999999997,"LINESTRING (12.7666932 42.0674377, 12.7669447 42.0674048, 12.7670366 42.0673961)",
102153191,False,,,Via Merano,residential,True,125.42,"LINESTRING (12.7684575 42.0664351, 12.7684494 42.0665227, 12.7684191 42.0665919, 12.7683369 42.0667168, 12.7682767 42.0668467, 12.768184 42.0669213, 12.767954 42.067031, 12.7678557 42.0671343, 12.7675875 42.0673016)",
101514208,False,,,Via Bolzano,residential,False,29.017000000000003,"LINESTRING (12.7675604 42.0640925, 12.767514 42.064011, 12.7674086 42.0638573)",
101514208,False,,,Via Bolzano,residential,True,49.516999999999996,"LINESTRING (12.7675604 42.0640925, 12.7676273 42.0642099, 12.7677755 42.0643955, 12.7678204 42.064492)",
158599193,False,,,,residential,False,109.302,"LINESTRING (12.7675604 42.0640925, 12.7678117 42.0640967, 12.7678868 42.0642142, 12.7679666 42.0643483, 12.7680659 42.0644797, 12.7681685 42.0646164, 12.7682087 42.0646841, 12.768208 42.0647306, 12.7682489 42.0648175)",
158599171,False,,,,residential,False,72.311,"LINESTRING (12.7684682 42.0661324, 12.7684065 42.0660428, 12.7683985 42.0659731, 12.7683931 42.0658955, 12.7683877 42.0658119, 12.7683663 42.0657501, 12.7683267 42.0656997, 12.7682838 42.0656419, 12.7682436 42.0656001, 12.7681925 42.065531)",
101514208,False,,,Via Bolzano,residential,False,20.944,"LINESTRING (12.7680909 42.0649716, 12.7680447 42.0647864)",
101514208,False,,,Via Bolzano,residential,True,57.467,"LINESTRING (12.7680909 42.0649716, 12.7680984 42.0650014, 12.7681453 42.065202, 12.7681831 42.0654835)",
101514220,False,,,,residential,True,101.554,"LINESTRING (12.7680909 42.0649716, 12.7681738 42.0649649, 12.7682194 42.0650107, 12.7682724 42.065109, 12.7683046 42.0651687, 12.7683891 42.0653579, 12.768431 42.0654076, 12.7685061 42.0655351, 12.7685601 42.0655723, 12.7686563 42.0656386, 12.7687174 42.0656983)",
101514208,False,,,Via Bolzano,residential,False,5.338,"LINESTRING (12.7681925 42.065531, 12.7681831 42.0654835)",
101514208,False,,,Via Bolzano,residential,True,26.837000000000003,"LINESTRING (12.7681925 42.065531, 12.7681849 42.065623, 12.7681784 42.0657721)",
158599171,False,,,,residential,True,72.311,"LINESTRING (12.7681925 42.065531, 12.7682436 42.0656001, 12.7682838 42.0656419, 12.7683267 42.0656997, 12.7683663 42.0657501, 12.7683877 42.0658119, 12.7683931 42.0658955, 12.7683985 42.0659731, 12.7684065 42.0660428, 12.7684682 42.0661324)",
158605650,False,,,,residential,True,20.914,"LINESTRING (12.767152 42.0639358, 12.7671056 42.0637509)",
158605531,False,,,,residential,False,23.273,"LINESTRING (12.767152 42.0639358, 12.7672102 42.0639281, 12.767345 42.0638936, 12.7674086 42.0638573)",
158605531,False,,,,residential,True,12.946,"LINESTRING (12.767152 42.0639358, 12.7670439 42.0639501, 12.7669977 42.0639566)",
158605650,False,,,,residential,False,20.914,"LINESTRING (12.7671056 42.0637509, 12.767152 42.0639358)",
66441379,True,,,Via Giuseppe Garibaldi,residential,False,4.115,"LINESTRING (12.7681267 42.06649, 12.7681185 42.0664535)",
"[151744773, 97538542]",False,,,"['Via Ventiquattro Maggio', 'Via Isonzo']",residential,"[False, True]",90.04899999999999,"LINESTRING (12.7681267 42.06649, 12.7680954 42.0665705, 12.768031 42.0666681, 12.7679172 42.0667855, 12.7678542 42.066818, 12.7676671 42.0669144, 12.7673724 42.0670284)",
102153203,False,,,Via M. Grappa,residential,False,46.401,"LINESTRING (12.7643322 42.0667338, 12.7643242 42.066762, 12.7642668 42.0669249, 12.7642177 42.0670422, 12.7641935 42.0671378)",
158188327,False,,,,residential,False,31.861,"LINESTRING (12.7630843 42.0694537, 12.7626991 42.0694354)",
158668556,False,,,,residential,True,12.902,"LINESTRING (12.7630843 42.0694537, 12.763128 42.0695651)",
158188327,False,,,,residential,True,13.93,"LINESTRING (12.7630843 42.0694537, 12.7631572 42.0694519, 12.7632217 42.0695045)",
158864536,False,,,Via Montecavallo,residential,True,231.10900000000004,"LINESTRING (12.7667295 42.0662932, 12.7667409 42.0662639, 12.7667221 42.0661943, 12.7666779 42.0661193, 12.7666256 42.0661007, 12.7665773 42.0660628, 12.7665102 42.0659951, 12.7664485 42.0659533, 12.7663878 42.065901, 12.7662385 42.0658328, 12.7661627 42.0657929, 12.7660057 42.0657481, 12.7657891 42.0657593, 12.7656661 42.0658217, 12.7656147 42.0658447, 12.7655617 42.0658684, 12.7654752 42.0659133, 12.7653502 42.0659528, 12.7651866 42.0660476, 12.7651115 42.0660974, 12.7650967 42.0662082, 12.7651383 42.0662686, 12.7651638 42.0663416, 12.7652053 42.06641, 12.7652898 42.0664651, 12.7653586 42.0665232)",
158833440,False,,,,residential,False,12.214,"LINESTRING (12.7668348 42.0666323, 12.7668509 42.0665885, 12.7668692 42.0665255)",
230521867,False,,,Via dei Sabini,residential,True,25.399,"LINESTRING (12.7669743 42.0663157, 12.7669662 42.0663794, 12.7669233 42.0664491, 12.7669045 42.0664929, 12.7668692 42.0665255)",
102153195,False,,,Via Giacomo Matteotti,residential,True,58.976,"LINESTRING (12.7672402 42.0662767, 12.767225 42.0663269, 12.7672127 42.0663858, 12.7672119 42.0664328, 12.7672075 42.0665333, 12.7671701 42.0666602, 12.7671392 42.0668002)",
"[82100480, 102153200]",False,,,"['Via dei Martiri', 'Via Ventiquattro Maggio']",residential,False,116.185,"LINESTRING (12.7671392 42.0668002, 12.7672978 42.0667648, 12.7674059 42.0667435, 12.7674809 42.0666856, 12.7675405 42.0665481, 12.7675665 42.0664703, 12.7675529 42.066401, 12.7675517 42.0663428, 12.7675798 42.0662736, 12.7676138 42.0662211, 12.767636 42.0661705, 12.767543 42.0660626, 12.7675416 42.0659687)",
"[82100480, 245286350]",False,,,"['Via Ventiquattro Maggio', 'Piazza Vittorio Veneto']",residential,True,120.932,"LINESTRING (12.7671392 42.0668002, 12.7665975 42.0669209, 12.7662716 42.0669719, 12.7662195 42.0669796, 12.7658108 42.067033, 12.7657145 42.0670185)",
102153195,False,,,Via Giacomo Matteotti,residential,False,58.976,"LINESTRING (12.7671392 42.0668002, 12.7671701 42.0666602, 12.7672075 42.0665333, 12.7672119 42.0664328, 12.7672127 42.0663858, 12.767225 42.0663269, 12.7672402 42.0662767)",
245286299,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,False,21.774,"LINESTRING (12.766945 42.0690024, 12.767101 42.0688445)",
"[949647504, 211114759]",True,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,False,19.560000000000002,"LINESTRING (12.766945 42.0690024, 12.7668597 42.0691355, 12.766837 42.0691585)",
160312228,False,,,,residential,False,15.859,"LINESTRING (12.7645575 42.0679205, 12.7645169 42.0677811)",
82100510,True,,,Viale Risorgimento,residential,False,19.305,"LINESTRING (12.7648791 42.069336, 12.7646943 42.0694424)",
443558950,False,,,,living_street,False,22.82,"LINESTRING (12.7648791 42.069336, 12.7650424 42.0695016)",
162666730,False,,,,residential,True,26.056,"LINESTRING (12.765447 42.069342, 12.7651913 42.0694794)",
66441377,True,,,Via Riccardo Marroni; Piazza Ugo La Malfa,residential,False,19.793,"LINESTRING (12.765447 42.069342, 12.7655573 42.0694428, 12.7656128 42.0694677)",
162666730,False,,,,residential,False,26.056,"LINESTRING (12.7651913 42.0694794, 12.765447 42.069342)",
"[162666730, 443558949]",False,,,,"['residential', 'living_street']","[False, True]",45.986,"LINESTRING (12.7651913 42.0694794, 12.7653156 42.0696311, 12.7653715 42.069691, 12.7654423 42.0697386, 12.765566 42.0697471)",
443558951,False,,,,residential,True,14.085999999999999,"LINESTRING (12.7651913 42.0694794, 12.7651476 42.0694596, 12.7650424 42.0695016)",
179755240,True,2,,,secondary,False,15.553,"LINESTRING (12.7708741 42.0630786, 12.7709088 42.063071, 12.7709455 42.0630722, 12.770983 42.0630839, 12.7710061 42.063099, 12.7710274 42.0631276)",roundabout
179755241,True,,,,secondary_link,False,27.025000000000002,"LINESTRING (12.7708741 42.0630786, 12.7709571 42.0630354, 12.7710304 42.0629875, 12.7711073 42.0629112)",
179755240,True,2,,,secondary,False,13.078000000000001,"LINESTRING (12.7710015 42.0632092, 12.7709676 42.0632269, 12.7709208 42.0632341, 12.7708738 42.0632258, 12.770856 42.0632177)",roundabout
830726267,True,2,SS636,Viale Tivoli,secondary,False,32.382,"LINESTRING (12.7710015 42.0632092, 12.7709756 42.0633067, 12.7709617 42.0633469, 12.7709145 42.0634931)",
179755240,True,2,,,secondary,False,9.73,"LINESTRING (12.7710274 42.0631276, 12.7710325 42.063153, 12.7710224 42.0631865, 12.7710015 42.0632092)",roundabout
65498305,True,,,,secondary_link,False,33.092999999999996,"LINESTRING (12.770856 42.0632177, 12.7707513 42.0631724, 12.7706194 42.0631416, 12.7704796 42.0631258)",
179755240,True,2,,,secondary,False,18.512999999999998,"LINESTRING (12.770856 42.0632177, 12.7708301 42.0631972, 12.7708126 42.0631607, 12.770817 42.0631278, 12.7708318 42.0631053, 12.7708465 42.0630927, 12.7708741 42.0630786)",roundabout
372840671,False,,,,residential,True,5.067,"LINESTRING (12.7656129 42.0697177, 12.765566 42.0697471)",
614446475,True,,,Piazza Ugo La Malfa,residential,False,26.388,"LINESTRING (12.7656129 42.0697177, 12.7656628 42.0694833)",
898106327,True,2,SS636,,secondary,False,6.184,"LINESTRING (12.766837 42.0691585, 12.766833 42.0691757, 12.7668267 42.069188, 12.7668147 42.0691992, 12.7668037 42.0692061)",roundabout
202783936,True,,,,residential,False,22.803,"LINESTRING (12.7667203 42.0691907, 12.7666003 42.0691489, 12.7664741 42.0690979)",
949647503,True,2,SS636,,secondary,False,9.562000000000001,"LINESTRING (12.7667203 42.0691907, 12.7667099 42.0691733, 12.7667087 42.0691583, 12.766713 42.0691451, 12.7667197 42.0691358, 12.7667325 42.0691256, 12.7667482 42.0691181)",roundabout
25642914,False,,,Viale Ungheria,residential,False,56.118,"LINESTRING (12.7664741 42.0690979, 12.7663965 42.0690826, 12.7658145 42.0689757)",
202783935,True,,,,residential,False,23.165,"LINESTRING (12.7664741 42.0690979, 12.7666148 42.0690929, 12.7667193 42.0691047, 12.7667482 42.0691181)",
202797936,True,2,,,secondary,False,2.187,"LINESTRING (12.7667842 42.0691158, 12.7667939 42.0690975)",
949647507,True,2,SS636,,secondary,False,6.893000000000001,"LINESTRING (12.7667842 42.0691158, 12.7668042 42.0691211, 12.7668192 42.0691296, 12.7668303 42.0691413, 12.766837 42.0691585)",roundabout
202783934,True,2,SS636,,secondary,False,7.6530000000000005,"LINESTRING (12.7668037 42.0692061, 12.7667818 42.0692103, 12.7667661 42.0692105, 12.7667562 42.0692092, 12.7667388 42.0692036, 12.7667203 42.0691907)",roundabout
245286298,True,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,False,15.915000000000001,"LINESTRING (12.7668037 42.0692061, 12.7667901 42.0692578, 12.7667808 42.069286, 12.7667374 42.0693383)",
949647502,True,2,SS636,,secondary,False,3.004,"LINESTRING (12.7667482 42.0691181, 12.7667639 42.0691155, 12.7667842 42.0691158)",roundabout
202783937,True,2,,,secondary,False,16.678,"LINESTRING (12.7667374 42.0693383, 12.7667198 42.0692708, 12.7667111 42.0692393, 12.7667203 42.0691907)",
898083388,False,2,SS636,Via Maremmana Inf.; Viale Tivoli,secondary,True,35.052,"LINESTRING (12.7667374 42.0693383, 12.7667055 42.0694615, 12.7666717 42.0695215, 12.7666209 42.0696404)",
949647506,True,2,,,secondary,False,16.352,"LINESTRING (12.7667939 42.0690975, 12.766945 42.0690024)",
216604969,True,,,,secondary,False,3.482,"LINESTRING (12.7664947 42.0708434, 12.7664617 42.0708239)",roundabout
216604969,True,,,,secondary,False,13.08,"LINESTRING (12.766641 42.070827, 12.7666161 42.0708416, 12.7665871 42.070851, 12.7665557 42.0708545, 12.7665242 42.0708519, 12.7664947 42.0708434)",roundabout
217727839,True,2,SS636,Viale Rieti,secondary,False,30.567,"LINESTRING (12.766641 42.070827, 12.7666222 42.0709052, 12.7666042 42.0711002)",
898083393,True,,,,secondary,False,4.667,"LINESTRING (12.7666403 42.0707002, 12.7666577 42.0707167, 12.7666695 42.0707358)",roundabout
66441413,True,,,Via Attico Bernabini,residential,False,43.483000000000004,"LINESTRING (12.7664617 42.0708239, 12.766282 42.0709281, 12.7660618 42.071078)",
216604969,True,,,,secondary,False,4.133,"LINESTRING (12.7664617 42.0708239, 12.7664471 42.0708088, 12.766437 42.0707918)",roundabout
