osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,tunnel,junction
1234014532,False,Circumvallazione Conca D'Oro,secondary,True,59.799,"LINESTRING (17.2364166 40.6084124, 17.2366449 40.6082378, 17.2368817 40.608008)",50,2,,
162828951,False,,residential,False,94.885,"LINESTRING (17.2359486 40.6087017, 17.2363196 40.6095072)",,,,
1234014532,False,Circumvallazione Conca D'Oro,secondary,True,11.725,"LINESTRING (17.2359486 40.6087017, 17.2360618 40.6086406)",50,2,,
1234014532,False,Circumvallazione Conca D'Oro,secondary,False,48.585,"LINESTRING (17.2359486 40.6087017, 17.2355331 40.6088852, 17.2354511 40.6089214)",50,2,,
162828949,False,via Vittorio Alfieri,residential,True,90.912,"LINESTRING (17.2368305 40.6091672, 17.2364166 40.6084124)",40,2,,
162828951,False,,residential,True,94.885,"LINESTRING (17.2363196 40.6095072, 17.2359486 40.6087017)",,,,
127219166,False,Via Baracca,residential,True,6.408,"LINESTRING (17.2304461 40.6027501, 17.2303774 40.6027746)",,,,
163924721,True,Via Baracca,living_street,False,23.994,"LINESTRING (17.2304461 40.6027501, 17.2306952 40.6026462)",,,,
166114814,False,,residential,False,45.9,"LINESTRING (17.2371334 40.6048107, 17.2366935 40.6045681)",,,,
258669140,False,,residential,True,37.537,"LINESTRING (17.2371334 40.6048107, 17.2368715 40.6050835)",,,,
258669141,False,,residential,False,8.009,"LINESTRING (17.2371334 40.6048107, 17.2371919 40.604754)",,,,
166114814,False,,residential,True,45.9,"LINESTRING (17.2366935 40.6045681, 17.2371334 40.6048107)",,,,
258662059,False,,residential,False,140.20100000000002,"LINESTRING (17.2353473 40.6072956, 17.2349879 40.6074402, 17.2348404 40.6072345, 17.2356502 40.6068639)",,,,
127291765,True,Via Francesco Petrarca,residential,False,62.209,"LINESTRING (17.2356502 40.6068639, 17.2361597 40.6072681)",,,,
258662059,False,,residential,True,140.20100000000002,"LINESTRING (17.2356502 40.6068639, 17.2348404 40.6072345, 17.2349879 40.6074402, 17.2353473 40.6072956)",,,,
258669138,False,,residential,True,42.118,"LINESTRING (17.2365082 40.6044118, 17.2362167 40.6047192)",,,,
258669141,False,,residential,True,8.009,"LINESTRING (17.2371919 40.604754, 17.2371334 40.6048107)",,,,
125558023,False,Via Magazzino,residential,True,32.726,"LINESTRING (17.225882 40.6034303, 17.2257161 40.6031643)",,,,
125558023,False,Via Magazzino,residential,False,31.555,"LINESTRING (17.225882 40.6034303, 17.225892 40.6034495, 17.2260201 40.603694)",,,,
258745950,False,,residential,False,52.82,"LINESTRING (17.2253974 40.6037402, 17.2260201 40.603694)",,,,
125558023,False,Via Magazzino,residential,False,13.631,"LINESTRING (17.2260201 40.603694, 17.2260798 40.6038079)",,,,
258745950,False,,residential,True,52.82,"LINESTRING (17.2260201 40.603694, 17.2253974 40.6037402)",,,,
125558023,False,Via Magazzino,residential,True,31.555,"LINESTRING (17.2260201 40.603694, 17.225892 40.6034495, 17.225882 40.6034303)",,,,
127129546,True,Via Donatello,residential,False,77.667,"LINESTRING (17.2343822 40.6014207, 17.2334928 40.6015992)",,,,
980804614,False,Via Donatello,residential,True,63.826,"LINESTRING (17.2343822 40.6014207, 17.2351132 40.6012743)",,,,
165049121,True,Via Massafra,residential,False,34.714,"LINESTRING (17.2282958 40.6047339, 17.2281239 40.6044503)",40,,,
127291362,False,Via Cesare Battisti,residential,False,43.135,"LINESTRING (17.2289742 40.6037407, 17.2287471 40.6033932)",,,,
125557177,False,Via Leonardo Sciascia,residential,True,38.122,"LINESTRING (17.2330756 40.6083206, 17.2335151 40.6082418)",,,,
127295012,False,Via Guido da Gozzano,residential,True,44.936,"LINESTRING (17.2302867 40.6072187, 17.2301761 40.6068234)",,,,
158470446,False,Via Castello,residential,True,35.81,"LINESTRING (17.2308527 40.6071719, 17.2306951 40.6068729)",,,,
159508299,True,Via Ettore Fieramosca,residential,False,6.683,"LINESTRING (17.2288562 40.6056821, 17.2288203 40.6057046, 17.2287994 40.6057236)",,,,
127291360,False,Vico Albore,residential,True,13.524,"LINESTRING (17.228371 40.6031151, 17.2285123 40.6030578)",,,,
