osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,access,tunnel
251867345,Via Galileo Galilei,unclassified,False,False,52.870000000000005,,,,"LINESTRING (12.4444064 44.0600248, 12.4444518 44.06006, 12.4448544 44.0603747)",,,
251867345,Via Galileo Galilei,unclassified,False,False,49.874,,,,"LINESTRING (12.4439934 44.0596885, 12.4444064 44.0600248)",,,
251867345,Via Galileo Galilei,unclassified,False,True,52.870000000000005,,,,"LINESTRING (12.4448544 44.0603747, 12.4444518 44.06006, 12.4444064 44.0600248)",,,
161800014,Via Arrigo Faini,residential,False,True,208.939,,,,"LINESTRING (12.4407721 44.0598234, 12.4408612 44.0598887, 12.4417038 44.0605984, 12.4424554 44.0612608)",,,
201745537,Via Andrea Costa,unclassified,False,False,93.481,,,,"LINESTRING (12.4442698 44.0653497, 12.444347 44.0652999, 12.44457 44.0651559, 12.445099 44.0647574)",,,
201745537,Via Andrea Costa,unclassified,False,True,115.476,,,,"LINESTRING (12.4442698 44.0653497, 12.4441685 44.065415, 12.4439956 44.0655266, 12.4432778 44.0659283, 12.4431418 44.0659979)",,,
28947067,Via Emilia,primary,False,False,92.137,2,SS9,50,"LINESTRING (12.4427098 44.0670348, 12.4427783 44.0670247, 12.4430199 44.0669844, 12.4433176 44.0669362, 12.4438336 44.066849)",,,
254067815,Via Emilia,residential,False,False,90.62799999999999,,,,"LINESTRING (12.4427098 44.0670348, 12.4427275 44.0671136, 12.4427221 44.0672041, 12.4427382 44.0672928, 12.4427945 44.0673506, 12.4428831 44.0673949, 12.4430145 44.0674123, 12.4431271 44.0674258, 12.4432264 44.0674489, 12.443272 44.0674739, 12.4433283 44.0675125, 12.4433605 44.0675645)",,,
254067815,Via Emilia,residential,False,True,90.628,,,,"LINESTRING (12.4433605 44.0675645, 12.4433283 44.0675125, 12.443272 44.0674739, 12.4432264 44.0674489, 12.4431271 44.0674258, 12.4430145 44.0674123, 12.4428831 44.0673949, 12.4427945 44.0673506, 12.4427382 44.0672928, 12.4427221 44.0672041, 12.4427275 44.0671136, 12.4427098 44.0670348)",,,
229592200,Via Federico Montevecchi,tertiary,False,False,37.831,,,,"LINESTRING (12.4461929 44.0664872, 12.4463849 44.0667982)",,,
23194274,Via Federico Montevecchi,unclassified,False,True,211.27100000000002,,,,"LINESTRING (12.4461929 44.0664872, 12.4459082 44.0660365, 12.4456718 44.0656628, 12.445099 44.0647574)",,,
254070740,Via Ugo Braschi,primary,False,False,134.158,2,SS9,50,"LINESTRING (12.4461929 44.0664872, 12.446829 44.0663603, 12.4470967 44.0663031, 12.4472717 44.0662653, 12.4477786 44.0660995)",,,
254070743,Via Ugo Braschi,primary,False,True,70.77199999999999,2,,,"LINESTRING (12.4461929 44.0664872, 12.4458174 44.0665498, 12.4457232 44.0665674, 12.4455948 44.0665913, 12.4453319 44.0666366)",,,
254264437,Via Ugo Braschi,tertiary,True,False,6.936,,,,"LINESTRING (12.4444656 44.0667917, 12.4443922 44.0667584)",,,
254070741,Via Ugo Braschi,primary,True,False,50.979,2,,,"LINESTRING (12.4444656 44.0667917, 12.4441222 44.066836, 12.4438336 44.066849)",,,
254070741,Via Ugo Braschi,primary,True,False,71.37,2,,,"LINESTRING (12.4453319 44.0666366, 12.4449564 44.0667146, 12.4444656 44.0667917)",,,
254070743,Via Ugo Braschi,primary,False,False,70.772,2,,,"LINESTRING (12.4453319 44.0666366, 12.4455948 44.0665913, 12.4457232 44.0665674, 12.4458174 44.0665498, 12.4461929 44.0664872)",,,
254264436,Via Ugo Braschi,tertiary,False,True,40.765,,,,"LINESTRING (12.4443045 44.0667185, 12.4441972 44.0666915, 12.4440202 44.0666376, 12.44383 44.066584)",,,
254264438,Via Ugo Braschi,tertiary,True,False,51.884,,,,"LINESTRING (12.4443045 44.0667185, 12.4444467 44.0667089, 12.4446264 44.0666896, 12.4448222 44.0666626, 12.4449468 44.0666734)",,,
254070742,Via Ugo Braschi,primary,True,False,31.063000000000002,2,,,"LINESTRING (12.4449468 44.0666734, 12.4450154 44.0666626, 12.4453319 44.0666366)",,,
160402181,Via Bellaere,living_street,False,True,7.969,,,,"LINESTRING (12.442121 44.0628956, 12.4421722 44.0629571)",,,
527153180,Via Rocca Malatestiana,living_street,False,False,48.361,,,,"LINESTRING (12.442121 44.0628956, 12.441852 44.062506)",,,
255486770,Via Rocca Malatestiana,living_street,False,False,23.576999999999998,,,,"LINESTRING (12.442121 44.0628956, 12.4423026 44.0628639, 12.4423892 44.0628173)",,,
34728308,Via Pozzo Lungo,residential,False,False,257.405,,,,"LINESTRING (12.4412947 44.0644574, 12.4411908 44.0638584, 12.4412069 44.0633111, 12.4413357 44.0626062, 12.441484 44.0622521, 12.4414953 44.0621694)",,,
34728308,Via Pozzo Lungo,residential,False,True,91.874,,,,"LINESTRING (12.4412947 44.0644574, 12.4413602 44.0648349, 12.4414864 44.0652714)",,,
255486811,Via Pozzo Lungo,residential,False,False,83.232,,,,"LINESTRING (12.4412947 44.0644574, 12.4412337 44.0644482, 12.4412042 44.0644174, 12.441172 44.0643422, 12.4411372 44.0642246, 12.4410996 44.064082, 12.4410674 44.0639586, 12.4410272 44.063764)",,,
255486811,Via Pozzo Lungo,residential,False,True,83.232,,,,"LINESTRING (12.4410272 44.063764, 12.4410674 44.0639586, 12.4410996 44.064082, 12.4411372 44.0642246, 12.441172 44.0643422, 12.4412042 44.0644174, 12.4412337 44.0644482, 12.4412947 44.0644574)",,,
22813791,Via Ugo Braschi,primary,False,False,88.135,2,SS9,50,"LINESTRING (12.4506191 44.0647201, 12.4506423 44.0647082, 12.4515136 44.0642563)",,,
22813791,Via Ugo Braschi,primary,False,True,102.833,2,SS9,50,"LINESTRING (12.4506191 44.0647201, 12.4504886 44.0647868, 12.4502091 44.0649298, 12.4501197 44.0649755, 12.4500244 44.0650243, 12.4495691 44.0652549)",,,
271016665,Via Bologna,residential,False,False,79.701,,,,"LINESTRING (12.4506191 44.0647201, 12.4502838 44.0643839, 12.4500585 44.0641276)",,,
271016665,Via Bologna,residential,False,True,79.701,,,,"LINESTRING (12.4500585 44.0641276, 12.4502838 44.0643839, 12.4506191 44.0647201)",,,
223659569,Via Cabina,residential,False,False,60.259,,,,"LINESTRING (12.4492127 44.0641541, 12.4487001 44.0645516)",,,
"[223659569, 1231637679]",Via Cabina,residential,False,True,189.50599999999997,,,,"LINESTRING (12.4492127 44.0641541, 12.4492722 44.064108, 12.4493121 44.0640656, 12.4493303 44.0640212, 12.4493227 44.0639721, 12.4492742 44.0639225, 12.449082 44.0637632, 12.4492473 44.0635947, 12.4493034 44.0635421, 12.4493597 44.0634893, 12.449576 44.0632869, 12.4496629 44.0632056, 12.4499231 44.0630289, 12.4499825 44.0630025, 12.450028 44.0629822, 12.4501109 44.0629994, 12.450167 44.0630285, 12.4502462 44.0630671)",,permit,
271016666,Via Cabina,residential,False,False,94.072,,,,"LINESTRING (12.4492127 44.0641541, 12.4493155 44.0642471, 12.4493906 44.0643396, 12.4494765 44.0644379, 12.4496937 44.0646113, 12.4499378 44.0648176)",,,
271016666,Via Cabina,residential,False,True,94.072,,,,"LINESTRING (12.4499378 44.0648176, 12.4496937 44.0646113, 12.4494765 44.0644379, 12.4493906 44.0643396, 12.4493155 44.0642471, 12.4492127 44.0641541)",,,
426490814,Via Porta Cervese,living_street,False,True,8.903,,,,"LINESTRING (12.4432916 44.0648247, 12.4432346 44.0648935)",,,
328274967,Contrada dei Fabbri,living_street,False,False,32.192,,,,"LINESTRING (12.4432916 44.0648247, 12.4434847 44.0648742, 12.4436106 44.0647645)",,,
426490814,Via Porta Cervese,living_street,False,False,44.016999999999996,,,,"LINESTRING (12.4432916 44.0648247, 12.4433327 44.0647687, 12.4433565 44.0644366)",,,
328274967,Contrada dei Fabbri,living_street,False,True,32.192,,,,"LINESTRING (12.4436106 44.0647645, 12.4434847 44.0648742, 12.4432916 44.0648247)",,,
435935675,Contrada dei Fabbri,living_street,True,False,120.916,,,,"LINESTRING (12.4436106 44.0647645, 12.4436747 44.0646797, 12.4439208 44.0644546, 12.4440144 44.0643373, 12.4440648 44.0642441, 12.4440841 44.0641592, 12.4440966 44.0640445, 12.4441117 44.0638354, 12.44415 44.0637832)",,,
"[435944206, 435944211, 435944212, 1247598005, 1247598006]",Via Platano,living_street,False,False,148.53199999999998,,,,"LINESTRING (12.4436106 44.0647645, 12.443796 44.0647054, 12.4438795 44.0646694, 12.4439316 44.064643, 12.4439982 44.064605, 12.4441393 44.0644668, 12.4442483 44.064321, 12.444289 44.0642556, 12.4443376 44.0640329, 12.4444052 44.0640194, 12.4448627 44.0640159)",,,yes
"[527153181, 58565965]","['Via Costantino Ruggeri', 'Via Porta Cervese']",living_street,True,False,309.83000000000004,,,,"LINESTRING (12.4448627 44.0640159, 12.4447001 44.0641654, 12.4445038 44.0643625, 12.4444047 44.0644626, 12.4442948 44.0645736, 12.4440406 44.0648039, 12.4439146 44.0648991, 12.4438476 44.0649412, 12.4437891 44.0649779, 12.4435443 44.0651019, 12.4433748 44.0651554, 12.4431809 44.0651873, 12.4430322 44.0652004, 12.4429393 44.0652157, 12.4428594 44.0653358, 12.4428025 44.0654627, 12.4427705 44.0655341, 12.4427661 44.0656024, 12.4427839 44.0657047, 12.4427943 44.0658023, 12.4428094 44.0659005, 12.4428916 44.0660633)",,,
"[435944206, 435944211, 435944212, 1247598005, 1247598006]",Via Platano,living_street,False,True,148.53199999999995,,,,"LINESTRING (12.4448627 44.0640159, 12.4444052 44.0640194, 12.4443376 44.0640329, 12.444289 44.0642556, 12.4442483 44.064321, 12.4441393 44.0644668, 12.4439982 44.064605, 12.4439316 44.064643, 12.4438795 44.0646694, 12.443796 44.0647054, 12.4436106 44.0647645)",,,yes
162227847,Via Piave,residential,False,False,153.78,,,,"LINESTRING (12.4464887 44.0612433, 12.4470822 44.0612772, 12.4476387 44.0614512, 12.447774 44.0615001, 12.4480129 44.0615865, 12.4482187 44.061664, 12.4482688 44.0617002)",,,
162227847,Via Piave,residential,False,True,74.287,,,,"LINESTRING (12.4464887 44.0612433, 12.4463186 44.0612336, 12.4459596 44.0611965, 12.4455636 44.0612088)",,,
389542182,Via Piave,residential,False,False,78.391,,,,"LINESTRING (12.4464887 44.0612433, 12.4465047 44.0610923, 12.4464627 44.0610093, 12.4463973 44.0609044, 12.4463763 44.0608608, 12.4463669 44.0607668, 12.4463739 44.0606661, 12.4465257 44.0606645)",,,
389542182,Via Piave,residential,False,True,78.39099999999999,,,,"LINESTRING (12.4465257 44.0606645, 12.4463739 44.0606661, 12.4463669 44.0607668, 12.4463763 44.0608608, 12.4463973 44.0609044, 12.4464627 44.0610093, 12.4465047 44.0610923, 12.4464887 44.0612433)",,,
518753023,Via Ugo Braschi,tertiary,True,False,8.293,,,,"LINESTRING (12.4443922 44.0667584, 12.4443045 44.0667185)",,,
254070742,Via Ugo Braschi,primary,True,False,45.308,2,,,"LINESTRING (12.4443922 44.0667584, 12.4445863 44.06673, 12.4449468 44.0666734)",,,
160402170,Contrada dei Nobili,living_street,False,False,144.64400000000003,,,,"LINESTRING (12.4429168 44.0622181, 12.4427508 44.062341, 12.4429711 44.0625864, 12.4430654 44.062693, 12.443495 44.0632299, 12.4435569 44.0633103)",,,
160402176,Via Pio Massani,living_street,False,False,159.11700000000002,,,,"LINESTRING (12.4429168 44.0622181, 12.4432846 44.0624888, 12.4434399 44.0626376, 12.4436872 44.0629145, 12.4439353 44.0633414, 12.4439735 44.0634112)",,,
160402176,Via Pio Massani,living_street,False,True,127.663,,,,"LINESTRING (12.4429168 44.0622181, 12.4428752 44.0621875, 12.4422475 44.0619446, 12.4421676 44.0619438, 12.4420759 44.06196, 12.4416191 44.0621109, 12.4414953 44.0621694)",,,
426490808,Via Rocca Malatestiana,living_street,False,False,19.745,,,,"LINESTRING (12.442245 44.0626731, 12.4423892 44.0628173)",,,
426490808,Via Rocca Malatestiana,living_street,False,True,19.745,,,,"LINESTRING (12.4423892 44.0628173, 12.442245 44.0626731)",,,
"[426490816, 255486770]","['Via della Cella', 'Via Rocca Malatestiana']",living_street,False,False,73.205,,,,"LINESTRING (12.4423892 44.0628173, 12.4424232 44.062799, 12.4424352 44.062807, 12.4425307 44.0628947, 12.4427484 44.0631263, 12.4427873 44.0631752, 12.4429038 44.0633219)",,,
255486770,Via Rocca Malatestiana,living_street,False,True,23.576999999999998,,,,"LINESTRING (12.4423892 44.0628173, 12.4423026 44.0628639, 12.442121 44.0628956)",,,
426490810,Via Campanone Vecchio,living_street,False,True,25.297,,,,"LINESTRING (12.4432806 44.0638918, 12.442965 44.0639099)",,,
426490816,Via della Cella,living_street,False,False,24.246,,,,"LINESTRING (12.4432806 44.0638918, 12.4433906 44.0640919, 12.4433921 44.0640946)",,,
426490816,Via della Cella,living_street,False,True,70.29599999999999,,,,"LINESTRING (12.4432806 44.0638918, 12.4432457 44.0638283, 12.4430815 44.0635456, 12.4429038 44.0633219)",,,
426490815,Via Tavernello,living_street,False,False,77.529,,,,"LINESTRING (12.4438676 44.0639686, 12.4438314 44.0638703, 12.4437979 44.063828, 12.4437408 44.0636952, 12.443681 44.0635879, 12.4436041 44.0634499, 12.4435569 44.0633103)",,,
426491429,Via Acquedotto,living_street,False,False,22.536,,,,"LINESTRING (12.4423439 44.0630931, 12.4421005 44.0631955)",,,
160402181,Via Bellaere,living_street,False,False,21.108,,,,"LINESTRING (12.4423439 44.0630931, 12.4423082 44.0630493, 12.442239 44.0629785, 12.4421722 44.0629571)",,,
160402181,Via Bellaere,living_street,False,True,43.449,,,,"LINESTRING (12.4423439 44.0630931, 12.4424704 44.0632486, 12.4425328 44.0633282, 12.4426143 44.0634321)",,,
426491429,Via Acquedotto,living_street,False,True,22.536,,,,"LINESTRING (12.4421005 44.0631955, 12.4423439 44.0630931)",,,
160402199,Via Zuppa,living_street,False,False,29.438,,,,"LINESTRING (12.4421005 44.0631955, 12.4420622 44.063131, 12.4420747 44.0630694, 12.4421722 44.0629571)",,,
"[426490809, 160402199]","['Piazzetta Galassi', 'Via Zuppa']",living_street,False,True,115.686,,,,"LINESTRING (12.4421005 44.0631955, 12.4421274 44.0632407, 12.4422855 44.0634283, 12.4423284 44.0634792, 12.4427082 44.0639298, 12.442965 44.0639099)",,,
526302444,Via C. Casalegno,unclassified,False,True,58.453,,,,"LINESTRING (12.4524021 44.0600383, 12.4528028 44.0604781)",,,
144907573,Via Fratelli Cervi,residential,False,True,44.255,,,,"LINESTRING (12.4528028 44.0604781, 12.452359 44.0607162)",,,
526302444,Via C. Casalegno,unclassified,False,False,58.453,,,,"LINESTRING (12.4528028 44.0604781, 12.4524021 44.0600383)",,,
"[242761048, 527153166]","['Piazza A. Panzini', 'Via Ferrara']",residential,False,"[False, True]",108.376,,,,"LINESTRING (12.4498956 44.0664979, 12.4499845 44.0665777, 12.4495136 44.0668712, 12.4490634 44.0671461)",,,
144907578,Via Alfonso La Marmora,residential,False,True,64.669,,,,"LINESTRING (12.4475451 44.0672553, 12.4478768 44.0677858)",,,
527153172,Via Piadina,residential,False,True,54.64,,,,"LINESTRING (12.4515634 44.0638423, 12.4513561 44.0641109, 12.4515136 44.0642563)",,,
22813791,Via Ugo Braschi,primary,False,False,99.176,2,SS9,50,"LINESTRING (12.4515136 44.0642563, 12.4517041 44.0641575, 12.452378 44.0638158, 12.4525263 44.0637406)",,,
22813791,Via Ugo Braschi,primary,False,True,88.135,2,SS9,50,"LINESTRING (12.4515136 44.0642563, 12.4506423 44.0647082, 12.4506191 44.0647201)",,,
527153172,Via Piadina,residential,False,False,54.64,,,,"LINESTRING (12.4515136 44.0642563, 12.4513561 44.0641109, 12.4515634 44.0638423)",,,
527153173,Via R. Morandi,residential,False,True,103.876,,,,"LINESTRING (12.4514795 44.0631147, 12.4508491 44.0639317)",,,
144904859,Via Pedrignone,residential,False,False,108.81,,,,"LINESTRING (12.4514795 44.0631147, 12.4515584 44.0631619, 12.4525263 44.0637406)",,,
144904859,Via Pedrignone,residential,False,True,198.55900000000003,,,,"LINESTRING (12.4514795 44.0631147, 12.451387 44.0630605, 12.4513119 44.0630137, 12.4511067 44.0628858, 12.4509172 44.0627688, 12.4506776 44.0626234, 12.4502299 44.0623686, 12.45021 44.0623564, 12.4501536 44.0623218, 12.4501395 44.0623131, 12.4499496 44.0621965, 12.4498762 44.0621514, 12.4495763 44.0619669)",,,
527153173,Via R. Morandi,residential,False,False,103.876,,,,"LINESTRING (12.4508491 44.0639317, 12.4514795 44.0631147)",,,
527153176,Via Celletta Roccari,residential,False,False,56.775000000000006,,,,"LINESTRING (12.4504495 44.0613943, 12.450263 44.0613075, 12.4499836 44.0615953)",,,
527153179,Via Suore,living_street,False,True,26.177,,,,"LINESTRING (12.4429038 44.0633219, 12.4426143 44.0634321)",,,
426490816,Via della Cella,living_street,False,False,70.296,,,,"LINESTRING (12.4429038 44.0633219, 12.4430815 44.0635456, 12.4432457 44.0638283, 12.4432806 44.0638918)",,,
"[426490816, 255486770]","['Via della Cella', 'Via Rocca Malatestiana']",living_street,False,True,73.20500000000001,,,,"LINESTRING (12.4429038 44.0633219, 12.4427873 44.0631752, 12.4427484 44.0631263, 12.4425307 44.0628947, 12.4424352 44.062807, 12.4424232 44.062799, 12.4423892 44.0628173)",,,
527153179,Via Suore,living_street,False,False,26.177,,,,"LINESTRING (12.4426143 44.0634321, 12.4429038 44.0633219)",,,
160402181,Via Bellaere,living_street,False,False,43.449,,,,"LINESTRING (12.4426143 44.0634321, 12.4425328 44.0633282, 12.4424704 44.0632486, 12.4423439 44.0630931)",,,
160402181,Via Bellaere,living_street,False,True,60.097,,,,"LINESTRING (12.4426143 44.0634321, 12.4426738 44.0635079, 12.4428216 44.0637279, 12.442965 44.0639099)",,,
201744979,Via Palmiro Togliatti,residential,False,False,5.357,,,,"LINESTRING (12.4455578 44.0611608, 12.4455636 44.0612088)",,,
201744979,Via Palmiro Togliatti,residential,False,True,154.73000000000002,,,,"LINESTRING (12.4455578 44.0611608, 12.4455525 44.0610986, 12.4455274 44.0608415, 12.4455092 44.0605819, 12.4455204 44.0597704)",,,
58565960,Via Dante Di Nanni,unclassified,True,False,6.843,,,,"LINESTRING (12.4483256 44.0617973, 12.4483013 44.061795, 12.4482792 44.0617875, 12.4482654 44.0617788, 12.4482547 44.0617681)",roundabout,,
23332172,Via Trasversale Marecchia,tertiary,False,True,45.227999999999994,,SP49,50,"LINESTRING (12.451091 44.0590296, 12.4510582 44.0591658, 12.4510538 44.0591825, 12.4510117 44.0594322)",,,
1155643742,Via Lenin Mancuso,residential,False,True,131.899,,,,"LINESTRING (12.451091 44.0590296, 12.4512289 44.0590487, 12.4516496 44.059107, 12.4521809 44.0591598, 12.4522517 44.0591567, 12.4523437 44.0591416, 12.452397 44.0591218, 12.4525886 44.0590356, 12.4526737 44.0590068)",,,
1179935922,Via Cappuccini,unclassified,False,True,10.212,,,,"LINESTRING (12.4413782 44.0621326, 12.4414953 44.0621694)",,,
"[243866528, 1179935921]",Via Cappuccini,unclassified,True,False,184.897,,,,"LINESTRING (12.4413782 44.0621326, 12.4408272 44.0620214, 12.4405617 44.0620015, 12.4403433 44.0619903, 12.4408188 44.0619341, 12.4410009 44.0618822, 12.4411001 44.0618576, 12.4413782 44.0621326)",,,
