osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
71814961,Via Salvatore Traina,residential,False,False,24.215,"LINESTRING (13.4514152 38.0343897, 13.4515388 38.0341949)",,
71814931,Via dei Fondaci,residential,False,True,35.889,"LINESTRING (13.4532587 38.0343519, 13.452911 38.0345227)",,
71814942,Via Vincenzo Guastella,residential,False,False,22.576999999999998,"LINESTRING (13.4532587 38.0343519, 13.4534371 38.0344262, 13.4534729 38.0344601)",,
"[71814957, 71814942]","['Via Vincenzo Guastella', 'Via Giorgio La Pira']",residential,False,"[False, True]",51.849000000000004,"LINESTRING (13.4532587 38.0343519, 13.4529563 38.0342121, 13.4531011 38.03406)",,
71814956,Via Palestro,residential,False,False,9.946,"LINESTRING (13.4519029 38.0360326, 13.4519996 38.0360795)",,
71814970,Via Giuseppe Garibaldi,residential,False,False,58.33,"LINESTRING (13.4519029 38.0360326, 13.4521501 38.0355455)",,
71814956,Via Palestro,residential,False,True,21.61,"LINESTRING (13.4519029 38.0360326, 13.4517375 38.0359552, 13.4516908 38.0359333)",,
71814970,Via Giuseppe Garibaldi,residential,False,True,58.33,"LINESTRING (13.4521501 38.0355455, 13.4519029 38.0360326)",,
232836407,Corso Quattro Aprile,tertiary,False,False,30.467,"LINESTRING (13.4521501 38.0355455, 13.451829 38.0354401)",,
232836407,Corso Quattro Aprile,tertiary,False,True,54.564,"LINESTRING (13.4521501 38.0355455, 13.4527133 38.0357553)",,
71814961,Via Salvatore Traina,residential,False,True,23.115,"LINESTRING (13.451693 38.0338291, 13.4516065 38.0340255)",,
71814953,Via Fiume,residential,True,False,44.047,"LINESTRING (13.451693 38.0338291, 13.4512964 38.0337037, 13.4512263 38.0336815)",,
71814929,Via Rumbolo,residential,False,True,24.408,"LINESTRING (13.4506355 38.035901, 13.4504871 38.0360868)",,
71814929,Via Rumbolo,residential,False,False,54.098,"LINESTRING (13.4506355 38.035901, 13.4506936 38.0358311, 13.45079 38.0357356, 13.4508963 38.0356072, 13.4509217 38.0354811)",,
71814938,Via Giovanni Bonanno,residential,False,False,37.778,"LINESTRING (13.4506355 38.035901, 13.4508213 38.035989, 13.4509348 38.0358456)",,
71814973,Via Imera,residential,False,False,89.107,"LINESTRING (13.4521951 38.0336954, 13.4531011 38.03406)",,
71814947,Via Orto Botanico,residential,True,False,39.329,"LINESTRING (13.4521951 38.0336954, 13.4521239 38.0338732, 13.4520876 38.0339639, 13.4520237 38.0340156)",,
71814934,Largo Luigi La Porta,residential,False,True,16.892,"LINESTRING (13.4512406 38.0361613, 13.4513242 38.0360244)",,
1181994641,Via Francesco Sforza,residential,False,True,25.26,"LINESTRING (13.4512406 38.0361613, 13.4509881 38.0360515)",,
"[1181994641, 71813139]","['Via Bersaglio', 'Via Francesco Sforza']",residential,False,False,49.97,"LINESTRING (13.4512406 38.0361613, 13.4515058 38.0362753, 13.4515035 38.0363166, 13.4514364 38.036431, 13.4514016 38.0364655)",,
40739716,Viale Europa,secondary,False,False,85.495,"LINESTRING (13.4538651 38.0333871, 13.4547487 38.0337139)",SP 77,
71814957,Via Giorgio La Pira,residential,False,True,28.785,"LINESTRING (13.4538651 38.0333871, 13.4536475 38.0335811)",,
40739716,Viale Europa,secondary,False,True,68.53399999999999,"LINESTRING (13.4538651 38.0333871, 13.453568 38.0332818, 13.4534012 38.0332227, 13.4531552 38.033128)",SP 77,
71814932,Via Generale Gaetano Sucato,residential,True,False,9.01,"LINESTRING (13.4520263 38.0339346, 13.4520237 38.0340156)",,
71814953,Via Fiume,residential,True,False,31.46,"LINESTRING (13.4520263 38.0339346, 13.451693 38.0338291)",,
71822875,Via Giovanni Amendola,residential,False,False,59.747,"LINESTRING (13.4468663 38.0325061, 13.4463825 38.0321273)",,
71822875,Via Giovanni Amendola,residential,False,True,68.742,"LINESTRING (13.4468663 38.0325061, 13.4474221 38.0329426)",,
71822892,Via Carlo Zeno,residential,False,False,19.137,"LINESTRING (13.4468663 38.0325061, 13.4467076 38.0326244)",,
71822892,Via Carlo Zeno,residential,False,True,23.159,"LINESTRING (13.4468663 38.0325061, 13.4470583 38.0323629)",,
71822927,Via San Giusto,residential,False,False,52.258,"LINESTRING (13.4503764 38.03248, 13.4509283 38.0326586)",,
71822902,Via Stazzone,residential,False,False,23.445,"LINESTRING (13.446318 38.0315941, 13.446491 38.0314332)",,
71822902,Via Stazzone,residential,False,True,17.695,"LINESTRING (13.446318 38.0315941, 13.4461843 38.0317134)",,
71822956,Via Alfredo Cappellini,residential,False,True,56.918,"LINESTRING (13.446318 38.0315941, 13.4457663 38.0313236)",,
71822956,Via Alfredo Cappellini,residential,False,False,21.612000000000002,"LINESTRING (13.446318 38.0315941, 13.4464268 38.0316456, 13.4465237 38.0317011)",,
71822872,Via Antonio Mordini,residential,False,True,55.349,"LINESTRING (13.4504247 38.0344367, 13.4500607 38.0340298)",,
1181700303,Via Archimede,residential,False,False,24.728,"LINESTRING (13.4504247 38.0344367, 13.4505498 38.0344246, 13.4507057 38.0344158)",,
1181700303,Via Archimede,residential,False,True,22.615000000000002,"LINESTRING (13.4504247 38.0344367, 13.4503091 38.0344486, 13.4501714 38.0344747)",,
71822867,Via Antonino Amato,residential,False,False,63.382,"LINESTRING (13.4464099 38.0328464, 13.4469104 38.0332581)",,
71822867,Via Antonino Amato,residential,False,True,57.781,"LINESTRING (13.4464099 38.0328464, 13.4459431 38.0324792)",,
71822892,Via Carlo Zeno,residential,False,False,19.255,"LINESTRING (13.4464099 38.0328464, 13.446249 38.0329644)",,
71822892,Via Carlo Zeno,residential,False,True,22.73,"LINESTRING (13.4464099 38.0328464, 13.4465984 38.0327059)",,
71822937,Via Onofrio Trippodo,residential,False,True,37.122,"LINESTRING (13.4512852 38.0330133, 13.4511354 38.0333256)",,
71822944,Via Mario Rapisardi,residential,False,True,22.412,"LINESTRING (13.4512852 38.0330133, 13.4515253 38.033083)",,
71822937,Via Onofrio Trippodo,residential,False,False,54.313,"LINESTRING (13.4512852 38.0330133, 13.4513835 38.0328039, 13.4515044 38.0325564)",,
71822944,Via Mario Rapisardi,residential,False,False,22.203,"LINESTRING (13.4512852 38.0330133, 13.4510561 38.0329442, 13.4510485 38.0329418)",,
40739712,Via Papa Giovanni Ventitreesimo,residential,False,False,25.586,"LINESTRING (13.446053 38.0309856, 13.4462209 38.0307973)",,
40739712,Via Papa Giovanni Ventitreesimo,residential,False,True,23.634,"LINESTRING (13.446053 38.0309856, 13.4459087 38.0311652)",,
71822903,Via Antonio Mordini,residential,False,True,63.251,"LINESTRING (13.446053 38.0309856, 13.446127 38.0310508, 13.4465843 38.0312484, 13.4466708 38.0312666)",,
71822892,Via Carlo Zeno,residential,False,False,22.73,"LINESTRING (13.4465984 38.0327059, 13.4464099 38.0328464)",,
71822892,Via Carlo Zeno,residential,False,True,13.176,"LINESTRING (13.4465984 38.0327059, 13.4467076 38.0326244)",,
71822908,Via Giacomo Matteotti,residential,False,True,58.579,"LINESTRING (13.4465984 38.0327059, 13.4461149 38.0323419)",,
71822908,Via Giacomo Matteotti,residential,False,False,81.448,"LINESTRING (13.4465984 38.0327059, 13.4470975 38.033126, 13.4471414 38.0331378, 13.4471921 38.033104, 13.4472575 38.0330592)",,
71822872,Via Antonio Mordini,residential,False,False,66.968,"LINESTRING (13.4477786 38.0321239, 13.448351 38.0325232)",,
71822935,Via Abramo Lincoln,residential,False,False,25.455,"LINESTRING (13.4477786 38.0321239, 13.447783 38.0323528)",,
71822935,Via Abramo Lincoln,residential,False,True,28.665,"LINESTRING (13.4477786 38.0321239, 13.447779 38.0320902, 13.4477806 38.0319466, 13.4477758 38.0318662)",,
71822917,Via Giuseppe Longo,residential,True,False,53.079,"LINESTRING (13.4512263 38.0336815, 13.4514482 38.0332373)",,
1182179354,Via Abramo Lincoln,residential,False,True,12.469,"LINESTRING (13.449434 38.0347062, 13.4493686 38.0346066)",,
71822876,Via Archimede,residential,False,False,38.339999999999996,"LINESTRING (13.449434 38.0347062, 13.4494911 38.0346905, 13.4497737 38.0346001, 13.4498414 38.0345802)",,
"[71822876, 1181700302]",Via Archimede,residential,False,True,173.465,"LINESTRING (13.449434 38.0347062, 13.4490685 38.0348114, 13.4485853 38.0349469, 13.4484675 38.0349645, 13.44842 38.0349663, 13.4483874 38.0349676, 13.4483331 38.0349688, 13.4481884 38.0349999, 13.4480939 38.035022, 13.448019 38.0350253, 13.4478942 38.0350313, 13.447782 38.0350327, 13.4476653 38.0350469, 13.4475727 38.0350723, 13.4475291 38.0350865)",,
71822881,Via Calcedonio Giordano,residential,False,False,59.049,"LINESTRING (13.4467076 38.0326244, 13.4462246 38.0322539)",,
71822881,Via Calcedonio Giordano,residential,False,True,68.243,"LINESTRING (13.4467076 38.0326244, 13.4472575 38.0330592)",,
71822892,Via Carlo Zeno,residential,False,False,13.176,"LINESTRING (13.4467076 38.0326244, 13.4465984 38.0327059)",,
71822892,Via Carlo Zeno,residential,False,True,19.137,"LINESTRING (13.4467076 38.0326244, 13.4468663 38.0325061)",,
71822937,Via Onofrio Trippodo,residential,False,False,37.122,"LINESTRING (13.4511354 38.0333256, 13.4512852 38.0330133)",,
71822918,Via Bettino Ricasoli,residential,False,False,22.861,"LINESTRING (13.449225 38.0332373, 13.4494234 38.0331037)",,
71822918,Via Bettino Ricasoli,residential,False,True,20.045,"LINESTRING (13.449225 38.0332373, 13.4490522 38.0333555)",,
71822872,Via Antonio Mordini,residential,False,False,70.684,"LINESTRING (13.449225 38.0332373, 13.4492887 38.0332875, 13.4495897 38.0335462, 13.4497566 38.0337148)",,
71822872,Via Antonio Mordini,residential,False,True,110.503,"LINESTRING (13.449225 38.0332373, 13.4491115 38.0331479, 13.4488123 38.0328621, 13.4485939 38.0326968, 13.448351 38.0325232)",,
71822922,Via Felice Cavallotti,residential,False,False,21.487,"LINESTRING (13.446934 38.0317053, 13.4471089 38.0315698)",,
71822922,Via Felice Cavallotti,residential,False,True,21.313,"LINESTRING (13.446934 38.0317053, 13.4467503 38.031831)",,
71822936,Via Francesco Crispi,residential,False,False,28.401000000000003,"LINESTRING (13.446934 38.0317053, 13.4468843 38.0316659, 13.4466864 38.0315408)",,
71822936,Via Francesco Crispi,residential,False,True,60.598,"LINESTRING (13.446934 38.0317053, 13.4471337 38.0318637, 13.4473177 38.0320127, 13.4474201 38.0320931)",,
"[71822876, 1181700302]",Via Archimede,residential,False,False,173.46500000000003,"LINESTRING (13.4475291 38.0350865, 13.4475727 38.0350723, 13.4476653 38.0350469, 13.447782 38.0350327, 13.4478942 38.0350313, 13.448019 38.0350253, 13.4480939 38.035022, 13.4481884 38.0349999, 13.4483331 38.0349688, 13.4483874 38.0349676, 13.44842 38.0349663, 13.4484675 38.0349645, 13.4485853 38.0349469, 13.4490685 38.0348114, 13.449434 38.0347062)",,
71822897,Via Calcedonio Giordano,residential,False,False,18.914,"LINESTRING (13.4462705 38.0322171, 13.4461235 38.0320925)",,
71822922,Via Felice Cavallotti,residential,False,False,13.998,"LINESTRING (13.4462705 38.0322171, 13.4463825 38.0321273)",,
71822922,Via Felice Cavallotti,residential,False,True,5.736,"LINESTRING (13.4462705 38.0322171, 13.4462246 38.0322539)",,
71822902,Via Stazzone,residential,False,False,24.314,"LINESTRING (13.446491 38.0314332, 13.4466708 38.0312666)",,
71822902,Via Stazzone,residential,False,True,23.445,"LINESTRING (13.446491 38.0314332, 13.446318 38.0315941)",,
71822936,Via Francesco Crispi,residential,False,False,59.069,"LINESTRING (13.446491 38.0314332, 13.4459087 38.0311652)",,
71822936,Via Francesco Crispi,residential,False,True,20.901,"LINESTRING (13.446491 38.0314332, 13.4466315 38.0315061, 13.4466864 38.0315408)",,
71822897,Via Calcedonio Giordano,residential,False,False,23.274,"LINESTRING (13.4461235 38.0320925, 13.4458979 38.0319819)",,
71822897,Via Calcedonio Giordano,residential,False,True,18.914,"LINESTRING (13.4461235 38.0320925, 13.4462705 38.0322171)",,
71822913,Via Spinola,residential,False,False,18.756,"LINESTRING (13.4461235 38.0320925, 13.4462557 38.0319598)",,
71822913,Via Spinola,residential,False,True,22.586,"LINESTRING (13.4461235 38.0320925, 13.4459506 38.0322432)",,
71822931,Via Cialdini,residential,False,False,18.656,"LINESTRING (13.4481939 38.0326365, 13.448351 38.0325232)",,
71822931,Via Cialdini,residential,False,True,18.965,"LINESTRING (13.4481939 38.0326365, 13.4480413 38.0327575)",,
71822936,Via Francesco Crispi,residential,False,False,47.879,"LINESTRING (13.4481939 38.0326365, 13.4481243 38.032583, 13.4478835 38.0324245, 13.447783 38.0323528)",,
71822936,Via Francesco Crispi,residential,False,True,109.915,"LINESTRING (13.4481939 38.0326365, 13.4484064 38.0327998, 13.4486042 38.0329407, 13.4489189 38.0332319, 13.4490522 38.0333555)",,
71822934,Via Girolamo Savonarola,residential,False,False,13.667,"LINESTRING (13.4492633 38.0338456, 13.4493526 38.0339464)",,
71822900,Via Cappellini,residential,False,True,70.69,"LINESTRING (13.4492633 38.0338456, 13.4490462 38.0339458, 13.4488398 38.0337372, 13.4486998 38.0336038)",,
71822934,Via Girolamo Savonarola,residential,False,True,52.825,"LINESTRING (13.4492633 38.0338456, 13.4491384 38.0337366, 13.4488824 38.0334776)",,
71822922,Via Felice Cavallotti,residential,False,True,23.295,"LINESTRING (13.4472895 38.031416, 13.4471089 38.0315698)",,
232482760,Via Roma,tertiary,True,False,7.236,"LINESTRING (13.4472895 38.031416, 13.4472321 38.0313692)",,
71822875,Via Giovanni Amendola,residential,False,True,59.747,"LINESTRING (13.4463825 38.0321273, 13.4468663 38.0325061)",,
71822922,Via Felice Cavallotti,residential,False,False,7.158,"LINESTRING (13.4463825 38.0321273, 13.4464398 38.0320814)",,
71822922,Via Felice Cavallotti,residential,False,True,13.998,"LINESTRING (13.4463825 38.0321273, 13.4462705 38.0322171)",,
40739716,Viale Europa,secondary,False,False,20.521,"LINESTRING (13.4510527 38.0324036, 13.451268 38.0324764)",SP 77,
71822884,Via Nino Martoglio,residential,False,True,30.376,"LINESTRING (13.4510527 38.0324036, 13.4509283 38.0326586)",,
40739716,Viale Europa,secondary,False,True,38.97,"LINESTRING (13.4510527 38.0324036, 13.4508874 38.0323193, 13.4507555 38.0322429, 13.4506889 38.0322022)",SP 77,
71822951,Via Pisani,residential,False,True,61.123,"LINESTRING (13.4472321 38.0313692, 13.4477078 38.030967)",,
232482760,Via Roma,tertiary,True,False,21.186,"LINESTRING (13.4472321 38.0313692, 13.447064 38.0312322)",,
71822918,Via Bettino Ricasoli,residential,False,False,20.137,"LINESTRING (13.4488824 38.0334776, 13.4490522 38.0333555)",,
71822918,Via Bettino Ricasoli,residential,False,True,21.276,"LINESTRING (13.4488824 38.0334776, 13.4486998 38.0336038)",,
71822934,Via Girolamo Savonarola,residential,False,False,52.825,"LINESTRING (13.4488824 38.0334776, 13.4491384 38.0337366, 13.4492633 38.0338456)",,
71822934,Via Girolamo Savonarola,residential,False,True,109.099,"LINESTRING (13.4488824 38.0334776, 13.4487641 38.033366, 13.4484545 38.0330585, 13.4480413 38.0327575)",,
71822879,Via Tiziano Vecellio,residential,False,False,28.031,"LINESTRING (13.4470583 38.0323629, 13.4472843 38.0325414)",,
71822892,Via Carlo Zeno,residential,False,False,23.159,"LINESTRING (13.4470583 38.0323629, 13.4468663 38.0325061)",,
71822892,Via Carlo Zeno,residential,False,True,22.709,"LINESTRING (13.4470583 38.0323629, 13.4472466 38.0322225)",,
71822879,Via Tiziano Vecellio,residential,False,True,61.105999999999995,"LINESTRING (13.4470583 38.0323629, 13.446788 38.0321495, 13.4465711 38.0319696)",,
71822917,Via Giuseppe Longo,residential,True,False,18.438,"LINESTRING (13.4514482 38.0332373, 13.4515253 38.033083)",,
71822924,Via Gabriele D'Annunzio,residential,True,False,36.986,"LINESTRING (13.4514482 38.0332373, 13.4518385 38.0333643)",,
71822935,Via Abramo Lincoln,residential,False,False,36.896,"LINESTRING (13.447783 38.0323528, 13.4477872 38.0326846)",,
71822935,Via Abramo Lincoln,residential,False,True,25.455,"LINESTRING (13.447783 38.0323528, 13.4477786 38.0321239)",,
71822936,Via Francesco Crispi,residential,False,False,16.369,"LINESTRING (13.447783 38.0323528, 13.4476359 38.032262)",,
71822936,Via Francesco Crispi,residential,False,True,47.879,"LINESTRING (13.447783 38.0323528, 13.4478835 38.0324245, 13.4481243 38.032583, 13.4481939 38.0326365)",,
71822935,Via Abramo Lincoln,residential,False,True,8.486,"LINESTRING (13.4479514 38.0329294, 13.4479128 38.0328594)",,
71822900,Via Cappellini,residential,False,False,99.846,"LINESTRING (13.4479514 38.0329294, 13.4482241 38.0331303, 13.4486351 38.0335421, 13.4486998 38.0336038)",,
71822935,Via Abramo Lincoln,residential,False,False,47.618,"LINESTRING (13.4479514 38.0329294, 13.4480383 38.033087, 13.4481303 38.0332628, 13.4481668 38.0333225)",,
71822922,Via Felice Cavallotti,residential,False,False,21.997,"LINESTRING (13.4465711 38.0319696, 13.4467503 38.031831)",,
71822879,Via Tiziano Vecellio,residential,False,False,61.105999999999995,"LINESTRING (13.4465711 38.0319696, 13.446788 38.0321495, 13.4470583 38.0323629)",,
71822879,Via Tiziano Vecellio,residential,False,True,22.598,"LINESTRING (13.4465711 38.0319696, 13.446432 38.0318542, 13.4463865 38.0318285)",,
71822922,Via Felice Cavallotti,residential,False,True,16.979,"LINESTRING (13.4465711 38.0319696, 13.4465558 38.0319883, 13.4464398 38.0320814)",,
71822875,Via Giovanni Amendola,residential,False,False,86.733,"LINESTRING (13.4481668 38.0333225, 13.4480596 38.0333716, 13.4480099 38.0333727, 13.4479342 38.0333526, 13.4479006 38.0333315, 13.4478202 38.033228, 13.4477638 38.0331725, 13.4474221 38.0329426)",,
71822935,Via Abramo Lincoln,residential,False,False,53.846,"LINESTRING (13.4481668 38.0333225, 13.4483015 38.0334798, 13.4485408 38.0337061)",,
71822935,Via Abramo Lincoln,residential,False,True,47.618,"LINESTRING (13.4481668 38.0333225, 13.4481303 38.0332628, 13.4480383 38.033087, 13.4479514 38.0329294)",,
71822918,Via Bettino Ricasoli,residential,False,True,22.861,"LINESTRING (13.4494234 38.0331037, 13.449225 38.0332373)",,
232482760,Via Roma,tertiary,True,False,110.76100000000001,"LINESTRING (13.4494234 38.0331037, 13.4485616 38.0324158, 13.448535 38.0323948)",,
71822902,Via Stazzone,residential,False,False,20.333,"LINESTRING (13.4457478 38.0321214, 13.4458979 38.0319819)",,
71822908,Via Giacomo Matteotti,residential,False,False,22.337,"LINESTRING (13.4457478 38.0321214, 13.4459506 38.0322432)",,
71822898,Via Dei Bersaglieri,residential,False,False,5.848,"LINESTRING (13.4509535 38.0339819, 13.451006 38.0339494)",,
71822898,Via Dei Bersaglieri,residential,False,True,22.637,"LINESTRING (13.4509535 38.0339819, 13.4507517 38.0341091)",,
1182040664,Via Chioggia,residential,False,False,61.491,"LINESTRING (13.4509535 38.0339819, 13.4509791 38.0340065, 13.4513434 38.0344416)",,
71822922,Via Felice Cavallotti,residential,False,False,23.295,"LINESTRING (13.4471089 38.0315698, 13.4472895 38.031416)",,
71822922,Via Felice Cavallotti,residential,False,True,21.487,"LINESTRING (13.4471089 38.0315698, 13.446934 38.0317053)",,
71822903,Via Antonio Mordini,residential,False,False,27.948,"LINESTRING (13.4471089 38.0315698, 13.4469342 38.0314397, 13.4468797 38.031395)",,
71822903,Via Antonio Mordini,residential,False,True,64.137,"LINESTRING (13.4471089 38.0315698, 13.447218 38.031651, 13.4475069 38.0318624, 13.4476437 38.0319638)",,
71822867,Via Antonino Amato,residential,False,False,16.451,"LINESTRING (13.4457922 38.0323911, 13.4459431 38.0324792)",,
71822913,Via Spinola,residential,False,False,21.516,"LINESTRING (13.4457922 38.0323911, 13.4459506 38.0322432)",,
71822876,Via Archimede,residential,False,True,38.339999999999996,"LINESTRING (13.4498414 38.0345802, 13.4497737 38.0346001, 13.4494911 38.0346905, 13.449434 38.0347062)",,
71822929,Via Girolamo Savonarola,residential,False,True,11.466000000000001,"LINESTRING (13.4498414 38.0345802, 13.4497857 38.0345039, 13.4497771 38.0344904)",,
1181700303,Via Archimede,residential,False,False,31.198999999999998,"LINESTRING (13.4498414 38.0345802, 13.4501029 38.0344992, 13.4501714 38.0344747)",,
71822951,Via Pisani,residential,False,False,61.123,"LINESTRING (13.4477078 38.030967, 13.4472321 38.0313692)",,
71822871,Via Nicolò Piccinino,residential,True,False,25.462,"LINESTRING (13.4477078 38.030967, 13.4477532 38.0310534, 13.4477618 38.0311887)",,
71822934,Via Girolamo Savonarola,residential,False,True,13.667,"LINESTRING (13.4493526 38.0339464, 13.4492633 38.0338456)",,
1182179355,Via Principe Amedeo,residential,False,False,20.441,"LINESTRING (13.4493526 38.0339464, 13.4495431 38.0338402)",,
1182179355,Via Principe Amedeo,residential,False,True,6.205,"LINESTRING (13.4493526 38.0339464, 13.4493902 38.0339937)",,
71822884,Via Nino Martoglio,residential,False,False,30.376,"LINESTRING (13.4509283 38.0326586, 13.4510527 38.0324036)",,
71822884,Via Nino Martoglio,residential,False,True,25.765,"LINESTRING (13.4509283 38.0326586, 13.4508215 38.0328745)",,
71822927,Via San Giusto,residential,False,True,52.258,"LINESTRING (13.4509283 38.0326586, 13.4503764 38.03248)",,
71822879,Via Tiziano Vecellio,residential,False,True,2.963,"LINESTRING (13.4475929 38.0328133, 13.4475716 38.0327926)",,
71809146,Corso Vittorio Emanuele,tertiary,True,False,44.932,"LINESTRING (13.4504519 38.0337812, 13.4504571 38.033787, 13.4507517 38.0341091)",,
905061760,Via Generale Medici,residential,False,False,30.398,"LINESTRING (13.4504519 38.0337812, 13.4507039 38.0336711, 13.4507628 38.0336714)",,
71822897,Via Calcedonio Giordano,residential,False,True,23.274,"LINESTRING (13.4458979 38.0319819, 13.4461235 38.0320925)",,
71822902,Via Stazzone,residential,False,True,20.333,"LINESTRING (13.4458979 38.0319819, 13.4457478 38.0321214)",,
71822902,Via Stazzone,residential,False,False,20.573,"LINESTRING (13.4458979 38.0319819, 13.4460106 38.0318773, 13.4460473 38.0318392)",,
71822918,Via Bettino Ricasoli,residential,False,False,20.045,"LINESTRING (13.4490522 38.0333555, 13.449225 38.0332373)",,
71822918,Via Bettino Ricasoli,residential,False,True,20.137,"LINESTRING (13.4490522 38.0333555, 13.4488824 38.0334776)",,
71822936,Via Francesco Crispi,residential,False,False,109.91499999999999,"LINESTRING (13.4490522 38.0333555, 13.4489189 38.0332319, 13.4486042 38.0329407, 13.4484064 38.0327998, 13.4481939 38.0326365)",,
71822936,Via Francesco Crispi,residential,False,True,68.95,"LINESTRING (13.4490522 38.0333555, 13.4491133 38.0334121, 13.4494865 38.0337819, 13.4495431 38.0338402)",,
40739716,Viale Europa,secondary,False,True,23.069,"LINESTRING (13.4517464 38.0326383, 13.4515044 38.0325564)",SP 77,
40739716,Viale Europa,secondary,False,False,37.165,"LINESTRING (13.4517464 38.0326383, 13.4520815 38.0327517, 13.4521363 38.0327702)",SP 77,
71822879,Via Tiziano Vecellio,residential,False,False,21.85,"LINESTRING (13.4461843 38.0317134, 13.4463865 38.0318285)",,
71822902,Via Stazzone,residential,False,False,17.695,"LINESTRING (13.4461843 38.0317134, 13.446318 38.0315941)",,
71822902,Via Stazzone,residential,False,True,18.43,"LINESTRING (13.4461843 38.0317134, 13.4460473 38.0318392)",,
71822922,Via Felice Cavallotti,residential,False,False,21.313,"LINESTRING (13.4467503 38.031831, 13.446934 38.0317053)",,
71822922,Via Felice Cavallotti,residential,False,True,21.997,"LINESTRING (13.4467503 38.031831, 13.4465711 38.0319696)",,
71822956,Via Alfredo Cappellini,residential,False,True,24.546,"LINESTRING (13.4467503 38.031831, 13.4465237 38.0317011)",,
71822956,Via Alfredo Cappellini,residential,False,False,61.519,"LINESTRING (13.4467503 38.031831, 13.4470162 38.0320402, 13.4472466 38.0322225)",,
71822913,Via Spinola,residential,False,False,24.254,"LINESTRING (13.4468797 38.031395, 13.447064 38.0312322)",,
71822913,Via Spinola,residential,False,True,23.441,"LINESTRING (13.4468797 38.031395, 13.4466864 38.0315408)",,
71822903,Via Antonio Mordini,residential,False,False,23.387,"LINESTRING (13.4468797 38.031395, 13.4467069 38.0312773, 13.4466708 38.0312666)",,
71822903,Via Antonio Mordini,residential,False,True,27.948,"LINESTRING (13.4468797 38.031395, 13.4469342 38.0314397, 13.4471089 38.0315698)",,
71822924,Via Gabriele D'Annunzio,residential,True,False,33.946,"LINESTRING (13.4518385 38.0333643, 13.4521951 38.0334839)",,
71822954,Via Serraglio Vecchio,residential,False,False,19.763,"LINESTRING (13.4518385 38.0333643, 13.4519188 38.0331982)",,
1182179355,Via Principe Amedeo,residential,False,False,6.205,"LINESTRING (13.4493902 38.0339937, 13.4493526 38.0339464)",,
1182179355,Via Principe Amedeo,residential,False,True,38.657,"LINESTRING (13.4493902 38.0339937, 13.4490699 38.0342329)",,
71822929,Via Girolamo Savonarola,residential,False,False,40.752,"LINESTRING (13.4493902 38.0339937, 13.4496032 38.034223, 13.4496265 38.0343033)",,
1182179354,Via Abramo Lincoln,residential,False,False,19.716,"LINESTRING (13.4492652 38.0344491, 13.4493686 38.0346066)",,
"[71822941, 71822894]","['Via Principe Amedeo', 'Via Principe Umberto']",residential,False,False,188.03799999999998,"LINESTRING (13.4492652 38.0344491, 13.4491656 38.0344866, 13.4487253 38.0346123, 13.4481238 38.0348063, 13.4480626 38.0348228, 13.4480314 38.0347723, 13.4480332 38.0347139, 13.4480934 38.0346286, 13.4483922 38.034542, 13.448501 38.0345026, 13.4486298 38.0344483)",,
71822894,Via Principe Umberto,residential,False,True,35.598,"LINESTRING (13.4492652 38.0344491, 13.4495481 38.0343424, 13.4496265 38.0343033)",,
1182179354,Via Abramo Lincoln,residential,False,True,30.592,"LINESTRING (13.4492652 38.0344491, 13.4491339 38.0342547, 13.4490699 38.0342329)",,
71822931,Via Cialdini,residential,False,False,18.965,"LINESTRING (13.4480413 38.0327575, 13.4481939 38.0326365)",,
71822931,Via Cialdini,residential,False,True,15.97,"LINESTRING (13.4480413 38.0327575, 13.4479128 38.0328594)",,
71822934,Via Girolamo Savonarola,residential,False,False,109.09899999999999,"LINESTRING (13.4480413 38.0327575, 13.4484545 38.0330585, 13.4487641 38.033366, 13.4488824 38.0334776)",,
71822892,Via Carlo Zeno,residential,False,False,20.927,"LINESTRING (13.4474201 38.0320931, 13.4472466 38.0322225)",,
71822936,Via Francesco Crispi,residential,False,True,26.645,"LINESTRING (13.4474201 38.0320931, 13.4476359 38.032262)",,
71822892,Via Carlo Zeno,residential,False,True,24.877000000000002,"LINESTRING (13.4474201 38.0320931, 13.4475741 38.0319783, 13.447618 38.0319692, 13.4476437 38.0319638)",,
71822936,Via Francesco Crispi,residential,False,False,60.598,"LINESTRING (13.4474201 38.0320931, 13.4473177 38.0320127, 13.4471337 38.0318637, 13.446934 38.0317053)",,
71822908,Via Giacomo Matteotti,residential,False,False,18.098,"LINESTRING (13.4459506 38.0322432, 13.4461149 38.0323419)",,
71822908,Via Giacomo Matteotti,residential,False,True,22.337,"LINESTRING (13.4459506 38.0322432, 13.4457478 38.0321214)",,
71822913,Via Spinola,residential,False,False,22.586,"LINESTRING (13.4459506 38.0322432, 13.4461235 38.0320925)",,
71822913,Via Spinola,residential,False,True,21.516,"LINESTRING (13.4459506 38.0322432, 13.4457922 38.0323911)",,
1182040664,Via Chioggia,residential,False,True,61.491,"LINESTRING (13.4513434 38.0344416, 13.4509791 38.0340065, 13.4509535 38.0339819)",,
"[1182040665, 1182040668]",Via Generale Gaetano Sucato,residential,False,True,24.741,"LINESTRING (13.4513434 38.0344416, 13.4511938 38.0345339, 13.451121 38.0345788)",,
