osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access,tunnel,junction
97363623,1,,Via Nino Curti,residential,50,True,False,90.091,"LINESTRING (7.8172857 44.3922807, 7.8171847 44.3922697, 7.8169602 44.3922449, 7.8166988 44.3922173, 7.8166131 44.3922081, 7.8165199 44.392198, 7.8162549 44.3921694, 7.8162112 44.3921647, 7.8161646 44.3921596)",,,,
657645423,2,,Corso Italia,tertiary,30,False,False,70.69,"LINESTRING (7.8172857 44.3922807, 7.8172711 44.3923492, 7.817219 44.3925944, 7.817152 44.3929092)",,,,
657645423,2,,Corso Italia,tertiary,30,False,True,69.418,"LINESTRING (7.8172857 44.3922807, 7.8174074 44.3917047, 7.8174161 44.3916634)",,,,
657645423,2,,Corso Italia,tertiary,30,False,True,70.675,"LINESTRING (7.8168838 44.3941744, 7.8170173 44.393546)",,,,
72041388,1,,Via Lorenzo Eula,residential,50,True,False,83.811,"LINESTRING (7.8168838 44.3941744, 7.8169814 44.3941849, 7.8169993 44.3941868, 7.8174304 44.3942332, 7.817522 44.394243, 7.8176352 44.3942552, 7.8178513 44.3942784, 7.8179269 44.3942865)",,,,
47633581,1,,Via del Risorgimento,residential,50,True,False,70.84,"LINESTRING (7.8160302 44.3927894, 7.8160782 44.3925646, 7.8161534 44.3922123, 7.8161646 44.3921596)",,,,
97363622,1,,Via Mercurino Sappa,residential,50,True,False,90.12200000000001,"LINESTRING (7.8160302 44.3927894, 7.8160801 44.3927947, 7.8165299 44.3928428, 7.8168056 44.3928722, 7.8168573 44.3928779, 7.8170511 44.3928981, 7.817152 44.3929092)",,,,
97363624,1,,Via Attilio Borzini,residential,50,True,False,33.221,"LINESTRING (7.8174161 44.3916634, 7.8175236 44.3916749, 7.8175419 44.3916768, 7.8178296 44.3917076)",,,,
657645423,2,,Corso Italia,tertiary,30,False,False,69.418,"LINESTRING (7.8174161 44.3916634, 7.8174074 44.3917047, 7.8172857 44.3922807)",,,,
"[97294971, 657645423]",2,,"['Piazza Monteregale', 'Corso Italia']",tertiary,"['30', '50']",False,True,75.77900000000001,"LINESTRING (7.8174161 44.3916634, 7.8175348 44.3911042, 7.8175366 44.3910731, 7.8175341 44.3910447, 7.817529 44.3910202, 7.8175208 44.3909892)",,,,
210832584,2,,Via Alessandro Manzoni,residential,50,False,True,100.951,"LINESTRING (7.8160115 44.3882075, 7.8158583 44.3882604, 7.8155696 44.38836, 7.8148674 44.3886022)",,,,
764198742,2,,Corso Europa,tertiary,50,False,False,134.02499999999998,"LINESTRING (7.8160115 44.3882075, 7.8161268 44.3883844, 7.8161447 44.3884119, 7.8162105 44.3885128, 7.8167237 44.3893001)",,,,
"[764198745, 210833738, 764198742, 748930447]",2,,Corso Europa,tertiary,"['50', '30']",False,True,280.87200000000007,"LINESTRING (7.8160115 44.3882075, 7.8158801 44.3880059, 7.8157381 44.3877881, 7.8156315 44.3876245, 7.815578 44.3875425, 7.815557 44.3875094, 7.8155202 44.387454, 7.8154895 44.3874071, 7.8153432 44.3871836, 7.8153131 44.3871376, 7.8151542 44.3868949, 7.8151193 44.3868416, 7.8147904 44.3863391, 7.8147563 44.386287, 7.8145899 44.3860329, 7.8145419 44.3859596, 7.8145154 44.385919)",,,,
97294964,2,,Piazza Monteregale,residential,50,False,False,20.704,"LINESTRING (7.8172859 44.390231, 7.8170317 44.3902719)",,,,
97294971,2,,Piazza Monteregale,tertiary,50,False,False,48.519999999999996,"LINESTRING (7.8172859 44.390231, 7.8173534 44.3904484, 7.8174181 44.390657)",,,,
97294971,2,,Piazza Monteregale,tertiary,50,False,True,32.382999999999996,"LINESTRING (7.8172859 44.390231, 7.817248 44.3901365, 7.8172066 44.3900521, 7.8171638 44.3899775, 7.8171515 44.3899564)",,,,
753076930,2,,Largo Marinai d'Italia,residential,50,False,True,16.346,"LINESTRING (7.8147543 44.3927791, 7.8145546 44.3927438)",,,,
97363625,2,,Via Piemonte,residential,50,False,False,46.771,"LINESTRING (7.8147543 44.3927791, 7.8147123 44.3929724, 7.814708 44.3929921, 7.8146954 44.3930207, 7.8146696 44.3930483, 7.8146339 44.3930716, 7.8145889 44.3930903, 7.8145012 44.3931218)",,,,
97363625,2,,Via Piemonte,residential,50,False,True,153.671,"LINESTRING (7.8147543 44.3927791, 7.8147572 44.3927661, 7.8147703 44.3927064, 7.8150036 44.3916503, 7.8150073 44.3916337, 7.8150567 44.3914141)",,,,
749560750,1,,Largo Marinai d'Italia,residential,50,True,False,20.35,"LINESTRING (7.814306 44.3926998, 7.8145546 44.3927438)",,,,
"[755023168, 755023182]",2,,Via Ortigara,tertiary,"['30', '50']",False,False,49.435,"LINESTRING (7.814306 44.3926998, 7.8143359 44.3927748, 7.8143619 44.3928355, 7.8143839 44.3928828, 7.8144118 44.3929422, 7.8145012 44.3931218)",,,,
753076930,2,,Largo Marinai d'Italia,residential,50,False,False,16.346,"LINESTRING (7.8145546 44.3927438, 7.8147543 44.3927791)",,,,
751894058,2,,Via Giulio Cordero di San Quintino,residential,50,False,True,8.089,"LINESTRING (7.8216496 44.3868969, 7.8215482 44.3868905)",,,,
751894058,2,,Via Giulio Cordero di San Quintino,residential,50,False,False,8.089,"LINESTRING (7.8215482 44.3868905, 7.8216496 44.3868969)",,,,
762297787,,,Via Giulio Cordero di San Quintino,residential,50,False,True,9.135,"LINESTRING (7.8215482 44.3868905, 7.8216502 44.3868526)",,,,
"[657637993, 751894058, 657637994]",2,,Via Giulio Cordero di San Quintino,residential,50,False,True,27.372999999999998,"LINESTRING (7.8215482 44.3868905, 7.8215015 44.3868888, 7.8213593 44.3868835, 7.8212042 44.3868776)",,,building_passage,
139243909,1,,Piazza Carlo Ferrero,tertiary,50,True,False,8.667,"LINESTRING (7.8208957 44.3929347, 7.8209065 44.3929382, 7.8209268 44.3929524, 7.8209393 44.3929707, 7.8209406 44.3929995)",,,,roundabout
97363625,2,,Via Piemonte,residential,50,False,False,89.746,"LINESTRING (7.8148109 44.3906317, 7.8148315 44.390684, 7.8149309 44.3909359, 7.8149981 44.3911061, 7.8150405 44.3912136, 7.8150557 44.3912597, 7.8150612 44.3912797, 7.8150642 44.3912965, 7.8150652 44.3913179, 7.815064 44.3913474, 7.8150615 44.3913819, 7.8150567 44.3914141)",,,,
97363625,2,,Via Piemonte,residential,50,False,True,86.277,"LINESTRING (7.8148109 44.3906317, 7.8146303 44.3901736, 7.814593 44.3900791, 7.814525 44.389907, 7.8145163 44.3898849)",,,,
751987694,2,,Via Dante Alighieri,residential,50,False,True,84.43199999999999,"LINESTRING (7.8148109 44.3906317, 7.8149286 44.3906122, 7.8156966 44.3904853, 7.8158464 44.3904613)",,,,
759564773,2,,Via Emanuele Morozzo della Rocca,residential,50,False,False,30.269,"LINESTRING (7.8171306 44.3860921, 7.8172188 44.3861568, 7.8173222 44.3862331, 7.8173958 44.3862875)",,,,
762297787,,,Via Giulio Cordero di San Quintino,residential,50,False,False,9.135,"LINESTRING (7.8216502 44.3868526, 7.8215482 44.3868905)",,,,
800039910,1,SS28,Via della Cornice,primary,50,True,False,15.294,"LINESTRING (7.8186089 44.3916032, 7.8185882 44.39158, 7.8185793 44.3915532, 7.8185833 44.3915259, 7.8185996 44.3915009, 7.8186265 44.3914813)",,,,roundabout
800039910,1,SS28,Via della Cornice,primary,50,True,False,8.936,"LINESTRING (7.818711 44.3916294, 7.8186735 44.3916289, 7.8186382 44.3916199, 7.8186089 44.3916032)",,,,roundabout
800039912,1,SS28,Via della Cornice,primary,50,True,False,25.472,"LINESTRING (7.818711 44.3916294, 7.8186577 44.3916691, 7.8185996 44.3917221, 7.8185494 44.3917755, 7.8185163 44.3918107)",,,,
100456526,2,SS28,Via della Cornice,primary,50,False,False,107.781,"LINESTRING (7.8185163 44.3918107, 7.8184738 44.3918681, 7.8184287 44.3919308, 7.8183815 44.3919999, 7.8183526 44.3920482, 7.8183202 44.3921039, 7.8183007 44.3921436, 7.8182737 44.392209, 7.818252 44.392283, 7.8182384 44.3923629, 7.8182366 44.3924195, 7.818244 44.3924787, 7.8182627 44.3925376, 7.8182971 44.3926115, 7.8183407 44.3926807, 7.8183719 44.3927227)",,,,
800039911,1,SS28,Via della Cornice,primary,50,True,False,24.332,"LINESTRING (7.8185163 44.3918107, 7.818538 44.3917709, 7.8185815 44.3916908, 7.8186044 44.3916369, 7.8186089 44.3916032)",,,,
800039910,1,SS28,Via della Cornice,primary,50,True,False,9.177999999999999,"LINESTRING (7.8186265 44.3914813, 7.8186609 44.391469, 7.8186991 44.3914655, 7.8187368 44.3914712)",,,,roundabout
800039913,1,,Via Vittorio Veneto,secondary,50,True,False,19.501,"LINESTRING (7.8186265 44.3914813, 7.8186465 44.3914506, 7.8186586 44.3914247, 7.8186643 44.3913981, 7.8186655 44.3913433, 7.8186662 44.3913108)",,,,
211098915,2,,Via Vittorio Veneto,secondary,50,False,True,640.516,"LINESTRING (7.8186662 44.3913108, 7.8186584 44.3912573, 7.8186483 44.3912152, 7.8184132 44.3904254, 7.8183775 44.3903055, 7.8183512 44.3902169, 7.8183381 44.3901747, 7.8180969 44.3894005, 7.8180848 44.3893708, 7.8180651 44.3893359, 7.8176477 44.3886714, 7.8174709 44.38839, 7.8173903 44.3882624, 7.8171808 44.3879307, 7.8171016 44.3878029, 7.8170872 44.3877796, 7.8170661 44.3877455, 7.817039 44.3876979, 7.8170069 44.3876416, 7.8169737 44.3875832, 7.8168603 44.387384, 7.8168062 44.3872889, 7.816739 44.3871587, 7.8166194 44.3868888, 7.8165851 44.386799, 7.8165353 44.3866444, 7.8165205 44.3865666, 7.8165085 44.3864858, 7.8164889 44.3863321, 7.8164825 44.3862, 7.8164814 44.3861022, 7.8164879 44.3859617, 7.8164991 44.3858182)",,,,
800039914,1,,Via Vittorio Veneto,secondary,50,True,False,18.994,"LINESTRING (7.8186662 44.3913108, 7.8186732 44.3913424, 7.8186851 44.3913957, 7.8186954 44.3914218, 7.8187128 44.3914465, 7.8187368 44.3914712)",,,,
800039910,1,SS28,Via della Cornice,primary,50,True,False,6.04,"LINESTRING (7.8187368 44.3914712, 7.8187697 44.3914854, 7.8187938 44.391506)",,,,roundabout
800039910,1,SS28,Via della Cornice,primary,50,True,False,8.942,"LINESTRING (7.8187985 44.3915835, 7.818777 44.3916055, 7.8187468 44.3916213, 7.818711 44.3916294)",,,,roundabout
800039910,1,SS28,Via della Cornice,primary,50,True,False,8.94,"LINESTRING (7.8187938 44.391506, 7.8188073 44.391531, 7.818809 44.3915578, 7.8187985 44.3915835)",,,,roundabout
800039916,1,SS28,Via Luigi Einaudi,primary,50,True,False,12.414,"LINESTRING (7.8187938 44.391506, 7.8188213 44.3915225, 7.8188478 44.3915342, 7.8188682 44.3915414, 7.8188979 44.3915467, 7.8189335 44.3915495)",,,,
141514555,1,,Piazzale Gherbiana,residential,50,True,False,33.138999999999996,"LINESTRING (7.8172204 44.3865016, 7.8171784 44.386472, 7.81717 44.3864607, 7.8171666 44.386448, 7.8171738 44.3864373, 7.8171868 44.3864266, 7.8172238 44.386402, 7.8173958 44.3862875)",,,,
751957370,2,,Piazzale Gherbiana,residential,50,False,True,37.811,"LINESTRING (7.8172204 44.3865016, 7.8171937 44.3865209, 7.8168857 44.3867433)",,destination,,
