osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
41066241,2,Via Cesare Battisti,tertiary,False,False,58.636,"LINESTRING (12.1569432 45.6768872, 12.1567471 45.6765267, 12.1567191 45.6763864)",,,
"[131302812, 375112797]",,Via Fabio Filzi,residential,False,"[False, True]",156.296,"LINESTRING (12.1569432 45.6768872, 12.1584236 45.676419, 12.1586571 45.6766344)",,30,
131300776,,Via Osoppo,residential,False,False,98.048,"LINESTRING (12.1483055 45.6747581, 12.1490279 45.6754811)",,,
67620457,2,Via della Costituzione,unclassified,False,False,365.352,"LINESTRING (12.1599603 45.6767776, 12.1599363 45.6767109, 12.1597727 45.676357, 12.1596716 45.676159, 12.1595214 45.6759866, 12.1590165 45.6756994, 12.1585987 45.6754618, 12.1583734 45.6753569, 12.1582124 45.6753494, 12.15803 45.6754019, 12.1566798 45.6760801)",,,
290171044,,,residential,False,False,61.517,"LINESTRING (12.156276 45.6744157, 12.1565674 45.6749301)",,,
131300781,,Via Trua,residential,False,False,90.423,"LINESTRING (12.1488956 45.6745844, 12.1490737 45.674496, 12.1496425 45.6750236)",,,
131300767,,Via Armando Diaz,residential,False,False,64.387,"LINESTRING (12.1565674 45.6749301, 12.155903 45.6752762)",,,
131300767,,Via Armando Diaz,residential,False,True,55.518,"LINESTRING (12.1565674 45.6749301, 12.1571403 45.6746317)",,,
290171044,,,residential,False,True,61.517,"LINESTRING (12.1565674 45.6749301, 12.156276 45.6744157)",,,
131299342,,Via della Libertà,residential,False,True,49.944,"LINESTRING (12.1485017 45.6757391, 12.1490279 45.6754811)",,,
290171043,,,residential,False,True,57.41,"LINESTRING (12.1485017 45.6757391, 12.1488759 45.6761843)",,,
290171043,,,residential,False,False,57.41,"LINESTRING (12.1488759 45.6761843, 12.1485017 45.6757391)",,,
131300791,,Via Montanara,residential,False,False,25.746,"LINESTRING (12.1485802 45.6721527, 12.1487391 45.672329, 12.1487579 45.6723481)",,,
"[364131707, 131300782]",,Via Carso,residential,False,False,181.387,"LINESTRING (12.1487579 45.6723481, 12.1483185 45.6725158, 12.1482755 45.6725576, 12.1483049 45.6726038, 12.149044 45.6736306, 12.1490633 45.6736574)",,,
131300791,,Via Montanara,residential,False,False,136.692,"LINESTRING (12.1487579 45.6723481, 12.148819 45.6724102, 12.1495882 45.6734014, 12.1496062 45.6734246)",,,
131300791,,Via Montanara,residential,False,True,25.746,"LINESTRING (12.1487579 45.6723481, 12.1487391 45.672329, 12.1485802 45.6721527)",,,
"[131302812, 375112797]",,Via Fabio Filzi,residential,False,"[False, True]",156.296,"LINESTRING (12.1586571 45.6766344, 12.1584236 45.676419, 12.1569432 45.6768872)",,30,
492593401,,Via Oriana Fallaci,unclassified,False,True,18.378,"LINESTRING (12.1560194 45.6704537, 12.155802 45.6703886)",,,
492593401,,Via Oriana Fallaci,unclassified,False,False,48.745999999999995,"LINESTRING (12.1553273 45.6701182, 12.1553783 45.6701744, 12.1554226 45.6702157, 12.1554735 45.6702522, 12.1555299 45.6702878, 12.1555848 45.6703159, 12.1556532 45.670344, 12.155802 45.6703886)",,,
492593401,,Via Oriana Fallaci,unclassified,False,False,18.378,"LINESTRING (12.155802 45.6703886, 12.1560194 45.6704537)",,,
492593401,,Via Oriana Fallaci,unclassified,False,True,48.745999999999995,"LINESTRING (12.155802 45.6703886, 12.1556532 45.670344, 12.1555848 45.6703159, 12.1555299 45.6702878, 12.1554735 45.6702522, 12.1554226 45.6702157, 12.1553783 45.6701744, 12.1553273 45.6701182)",,,
492593406,,Via Ignazio Silone,unclassified,False,True,55.156,"LINESTRING (12.155802 45.6703886, 12.1557578 45.6704218, 12.1556324 45.6704382, 12.1551238 45.6705045)",,,
492593406,,Via Ignazio Silone,unclassified,False,False,55.156000000000006,"LINESTRING (12.1551238 45.6705045, 12.1556324 45.6704382, 12.1557578 45.6704218, 12.155802 45.6703886)",,,
492593406,,Via Ignazio Silone,unclassified,False,True,13.790000000000001,"LINESTRING (12.1551238 45.6705045, 12.1550737 45.670511, 12.1550297 45.6705132, 12.1549961 45.6705078, 12.1549531 45.670493)",,,
492593407,,,unclassified,False,True,98.87,"LINESTRING (12.1551238 45.6705045, 12.1551687 45.6706522, 12.155211 45.670791, 12.1552222 45.6708279, 12.1552683 45.6709794, 12.1552697 45.6710057, 12.1552643 45.6710263, 12.1551812 45.6712081, 12.1551153 45.6713671)",,,
84453858,,Via Senatore Antonio Pellegrini,tertiary,False,False,42.855,"LINESTRING (12.1551153 45.6713671, 12.1547037 45.6712943, 12.154638 45.6712859, 12.1545781 45.6712899)",,,
84453858,,Via Senatore Antonio Pellegrini,tertiary,False,True,362.4890000000001,"LINESTRING (12.1551153 45.6713671, 12.1554561 45.6714344, 12.1557713 45.6714639, 12.1560801 45.6714748, 12.1562021 45.6714739, 12.1563591 45.6714748, 12.156681 45.6714748, 12.1571745 45.6714223, 12.1577002 45.6713924, 12.1581079 45.6714074, 12.1584619 45.6714223, 12.1587087 45.6715198, 12.1588911 45.6715948, 12.1591213 45.6717314, 12.1591978 45.6718046, 12.159266 45.6719026, 12.1593037 45.6720096, 12.1593164 45.6720455)",,,
492593407,,,unclassified,False,False,98.87,"LINESTRING (12.1551153 45.6713671, 12.1551812 45.6712081, 12.1552643 45.6710263, 12.1552697 45.6710057, 12.1552683 45.6709794, 12.1552222 45.6708279, 12.155211 45.670791, 12.1551687 45.6706522, 12.1551238 45.6705045)",,,
131300779,,Via Ungaretti,residential,False,True,36.516,"LINESTRING (12.1502937 45.6709135, 12.1498311 45.6709714)",,,
131300779,,Via Ungaretti,residential,False,False,151.156,"LINESTRING (12.1502937 45.6709135, 12.1515236 45.6707596, 12.1516673 45.6712354)",,,
533776284,,Via Picasso,residential,False,False,149.768,"LINESTRING (12.1502937 45.6709135, 12.1504283 45.6712653, 12.1504846 45.6713665, 12.1505195 45.6714114, 12.1506482 45.6714096, 12.1516673 45.6712354)",,,
84466668,,Via delle Levade,unclassified,False,False,86.97,"LINESTRING (12.1545643 45.6711978, 12.1545951 45.67115, 12.1546658 45.6711006, 12.1546822 45.6710278, 12.1547064 45.6708454, 12.1547192 45.6707781, 12.1547331 45.6707236, 12.1547579 45.6706748, 12.1548035 45.6706194, 12.1549531 45.670493)",,,
84466668,,Via delle Levade,unclassified,False,True,10.361,"LINESTRING (12.1545643 45.6711978, 12.1545643 45.6712474, 12.1545781 45.6712899)",,,
533778724,,Via Carlo Pisacane,residential,False,False,66.292,"LINESTRING (12.1545643 45.6711978, 12.1545146 45.67118, 12.1544355 45.6711134, 12.1540714 45.6707175)",,,
533778724,,Via Carlo Pisacane,residential,False,True,66.292,"LINESTRING (12.1540714 45.6707175, 12.1544355 45.6711134, 12.1545146 45.67118, 12.1545643 45.6711978)",,,
131300820,,Via Monsignor Ceccato,residential,False,False,4.27,"LINESTRING (12.1553718 45.6770804, 12.1554179 45.6770595)",,,
689032639,,,residential,False,False,92.227,"LINESTRING (12.1553718 45.6770804, 12.154987 45.6767208, 12.1545278 45.6769252)",,,
689032639,,,residential,False,True,92.227,"LINESTRING (12.1545278 45.6769252, 12.154987 45.6767208, 12.1553718 45.6770804)",,,
