osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,access
"[409365697, 591034458]",False,Via De Grazia,residential,False,73.684,"LINESTRING (15.0841665 37.5006586, 15.0842389 37.5002967, 15.0845242 37.5002942, 15.0845553 37.5002933, 15.0845865 37.5002555)",,,,
412501769,False,Via Alessandro Manzoni,residential,False,7.756,"LINESTRING (15.0861903 37.5040262, 15.0862013 37.503957)",,,,
"[630281023, 630281022, 591066823]",True,Via Alessandro Manzoni,residential,False,70.617,"LINESTRING (15.0861903 37.5040262, 15.0861372 37.5042469, 15.0860716 37.504523, 15.0860623 37.5045607, 15.0860544 37.5045938, 15.0860409 37.5046501)",,,,
29422842,False,,residential,True,39.876,"LINESTRING (15.0855912 37.5046136, 15.0860409 37.5046501)",,,,
45901615,True,,residential,False,36.757,"LINESTRING (15.0889753 37.5006158, 15.0889425 37.5006178, 15.0888591 37.5006307, 15.0887383 37.5006582, 15.0886072 37.5007479)",,,,
"[904591600, 858712394]",True,,primary,False,4.968,"LINESTRING (15.0889753 37.5006158, 15.0889541 37.5006011, 15.0889366 37.5005836)",roundabout,,,
47367864,True,Via San Gaetano,residential,False,28.432,"LINESTRING (15.0922712 37.5016437, 15.0923212 37.5013911)",,,,
180128085,True,,residential,False,26.991,"LINESTRING (15.0922712 37.5016437, 15.0921247 37.5014306)",,,,
180230665,False,Via Graziella,residential,True,22.966,"LINESTRING (15.0929209 37.5012338, 15.0928392 37.5014299)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,True,49.533,"LINESTRING (15.0929209 37.5012338, 15.0927889 37.5012174, 15.0926529 37.5012049, 15.0925002 37.5011977, 15.0923622 37.5011961)",,,,
180230665,False,Via Graziella,residential,False,28.841,"LINESTRING (15.0927367 37.5016762, 15.0928392 37.5014299)",,,,
70970997,False,Via Vadalà,residential,False,17.461,"LINESTRING (15.0927367 37.5016762, 15.0926324 37.5016566, 15.0925434 37.5016425)",,,,
179620000,False,Via Plebiscito,secondary,True,9.384,"LINESTRING (15.0856797 37.4983315, 15.0857372 37.4984025)",,,,
179620000,False,Via Plebiscito,secondary,False,63.441,"LINESTRING (15.0856797 37.4983315, 15.0855247 37.4981666, 15.0854741 37.4981105, 15.0854004 37.4980457, 15.0852052 37.497906)",,,,
"[591034456, 412579884]",False,Via Lombardo,residential,True,51.71,"LINESTRING (15.0856797 37.4983315, 15.0852344 37.4985841, 15.0852029 37.498602)",,,,
40063313,True,Via Santa Maria dell'Aiuto,residential,False,83.281,"LINESTRING (15.0820303 37.4988672, 15.0821558 37.4982141, 15.0821726 37.4981268)",,,,
197409422,False,Cortile Cafiero,residential,True,61.36,"LINESTRING (15.0873324 37.4982908, 15.0875944 37.4984516, 15.0878726 37.4986382)",,,,
130062548,False,Via Fornai,residential,False,21.319,"LINESTRING (15.0878726 37.4986382, 15.0877051 37.4987764)",,,,
130062548,False,Via Fornai,residential,True,10.786,"LINESTRING (15.0878726 37.4986382, 15.0879571 37.4985681)",,,,
197409422,False,Cortile Cafiero,residential,False,61.36,"LINESTRING (15.0878726 37.4986382, 15.0875944 37.4984516, 15.0873324 37.4982908)",,,,
197409836,False,Cortile Archirotti,residential,True,45.181,"LINESTRING (15.0873244 37.4985046, 15.0877051 37.4987764)",,,,
130062548,False,Via Fornai,residential,True,21.319,"LINESTRING (15.0877051 37.4987764, 15.0878726 37.4986382)",,,,
197409836,False,Cortile Archirotti,residential,False,45.181,"LINESTRING (15.0877051 37.4987764, 15.0873244 37.4985046)",,,,
130062548,False,Via Fornai,residential,False,43.940000000000005,"LINESTRING (15.0877051 37.4987764, 15.0875496 37.4989078, 15.0873953 37.4990382, 15.0873642 37.4990645)",,,,
46798545,False,Via Gramignani,residential,False,29.718,"LINESTRING (15.0863194 37.4981514, 15.0863053 37.4981392, 15.0860904 37.4979554)",,,,
46798545,False,Via Gramignani,residential,True,14.945,"LINESTRING (15.0863194 37.4981514, 15.0863728 37.4981968, 15.0864341 37.4982503)",,,,
197416669,False,,residential,False,36.525999999999996,"LINESTRING (15.0863194 37.4981514, 15.0865331 37.4979838, 15.0866015 37.4979119)",,,,
204612230,False,Cortile Fioravanti,residential,True,20.638,"LINESTRING (15.0863487 37.5001064, 15.0862406 37.500271)",,,,
32638544,True,Via Transito,residential,False,11.747,"LINESTRING (15.084626 37.5008787, 15.08474 37.5009333)",,,,
204612232,False,Via Florio,residential,False,42.715,"LINESTRING (15.084626 37.5008787, 15.0844654 37.5010687, 15.084282 37.5010142)",,,,
204612232,False,Via Florio,residential,True,42.715,"LINESTRING (15.084282 37.5010142, 15.0844654 37.5010687, 15.084626 37.5008787)",,,,
204817294,False,Via Magazzini,residential,False,22.8,"LINESTRING (15.0851771 37.4998161, 15.0852678 37.4998217, 15.0854152 37.4997586)",,,,
"[423022428, 204817294]",False,Via Magazzini,residential,True,23.891999999999996,"LINESTRING (15.0851771 37.4998161, 15.0850613 37.4998487, 15.0849742 37.4998732, 15.0849229 37.4998901)",,,,
409389255,False,,residential,False,23.276,"LINESTRING (15.0851771 37.4998161, 15.0852107 37.4997063, 15.0853201 37.4996645)",,,,
"[203804474, 31346347, 409365676, 687434211]",True,"['Via Scuto', 'Via San Calogero']",residential,False,130.96599999999998,"LINESTRING (15.0849229 37.4998901, 15.0849569 37.4999259, 15.0849996 37.4999537, 15.085243 37.50012, 15.0853971 37.5000712, 15.0854616 37.5000715, 15.0857372 37.5001163, 15.0859782 37.5001932, 15.0862406 37.500271)",,,,
"[423022428, 204817294]",False,Via Magazzini,residential,False,23.892,"LINESTRING (15.0849229 37.4998901, 15.0849742 37.4998732, 15.0850613 37.4998487, 15.0851771 37.4998161)",,,,
418206056,True,,residential,False,4.043,"LINESTRING (15.0897584 37.5017567, 15.0897485 37.5017922)",,,,no
418206067,True,,primary,False,13.776,"LINESTRING (15.0897584 37.5017567, 15.089727 37.5017751, 15.0896932 37.5017906, 15.0896574 37.501803, 15.0896201 37.5018121)",roundabout,,,
858712392,True,,primary,False,2.957,"LINESTRING (15.0896201 37.5018121, 15.0895872 37.5018172)",roundabout,,,
176635037,True,,primary,False,30.241999999999997,"LINESTRING (15.0894651 37.5018139, 15.0894284 37.5018059, 15.089393 37.5017948, 15.0893593 37.5017806, 15.0893279 37.5017636, 15.0892989 37.5017439, 15.0892729 37.5017218, 15.0892502 37.5016976, 15.0892309 37.5016715, 15.0892154 37.5016439)",roundabout,,,
904591629,True,,secondary,False,7.752,"LINESTRING (15.0896215 37.5018674, 15.0895443 37.5018341)",,,,
407111586,True,,residential,False,15.865000000000002,"LINESTRING (15.0896215 37.5018674, 15.0895272 37.5018627, 15.0894428 37.5018728)",,,,
25378814,False,Via Gesuiti,residential,False,158.508,"LINESTRING (15.0847991 37.5044339, 15.0847325 37.5044328, 15.0830048 37.5043578)",,,,
591034462,True,Via Santa Chiara,residential,False,71.686,"LINESTRING (15.0830794 37.500819, 15.083112 37.5012122, 15.0831551 37.5014605)",,,,
402553891,True,,primary,False,32.870000000000005,"LINESTRING (15.0895285 37.4985851, 15.0895232 37.4985526, 15.0895265 37.4985101, 15.0896351 37.4983074)",,,,
973360054,True,Via San Gaetano,residential,False,21.983,"LINESTRING (15.0923622 37.5011961, 15.0923212 37.5013911)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,False,49.533,"LINESTRING (15.0923622 37.5011961, 15.0925002 37.5011977, 15.0926529 37.5012049, 15.0927889 37.5012174, 15.0929209 37.5012338)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,True,86.976,"LINESTRING (15.0923622 37.5011961, 15.0921272 37.5012033, 15.091907 37.5012231, 15.0915538 37.5012599, 15.091383 37.5012814)",,,,
402553869,True,,primary,False,57.562,"LINESTRING (15.0898802 37.5015789, 15.0899092 37.5016178, 15.0899449 37.5016424, 15.0899914 37.5016554, 15.0900388 37.5016599, 15.0900884 37.5016583, 15.0901217 37.501652, 15.0901971 37.5016355, 15.0904729 37.5015666)",,,,
418206067,True,,primary,False,23.035000000000004,"LINESTRING (15.0898802 37.5015789, 15.0898737 37.5016081, 15.0898634 37.5016365, 15.0898492 37.5016639, 15.0898314 37.5016899, 15.0898102 37.5017142, 15.0897857 37.5017365, 15.0897584 37.5017567)",roundabout,,,
1118111896,True,Via Beato Cardinale Giuseppe Benedetto Dusmet,residential,False,38.707,"LINESTRING (15.0894428 37.5018728, 15.0890189 37.5019627)",,2,,
29879119,True,,residential,False,24.869,"LINESTRING (15.0899519 37.5020244, 15.089819 37.5021102, 15.0897704 37.5021106, 15.0897151 37.5020884)",,,,
402553879,True,,residential,False,22.726,"LINESTRING (15.0899519 37.5020244, 15.0897874 37.5019339, 15.0897348 37.5019156)",,,,
204817294,False,Via Magazzini,residential,True,22.8,"LINESTRING (15.0854152 37.4997586, 15.0852678 37.4998217, 15.0851771 37.4998161)",,,,
409389255,False,,residential,True,23.276,"LINESTRING (15.0853201 37.4996645, 15.0852107 37.4997063, 15.0851771 37.4998161)",,,,
"[129415840, 591034457]",False,Vicolo Buscemi,residential,True,38.492999999999995,"LINESTRING (15.0843158 37.5000703, 15.0843117 37.5002005, 15.0845264 37.5002047, 15.0845838 37.5002058)",,,,
27814783,False,Cortile della Provvidenza,residential,True,44.449,"LINESTRING (15.0836417 37.5060691, 15.0838159 37.5060694, 15.0837894 37.5058087)",,,,
26008492,True,,residential,False,36.429,"LINESTRING (15.0884291 37.506454, 15.0886954 37.5063451, 15.0888 37.5063798)",,,,
409895589,True,,residential,False,27.698,"LINESTRING (15.0884206 37.506703, 15.0884291 37.506454)",,,,
26007247,True,,residential,False,36.586,"LINESTRING (15.0884206 37.506703, 15.0887653 37.5067137, 15.0888351 37.5067138)",,,,
70970997,False,Via Vadalà,residential,True,17.461,"LINESTRING (15.0925434 37.5016425, 15.0926324 37.5016566, 15.0927367 37.5016762)",,,,
412501755,True,,residential,False,5.962,"LINESTRING (15.0862013 37.503957, 15.0862074 37.5039036)",,,,
412501769,False,Via Alessandro Manzoni,residential,True,7.756,"LINESTRING (15.0862013 37.503957, 15.0861903 37.5040262)",,,,
412579895,False,,residential,False,8.034,"LINESTRING (15.0866015 37.4979119, 15.0866713 37.4979583)",,,,
197416669,False,,residential,True,36.525999999999996,"LINESTRING (15.0866015 37.4979119, 15.0865331 37.4979838, 15.0863194 37.4981514)",,,,
412579895,False,,residential,True,8.034,"LINESTRING (15.0866713 37.4979583, 15.0866015 37.4979119)",,,,
130062548,False,Via Fornai,residential,False,10.786,"LINESTRING (15.0879571 37.4985681, 15.0878726 37.4986382)",,,,
130062550,False,Via Giuseppe Zurria,residential,True,81.465,"LINESTRING (15.0884012 37.4987911, 15.0878695 37.4993901)",,,,
413493073,False,Cortile Ametista,residential,True,23.485,"LINESTRING (15.0866331 37.49811, 15.0864686 37.4982259, 15.0864341 37.4982503)",,,,
46798545,False,Via Gramignani,residential,True,29.373,"LINESTRING (15.0864341 37.4982503, 15.0866583 37.4984456)",,,,
46798545,False,Via Gramignani,residential,False,14.945,"LINESTRING (15.0864341 37.4982503, 15.0863728 37.4981968, 15.0863194 37.4981514)",,,,
413493073,False,Cortile Ametista,residential,False,23.485,"LINESTRING (15.0864341 37.4982503, 15.0864686 37.4982259, 15.0866331 37.49811)",,,,
304548301,False,Cortile Fuochisti,residential,True,30.403,"LINESTRING (15.0821406 37.4998182, 15.0824086 37.4998782, 15.0824747 37.4998759)",,,,
418206056,True,,residential,False,13.775,"LINESTRING (15.0897485 37.5017922, 15.0897348 37.5019156)",,,,no
628683207,True,,primary,False,11.541,"LINESTRING (15.0897485 37.5017922, 15.0896201 37.5018121)",,,,
412284137,True,Via San Tommaso,residential,False,29.505,"LINESTRING (15.0915997 37.5022055, 15.0917831 37.5024274)",,,,
"[573276024, 412284152]",False,Via San Tommaso,residential,True,12.456,"LINESTRING (15.0915997 37.5022055, 15.0915518 37.5021418, 15.0915301 37.5021081)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,False,20.124,"LINESTRING (15.0911604 37.501321, 15.091383 37.5012814)",,,,
29879119,True,,residential,False,132.289,"LINESTRING (15.0911604 37.501321, 15.0910031 37.5013972, 15.090961 37.5014223, 15.0905966 37.5016398, 15.0899519 37.5020244)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,True,19.799,"LINESTRING (15.0911604 37.501321, 15.0910382 37.5013569, 15.0909513 37.5013856)",,,,
591100533,False,,residential,True,19.219,"LINESTRING (15.0825264 37.499708, 15.0824747 37.4998759)",,,,
591100533,False,,residential,False,19.219,"LINESTRING (15.0824747 37.4998759, 15.0825264 37.499708)",,,,
304548301,False,Cortile Fuochisti,residential,False,30.403,"LINESTRING (15.0824747 37.4998759, 15.0824086 37.4998782, 15.0821406 37.4998182)",,,,
"[591034452, 304548301]",False,Cortile Fuochisti,residential,True,56.986000000000004,"LINESTRING (15.0824747 37.4998759, 15.0825422 37.4998736, 15.082695 37.4998656, 15.08277 37.4998698, 15.0829437 37.4998507, 15.0831166 37.4998707)",,,,
129805709,False,Via De Marco,residential,True,51.243,"LINESTRING (15.0910836 37.5055575, 15.0906877 37.5055437, 15.0905032 37.5055494)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,False,19.799,"LINESTRING (15.0909513 37.5013856, 15.0910382 37.5013569, 15.0911604 37.501321)",,,,
233960415,False,Via Beato Cardinale Giuseppe Benedetto Dusmet,primary,True,46.756,"LINESTRING (15.0909513 37.5013856, 15.0908482 37.5014234, 15.0904729 37.5015666)",,,,
26682213,True,,primary,False,100.59100000000001,"LINESTRING (15.089217 37.500524, 15.0892469 37.5005748, 15.0894034 37.5007673, 15.089539 37.5009686, 15.0896391 37.5011813, 15.0896975 37.5012679, 15.0897399 37.5013247)",,,,
176635078,True,,primary,False,26.289999999999996,"LINESTRING (15.089217 37.500524, 15.0892105 37.5005531, 15.0891952 37.5005801, 15.0891722 37.5006033, 15.0891428 37.5006214, 15.0891087 37.5006334, 15.089072 37.5006384, 15.0890349 37.5006363, 15.0889995 37.500627)",roundabout,,,
402553879,True,,residential,False,7.189,"LINESTRING (15.0897348 37.5019156, 15.0896573 37.5018956)",,,,
418206056,True,,residential,False,12.022,"LINESTRING (15.0897348 37.5019156, 15.0897229 37.5020233)",,,,no
904591615,True,,secondary,False,4.45,"LINESTRING (15.0896573 37.5018956, 15.0896215 37.5018674)",,,,
904591621,True,,primary,False,1.749,"LINESTRING (15.0897399 37.5013247, 15.0897556 37.5013343)",roundabout,,,
"[176635073, 29876884]",True,,residential,False,47.618,"LINESTRING (15.0890189 37.5019627, 15.088978 37.5019339, 15.0889565 37.5018972, 15.088964 37.5018584, 15.08898 37.5018291, 15.0890119 37.5018065, 15.0890759 37.5017882, 15.0891154 37.5017698, 15.089149 37.5017329, 15.0891835 37.5016877, 15.0892154 37.5016439)",,,,
180128024,True,Via Ionica,residential,False,141.548,"LINESTRING (15.0890189 37.5019627, 15.0889519 37.501951, 15.0889128 37.5019208, 15.088821 37.5017797, 15.0887763 37.5017169, 15.088766 37.501713, 15.0887232 37.5016967, 15.0886609 37.501619, 15.0886601 37.5016042, 15.0886538 37.5015263, 15.0886521 37.5015083, 15.0883222 37.5010748, 15.0883207 37.5010522, 15.0883188 37.501018, 15.0883681 37.5009427, 15.0883951 37.5009014)",,,,
"[806043985, 1118111895]",True,"['Via Cristoforo Colombo', 'Via Beato Cardinale Giuseppe Benedetto Dusmet']",residential,False,211.632,"LINESTRING (15.0890189 37.5019627, 15.0889484 37.5019756, 15.0887849 37.5019905, 15.0886467 37.5019832, 15.0885192 37.5019577, 15.0884433 37.5019346, 15.088356 37.501902, 15.087668 37.5015957, 15.0876229 37.5015756, 15.0872126 37.501393, 15.0871826 37.5013796, 15.0872175 37.5012123, 15.0872402 37.5010906)",,,,
41378290,True,,residential,False,9.934,"LINESTRING (15.0895443 37.5018341, 15.0894428 37.5018728)",,,,
904591630,True,,secondary,False,7.339,"LINESTRING (15.0895443 37.5018341, 15.0894651 37.5018139)",,,,
27060956,False,Via Antonino di Sangiuliano,secondary,True,52.255,"LINESTRING (15.0907247 37.5050827, 15.0901326 37.505068)",,,,
27060956,False,Via Antonino di Sangiuliano,secondary,False,39.609,"LINESTRING (15.0907247 37.5050827, 15.0907562 37.5050835, 15.0911735 37.5050939)",,,,
70330948,False,Via Ciancio,residential,True,56.32099999999999,"LINESTRING (15.0907247 37.5050827, 15.090559 37.5053554, 15.0905157 37.5054362, 15.0904942 37.5055294, 15.0905032 37.5055494)",,,,
"[129859276, 26011376, 26011345, 413493046, 29151450, 130304093]",True,"['Via Antonio Mancini', 'Via Vittorio Emanuele Secondo', 'Via Santa Maria del Rosario', 'Via della Loggetta', 'Via Francesco Raddusa', 'Via Euplio Reina']",residential,False,402.758,"LINESTRING (15.0875842 37.5042543, 15.0875862 37.5039705, 15.0881162 37.5040513, 15.0881279 37.5040068, 15.0882654 37.5034848, 15.0882797 37.5034306, 15.0878259 37.5034138, 15.0879246 37.5028834, 15.0879332 37.502837, 15.0880038 37.5028447, 15.0885912 37.5029091, 15.0887759 37.5029293, 15.0888623 37.5029388, 15.0892806 37.5029846, 15.0895217 37.503011, 15.0895972 37.503019)",,2,,
"[129859273, 28941095]",True,"['Via Fragalà', 'Via Collegiata']",residential,False,125.54899999999999,"LINESTRING (15.0875842 37.5042543, 15.0871064 37.5041748, 15.08703 37.5041621, 15.0869498 37.5041491, 15.0861903 37.5040262)",,,,
973360038,False,,residential,True,15.137,"LINESTRING (15.0922578 37.5025508, 15.0920878 37.5025323)",,,,
47367866,True,Via Billotta,residential,False,23.985,"LINESTRING (15.0922578 37.5025508, 15.0920977 37.502649, 15.0920548 37.5026924)",,,,
47367864,True,Via San Gaetano,residential,False,31.155,"LINESTRING (15.0920878 37.5025323, 15.0921449 37.5022558)",,,,
973360038,False,,residential,False,15.137,"LINESTRING (15.0920878 37.5025323, 15.0922578 37.5025508)",,,,
990086683,False,,residential,False,18.134,"LINESTRING (15.082182 37.5008328, 15.0821941 37.50067)",,,,
32594742,True,Via Consolato della Seta,residential,False,79.18,"LINESTRING (15.082182 37.5008328, 15.0822348 37.5008325, 15.0830794 37.500819)",,,,
990086683,False,,residential,True,18.134,"LINESTRING (15.0821941 37.50067, 15.082182 37.5008328)",,,,
"[409634145, 506578989, 1211897522, 29330040, 412501755, 29330044, 775326813, 775326814]",True,"['Via Bicocca', 'Via Roccaforte', 'Via Erasmo Merletta', 'Via Vittorio Emanuele Secondo']",residential,False,235.54499999999996,"LINESTRING (15.0862074 37.5039036, 15.0862133 37.5038522, 15.0862013 37.5038213, 15.0861704 37.5037905, 15.0861339 37.503751, 15.0861295 37.5037213, 15.0862681 37.5032341, 15.0865904 37.5032858, 15.0867476 37.5027728, 15.0867636 37.5027162, 15.0867236 37.5027121, 15.0862646 37.5026609, 15.0860522 37.5026373)",,,,
1242364980,False,,residential,True,18.88,"LINESTRING (15.0823684 37.5041384, 15.0825815 37.5041542)",,,,
180128018,True,,residential,False,2.669,"LINESTRING (15.0877989 37.5053756, 15.087799 37.5053996)",,,,
1250881159,True,,residential,False,15.986,"LINESTRING (15.0877989 37.5053756, 15.0876185 37.5053619)",,,,
