osmid,name,highway,oneway,reversed,length,geometry,junction,ref,tunnel
273184789,Via Gioacchino Rossini,residential,False,False,18.012,"LINESTRING (15.123647 37.1800092, 15.1236816 37.1800095, 15.1237053 37.1799904, 15.1237302 37.1799474, 15.1238031 37.1799632)",,,
273184789,Via Gioacchino Rossini,residential,False,True,16.349,"LINESTRING (15.123647 37.1800092, 15.1235237 37.1800099, 15.1234641 37.1800211)",,,
273274212,Via Pitruzzello,residential,False,True,61.575,"LINESTRING (15.123647 37.1800092, 15.1236449 37.1800332, 15.1235725 37.1801168, 15.123555 37.1801793, 15.1231415 37.1803343)",,,
273184772,Via Schermi,residential,False,False,19.824,"LINESTRING (15.1234075 37.1807707, 15.1236201 37.1807151)",,,
92268720,Via Giuseppe Garibaldi,residential,True,False,74.902,"LINESTRING (15.1234075 37.1807707, 15.1235385 37.18097, 15.123701 37.1812919, 15.1237526 37.1813849)",,,
92268768,,tertiary,False,False,72.253,"LINESTRING (15.1228979 37.1794694, 15.1231684 37.1788564)",,,
92268768,,tertiary,False,True,18.09,"LINESTRING (15.1228979 37.1794694, 15.1228235 37.1796209)",,,
"[273186587, 273184781]",Via Silvio Pellico,residential,False,False,49.635,"LINESTRING (15.1228979 37.1794694, 15.1228202 37.1794344, 15.12241 37.17925)",,,
92268627,Via Regina Margherita,residential,False,False,54.809,"LINESTRING (15.1255872 37.1779447, 15.1253834 37.1779704, 15.1249757 37.1780193)",,,
92268627,Via Regina Margherita,residential,False,True,27.870000000000005,"LINESTRING (15.1255872 37.1779447, 15.1257686 37.1779163, 15.1258508 37.1779045, 15.1258962 37.1778978)",,,
273184787,Via Solferino,residential,False,True,35.797,"LINESTRING (15.1255872 37.1779447, 15.1255117 37.177803, 15.1254559 37.177641)",,,
92268720,Via Giuseppe Garibaldi,residential,True,False,94.98100000000001,"LINESTRING (15.1237526 37.1813849, 15.1237585 37.1814051, 15.123869 37.1817825, 15.123982 37.18215, 15.1239958 37.1821948, 15.1240022 37.1822156)",,,
273184764,Via Giuseppe Verdi,residential,False,True,18.948,"LINESTRING (15.1237526 37.1813849, 15.1239169 37.181336, 15.1239407 37.1813119)",,,
"[92268716, 273186589]",Via Giuseppe Garibaldi,tertiary,True,False,13.892,"LINESTRING (15.1228901 37.1797668, 15.1229088 37.1796693, 15.1229138 37.1796433)",,,
273184782,Via Zizzima,residential,False,True,31.779000000000003,"LINESTRING (15.1228901 37.1797668, 15.1227473 37.1797649, 15.1225343 37.1797369)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,True,8.653,"LINESTRING (15.1237052 37.178498, 15.1236964 37.1785755)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,False,15.696,"LINESTRING (15.1237052 37.178498, 15.1237076 37.1784742, 15.1237195 37.1783573)",,,
273184761,Via Cavour,residential,False,False,14.623,"LINESTRING (15.1244673 37.1786008, 15.1246297 37.1785773)",,,
273184761,Via Cavour,residential,False,True,11.176,"LINESTRING (15.1244673 37.1786008, 15.1243423 37.1786143)",,,
273184769,Ronco Norma,residential,False,False,23.066,"LINESTRING (15.1244673 37.1786008, 15.1245009 37.1783951)",,,
273184765,Via Venti Settembre,residential,False,False,29.907,"LINESTRING (15.1236201 37.1807151, 15.123756 37.1809613)",,,
273184772,Via Schermi,residential,False,True,19.824,"LINESTRING (15.1236201 37.1807151, 15.1234075 37.1807707)",,,
273184772,Via Schermi,residential,False,False,41.057,"LINESTRING (15.1236201 37.1807151, 15.1237145 37.1806946, 15.124077 37.1806568)",,,
273184790,Via Archimede,residential,False,True,49.965999999999994,"LINESTRING (15.1259838 37.1780749, 15.1258272 37.1781472, 15.1256368 37.1781985, 15.125461 37.178236)",,,
"[92268768, 837942634]",Via Rudinì,tertiary,False,True,18.701,"LINESTRING (15.1235395 37.178065, 15.1234712 37.1782017, 15.1234604 37.1782209)",,,
"[273186579, 1080849543]",,residential,False,True,26.583999999999996,"LINESTRING (15.1235395 37.178065, 15.1236124 37.178084, 15.123555 37.1782318, 15.1235463 37.178254)",,,
1154806753,Via Rudinì,tertiary,False,True,67.53399999999999,"LINESTRING (15.1235395 37.178065, 15.123552 37.178031, 15.1236153 37.1778593, 15.1237211 37.1775095, 15.123731 37.1774773)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,False,8.653,"LINESTRING (15.1236964 37.1785755, 15.1237052 37.178498)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,True,33.83,"LINESTRING (15.1236964 37.1785755, 15.1237024 37.1788797)",,,
"[273186582, 273186590]",Via Ferruccio,residential,False,True,23.227,"LINESTRING (15.1236964 37.1785755, 15.1234732 37.1785447, 15.1234382 37.1785393)",,,
273186573,Via Isonzo,residential,False,False,74.225,"LINESTRING (15.1232814 37.1792042, 15.1235064 37.1791826, 15.1235749 37.1794882, 15.1233561 37.1795159)",,,
273186581,Via Giuseppe Mazzini,residential,True,False,35.382,"LINESTRING (15.1232814 37.1792042, 15.123287 37.1792811, 15.1233561 37.1795159)",,,
273186576,Via Ugo Foscolo,residential,False,True,45.332,"LINESTRING (15.1227645 37.1787684, 15.1225116 37.1791228)",,,
273186586,Via Nino Bixio,residential,False,True,9.213,"LINESTRING (15.1227645 37.1787684, 15.122865 37.1787897)",,,
273186586,Via Nino Bixio,residential,False,False,19.79,"LINESTRING (15.1227645 37.1787684, 15.1226428 37.1787272, 15.122564 37.1786907)",,,
273184758,Via Giovanna d'Arco,residential,False,False,8.944,"LINESTRING (15.122564 37.1786907, 15.1226206 37.1786241)",,,
273184758,Via Giovanna d'Arco,residential,False,True,5.333,"LINESTRING (15.122564 37.1786907, 15.1225306 37.1787306)",,,
273186586,Via Nino Bixio,residential,False,True,19.79,"LINESTRING (15.122564 37.1786907, 15.1226428 37.1787272, 15.1227645 37.1787684)",,,
273186579,,residential,False,False,33.138,"LINESTRING (15.1234382 37.1785393, 15.1235463 37.178254)",,,
273186579,,residential,False,True,31.512,"LINESTRING (15.1234382 37.1785393, 15.1234173 37.1786178, 15.1234001 37.1787587, 15.1233228 37.1787584)",,,
"[273186590, 273186582]",Via Ferruccio,residential,False,False,23.227,"LINESTRING (15.1234382 37.1785393, 15.1234732 37.1785447, 15.1236964 37.1785755)",,,
273186579,,residential,False,True,33.138,"LINESTRING (15.1235463 37.178254, 15.1234382 37.1785393)",,,
"[273186583, 273186575]",Via Perez,residential,False,True,16.459,"LINESTRING (15.1235463 37.178254, 15.1235771 37.1782611, 15.1237247 37.1782953)",,,
"[273186579, 1080849543]",,residential,False,False,26.583999999999996,"LINESTRING (15.1235463 37.178254, 15.123555 37.1782318, 15.1236124 37.178084, 15.1235395 37.178065)",,,
92268753,,residential,False,False,28.514,"LINESTRING (15.1233228 37.1787584, 15.123294 37.1790138)",,,
92268753,,residential,False,True,40.269,"LINESTRING (15.1233228 37.1787584, 15.1233674 37.178398)",,,
273186579,,residential,False,False,31.512,"LINESTRING (15.1233228 37.1787584, 15.1234001 37.1787587, 15.1234173 37.1786178, 15.1234382 37.1785393)",,,
273184781,Via Silvio Pellico,residential,False,False,23.171,"LINESTRING (15.12241 37.17925, 15.1221838 37.1791454)",,,
273186576,Via Ugo Foscolo,residential,False,False,16.765,"LINESTRING (15.12241 37.17925, 15.1225116 37.1791228)",,,
"[273186587, 273184781]",Via Silvio Pellico,residential,False,True,49.635,"LINESTRING (15.12241 37.17925, 15.1228202 37.1794344, 15.1228979 37.1794694)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,False,29.184,"LINESTRING (15.1237247 37.1782953, 15.1237542 37.1780339)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,True,6.909,"LINESTRING (15.1237247 37.1782953, 15.1237195 37.1783573)",,,
"[273186575, 273186583]",Via Perez,residential,False,False,16.459,"LINESTRING (15.1237247 37.1782953, 15.1235771 37.1782611, 15.1235463 37.178254)",,,
92268768,,tertiary,False,False,53.935,"LINESTRING (15.1231684 37.1788564, 15.1233674 37.178398)",,,
92268768,,tertiary,False,True,72.253,"LINESTRING (15.1231684 37.1788564, 15.1228979 37.1794694)",,,
"[273186577, 273186586]",Via Nino Bixio,residential,False,False,27.887,"LINESTRING (15.1231684 37.1788564, 15.1230869 37.1788401, 15.122865 37.1787897)",,,
273186574,Via Fontanelle,residential,False,True,33.085,"LINESTRING (15.122961 37.1777631, 15.12298 37.1778791, 15.1229956 37.1779169, 15.1230626 37.1779752, 15.1230785 37.1780356)",,,
273193792,,residential,False,False,35.952,"LINESTRING (15.122961 37.1777631, 15.1230113 37.1777239, 15.1230461 37.1775917, 15.1230876 37.1775328, 15.1231485 37.1774901)",,,
273186574,Via Fontanelle,residential,False,False,3.498,"LINESTRING (15.1232239 37.1780953, 15.1231871 37.1780839)",,,
286264892,Ronco Vito,residential,False,False,11.911,"LINESTRING (15.1232239 37.1780953, 15.1231658 37.1781919)",,,
"[905908324, 273186574]",Via Fontanelle,residential,False,"[False, True]",25.182000000000002,"LINESTRING (15.1232239 37.1780953, 15.1233636 37.1781682, 15.1234604 37.1782209)",,,
273193790,Ronco Beatrice,residential,False,True,16.13,"LINESTRING (15.1221627 37.1789076, 15.1223158 37.1789861)",,,
273184758,Via Giovanna d'Arco,residential,False,False,5.333,"LINESTRING (15.1225306 37.1787306, 15.122564 37.1786907)",,,
273184758,Via Giovanna d'Arco,residential,False,True,17.735,"LINESTRING (15.1225306 37.1787306, 15.1224188 37.1788629)",,,
273193788,Ronco Sapri,residential,False,False,14.23,"LINESTRING (15.1225306 37.1787306, 15.1223963 37.1786604)",,,
273130304,Via Rita Catalano,residential,False,True,96.731,"LINESTRING (15.1247474 37.1758671, 15.1247836 37.1757568, 15.1248319 37.1756671, 15.1249231 37.1756158, 15.1249928 37.1756457, 15.125143 37.1758295, 15.1252074 37.1758979, 15.1254349 37.1759858)",,,
273130306,Via Madonna delle Grazie,residential,False,False,50.338,"LINESTRING (15.1247474 37.1758671, 15.1247568 37.1759663, 15.1247195 37.1761703, 15.1246791 37.1763138)",,,
273130306,Via Madonna delle Grazie,residential,False,True,68.15299999999999,"LINESTRING (15.1247474 37.1758671, 15.1247409 37.1757985, 15.1247192 37.1756243, 15.1246841 37.1752563)",,,
273193788,Ronco Sapri,residential,False,True,14.23,"LINESTRING (15.1223963 37.1786604, 15.1225306 37.1787306)",,,
273193790,Ronco Beatrice,residential,False,False,16.13,"LINESTRING (15.1223158 37.1789861, 15.1221627 37.1789076)",,,
1080849350,Via Giovanna d'Arco,residential,False,True,21.226,"LINESTRING (15.1223158 37.1789861, 15.1221838 37.1791454)",,,
"[273184758, 1080849350]",Via Giovanna d'Arco,residential,False,False,16.46,"LINESTRING (15.1223158 37.1789861, 15.1223613 37.1789309, 15.1224188 37.1788629)",,,
273184780,Via Iblea,tertiary,True,False,63.48,"LINESTRING (15.1244236 37.1805229, 15.1244183 37.1805011, 15.1244205 37.1804645, 15.124486 37.1802051, 15.1245206 37.1801484, 15.1245658 37.1800885, 15.1246428 37.1800509, 15.1246546 37.1800094)",,,
"[1081961294, 273249302]",Via Vittorio Alfieri,residential,False,True,39.325,"LINESTRING (15.1244236 37.1805229, 15.1246211 37.1804897, 15.1248548 37.1804395)",,,
273249307,,residential,False,False,205.248,"LINESTRING (15.127881 37.177313, 15.1281472 37.1773917, 15.1283266 37.1774302, 15.1285519 37.1774281, 15.1287826 37.177364, 15.1288564 37.1773223, 15.1289304 37.1772143, 15.1290697 37.1770659, 15.1291261 37.176992, 15.1291556 37.1769001, 15.1291943 37.176616, 15.1292348 37.1765369, 15.1293124 37.1765123, 15.1294346 37.1765026)",,,
273249307,,residential,False,True,141.461,"LINESTRING (15.127881 37.177313, 15.1276585 37.1772471, 15.1276201 37.1772346, 15.127137 37.177162, 15.1263108 37.1771627)",,,
286457388,Via Caminito,residential,False,True,195.33899999999997,"LINESTRING (15.127881 37.177313, 15.1276915 37.1773663, 15.1272789 37.1774093, 15.1265883 37.1775355, 15.126318 37.177578, 15.1261409 37.1776097, 15.1258893 37.1776466, 15.1258059 37.1776495, 15.1257699 37.1776349, 15.1257295 37.1776244)",,,
273193789,Via Antonio Pizzuto,tertiary,False,False,95.279,"LINESTRING (15.124712 37.1765143, 15.1247333 37.1766031, 15.1247612 37.1766809, 15.124797 37.1767531, 15.1248549 37.1768153, 15.1249113 37.1768513, 15.1249866 37.176885, 15.125051 37.1769029, 15.1251324 37.176911, 15.1252281 37.1769035, 15.1253437 37.1768616, 15.1254592 37.1768079)",,,
273193789,Via Antonio Pizzuto,tertiary,False,True,22.486,"LINESTRING (15.124712 37.1765143, 15.1246946 37.1764178, 15.1246791 37.1763138)",,,
273249307,,residential,False,False,196.94099999999997,"LINESTRING (15.124712 37.1765143, 15.1246588 37.1765722, 15.1246386 37.1766502, 15.1246842 37.176787, 15.1247391 37.1769174, 15.1247889 37.1769761, 15.1248977 37.1770583, 15.1251243 37.1771267, 15.1253641 37.1771823, 15.1255425 37.1772027, 15.1258163 37.1772068, 15.1261312 37.1771786, 15.1263108 37.1771627)",,,
273249304,Ronco di Via Cola di Rienzo,residential,False,True,26.583,"LINESTRING (15.1243988 37.1767954, 15.124262 37.1766682, 15.1241909 37.1766245)",,,
273106487,Via Vincenzo Lastrina,residential,False,False,52.452,"LINESTRING (15.1249651 37.1807155, 15.125015 37.1807165, 15.1251017 37.1808083, 15.1251319 37.1808352, 15.1251828 37.1808692, 15.1252076 37.1808785, 15.1253099 37.1808941, 15.1253117 37.1809998, 15.125311 37.1810173)",,,
273106487,Via Vincenzo Lastrina,residential,False,True,32.673,"LINESTRING (15.1249651 37.1807155, 15.1249017 37.1804904, 15.1248548 37.1804395)",,,
286266897,,residential,False,False,15.548,"LINESTRING (15.1249651 37.1807155, 15.1248841 37.1807354, 15.1248719 37.1807573, 15.12486 37.1808047)",,,
273249291,Via Magenta,residential,False,False,23.736,"LINESTRING (15.1247331 37.1777479, 15.125001 37.1777462)",,,
286457388,Via Caminito,residential,False,False,12.001,"LINESTRING (15.1247331 37.1777479, 15.1247302 37.17764)",,,
286457388,Via Caminito,residential,False,True,3.41,"LINESTRING (15.1247331 37.1777479, 15.1247305 37.1777785)",,,
273249310,Ronco Colombo,residential,False,True,16.243,"LINESTRING (15.1244082 37.1776096, 15.1242255 37.1776218)",,,
286457388,Via Caminito,residential,False,False,23.975,"LINESTRING (15.1247302 37.17764, 15.1250002 37.1776256)",,,
286457388,Via Caminito,residential,False,True,12.001,"LINESTRING (15.1247302 37.17764, 15.1247331 37.1777479)",,,
286457387,,residential,False,False,25.743000000000002,"LINESTRING (15.1247302 37.17764, 15.1245435 37.1776456, 15.1245263 37.1775641)",,,
273249294,Via Emanuele Filiberto,residential,False,False,8.719,"LINESTRING (15.1243211 37.177899, 15.1243032 37.1778219)",,,
273249294,Via Emanuele Filiberto,residential,False,True,30.983,"LINESTRING (15.1243211 37.177899, 15.1243406 37.1779832, 15.1241468 37.1780165, 15.1241144 37.1780402)",,,
273249311,Via Colomasi,residential,False,True,50.733000000000004,"LINESTRING (15.1243211 37.177899, 15.1244717 37.1778888, 15.1245124 37.1780534, 15.1247202 37.1780246)",,,
92268481,Via Farini,residential,False,True,27.38,"LINESTRING (15.1247305 37.1777785, 15.1247202 37.1780246)",,,
273249308,Via Abramo,residential,False,True,38.164,"LINESTRING (15.1247305 37.1777785, 15.1243032 37.1778219)",,,
286457388,Via Caminito,residential,False,False,3.41,"LINESTRING (15.1247305 37.1777785, 15.1247331 37.1777479)",,,
92268598,Via dei Mille,residential,False,False,19.606,"LINESTRING (15.1242321 37.1775116, 15.1244532 37.1775041)",,,
92268598,Via dei Mille,residential,False,True,11.654,"LINESTRING (15.1242321 37.1775116, 15.1241008 37.1775053)",,,
286457373,Via Ettore Fieramosca,residential,False,True,12.268,"LINESTRING (15.1242321 37.1775116, 15.1242255 37.1776218)",,,
273249310,Ronco Colombo,residential,False,False,16.243,"LINESTRING (15.1242255 37.1776218, 15.1244082 37.1776096)",,,
286457373,Via Ettore Fieramosca,residential,False,False,12.268,"LINESTRING (15.1242255 37.1776218, 15.1242321 37.1775116)",,,
286457373,Via Ettore Fieramosca,residential,False,True,27.616000000000003,"LINESTRING (15.1242255 37.1776218, 15.1242237 37.1777961, 15.1242689 37.1778255, 15.1243032 37.1778219)",,,
273249291,Via Magenta,residential,False,True,23.736,"LINESTRING (15.125001 37.1777462, 15.1247331 37.1777479)",,,
1081024998,Via David,residential,False,False,13.41,"LINESTRING (15.125001 37.1777462, 15.1250002 37.1776256)",,,
1081024998,Via David,residential,False,True,30.606,"LINESTRING (15.125001 37.1777462, 15.1250093 37.1778294, 15.1249757 37.1780193)",,,
92268481,Via Farini,residential,False,False,27.38,"LINESTRING (15.1247202 37.1780246, 15.1247305 37.1777785)",,,
273249311,Via Colomasi,residential,False,True,19.431,"LINESTRING (15.1247202 37.1780246, 15.1249395 37.1780221)",,,
273249311,Via Colomasi,residential,False,False,50.733,"LINESTRING (15.1247202 37.1780246, 15.1245124 37.1780534, 15.1244717 37.1778888, 15.1243211 37.177899)",,,
273106487,Via Vincenzo Lastrina,residential,False,True,14.232,"LINESTRING (15.1248548 37.1804395, 15.1248394 37.1803121)",,,
273106487,Via Vincenzo Lastrina,residential,False,False,32.673,"LINESTRING (15.1248548 37.1804395, 15.1249017 37.1804904, 15.1249651 37.1807155)",,,
"[1081961294, 273249302]",Via Vittorio Alfieri,residential,False,False,39.325,"LINESTRING (15.1248548 37.1804395, 15.1246211 37.1804897, 15.1244236 37.1805229)",,,
273249294,Via Emanuele Filiberto,residential,False,True,8.719,"LINESTRING (15.1243032 37.1778219, 15.1243211 37.177899)",,,
273249308,Via Abramo,residential,False,False,38.164,"LINESTRING (15.1243032 37.1778219, 15.1247305 37.1777785)",,,
286457373,Via Ettore Fieramosca,residential,False,False,27.616,"LINESTRING (15.1243032 37.1778219, 15.1242689 37.1778255, 15.1242237 37.1777961, 15.1242255 37.1776218)",,,
273249307,,residential,False,True,205.24800000000005,"LINESTRING (15.1294346 37.1765026, 15.1293124 37.1765123, 15.1292348 37.1765369, 15.1291943 37.176616, 15.1291556 37.1769001, 15.1291261 37.176992, 15.1290697 37.1770659, 15.1289304 37.1772143, 15.1288564 37.1773223, 15.1287826 37.177364, 15.1285519 37.1774281, 15.1283266 37.1774302, 15.1281472 37.1773917, 15.127881 37.177313)",,,
273184778,Via Mannisi,residential,False,False,42.345,"LINESTRING (15.1241926 37.1783953, 15.1241589 37.1783823, 15.1237195 37.1783573)",,,
273184778,Via Mannisi,residential,False,True,31.988,"LINESTRING (15.1241926 37.1783953, 15.1242608 37.17844, 15.1243715 37.1785164, 15.1243423 37.1786143)",,,
273249301,Via Arimondi,residential,False,False,48.269,"LINESTRING (15.1241926 37.1783953, 15.1242173 37.1782956, 15.1242291 37.1780617, 15.1241478 37.1780607, 15.1241144 37.1780402)",,,
273274214,,residential,False,True,22.967,"LINESTRING (15.1299805 37.1802137, 15.1297404 37.1802916)",,,
286457388,Via Caminito,residential,False,False,9.72,"LINESTRING (15.1253462 37.177642, 15.1254559 37.177641)",,,
286457388,Via Caminito,residential,False,True,23.848,"LINESTRING (15.1253462 37.177642, 15.1250779 37.1776247)",,,
273274204,Via Soccorso,residential,False,False,62.128,"LINESTRING (15.1253462 37.177642, 15.1253306 37.1774739, 15.1255347 37.177443, 15.1257224 37.1774398, 15.1258166 37.1774398)",,,
92268445,Via Concerie,residential,False,True,61.299,"LINESTRING (15.1297404 37.1802916, 15.1293869 37.1798177)",,,
273274214,,residential,False,False,22.967,"LINESTRING (15.1297404 37.1802916, 15.1299805 37.1802137)",,,
92268445,Via Concerie,residential,False,False,85.89200000000001,"LINESTRING (15.1297404 37.1802916, 15.1297768 37.1803494, 15.1297925 37.1804072, 15.1297942 37.1804488, 15.1297594 37.1805428, 15.1296894 37.1806315, 15.1294665 37.1808794, 15.1294131 37.1809691)",,,
273274216,Ronco Pontida,residential,False,True,19.448,"LINESTRING (15.1246583 37.1773201, 15.1246455 37.1774947)",,,
"[1158399776, 273274203]",,residential,False,True,55.694,"LINESTRING (15.1290718 37.1802511, 15.1293779 37.1798301, 15.1293869 37.1798177)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,False,30.282,"LINESTRING (15.1297374 37.1789328, 15.1295441 37.1791574)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,True,36.263,"LINESTRING (15.1297374 37.1789328, 15.1299688 37.1786638)",,,
"[1082426219, 273274205]",Via Frate Agostino Giardina,residential,False,False,140.066,"LINESTRING (15.1297374 37.1789328, 15.1298144 37.1789762, 15.1302393 37.1792156, 15.1304845 37.1789273, 15.1306468 37.1787146, 15.1306897 37.1786441, 15.13073 37.1785554)",,,
92268445,Via Concerie,residential,False,True,42.917,"LINESTRING (15.1294248 37.1813347, 15.1293713 37.1812833, 15.1294159 37.1811038, 15.1294271 37.181037, 15.1294131 37.1809691)",,,
334616946,Strada provinciale Scala di Melilli,tertiary,False,False,251.22699999999998,"LINESTRING (15.1294248 37.1813347, 15.1292662 37.1818216, 15.1292609 37.181893, 15.12932 37.1821792, 15.1293601 37.1822494, 15.1293764 37.1822888, 15.1293785 37.182323, 15.1293562 37.1823467, 15.1293178 37.1823551, 15.1292738 37.1823351, 15.1292347 37.1822907, 15.1290607 37.182093, 15.1289739 37.181983, 15.1288722 37.1817456, 15.1287694 37.1815045, 15.1287238 37.181394, 15.1287049 37.1813482, 15.1286874 37.1813059)",,SP37,
334616946,Strada provinciale Scala di Melilli,tertiary,False,True,540.6579999999998,"LINESTRING (15.1294248 37.1813347, 15.1294518 37.1812471, 15.1294798 37.1811862, 15.1294983 37.1811639, 15.1295276 37.181153, 15.1295687 37.1811586, 15.129593 37.181178, 15.1296004 37.1812213, 15.1295945 37.1812846, 15.1295945 37.1813877, 15.1296294 37.181523, 15.1298415 37.1820309, 15.1298689 37.1821091, 15.1298886 37.1821973, 15.1298857 37.1822669, 15.1298724 37.1823367, 15.1298371 37.1824515, 15.1297878 37.1825393, 15.1297224 37.1826226, 15.1295175 37.18284, 15.1294891 37.1828838, 15.1294905 37.1829038, 15.1295 37.1829192, 15.1295142 37.1829293, 15.1295364 37.1829379, 15.129559 37.1829343, 15.129577 37.1829235, 15.1295881 37.1829048, 15.1296254 37.1828545, 15.1298474 37.1826214, 15.1299665 37.1824855, 15.1300915 37.1823379, 15.1301945 37.182264, 15.1302886 37.1822242, 15.1307577 37.1821188, 15.1308354 37.182109, 15.1309006 37.1821156, 15.1309356 37.1821235, 15.1309797 37.1821609, 15.1310415 37.1823543, 15.1310665 37.1824, 15.1311356 37.1824503, 15.1312444 37.182482, 15.1313028 37.1824736, 15.1313474 37.1824585, 15.1314165 37.1824082, 15.1314503 37.1823109, 15.1314474 37.1821879, 15.131415 37.1820953, 15.1314224 37.1820438, 15.131468 37.182025, 15.1315238 37.1820403, 15.1316077 37.1821473)",,SP37,
414500811,,residential,False,False,36.336,"LINESTRING (15.1294131 37.1809691, 15.1290094 37.1809114)",,,
92268445,Via Concerie,residential,False,False,42.917,"LINESTRING (15.1294131 37.1809691, 15.1294271 37.181037, 15.1294159 37.1811038, 15.1293713 37.1812833, 15.1294248 37.1813347)",,,
92268445,Via Concerie,residential,False,True,85.892,"LINESTRING (15.1294131 37.1809691, 15.1294665 37.1808794, 15.1296894 37.1806315, 15.1297594 37.1805428, 15.1297942 37.1804488, 15.1297925 37.1804072, 15.1297768 37.1803494, 15.1297404 37.1802916)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,False,36.263,"LINESTRING (15.1299688 37.1786638, 15.1297374 37.1789328)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,True,53.762,"LINESTRING (15.1299688 37.1786638, 15.1301372 37.1784928, 15.1301917 37.1784374, 15.1303643 37.1782981)",,,
273274213,Via Rosario Carta,residential,False,False,40.991,"LINESTRING (15.1299688 37.1786638, 15.1300514 37.1787071, 15.1303589 37.178862)",,,
273274215,Via Paolo Borsellino,residential,False,True,52.96,"LINESTRING (15.1300334 37.179431, 15.1295441 37.1791574)",,,
92268598,Via dei Mille,residential,False,True,17.069,"LINESTRING (15.1246455 37.1774947, 15.1244532 37.1775041)",,,
273274216,Ronco Pontida,residential,False,False,19.448,"LINESTRING (15.1246455 37.1774947, 15.1246583 37.1773201)",,,
92268598,Via dei Mille,residential,False,False,47.056999999999995,"LINESTRING (15.1246455 37.1774947, 15.1248009 37.1775107, 15.1250128 37.1775168, 15.1250467 37.1775325, 15.1250718 37.1775643, 15.1250779 37.1776247)",,,
286457388,Via Caminito,residential,False,False,195.33900000000003,"LINESTRING (15.1257295 37.1776244, 15.1257699 37.1776349, 15.1258059 37.1776495, 15.1258893 37.1776466, 15.1261409 37.1776097, 15.126318 37.177578, 15.1265883 37.1775355, 15.1272789 37.1774093, 15.1276915 37.1773663, 15.127881 37.177313)",,,
286457388,Via Caminito,residential,False,True,24.501,"LINESTRING (15.1257295 37.1776244, 15.1256586 37.1776167, 15.1254559 37.177641)",,,
1081025143,,residential,False,True,6.976,"LINESTRING (15.1257295 37.1776244, 15.1257284 37.1776, 15.1257268 37.1775617)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,False,20.676,"LINESTRING (15.1295441 37.1791574, 15.1294122 37.1793108)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,True,30.282,"LINESTRING (15.1295441 37.1791574, 15.1297374 37.1789328)",,,
273274215,Via Paolo Borsellino,residential,False,False,52.96,"LINESTRING (15.1295441 37.1791574, 15.1300334 37.179431)",,,
92268445,Via Concerie,residential,False,False,61.299,"LINESTRING (15.1293869 37.1798177, 15.1297404 37.1802916)",,,
92268445,Via Concerie,residential,False,True,14.678,"LINESTRING (15.1293869 37.1798177, 15.1293152 37.1796987)",,,
"[1158399776, 273274203]",,residential,False,False,55.694,"LINESTRING (15.1293869 37.1798177, 15.1293779 37.1798301, 15.1290718 37.1802511)",,,
42813541,Via Giovanni Falcone,tertiary,True,False,22.713,"LINESTRING (15.1277768 37.1816656, 15.1277745 37.1817506, 15.1277705 37.1818698)",,,
273287065,,residential,False,False,9.479,"LINESTRING (15.1277768 37.1816656, 15.1278184 37.1816657, 15.1278838 37.1816658)",,,
273287076,,residential,False,False,17.887,"LINESTRING (15.1277705 37.1818698, 15.1278131 37.1818698, 15.1279724 37.1818698)",,,
273287065,,residential,False,True,30.852,"LINESTRING (15.1279724 37.1818698, 15.1279754 37.1817343, 15.1279766 37.1816663, 15.1278838 37.1816658)",,,
273287076,,residential,False,True,17.887,"LINESTRING (15.1279724 37.1818698, 15.1278131 37.1818698, 15.1277705 37.1818698)",,,
273287065,,residential,False,False,30.852000000000004,"LINESTRING (15.1278838 37.1816658, 15.1279766 37.1816663, 15.1279754 37.1817343, 15.1279724 37.1818698)",,,
273287065,,residential,False,True,9.479,"LINESTRING (15.1278838 37.1816658, 15.1278184 37.1816657, 15.1277768 37.1816656)",,,
42813541,Via Giovanni Falcone,tertiary,True,False,58.43600000000001,"LINESTRING (15.1277912 37.1811402, 15.1277822 37.1814702, 15.1277768 37.1816656)",,,
273287072,,residential,True,False,61.001999999999995,"LINESTRING (15.1277912 37.1811402, 15.1278924 37.1812704, 15.1278838 37.1816658)",,,
273300635,,residential,False,True,89.285,"LINESTRING (15.127529 37.1805534, 15.1275177 37.1813015, 15.1275168 37.1813563)",,,
273300633,,residential,False,False,107.458,"LINESTRING (15.1275168 37.1813563, 15.1275104 37.182208, 15.1275944 37.1822477, 15.1276371 37.1822619)",,,
273300633,,residential,False,True,12.254000000000001,"LINESTRING (15.1275168 37.1813563, 15.127609 37.1813553, 15.1276551 37.1813547)",,,
273300635,,residential,False,False,89.285,"LINESTRING (15.1275168 37.1813563, 15.1275177 37.1813015, 15.127529 37.1805534)",,,
