osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
"[1091625982, 1091625983]",True,,Via Sebastiano Satta,residential,50,False,188.887,"LINESTRING (8.9683337 39.1786363, 8.9682584 39.1785973, 8.9681645 39.1785827, 8.9680357 39.1785765, 8.9678989 39.1785453, 8.9677729 39.1784964, 8.967628 39.1784538, 8.9675476 39.1784206, 8.967504 39.1783312, 8.967447 39.1782118, 8.9675109 39.1780498, 8.9675302 39.1780009, 8.9675282 39.1779431, 8.9671236 39.1775741, 8.9670902 39.177522)",
1159436189,True,,,tertiary,,False,4.334,"LINESTRING (8.9683337 39.1786363, 8.9683449 39.1786189, 8.9683626 39.178605)",
26783835,False,,Via Veneto,residential,50,True,1.64,"LINESTRING (8.9765551 39.177528, 8.9765361 39.1775272)",
26783835,False,,Via Veneto,residential,50,False,80.451,"LINESTRING (8.9765551 39.177528, 8.976706 39.1775344, 8.9767057 39.1772817, 8.9765516 39.1772945, 8.9765551 39.177528)",
26783835,False,,Via Veneto,residential,50,True,80.45100000000001,"LINESTRING (8.9765551 39.177528, 8.9765516 39.1772945, 8.9767057 39.1772817, 8.976706 39.1775344, 8.9765551 39.177528)",
26783835,False,,Via Veneto,residential,50,False,1.64,"LINESTRING (8.9765361 39.1775272, 8.9765551 39.177528)",
1254832266,False,,,residential,,False,37.714,"LINESTRING (8.9765361 39.1775272, 8.9765536 39.1778661)",
26783835,False,,Via Veneto,residential,50,True,74.338,"LINESTRING (8.9765361 39.1775272, 8.9764904 39.1775253, 8.975713 39.1773314)",
1254832266,False,,,residential,,True,37.714,"LINESTRING (8.9765536 39.1778661, 8.9765361 39.1775272)",
27102620,False,,Via Alfonso La Marmora,residential,50,True,17.306,"LINESTRING (8.9769832 39.1714505, 8.9767831 39.171463)",
